name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
				OtherProperties,"9,078,445,000","1,808,225,000","8,744,176,000","8,529,996,000","8,405,542,000","1,442,235,000","8,324,285,000","8,179,186,000","8,122,720,000","1,455,463,000","7,865,518,000","7,744,449,000","7,609,854,000","1,228,399,000","7,102,960,000","6,975,919,000","6,842,967,000","6,770,829,000","6,658,891,000","6,591,382,000","6,544,077,000","6,510,229,000","6,588,445,000","6,526,563,000","6,878,595,000","6,817,668,000","6,627,269,000","6,556,058,000","9,299,713,000","9,693,171,000","9,438,609,000","9,390,538,000","9,150,269,000","8,803,866,000","8,651,334,000","8,454,204,000","8,303,065,000","8,107,751,000",,,,,,,,,,"3,000,663,000","2,935,453,000","2,872,465,000","2,823,396,000","2,906,824,000","2,839,020,000","2,761,319,000","2,483,697,000","2,408,093,000","2,343,585,000","2,270,691,000","2,203,218,000","1,851,825,000","1,799,770,000","1,735,812,000","1,713,860,000","1,654,465,000","1,597,760,000","1,544,462,000","1,490,465,000","1,440,732,000","1,404,500,000","1,358,723,000","1,313,695,000","1,267,014,000","1,212,923,000","1,175,326,000","1,198,382,000","1,165,575,000","1,125,777,000","1,079,110,000","1,046,987,000","1,007,905,000","979,072,000","947,377,000","919,212,000","889,260,000","919,627,000","895,109,000","862,148,000","829,941,000","809,568,000","794,100,000","776,100,000","758,900,000","741,400,000","726,100,000","709,300,000","694,900,000","686,600,000","670,800,000","655,200,000","645,100,000","633,800,000","617,700,000","609,100,000","594,400,000","584,500,000","570,900,000","586,500,000","572,500,000","558,900,000","541,800,000","532,600,000","522,500,000","512,900,000"
				ConstructionInProgress,,"50,425,000",,,,"23,803,000",,,,"25,018,000",,,,"22,507,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-3,158,091,000","-3,216,461,000","-3,175,756,000","-3,129,717,000","-3,096,371,000","-3,133,831,000","-3,115,805,000","-3,064,833,000","-3,039,812,000","-2,991,486,000","-2,944,928,000","-2,903,274,000","-2,858,986,000","-2,818,644,000","-2,796,649,000","-2,758,163,000","-2,725,484,000","-2,691,641,000","-2,667,762,000","-2,638,098,000","-2,609,303,000","-2,578,902,000","-2,583,566,000","-2,551,941,000","-2,543,942,000","-2,506,571,000","-2,455,402,000","-2,444,134,000","-4,233,193,000","-4,166,407,000","-4,092,017,000","-4,011,858,000","-3,954,442,000","-3,872,487,000","-3,796,052,000","-3,709,679,000","-3,678,535,000","-3,608,912,000","-3,546,927,000","-3,478,118,000","-3,419,574,000","-3,361,208,000","-3,307,433,000","-3,236,417,000","-3,174,654,000","-3,103,323,000","-3,056,127,000","-3,000,663,000","-2,935,453,000","-2,872,465,000","-2,823,396,000","-2,906,824,000","-2,839,020,000","-2,761,319,000","-2,483,697,000","-2,408,093,000","-2,343,585,000","-2,270,691,000","-2,203,218,000","-1,851,825,000","-1,799,770,000","-1,735,812,000","-1,713,860,000","-1,654,465,000","-1,597,760,000","-1,544,462,000","-1,490,465,000","-1,440,732,000","-1,404,500,000","-1,358,723,000","-1,313,695,000","-1,267,014,000","-1,212,923,000","-1,175,326,000","-1,198,382,000","-1,165,575,000","-1,125,777,000","-1,079,110,000","-1,046,987,000","-1,007,905,000","-979,072,000","-947,377,000","-919,212,000","-889,260,000","-919,627,000","-895,109,000","-862,148,000","-829,941,000","-809,568,000","-794,100,000","-776,100,000","-758,900,000","-741,400,000","-726,100,000","-709,300,000","-694,900,000","-686,600,000","-670,800,000","-655,200,000","-645,100,000","-633,800,000","-617,700,000","-609,100,000","-594,400,000","-584,500,000","-570,900,000","-586,500,000","-572,500,000","-558,900,000","-541,800,000","-532,600,000","-522,500,000","-512,900,000"
		GoodwillAndOtherIntangibleAssets,"784,651,000","787,964,000","739,887,000","741,264,000","738,924,000","740,459,000","739,053,000","740,179,000","747,777,000","696,604,000","696,860,000","690,718,000","691,075,000","675,737,000","644,521,000","646,564,000","635,256,000","635,628,000","636,000,000","636,576,000","637,138,000","637,716,000","648,056,000","648,687,000","649,330,000","642,546,000","643,112,000","643,710,000","644,370,000","645,044,000","646,635,000","647,305,000","648,335,000","649,138,000","650,131,000","651,351,000","652,357,000","653,168,000","968,187,000","654,045,000","655,380,000","655,774,000","699,467,000","658,268,000","659,282,000","659,904,000","660,745,000","660,853,000","661,245,000","658,440,000","659,220,000","647,451,000","648,139,000","644,127,000","592,297,000","470,317,000","455,871,000","453,490,000","459,759,000","244,179,000","244,866,000","251,826,000","267,689,000","268,505,000","248,308,000","249,924,000","243,426,000","245,269,000","215,843,000","222,012,000","222,798,000","221,658,000","392,732,000","392,881,000","392,219,000","384,343,000","376,181,000",,"269,887,000","267,430,000","254,268,000",,,"37,402,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"763,262,000","765,386,000","717,646,000","717,863,000","714,963,000","714,963,000","712,677,000","708,664,000","713,527,000","681,358,000","681,349,000","679,395,000","679,395,000","664,922,000","640,203,000","642,374,000","631,791,000","631,791,000","631,791,000","631,791,000","631,791,000","631,791,000","641,527,000","641,527,000","641,527,000","635,204,000","635,204,000","635,204,000","635,204,000","635,204,000","636,039,000","636,039,000","636,039,000","636,039,000","636,039,000","636,039,000","636,039,000","636,039,000","636,039,000","635,389,000","635,389,000","634,931,000","634,931,000","634,931,000","634,931,000","634,633,000","634,633,000","634,654,000","634,633,000","629,463,000","629,036,000","622,131,000","621,566,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"21,389,000","22,578,000","22,241,000","23,401,000","23,961,000","25,496,000","26,376,000","31,515,000","34,250,000","15,246,000","15,511,000","11,323,000","11,680,000","10,815,000","4,318,000","4,190,000","3,465,000","3,837,000","4,209,000","4,785,000","5,347,000","5,925,000","6,529,000","7,160,000","7,803,000","7,342,000","7,908,000","8,506,000","9,166,000","9,840,000","10,596,000","11,266,000","12,296,000","13,099,000","14,092,000","15,312,000","16,318,000","17,129,000","332,148,000","18,656,000","19,991,000","20,843,000","64,536,000","23,337,000","24,351,000","25,271,000","26,112,000","26,199,000","26,612,000","28,977,000","30,184,000","25,320,000","26,573,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"174,555,000","175,476,000","171,859,000","173,157,000","167,741,000","165,022,000","158,440,000","154,779,000","145,237,000","148,656,000","144,417,000","145,746,000","144,616,000","138,620,000","143,303,000","140,053,000","138,451,000","137,613,000","133,895,000","131,726,000","129,009,000","125,866,000","126,048,000","124,531,000","121,955,000","119,704,000","118,063,000","119,446,000","118,407,000","117,920,000","115,656,000","116,594,000","113,763,000","112,939,000","108,664,000","106,508,000","106,846,000","103,243,000","102,139,000","99,343,000","113,799,000","109,424,000","109,249,000","116,368,000","117,015,000","103,661,000","152,577,000","142,212,000","141,443,000","145,416,000","137,340,000","125,361,000","114,058,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,723,000","103,352,000","63,198,000","431,951,000","60,889,000","62,784,000",,"294,063,000","282,657,000","231,564,000","198,285,000","190,279,000","182,791,000","136,939,000","122,959,000","123,300,000","98,800,000","97,300,000","95,300,000","84,400,000","85,600,000","74,800,000","72,900,000","75,500,000","63,600,000","43,600,000","47,000,000","54,200,000","56,900,000","58,700,000","58,000,000","61,000,000","60,300,000","58,600,000","61,400,000","66,000,000","67,600,000","69,600,000","69,900,000"
		OtherNonCurrentAssets,"519,247,000","515,526,000","522,810,000","521,566,000","530,165,000","523,492,000","516,969,000","505,051,000","501,206,000","507,633,000","506,929,000","469,044,000","457,135,000","410,944,000","410,013,000","413,405,000","416,848,000","412,242,000","484,179,000","492,942,000","505,464,000","612,083,000","429,598,000","484,241,000","457,526,000","533,219,000","855,633,000","1,112,211,000","326,542,000","325,277,000","247,539,000","249,532,000","246,394,000","251,188,000","298,061,000","297,040,000","295,215,000","299,160,000",,"324,299,000","312,103,000","311,275,000","219,819,000","253,515,000","254,472,000","257,636,000","260,722,000","255,473,000","249,454,000","231,321,000","230,632,000","242,436,000","254,240,000","370,508,000","161,770,000","287,298,000","263,038,000","265,057,000","265,030,000","660,440,000","651,375,000","664,562,000","260,391,000","209,367,000","215,514,000","190,549,000","191,210,000","190,516,000","207,878,000","210,626,000","201,507,000","170,008,000","179,158,000","151,878,000","40,626,000","42,112,000","42,777,000","42,864,000","43,339,000","36,910,000","102,247,000","38,198,000","37,917,000",,"42,101,000","41,380,000","41,480,000","43,274,000","42,907,000","43,100,000","43,600,000","43,800,000","40,500,000","43,100,000","24,700,000","20,400,000","18,200,000","19,000,000","34,200,000","74,400,000","79,100,000","90,700,000","103,600,000","120,700,000","116,000,000","117,000,000","116,500,000","88,800,000","90,900,000","87,700,000","88,700,000","91,100,000","93,100,000"
TotalLiabilitiesNetMinorityInterest,"5,609,997,000","5,527,561,000","5,236,585,000","5,099,409,000","4,968,969,000","4,974,267,000","5,112,734,000","5,013,445,000","5,013,924,000","4,835,813,000","4,935,005,000","4,931,192,000","4,673,231,000","4,421,335,000","4,196,900,000","4,082,892,000","3,922,741,000","3,905,623,000","3,990,528,000","3,927,546,000","3,834,553,000","3,968,223,000","4,068,145,000","4,151,974,000","4,123,016,000","4,107,060,000","4,470,448,000","4,583,163,000","4,382,942,000","4,560,194,000","4,615,591,000","4,603,875,000","4,459,045,000","4,205,430,000","4,416,618,000","4,397,029,000","4,153,200,000","4,034,243,000","4,159,741,000","4,081,298,000","3,765,033,000","3,780,558,000","3,568,874,000","3,532,031,000","3,502,208,000","3,610,747,000","3,554,834,000","3,485,066,000","3,373,827,000","3,419,305,000","3,356,295,000","3,413,262,000","3,458,940,000","3,826,769,000","3,465,874,000","3,621,125,000","3,289,475,000","3,061,115,000","3,027,384,000","2,831,064,000","2,684,288,000","2,738,561,000","2,845,726,000","2,818,979,000","2,526,440,000","2,531,940,000","2,525,716,000","2,321,352,000","2,111,993,000","2,052,508,000","2,127,597,000","2,039,943,000","1,930,755,000","1,929,956,000","1,914,631,000","1,808,825,000","1,759,754,000","1,637,304,000","1,653,359,000","1,594,006,000","1,484,833,000","1,497,000,000","1,578,584,000","1,447,624,000","1,384,352,000","1,415,499,000","1,392,432,000","1,237,658,000","1,056,278,000","1,080,300,000","1,019,900,000","953,600,000","901,500,000","885,400,000","879,300,000","774,800,000","806,700,000","710,900,000","767,200,000","665,900,000","685,800,000","721,700,000","704,500,000","714,300,000","700,100,000","702,300,000","686,700,000","645,900,000","666,900,000","660,500,000","642,000,000","696,900,000","711,700,000"
	CurrentLiabilities,"1,166,728,000","1,092,240,000","1,072,919,000","944,360,000","900,037,000","963,522,000","1,066,990,000","999,719,000","824,479,000","866,427,000","1,033,677,000","912,602,000","1,062,779,000","986,050,000","725,218,000","800,984,000","764,261,000","812,858,000","856,568,000","693,805,000","618,034,000","669,659,000","744,202,000","702,377,000","761,467,000","947,639,000","941,678,000","1,080,265,000","986,865,000","968,694,000","938,527,000","796,664,000","745,478,000","784,900,000","845,807,000","865,889,000","917,183,000","850,115,000","1,025,145,000","1,024,491,000","910,221,000","898,753,000","764,449,000","723,419,000","654,770,000","768,076,000","727,177,000","640,693,000","662,913,000","667,185,000","644,963,000","691,614,000","776,014,000","967,475,000","894,518,000","987,748,000","924,858,000","849,888,000","852,741,000","650,805,000","581,616,000","653,962,000","656,179,000","666,443,000","557,537,000","628,928,000","740,864,000","451,964,000","471,442,000","449,093,000","502,619,000","452,382,000","358,328,000","314,061,000","352,149,000","322,142,000","323,344,000","299,645,000","320,933,000","264,261,000","241,361,000","245,327,000","289,096,000","265,378,000","296,362,000","284,473,000","252,302,000","207,788,000","208,376,000","187,300,000","217,700,000","183,100,000","181,100,000","169,500,000","167,900,000","132,800,000","149,000,000","149,000,000","180,100,000","154,300,000","161,500,000","165,100,000","143,100,000","170,800,000","182,800,000","162,300,000","152,100,000","156,600,000","163,700,000","146,500,000","134,400,000","182,800,000","196,700,000"
		PayablesAndAccruedExpenses,"788,217,000","810,612,000","868,511,000","741,661,000","712,045,000","756,233,000","801,897,000","738,449,000","657,251,000","715,443,000","698,260,000","661,457,000","660,915,000","661,188,000","650,508,000","626,139,000","568,249,000","579,447,000","635,223,000","552,874,000","539,791,000","550,270,000","569,815,000","555,032,000","536,720,000","564,617,000","530,336,000","512,363,000","523,676,000","636,470,000","723,263,000","686,976,000","681,049,000","683,979,000","722,297,000","719,651,000","669,828,000","639,359,000","722,717,000","458,559,000","659,360,000","439,198,000","413,735,000","379,964,000","348,624,000","388,091,000","623,257,000","544,282,000","550,313,000","607,349,000","572,270,000","606,596,000","653,688,000","783,709,000","718,094,000","820,422,000","713,189,000","686,506,000","720,770,000","519,144,000","498,170,000","569,928,000","557,199,000","507,275,000","455,830,000","527,170,000","654,062,000","425,098,000","424,615,000","377,047,000","415,827,000","359,133,000","307,756,000","286,415,000","344,257,000","298,704,000","287,897,000","257,462,000","288,327,000","244,319,000","230,629,000","234,142,000","277,965,000","255,847,000","287,134,000","256,778,000","233,895,000","203,932,000","204,535,000","168,200,000","209,200,000","180,700,000","178,400,000","151,100,000","154,300,000","118,800,000","136,900,000","137,900,000","155,300,000","139,800,000","148,200,000","149,300,000","134,400,000","151,300,000","166,800,000","144,700,000","132,800,000","137,400,000","143,200,000","125,300,000","113,700,000","171,900,000","180,600,000"
			Payables,"584,547,000","603,534,000","656,371,000","553,474,000","510,799,000","557,719,000","575,034,000","555,852,000","484,690,000","493,941,000","472,335,000","443,015,000","447,374,000","440,129,000","428,888,000","417,443,000","363,921,000","393,437,000","450,643,000","371,844,000","351,418,000","365,893,000","377,911,000","358,331,000","347,445,000","393,025,000","372,686,000","347,688,000","344,004,000","463,909,000","550,016,000","507,574,000","495,762,000","512,873,000","550,877,000","534,262,000","464,434,000","434,661,000","488,944,000","458,559,000","404,188,000","439,198,000","413,735,000","379,964,000","348,624,000","388,091,000","375,832,000","335,847,000","340,338,000","367,195,000","360,988,000","403,794,000","455,874,000","460,998,000","419,760,000","423,438,000","360,571,000","395,854,000","337,125,000","308,933,000","268,752,000","324,656,000","343,984,000","317,918,000","254,338,000","291,972,000","323,444,000","234,573,000","190,983,000","206,442,000","204,865,000","203,236,000","155,039,000","169,758,000","202,942,000","181,038,000","155,341,000","150,079,000","165,647,000","141,177,000","116,990,000","126,757,000","157,790,000","171,014,000","162,995,000","186,352,000","145,388,000","124,096,000","110,419,000","93,500,000","106,100,000","95,100,000","72,100,000","70,800,000","67,900,000","49,900,000","40,700,000","40,200,000","47,700,000","39,400,000","33,800,000","39,700,000","38,800,000","31,300,000","27,000,000","30,300,000","28,700,000","27,900,000","25,700,000","28,000,000","29,300,000","31,100,000","31,000,000"
				AccountsPayable,"449,746,000","478,933,000","525,704,000","431,878,000","379,348,000","426,264,000","436,718,000","433,362,000","384,339,000","403,391,000","378,370,000","356,059,000","352,180,000","358,505,000","339,713,000","330,926,000","267,994,000","312,327,000","304,101,000","279,211,000","239,013,000","279,962,000","281,373,000","275,791,000","260,432,000","310,466,000","292,612,000","272,988,000","259,881,000","382,671,000","410,382,000","424,201,000","399,935,000","404,961,000","437,740,000","411,621,000","375,942,000","388,015,000","402,241,000","379,840,000","321,369,000","337,228,000","305,695,000","304,049,000","267,922,000","301,132,000","299,094,000","266,069,000","241,465,000","281,906,000","267,320,000","332,957,000","355,951,000","432,358,000","391,188,000","396,715,000","333,894,000","369,235,000","310,509,000","284,208,000","244,059,000","300,050,000","319,415,000","294,951,000","231,374,000","269,021,000","300,509,000","212,888,000","169,501,000","184,993,000","183,451,000","183,097,000","135,015,000","150,316,000","183,506,000","163,033,000","137,370,000","132,120,000","148,312,000","124,560,000","100,615,000","110,649,000","141,950,000","155,857,000","148,244,000","171,929,000","131,003,000","111,063,000","98,245,000","81,300,000","94,000,000","84,100,000","61,300,000","60,000,000","57,100,000","39,900,000","31,100,000","31,600,000","39,100,000","31,200,000","25,700,000","31,600,000","30,700,000","23,300,000","19,000,000","22,300,000","20,700,000","20,100,000","17,900,000","20,200,000","21,500,000","23,500,000","23,400,000"
				TotalTaxPayable,"90,572,000","80,372,000","87,455,000","78,805,000","88,711,000","88,844,000","96,708,000","80,882,000","58,743,000","48,970,000","53,505,000","46,731,000","55,319,000","41,929,000","50,461,000","47,803,000","57,354,000","42,537,000","108,946,000","55,037,000","74,638,000","48,164,000","59,747,000","45,749,000","50,222,000","45,775,000","44,267,000","38,966,000","48,436,000","45,631,000","105,027,000","48,985,000","61,847,000","74,175,000","80,392,000","89,896,000","55,748,000","46,475,000","54,903,000","46,919,000","51,019,000","70,176,000","77,190,000","45,065,000","49,852,000","56,186,000","46,928,000","39,976,000","69,077,000","55,540,000","64,656,000","42,151,000","71,238,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"44,229,000","44,229,000","43,212,000","42,791,000","42,740,000","42,611,000","41,608,000","41,608,000","41,608,000","41,580,000","40,460,000","40,225,000","39,875,000","39,695,000","38,714,000","38,714,000","38,573,000","38,573,000","37,596,000","37,596,000","37,767,000","37,767,000","36,791,000","36,791,000","36,791,000","36,784,000","35,807,000","35,734,000","35,687,000","35,607,000","34,607,000","34,388,000","33,980,000","33,737,000","32,745,000","32,745,000","32,744,000","171,000","31,800,000","31,800,000","31,800,000","31,794,000","30,850,000","30,850,000","30,850,000","30,773,000","29,810,000","29,802,000","29,796,000","29,749,000","29,012,000","28,686,000","28,685,000","28,640,000","28,572,000","26,723,000","26,677,000","26,619,000","26,616,000","24,725,000","24,693,000","24,606,000","24,569,000","22,967,000","22,964,000","22,951,000","22,935,000","21,685,000","21,482,000","21,449,000","21,414,000","20,139,000","20,024,000","19,442,000","19,436,000","18,005,000","17,971,000","17,959,000","17,335,000","16,617,000","16,375,000","16,108,000","15,840,000","15,157,000","14,751,000","14,423,000","14,385,000","13,033,000","12,174,000","12,200,000","12,100,000","11,000,000","10,800,000","10,800,000","10,800,000","10,000,000","9,600,000","8,600,000","8,600,000","8,200,000","8,100,000","8,100,000","8,100,000","8,000,000","8,000,000","8,000,000","8,000,000","7,800,000","7,800,000","7,800,000","7,800,000","7,600,000","7,600,000"
			CurrentAccruedExpenses,"203,670,000","207,078,000","212,140,000","188,187,000","201,246,000","198,514,000","226,863,000","182,597,000","172,561,000","221,502,000","225,925,000","218,442,000","213,541,000","221,059,000","221,620,000","208,696,000","204,328,000","186,010,000","184,580,000","181,030,000","188,373,000","184,377,000","191,904,000","196,701,000","189,275,000","171,592,000","157,650,000","164,675,000","179,672,000","172,561,000","173,247,000","179,402,000","185,287,000","171,106,000","171,420,000","185,389,000","205,394,000","204,698,000","233,773,000",,"255,172,000",,,,,,"247,425,000","208,435,000","209,975,000","240,154,000","211,282,000","202,802,000","197,814,000","322,711,000","298,334,000","396,984,000","352,618,000","290,652,000","383,645,000","210,211,000","229,418,000","245,272,000","213,215,000","189,357,000","201,492,000","235,198,000","330,618,000","190,525,000","233,632,000","170,605,000","210,962,000","155,897,000","152,717,000","116,657,000","141,315,000","117,666,000","132,556,000","107,383,000","122,680,000","103,142,000","113,639,000","107,385,000","120,175,000","84,833,000","124,139,000","70,426,000","88,507,000","79,836,000","94,116,000","74,700,000","103,100,000","85,600,000","106,300,000","80,300,000","86,400,000","68,900,000","96,200,000","97,700,000","107,600,000","100,400,000","114,400,000","109,600,000","95,600,000","120,000,000","139,800,000","114,400,000","104,100,000","109,500,000","117,500,000","97,300,000","84,400,000","140,800,000","149,600,000"
		CurrentProvisions,,,,,,,"4,198,000","4,200,000","4,256,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"64,796,000","81,904,000","105,867,000","95,909,000","69,612,000","90,629,000","110,730,000","85,525,000","55,199,000","99,269,000","93,642,000","71,508,000","45,383,000","69,007,000","62,836,000","53,933,000","35,087,000","72,919,000","67,097,000","52,951,000","32,350,000","65,867,000","58,604,000","56,390,000","41,137,000","46,130,000","60,277,000","48,420,000","37,797,000","62,775,000","66,119,000","50,024,000","40,016,000","69,661,000","62,746,000","44,159,000","31,382,000","48,448,000","48,792,000","37,774,000","28,463,000","47,804,000","44,100,000","37,978,000","25,774,000","40,121,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"282,529,000","183,421,000","82,050,000","83,336,000","84,114,000","85,210,000","110,328,000","123,545,000","47,701,000","48,204,000","238,382,000","173,420,000","352,824,000","251,854,000","3,915,000","109,199,000","149,199,000","148,499,000","148,499,000","83,499,000","43,499,000","43,598,000","93,598,000","58,598,000","166,440,000","289,289,000","292,164,000","444,539,000","425,392,000","269,449,000","149,101,000","42,215,000","12,227,000","23,777,000","51,024,000","100,691,000","208,594,000","162,308,000","251,564,000","282,199,000","202,215,000","139,267,000","76,600,000","62,571,000","12,785,000","92,797,000","78,117,000","76,251,000","80,272,000","22,929,000","27,790,000","27,879,000","54,121,000","183,766,000","176,424,000","167,326,000","211,669,000","163,382,000","131,971,000","131,661,000","83,446,000","84,034,000","98,980,000","159,168,000","101,707,000","101,758,000","86,802,000","26,866,000","46,827,000","72,046,000","86,792,000","93,249,000","50,572,000","27,646,000","7,892,000","23,438,000","35,447,000","42,183,000","32,606,000","19,942,000","10,732,000","11,185,000","11,131,000","9,531,000","9,228,000","27,695,000","18,407,000","3,856,000","3,841,000","19,100,000","8,600,000","2,500,000","2,600,000","18,300,000","13,800,000","14,000,000","12,000,000","11,200,000","24,800,000","14,500,000","13,300,000","15,800,000","8,700,000","19,400,000","16,000,000","17,700,000","19,400,000","19,200,000","20,500,000","21,200,000","20,700,000","10,900,000","16,200,000"
			CurrentDebt,"247,911,000","148,053,000","51,548,000","51,549,000","51,552,000","51,555,000","76,558,000","91,560,000","16,560,000","16,540,000","205,798,000","141,805,000","321,846,000","251,854,000","3,915,000","109,199,000","149,199,000","148,499,000","148,499,000","83,499,000","43,499,000","43,598,000","93,598,000","58,598,000","166,440,000","289,289,000","292,164,000","444,539,000","425,392,000","269,449,000","149,101,000","42,215,000","12,227,000","23,777,000","51,024,000","100,691,000","208,594,000","162,308,000","251,564,000",,"202,215,000","139,267,000","76,600,000","62,571,000","12,785,000","92,797,000","78,117,000","76,251,000","80,272,000","22,929,000","27,790,000","27,879,000","54,121,000","183,766,000","176,424,000","167,326,000","211,669,000","163,382,000","131,971,000","131,661,000","83,446,000","84,034,000","98,980,000","159,168,000","101,707,000","101,758,000","86,802,000","26,866,000","46,827,000","72,046,000","86,792,000","93,249,000","50,572,000","27,646,000","7,892,000","23,438,000","35,447,000","42,183,000","32,606,000","19,942,000","10,732,000","11,185,000","11,131,000","9,531,000","9,228,000","27,695,000","18,407,000","3,856,000","3,841,000","19,100,000","8,600,000","2,500,000","2,600,000","18,300,000","13,800,000","14,000,000","12,000,000","11,200,000","24,800,000","14,500,000","13,300,000","15,800,000","8,700,000","19,400,000","16,000,000","17,700,000","19,400,000","19,200,000","20,500,000","21,200,000","20,700,000","10,900,000","16,200,000"
				LineOfCredit,,,,,,"50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"247,911,000","148,053,000","51,548,000","51,549,000","51,552,000","1,555,000","76,558,000","91,560,000","16,560,000","16,540,000","205,798,000","141,805,000","321,846,000",,,,,,,,,,,,,,,,"425,392,000","269,449,000","149,101,000","42,215,000","12,227,000","23,777,000","51,024,000","100,691,000","208,594,000","162,308,000","251,564,000",,"202,215,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"34,618,000","35,368,000","30,502,000","31,787,000","32,562,000","33,655,000","33,770,000","31,985,000","31,141,000","31,664,000","32,584,000","31,615,000","30,978,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"282,199,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","10,143,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","10,143,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
