name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,"-800,000","-1,100,000","-2,000,000","-1,000,000","-900,000","0","-1,600,000","-200,000","-307,000","-1,090,000","-3,126,000","-2,257,000","-662,000","-1,255,000","-3,456,000","-3,408,000","-1,708,000","-923,000","-3,033,000","-5,527,000","-618,000",,,,"-1,601,000","-827,000","-4,512,000","-2,933,000","-810,000","-1,440,000","-1,877,000","-498,000","-384,000","-97,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"7,800,000","-2,200,000","3,800,000","2,700,000","3,500,000","2,600,000","6,200,000","7,300,000","4,700,000","8,700,000","3,400,000","7,100,000","900,000","-6,400,000","-1,100,000","-1,000,000","-94,300,000","68,000,000","98,100,000","800,000","4,300,000","100,000","700,000","-7,600,000","1,300,000","300,000","3,200,000","6,900,000","12,426,000","-832,000","9,004,000","4,485,000","6,295,000","369,000","1,798,000","1,579,000","-14,772,000","5,571,000","2,679,000","347,000","63,072,000","56,056,000","49,543,000","71,284,000","71,551,000","161,361,000","-21,214,000","1,602,000","1,721,000","-344,000","-6,488,000","-999,000","14,500,000","-514,000","-13,360,000","-633,000","2,960,000","-255,000","1,136,000","-3,707,000","-562,000","-162,000","1,055,000","-2,807,000",,,,"-14,683,000",,"-24,248,000","5,397,000","-1,770,000",,"-15,483,000","4,922,000","3,411,000",,"-17,282,000","5,796,000","-157,000",,"-9,438,000","5,361,000","-1,375,000",,"-13,568,000","-109,000","1,789,000",,"5,325,000","-700,000","-100,000",,"1,000,000","3,400,000","5,700,000",,"-13,900,000","-24,400,000","7,100,000",,"-7,200,000","-1,000,000","-1,800,000","9,300,000","-900,000","2,200,000","-4,400,000","1,000,000","900,000","-2,600,000","800,000","5,600,000",,,"-100,000",,,,,,,,,,,,,,,,
		ChangeInWorkingCapital,"-199,600,000","-45,600,000","-67,100,000","-70,500,000","-16,400,000","-10,600,000","-12,100,000","33,000,000","28,800,000","-6,800,000","-1,800,000","-16,900,000","40,900,000","-16,100,000","-8,400,000","-35,300,000","85,800,000","-121,900,000","-50,800,000","-23,600,000","2,600,000","-18,300,000","22,000,000","30,700,000","7,800,000","16,000,000","-9,600,000","-6,500,000","-31,190,000","10,303,000","-44,328,000","-26,628,000","-6,443,000","-5,858,000","-20,387,000","20,481,000","10,836,000","18,485,000","-28,741,000","1,910,000","-1,773,000","-351,000","-21,553,000","-21,932,000","-2,511,000","-4,011,000","-21,167,000","1,220,000","-16,268,000","-152,000","-27,774,000","21,078,000","24,182,000","72,961,000","6,194,000","-10,436,000","3,547,000","-319,000","-20,759,000","-32,463,000","13,722,000","-9,347,000","-38,615,000","-27,962,000","-14,562,000","21,360,000","-13,469,000","1,796,000","-15,660,000","12,180,000","-19,204,000","4,634,000","-2,126,000","2,398,000","-10,653,000","-17,490,000","-3,854,000","13,075,000","-11,738,000","17,813,000","18,344,000","11,675,000","-3,851,000","17,667,000","-1,481,000","5,512,000","-2,934,000","-25,932,000","-12,073,000","-6,447,000","-10,200,000","10,400,000",,,,,,,,,,,,,,,,,,,,"-2,400,000","-6,400,000","-3,200,000",,,"-11,700,000",,,"1,100,000","-11,100,000","6,600,000","-1,000,000","-200,000","-7,400,000","7,900,000","5,400,000","-7,900,000","-2,800,000","8,100,000","5,600,000","5,500,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,400,000",,"-3,200,000",,,,,,"1,100,000",,"6,600,000","-1,000,000","-200,000",,"7,900,000","5,400,000","-7,900,000",,"8,100,000","5,600,000","5,500,000"
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,"-18,300,000",,,,"16,000,000","-9,600,000","-6,500,000",,,,"-26,628,000",,,,,,,,,,,,,,,,,,,,,,,,"-10,436,000",,"-319,000","-20,759,000","-32,463,000",,"-9,347,000","-38,615,000","-27,962,000","-23,857,000","21,360,000","-13,469,000","1,796,000",,"12,180,000","-19,204,000","4,634,000",,"2,398,000","-10,653,000","-17,490,000",,"13,075,000","-11,738,000","17,813,000",,"11,675,000","-3,851,000","17,667,000",,"5,512,000","-2,934,000","-25,932,000",,"-6,447,000","-10,200,000","10,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-123,900,000","-23,300,000","-64,200,000","-18,300,000","-18,100,000","-9,800,000","-11,600,000","-18,800,000","-22,700,000","-26,500,000","-42,600,000","-37,100,000","-38,000,000","-45,300,000","-38,900,000","-124,200,000","-23,100,000","-27,300,000","-45,000,000","-19,100,000","-43,600,000","-16,200,000","-35,900,000","-23,300,000","-11,300,000","-6,600,000","-21,300,000","-16,400,000","-29,950,000","-21,632,000","18,904,000","-79,050,000","-10,391,000","-71,533,000","11,734,000","-53,932,000","-57,667,000","-18,141,000","-11,967,000","-8,536,000","1,449,000","-48,113,000","-111,313,000","-18,491,000","50,534,000","-19,960,000","-76,884,000","-10,048,000","-15,429,000","-9,109,000","-10,380,000","-7,991,000","-11,418,000","-10,592,000","-11,910,000","-85,967,000","-18,615,000","-27,239,000","-16,866,000","-10,479,000","-23,966,000","-56,398,000","-18,168,000","-18,666,000","-28,842,000","-20,255,000","-19,704,000","-13,343,000","-15,889,000","-19,075,000","-21,546,000","-7,050,000","-6,470,000","-9,259,000","-13,785,000","-17,913,000","1,654,000","-11,883,000","-13,845,000","-10,796,000","-73,104,000","-10,659,000","-14,161,000","-10,954,000","-14,189,000","-10,230,000","-8,118,000","-6,387,000","-7,762,000","-66,675,000","-39,000,000","-11,200,000","-5,900,000","-6,600,000","-8,100,000","-9,200,000","-12,000,000","-12,100,000","-18,000,000","-11,800,000","-24,800,000","-24,800,000","-8,500,000","-9,100,000","-16,300,000","-9,500,000","-7,900,000","-7,100,000","-9,600,000","-6,500,000","-7,500,000","-5,600,000","-15,800,000","-4,500,000","-3,900,000","-3,300,000","-2,200,000","-1,600,000","-6,500,000","-8,100,000","-9,500,000","-4,000,000","-5,600,000","-3,000,000","-7,100,000","-3,700,000","-2,800,000","-2,900,000","-5,000,000","-3,700,000","-4,800,000","-2,800,000"
	CashFlowFromContinuingInvestingActivities,"-123,900,000","-23,300,000","-64,200,000","-18,300,000","-18,100,000","-9,800,000","-11,600,000","-18,800,000","-22,700,000","-26,500,000","-42,600,000","-37,100,000","-38,000,000","-45,300,000","-38,900,000","-124,200,000","-23,100,000","-27,300,000","-45,000,000","-19,100,000","-43,600,000","-16,200,000","-35,900,000","-23,300,000","-11,300,000","-6,600,000","-21,300,000","-16,400,000","-29,950,000","-21,632,000","18,904,000","-79,050,000","-10,391,000","-71,533,000","11,734,000","-53,932,000","-57,667,000","-18,141,000","-11,967,000","-8,536,000","1,449,000","-48,113,000","-111,313,000","-18,491,000","50,534,000","-19,960,000","-76,884,000","-10,048,000","-15,429,000","-9,109,000","-10,380,000","-7,991,000","-11,418,000","-10,592,000","-11,910,000","-85,967,000","-18,615,000","-27,239,000","-16,866,000","-10,479,000","-23,966,000","-56,398,000","-18,168,000","-18,666,000","-28,842,000","-20,255,000","-19,704,000","-13,343,000","-15,889,000","-19,075,000","-21,546,000","-7,050,000","-6,470,000","-9,259,000","-13,785,000","-17,913,000","1,654,000","-11,883,000","-13,845,000","-10,796,000","-73,104,000","-10,659,000","-14,161,000","-10,954,000","-14,189,000","-10,230,000","-8,118,000","-6,387,000","-7,762,000","-66,675,000","-39,000,000","-11,200,000","-5,900,000","-6,600,000","-8,100,000","-9,200,000","-12,000,000","-12,100,000","-18,000,000","-11,800,000","-24,800,000","-24,800,000","-8,500,000","-9,100,000","-16,300,000","-9,500,000","-7,900,000","-7,100,000","-9,600,000","-6,500,000","-7,500,000","-5,600,000","-15,800,000","-4,500,000","-3,900,000","-3,300,000","-2,200,000","-1,600,000","-6,500,000","-8,100,000","-9,500,000","-4,000,000","-5,600,000","-3,000,000","-7,100,000","-3,700,000","-2,800,000","-2,900,000","-5,000,000","-3,700,000","-4,800,000","-2,800,000"
		CapitalExpenditureReported,,,,,,,,,"-16,200,000","-26,500,000","-42,600,000","-37,100,000","-38,300,000","-45,300,000","-38,900,000","-28,200,000","-24,400,000","-27,300,000","-45,800,000","-19,900,000","-24,700,000","-16,200,000","-25,000,000","-12,400,000","-13,500,000","-16,600,000","-21,300,000","-21,500,000","-21,138,000","-21,632,000","-24,012,000","-26,957,000","-31,164,000","-23,198,000","-22,318,000","-20,530,000","-25,470,000","-17,672,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"-74,900,000","-23,300,000","-15,200,000","-18,300,000","-18,100,000","-9,800,000","-11,600,000","-18,800,000","-16,200,000","-26,500,000","-42,600,000","-37,100,000","-38,000,000","-45,300,000","-38,900,000","-28,200,000","-22,800,000","-27,300,000","-45,800,000","-19,900,000","-22,300,000","-16,200,000","-25,000,000","-12,400,000","-11,300,000","-16,600,000","-21,300,000","-21,500,000","-20,966,000","-21,632,000","-24,012,000","-26,957,000","-30,769,000","-23,198,000","-22,318,000","-20,530,000","-24,912,000","-17,672,000","-30,349,000","-21,404,000","-19,183,000","-21,638,000","-17,858,000","-18,491,000","-17,451,000","-18,349,000","-14,003,000","-10,048,000","-15,429,000","-9,109,000","-10,380,000","-7,741,000","-11,418,000","-10,900,000","-11,792,000","-11,459,000","-18,713,000","-23,764,000","-16,866,000","-11,479,000","-23,650,000","-16,793,000","-18,126,000","-18,014,000","-28,780,000","-20,193,000","-15,268,000","-13,343,000","-15,763,000","-11,914,000","-15,471,000","-7,050,000","-6,470,000","-9,259,000","-13,785,000","-13,516,000","1,972,000","-11,883,000","-13,845,000","-9,537,000","-4,755,000","-10,659,000","-14,161,000","-10,954,000","-11,939,000","-11,730,000","-8,868,000","-6,387,000","-4,371,000","18,154,000","-39,000,000","-11,200,000","-5,700,000","-6,500,000","-8,100,000","-9,200,000","-12,100,000","-12,200,000","-18,000,000","-13,300,000","-15,500,000","-11,200,000","-10,900,000","-9,700,000","-14,400,000","-9,900,000","-7,900,000","-7,100,000","-8,100,000","-4,100,000","-7,500,000","-5,600,000","-10,100,000","-5,200,000","-5,200,000","-4,100,000","-3,000,000",,,"-4,000,000","-3,000,000","-3,900,000","-5,600,000","-3,000,000","-6,800,000","-3,700,000","-2,800,000","-2,900,000","-4,800,000","-3,700,000","-4,800,000","-2,800,000"
			PurchaseOfPPE,"-75,600,000","-23,300,000","-15,200,000","-18,300,000","-18,800,000","-9,800,000","-11,600,000","-18,800,000","-18,200,000","-26,500,000","-42,600,000","-37,100,000","-38,300,000","-45,300,000","-38,900,000","-28,200,000","-24,400,000","-27,300,000","-45,800,000","-19,900,000","-24,700,000","-16,200,000","-25,000,000","-12,400,000","-13,500,000","-16,600,000","-21,300,000","-21,500,000","-21,138,000","-21,632,000","-24,012,000","-26,957,000","-31,164,000","-23,198,000","-22,318,000","-20,530,000","-25,470,000","-17,672,000","-30,349,000","-21,404,000","-20,152,000","-21,638,000","-17,858,000","-18,491,000","-18,233,000","-18,349,000","-14,003,000","-10,048,000","-15,919,000","-9,109,000","-10,380,000","-7,741,000","-11,929,000","-10,900,000","-11,792,000","-11,459,000","-20,043,000","-23,764,000","-16,866,000","-11,479,000","-24,507,000","-16,793,000","-18,126,000","-18,014,000","-32,468,000","-20,193,000","-15,268,000","-13,343,000","-20,544,000","-11,914,000","-15,471,000","-7,050,000","-11,178,000","-9,259,000","-13,785,000","-13,516,000","-12,483,000","-11,883,000","-13,845,000","-9,537,000","-4,755,000","-10,659,000","-14,161,000","-10,954,000","-11,939,000","-11,730,000","-8,868,000","-6,387,000","-4,371,000","18,154,000","-39,000,000","-11,200,000","-5,700,000","-6,500,000","-8,100,000","-9,200,000","-12,100,000","-12,200,000","-18,000,000","-13,300,000","-15,500,000","-11,200,000","-10,900,000","-9,700,000","-14,400,000","-9,900,000","-7,900,000","-7,100,000","-8,100,000","-4,100,000","-7,500,000","-5,600,000","-10,100,000","-5,200,000","-5,200,000","-4,100,000","-3,000,000",,,"-4,000,000","-3,000,000","-3,900,000","-5,600,000","-3,000,000","-6,800,000","-3,700,000","-2,800,000","-2,900,000","-4,800,000","-3,700,000","-4,800,000","-2,800,000"
