name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990
		AssetImpairmentCharge,"105,700,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","21,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"591,400,000","152,000,000","145,600,000","143,800,000","150,200,000","115,800,000","106,900,000","97,400,000","95,900,000","98,200,000","105,000,000","94,000,000","88,200,000","75,200,000","74,000,000","64,200,000","56,900,000","54,400,000","61,900,000","65,100,000","67,600,000","66,800,000","59,300,000","56,600,000","49,000,000","56,900,000","56,100,000","50,200,000","40,700,000","50,200,000","49,100,000","43,100,000","39,800,000","33,600,000","36,100,000","31,500,000","31,100,000","33,500,000","37,500,000","51,900,000","33,500,000","33,400,000","30,000,000","25,600,000","27,300,000","25,900,000","18,400,000","17,000,000","21,000,000","24,300,000","18,900,000","30,300,000","21,400,000","23,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-500,000","0","0","0","-9,900,000","4,000,000","5,800,000","-9,000,000","14,500,000","700,000","-18,200,000","-9,900,000","1,500,000","-19,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"25,600,000","27,000,000","4,500,000","5,200,000","-10,700,000","18,600,000","-9,800,000","12,600,000","3,300,000","32,700,000","-22,700,000","15,100,000","-19,300,000","15,500,000","-15,400,000","14,000,000","2,300,000","33,000,000","83,100,000","10,400,000","900,000","7,000,000","-2,100,000","12,800,000","1,500,000","60,600,000","-14,400,000","4,700,000","-11,800,000","-3,500,000","6,700,000","4,000,000","-2,000,000","10,600,000","-6,700,000","-700,000","-3,000,000","7,100,000","13,900,000",,,"78,900,000","-213,300,000","213,300,000",,,,"0","1,900,000","7,100,000","400,000",,,,"213,300,000","5,700,000","40,000,000","25,200,000","22,600,000","39,800,000","22,100,000","14,800,000","18,900,000","38,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-15,100,000","11,800,000","400,000","-2,900,000","-9,200,000","-26,500,000","14,800,000","5,100,000","6,500,000","-6,900,000","-4,700,000","24,700,000","-13,000,000","9,800,000","9,300,000",,,,,,,"0","0",,,,,,,,"-200,000",,,,,,"100,000",
		ChangeInWorkingCapital,"315,300,000","91,000,000","368,900,000","-46,500,000","-99,400,000","-5,700,000","409,200,000","88,200,000","-147,200,000","96,400,000","490,800,000","56,900,000","66,700,000","97,600,000","186,100,000","-55,600,000","14,900,000","-59,300,000","127,300,000","-33,000,000","-31,600,000","73,000,000","96,300,000","77,400,000","6,800,000","176,300,000","115,300,000","42,700,000","44,400,000","-11,800,000","173,200,000","41,600,000","-10,100,000","110,100,000","126,300,000","-32,400,000","-62,300,000","103,800,000","13,200,000","2,900,000","-5,600,000","7,700,000","41,400,000","27,800,000","18,800,000","8,700,000","68,300,000","17,100,000","2,400,000","44,100,000","26,800,000","-47,000,000","-36,000,000","-29,300,000","-17,000,000","-46,500,000","63,000,000","48,600,000","20,700,000","21,200,000","8,500,000","79,300,000","21,100,000","22,900,000","41,300,000","7,500,000","-7,252,000","-32,109,000","-2,246,000","-49,393,000","135,187,000","-65,202,000","29,877,000","-28,993,000","32,375,000","18,567,000","-14,154,000","-2,551,000","-36,210,000","-2,297,000","-2,088,000","-23,172,000","-168,000","1,131,000","15,459,000","-6,074,000","-967,000","-4,458,000","9,668,000","-9,064,000","47,483,000","3,800,000",,,,,,,,,,,,,,,,,,"-17,000,000","40,500,000","6,900,000","2,400,000","-8,700,000","18,200,000","1,500,000","4,700,000","-9,300,000","19,000,000","-15,800,000","9,500,000","-1,300,000","12,900,000","-3,200,000","2,100,000","-11,000,000","-9,600,000","-3,700,000","4,400,000","-2,700,000","1,400,000"
			ChangeInReceivables,"-58,200,000","332,000,000","-136,200,000","-222,600,000","-31,800,000","324,400,000","-100,200,000","-49,900,000","-132,800,000","295,500,000","-131,300,000","-173,000,000","-80,400,000","206,200,000","-154,800,000","-74,800,000","-27,200,000","231,400,000","-130,000,000","-42,200,000","-35,400,000","220,900,000","-192,300,000","46,900,000","-50,500,000","397,400,000","-292,900,000","33,000,000","-78,700,000","143,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-900,000"
				ChangesInAccountReceivables,"-58,200,000","332,000,000","-136,200,000","-222,600,000","-31,800,000","324,400,000","-100,200,000","-49,900,000","-132,800,000","295,500,000","-131,300,000","-173,000,000","-80,400,000","206,200,000","-154,800,000","-74,800,000","-27,200,000","231,400,000","-130,000,000","-42,200,000","-35,400,000","220,900,000","-192,300,000","46,900,000","-50,500,000","397,400,000","-292,900,000","33,000,000","-78,700,000","143,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-800,000"
			ChangeInPrepaidAssets,"-30,500,000","-23,000,000","5,300,000","18,700,000","-31,900,000","-125,600,000","5,200,000","-9,600,000","-4,500,000","-47,500,000","20,900,000","10,200,000","16,000,000","11,400,000","-800,000","400,000","9,300,000","-1,400,000","-3,400,000","-4,100,000","-8,600,000","6,200,000","-800,000","10,600,000","-8,400,000","-14,900,000","2,700,000","13,900,000","3,000,000","-22,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-5,400,000","-180,000,000","52,000,000","115,200,000","7,400,000","-177,000,000","81,500,000","96,000,000","119,000,000","-150,500,000","13,300,000","49,200,000","35,000,000","-182,200,000","70,900,000","25,900,000","41,000,000","-230,800,000","70,600,000","25,200,000","35,600,000","-167,400,000","38,000,000","2,900,000","71,200,000","-210,300,000","99,500,000","20,500,000","37,500,000","-129,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,200,000"
				ChangeInPayable,"-5,400,000","-180,000,000","52,000,000","115,200,000","7,400,000","-177,000,000","81,500,000","96,000,000","119,000,000","-150,500,000","13,300,000","49,200,000","35,000,000","-182,200,000","70,900,000","25,900,000","41,000,000","-230,800,000","70,600,000","25,200,000","35,600,000","-167,400,000","38,000,000","2,900,000","71,200,000","-210,300,000","99,500,000","20,500,000","37,500,000","-129,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"20,700,000","38,000,000","-25,300,000","31,800,000","-24,000,000","5,200,000","-5,800,000","10,900,000","7,200,000","4,100,000","9,900,000","5,300,000","500,000","-9,600,000","-51,600,000","5,600,000","14,600,000","-3,100,000","15,200,000","-1,300,000","-1,700,000","-34,300,000","-36,600,000","30,200,000","-81,400,000","-13,100,000","-500,000","14,100,000","8,200,000","-18,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"20,700,000","38,000,000","-25,300,000","31,800,000","-24,000,000","5,200,000","-5,800,000","10,900,000","7,200,000","4,100,000","9,900,000","5,300,000","500,000","-9,600,000","-51,600,000","5,600,000","14,600,000","-3,100,000","15,200,000","-1,300,000","-1,700,000","-34,300,000","-36,600,000","30,200,000","-81,400,000","-13,100,000","-500,000","14,100,000","8,200,000","-18,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"-26,100,000","-218,000,000","77,300,000","83,400,000","31,400,000","-182,200,000","87,300,000","85,100,000","111,800,000","-154,600,000","3,400,000","43,900,000","34,500,000","-172,600,000","122,500,000","20,300,000","26,400,000","-227,700,000","55,400,000","26,500,000","37,300,000","-133,100,000","74,600,000","-27,300,000","152,600,000","-197,200,000","100,000,000","6,400,000","29,300,000","-110,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-700,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-17,000,000","7,500,000","6,900,000","2,400,000","-8,700,000","12,600,000","1,500,000","4,700,000","-9,300,000","14,100,000","-15,800,000","9,500,000","-1,300,000","18,500,000","-3,200,000","2,100,000","-11,000,000","8,700,000","-3,700,000","4,400,000","-2,700,000","600,000"
			ChangeInOtherWorkingCapital,"409,400,000","-38,000,000","447,800,000","42,200,000","-43,100,000","-27,500,000","422,700,000","51,700,000","-128,900,000","-1,100,000","587,900,000","170,500,000","96,100,000","62,200,000","270,800,000","-7,100,000","-8,200,000","-58,500,000","190,100,000","-11,900,000","-23,200,000","13,300,000","251,400,000","17,000,000","-5,500,000","4,100,000","306,000,000","-24,700,000","82,600,000","-3,400,000",,,,,,,,,,,,,,,,,,,,,,,,,"-24,300,000","-46,500,000","63,000,000","48,600,000","16,600,000","21,200,000","8,500,000","79,300,000","35,400,000","22,900,000","41,300,000","7,500,000",,"-32,109,000","-2,246,000","-49,393,000",,"-65,202,000","29,877,000","-28,993,000",,"18,567,000","-14,154,000","-2,551,000",,"-2,297,000","-2,088,000","-23,172,000",,"1,131,000","15,459,000","-6,074,000",,"-4,458,000","9,668,000","-9,064,000",,"3,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-523,600,000","31,000,000","-295,600,000","-112,600,000","-146,000,000","-1,040,400,000","-227,200,000","-64,900,000","-33,800,000","-78,000,000","-14,600,000","-10,200,000","-3,300,000","-29,200,000","-750,100,000","80,000,000","-87,900,000","47,600,000","247,500,000","58,200,000","-57,800,000","258,500,000","-13,800,000","85,200,000","430,800,000","-230,200,000","-53,400,000","-89,500,000","-413,700,000","-252,900,000","-127,900,000","-47,300,000","-308,700,000","-421,700,000","189,500,000","-38,000,000","-213,800,000","-131,700,000","83,300,000","-279,200,000","-164,300,000","-287,000,000","-77,200,000","-118,300,000","-22,100,000","-152,700,000","26,900,000","-19,000,000","-133,700,000","-16,500,000","36,100,000","-2,300,000","-278,300,000","-38,500,000","-15,700,000","-157,700,000","-289,200,000","-15,500,000","-58,200,000","-48,000,000","117,000,000","-96,500,000","-39,400,000","-66,800,000","92,200,000","-103,800,000","-128,074,000","-128,998,000","-56,144,000","-24,784,000","112,930,000","71,560,000","-26,400,000","17,550,000","-40,002,000","-32,262,000","20,577,000","-7,305,000","2,993,000","-7,424,000","16,669,000","-77,256,000","-64,197,000","-47,420,000","-57,316,000","18,367,000","14,331,000","10,905,000","-32,961,000","76,320,000","-69,954,000","-19,300,000","-34,700,000","-180,400,000","66,300,000","-16,700,000","-80,000,000","-42,200,000","52,200,000","-5,600,000","-39,700,000","-28,100,000","-67,500,000","-17,200,000","-13,700,000","-25,400,000","-40,200,000","-14,000,000","-3,900,000","-41,500,000","-8,800,000","25,700,000","6,300,000","23,100,000","-26,500,000","-4,500,000","7,200,000","-17,500,000","-12,400,000","-27,500,000","3,300,000","1,900,000","-14,800,000","-11,400,000","-11,200,000","-10,700,000","-10,600,000","-18,100,000","-30,700,000","-1,100,000","-500,000"
