name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996
				ChangeInAccruedExpense,"-111,000,000","96,000,000","-1,000,000","36,000,000","-242,000,000","195,000,000","8,000,000","117,000,000","-186,000,000","96,000,000","42,000,000","-38,000,000","-277,000,000","127,000,000","77,000,000","59,000,000","-221,000,000","104,000,000","126,000,000","67,000,000","-135,000,000","35,000,000","17,000,000","60,000,000","-198,000,000","108,000,000","10,000,000","31,000,000","-119,000,000","95,400,000",,,,,,,,,,,,,,"75,200,000","-248,300,000","165,200,000","49,700,000","125,500,000","-221,600,000","114,421,000","77,389,000","89,753,000","-228,363,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-21,000,000","-21,000,000","-34,000,000","5,000,000","29,000,000","-25,000,000","-43,000,000","1,000,000","7,000,000","6,000,000","37,000,000","-18,000,000","59,000,000","-31,000,000","-23,000,000","-24,000,000","5,000,000","-35,000,000","-10,000,000","-33,000,000","71,000,000","-15,000,000","-33,000,000","17,000,000","32,000,000","27,000,000","23,000,000","42,000,000","17,000,000","2,700,000","-12,500,000","35,900,000","-13,100,000","-3,700,000","-14,600,000","39,100,000","53,800,000","-18,000,000","-42,400,000","10,200,000","-27,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,"-7,000,000","-1,000,000","-1,000,000","-5,000,000","0","13,000,000","-3,000,000","1,000,000","-18,000,000","-2,000,000",,,"0","-2,000,000","-4,000,000","1,000,000","-1,000,000","-2,000,000","-7,000,000","1,000,000","-1,000,000","10,000,000","-12,000,000","5,000,000","-9,000,000","3,000,000","6,000,000","-5,000,000","-9,000,000","-4,700,000","-4,300,000","-7,300,000","23,600,000","28,500,000","7,700,000","3,200,000","5,000,000","18,500,000","9,700,000","1,700,000","4,100,000",,,,,,,,,,,,,,"167,332,000","31,852,000","-58,235,000","-34,589,000","40,742,000","41,210,000","-71,935,000","49,810,000","-78,073,000","133,515,000","5,124,000","144,517,000","102,323,000","83,338,000","12,644,000","77,446,000","83,674,000","57,654,000","24,397,000","65,714,000","62,072,000","26,854,000","10,535,000","27,280,000","50,874,000","20,871,000","1,624,000","20,109,000","11,301,000","29,147,000","-23,758,000","13,839,000","32,998,000","71,890,000","36,490,000","-13,984,000","28,276,000","22,791,000","7,486,000","12,250,000","10,454,000","9,383,000","1,826,000","5,113,000","3,163,000","3,604,000","1,165,000","4,291,000","1,811,000","-2,175,000","3,974,000","1,611,000"
			ChangeInOtherWorkingCapital,"384,000,000","338,000,000","143,000,000","-15,000,000","-82,000,000","183,000,000","128,000,000","40,000,000","-158,000,000","147,000,000","104,000,000","-43,000,000","-154,000,000","326,000,000","146,000,000","-42,000,000","-87,000,000","226,000,000","81,000,000","-76,000,000","-107,000,000","111,000,000","31,000,000","-96,000,000","-83,000,000","238,000,000","85,000,000","-16,000,000","-121,000,000","249,800,000","53,600,000","72,300,000","-253,600,000","260,400,000","48,500,000","59,700,000","-229,700,000","224,000,000","86,100,000","135,200,000","-193,700,000","408,500,000","-83,100,000","64,200,000","68,500,000","150,900,000","132,400,000","46,300,000","61,200,000","-64,587,000","95,036,000","1,863,000","-22,412,000","80,798,000","61,821,000","35,651,000","51,674,000","281,467,000","124,619,000","65,849,000","46,548,000","157,879,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-561,000,000","-80,000,000","-396,000,000","-31,000,000","-54,000,000","341,000,000","1,000,000","-10,000,000","-311,000,000","42,000,000","111,000,000","178,000,000","938,000,000","183,000,000","140,000,000","195,000,000","186,000,000","120,000,000","-54,000,000","-144,000,000","57,000,000","-87,000,000","-230,000,000","-179,000,000","276,000,000","-668,000,000","49,000,000","-38,000,000","742,000,000","-724,600,000","-429,300,000","117,700,000","133,000,000","160,500,000","31,900,000","242,100,000","325,900,000","-106,600,000","-89,200,000","93,900,000","-126,700,000","-1,526,300,000","-154,900,000","-298,400,000","-330,800,000","282,200,000","-306,200,000","-344,300,000","-408,900,000","-803,165,000","-38,275,000","-354,740,000","208,480,000","-425,892,000","343,342,000","-687,252,000","-233,519,000","5,304,000","-31,593,000","35,523,000","93,671,000","2,415,000","-102,810,000","-7,742,000","24,359,000","-188,012,000","-97,121,000","15,027,000","-55,896,000","-72,060,000","-132,436,000","-80,225,000","-66,587,000","-74,690,000","-119,612,000","-87,284,000","-17,689,000","-43,163,000","-50,684,000","-61,027,000","3,780,000","-316,666,000","-35,772,000","-37,409,000","-45,440,000","8,558,000","-23,145,000","-66,827,000","-30,785,000","-38,555,000","-16,421,000","-43,332,000","-15,875,000","-1,509,000","-1,332,000","1,337,000","-15,970,000","-10,635,000","-1,624,000","-2,253,000","657,000","-3,973,000","1,008,000","-3,286,000","-4,796,000","-5,063,000"
	CashFlowFromContinuingInvestingActivities,"-561,000,000","-80,000,000","-396,000,000","-31,000,000","-54,000,000","341,000,000","1,000,000","-10,000,000","-311,000,000","42,000,000","111,000,000","178,000,000","938,000,000","183,000,000","140,000,000","195,000,000","186,000,000","120,000,000","-54,000,000","-144,000,000","57,000,000","-87,000,000","-230,000,000","-179,000,000","276,000,000","-668,000,000","49,000,000","-38,000,000","742,000,000","-724,600,000","-429,300,000","117,700,000","133,000,000","160,500,000","31,900,000","242,100,000","325,900,000","-106,600,000","-89,200,000","93,900,000","-126,700,000","-1,526,300,000","-154,900,000","-298,400,000","-330,800,000","282,200,000","-306,200,000","-344,300,000","-408,900,000","-803,165,000","-38,275,000","-354,740,000","208,480,000","-425,892,000","343,342,000","-687,252,000","-233,519,000","5,304,000","-31,593,000","35,523,000","93,671,000","2,415,000","-102,810,000","-7,742,000","24,359,000","-188,012,000","-97,121,000","15,027,000","-55,896,000","-72,060,000","-132,436,000","-80,225,000","-66,587,000","-74,690,000","-119,612,000","-87,284,000","-17,689,000","-43,163,000","-50,684,000","-61,027,000","3,780,000","-316,666,000","-35,772,000","-37,409,000","-45,440,000","8,558,000","-23,145,000","-66,827,000","-30,785,000","-38,555,000","-16,421,000","-43,332,000","-15,875,000","-1,509,000","-1,332,000","1,337,000","-15,970,000","-10,635,000","-1,624,000","-2,253,000","657,000","-3,973,000","1,008,000","-3,286,000","-4,796,000","-5,063,000"
		NetPPEPurchaseAndSale,"-226,000,000","-68,000,000","-61,000,000","-46,000,000","-51,000,000","327,000,000","-32,000,000","-40,000,000","-46,000,000","-24,000,000","-32,000,000","60,000,000","-32,000,000","-35,000,000","-31,000,000","-43,000,000","-64,000,000","-48,000,000","178,000,000","-29,000,000","-36,000,000","-38,000,000","-45,000,000","-56,000,000","-36,000,000","67,000,000","-41,000,000","-46,000,000","-38,000,000","-37,200,000","-28,600,000","-51,100,000","-58,400,000","-56,000,000","-57,900,000","-42,200,000","-65,300,000","-63,600,000","-110,700,000","-67,100,000","-61,900,000","-124,200,000","-91,300,000","-93,300,000","-98,300,000","-72,900,000","-66,300,000","-43,300,000","-40,200,000","-38,378,000","-49,732,000","-22,776,000","-24,714,000","-134,756,000","-50,934,000","-27,354,000","-76,613,000","-63,433,000","-53,689,000","-37,572,000","-33,586,000","-53,417,000","-36,398,000","-29,043,000","-23,056,000","-36,407,000","-33,464,000","-29,474,000","-33,538,000","-27,274,000","-16,852,000","-16,157,000","-33,285,000","-12,974,000","-13,568,000","-9,723,000","-12,213,000","-15,364,000","-14,417,000","-17,063,000","-14,425,000","-261,753,000","-4,820,000","-10,843,000","-6,822,000","-23,744,000","-20,555,000","-18,352,000","-21,034,000","-18,347,000","-9,308,000","-4,858,000","-8,306,000","-3,859,000","-5,432,000","-3,843,000","-2,340,000","-3,085,000","-1,624,000","-1,853,000","-1,409,000","-3,918,000","-992,000","-786,000","-1,428,000","-2,081,000"
			PurchaseOfPPE,"-226,000,000","-68,000,000","-61,000,000","-46,000,000","-51,000,000","-38,000,000","-32,000,000","-40,000,000","-52,000,000","-24,000,000","-32,000,000","-36,000,000","-32,000,000","-35,000,000","-31,000,000","-43,000,000","-64,000,000","-48,000,000","-32,000,000","-29,000,000","-36,000,000","-38,000,000","-45,000,000","-56,000,000","-36,000,000","-35,000,000","-41,000,000","-46,000,000","-38,000,000","-37,200,000","-28,600,000","-51,100,000","-58,400,000","-56,000,000","-57,900,000","-42,200,000","-65,300,000","-63,600,000","-110,700,000","-67,100,000","-61,900,000","-124,200,000","-91,300,000","-93,300,000","-98,300,000","-72,900,000","-66,300,000","-43,300,000","-40,200,000","-38,378,000","-49,732,000","-22,776,000","-24,714,000","-134,756,000","-50,934,000","-27,354,000","-76,613,000","-63,433,000","-53,689,000","-37,572,000","-33,586,000","-53,417,000","-36,398,000","-52,957,000","-23,056,000","-36,439,000","-33,464,000","-29,474,000","-33,538,000","-27,274,000","-16,852,000","-16,157,000","-33,285,000","-12,992,000","-13,568,000","-9,723,000","-12,318,000","-15,364,000","-14,417,000","-17,063,000","-14,425,000","-261,753,000","-4,820,000","-10,843,000","-6,822,000","-23,744,000","-20,555,000","-18,352,000","-21,034,000","-18,347,000","-9,308,000","-4,858,000","-8,306,000","-3,859,000","-5,432,000","-3,843,000","-2,340,000","-3,085,000","-1,624,000","-1,853,000","-1,409,000","-3,918,000","-992,000","-786,000","-1,428,000","-2,081,000"
			SaleOfPPE,"0","0","0","0","0","365,000,000","0","0","6,000,000","0","0","96,000,000",,"0","0",,,"0","210,000,000",,,"0",,,,"102,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,"18,000","0","0","105,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-380,000,000","-21,000,000","-345,000,000","0","-14,000,000","0","0","0","-350,000,000","-17,000,000","0","0","-56,000,000","0","0","-3,000,000",,"0","0","-51,000,000","-24,000,000","-8,000,000",,,,"-842,000,000","0",,,"0","-84,600,000",,,"0","0",,,"-17,100,000","-89,400,000","0","0","0","0","0","-480,000,000","-61,600,000","0","0","-74,900,000",,,,,,,,,"-99,601,000",,,,"0",,,,"0","0","-41,916,000","-11,831,000",,,,,,,,,,,,,,,,,"0","-5,010,000","0","-2,161,000",,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-380,000,000","-21,000,000","-345,000,000","0","-14,000,000","0","0","0","-350,000,000","-17,000,000","0","0","-56,000,000","0","0","-3,000,000",,"0","0","-51,000,000","-24,000,000","-8,000,000",,,,"-842,000,000","0",,,"0","-84,600,000",,,"0","0",,,"-17,100,000","-89,400,000","0","0","0","0","0","-480,000,000","-61,600,000","0","0","-74,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"45,000,000","9,000,000","10,000,000","15,000,000","11,000,000","20,000,000","33,000,000","22,000,000","85,000,000","82,000,000","142,000,000","119,000,000","1,027,000,000","215,000,000","172,000,000","241,000,000","248,000,000","168,000,000","-226,000,000","-64,000,000","112,000,000","-45,000,000","-188,000,000","-123,000,000","313,000,000","103,000,000","91,000,000","10,000,000","778,000,000","-686,400,000","-319,500,000","169,900,000","191,200,000","212,300,000","90,600,000","282,100,000","390,000,000","-27,100,000","110,700,000","159,500,000","-66,100,000","-1,403,700,000","-61,600,000","-205,400,000","245,800,000","417,000,000","-240,700,000","-300,900,000","-293,900,000","-773,641,000","11,284,000","-332,931,000","234,988,000","186,881,000","-680,312,000","-63,438,000","-157,131,000","167,731,000","21,842,000","72,771,000","129,024,000","55,875,000","64,901,000","21,148,000","47,163,000","-142,649,000","-63,726,000","86,979,000","-9,023,000","-53,935,000","-115,584,000","-64,068,000","-33,302,000","-46,185,000","-114,734,000","-77,561,000","3,539,000","-28,449,000","-36,092,000","-43,489,000","18,205,000","-55,788,000","-30,877,000","-25,766,000","-38,618,000","32,302,000","2,420,000","-48,475,000","-7,590,000","-22,878,000","-7,113,000","-35,804,000","-10,069,000","2,350,000","600,000","6,180,000","-4,130,000","-5,550,000","0","-400,000","2,066,000","-66,000","2,000,000","-2,500,000","-3,368,000",
			PurchaseOfInvestment,"-18,000,000","-11,000,000","-1,000,000","-1,000,000","-5,000,000","-1,000,000","-1,000,000","-1,000,000","-2,000,000","-1,000,000","-3,000,000","-5,000,000","-4,000,000","-19,000,000","-2,000,000","-1,000,000","-19,000,000","-127,000,000","-653,000,000","-334,000,000","-275,000,000","-594,000,000","-588,000,000","-510,000,000","-285,000,000","-420,000,000","-283,000,000","-648,000,000","-238,000,000","-1,165,300,000","-828,900,000","-270,900,000","-331,700,000","-317,200,000","-225,200,000","-241,200,000","-234,900,000","-739,400,000","-305,300,000","-615,000,000","-628,000,000","-1,853,500,000","-412,300,000","-741,700,000","-564,900,000","-500,000","-540,300,000","-924,000,000","-726,100,000","-1,297,659,000","-451,710,000","-722,334,000","-160,897,000","-441,067,000","-825,500,000","-219,149,000","-265,063,000","-123,467,000","-490,193,000","-111,097,000","-332,928,000","-692,409,000","-410,623,000","-653,302,000","-875,599,000","-571,757,000","-116,908,000","-117,685,000","-223,062,000","-206,148,000","-485,789,000","-111,480,000","-69,245,000","-143,550,000","-195,028,000","-162,584,000","-89,461,000","-100,099,000","-82,807,000","-108,290,000","-70,539,000","-89,447,000","-87,555,000","-109,273,000","-76,636,000","-16,873,000","-29,171,000","-74,195,000","-52,699,000","-43,878,000","-10,963,000","-39,254,000","-12,419,000","-3,450,000","-2,350,000","-5,800,000","-7,080,000","-7,450,000","-2,350,000","-2,900,000","-2,350,000","-4,570,000","-7,332,000","-2,500,000","-3,368,000",
			SaleOfInvestment,"63,000,000","20,000,000","11,000,000","16,000,000","16,000,000","21,000,000","34,000,000","23,000,000","87,000,000","83,000,000","145,000,000","124,000,000","1,031,000,000","234,000,000","174,000,000","242,000,000","267,000,000","295,000,000","427,000,000","270,000,000","387,000,000","549,000,000","400,000,000","387,000,000","598,000,000","523,000,000","374,000,000","658,000,000","1,016,000,000","478,900,000","509,400,000","440,800,000","522,900,000","529,500,000","315,800,000","523,300,000","624,900,000","712,300,000","416,000,000","774,500,000","561,900,000","449,800,000","350,700,000","536,300,000","810,700,000","417,500,000","299,600,000","623,100,000","432,200,000","524,018,000","462,994,000","389,403,000","395,885,000","627,948,000","145,188,000","155,711,000","107,932,000","291,198,000","512,035,000","183,868,000","461,952,000","748,284,000","475,524,000","674,450,000","922,762,000","429,108,000","53,182,000","204,664,000","214,039,000","152,213,000","370,205,000","47,412,000","35,943,000","97,365,000","80,294,000","85,023,000","93,000,000","71,650,000","46,715,000","64,801,000","88,744,000","33,659,000","56,678,000","83,507,000","38,018,000","49,175,000","31,591,000","25,720,000","45,109,000","21,000,000","3,850,000","3,450,000","2,350,000","5,800,000","2,950,000","11,980,000","2,950,000","1,900,000","2,350,000","2,500,000","4,416,000","4,504,000",,,,
		NetOtherInvestingChanges,,,,,,"-6,000,000","0","8,000,000",,"1,000,000","1,000,000","-1,000,000","-1,000,000","3,000,000","-1,000,000","0","2,000,000","0","-6,000,000","0","5,000,000","4,000,000","3,000,000","0","-1,000,000","4,000,000","-1,000,000","-2,000,000","2,000,000","-1,000,000","3,400,000","-1,100,000","200,000","4,200,000","-800,000","2,200,000","1,200,000","1,200,000","200,000","1,500,000","1,300,000","1,600,000",,"300,000","1,700,000","-300,000","800,000",,"100,000","8,854,000","173,000","967,000","-1,794,000","-478,017,000","1,074,588,000","-596,460,000","225,000","607,000","43,000","324,000","-1,767,000","-43,000","-72,000","153,000","252,000","-8,956,000","69,000","-562,000","-1,504,000",,,,,"-8,690,000","8,690,000","0","-9,015,000",,"-175,000",,,,"-75,000",,,,,,,"2,670,000","0","-2,670,000","2,500,000","0","3,500,000","-1,000,000","-9,500,000",,,,,,,,,
FinancingCashFlow,"-1,017,000,000","-366,000,000","-190,000,000","-243,000,000","-218,000,000","-180,000,000","-122,000,000","-257,000,000","1,003,000,000","-440,000,000","-372,000,000","-545,000,000","-603,000,000","-514,000,000","-688,000,000","-617,000,000","-812,000,000","-636,000,000","-951,000,000","420,000,000","181,000,000","-51,000,000","97,000,000","-154,000,000","-1,071,000,000","681,000,000","-96,000,000","-230,000,000","-464,000,000","-285,900,000","-176,700,000","-604,200,000","391,600,000","-396,700,000","-467,400,000","-155,200,000","-2,084,700,000","-146,200,000","985,000,000","-147,800,000","-112,100,000","71,600,000","46,600,000","-340,800,000","-121,000,000","93,200,000","90,900,000","126,900,000","139,900,000","62,192,000","96,187,000","28,245,000","33,276,000","18,440,000","-38,473,000","-32,382,000","749,015,000","-153,018,000","-98,266,000","-250,736,000","-160,372,000","-208,877,000","-179,883,000","-150,972,000","-207,526,000","291,991,000","-76,539,000","-127,478,000","-45,199,000","-32,570,000","56,763,000","-11,756,000","-24,540,000","-80,975,000","17,998,000","10,922,000","-2,569,000","4,912,000","12,368,000","1,659,000","10,310,000","256,241,000","26,806,000","-59,746,000","6,918,000","9,983,000","-99,961,000","-42,964,000","19,705,000","20,789,000","17,549,000","8,199,000","7,296,000","143,448,000","6,542,000","1,758,000","3,748,000","2,121,000","2,024,000","1,628,000","1,151,000","141,000","1,034,000","11,000","475,000","6,000"
	CashFlowFromContinuingFinancingActivities,"-1,017,000,000","-366,000,000","-190,000,000","-243,000,000","-218,000,000","-180,000,000","-122,000,000","-257,000,000","1,003,000,000","-440,000,000","-372,000,000","-545,000,000","-603,000,000","-514,000,000","-688,000,000","-617,000,000","-812,000,000","-636,000,000","-951,000,000","420,000,000","181,000,000","-51,000,000","97,000,000","-154,000,000","-1,071,000,000","681,000,000","-96,000,000","-230,000,000","-464,000,000","-285,900,000","-176,700,000","-604,200,000","391,600,000","-396,700,000","-467,400,000","-155,200,000","-2,084,700,000","-146,200,000","985,000,000","-147,800,000","-112,100,000","71,600,000","46,600,000","-340,800,000","-121,000,000","93,200,000","90,900,000","126,900,000","139,900,000","62,192,000","96,187,000","28,245,000","33,276,000","18,440,000","-33,334,000","-37,521,000","749,015,000","-153,018,000","-98,266,000","-250,736,000","-160,372,000","-208,877,000","-179,883,000","-150,972,000","-207,526,000","291,991,000","-76,539,000","-127,478,000","-45,199,000","-32,570,000","56,763,000","-11,756,000","-24,540,000","-80,975,000","17,998,000","10,922,000","-2,569,000","4,912,000","12,368,000","1,659,000","10,310,000","256,241,000","26,806,000","-59,746,000","6,918,000","9,983,000","-99,961,000","-42,964,000","19,705,000","20,789,000","17,549,000","8,199,000","7,296,000","143,448,000","6,542,000","1,758,000","3,748,000","2,121,000","2,024,000","1,628,000","1,151,000","141,000","1,034,000","11,000","475,000","6,000"
		NetIssuancePaymentsOfDebt,"0","0","0","0","0","0","0","-150,000,000","1,098,000,000","-170,000,000","194,000,000","68,000,000","-219,000,000","85,000,000","-86,000,000","50,000,000","-185,000,000","-247,000,000","-836,000,000","619,000,000","394,000,000","107,000,000","392,000,000","0","-850,000,000","998,000,000","0","0","0","0","0","0","494,700,000","0","0","0","-1,264,900,000","0","987,300,000",,,,,,,,,,,"14,200,000","0","0","0","-26,581,000","189,549,000","944,686,000","-41,835,000","-106,190,000","-18,980,000","228,374,000","-15,960,000","-66,021,000","-42,297,000","-78,706,000","-27,866,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,000","-3,000","0","-2,000","-4,000","-6,000","-5,000","-5,000","-2,000","-5,000",
			NetLongTermDebtIssuance,"0","0","0","0","0","0","0","-100,000,000","1,468,000,000","101,000,000","0","-400,000,000",,"0","0","0",,"0","-750,000,000","795,000,000",,"0",,,,"148,000,000","0","0","0","0","0","0","494,700,000","0","0","0","-1,264,900,000","0","987,300,000",,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"0","0","0","0","0","0","0","0","2,057,000,000",,,,,"0","0","0",,"0","0","795,000,000",,"0",,,,"148,000,000","0","0","0","0","0","0","494,700,000","0","0",,,"0","987,300,000",,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"0","0","0","0","0","0","0","-100,000,000","-589,000,000","-10,000,000","0","-400,000,000",,"0","0",,,"0","-750,000,000",,,,,,,,,,,"0","0","0","0","0","0","0","-1,264,900,000",,,,,,,,,,,,,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"0","0","0","0","0","0","0","-50,000,000","-370,000,000","-271,000,000","194,000,000","468,000,000","-219,000,000","85,000,000","-86,000,000","50,000,000","-185,000,000","-247,000,000","-86,000,000","-176,000,000","394,000,000","107,000,000","392,000,000","0","-850,000,000","850,000,000",,,,,,,,,,,,,,,,,,,,,,,,"14,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,"-132,000,000","-86,000,000","-176,000,000","394,000,000","107,000,000","392,000,000",,,"870,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"0","0","0","0","0",,,,"-370,000,000",,,,,,,,,"-115,000,000","0","0","0","0","0","0","-850,000,000","-20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-600,000,000","-250,000,000","-125,000,000","-125,000,000","-100,000,000","-75,000,000","-50,000,000","0","0","-161,000,000","-500,000,000","-500,000,000","-250,000,000","-500,000,000","-550,000,000","-561,000,000","-500,000,000","-344,000,000","-150,000,000","-150,000,000","-150,000,000","-129,000,000","-284,000,000","-117,000,000","-175,000,000","-262,000,000","-85,000,000","-183,000,000","-430,000,000","-391,900,000","-125,600,000","-557,200,000","-90,500,000","-364,900,000","-439,100,000","-98,100,000","-778,000,000","-164,900,000","-11,300,000","-188,200,000","-115,000,000","41,100,000","49,100,000","-394,700,000","-153,400,000","12,200,000","75,900,000","96,200,000","139,900,000","27,721,000","103,491,000","27,385,000","38,503,000","17,596,000","27,853,000","-1,254,962,000","1,063,605,000","-44,943,000","-110,158,000","-483,897,000","-150,009,000","-161,972,000","-156,835,000","-88,279,000","-183,169,000","-7,741,000","-76,347,000","-127,295,000","-44,780,000","-31,448,000","56,763,000","-11,756,000","-24,540,000","-80,975,000","17,998,000","10,922,000","-2,569,000","4,912,000","12,368,000","1,659,000","10,310,000","5,210,000","15,046,000","3,062,000","13,154,000","11,678,000","28,941,000","20,186,000","19,705,000","20,789,000","17,549,000","8,199,000","7,296,000","143,448,000","6,525,000","1,772,000","3,751,000","2,121,000","2,026,000","1,632,000","1,157,000","146,000","1,039,000","13,000","480,000","28,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,"0","45,000,000","6,000,000","19,000,000","11,300,000","74,400,000","42,800,000","28,400,000","9,600,000","67,900,000","52,400,000","71,500,000","15,100,000","50,400,000","10,100,000","35,000,000","41,100,000","49,100,000","5,300,000","46,600,000","12,200,000","75,900,000","96,200,000","139,900,000","27,721,000","103,491,000","27,385,000","38,503,000","17,596,000","27,852,000","-1,254,962,000","1,463,587,000","14,510,000","34,120,000","16,076,000","49,991,000","38,028,000","84,965,000","55,629,000","36,831,000","91,020,000","69,236,000","21,726,000","50,763,000","28,462,000","106,743,000","23,515,000","23,202,000","10,335,000","17,998,000","28,959,000","24,256,000","4,912,000","12,368,000","1,659,000","10,310,000","5,210,000","15,046,000","3,062,000","13,154,000","11,678,000","28,941,000","20,186,000","19,705,000","20,789,000","17,549,000","8,199,000","7,296,000","143,448,000","6,525,000","1,772,000","3,751,000","2,122,000","2,026,000","1,632,000","1,157,000","198,000","1,039,000","13,000","480,000","28,000"
			CommonStockPayments,"-600,000,000","-250,000,000","-125,000,000","-125,000,000","-100,000,000","-75,000,000","-50,000,000","0","0","-161,000,000","-500,000,000","-500,000,000","-250,000,000","-500,000,000","-550,000,000","-561,000,000","-500,000,000","-344,000,000","-150,000,000","-150,000,000","-150,000,000","-129,000,000","-284,000,000","-117,000,000","-175,000,000","-262,000,000","-85,000,000","-183,000,000","-430,000,000","-246,300,000","-200,000,000","-600,000,000","-118,900,000","-374,500,000","-507,000,000","-150,500,000","-849,500,000","-180,000,000","-61,700,000","-198,300,000","-150,000,000","0","0","-400,000,000","-200,000,000",,,,,"0","0","0",,"0","1,000","0","-399,982,000","-59,453,000","-144,278,000","-499,973,000","-200,000,000","-200,000,000","-241,800,000","-143,908,000","-220,000,000","-98,761,000","-145,583,000","-149,021,000","-95,543,000","-59,910,000","-49,980,000","-35,271,000","-47,742,000","-91,310,000","0","-18,037,000","-26,825,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-446,000,000","-111,000,000","-111,000,000","-112,000,000","-112,000,000","-106,000,000","-107,000,000","-107,000,000","-107,000,000","-105,000,000","-108,000,000","-111,000,000","-115,000,000","-97,000,000","-99,000,000","-102,000,000","-105,000,000","-53,000,000","-53,000,000","-54,000,000","-54,000,000","-51,000,000","-52,000,000","-52,000,000","-53,000,000","-51,000,000","-52,000,000","-53,000,000","-54,000,000","-50,500,000","-51,400,000","-52,100,000","-53,400,000","-49,200,000","-50,400,000","-51,300,000","-51,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,"-107,000,000","-107,000,000","-107,000,000","-105,000,000","-108,000,000","-111,000,000","-115,000,000","-97,000,000","-99,000,000","-102,000,000","-105,000,000","-53,000,000","-53,000,000","-54,000,000","-54,000,000","-51,000,000","-52,000,000","-52,000,000","-53,000,000","-51,000,000","-52,000,000","-53,000,000","-54,000,000","-50,500,000","-51,400,000","-52,100,000","-53,400,000","-49,200,000","-50,400,000","-51,300,000","-51,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
