name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002
		NetOtherInvestingChanges,"-497,000,000","29,000,000","-65,000,000","-382,000,000","-79,000,000","-70,000,000","-53,000,000","-118,000,000","-89,000,000","-18,000,000","-98,000,000","-117,000,000","-125,000,000","-97,000,000","98,000,000","-152,000,000","-94,000,000","-40,000,000","-79,000,000","-189,000,000","-305,000,000","-139,000,000","-455,000,000","50,000,000","117,000,000","61,000,000","50,000,000","92,000,000","59,000,000","-95,000,000","3,000,000","-44,000,000","70,000,000","202,000,000","-241,000,000","-70,000,000","7,000,000","-228,000,000","-24,000,000","-15,000,000","166,000,000","16,000,000","63,000,000","320,000,000","81,000,000","-282,000,000","8,000,000","-27,103,000,000","27,380,000,000","137,000,000","3,213,000,000","-367,000,000","224,000,000","-66,000,000","-236,000,000","115,000,000","-190,000,000","32,000,000","-256,000,000","244,000,000","-293,000,000","201,000,000","-312,000,000","69,984,000,000","-39,776,000,000","-28,649,000,000","-27,433,000,000","-29,177,000,000","-29,010,000,000","-35,417,000,000",,"21,138,000,000","40,091,000,000","69,000,000","40,100,000,000","-21,810,000,000","-13,368,000,000","-5,151,000,000","-23,697,000,000","-18,824,000,000","-22,340,000,000","-15,654,000,000"
FinancingCashFlow,"-1,915,000,000","426,000,000","516,000,000","-860,000,000","-1,997,000,000","-670,000,000","-183,000,000","379,000,000","-1,672,000,000","6,359,000,000","-1,992,000,000","597,000,000","-1,805,000,000","1,566,000,000","-28,000,000","400,000,000","-480,000,000","889,000,000","-955,000,000","-755,000,000","22,000,000","430,000,000","436,000,000","2,183,000,000","-560,000,000","1,179,000,000","-2,090,000,000","675,000,000","977,000,000","-3,086,000,000","-2,489,000,000","1,501,000,000","620,000,000","1,997,000,000","90,000,000","887,000,000","916,000,000","349,000,000","-636,000,000","-175,000,000","-2,013,000,000","1,519,000,000","-494,000,000","545,000,000","2,219,000,000","-171,000,000","1,355,000,000","523,000,000","-550,000,000","285,000,000","-3,974,000,000","-1,013,000,000","-3,259,000,000","-2,175,000,000","-1,398,000,000","4,881,000,000","-1,257,000,000","1,587,000,000","791,000,000","4,124,000,000","-1,329,000,000","-2,047,000,000","2,818,000,000","-225,000,000","3,690,000,000","239,000,000","3,758,000,000","47,000,000","-1,502,000,000","4,835,000,000","-1,253,000,000","2,629,000,000","89,000,000","-959,000,000","-729,000,000","2,695,000,000","1,024,000,000","76,000,000","-457,000,000","-201,000,000","-2,474,000,000","-1,435,000,000"
	CashFlowFromContinuingFinancingActivities,"-1,915,000,000","426,000,000","516,000,000","-860,000,000","-1,997,000,000","-670,000,000","-183,000,000","379,000,000","-1,672,000,000","6,359,000,000","-1,992,000,000","597,000,000","-1,805,000,000","1,566,000,000","-28,000,000","400,000,000","-480,000,000","889,000,000","-955,000,000","-755,000,000","22,000,000","430,000,000","436,000,000","2,183,000,000","-560,000,000","1,179,000,000","-2,090,000,000","675,000,000","977,000,000","-3,086,000,000","-2,489,000,000","1,501,000,000","620,000,000","1,997,000,000","90,000,000","887,000,000","916,000,000","349,000,000","-636,000,000","-175,000,000","-2,013,000,000","1,519,000,000","-494,000,000","545,000,000","2,219,000,000","-171,000,000","1,355,000,000","523,000,000","-550,000,000","285,000,000","-3,974,000,000","-1,013,000,000","-3,259,000,000","-2,175,000,000","-1,398,000,000","4,881,000,000","-1,257,000,000","1,587,000,000","791,000,000","4,124,000,000","-1,329,000,000","-2,047,000,000","2,818,000,000","-225,000,000","3,690,000,000","239,000,000","3,758,000,000","47,000,000","-1,502,000,000","4,835,000,000","-1,253,000,000","2,629,000,000","89,000,000","-959,000,000","-729,000,000","2,695,000,000","1,024,000,000","76,000,000","-457,000,000","-201,000,000","-2,474,000,000","-1,435,000,000"
		NetIssuancePaymentsOfDebt,"-182,000,000","969,000,000","-157,000,000","-957,000,000","-37,000,000","8,000,000","-530,000,000","-300,000,000","-1,103,000,000","2,163,000,000","-123,000,000","871,000,000","-454,000,000","1,422,000,000","49,000,000","1,031,000,000","-719,000,000","962,000,000","-924,000,000","209,000,000","-25,000,000","176,000,000","-232,000,000","1,658,000,000","-880,000,000","-265,000,000","-612,000,000","-786,000,000","1,681,000,000","-6,000,000","-2,491,000,000","865,000,000","777,000,000","1,393,000,000","-566,000,000","445,000,000","-1,493,000,000","584,000,000","-1,472,000,000","-396,000,000","502,000,000","2,054,000,000","-144,000,000","-221,000,000","1,781,000,000","341,000,000","11,000,000","670,000,000","-677,000,000","640,000,000","-2,398,000,000","325,000,000","-3,377,000,000","-3,609,000,000","-7,815,000,000","620,000,000","4,351,000,000","-2,007,000,000","2,605,000,000","1,520,000,000","1,084,000,000","-1,098,000,000","2,725,000,000","3,543,000,000","286,000,000","894,000,000","3,417,000,000","622,000,000","-4,535,000,000","8,202,000,000","-2,280,000,000","2,873,000,000","819,000,000","-385,000,000","-762,000,000","3,188,000,000","1,018,000,000","309,000,000","2,041,000,000","-294,000,000","-2,711,000,000","891,000,000"
			NetLongTermDebtIssuance,"-423,000,000","964,000,000","-346,000,000","-992,000,000","-49,000,000","-53,000,000","-565,000,000","62,000,000","-779,000,000","1,533,000,000","25,000,000","1,070,000,000","-535,000,000","1,337,000,000","39,000,000","739,000,000","-706,000,000","1,052,000,000","-931,000,000","224,000,000","-26,000,000","131,000,000","-8,000,000","1,182,000,000","-898,000,000","-287,000,000","-446,000,000","-527,000,000","1,323,000,000","-141,000,000","-2,112,000,000","837,000,000","925,000,000","921,000,000","-393,000,000","672,000,000","-1,398,000,000","-7,000,000","-963,000,000","-533,000,000","858,000,000","1,909,000,000","63,000,000","-268,000,000","2,158,000,000","-196,000,000","-119,000,000","500,000,000","-953,000,000","532,000,000","-7,046,000,000","1,587,000,000","-1,897,000,000","-1,703,000,000","-5,053,000,000","667,000,000","1,244,000,000","1,100,000,000","5,230,000,000","667,000,000","-1,316,000,000","724,000,000","4,816,000,000","261,000,000","129,000,000","909,000,000","1,791,000,000","-2,220,000,000","212,000,000","3,102,000,000","-420,000,000","918,000,000","643,000,000","-211,000,000","-394,000,000","994,000,000","68,000,000","-399,000,000","50,000,000","-13,000,000","-91,000,000","-366,000,000"
				LongTermDebtIssuance,"1,228,000,000","1,024,000,000","195,000,000","2,000,000","7,000,000","64,000,000","65,000,000","1,385,000,000","13,000,000","1,550,000,000","116,000,000","1,484,000,000","334,000,000","2,030,000,000","144,000,000","1,596,000,000","123,000,000","1,071,000,000","36,000,000","868,000,000","176,000,000","145,000,000","1,293,000,000","1,252,000,000","144,000,000","53,000,000","589,000,000","1,229,000,000","2,196,000,000","1,152,000,000","2,682,000,000","2,456,000,000","1,671,000,000","1,146,000,000","118,000,000","1,252,000,000","210,000,000","1,233,000,000","2,266,000,000","1,085,000,000","181,000,000","1,130,000,000","1,037,000,000","193,000,000","892,000,000","144,000,000","1,938,000,000","185,000,000","886,000,000","1,552,000,000","163,000,000","2,283,000,000","1,904,000,000","964,000,000","4,428,000,000","1,565,000,000","3,678,000,000","2,110,000,000","6,626,000,000","1,353,000,000","1,339,000,000","1,111,000,000","5,884,000,000","715,000,000","510,000,000","1,132,000,000","2,505,000,000","-2,000,000,000","409,000,000","3,467,000,000","1,756,000,000","1,319,000,000","642,000,000","0","0","995,000,000","498,000,000","2,000,000","75,000,000","38,000,000","0","9,000,000"
				LongTermDebtPayments,"-1,651,000,000","-60,000,000","-541,000,000","-994,000,000","-56,000,000","-117,000,000","-630,000,000","-1,323,000,000","-792,000,000","-17,000,000","-91,000,000","-414,000,000","-869,000,000","-693,000,000","-105,000,000","-857,000,000","-829,000,000","-19,000,000","-967,000,000","-644,000,000","-202,000,000","-14,000,000","-1,301,000,000","-70,000,000","-1,042,000,000","-340,000,000","-1,035,000,000","-1,756,000,000","-873,000,000","-1,293,000,000","-4,794,000,000","-1,619,000,000","-746,000,000","-225,000,000","-511,000,000","-580,000,000","-1,608,000,000","-1,240,000,000","-3,229,000,000","-1,618,000,000","677,000,000","779,000,000","-974,000,000","-461,000,000","1,266,000,000","-340,000,000","-2,057,000,000","315,000,000","-1,839,000,000","-1,020,000,000","-7,209,000,000","-696,000,000","-3,801,000,000","-2,667,000,000","-9,481,000,000","-898,000,000","-2,434,000,000","-1,010,000,000","-1,396,000,000","-686,000,000","-2,655,000,000","-387,000,000","-1,068,000,000","-454,000,000","-381,000,000","-223,000,000","-714,000,000","-220,000,000","-197,000,000","-365,000,000","-2,176,000,000","-401,000,000","1,000,000","-211,000,000","-394,000,000","-1,000,000","-430,000,000","-401,000,000","-25,000,000","-51,000,000","-91,000,000","-375,000,000"
			NetShortTermDebtIssuance,"241,000,000","5,000,000","189,000,000","35,000,000","12,000,000","61,000,000","35,000,000","-362,000,000","-324,000,000","630,000,000","-148,000,000","-199,000,000","81,000,000","85,000,000","10,000,000","292,000,000","-13,000,000","-90,000,000","7,000,000","-15,000,000","1,000,000","45,000,000","-224,000,000","476,000,000","18,000,000","22,000,000","-166,000,000","-259,000,000","358,000,000","135,000,000","-379,000,000","28,000,000","-148,000,000","472,000,000","-173,000,000","-227,000,000","-95,000,000","591,000,000","-509,000,000","137,000,000","-356,000,000","145,000,000",,"47,000,000","-377,000,000","537,000,000","130,000,000","170,000,000","276,000,000","108,000,000",,"-1,262,000,000","-1,480,000,000","-1,906,000,000","-2,762,000,000",,,"-3,107,000,000","-2,625,000,000","853,000,000","2,400,000,000","-1,822,000,000","-2,091,000,000","3,282,000,000","157,000,000","-15,000,000","1,626,000,000","2,842,000,000","-4,747,000,000","5,100,000,000","-1,860,000,000","1,955,000,000","176,000,000","-174,000,000","-368,000,000","2,194,000,000","950,000,000","708,000,000","1,991,000,000","-281,000,000","-2,620,000,000","1,257,000,000"
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,262,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-526,000,000",,,
		NetCommonStockIssuance,"-2,505,000,000","-364,000,000","-403,000,000","-859,000,000","-879,000,000","-359,000,000","0","0","-15,000,000","-485,000,000","-560,000,000","-957,000,000","-499,000,000","-484,000,000","-388,000,000","-373,000,000","-376,000,000","-363,000,000","-323,000,000","-315,000,000","-321,000,000","-291,000,000","-661,000,000","-606,000,000","-376,000,000","-476,000,000","-269,000,000","-242,000,000","-250,000,000","-903,000,000","-250,000,000","-250,000,000","-250,000,000","-250,000,000","-251,000,000","-250,000,000","-237,000,000","0","0","-150,000,000","-275,000,000","-225,000,000","-304,000,000",,,,"970,000,000","0",,,"0","0","1,391,000,000","0","-51,000,000","-393,000,000","-877,000,000","-840,000,000","-704,000,000","-761,000,000","-685,000,000","-629,000,000","-608,000,000","-586,000,000","-548,000,000","-604,000,000","-642,000,000","-621,000,000","-466,000,000","-366,000,000","242,000,000","-350,000,000","-370,000,000","-325,000,000","-241,000,000","-225,000,000","-224,000,000","-264,000,000","-231,000,000","-444,000,000",,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"970,000,000","0",,,"0","0",,,,,,"29,000,000","46,000,000","38,000,000","54,000,000","83,000,000","49,000,000","38,000,000","29,000,000","50,000,000","-132,000,000","36,000,000","47,000,000","49,000,000","618,000,000","24,000,000","14,000,000","34,000,000","16,000,000","30,000,000","4,000,000","3,000,000",,,,
			CommonStockPayments,"-2,505,000,000","-364,000,000","-403,000,000","-859,000,000","-879,000,000","-359,000,000","0","0","-15,000,000","-485,000,000","-560,000,000","-957,000,000","-499,000,000","-484,000,000","-388,000,000","-373,000,000","-376,000,000","-363,000,000","-323,000,000","-315,000,000","-321,000,000","-291,000,000","-661,000,000","-606,000,000","-376,000,000","-476,000,000","-269,000,000","-242,000,000","-250,000,000","-903,000,000","-250,000,000","-250,000,000","-250,000,000","-250,000,000","-251,000,000","-250,000,000","-237,000,000","0","0","-150,000,000","-275,000,000","-225,000,000","-304,000,000",,,,,,,,"0","0","0","0","-51,000,000","-393,000,000","-848,000,000","-869,000,000","-750,000,000","-799,000,000","-739,000,000","-712,000,000","-657,000,000","-624,000,000","-577,000,000","-654,000,000","-510,000,000","-657,000,000","-513,000,000","-415,000,000","-376,000,000","-374,000,000","-384,000,000","-359,000,000","-257,000,000","-255,000,000","-228,000,000","-267,000,000","-232,000,000","-444,000,000",,
		CashDividendsPaid,"-1,809,000,000","-466,000,000","-440,000,000","-448,000,000","-455,000,000","-471,000,000","-441,000,000","-439,000,000","-438,000,000","-448,000,000","-404,000,000","-410,000,000","-407,000,000","-420,000,000","-374,000,000","-378,000,000","-381,000,000","-388,000,000","-320,000,000","-323,000,000","-324,000,000","-329,000,000","-361,000,000","-308,000,000","-313,000,000","-318,000,000","-316,000,000","-264,000,000","-269,000,000","-268,000,000","-272,000,000","-250,000,000","-253,000,000","-252,000,000","-248,000,000","-192,000,000","-196,000,000","-211,000,000","-715,000,000","-3,000,000","-6,000,000","-44,000,000","-653,000,000","-2,000,000","-8,000,000","-41,000,000","-533,000,000","-2,000,000","-6,000,000","-34,000,000","-308,000,000","-2,000,000","-6,000,000","-31,000,000","-231,000,000","-3,000,000","-8,000,000","-75,000,000","-450,000,000","-3,000,000","-8,000,000","-72,000,000","-387,000,000","-2,000,000","-7,000,000","-44,000,000","-350,000,000","-1,000,000","-6,000,000","-37,000,000","-296,000,000","-1,000,000","-6,000,000","-38,000,000","-232,000,000","-1,000,000","-4,000,000","-38,000,000",,,,
			CommonStockDividendPaid,"-1,809,000,000","-466,000,000","-440,000,000","-448,000,000","-455,000,000","-471,000,000","-441,000,000","-439,000,000","-438,000,000","-448,000,000","-404,000,000","-410,000,000","-407,000,000","-420,000,000","-374,000,000","-378,000,000","-381,000,000","-388,000,000","-320,000,000","-323,000,000","-324,000,000","-329,000,000","-361,000,000","-308,000,000","-313,000,000","-318,000,000","-316,000,000","-264,000,000","-269,000,000","-268,000,000","-272,000,000","-250,000,000","-253,000,000","-252,000,000","-248,000,000","-192,000,000","-196,000,000","-211,000,000","-715,000,000","-3,000,000","-6,000,000","-44,000,000","-653,000,000","-2,000,000","-8,000,000","-41,000,000","-533,000,000","-2,000,000","-6,000,000","-34,000,000","-308,000,000","-2,000,000","-6,000,000","-31,000,000","-231,000,000","-3,000,000","-8,000,000","-75,000,000","-450,000,000","-3,000,000","-8,000,000","-72,000,000","-387,000,000","-2,000,000","-7,000,000","-44,000,000","-350,000,000","-1,000,000","-6,000,000","-37,000,000","-296,000,000","-1,000,000","-6,000,000","-38,000,000","-232,000,000","-1,000,000","-4,000,000","-38,000,000",,,,
		ProceedsFromStockOptionExercised,"210,000,000","69,000,000","50,000,000","37,000,000","54,000,000","59,000,000","47,000,000","33,000,000","28,000,000","45,000,000","26,000,000","32,000,000","39,000,000","36,000,000","25,000,000","33,000,000","29,000,000","45,000,000","38,000,000","47,000,000","45,000,000","116,000,000","314,000,000","58,000,000","31,000,000","23,000,000","51,000,000","33,000,000","84,000,000","41,000,000","39,000,000","92,000,000","61,000,000","77,000,000","122,000,000","110,000,000","70,000,000","46,000,000","33,000,000","23,000,000","31,000,000","63,000,000","33,000,000","20,000,000","22,000,000","47,000,000","20,000,000","18,000,000","30,000,000","30,000,000","25,000,000","17,000,000","13,000,000","9,000,000","12,000,000","37,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"2,366,000,000","592,000,000","1,314,000,000","1,072,000,000","-612,000,000","430,000,000","292,000,000","1,076,000,000","-126,000,000","5,025,000,000","-858,000,000","1,069,000,000","-493,000,000","924,000,000","613,000,000","103,000,000","64,000,000","442,000,000","662,000,000","-362,000,000","504,000,000","-13,000,000","1,303,000,000","1,493,000,000","1,409,000,000","1,184,000,000","26,000,000","1,256,000,000","264,000,000","-505,000,000","444,000,000","1,111,000,000","240,000,000","338,000,000","1,204,000,000","317,000,000","202,000,000","-414,000,000","934,000,000","351,000,000","-2,265,000,000","-329,000,000","574,000,000","1,443,000,000","424,000,000","-518,000,000","887,000,000","-163,000,000","103,000,000","-351,000,000","-1,293,000,000","-1,353,000,000","-1,280,000,000","1,456,000,000","6,687,000,000","4,620,000,000","-4,779,000,000","4,509,000,000","-660,000,000","3,368,000,000","-1,720,000,000","-248,000,000","1,088,000,000","-3,180,000,000","3,959,000,000","-7,000,000","1,333,000,000","47,000,000","3,505,000,000","-2,964,000,000","1,081,000,000","107,000,000","-354,000,000","-211,000,000","506,000,000","-267,000,000","234,000,000","69,000,000","-2,075,000,000","537,000,000","343,000,000","-2,326,000,000"
OtherCashAdjustmentInsideChangeinCash,"-1,705,000,000","366,000,000","-572,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"14,318,000,000","14,136,000,000","12,934,000,000","15,653,000,000","15,195,000,000","16,151,000,000","13,855,000,000","20,804,000,000","21,297,000,000","31,797,000,000","16,474,000,000","18,433,000,000","15,570,000,000","14,845,000,000","15,495,000,000","12,604,000,000","15,060,000,000","15,757,000,000","14,490,000,000","14,541,000,000","16,605,000,000","13,308,000,000","14,127,000,000","24,728,000,000","24,142,000,000","22,492,000,000","17,612,000,000","20,207,000,000","17,038,000,000","19,119,000,000","14,918,000,000","17,222,000,000","12,160,000,000","12,472,000,000","11,439,000,000","12,650,000,000","13,045,000,000","14,477,000,000","18,100,000,000","13,906,000,000","14,242,000,000","14,201,000,000","14,251,000,000","15,526,000,000","13,909,000,000","10,995,000,000","12,915,000,000","11,973,000,000","11,352,000,000","9,626,000,000","13,164,000,000","11,971,000,000","13,491,000,000","14,336,000,000","15,028,000,000","11,361,000,000","9,943,000,000","9,760,000,000","11,060,000,000","9,905,000,000","6,471,000,000","6,808,000,000","8,589,000,000","9,567,000,000","8,411,000,000","8,598,000,000","7,799,000,000","8,376,000,000","8,285,000,000","8,497,000,000","8,072,000,000","6,302,000,000","5,898,000,000","8,058,000,000","7,949,000,000","8,642,000,000","10,090,000,000","10,691,000,000","9,898,000,000","12,579,000,000","11,337,000,000","13,360,000,000"
	ChangesInCash,"-1,833,000,000","1,288,000,000","-2,662,000,000","493,000,000","-952,000,000","2,509,000,000","-7,167,000,000","-609,000,000","-10,528,000,000","15,345,000,000","-1,919,000,000","2,834,000,000","696,000,000","-648,000,000","2,681,000,000","-2,459,000,000","-322,000,000","917,000,000","-16,000,000","-2,099,000,000","3,303,000,000","-935,000,000","-10,291,000,000","437,000,000","1,594,000,000","4,725,000,000","-2,608,000,000","3,153,000,000","-2,010,000,000","4,090,000,000","-1,926,000,000","5,216,000,000","-360,000,000","1,007,000,000","-1,006,000,000","-439,000,000","-1,086,000,000","-3,116,000,000","4,516,000,000","-365,000,000","-29,000,000","62,000,000","-1,249,000,000","1,515,000,000","2,787,000,000","-1,872,000,000","901,000,000","404,000,000","1,764,000,000","-3,436,000,000","988,000,000","-1,656,000,000","-814,000,000","-670,000,000","3,557,000,000","1,431,000,000","562,000,000","-1,679,000,000","1,158,000,000","3,436,000,000","-311,000,000","-1,782,000,000","-1,011,000,000","1,228,000,000","-269,000,000","802,000,000","-477,000,000","168,000,000","-155,000,000","371,000,000","1,849,000,000","404,000,000","-2,160,000,000","109,000,000","-693,000,000","-1,448,000,000","-601,000,000","793,000,000","-2,681,000,000","1,242,000,000","-2,023,000,000","-5,176,000,000"
	EffectOfExchangeRateChanges,"-182,000,000","-86,000,000","-57,000,000","-35,000,000","-4,000,000","-213,000,000","218,000,000","116,000,000","28,000,000","-22,000,000","-40,000,000","29,000,000","29,000,000","-2,000,000","210,000,000","3,000,000","-375,000,000","304,000,000","-35,000,000","35,000,000","-6,000,000","116,000,000","-310,000,000","149,000,000","56,000,000","155,000,000","13,000,000","16,000,000","-71,000,000","111,000,000","-378,000,000","-154,000,000","48,000,000","26,000,000","-205,000,000","44,000,000","-346,000,000","-507,000,000","-322,000,000","29,000,000","70,000,000","-112,000,000","-26,000,000","102,000,000","127,000,000","-48,000,000","41,000,000","217,000,000","-38,000,000","-102,000,000","205,000,000","136,000,000","-31,000,000","-22,000,000","110,000,000",,,"379,000,000","-3,000,000","-2,000,000","-26,000,000","1,000,000","33,000,000","-72,000,000","82,000,000","-3,000,000","-100,000,000","-77,000,000","-57,000,000","54,000,000",,,,,,,,,,,,
	BeginningCashPosition,"16,151,000,000","12,934,000,000","15,653,000,000","15,195,000,000","16,151,000,000","13,855,000,000","20,804,000,000","21,297,000,000","31,797,000,000","16,474,000,000","18,433,000,000","15,570,000,000","14,845,000,000","15,495,000,000","12,604,000,000","15,060,000,000","15,757,000,000","14,536,000,000","14,541,000,000","16,605,000,000","13,308,000,000","14,127,000,000","24,728,000,000","24,142,000,000","22,492,000,000","17,612,000,000","20,207,000,000","17,038,000,000","19,119,000,000","14,918,000,000","17,222,000,000","12,160,000,000","12,472,000,000","11,439,000,000","12,650,000,000","13,045,000,000","14,477,000,000","18,100,000,000","13,906,000,000","14,242,000,000","14,201,000,000","14,251,000,000","15,526,000,000","13,909,000,000","10,995,000,000","12,915,000,000","11,973,000,000","11,352,000,000","9,626,000,000","13,164,000,000","11,971,000,000","13,491,000,000","14,336,000,000","15,028,000,000","11,361,000,000","9,943,000,000","9,760,000,000","11,060,000,000","9,905,000,000","6,471,000,000","6,808,000,000","8,589,000,000","9,567,000,000","8,411,000,000","8,598,000,000","7,799,000,000","8,376,000,000","8,285,000,000","8,497,000,000","8,072,000,000","6,302,000,000","5,898,000,000","8,058,000,000","7,949,000,000","8,642,000,000","10,090,000,000","10,691,000,000","9,898,000,000","12,579,000,000","11,337,000,000","13,360,000,000","18,536,000,000"
CapitalExpenditure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-69,000,000",,,,,,,,
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"970,000,000","0",,,"0","0",,,,,,"29,000,000","46,000,000","38,000,000","54,000,000","83,000,000","49,000,000","38,000,000","29,000,000","50,000,000","-132,000,000","36,000,000","47,000,000","49,000,000","618,000,000","24,000,000","14,000,000","34,000,000","16,000,000","30,000,000","4,000,000","3,000,000",,,,
IssuanceOfDebt,"1,228,000,000","1,024,000,000","195,000,000","2,000,000","7,000,000","64,000,000","65,000,000","1,385,000,000","13,000,000","1,550,000,000","116,000,000","1,484,000,000","334,000,000","2,030,000,000","144,000,000","1,596,000,000","123,000,000","1,071,000,000","36,000,000","868,000,000","176,000,000","145,000,000","1,293,000,000","1,252,000,000","144,000,000","53,000,000","589,000,000","1,229,000,000","2,196,000,000","1,152,000,000","2,682,000,000","2,456,000,000","1,671,000,000","1,146,000,000","118,000,000","1,252,000,000","210,000,000","1,233,000,000","2,266,000,000","1,085,000,000","181,000,000","1,130,000,000","1,037,000,000","193,000,000","892,000,000","144,000,000","1,938,000,000","185,000,000","778,000,000","1,660,000,000","163,000,000","2,283,000,000","1,904,000,000","964,000,000","4,428,000,000","1,565,000,000","3,678,000,000","2,110,000,000","6,626,000,000","1,353,000,000","1,339,000,000","1,111,000,000","5,884,000,000","715,000,000","510,000,000","1,132,000,000","2,505,000,000","-2,000,000,000","409,000,000","3,467,000,000","1,756,000,000","1,319,000,000","642,000,000","0","0","995,000,000","498,000,000","2,000,000","2,592,000,000","38,000,000","0","9,000,000"
RepaymentOfDebt,"-1,651,000,000","-60,000,000","-541,000,000","-994,000,000","-56,000,000","-117,000,000","-630,000,000","-1,323,000,000","-792,000,000","-17,000,000","-91,000,000","-414,000,000","-869,000,000","-693,000,000","-105,000,000","-857,000,000","-829,000,000","-19,000,000","-967,000,000","-644,000,000","-202,000,000","-14,000,000","-1,301,000,000","-70,000,000","-1,042,000,000","-340,000,000","-1,035,000,000","-1,756,000,000","-873,000,000","-1,293,000,000","-4,794,000,000","-1,619,000,000","-746,000,000","-225,000,000","-511,000,000","-580,000,000","-1,608,000,000","-1,240,000,000","-3,229,000,000","-1,618,000,000","677,000,000","779,000,000","-974,000,000","-461,000,000","1,266,000,000","-340,000,000","-2,057,000,000","315,000,000","-1,839,000,000","-1,020,000,000","-2,561,000,000","-1,958,000,000","-7,187,000,000","-2,667,000,000","-12,290,000,000","-898,000,000","-2,434,000,000","-1,010,000,000","-1,396,000,000","-686,000,000","-2,655,000,000","-387,000,000","-1,068,000,000","-454,000,000","-381,000,000","-223,000,000","-714,000,000","-220,000,000","-197,000,000","-365,000,000","-2,176,000,000","-401,000,000","1,000,000","-211,000,000","-394,000,000","-1,000,000","-430,000,000","-401,000,000","-551,000,000","-1,695,000,000","-91,000,000","-375,000,000"
RepurchaseOfCapitalStock,"-2,505,000,000","-364,000,000","-403,000,000","-859,000,000","-879,000,000","-359,000,000","0","0","-15,000,000","-485,000,000","-560,000,000","-957,000,000","-499,000,000","-484,000,000","-388,000,000","-373,000,000","-376,000,000","-363,000,000","-323,000,000","-315,000,000","-321,000,000","-291,000,000","-661,000,000","-606,000,000","-376,000,000","-476,000,000","-269,000,000","-242,000,000","-250,000,000","-903,000,000","-250,000,000","-250,000,000","-250,000,000","-250,000,000","-251,000,000","-250,000,000","-237,000,000","0","0","-150,000,000","-275,000,000","-225,000,000","-304,000,000",,,,,,,,"0","0","0","0","-51,000,000","-393,000,000","-848,000,000","-869,000,000","-750,000,000","-799,000,000","-739,000,000","-712,000,000","-657,000,000","-624,000,000","-577,000,000","-654,000,000","-510,000,000","-657,000,000","-513,000,000","-415,000,000","-376,000,000","-374,000,000","-384,000,000","-359,000,000","-257,000,000","-255,000,000","-228,000,000","-267,000,000","-232,000,000","-444,000,000",,
