name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,08/31/1992,05/31/1992,08/31/1991
			AccumulatedDepreciation,,"-8,061,000,000",,,,"-7,583,000,000",,,,"-7,002,000,000",,,,"-7,962,000,000",,,,"-7,406,000,000",,,,"-6,788,000,000",,,,"-6,210,000,000",,,,"-5,890,000,000",,,,"-5,379,000,000",,,,"-5,108,000,000",,,,"-4,557,000,000",,,,"-3,348,000,000",,,,"-2,853,000,000",,,,"-2,465,000,000","-2,029,926,000","-2,029,926,000","-2,029,926,000","-2,029,926,000","-1,653,735,000","-1,653,735,000","-1,653,735,000","-1,653,735,000","-1,241,699,000","-1,241,699,000","-1,241,699,000","-1,241,699,000","-985,206,000","-985,206,000","-985,206,000","-985,206,000","-775,469,000","-775,469,000","-775,469,000","-775,469,000","-616,994,000","-616,994,000","-616,994,000","-616,994,000","-490,488,000","-490,488,000","-490,488,000","-490,488,000","-385,488,000","-385,488,000","-385,488,000","-385,488,000","-259,287,000","-329,673,000","-224,161,000","-278,941,000","-259,300,000","-180,600,000","-191,100,000","-208,500,000","-192,100,000","-180,600,000","-191,100,000","-176,900,000","-163,800,000","-151,100,000","-139,800,000","-128,900,000","-119,300,000","-109,700,000","-101,200,000","-93,200,000","-85,500,000","-79,100,000","-73,100,000","-68,400,000","-62,600,000","-57,300,000","-53,000,000","-49,000,000","-48,200,000","-44,300,000","-40,800,000","-37,800,000","-35,000,000","-33,200,000","-30,400,000","-22,800,000"
		GoodwillAndOtherIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187,000,000","190,000,000","193,000,000","196,000,000","198,000,000","201,000,000","204,000,000","207,000,000","205,000,000","207,000,000","210,000,000","208,322,000","210,911,000","213,657,000","219,296,000","222,636,000","222,892,000","225,758,000","228,624,000","232,062,000","235,446,000","218,563,000","221,718,000","9,338,000","9,338,000","9,338,000","9,338,000","237,368,000","239,871,000","242,664,000","244,829,000","193,148,000","195,426,000","190,833,000","189,758,000","9,338,000","9,338,000","9,338,000","9,338,000","10,638,000","11,938,000","13,238,000","14,538,000","146,413,000","149,499,000","150,437,000","152,761,000","161,200,000","162,900,000","164,700,000","38,600,000","26,200,000","27,500,000","28,800,000","30,100,000","31,400,000","32,700,000","34,000,000","35,300,000","36,600,000","57,500,000","59,300,000","61,000,000","41,800,000","65,600,000","44,400,000","69,200,000","47,000,000","48,300,000","49,600,000","50,900,000","52,200,000","53,500,000","54,800,000","56,100,000","57,400,000","64,200,000","59,600,000","63,400,000"
			Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,000,000","9,000,000","9,000,000","9,000,000","9,338,000","9,338,000","9,338,000","9,338,000","9,338,000","9,338,000","9,338,000","9,338,000","9,338,000","9,338,000","9,338,000",,,,,,,,,,,,,,,,"9,338,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187,000,000","190,000,000","193,000,000","196,000,000","198,000,000","201,000,000","204,000,000","198,000,000","196,000,000","198,000,000","201,000,000","198,984,000","201,573,000","204,319,000","209,958,000","213,298,000","213,554,000","216,420,000","219,286,000","222,724,000","226,108,000","209,225,000","221,718,000","9,338,000","9,338,000","9,338,000","9,338,000","237,368,000","239,871,000","242,664,000","244,829,000","193,148,000","195,426,000","190,833,000","189,758,000","9,338,000","9,338,000",,"9,338,000","10,638,000","11,938,000","13,238,000","14,538,000","146,413,000","149,499,000","150,437,000","152,761,000","161,200,000","162,900,000","164,700,000","38,600,000","26,200,000","27,500,000","28,800,000","30,100,000","31,400,000","32,700,000","34,000,000","35,300,000","36,600,000","57,500,000","59,300,000","61,000,000","41,800,000","65,600,000","44,400,000","69,200,000","47,000,000","48,300,000","49,600,000","50,900,000","52,200,000","53,500,000","54,800,000","56,100,000","57,400,000","64,200,000","59,600,000","63,400,000"
		InvestmentsAndAdvances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,000,000","57,000,000","58,000,000","58,000,000","53,000,000","90,000,000","102,000,000","156,000,000","153,000,000","158,000,000","208,000,000","250,000,000","277,000,000","275,000,000","298,000,000","318,000,000","321,000,000","325,000,000","325,000,000","326,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,"300,000,000",,,,"232,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,"39,000,000",,,,"42,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,"39,000,000",,,,"42,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"476,000,000","140,000,000","441,000,000","440,000,000","449,000,000","141,000,000","150,000,000","159,000,000","157,000,000","163,000,000","167,000,000","160,000,000","167,000,000","206,000,000","243,000,000","238,000,000","239,000,000","236,000,000","226,000,000","230,000,000","231,000,000","224,000,000","219,000,000","213,000,000","219,000,000","222,000,000","196,000,000","201,000,000","216,000,000","218,000,000","298,000,000","338,000,000","341,000,000","277,000,000","276,000,000","266,000,000","259,000,000","261,000,000","256,000,000","254,000,000","266,000,000","261,000,000","263,000,000","186,000,000","216,000,000","193,000,000","138,000,000","130,000,000","133,000,000","132,000,000","121,000,000","106,000,000","105,000,000","440,000,000","454,929,000","501,878,000","501,858,000","107,078,000","72,539,000","60,978,000","60,301,000","58,539,000","57,224,000","51,504,000","52,500,000","121,436,000","337,622,000","333,242,000","334,450,000","338,579,000","106,774,000","106,660,000","105,293,000","104,539,000","103,479,000","101,887,000","105,223,000","102,361,000","273,387,000","260,952,000","260,084,000","256,710,000","251,056,000","251,550,000","247,464,000","192,269,000","59,939,000","57,285,000","46,229,000","42,422,000","37,700,000","34,000,000","29,000,000","25,100,000","35,000,000","33,400,000","31,600,000","28,600,000","26,900,000","25,300,000","25,500,000","25,700,000","25,100,000","5,600,000","5,400,000","4,500,000","26,000,000","5,400,000","27,900,000","4,600,000","28,200,000","29,200,000","29,400,000","29,600,000","34,100,000","35,400,000","35,800,000","36,400,000","36,400,000","32,800,000","147,700,000","45,300,000"
TotalLiabilitiesNetMinorityInterest,"10,797,000,000","10,393,000,000","11,020,000,000","10,287,000,000","9,572,000,000","10,141,000,000","10,606,000,000","10,398,000,000","11,079,000,000","9,105,000,000","10,384,000,000","9,087,000,000","9,024,000,000","6,942,000,000","8,665,000,000","7,428,000,000","7,560,000,000","7,914,000,000","8,871,000,000","8,010,000,000","8,250,000,000","8,397,000,000","8,969,000,000","8,145,000,000","8,007,000,000","8,115,000,000","9,424,000,000","8,678,000,000","8,546,000,000","8,440,000,000","9,242,000,000","8,292,000,000","8,276,000,000","8,400,000,000","9,321,000,000","8,044,000,000","8,029,000,000","7,857,000,000","9,022,000,000","7,641,000,000","7,932,000,000","7,586,000,000","8,211,000,000","6,800,000,000","5,362,000,000","5,462,000,000","6,051,000,000","5,329,000,000","5,369,000,000","5,307,000,000","5,915,000,000","4,923,000,000","4,653,000,000","4,595,000,000","5,477,863,000","4,642,315,000","4,536,298,000","4,458,479,000","5,300,460,000","3,930,739,000","3,351,004,000","3,437,782,000","3,965,407,000","3,330,736,000","3,103,485,000","3,195,700,000","3,840,961,000","3,069,234,000","2,921,413,000","3,012,571,000","3,661,253,000","2,784,435,000","2,676,761,000","2,507,111,000","3,201,953,000","2,405,659,000","2,601,419,000","2,803,586,000","2,866,033,000","2,194,277,000","2,134,346,000","2,138,180,000","2,349,986,000","1,853,712,000","1,848,280,000","1,652,515,000","1,828,132,000","1,441,711,000","1,461,749,000","1,229,159,000","1,232,300,000","1,017,800,000","740,800,000","773,300,000","873,200,000","733,500,000","696,300,000","664,900,000","732,500,000","749,600,000","732,400,000","604,900,000","746,200,000","556,100,000","491,300,000","394,300,000","569,300,000","422,000,000","369,200,000","324,500,000","426,000,000","289,100,000","262,000,000","206,800,000","335,400,000","254,100,000","248,300,000","237,400,000","335,300,000","263,800,000","343,600,000","355,900,000"
	CurrentLiabilities,"3,394,000,000","3,286,000,000","3,939,000,000","3,309,000,000","2,938,000,000","3,022,000,000","3,743,000,000","2,566,000,000","3,287,000,000","2,769,000,000","4,075,000,000","2,840,000,000","2,792,000,000","2,730,000,000","4,007,000,000","2,770,000,000","2,830,000,000","2,651,000,000","3,505,000,000","2,615,000,000","2,839,000,000","2,974,000,000","3,526,000,000","2,803,000,000","2,647,000,000","2,714,000,000","3,939,000,000","3,178,000,000","2,985,000,000","2,859,000,000","3,655,000,000","2,684,000,000","2,621,000,000","2,736,000,000","3,641,000,000","2,683,000,000","2,699,000,000","2,535,000,000","3,671,000,000","2,623,000,000","2,889,000,000","2,590,000,000","3,200,000,000","2,617,000,000","2,571,000,000","2,710,000,000","3,467,000,000","2,693,000,000","2,738,000,000","2,390,000,000","3,007,000,000","2,101,000,000","1,854,000,000","1,815,000,000","2,719,183,000","1,934,732,000","1,847,027,000","1,771,448,000","2,727,716,000","2,385,020,000","1,806,114,000","1,918,658,000","2,452,240,000","1,856,229,000","1,637,453,000","1,746,455,000","2,397,639,000","1,641,313,000","1,515,462,000","1,456,058,000","2,160,795,000","1,341,873,000","1,252,130,000","1,122,357,000","1,822,737,000","1,066,841,000","1,282,484,000","1,507,992,000","1,415,896,000","917,484,000","869,838,000","879,971,000","1,108,348,000","622,649,000","628,144,000","723,297,000","883,993,000","526,025,000","835,838,000","634,412,000","643,800,000","430,400,000","346,700,000","380,200,000","418,800,000","346,300,000","313,100,000","286,200,000","356,800,000","285,000,000","282,700,000","235,800,000","293,100,000","231,200,000","212,400,000","154,800,000","259,500,000","195,700,000","167,100,000","171,500,000","209,300,000","156,000,000","134,500,000","115,300,000","195,600,000","118,000,000","116,400,000","105,600,000","207,400,000","139,400,000","94,000,000","118,900,000"
		PayablesAndAccruedExpenses,"2,995,000,000","2,670,000,000","3,680,000,000","3,049,000,000","2,667,000,000","2,407,000,000","3,456,000,000","2,280,000,000","3,004,000,000","2,153,000,000","3,803,000,000","2,563,000,000","2,519,000,000","2,285,000,000","3,886,000,000","2,648,000,000","2,707,000,000","2,195,000,000","3,374,000,000","2,482,000,000","2,705,000,000","2,514,000,000","3,398,000,000","2,676,000,000","2,520,000,000","2,264,000,000","3,413,000,000","2,744,000,000","2,872,000,000","2,442,000,000","3,546,000,000","2,579,000,000","2,509,000,000","2,597,000,000","3,500,000,000","2,536,000,000","2,592,000,000","2,430,000,000","3,571,000,000","2,529,000,000","2,791,000,000","1,983,000,000","3,105,000,000","2,428,000,000","2,453,000,000","2,292,000,000","3,050,000,000","2,374,000,000","2,420,000,000","2,374,000,000","2,990,000,000","2,085,000,000","1,837,000,000","1,693,000,000","2,399,457,000","1,842,891,000","1,648,379,000","1,634,493,000","2,483,441,000","1,945,931,000","1,673,992,000","1,666,554,000","2,386,934,000","1,743,757,000","1,531,645,000","1,471,606,000","1,907,680,000","1,453,672,000","1,164,463,000","1,275,412,000","1,793,908,000","1,232,053,000","1,099,259,000","974,501,000","1,434,110,000","997,001,000","885,656,000","1,010,378,000","1,133,247,000","837,090,000","815,424,000","738,468,000","879,837,000","572,606,000","576,511,000","399,939,000","485,618,000","323,671,000","454,155,000","330,084,000","466,000,000","286,800,000","237,100,000","212,900,000","315,800,000","239,800,000","209,400,000","150,700,000","261,200,000","188,600,000","192,300,000","126,500,000","208,500,000","159,300,000","135,100,000","68,800,000","189,300,000","137,000,000","114,800,000","98,300,000","147,900,000","102,900,000","76,300,000","56,200,000","132,200,000","76,600,000","70,300,000","54,100,000","123,900,000","84,500,000","51,100,000","70,800,000"
			Payables,"1,679,000,000","1,970,000,000","2,135,000,000","1,495,000,000","1,378,000,000","1,672,000,000","2,184,000,000","1,150,000,000","1,934,000,000","1,436,000,000","2,456,000,000","1,364,000,000","1,335,000,000","1,411,000,000","2,597,000,000","1,474,000,000","1,572,000,000","1,521,000,000","2,137,000,000","1,413,000,000","1,617,000,000","1,802,000,000","2,163,000,000","1,530,000,000","1,394,000,000","1,565,000,000","2,169,000,000","1,619,000,000","1,732,000,000","1,774,000,000","2,384,000,000","1,522,000,000","1,431,000,000","1,625,000,000","2,302,000,000","1,471,000,000","1,569,000,000","1,597,000,000","2,477,000,000","1,555,000,000","1,689,000,000","1,859,000,000","2,080,000,000","1,363,000,000","1,482,000,000","1,265,000,000","2,125,000,000","1,380,000,000","1,525,000,000","1,372,000,000","2,085,000,000","1,212,000,000","1,085,000,000","881,000,000","1,644,562,000","1,023,258,000","945,411,000","835,985,000","1,708,891,000","1,075,228,000","1,022,304,000","934,376,000","1,642,435,000","1,012,174,000","868,691,000","829,971,000","1,330,384,000","966,572,000","686,743,000","704,655,000","1,346,486,000","788,707,000","746,449,000","532,599,000","1,118,091,000","701,852,000","608,383,000","694,748,000","865,428,000","590,942,000","581,108,000","478,870,000","678,257,000","397,330,000","387,314,000","399,939,000","485,618,000","323,671,000","454,155,000","330,084,000","466,000,000","286,800,000","237,100,000","212,900,000","315,800,000","239,800,000","209,400,000","150,700,000","261,200,000","188,600,000","192,300,000","126,500,000","208,500,000","159,300,000","135,100,000","68,800,000","189,300,000","137,000,000","114,800,000","98,300,000","147,900,000","102,900,000","76,300,000","56,200,000","132,200,000","76,600,000","70,300,000","54,100,000","123,900,000","84,500,000","51,100,000","70,800,000"
				AccountsPayable,"1,679,000,000","1,683,000,000","2,135,000,000","1,495,000,000","1,378,000,000","1,476,000,000","2,184,000,000","1,064,000,000","1,866,000,000","1,206,000,000","2,454,000,000","1,330,000,000","1,295,000,000","1,187,000,000","2,583,000,000","1,404,000,000","1,454,000,000","1,271,000,000","2,113,000,000","1,370,000,000","1,480,000,000","1,507,000,000","2,097,000,000","1,375,000,000","1,346,000,000","1,251,000,000","2,141,000,000","1,566,000,000","1,645,000,000","1,511,000,000","2,384,000,000","1,479,000,000","1,382,000,000","1,365,000,000","2,261,000,000","1,396,000,000","1,452,000,000","1,307,000,000","2,429,000,000","1,531,000,000","1,609,000,000","1,258,000,000","2,080,000,000","1,345,000,000","1,397,000,000","1,138,000,000","2,125,000,000","1,345,000,000","1,412,000,000","1,188,000,000","2,071,000,000","1,153,000,000","1,003,000,000","881,000,000","1,644,562,000","1,023,258,000","945,411,000","835,985,000","1,708,891,000","1,075,228,000","1,022,304,000","934,376,000","1,642,435,000","1,012,174,000","868,691,000","829,971,000","1,330,384,000","966,572,000","686,743,000","704,655,000","1,346,486,000","788,707,000","746,449,000","532,599,000","1,118,091,000","701,852,000","608,383,000","694,748,000","865,428,000","590,942,000","581,108,000","478,870,000","678,257,000","397,330,000","387,314,000","399,939,000","485,618,000","323,671,000","454,155,000","330,084,000","466,000,000","286,800,000","237,100,000","212,900,000","315,800,000","239,800,000","209,400,000","150,700,000","261,200,000","188,600,000","192,300,000","126,500,000","208,500,000","159,300,000","135,100,000","68,800,000","189,300,000","137,000,000","114,800,000","98,300,000","147,900,000","102,900,000","76,300,000","56,200,000","132,200,000","76,600,000","70,300,000","54,100,000","123,900,000","84,500,000","51,100,000","70,800,000"
				TotalTaxPayable,,"287,000,000",,,,"196,000,000","0","86,000,000","68,000,000","230,000,000","2,000,000","34,000,000","40,000,000","224,000,000","14,000,000","70,000,000","118,000,000","250,000,000","24,000,000","43,000,000","137,000,000","295,000,000","66,000,000","155,000,000","48,000,000","314,000,000","28,000,000","53,000,000","87,000,000","263,000,000","0","43,000,000","49,000,000","260,000,000","41,000,000","75,000,000","117,000,000","290,000,000","48,000,000","24,000,000","80,000,000","299,000,000","0","18,000,000","85,000,000","127,000,000","0","35,000,000","113,000,000","184,000,000","14,000,000","59,000,000","82,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,"106,000,000",,,,,"0","86,000,000","68,000,000","48,000,000","2,000,000","34,000,000","40,000,000","64,000,000","14,000,000","70,000,000","118,000,000","99,000,000","24,000,000","43,000,000","137,000,000","112,000,000","66,000,000","155,000,000","48,000,000","130,000,000","28,000,000","53,000,000","87,000,000","78,000,000","0","43,000,000","49,000,000","94,000,000","41,000,000","75,000,000","117,000,000","137,000,000","48,000,000","24,000,000","80,000,000","133,000,000","0","18,000,000","85,000,000","127,000,000","0","35,000,000","113,000,000","184,000,000","14,000,000","59,000,000","82,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"1,316,000,000","700,000,000","1,545,000,000","1,554,000,000","1,289,000,000","735,000,000","1,272,000,000","1,130,000,000","1,070,000,000","717,000,000","1,347,000,000","1,199,000,000","1,184,000,000","874,000,000","1,289,000,000","1,174,000,000","1,135,000,000","674,000,000","1,237,000,000","1,069,000,000","1,088,000,000","712,000,000","1,235,000,000","1,146,000,000","1,126,000,000","699,000,000","1,244,000,000","1,125,000,000","1,140,000,000","668,000,000","1,162,000,000","1,057,000,000","1,078,000,000","972,000,000","1,198,000,000","1,065,000,000","1,023,000,000","833,000,000","1,094,000,000","974,000,000","1,102,000,000","124,000,000","1,025,000,000","1,065,000,000","971,000,000","1,027,000,000","925,000,000","994,000,000","895,000,000","1,002,000,000","905,000,000","873,000,000","752,000,000","812,000,000","754,895,000","819,633,000","702,968,000","798,508,000","774,550,000","870,703,000","651,688,000","732,178,000","744,499,000","731,583,000","662,954,000","641,635,000","577,296,000","487,100,000","477,720,000","570,757,000","447,422,000","443,346,000","352,810,000","441,902,000","316,019,000","295,149,000","277,273,000","315,630,000","267,819,000","246,148,000","234,316,000","259,598,000","201,580,000","175,276,000","189,197,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,000,000",,,,"215,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"399,000,000","263,000,000","259,000,000","260,000,000","271,000,000","276,000,000","287,000,000","286,000,000","283,000,000","282,000,000","272,000,000","277,000,000","273,000,000","115,000,000","121,000,000","122,000,000","123,000,000","126,000,000","131,000,000","133,000,000","134,000,000","131,000,000","128,000,000","127,000,000","127,000,000","127,000,000","526,000,000","434,000,000","113,000,000","110,000,000","109,000,000","105,000,000","112,000,000","139,000,000","141,000,000","147,000,000","107,000,000","105,000,000","100,000,000","94,000,000","98,000,000","94,000,000","95,000,000","189,000,000","118,000,000","418,000,000","417,000,000","319,000,000","318,000,000","16,000,000","17,000,000","16,000,000","17,000,000","17,000,000","319,111,000","13,991,000","121,778,000","12,701,000","181,345,000","305,866,000","9,921,000","18,841,000","8,809,000","8,243,000","8,440,000","107,941,000","437,375,000","105,539,000","295,038,000","3,464,000","357,380,000","2,843,000","112,760,000","12,529,000","325,611,000","12,298,000","357,919,000","355,464,000","236,116,000","11,141,000","16,509,000","16,418,000","181,358,000","21,358,000","21,568,000","21,568,000","241,589,000","51,589,000","241,589,000","96,589,000","11,600,000","11,600,000","1,600,000","1,500,000","1,600,000","1,900,000","1,800,000","1,800,000","1,800,000","1,700,000","1,700,000","1,700,000","1,400,000","1,400,000","1,400,000","1,400,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","900,000","900,000","900,000","11,000,000","1,000,000","1,100,000","1,100,000","39,900,000","11,100,000","1,000,000","1,900,000"
			CurrentDebt,"164,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"400,000,000","317,000,000",,,,,,,,,,,,,,,,"100,000,000","118,000,000","418,000,000","417,000,000","319,000,000","318,000,000",,,,,"17,000,000","319,111,000","13,991,000","121,778,000","12,701,000","181,345,000","305,866,000","9,921,000","18,841,000","8,809,000","8,243,000","8,440,000","107,941,000","437,375,000","105,539,000","295,038,000","3,464,000","357,380,000","2,843,000","112,760,000","12,529,000","325,611,000","12,298,000","357,919,000","355,464,000","236,116,000","11,141,000","16,509,000","16,418,000","181,358,000","21,358,000","21,568,000","21,568,000","241,589,000","51,589,000","241,589,000","96,589,000","11,600,000","11,600,000","1,600,000","1,500,000","1,600,000","1,900,000","1,800,000","1,800,000","1,800,000","1,700,000","1,700,000","1,700,000","1,400,000","1,400,000","1,400,000","1,400,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","900,000","900,000","900,000","11,000,000","1,000,000","1,100,000","1,100,000","39,900,000","11,100,000","1,000,000","1,900,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,358,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"164,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"400,000,000","317,000,000",,,,,,,,,,,,,,,,"100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"235,000,000","263,000,000","259,000,000","260,000,000","271,000,000","276,000,000","287,000,000","286,000,000","283,000,000","282,000,000","272,000,000","277,000,000","273,000,000","115,000,000","121,000,000","122,000,000","123,000,000","126,000,000","131,000,000","133,000,000","134,000,000","131,000,000","128,000,000","127,000,000","127,000,000","127,000,000","126,000,000","117,000,000","113,000,000","110,000,000","109,000,000","105,000,000","112,000,000","139,000,000","141,000,000","147,000,000","107,000,000","105,000,000","100,000,000","94,000,000","98,000,000","94,000,000","95,000,000","89,000,000",,,,,,"16,000,000","17,000,000","16,000,000","17,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,"353,000,000",,,,"339,000,000",,,,"334,000,000",,,,"330,000,000",,,,"330,000,000",,,,"329,000,000",,,,"323,000,000",,,,"307,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,210,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,210,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,"353,000,000",,,,"339,000,000",,,,"334,000,000",,,,"330,000,000",,,,"330,000,000",,,,"329,000,000",,,,"323,000,000",,,,"307,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"311,000,000",,,,,,"319,000,000","318,000,000",,,,,"105,000,000","615,000","77,850,000","76,870,000","124,254,000","62,930,000","133,223,000","122,201,000","233,263,000","56,497,000","104,229,000","94,158,000","166,908,000","52,584,000","82,102,000","55,961,000","177,182,000","9,507,000","106,977,000","40,111,000","135,327,000","63,016,000","57,542,000","38,909,000","142,150,000","46,533,000","69,253,000","37,905,000","125,085,000","47,153,000","28,685,000","30,065,000","301,790,000","156,786,000","150,765,000","140,094,000","207,739,000","166,200,000","132,000,000","108,000,000","165,800,000","101,400,000","104,600,000","101,900,000","133,700,000","93,800,000","94,700,000","88,700,000","107,600,000","83,200,000","70,500,000","75,900,000","84,600,000","68,900,000","57,400,000","51,000,000","71,900,000","60,100,000","52,200,000","57,300,000","58,200,000","52,400,000","40,400,000","45,000,000","50,400,000","43,600,000","43,800,000","41,900,000","46,200,000"
