name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
TotalEquityGrossMinorityInterest,"118,153,000","371,058,000","334,507,000","527,638,000","891,594,000","1,090,428,000","1,037,503,000","991,219,000","890,275,000","938,593,000","919,657,000","963,802,000","856,897,000","850,757,000","941,548,000","921,432,000","987,571,000","983,465,000","863,410,000","853,675,000","102,817,000","60,878,000","-10,498,000","-52,828,000","-112,670,000","-132,400,000","-159,589,000","-170,155,000","-139,513,000","161,171,000","152,523,000","197,509,000","236,723,000","361,316,000","321,635,000","328,694,000","319,157,000","306,673,000","261,465,000","214,991,000","171,781,000","181,784,000","194,067,000","215,819,000","210,030,000","187,056,000","154,223,000","106,981,000","115,952,000","112,535,000","74,824,000","36,111,000","4,472,000","-21,316,000","-14,958,000","-41,614,000","-17,611,000","17,498,000","71,250,000","80,461,000","35,428,000","26,318,000","186,672,000","175,237,000","154,521,000","146,588,000","123,875,000","119,966,000","115,513,000","130,048,000","103,347,000","425,748,000","393,325,000","375,746,000","-15,431,000","-31,829,000","-34,545,000","-28,701,000","-4,890,000","-11,234,000","-13,129,000","-9,754,000","-34,518,000","-5,234,000","12,561,000","69,585,000","74,820,000","84,139,000","74,966,000","63,300,000","74,500,000","533,500,000","499,000,000","452,800,000","414,900,000","415,000,000","378,300,000","334,600,000","269,900,000","246,000,000","210,600,000","182,400,000","150,200,000","124,200,000","98,800,000","70,100,000","85,500,000","75,900,000","61,700,000","55,300,000","49,000,000","45,500,000","40,100,000","36,300,000"
	StockholdersEquity,"118,153,000","371,058,000","334,507,000","527,638,000","891,594,000","1,090,428,000","1,037,503,000","991,219,000","890,275,000","938,593,000","919,657,000","963,802,000","856,897,000","850,757,000","941,548,000","921,432,000","987,571,000","983,465,000","863,410,000","853,675,000","102,817,000","60,878,000","-10,498,000","-52,828,000","-112,670,000","-132,400,000","-159,589,000","-170,155,000","-139,513,000","161,171,000","152,523,000","197,509,000","236,723,000","361,316,000","321,635,000","328,694,000","319,157,000","306,673,000","261,465,000","214,991,000","171,781,000","181,784,000","194,067,000","215,819,000","210,030,000","187,056,000","154,223,000","106,981,000","115,952,000","112,535,000","74,824,000","36,111,000","4,472,000","-21,316,000","-14,958,000","-41,614,000","-17,611,000","17,498,000","71,250,000","80,461,000","35,428,000","26,318,000","186,672,000","175,237,000","154,521,000","146,588,000","123,875,000","119,966,000","115,513,000","130,048,000","103,347,000","425,748,000","393,325,000","375,746,000","-15,431,000","-31,829,000","-34,545,000","-28,701,000","-4,890,000","-11,234,000","-13,129,000","-9,754,000","-34,518,000","-5,234,000","12,561,000","69,585,000","74,820,000","84,139,000","74,966,000","63,300,000","74,500,000","533,500,000","499,000,000","452,800,000","414,900,000","415,000,000","378,300,000","334,600,000","269,900,000","246,000,000","210,600,000","182,400,000","150,200,000","124,200,000","98,800,000","70,100,000","85,500,000","75,900,000","61,700,000","55,300,000","49,000,000","45,500,000","40,100,000","36,300,000"
		CapitalStock,"82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","77,000","77,000","76,000","75,000","75,000","75,000","75,000","74,000","72,000","72,000","61,000","60,000","60,000","60,000","60,000","60,000","60,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","100,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0",,"0","0","0","0","0","0","0","0","0","0","0","0",,,"0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0",,"0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","82,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","78,000","77,000","77,000","76,000","75,000","75,000","75,000","75,000","74,000","72,000","72,000","61,000","60,000","60,000","60,000","60,000","60,000","60,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","100,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"2,107,596,000","2,074,896,000","2,054,563,000","2,031,726,000","2,003,473,000","1,968,930,000","1,960,143,000","1,941,509,000","1,922,608,000","1,899,273,000","1,885,370,000","1,868,878,000","1,852,618,000","1,823,710,000","1,810,545,000","1,798,075,000","1,788,045,000","1,761,383,000","1,748,610,000","1,732,560,000","880,877,000","863,127,000","851,077,000","847,451,000","832,973,000","818,546,000","806,537,000","795,408,000","781,934,000","764,433,000","754,827,000","743,020,000","733,139,000","718,644,000","707,439,000","698,293,000","689,182,000","679,871,000","671,255,000","661,050,000","651,372,000","646,815,000","636,797,000","628,545,000","619,771,000","611,782,000","599,971,000","591,730,000","588,027,000","590,864,000","583,708,000","575,701,000","571,085,000","570,667,000","567,741,000","550,107,000","542,576,000","545,654,000","541,689,000","539,506,000","544,845,000","544,686,000","542,911,000","536,177,000","522,228,000","511,062,000","494,374,000","488,916,000","484,565,000","485,713,000","467,025,000","449,070,000","424,978,000","408,504,000","389,052,000","370,047,000","369,623,000","368,090,000","366,723,000","364,937,000","362,353,000","347,986,000","342,216,000","340,381,000","342,070,000","335,374,000","333,828,000","327,968,000","326,141,000","319,200,000","314,800,000","311,700,000",,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"3,221,542,000","3,049,027,000","2,839,668,000","2,690,803,000","2,419,567,000","2,255,467,000","2,135,860,000","2,118,896,000","2,063,819,000","1,988,722,000","1,921,021,000","1,879,633,000","1,776,227,000","1,755,432,000","1,671,412,000","1,659,658,000","1,613,980,000","1,647,284,000","1,539,978,000","1,588,158,000","1,680,439,000","1,644,005,000","1,577,521,000","1,538,762,000","1,490,851,000","1,450,684,000","1,384,922,000","1,354,555,000","1,303,401,000","1,275,049,000","1,215,905,000","1,182,059,000","1,129,019,000","1,091,283,000","1,029,865,000","991,671,000","945,157,000","908,482,000","849,659,000","818,284,000","776,801,000","742,579,000","697,555,000","667,091,000","634,868,000","605,677,000","568,983,000","548,908,000","528,795,000","509,392,000","483,676,000","463,609,000","446,424,000","426,428,000","392,783,000","374,002,000","344,102,000","322,557,000","283,739,000","271,244,000","257,196,000","249,004,000","223,274,000","213,666,000","195,422,000","187,652,000","172,842,000","174,564,000","175,383,000","190,089,000","185,588,000","185,428,000","174,400,000","173,936,000","167,059,000","161,585,000","148,731,000","150,243,000","164,661,000","149,065,000","130,810,000","135,126,000","116,083,000","124,149,000","132,601,000","186,183,000","182,286,000","178,372,000","175,989,000","173,200,000","156,700,000","278,800,000","252,400,000","223,600,000","193,500,000","173,900,000","150,900,000","130,800,000","105,100,000","87,700,000","69,300,000","51,100,000","32,000,000","51,400,000","32,800,000","40,100,000","28,600,000","22,400,000","16,200,000","10,200,000","3,100,000","-400,000","-4,000,000","-7,900,000"
		TreasuryStock,"5,128,256,000","4,671,516,000","4,475,969,000","4,111,995,000","3,438,350,000","3,034,823,000","2,928,369,000","2,927,093,000","2,927,262,000","2,871,546,000","2,805,552,000","2,711,312,000","2,710,464,000","2,688,600,000","2,517,807,000","2,512,332,000","2,446,761,000","2,426,792,000","2,424,044,000","2,418,236,000","2,410,745,000","2,396,649,000","2,391,390,000","2,391,116,000","2,387,142,000","2,357,306,000","2,301,852,000","2,284,579,000","2,182,598,000","1,857,219,000","1,816,286,000","1,737,601,000","1,634,065,000","1,457,034,000","1,422,481,000","1,363,706,000","1,318,023,000","1,287,726,000","1,268,200,000","1,268,044,000","1,264,917,000","1,213,481,000","1,146,173,000","1,094,258,000","1,060,975,000","1,045,119,000","1,029,305,000","1,040,198,000","1,010,349,000","999,121,000","1,003,025,000","1,009,189,000","1,013,090,000","1,016,748,000","994,955,000","993,050,000","924,856,000","874,046,000","774,451,000","747,829,000","778,841,000","778,339,000","589,281,000","583,089,000","567,299,000","551,871,000","545,122,000","545,408,000","547,846,000","550,998,000","551,366,000","208,077,000","207,087,000","206,450,000","563,724,000","555,647,000","538,953,000","532,633,000","518,782,000","506,363,000","485,456,000","473,816,000","472,770,000","450,004,000","437,885,000","437,903,000","434,901,000","434,905,000","414,937,000","414,900,000","385,000,000","40,400,000",,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-82,811,000","-81,431,000","-83,837,000","-82,978,000","-93,178,000","-99,228,000","-130,213,000","-142,175,000","-168,972,000","-77,938,000","-81,264,000","-73,479,000","-61,566,000","-39,867,000","-22,684,000","-24,051,000","32,225,000","1,508,000","-1,216,000","-48,889,000","-47,832,000","-49,683,000","-47,784,000","-48,003,000","-49,430,000","-44,402,000","-49,274,000","-35,617,000","-42,328,000","-21,170,000","-2,001,000","9,953,000","8,552,000","8,345,000","6,734,000","2,358,000","2,763,000","5,968,000","8,673,000","3,623,000","8,447,000","5,793,000","5,810,000","14,363,000","16,288,000","14,638,000","14,496,000","6,463,000","9,401,000","11,322,000","10,387,000","5,912,000","-25,000","-1,741,000","19,395,000","27,249,000","20,489,000","23,255,000","20,195,000","17,462,000","12,150,000","10,889,000","9,690,000","8,405,000","4,093,000","-332,000","1,706,000","1,819,000","3,336,000","5,169,000","2,025,000","-747,000","962,000","-316,000","-7,879,000","-7,874,000","-14,006,000","-14,461,000","-17,552,000","-18,933,000","-20,896,000","-19,109,000","-20,106,000","-19,819,000","-24,284,000","-14,128,000","-6,452,000","12,645,000","-12,286,000","-14,200,000","-12,100,000","-16,700,000",,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,900,000",,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-11,800,000",,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000",,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,"246,600,000","229,200,000","221,400,000","241,100,000","227,400,000","203,800,000","164,800,000","158,300,000","141,300,000","131,300,000","118,200,000","72,800,000","66,000,000","30,000,000","56,900,000","53,500,000","45,500,000","45,100,000","45,900,000","45,900,000","44,100,000","44,200,000"
TotalCapitalization,"2,574,319,000","2,827,891,000","2,792,150,000","2,985,492,000","2,840,672,000","3,048,714,000","2,994,976,000","2,928,451,000","2,925,548,000","2,982,481,000","2,971,164,000","3,022,933,000","2,951,655,000","2,966,866,000","3,019,014,000","3,068,261,000","3,173,632,000","3,882,589,000","3,785,639,000","3,993,982,000","1,702,148,000","725,269,000","685,907,000","703,187,000","719,830,000","657,600,000","660,411,000","524,845,000","240,487,000","546,171,000","277,523,000","326,259,000","369,223,000","497,566,000","461,635,000","472,444,000","466,657,000","421,673,000","381,465,000","344,991,000","311,781,000","331,784,000","351,567,000","380,819,000","382,530,000","367,056,000","205,723,000","184,231,000","218,952,000","236,535,000","219,824,000","233,361,000","226,472,000","217,184,000","240,042,000","229,886,000","135,389,000","174,998,000","233,250,000","246,961,000","206,428,000","176,318,000","346,672,000","345,237,000","329,521,000","326,588,000","308,875,000","310,017,000","255,513,000","280,048,000","263,347,000","425,748,000","393,325,000","375,746,000","352,194,000","330,372,000","322,260,000","322,838,000","341,410,000","329,954,000","322,973,000","321,384,000","291,682,000","316,147,000","329,148,000","381,494,000","382,074,000","386,825,000","434,966,000","373,300,000","324,500,000","533,500,000","499,000,000","452,800,000","414,900,000","415,000,000","378,300,000","334,600,000","269,900,000","246,000,000","210,600,000","182,400,000","150,200,000","124,200,000","98,800,000","70,100,000","85,500,000","78,200,000","64,000,000","57,300,000","55,400,000","55,500,000","48,700,000","45,700,000"
CommonStockEquity,"118,153,000","371,058,000","334,507,000","527,638,000","891,594,000","1,090,428,000","1,037,503,000","991,219,000","890,275,000","938,593,000","919,657,000","963,802,000","856,897,000","850,757,000","941,548,000","921,432,000","987,571,000","983,465,000","863,410,000","853,675,000","102,817,000","60,878,000","-10,498,000","-52,828,000","-112,670,000","-132,400,000","-159,589,000","-170,155,000","-139,513,000","161,171,000","152,523,000","197,509,000","236,723,000","361,316,000","321,635,000","328,694,000","319,157,000","306,673,000","261,465,000","214,991,000","171,781,000","181,784,000","194,067,000","215,819,000","210,030,000","187,056,000","154,223,000","106,981,000","115,952,000","112,535,000","74,824,000","36,111,000","4,472,000","-21,316,000","-14,958,000","-41,614,000","-17,611,000","17,498,000","71,250,000","80,461,000","35,428,000","26,318,000","186,672,000","175,237,000","154,521,000","146,588,000","123,875,000","119,966,000","115,513,000","130,048,000","103,347,000","425,748,000","393,325,000","375,746,000","-15,431,000","-31,829,000","-34,545,000","-28,701,000","-4,890,000","-11,234,000","-13,129,000","-9,754,000","-34,518,000","-5,234,000","12,561,000","69,585,000","74,820,000","84,139,000","74,966,000","63,300,000","74,500,000","533,500,000","499,000,000","452,800,000","414,900,000","415,000,000","378,300,000","334,600,000","269,900,000","246,000,000","210,600,000","182,400,000","150,200,000","124,200,000","98,800,000","70,100,000","85,500,000","75,900,000","61,700,000","55,300,000","49,000,000","45,500,000","40,100,000","36,300,000"
CapitalLeaseObligations,"677,616,000","787,520,000","740,088,000","745,108,000","765,125,000","864,161,000","785,705,000","802,119,000","813,883,000","909,049,000","776,562,000","768,243,000","769,155,000","165,374,000",,,,"115,840,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-3,515,697,000","-3,294,677,000","-3,362,370,000","-3,203,307,000","-2,829,347,000","-2,662,117,000","-2,722,199,000","-2,791,765,000","-2,901,541,000","-2,924,220,000","-2,956,363,000","-2,939,932,000","-3,065,894,000","-3,114,944,000","-3,055,037,000","-3,230,378,000","-3,216,842,000","-3,295,851,000","-3,846,101,000","-3,911,594,000","-833,722,000","-754,376,000","-835,193,000","-894,847,000","-921,257,000","-944,303,000","-979,713,000","-780,267,000","-747,879,000","-456,183,000","-474,204,000","-437,637,000","-387,600,000","-163,994,000","-204,455,000","-196,284,000","-207,845,000","-224,654,000","-270,877,000","-314,063,000","-345,473,000","-333,826,000","-323,958,000","-308,745,000","-315,705,000","-336,793,000","-371,545,000","-415,478,000","-414,985,000","-425,190,000","-332,439,000","-367,160,000","-394,602,000","-422,068,000","-429,066,000","-461,966,000","-437,406,000","-402,328,000","-347,699,000","-335,108,000","-378,957,000","-388,205,000","-228,085,000","-241,744,000","-262,119,000","-273,239,000","-305,965,000","-315,474,000","-114,738,000","-101,849,000","-126,536,000","195,599,000","162,181,000","144,374,000","-243,208,000","-260,276,000","-260,058,000","-254,815,000","-230,048,000","-235,453,000","-231,787,000","-231,724,000","-256,751,000","-235,345,000","-223,410,000","-241,939,000","-240,377,000","-232,771,000","-251,126,000","-185,600,000","-148,600,000","325,300,000","299,300,000","272,500,000","259,100,000","263,400,000","238,900,000","198,300,000","137,700,000","148,900,000","116,000,000","90,600,000","57,100,000","58,300,000","32,000,000","3,600,000","27,200,000","22,800,000","8,200,000","1,000,000","-6,000,000","-13,800,000","-19,500,000","-24,500,000"
WorkingCapital,"-986,487,000","-758,700,000","-795,696,000","-652,440,000","-814,565,000","-624,436,000","-656,158,000","-772,137,000","-757,720,000","-837,793,000","-820,758,000","-791,047,000","-852,905,000","-809,196,000","-808,256,000","-905,320,000","-875,194,000","-233,977,000","-669,752,000","-483,933,000","705,339,000","-117,053,000","-171,475,000","-153,585,000","-111,947,000","-182,495,000","-173,701,000","-138,452,000","-420,083,000","-118,560,000","-399,638,000","-373,779,000","-320,953,000","-75,041,000","-108,838,000","-91,482,000","-100,052,000","-142,534,000","-186,915,000","-222,007,000","-234,232,000","-215,352,000","-200,806,000","-173,758,000","-167,978,000","-190,050,000","-355,529,000","-374,529,000","-348,182,000","-340,348,000","-240,502,000","-225,902,000","-223,339,000","-237,885,000","-253,323,000","-266,160,000","-351,511,000","-318,222,000","-255,590,000","-232,930,000","-266,845,000","-319,850,000","-160,436,000","-163,206,000","-175,911,000","-180,649,000","-223,572,000","-209,699,000","-58,333,000","-41,353,000","-49,587,000","116,398,000","82,388,000","58,344,000","40,043,000","15,021,000","8,502,000","1,388,000","17,691,000","6,440,000","-26,099,000","-40,143,000","-78,693,000","-52,534,000","-48,965,000","-74,395,000","-74,471,000","-62,561,000","-78,082,000","-41,400,000","-41,400,000","185,100,000","153,100,000","125,400,000","96,300,000","99,700,000","104,200,000","101,300,000","53,400,000","84,900,000","67,600,000","52,300,000","18,800,000","14,600,000","3,200,000","-22,200,000","6,000,000","9,800,000","1,700,000","-7,200,000","-6,800,000","-13,100,000","-19,700,000","-24,800,000"
InvestedCapital,"2,580,719,000","2,833,822,000","2,797,476,000","2,990,814,000","2,861,191,000","3,069,229,000","3,015,487,000","2,966,470,000","3,074,551,000","3,122,199,000","3,101,597,000","3,144,081,000","3,156,518,000","3,132,444,000","3,112,308,000","3,352,270,000","3,963,356,000","4,262,310,000","4,205,240,000","4,271,560,000","1,731,514,000","755,269,000","725,907,000","773,187,000","777,330,000","692,600,000","680,411,000","544,845,000","525,487,000","566,171,000","522,523,000","572,509,000","591,723,000","566,316,000","526,635,000","533,694,000","524,157,000","511,673,000","461,465,000","415,079,000","412,074,000","381,784,000","404,067,000","435,819,000","465,197,000","407,212,000","454,223,000","463,981,000","482,952,000","441,535,000","339,824,000","352,611,000","342,472,000","394,934,000","409,542,000","428,136,000","403,389,000","411,498,000","438,250,000","440,461,000","440,428,000","396,318,000","406,672,000","405,237,000","397,854,000","326,588,000","373,875,000","370,036,000","295,513,000","320,048,000","303,347,000","425,748,000","393,325,000","375,746,000","352,194,000","330,372,000","322,260,000","322,838,000","341,410,000","329,954,000","322,973,000","321,384,000","306,682,000","321,147,000","349,148,000","411,494,000","382,074,000","421,825,000","434,966,000","373,300,000","324,500,000","533,500,000","499,000,000","452,800,000","414,900,000","415,000,000","389,500,000","334,600,000","269,900,000","246,000,000","210,600,000","182,400,000","150,200,000","126,500,000","101,100,000","72,400,000","92,200,000","83,700,000","104,000,000","62,800,000","61,300,000","61,300,000","55,300,000","51,400,000"
TangibleBookValue,"-3,515,697,000","-3,294,677,000","-3,362,370,000","-3,203,307,000","-2,829,347,000","-2,662,117,000","-2,722,199,000","-2,791,765,000","-2,901,541,000","-2,924,220,000","-2,956,363,000","-2,939,932,000","-3,065,894,000","-3,114,944,000","-3,055,037,000","-3,230,378,000","-3,216,842,000","-3,295,851,000","-3,846,101,000","-3,911,594,000","-833,722,000","-754,376,000","-835,193,000","-894,847,000","-921,257,000","-944,303,000","-979,713,000","-780,267,000","-747,879,000","-456,183,000","-474,204,000","-437,637,000","-387,600,000","-163,994,000","-204,455,000","-196,284,000","-207,845,000","-224,654,000","-270,877,000","-314,063,000","-345,473,000","-333,826,000","-323,958,000","-308,745,000","-315,705,000","-336,793,000","-371,545,000","-415,478,000","-414,985,000","-425,190,000","-332,439,000","-367,160,000","-394,602,000","-422,068,000","-429,066,000","-461,966,000","-437,406,000","-402,328,000","-347,699,000","-335,108,000","-378,957,000","-388,205,000","-228,085,000","-241,744,000","-262,119,000","-273,239,000","-305,965,000","-315,474,000","-114,738,000","-101,849,000","-126,536,000","195,599,000","162,181,000","144,374,000","-243,208,000","-260,276,000","-260,058,000","-254,815,000","-230,048,000","-235,453,000","-231,787,000","-231,724,000","-256,751,000","-235,345,000","-223,410,000","-241,939,000","-240,377,000","-232,771,000","-251,126,000","-185,600,000","-148,600,000","325,300,000","299,300,000","272,500,000","259,100,000","263,400,000","238,900,000","198,300,000","137,700,000","148,900,000","116,000,000","90,600,000","57,100,000","58,300,000","32,000,000","3,600,000","27,200,000","22,800,000","8,200,000","1,000,000","-6,000,000","-13,800,000","-19,500,000","-24,500,000"
TotalDebt,"3,140,182,000","3,250,284,000","3,203,057,000","3,208,284,000","2,734,722,000","2,842,962,000","2,763,689,000","2,777,370,000","2,998,159,000","3,092,655,000","2,958,502,000","2,948,522,000","3,068,776,000","2,447,061,000","2,170,760,000","2,430,838,000","2,975,785,000","3,394,685,000","3,341,830,000","3,417,885,000","1,628,697,000","694,391,000","736,405,000","826,015,000","890,000,000","825,000,000","840,000,000","715,000,000","665,000,000","405,000,000","370,000,000","375,000,000","355,000,000","205,000,000","205,000,000","205,000,000","205,000,000","205,000,000","200,000,000","200,088,000","240,293,000","200,000,000","210,000,000","220,000,000","255,167,000","220,156,000","300,000,000","357,000,000","367,000,000","329,000,000","265,000,000","316,500,000","338,000,000","416,250,000","424,500,000","469,750,000","421,000,000","394,000,000","367,000,000","360,000,000","405,000,000","370,000,000","220,000,000","230,000,000","243,333,000","180,000,000","250,000,000","250,070,000","180,000,000","190,000,000","200,000,000",,,,"367,625,000","362,201,000","356,805,000","351,539,000","346,300,000","341,188,000","336,102,000","331,138,000","341,200,000","326,381,000","336,587,000","341,909,000","307,254,000","337,686,000","360,000,000","310,000,000","250,000,000",,,,,,"11,200,000",,,,,,,"2,300,000","2,300,000","2,300,000","6,700,000","7,800,000","42,300,000","7,500,000","12,300,000","15,800,000","15,200,000","15,100,000"
NetDebt,"2,006,391,000","1,706,271,000","1,697,439,000","1,666,919,000","1,523,602,000","1,266,218,000","1,424,269,000","1,618,618,000","1,956,426,000","1,902,770,000","1,875,213,000","1,961,826,000","2,150,351,000","2,125,319,000","1,959,763,000","2,289,033,000","2,785,806,000","2,739,937,000","2,711,814,000","2,828,603,000","400,806,000","220,158,000","270,671,000","380,962,000","486,057,000","452,024,000","468,756,000","357,419,000","383,347,000","39,698,000","28,780,000","57,075,000","71,716,000",,,,,,,"49,557,000","101,308,000","57,261,000","53,097,000","94,659,000","146,164,000","99,975,000","151,588,000","234,636,000","261,087,000","212,426,000","152,222,000","219,536,000","267,737,000","275,321,000","279,329,000","332,853,000","325,065,000","284,055,000","249,292,000","257,162,000","313,906,000","302,199,000","127,087,000","160,933,000","177,693,000","109,718,000","169,541,000","179,590,000","21,279,000","29,874,000","43,359,000",,,,"160,688,000","195,516,000","221,374,000","241,882,000","221,507,000","231,300,000","257,322,000","303,707,000","304,072,000","287,090,000","305,147,000","317,589,000","245,556,000","284,382,000","290,514,000","239,600,000","161,100,000",,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"163,602,067","163,602,067","163,602,067","163,602,067","163,602,067","163,602,067","163,602,067","163,602,067","163,602,067","163,602,067","163,602,067","163,602,067","163,602,067","163,602,067","163,602,067","163,602,067","163,602,067","163,602,067","163,602,067","163,602,067","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,415","156,234,416","156,234,416","156,234,416","156,234,416","156,234,416","156,234,416","155,826,909","156,264,120","155,131,518","93,910,545","94,564,587","99,031,756","104,346,952","105,517,056","104,041,570","104,064,825","114,092,450","114,056,357","114,113,642","114,334,687","113,526,190","112,905,240","112,196,735","111,765,813","110,784,933","105,950,856","102,525,367","102,525,367","100,522,836","77,706,355","79,763,133","80,730,105","82,012,084","82,764,000","82,764,000","84,627,272","83,664,334","85,934,038","86,773,000","86,412,000","86,302,792","85,824,097","87,279,363","88,466,922","89,249,000","89,249,000","102,065,000","102,065,000","101,178,000","101,584,000","100,661,000","99,097,000","96,710,000","95,722,000","94,553,000","93,759,000","92,927,000","91,261,000","92,169,000","89,088,000","85,552,000","92,372,000","84,468,000","83,580,000","84,936,000","81,448,000","80,444,000","81,608,000"
OrdinarySharesNumber,"81,243,758","82,396,563","82,935,956","84,137,588","87,082,302","88,842,082","89,408,160","89,352,557","89,294,059","89,157,779","89,477,973","90,136,649","90,082,675","89,702,090","90,893,400","90,817,426","91,210,892","90,822,862","90,645,940","90,614,135","83,018,719","82,651,243","82,658,599","82,620,267","82,499,983","82,338,170","82,855,097","83,040,901","84,095,281","87,520,525","88,020,541","88,898,433","90,222,476","91,965,552","92,175,299","93,156,762","93,740,231","93,361,315","93,655,027","93,418,444","93,276,684","93,343,164","95,089,164","96,525,166","97,258,409","95,988,697","96,158,394","95,295,072","96,181,471","95,877,744","95,549,612","94,872,685","93,910,545","93,910,545","93,910,545","93,910,545","94,564,587","99,031,756","104,346,952","105,517,056","104,041,570","104,064,825","114,092,450","114,056,357","114,113,642","114,334,687","113,526,190","112,905,240","112,196,735","111,765,813","110,784,933","105,950,856","102,525,367","102,525,367","100,522,836","77,706,355","79,763,133","80,730,105","82,012,084","82,764,000","82,764,000","84,627,272","83,664,334","85,934,038","86,773,000","86,412,000","86,302,792","85,824,097","87,279,363","88,466,922","89,249,000","89,249,000","102,065,000","102,065,000","101,178,000","101,584,000","100,661,000","99,097,000","96,710,000","95,722,000","94,553,000","93,759,000","92,927,000","91,261,000","92,169,000","89,088,000","85,552,000","92,372,000","84,468,000","83,580,000","84,936,000","81,448,000","80,444,000","81,608,000"
