name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990
			ChangeInPrepaidAssets,"5,500,000","-6,000,000","-1,100,000","5,200,000","7,400,000","-6,600,000","800,000","23,800,000","-26,500,000","-4,300,000","-8,500,000","2,900,000","-3,800,000","-4,100,000","-8,200,000","9,500,000","-7,500,000","-1,000,000","1,400,000","8,500,000","-12,200,000","-300,000","-2,400,000","4,200,000","-7,600,000","10,100,000","-6,700,000","3,900,000","-3,700,000","3,500,000","-5,100,000","6,900,000","-5,200,000","-236,000","-6,364,000","622,000","-1,256,000","-594,000","3,188,000","-1,427,000","-6,423,000","1,311,000","-7,649,000","7,479,000","-5,282,000","-3,123,000","-6,860,000","-1,830,000","-1,181,000","473,000","2,241,000","4,011,000","-1,417,000","-294,000","-2,672,000","1,554,000","7,202,000","13,034,000","-15,037,000","-4,285,000","3,880,000","-8,395,000","-12,158,000","879,000","-1,494,000","5,025,000","-6,665,000","316,000","1,218,000","280,000","-7,702,000","3,641,000","1,369,000","3,217,000","-1,646,000","-1,971,000","2,610,000","-1,583,000","-2,161,000","6,189,000","-4,996,000","3,449,000","-1,549,000","2,503,000","-3,760,000","-1,124,000","-664,000",,,"433,000","-3,568,000","170,000","-405,000","-731,000","-984,000","1,175,000","-153,000","-2,120,000","-1,342,000","-2,259,000","-1,350,000","-796,000","-1,223,000","811,000","-55,000","-1,238,000","-688,000","-3,576,000","-145,000","-1,833,000","-1,352,000","162,000","151,000","-2,121,000","-331,000",,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"26,800,000","-143,300,000","-37,100,000","69,400,000","137,800,000","37,300,000","29,500,000","73,800,000","-70,200,000","31,800,000","-81,300,000","38,600,000","14,100,000","55,700,000","-19,400,000","-4,800,000","38,600,000","-12,300,000","-22,300,000","44,000,000","1,700,000","-900,000","7,100,000","26,200,000","12,000,000","-11,500,000","-10,800,000","24,800,000","19,800,000","7,800,000","-22,300,000","-3,500,000","20,300,000","15,422,000","-20,222,000","5,819,000","36,067,000","10,643,000","-26,693,000","4,047,000","6,424,000","11,808,000","2,017,000","25,863,000","1,917,000","-15,005,000","17,564,000","20,769,000","12,082,000","-4,904,000","-12,717,000","28,642,000","-14,552,000","-32,873,000","19,193,000","-18,086,000","-6,994,000","2,101,000","10,578,000","6,497,000","18,640,000","-17,401,000","1,543,000","20,426,000","4,789,000","-11,512,000","1,369,000","18,398,000","14,669,000","-13,696,000","7,381,000","8,175,000","-2,710,000","7,430,000","6,354,000","-17,619,000","416,000","1,720,000","12,656,000","9,135,000","533,000","4,379,000","-18,838,000","13,972,000","8,781,000","7,790,000","-3,272,000","4,352,000","13,148,000","-6,973,000","-1,173,000","9,191,000","1,188,000","-923,000","5,193,000","8,582,000","3,807,000","-9,633,000","4,399,000","24,345,000","-1,181,000","4,274,000","1,728,000","-1,112,000","6,976,000","1,275,000","-2,714,000","8,757,000","2,097,000","-667,000","-1,237,000","10,383,000","880,000","1,664,000","-75,000","2,700,000","800,000","-3,500,000","1,800,000","900,000","400,000","-2,900,000","1,300,000","2,900,000","-3,100,000","1,900,000","-500,000","1,300,000","500,000","-2,200,000","1,400,000"
				ChangeInPayable,"26,800,000","-143,300,000","-37,100,000","69,400,000","137,800,000","37,300,000","29,500,000","73,800,000","-70,200,000","31,800,000","-81,300,000","38,600,000","14,100,000","55,700,000","-19,400,000","-4,800,000","38,600,000","-12,300,000","-22,300,000","44,000,000","1,700,000","-900,000","7,100,000","26,200,000","12,000,000","-11,500,000","-10,800,000","24,800,000","19,800,000","7,800,000","-22,300,000","-3,500,000","20,300,000","15,422,000","-20,222,000","5,819,000","36,067,000","10,643,000","-26,693,000","4,047,000","6,424,000","11,808,000","2,017,000","25,863,000","1,917,000","-15,005,000","17,564,000","20,769,000","12,082,000","-4,904,000","-12,717,000","28,642,000","-14,552,000","-32,873,000","19,193,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"-20,300,000","-21,800,000","4,700,000","-3,200,000","0","-21,000,000","32,500,000","1,700,000","-19,200,000","17,500,000","7,600,000","-10,500,000","200,000","400,000","13,100,000","5,700,000","-7,600,000","-8,300,000","10,900,000","-14,800,000","-12,800,000","16,100,000","-11,000,000","20,500,000","-8,400,000","-16,300,000","4,700,000","2,900,000","-9,300,000","-900,000","-6,900,000","5,300,000","-100,000","-1,378,000","4,478,000","-3,975,000","12,105,000","3,056,000","-2,444,000","-8,913,000","3,851,000","6,241,000","3,363,000","2,998,000","-1,134,000","995,000","1,537,000","6,516,000","8,365,000","3,462,000","4,286,000","19,937,000","-8,000","-9,612,000","2,306,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"-20,300,000","-21,800,000","4,700,000","-3,200,000","0","-21,000,000","32,500,000","1,700,000","-19,200,000","17,500,000","7,600,000","-10,500,000","200,000","400,000","13,100,000","5,700,000","-7,600,000","-8,300,000","10,900,000","-14,800,000","-12,800,000","16,100,000","-11,000,000","20,500,000","-8,400,000","-16,300,000","4,700,000","2,900,000","-9,300,000","-900,000","-6,900,000","5,300,000","-100,000","-1,378,000","4,478,000","-3,975,000","12,105,000","3,056,000","-2,444,000","-8,913,000","3,851,000","6,241,000","3,363,000","2,998,000","-1,134,000","995,000","1,537,000","6,516,000","8,365,000","3,462,000","4,286,000","19,937,000","-8,000","-9,612,000","2,306,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"47,100,000","-121,500,000","-41,800,000","72,600,000","137,800,000","58,300,000","-3,000,000","72,100,000","-51,000,000","14,300,000","-88,900,000","49,100,000","13,900,000","55,300,000","-32,500,000","-10,500,000","46,200,000","-4,000,000","-33,200,000","58,800,000","14,500,000","-17,000,000","18,100,000","5,700,000","20,400,000","4,800,000","-15,500,000","21,900,000","29,100,000","8,700,000","-15,400,000","-8,800,000","20,400,000","16,800,000","-24,700,000","9,794,000","23,962,000","7,587,000","-24,249,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"10,500,000","2,800,000","1,000,000","5,100,000","1,600,000","13,600,000","12,800,000","5,100,000","4,000,000","2,400,000","2,500,000","-2,200,000","13,200,000","-6,500,000","0","-3,200,000","13,200,000","3,000,000","-1,700,000","700,000","-1,900,000","1,100,000","-7,500,000","-7,800,000","-20,800,000","2,000,000","-2,900,000","0","500,000","1,400,000","-1,300,000","4,600,000","-3,600,000","11,973,000","1,227,000","1,468,000","-1,536,000","1,215,000","3,748,000",,,,,,,,,,,"430,000","2,561,000","-4,882,000","-1,865,000","-370,000","-2,147,000",,,,,,,,,,,,"-467,000","-2,391,000","-47,000","-1,367,000","1,673,000","2,495,000","-2,053,000","-822,000","-2,694,000","-1,021,000","-293,000","-621,000","-4,005,000","-1,357,000","-2,179,000","-408,000","534,000","1,022,000","-558,000","-1,061,000","637,000","4,032,000","-2,997,000","553,000","887,000","-1,336,000","-1,089,000","-857,000","-13,000","-70,000","113,000","-588,000","999,000","236,000","942,000","-217,000","619,000","415,000","199,000","737,000","-1,996,000","1,679,000","-607,000","-1,147,000","-1,359,000","-834,000","263,000","-886,000","387,000","-2,400,000","-900,000",,,"500,000","-200,000","0","-1,900,000","600,000",,,"-100,000","-400,000","600,000","-1,000,000","-1,200,000"
			ChangeInOtherCurrentLiabilities,"-82,900,000","-8,600,000","-68,600,000","-4,900,000","-800,000","-5,400,000","-40,600,000","32,200,000","42,800,000","5,300,000","-7,000,000","-22,700,000","3,300,000","-900,000","5,900,000","-2,700,000","-2,700,000","-500,000","2,200,000","-1,600,000","-800,000","1,600,000","6,800,000","-800,000","3,400,000","900,000","1,700,000","-2,800,000","300,000","2,900,000","-600,000","1,100,000","-1,100,000","-458,000","-942,000","-694,000","-1,494,000","-2,434,000","-516,000",,,,,,,,,,,"-127,000","-928,000","-6,581,000","379,000","722,000","-1,161,000",,"-9,251,000","1,851,000","388,000",,"-5,513,000","3,611,000","-39,114,000",,"-781,000","5,394,000","3,537,000","6,577,000","-19,915,000","4,134,000","8,468,000","24,621,000","5,906,000","-4,149,000","12,727,000","-1,442,000","4,153,000","728,000","4,399,000","5,413,000","2,095,000","-4,346,000","6,401,000","18,788,000","1,886,000","-6,235,000","2,263,000","4,224,000","5,757,000","-7,434,000","8,465,000","2,973,000","2,264,000","-4,669,000","9,043,000","3,135,000","3,150,000","-4,006,000","3,667,000","3,494,000","1,158,000","-609,000","6,843,000","2,491,000","1,550,000","-2,002,000","4,914,000","121,000","3,378,000","-1,688,000","4,609,000","2,406,000","3,133,000","-1,666,000","375,000","3,100,000","800,000","4,400,000","-400,000","300,000","100,000","-300,000","600,000","8,100,000","1,400,000","-2,200,000","300,000","5,800,000","-500,000","2,800,000","-2,000,000"
			ChangeInOtherWorkingCapital,"-37,500,000","6,000,000","-17,500,000","-6,200,000","-19,800,000","2,200,000","-4,600,000","-14,500,000","2,500,000","18,700,000","-1,000,000","-4,100,000","-10,100,000","7,000,000","11,100,000","1,200,000","3,000,000","3,900,000","5,800,000","1,000,000","16,900,000","7,300,000","8,300,000","1,100,000","25,200,000","2,000,000","5,300,000","-4,000,000","47,400,000","-100,000","-5,900,000","-2,900,000","-4,700,000","-683,000","-417,000","-2,412,000","8,793,000","-3,190,000","718,000","-5,238,000","21,240,000","-3,764,000","3,366,000","-13,763,000","6,357,000","-2,143,000","-998,000","304,000",,,,,,,,"-8,655,000","-7,581,000","-7,974,000","3,423,000","-31,739,000","6,717,000","-1,695,000","-1,511,000","30,180,000","5,974,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendReceivedCFO,,,,"0","1,900,000",,,"0","0","100,000","0","1,800,000","100,000","1,800,000","1,700,000","1,800,000","0","100,000","0","0","4,900,000","0","800,000","1,800,000","1,900,000","1,900,000","2,600,000","1,100,000","800,000","1,600,000","3,000,000","2,100,000","1,100,000","1,582,000","818,000","976,000","295,000","1,007,000","681,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,"0","0","0","0","0","0","-100,000","200,000","-100,000","200,000","-100,000","-100,000","20,200,000","-100,000","1,200,000","-100,000","-38,900,000","-55,200,000","-600,000","-1,400,000","-1,400,000","-3,100,000","700,000","-23,200,000","4,400,000",,,,,,,,"0","0","0","0","42,000","480,000","941,000","202,000","905,000","632,000","614,000","1,039,000","1,787,000","748,000","3,276,000","3,307,000","-4,213,000","968,000","10,242,000","12,619,000","3,381,000",,,,,,,,,,,,"-7,720,000","-690,000",,,"0","0","0","-30,507,000","2,560,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-802,100,000","-63,100,000","-12,400,000","-718,800,000","-7,800,000","-8,200,000","-5,200,000","-9,400,000","-8,800,000","-7,000,000","-2,300,000","-14,200,000","-17,000,000","-15,700,000","-11,400,000","-11,800,000","-11,900,000","-9,100,000","-15,300,000","-847,900,000","22,100,000","-16,900,000","-29,100,000","-28,900,000","-11,500,000","-6,800,000","-87,600,000","126,300,000","-22,000,000","-10,300,000","-3,600,000","-42,800,000","-8,400,000","-21,322,000","-9,478,000","-19,271,000","-9,711,000","-5,082,000","-191,824,000","-2,618,000","-12,138,000","-3,838,000","-11,244,000","-4,847,000","-4,840,000","262,000","-297,987,000","-39,928,000","-36,193,000","-4,815,000","-6,924,000","-5,174,000","-24,179,000","-2,465,000","-5,649,000","24,997,000","-10,058,000","-17,179,000","-419,282,000","-30,533,000","-9,160,000","-9,354,000","-5,747,000","-2,744,000","-3,546,000","-4,704,000","-10,820,000","-7,601,000","18,297,000","-5,129,000","-18,669,000","-5,051,000","-4,866,000","-49,452,000","-1,384,000","92,796,000","-5,520,000","-4,511,000","-16,711,000","-4,707,000","-39,913,000","-9,122,000","-5,576,000","-5,619,000","-287,000","-16,537,000","-4,578,000","-6,047,000","-9,165,000","-8,641,000","-7,521,000","-7,500,000","-7,821,000","-12,397,000","-3,676,000","-5,853,000","-6,259,000","-4,577,000","-4,044,000","-22,790,000","-6,282,000","-6,547,000","-2,558,000","-3,378,000","-12,184,000","-4,340,000","-8,773,000","-3,646,000","-6,826,000","-2,991,000","-7,818,000","-2,403,000","-2,360,000","-6,850,000","-3,624,000","-12,800,000","-2,500,000","-2,500,000","-4,700,000","-1,900,000","-1,400,000","-1,800,000","-2,300,000","12,100,000","-800,000","-3,900,000","-2,600,000","-700,000","-2,600,000","-900,000","-100,000"
	CashFlowFromContinuingInvestingActivities,"-802,100,000","-63,100,000","-12,400,000","-718,800,000","-7,800,000","-8,200,000","-5,200,000","-9,400,000","-8,800,000","-7,000,000","-2,300,000","-14,200,000","-17,000,000","-15,700,000","-11,400,000","-11,900,000","-11,900,000","-9,100,000","-15,200,000","-847,900,000","22,100,000","-16,900,000","-29,100,000","-28,900,000","-11,500,000","-3,700,000","-87,600,000","-4,600,000","-22,000,000","-10,300,000","-3,600,000","-42,800,000","-8,400,000","-21,322,000","-9,478,000","-19,271,000","-9,711,000","-5,082,000","-191,824,000","-2,618,000","-12,138,000","-3,838,000","-11,244,000","-4,847,000","-4,840,000","262,000","-297,987,000","-39,928,000","-36,193,000","-4,815,000","-6,924,000","-5,174,000","-24,179,000","-2,465,000","-5,649,000","-8,469,000","-10,232,000","-17,179,000","-419,282,000","-30,533,000","-9,160,000","-9,354,000","-5,747,000","-2,744,000","-3,546,000","-4,704,000","-10,820,000","-7,601,000","18,297,000","-5,129,000","-18,669,000","-5,051,000","-4,866,000","-49,452,000","-1,384,000","92,796,000","-5,425,000","-4,511,000","-16,711,000","-4,707,000","-39,913,000","-9,122,000","-5,576,000","-5,619,000","-287,000","-16,537,000","-4,578,000","-6,047,000","-9,165,000","-8,641,000","-7,521,000","-7,500,000","-7,821,000","-12,397,000","-3,676,000","-5,853,000","-6,259,000","-4,577,000","-4,044,000","-22,790,000","-6,282,000","-6,547,000","-2,558,000","-3,378,000","-12,184,000","-4,340,000","-8,773,000","-3,646,000","-6,826,000","-2,991,000","-7,818,000","-2,403,000","-2,360,000","-6,850,000","-3,624,000","-12,800,000","-2,500,000","-2,500,000","-4,700,000","-1,900,000","-1,400,000","-1,800,000","-2,300,000","12,100,000","-800,000","-3,900,000","-2,600,000","-700,000","-2,600,000","-900,000","-100,000"
		NetPPEPurchaseAndSale,"-39,000,000","-10,000,000","-9,600,000","-11,000,000","-8,400,000","-8,300,000","-6,600,000","-9,100,000","-9,800,000","-7,600,000","-11,500,000","-15,200,000","-16,900,000","-15,900,000","-11,600,000","-13,600,000","-15,200,000","-11,500,000","-10,600,000","-15,000,000","-14,400,000","-16,800,000","-11,000,000","-16,600,000","-11,700,000","-8,900,000","-6,800,000","-5,400,000","-7,200,000","-7,500,000","-6,400,000","-8,900,000","-9,200,000","-9,538,000","-9,762,000","-11,166,000","-11,035,000","-6,302,000","-4,090,000","-4,287,000","-6,890,000","-4,949,000","-11,926,000","-5,577,000","-6,793,000","-4,575,000","-5,179,000","-4,725,000","-8,066,000","-4,815,000","-6,336,000","-3,987,000","-5,062,000","-1,927,000","-5,441,000","-7,572,000","-8,186,000","-6,972,000","-9,549,000","-5,533,000","-8,935,000","-2,243,000","-2,772,000","-2,267,000","-2,585,000","-3,430,000","-3,530,000","-2,330,000","26,781,000","-4,151,000","-4,013,000","-1,948,000","-2,848,000","-3,869,000","-2,036,000","110,363,000","-1,961,000","-2,713,000","-2,459,000","-4,845,000","-51,817,000","-1,442,000","-1,835,000","-3,705,000","7,332,000","-4,071,000","-3,225,000","-5,487,000","-5,071,000","-3,698,000","-3,297,000","-5,121,000","-4,955,000","-4,686,000","-3,767,000","-3,378,000","-2,724,000","-2,705,000","-2,411,000","-4,152,000","-3,577,000","-3,051,000","-1,832,000","-1,859,000","-2,253,000","-2,867,000","-2,995,000","-2,718,000","-2,544,000","-2,137,000","-2,236,000","-1,919,000","-1,689,000","-2,469,000","-2,300,000","-1,700,000","-1,100,000","-1,600,000","-1,500,000","200,000","-900,000","-900,000","-2,000,000","12,000,000","-900,000","-2,100,000","-1,600,000","500,000","-1,500,000","-700,000","-3,700,000"
			PurchaseOfPPE,"-39,000,000","-10,000,000","-9,600,000","-11,000,000","-8,400,000","-8,300,000","-6,600,000","-9,100,000","-9,800,000","-7,600,000","-11,500,000","-15,200,000","-16,900,000","-15,900,000","-11,600,000","-13,600,000","-15,200,000","-11,500,000","-10,600,000","-15,000,000","-14,400,000","-16,800,000","-11,000,000","-16,600,000","-11,700,000","-8,900,000","-6,800,000","-5,400,000","-7,200,000","-7,500,000","-6,400,000","-8,900,000","-9,200,000","-9,538,000","-9,762,000","-11,166,000","-11,035,000","-6,302,000","-4,090,000","-4,287,000","-6,890,000","-4,949,000","-11,926,000","-5,577,000","-6,449,000","-4,885,000","-5,213,000","-4,725,000","-6,979,000","-4,859,000","-7,379,000","-3,422,000","-5,480,000","-4,239,000","-5,441,000","-6,785,000","-9,468,000","-8,203,000","-9,607,000","-5,799,000","-9,144,000","-3,662,000","-3,441,000","-2,926,000","-2,785,000","-4,555,000","-3,799,000","-2,851,000","-5,519,000","-4,543,000","-4,825,000","-2,235,000","-3,115,000","-4,060,000","-2,087,000","-3,881,000","-2,168,000","-2,902,000","-2,670,000","-3,812,000","-52,247,000","-1,699,000","-2,181,000","-3,221,000","-4,987,000","-5,236,000","-3,478,000","-5,731,000","-5,428,000","-4,012,000","-3,546,000","-5,267,000","-5,146,000","-4,779,000","-4,259,000","-3,480,000","-1,864,000","-3,931,000","-2,440,000","-4,573,000","-3,597,000","-3,126,000","-1,976,000","-2,293,000","-2,322,000","-2,920,000","-3,216,000","-2,971,000","-2,681,000","-2,199,000","-2,374,000","-1,667,000","-1,785,000","-2,420,000","-2,667,000","-1,700,000","-1,200,000","-1,700,000","-1,600,000","-1,400,000","-900,000","-900,000","-2,000,000","-700,000","-1,100,000","-2,200,000","-1,600,000","500,000","-1,500,000","-1,300,000","-3,800,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"310,000","34,000",,,"44,000","1,043,000","-565,000","418,000",,,"-787,000","1,282,000","1,231,000","58,000","266,000","209,000","1,419,000","669,000","659,000","200,000","1,125,000","269,000","521,000","32,300,000","392,000","812,000","287,000","267,000","191,000","51,000","114,244,000","207,000","189,000","211,000",,"430,000","257,000","346,000","-484,000","12,319,000","1,165,000","253,000","244,000","357,000","314,000","249,000","146,000","191,000","93,000","492,000","102,000","-860,000","1,226,000","29,000","421,000","20,000","75,000","144,000","434,000","69,000","53,000","221,000","253,000","137,000","62,000","138,000","-252,000","96,000","-49,000","367,000","0","100,000","100,000","100,000",,,,,"12,700,000","200,000",,,"0","0","600,000","100,000"
		NetBusinessPurchaseAndSale,"-766,900,000",,,,,,,,,,,"0","0","0","0","200,000","-100,000","2,500,000","-4,900,000","-835,400,000","35,500,000","0","-18,600,000","-15,000,000","0","0","-81,000,000","0","-15,100,000","-4,400,000","200,000","-35,300,000","-300,000","-12,795,000","195,000","-8,064,000","545,000","-4,153,000","-187,837,000","-323,000","-5,640,000","0","0","233,000","1,538,000","-163,000","-292,808,000","-34,221,000","-30,621,000","0","-588,000","-1,187,000","-19,117,000","-123,000","-623,000","-897,000","-2,046,000","-10,207,000","-409,733,000","0","-225,000","-7,111,000","-2,975,000","-477,000","-961,000","-1,495,000","-7,069,000","-1,454,000","-8,872,000","-1,385,000","-15,173,000","-5,943,000","-1,742,000","-46,179,000","-288,000","-19,475,000","-3,906,000","-2,383,000","-14,810,000",,,"-8,351,000","-3,226,000","-2,009,000","-8,086,000","-12,482,000","-824,000","-2,516,000","-3,786,000","-4,443,000","-3,446,000","-2,120,000","-2,299,000","-6,024,000","-537,000",,"-3,926,000","-2,076,000","-1,048,000","-21,349,000","-2,847,000","-3,619,000","-791,000","-1,350,000","-9,197,000","-1,571,000","-926,000","-1,541,000","-4,542,000","-822,000","-5,594,000","-680,000","-550,000","-5,401,000","-517,000",,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-766,900,000","-56,700,000",,"-710,200,000",,,,,,,,"0","0","0","0","200,000","-100,000","2,500,000","-4,900,000","-835,400,000","0","0","-18,600,000","-15,000,000","0","0","-81,000,000","0","-15,100,000","-4,400,000",,"-35,300,000","-300,000",,,"-8,064,000","545,000","-4,153,000","-187,837,000","-323,000","-5,640,000","0","0","233,000","1,538,000","-163,000","-292,808,000","-34,221,000","-30,621,000","0","-588,000","-1,187,000","-19,117,000","-123,000","-623,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,"0",,,,"2,400,000",,"0","35,500,000",,,,,,,,,,"200,000",,,,"195,000",,"643,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-3,000,000","0","-3,000,000","0","0",,,"0","0","0","5,000,000","0",,,,"0",,,,"0","0",,,"0","0",,,,,,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,"-221,000","-3,817,000","357,000","438,000","517,000",,,,"940,000","1,908,000","442,000","585,000","558,000",,,,"-515,000",,,,,,,,"-778,000",,,,"628,000",,,,,,,,,,"-734,000","98,000","-4,852,000",,,,,,,,,,,,,"200,000","-400,000",,,"300,000",,,,,"-600,000","100,000","1,900,000"
			PurchaseOfInvestment,,"0","-3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,"-221,000",,,,,,,,,,,,,,,,"-515,000",,,,,,,,"-778,000",,,,,,,,,,,,,,"-734,000","98,000","-4,852,000",,,,,,,,,,,,,"200,000","-400,000",,,"300,000",,,,,,,
			SaleOfInvestment,,,,"0","0",,,"0","0","0","5,000,000","0",,,,"0",,,,"0","0",,,"0","0",,,,,,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,"357,000","438,000","517,000",,,,"940,000","1,908,000","442,000","585,000","558,000",,,,,,,,,,,,,,,,"628,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-600,000","100,000","1,900,000"
		NetOtherInvestingChanges,"6,800,000","3,600,000","200,000","2,400,000","600,000","100,000","1,400,000","-300,000","1,000,000","600,000","4,200,000","1,000,000","-100,000","200,000","200,000","1,600,000","500,000","-100,000","200,000","2,500,000","1,000,000","-100,000","500,000","2,700,000","200,000","200,000","200,000","800,000","300,000","1,600,000","2,600,000","1,400,000","1,100,000","1,011,000","89,000","-41,000","779,000","373,000","103,000","1,992,000","392,000","1,111,000","682,000","497,000",,,,"-982,000",,,"-6,924,000",,,,"415,000",,,,,,,,,,,,,,,,,,"-276,000",,,,,,,,,,,"95,000","467,000","16,000","-529,000",,"-308,000",,,"-259,000","-567,000",,,"-10,020,000","391,000","204,000","-585,000","2,711,000",,,"65,000",,,,,,,"-32,000","12,000","196,000",,,"-807,000","-11,100,000","-1,400,000","-900,000","-3,200,000","-2,300,000","-100,000","-700,000","-300,000","-200,000","800,000","-1,800,000","-1,000,000","200,000","-500,000","-300,000","1,700,000"
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","0",,,"131,100,000",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","33,466,000",,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
