name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		Inventory,"605,492,000","572,239,000","588,911,000","598,989,000","605,156,000","622,253,000","640,228,000","628,401,000","557,029,000","554,007,000","587,987,000","589,897,000","590,438,000","583,815,000","601,053,000","591,433,000","612,217,000","594,804,000","601,571,000","580,581,000","559,819,000","524,961,000","556,358,000","541,514,000","533,312,000","490,224,000","512,736,000","500,975,000","478,375,000","470,997,000","516,047,000","520,642,000","513,852,000","501,291,000","523,503,000","484,667,000","467,321,000","448,370,000","458,428,000","449,457,000","463,369,000","433,510,000","445,581,000","449,337,000","429,975,000","398,100,000","402,883,000","370,272,000","380,707,000","351,206,000","383,896,000","377,594,000","369,041,000","375,616,000","383,266,000","382,684,000","365,059,000","321,015,000","273,575,000","265,185,000","259,965,000","253,045,000","246,207,000","244,339,000","225,844,000","212,342,000","223,146,000","211,526,000","208,920,000","205,512,000","200,183,000","188,564,000","190,034,000","190,258,000","189,189,000","186,278,000","172,917,000","166,372,000","160,683,000","154,779,000","141,667,000","139,179,000","158,946,000","142,285,000","136,713,000","132,519,000","124,814,000","139,325,000","136,287,000","126,300,000","96,400,000","91,700,000","91,700,000","92,400,000","96,900,000","93,400,000","94,100,000","91,400,000","82,400,000","77,300,000","73,100,000","69,700,000","74,100,000","72,600,000","72,500,000","75,400,000","83,900,000","85,400,000","80,400,000","73,300,000","74,400,000","72,800,000","71,000,000","72,100,000","83,900,000","85,500,000","86,000,000","82,400,000","89,000,000","83,700,000","76,600,000","72,100,000","70,100,000","66,600,000","65,600,000","63,200,000","62,600,000","59,500,000","56,100,000","53,200,000","53,700,000","52,300,000","44,200,000","37,400,000","26,000,000","21,300,000"
			RawMaterials,"146,240,000","116,880,000","121,660,000","120,145,000","122,605,000","126,911,000","149,117,000","130,283,000","104,017,000","109,570,000","112,432,000","105,512,000","105,683,000","108,008,000","117,544,000","118,999,000","115,135,000","113,925,000","112,972,000","115,043,000","120,243,000","116,540,000","117,562,000","113,740,000","115,329,000","109,928,000","121,695,000","115,508,000","108,616,000","106,028,000","119,667,000","112,878,000","108,549,000","105,708,000","105,246,000","101,160,000","98,512,000","93,009,000","93,222,000","93,707,000","102,444,000","99,326,000","101,881,000","99,238,000","96,156,000","82,270,000","77,600,000","76,500,000","78,000,000","68,155,000","71,200,000","69,594,000","70,000,000","69,549,000",,,"70,000,000","61,555,000",,,,"59,356,000","52,400,000","52,300,000","169,900,000","48,271,000","49,900,000","45,800,000","46,600,000","44,950,000",,"45,800,000","45,700,000","38,783,000","41,200,000","41,400,000",,"40,559,000","40,449,000","35,844,000","34,428,000","33,488,000","40,735,000","39,185,000","35,109,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"153,250,000","142,742,000","145,623,000","148,572,000","150,628,000","151,931,000","158,577,000","149,542,000","144,331,000","146,131,000","141,268,000","152,781,000","149,601,000","145,051,000","149,249,000","140,917,000","142,935,000","142,589,000","143,071,000","133,055,000","126,620,000","125,982,000","130,964,000","127,702,000","121,489,000","114,438,000","118,891,000","123,938,000","126,436,000","131,783,000","135,524,000","144,753,000","145,172,000","129,894,000","132,111,000","127,383,000","125,380,000","124,737,000","123,908,000","122,227,000","125,813,000","120,191,000","123,616,000","127,484,000","116,435,000","110,527,000","117,300,000","113,400,000","107,800,000","97,513,000","114,300,000","109,200,000","105,100,000","105,007,000",,,"101,300,000","88,375,000",,,,"57,682,000","60,100,000","63,000,000","55,900,000","51,601,000","54,800,000","56,000,000","52,100,000","48,206,000",,"36,100,000","38,200,000","38,798,000","39,900,000","40,500,000",,"30,790,000","32,273,000","30,021,000","26,429,000","28,715,000","30,260,000","28,359,000","30,349,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"306,002,000","312,617,000","321,628,000","330,272,000","331,923,000","343,411,000","332,534,000","348,576,000","308,681,000","298,306,000","334,287,000","331,604,000","335,154,000","330,756,000","334,260,000","331,517,000","354,147,000","338,290,000","345,528,000","332,483,000","312,956,000","282,439,000","307,832,000","300,072,000","296,494,000","265,858,000","272,150,000","261,529,000","243,323,000","233,186,000","260,856,000","263,011,000","260,131,000","265,689,000","286,146,000","256,124,000","243,429,000","230,624,000","241,298,000","233,523,000","235,112,000","213,993,000","220,084,000","222,615,000","217,384,000","205,303,000","208,000,000","180,400,000","194,900,000","185,538,000","198,396,000","198,800,000","193,900,000","201,060,000",,,"193,800,000","171,085,000",,,,"136,007,000","133,700,000","129,000,000",,"112,470,000","118,400,000","109,726,000","110,200,000","112,356,000",,"106,664,000","106,134,000","112,677,000","108,100,000","104,400,000",,"95,023,000","87,961,000","88,914,000","80,810,000","76,976,000","87,951,000","74,741,000","71,255,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-17,000","-28,000","7,000",,,,"41,000",,,,"-41,000",,,,,,"7,000","39,000","44,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,000",,"20,000",,,,,,"-11,000","-22,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"126,657,000","107,745,000","104,590,000","110,603,000","110,271,000","90,621,000","111,296,000","91,797,000","94,787,000","102,331,000","109,584,000","122,420,000","163,959,000","187,249,000",,,,"146,135,000","141,228,000","125,655,000",,"91,014,000",,,,"94,369,000",,,,"108,348,000","191,419,000","220,383,000","227,697,000","135,969,000","131,357,000","187,963,000","183,479,000","103,999,000","157,592,000","152,541,000","159,410,000","99,079,000","146,889,000","159,158,000","180,812,000","109,620,000","142,223,000","132,492,000","125,809,000","77,818,000","126,634,000","121,054,000","131,744,000","93,790,000","117,615,000",,"140,340,000","89,692,000",,"96,422,000","107,879,000","59,820,000","91,566,000","106,855,000",,"68,496,000","90,701,000","83,496,000","77,362,000","48,344,000","104,631,000","82,491,000","102,442,000","51,357,000","78,129,000","67,358,000","61,710,000","22,357,000","61,345,000","61,424,000","53,264,000","22,583,000","42,308,000","40,407,000","42,044,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"5,560,000","5,560,000","5,560,000","5,560,000","5,560,000","5,560,000","5,560,000","5,560,000","5,560,000","5,560,000","5,560,000","5,560,000","5,560,000","5,560,000","5,560,000","5,560,000","5,560,000","5,560,000","4,560,000","4,560,000","4,560,000","4,560,000","4,210,000","4,210,000","4,210,000","4,210,000",,,,,,,,,,,,,,,,"0","0","0","6,533,000","6,422,000",,,,,,,,,,,,,,,,,,,,"36,138,000","35,828,000","35,565,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,751,000",,,,"53,777,000",,,,"48,021,000",,,,"43,102,000",,,,"41,408,000",,,,"36,450,000",,,,"35,862,000",,,,"30,984,000",,,,"34,492,000",,,,"46,536,000",,,,"37,052,000",,,,"27,537,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,751,000",,,,"53,777,000",,,,"48,021,000",,,,"43,102,000",,,,"41,408,000",,,,"36,450,000",,,,"35,862,000",,,,"30,984,000",,,,"34,492,000",,,,"46,536,000",,,,"37,052,000",,,,"27,537,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"28,126,000","10,089,000","12,413,000","13,236,000","26,325,000","10,859,000","10,109,000","5,249,000","8,034,000","10,940,000","9,228,000","10,303,000","20,998,000","9,615,000","185,488,000","173,003,000","166,045,000","10,325,000","8,927,000","10,038,000","120,674,000","12,201,000","115,757,000","102,088,000","107,982,000","11,041,000","154,054,000","159,146,000","170,560,000","61,747,000","191,419,000","220,383,000","227,697,000","79,016,000","74,392,000","187,963,000","183,479,000","156,612,000","157,592,000","152,541,000","159,410,000",,"146,889,000","159,158,000","180,812,000",,"142,223,000","132,492,000","125,809,000",,"126,634,000",,,,,"132,958,000",,,"99,381,000",,,,,,"111,811,000",,,,,,,,,,,,,,,,,,,,,"40,953,000","38,905,000","37,970,000","41,101,000","41,400,000","27,000,000","26,800,000","26,800,000","26,900,000","28,500,000","31,100,000","28,600,000","28,200,000","25,700,000","22,300,000","23,300,000","21,600,000","19,600,000","19,300,000","20,700,000","19,300,000","19,800,000","20,400,000","20,200,000","19,500,000","18,200,000","19,900,000","19,200,000","18,600,000","18,300,000","20,900,000","20,000,000","20,000,000","18,500,000","19,500,000","14,700,000","13,700,000","12,200,000","12,900,000","14,200,000","11,500,000","11,400,000","10,800,000","9,900,000","8,700,000","8,500,000","7,600,000","6,800,000","6,700,000","6,400,000","3,500,000"
	TotalNonCurrentAssets,"11,070,205,000","15,786,625,000","17,487,105,000","12,828,495,000","11,757,863,000","10,832,770,000","9,697,065,000","7,964,723,000","6,601,724,000","5,788,448,000","5,129,519,000","5,559,028,000","4,831,248,000","3,587,597,000","4,684,500,000","4,393,832,000","4,237,784,000","2,296,381,000","2,293,238,000","2,316,925,000","2,220,193,000","2,005,956,000","2,169,646,000","2,068,927,000","1,978,203,000","1,933,872,000","1,871,972,000","1,783,431,000","1,624,360,000","1,624,842,000","1,621,625,000","1,700,187,000","1,674,568,000","1,640,976,000","1,605,906,000","1,579,784,000","1,591,556,000","1,506,764,000","1,457,575,000","1,357,823,000","1,370,426,000","1,298,648,000","1,092,092,000","1,154,589,000","1,111,463,000","1,087,418,000","1,030,495,000","971,297,000","1,003,585,000","973,179,000","974,805,000","946,622,000","905,386,000","943,323,000","931,499,000","979,138,000","1,004,257,000","942,620,000","492,922,000","487,004,000","477,351,000","466,391,000","430,922,000","435,863,000","423,136,000","418,371,000","473,348,000","475,217,000","477,859,000","480,778,000","434,216,000","362,373,000","334,614,000","315,980,000","299,943,000","280,984,000","265,592,000","254,907,000","256,483,000","262,293,000","250,877,000","253,200,000","264,527,000","265,186,000","270,336,000","276,610,000","279,247,000","281,009,000","289,079,000","290,200,000","135,700,000","136,300,000","132,700,000","131,900,000","131,500,000","132,200,000","131,200,000","124,500,000","97,800,000","90,200,000","87,600,000","86,400,000","83,600,000","83,500,000","82,100,000","83,500,000","84,600,000","86,700,000","85,100,000","85,400,000","86,000,000","87,100,000","88,500,000","90,300,000","92,000,000","93,700,000","92,900,000","91,400,000","91,300,000","88,900,000","87,000,000","86,300,000","82,800,000","76,200,000","69,400,000","66,000,000","60,600,000","61,300,000","60,800,000","60,400,000","56,700,000","55,600,000","53,600,000","46,600,000","38,500,000","17,600,000"
