name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
DilutedNIAvailtoComStockholders,"-356,555,000","-105,025,000","-121,981,000","-48,144,000","-81,405,000","-167,250,000","-189,317,000","-196,499,000","-150,820,000","-17,492,000","-235,703,000","-126,326,000","-276,403,000","-76,643,000","-140,895,000","-76,393,000","-109,267,000","-35,363,000","-23,998,000","-47,734,000","-63,046,000","84,090,000","-88,452,000","-56,742,000","-62,301,000","-59,770,000","-64,681,000","-51,939,000","-41,851,000","-61,559,000","-44,416,000","-29,226,000","-33,874,000","-28,273,000","-8,820,000","-42,030,000","-19,051,000","-42,084,000","-62,067,000","-49,554,000","8,038,000","-17,704,000","-1,410,000","-4,020,000","1,279,000","1,833,000","-7,644,000","-7,293,000","-16,656,000","-584,000","3,525,000","-8,090,000","-19,668,000","-927,000","-1,140,534","-6,046,993","-1,750,622","-15,014,476","-4,127,194","-7,034,944","-8,536,620","-9,722,975","-8,329,187","-6,780,646","-6,902,029","-9,061,150","-4,551,572","-1,692,471","-4,932,642","-5,499,179","-4,990,254","-5,106,966","-7,147,962","-7,532,512","-3,096,228","-4,603,655","-3,497,928","-3,418,817","-3,993,834","-7,051,265","-10,497,859","-7,816,093","-4,604,255","-15,596,194","-3,546,015","-3,178,710","-3,007,557","-2,252,104","-2,840,413","-1,139,882","-2,400,000","-2,200,000","-2,000,000","-1,700,000","-2,400,000","-21,300,000","-1,700,000","-1,400,000","-800,000","-900,000","-1,300,000","-300,000"
BasicEPS,,"-1.2",,"-0.6","-1.02","-2.1",,"-2.5","-1.93","-0.23",,"-1.7","-3.74","-1.07","-2.05","-1.15","-1.67","-0.55","-0.37","-0.78","-1.15","1.53","-1.62","-1.18","-1.35","-1.31","-1.44","-1.25","-1.01","-1.49","-1.08","-0.71","-0.85","-0.75","-0.23","-1.24","-0.6","-1.32",,"-2.17","0.36","-0.78",,"-0.18","0.06","0.12",,"-0.42","-0.9","-0.06",,"-0.48","-1.38","-0.06",,"-0.48","-0.12","-1.38",,"-0.78","-0.96","-1.08",,"-0.78","-0.78","-1.08",,"-0.24","-0.66","-0.78",,"-0.84","-1.2","-1.26",,"-0.9","-0.72","-0.78",,"-1.62","-2.4","-1.98",,"-4.02","-0.96","-0.9",,"-0.66","-1.02","-0.42",,"-1.02","-0.9","-0.78",,"-11.04","-0.9","-0.78",,"-0.54","-0.78","-0.42"
DilutedEPS,,"-1.2",,"-0.6","-1.02","-2.1",,"-2.5","-1.93","-0.23",,"-1.7","-3.74","-1.07","-2.052","-1.15","-1.67","-0.55","-0.37","-0.78","-1.15","1.5","-1.62","-1.18","-1.35","-1.31","-1.44","-1.25","-1.01","-1.49","-1.08","-0.71","-0.85","-0.75","-0.23","-1.24","-0.6","-1.32",,"-2.17","0.35","-0.78",,"-0.18","0.06","0.12",,"-0.42","-0.9","-0.06",,"-0.48","-1.38","-0.06",,"-0.48","-0.12","-1.38",,"-0.78","-0.96","-1.08",,"-0.78","-0.78","-1.08",,"-0.24","-0.66","-0.78",,"-0.84","-1.2","-1.26",,"-0.9","-0.72","-0.78",,"-1.62","-2.4","-1.98",,"-4.02","-0.96","-0.9",,"-0.66","-1.02","-0.42",,"-1.02","-0.9","-0.78",,"-11.04","-0.9","-0.78",,"-0.54","-0.78","-0.42"
BasicAverageShares,,"87,253,000",,"79,880,000","79,746,000","79,454,000",,"78,501,000","77,968,000","76,432,000",,"74,177,000","73,958,000","71,731,000","68,653,000","66,209,000","65,484,000","64,631,000","64,277,000","61,528,000","54,976,000","54,850,000","54,619,000","48,254,000","46,157,000","45,697,000","44,882,000","41,565,000","41,357,000","41,324,000","41,304,000","41,066,000","39,862,000","37,821,000","37,596,000","33,943,000","31,984,000","31,813,000",,"22,824,000","22,624,135","22,623,878",,"22,623,045","22,348,378","18,747,037",,"18,627,870","18,397,203","18,404,870",,"15,876,865","14,277,361","13,459,860",,"11,858,519","11,830,943","10,887,019",,"8,948,966","8,926,744","8,873,639",,"8,827,359","8,824,359","8,619,192",,"7,364,063","7,361,275","7,075,932",,"6,020,643","6,018,181","5,935,126",,"5,197,754","4,896,768","4,428,003",,"4,407,359","4,392,178","3,907,028",,"3,853,814","3,630,863","3,588,286",,"3,383,858","2,785,037","2,726,617",,"2,156,867","2,222,227","2,179,492",,"1,929,352","1,888,893","1,794,875",,"1,666,670","1,666,670","1,581,169"
DilutedAverageShares,,"87,253,000",,"79,880,000","79,746,000","79,454,000",,"78,501,000","77,968,000","76,432,000",,"74,177,000","73,958,000","71,731,000","68,653,000","66,209,000","65,484,000","64,631,000","64,277,000","61,528,000","54,976,000","56,012,000","54,619,000","48,254,000","46,157,000","45,697,000","44,882,000","41,565,000","41,357,000","41,324,000","41,304,000","41,066,000","39,862,000","37,821,000","37,596,000","33,943,000","31,984,000","31,813,000",,"22,824,000","22,658,135","22,623,878",,"22,623,045","23,152,712","20,214,207",,"18,627,870","18,397,203","18,404,870",,"15,876,865","14,277,361","13,459,860",,"11,858,519","11,830,943","10,887,019",,"8,948,966","8,926,744","8,873,639",,"8,827,359","8,824,359","8,619,192",,"7,364,063","7,361,275","7,075,932",,"6,020,643","6,018,181","5,935,126",,"5,197,754","4,896,768","4,428,003",,"4,407,359","4,392,178","3,907,028",,"3,853,814","3,630,863","3,588,286",,"3,383,858","2,785,037","2,726,617",,"2,156,867","2,222,227","2,179,492",,"1,929,352","1,888,893","1,794,875",,"1,666,670","1,666,670","1,581,169"
TotalOperatingIncomeAsReported,"-394,726,000","-86,881,000","-105,813,000","-34,458,000","-167,574,000","-151,865,000","-170,716,000","-137,068,000","-138,353,000","-118,026,000","-230,219,000","-123,590,000","-275,367,000","-76,387,000","-139,363,000","-70,099,000","-103,427,000","-30,739,000","-23,147,000","-45,907,000","-63,339,000","-39,245,000","-88,395,000","-56,533,000","-62,100,000","-59,702,000","-64,452,000","-51,763,000","-42,107,000","-61,862,000","-44,722,000","-33,675,000","-30,271,000","-25,121,000","-32,849,000","-24,933,000","-17,087,000","-15,415,000","-10,367,000","-6,905,000","-5,557,000","-6,874,000","-9,000,000","-11,271,000","-10,125,000","-5,531,000","-1,740,000","-3,797,000","-7,667,000","-7,735,000","-3,954,000","-2,924,000","-5,065,000","-3,565,000","-2,893,727","-5,938,165","-4,878,531","-13,747,144","-5,668,318","-8,513,586","-8,840,188","-10,085,484","-8,772,229","-7,272,729","-7,419,082","-9,519,009","-4,905,110","-1,917,640","-5,148,367","-5,545,242","-4,936,873","-5,122,758","-7,231,626","-7,752,738","-7,158,610","-4,679,542","-3,553,953","-3,481,373","-4,151,865","-5,371,130","-7,922,110","-7,895,944","-4,731,875","-3,345,045","-3,784,930","-3,540,766","-3,453,520","-2,591,234","-2,955,877","-1,240,663","-2,400,000","-2,100,000","-1,900,000","-1,600,000","-2,500,000","-1,800,000","-1,700,000","-1,500,000","-1,000,000","-900,000","-1,200,000","-600,000"
TotalExpenses,"1,160,512,000","297,711,000","307,274,000","223,864,000","331,663,000","288,796,000","315,854,000","280,992,000","275,716,000","231,700,000","320,332,000","222,631,000","196,795,000","163,398,000","223,778,000","148,585,000","179,178,000","95,343,000","80,181,000","66,273,000","93,091,000","55,587,000","91,268,000","56,533,000","62,100,000","59,702,000","65,705,000","51,763,000","42,107,000","61,862,000","44,749,000","34,734,000","32,854,000","31,209,000","35,475,000","29,101,000","20,038,000","19,889,000","17,703,000","14,479,000","16,764,000","18,086,000","22,585,000","18,795,000","21,710,000","19,827,000","17,257,000","12,499,000","11,664,000","8,940,000","9,095,000","9,273,000","8,010,000","6,715,000","8,373,639","11,108,828","9,861,494","9,455,490","10,854,637","11,424,992","11,191,612","10,621,526","8,789,748","7,285,981","7,437,640","9,584,971","6,322,556","5,199,445","5,187,684","5,590,434","5,222,461","5,131,909","7,267,897","7,852,189","7,293,791","5,093,894","3,716,363","3,739,296","4,321,071","5,603,322","8,119,801","8,133,639","5,027,184","3,652,594","3,872,194","3,556,746","3,478,520","2,713,449","2,974,127","2,372,536","2,400,000","2,200,000","2,000,000","1,700,000","2,600,000","1,900,000","1,800,000","1,600,000","1,000,000","1,000,000","1,300,000","700,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-356,555,000","-105,025,000","-121,981,000","-48,144,000","-81,405,000","-167,250,000","-189,317,000","-196,499,000","-150,820,000","-17,492,000","-235,703,000","-126,326,000","-276,403,000","-76,643,000","-140,895,000","-76,393,000","-109,267,000","-35,363,000","-23,998,000","-47,734,000","-63,046,000","84,090,000","-88,452,000","-56,742,000","-62,301,000","-59,770,000","-64,681,000","-51,939,000","-41,851,000","-61,559,000","-44,416,000","-29,226,000","-33,874,000","-28,273,000","-8,820,000","-42,030,000","-19,051,000","-42,084,000","-62,067,000","-49,554,000","8,038,000","-17,704,000","-1,410,000","-4,020,000","1,279,000","1,833,000","-7,644,000","-7,293,000","-16,656,000","-584,000","3,525,000","-8,090,000","-19,668,000","-927,000","-1,140,534","-6,046,993","-1,750,622","-15,014,476","-4,127,194","-7,034,944","-8,536,620","-9,722,975","-8,329,187","-6,780,646","-6,902,029","-9,061,150","-4,551,572","-1,692,471","-4,932,642","-5,499,179","-4,990,254","-5,106,966","-7,147,962","-7,532,512","-3,096,228","-4,603,655","-3,497,928","-3,418,817","-3,993,834","-7,051,265","-10,497,859","-7,816,093","-4,604,255","-15,596,194","-3,546,015","-3,178,710","-3,007,557","-2,252,104","-2,840,413","-1,139,882","-2,400,000","-2,200,000","-2,000,000","-1,700,000","-2,400,000","-21,300,000","-1,700,000","-1,400,000","-800,000","-900,000","-1,300,000","-300,000"
NormalizedIncome,"-419,382,200","-105,025,000","-121,981,000","-50,123,760","-182,963,360.547","-157,258,542.771","-189,317,000","-163,649,000","-150,820,000","-96,382,370","-228,403,000","-126,326,000","-149,937,800","-76,643,000","-140,895,000","-76,393,000","-110,889,060","-35,363,000","-23,772,322.214","-32,381,200","-57,796,076.574","-38,035,000","-88,452,000","-56,742,000","-62,301,000","-59,770,000","-64,681,000","-51,939,000","-41,851,000","-61,559,000","-44,416,000","-33,482,000","-30,090,000","-25,022,000","-32,804,000","-24,870,000","-17,106,000","-15,178,000","-28,407,400","-21,788,600","-729,200","-10,602,100","-6,247,950","-8,603,800","-6,035,450","-2,895,100","-3,748,550","-4,967,300","-10,780,000","-5,204,850","9,503,700","-8,090,000","-10,196,200","-2,631,300","-2,256,764.05","-5,937,159.25","-3,731,470.35","-7,745,134.05","-5,040,798.25","-7,877,553.3","-8,536,620","-9,722,975","-8,329,187","-6,780,646","-6,902,029","-9,061,150","-4,551,572","-1,692,471","-4,932,642","-5,499,179","-4,990,254","-5,106,966","-7,147,962","-7,532,512","-3,096,228","-4,603,655","-3,497,928","-3,418,817","-3,993,834","-5,976,482.6","-8,885,685.4","-7,816,093","-4,604,255","-8,082,341.2","-3,546,015","-3,178,710","-3,007,557","-2,252,104","-2,840,413","-1,139,882","-2,400,000","-2,200,000","-2,000,000","-1,700,000","-2,460,000","-9,660,000","-1,760,000","-1,520,000","-860,000","-1,020,000","-1,360,000","-420,000"
InterestIncome,"468,000","173,000","95,000","148,000","52,000","59,000","71,000","122,000","638,000","2,139,000","1,480,000","1,293,000","2,104,000","2,361,000","1,574,000","1,477,000","1,887,000","1,872,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,147",,,,,"303,568",,"443,042",,,,"353,538",,"215,725",,,,,"220,226","296,630","75,887",,,,,"111,207",,,,,,"445,963",,,,,,,,,,,,,,,
InterestExpense,"63,670,000","15,796,000","16,048,000","15,995,000","15,831,000","15,651,000","18,730,000","13,889,000","13,713,000","13,615,000","8,390,000","7,518,000","7,426,000","7,335,000","7,249,000","10,681,000","8,145,000","7,634,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"312,000","127,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-63,202,000","-15,623,000","-15,953,000","-15,847,000","-15,779,000","-15,592,000","-18,659,000","-13,767,000","-13,075,000","-11,476,000","-6,910,000","-6,225,000","-5,322,000","-4,974,000","-5,675,000","-9,204,000","-6,258,000","-5,762,000","-4,675,000","184,000","184,000","335,000","-57,000","-209,000","-201,000","-68,000","-229,000","-176,000","256,000","303,000","306,000","193,000","181,000","99,000","45,000","63,000","-19,000","237,000","84,000","67,000","107,000","96,000","147,000","199,000","151,000","90,000","89,000","82,000","51,000","42,000","-312,000","-127,000","-31,000","16,000",,"60,147",,,,,"303,568",,"443,042",,,,"353,538",,"215,725",,,,,"220,226","296,630","75,887",,,,,"111,207",,,,,,"445,963",,,,,,,,,,,,,,,
EBIT,"-292,031,000","-88,350,000","-105,841,000","-31,912,000","-65,928,000","-151,742,000","-169,755,000","-182,514,000","-137,087,000","-3,762,000","-226,602,000","-118,582,000","-268,803,000","-69,224,000","-134,425,000","-66,386,000","-100,500,000","-27,590,000","74,628,000","-20,319,000","-58,080,000","-39,245,000","-85,847,000","-56,533,000","-62,100,000","-59,702,000","-64,452,000","-51,763,000","-42,107,000","-61,862,000","-44,722,000","-33,675,000","-30,271,000","-25,121,000","-32,849,000","-24,933,000","-17,087,000","-15,415,000","-10,367,000","-6,905,000","-5,557,000","-6,874,000","-9,000,000","-11,271,000","-10,125,000","-5,531,000","-1,740,000","-3,797,000","-7,667,000","-7,735,000","-3,954,000","-2,924,000","-5,065,000","-3,565,000","-2,893,727","-5,938,165","-4,878,531","-3,830,873","-5,668,318","-8,513,586","-8,840,188","-10,085,484","-8,772,229","-7,272,729","-7,419,082","-9,519,009","-4,905,110","-1,917,640","-5,148,367","-5,545,242","-4,936,873","-5,122,758","-7,231,626","-7,752,738","-7,158,610","-4,679,542","-3,553,953","-3,481,373","-4,151,865","-5,371,130","-7,922,110","-7,895,944","-4,731,875","-3,345,045","-3,784,930","-3,540,766","-3,453,520","-2,591,234","-2,955,877","-1,240,663","-2,400,000","-2,100,000","-1,900,000","-1,600,000","-2,500,000","-1,800,000","-1,700,000","-1,500,000","-1,000,000","-900,000","-1,200,000","-600,000"
EBITDA,"-252,225,000"
ReconciledCostOfRevenue,"67,054,000","20,902,000","21,778,000","13,127,000","11,247,000","13,586,000","15,281,000","8,562,000","7,031,000","6,259,000","7,561,000","4,976,000","8,442,000","5,909,000","9,824,000","5,364,000","4,079,000","3,546,000","1,638,000","1,299,000","534,000","252,000","130,000",,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-181,327","-86,478","-75,970","-72,722",,"-100,000",,"-100,000","0","-100,000","-100,000","-100,000","-200,000",,"-200,000","-100,000"
ReconciledDepreciation,"39,806,000","10,719,000","10,145,000","10,495,000","8,447,000","8,930,000","7,288,000","6,619,000","6,475,000","6,529,000","8,206,000","8,277,000","7,694,000","6,370,000","3,527,000","3,593,000","2,873,000","2,252,000","2,124,000","2,559,000","1,772,000","1,637,000","1,664,000","1,074,000","1,476,000","1,397,000","1,364,000","1,312,000","1,291,000","1,280,000","1,158,000","1,049,000","960,000","523,000","279,000","287,000","260,000","451,000","435,000","375,000","362,000","353,000","537,000","273,000","251,000","239,000","410,000","355,000","351,000","347,000","299,000","357,000","356,000","367,000","425,552","346,302","348,572","348,554","507,091","538,677","488,461","479,630","529,739","522,712","512,783","525,141","530,146","491,922","491,566","484,038","518,583",,,"428,274","456,179","349,665","345,319","333,186","379,041","347,915","340,415","265,964","236,546","117,022","109,852","93,052","181,327","86,478","75,970","72,722","100,000","100,000","0","100,000","0","100,000","0","100,000","200,000","0","200,000","100,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-356,555,000","-105,025,000","-121,981,000","-48,144,000","-81,405,000","-167,250,000","-189,317,000","-196,499,000","-150,820,000","-17,492,000","-235,703,000","-126,326,000","-276,403,000","-76,643,000","-140,895,000","-76,393,000","-109,267,000","-35,363,000","-23,998,000","-47,734,000","-63,046,000","84,090,000","-88,452,000","-56,742,000","-62,301,000","-59,770,000","-64,681,000","-51,939,000","-41,851,000","-61,559,000","-44,416,000","-29,226,000","-33,874,000","-28,273,000","-8,820,000","-42,030,000","-19,051,000","-42,084,000","-62,067,000","-49,554,000","8,038,000","-17,704,000","-1,410,000","-4,020,000","1,279,000","1,833,000","-7,644,000","-7,293,000","-16,656,000","-584,000","3,525,000","-8,090,000","-19,668,000","-927,000","-1,140,534","-6,046,993","-1,750,622","-15,014,476","-4,127,194","-7,034,944","-8,536,620","-9,722,975","-8,329,187","-6,780,646","-6,902,029","-9,061,150","-4,551,572","-1,692,471","-4,932,642","-5,499,179","-4,990,254","-5,106,966","-7,147,962","-7,532,512","-3,096,228","-4,603,655","-3,497,928","-3,418,817","-3,993,834","-7,051,265","-10,497,859","-7,816,093","-4,604,255","-15,596,194","-3,546,015","-3,178,710","-3,007,557","-2,252,104","-2,840,413","-1,139,882","-2,400,000","-2,200,000","-2,000,000","-1,700,000","-2,400,000","-21,300,000","-1,700,000","-1,400,000","-800,000","-900,000","-1,300,000","-300,000"
TotalUnusualItemsExcludingGoodwill,"104,712,000","0","0","2,712,000","102,000,000","-10,000,000","0","-45,000,000","0","108,069,000","-10,000,000","0","-173,240,000",,"0","0","2,222,000","0","-243,000","-25,588,000","-5,259,000","125,000,000",,,,,,,,,"0","4,256,000","-3,784,000","-3,251,000","23,984,000","-17,160,000","-1,945,000","-26,906,000","-51,784,000","-42,716,000","13,488,000","-10,926,000","7,443,000","7,052,000","11,253,000","7,274,000","-5,993,000","-3,578,000","-9,040,000","7,109,000","-9,198,000","0","-14,572,000","2,622,000","1,717,277","-168,975","3,047,459","-11,183,603","1,405,545","1,296,322",,,,,,,,,,,,,,,,,,,"0","-1,791,304","-2,686,956",,"0","-12,523,088",,,,,,,,,,,"100,000","-19,400,000","100,000","200,000","100,000","200,000","100,000","200,000"
TotalUnusualItems,"104,712,000","0","0","2,712,000","102,000,000","-10,000,000","0","-45,000,000","0","108,069,000","-10,000,000","0","-173,240,000",,"0","0","2,222,000","0","-243,000","-25,588,000","-5,259,000","125,000,000",,,,,,,,,"0","4,256,000","-3,784,000","-3,251,000","23,984,000","-17,160,000","-1,945,000","-26,906,000","-51,784,000","-42,716,000","13,488,000","-10,926,000","7,443,000","7,052,000","11,253,000","7,274,000","-5,993,000","-3,578,000","-9,040,000","7,109,000","-9,198,000","0","-14,572,000","2,622,000","1,717,277","-168,975","3,047,459","-11,183,603","1,405,545","1,296,322",,,,,,,,,,,,,,,,,,,"0","-1,791,304","-2,686,956",,"0","-12,523,088",,,,,,,,,,,"100,000","-19,400,000","100,000","200,000","100,000","200,000","100,000","200,000"
NormalizedEBITDA,"-356,937,000","-77,631,000","-95,696,000","-24,129,000","-159,481,000","-132,812,000","-162,467,000","-130,895,000","-130,612,000","-105,302,000","-208,396,000","-110,305,000","-87,869,000","-62,854,000","-130,898,000","-62,793,000","-99,849,000","-25,338,000","76,995,000","7,828,000","-51,049,000","-162,608,000","-84,183,000","-55,459,000","-60,624,000","-58,305,000","-63,088,000","-50,451,000","-40,816,000","-60,582,000","-43,564,000","-36,882,000","-25,527,000","-21,347,000","-56,554,000","-7,486,000","-14,882,000","11,942,000","41,852,000","36,186,000","-18,683,000","4,405,000","-15,906,000","-18,050,000","-21,127,000","-12,566,000","4,663,000","136,000","1,724,000","-14,497,000","5,543,000","-2,567,000","9,863,000","-5,820,000","-4,185,452","-5,422,888","-7,577,418","7,701,284","-6,566,772","-9,271,231","-8,351,727","-9,605,854","-8,242,490","-6,750,017","-6,906,299","-8,993,868","-4,374,964","-1,425,718","-4,656,801","-5,061,204","-4,418,290","-5,122,758","-7,231,626","-7,324,464","-6,702,431","-4,329,877","-3,208,634","-3,148,187","-3,772,824","-3,231,911","-4,894,739","-7,629,980","-4,495,329","9,295,065","-3,675,078","-3,447,714","-3,272,193","-2,504,756","-2,879,907","-1,167,941","-2,300,000","-2,000,000","-1,900,000","-1,500,000","-2,600,000","17,700,000","-1,700,000","-1,600,000","-900,000","-1,100,000","-1,100,000","-700,000"
TaxRateForCalcs,"0.4","0.4","0.27","0.27","0.004","0.001","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.005","0.009","0.27","0.27","0.071","0.4","0.002","0.023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"41,884,800","0","0","732,240","441,639.453","-8,542.771","0","-12,150,000","0","29,178,630","-2,700,000","0","-46,774,800","0","0","0","599,940","0","-17,322.214","-10,235,200","-9,076.574","2,875,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-18,124,400","-14,950,600","4,720,800","-3,824,100","2,605,050","2,468,200","3,938,550","2,545,900","-2,097,550","-1,252,300","-3,164,000","2,488,150","-3,219,300","0","-5,100,200","917,700","601,046.95","-59,141.25","1,066,610.65","-3,914,261.05","491,940.75","453,712.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-716,521.6","-1,074,782.4","0","0","-5,009,235.2","0","0","0","0","0","0","0","0","0","0","40,000","-7,760,000","40,000","80,000","40,000","80,000","40,000","80,000"
