name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987
			CurrentAccruedExpenses,"414,000,000","463,900,000","411,900,000","445,500,000","490,500,000","552,200,000","499,400,000","521,000,000","537,600,000","549,598,000","549,041,000","532,882,000","496,376,000","490,311,000","491,304,000","471,486,000","473,496,000","462,597,000","493,532,000","458,268,000","450,382,000","438,568,000","418,384,000","361,723,000","358,486,000","352,363,000","329,905,000","323,174,000","318,283,000","337,985,000","331,219,000","318,707,000","300,716,000","301,169,000","301,956,000","255,063,000","257,190,000","267,270,000","201,704,000","192,877,000","180,310,000","120,867,000","244,343,000","168,249,000","315,256,000","112,339,000","310,896,000","254,167,000","214,207,000","97,749,000","248,647,000","209,105,000","209,175,000","109,572,000","273,756,000","252,593,000","224,440,000","291,093,000","261,138,000","218,445,000","195,196,000","252,446,000","231,310,000","213,730,000","192,305,000","263,728,000","229,263,000","216,258,000","191,289,000","252,703,000","212,942,000","206,779,000","177,069,000","241,951,000","207,590,000","198,403,000","165,868,000","204,624,000","180,927,000","166,091,000","145,716,000","190,911,000","157,185,000","134,358,000","116,799,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"128,300,000","135,100,000","137,100,000","142,200,000","139,900,000","140,800,000","140,600,000","134,200,000","132,800,000","136,184,000","137,114,000","132,758,000","116,217,000","121,824,000","122,544,000","106,155,000","116,286,000","123,840,000","112,085,000","108,403,000","109,852,000","119,274,000","130,054,000","76,873,000","67,207,000","56,474,000","55,097,000","45,099,000","48,634,000","53,104,000","51,394,000","44,811,000","47,224,000","52,818,000","48,102,000","42,717,000","40,941,000","47,723,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"118,900,000","223,900,000","241,300,000","211,400,000","148,800,000","215,400,000","194,600,000","127,100,000","79,200,000","184,514,000","169,989,000","140,205,000","92,107,000","167,857,000","160,033,000","129,719,000","85,997,000","168,014,000","148,280,000","116,341,000","72,915,000","122,214,000","112,025,000","80,348,000","60,168,000","106,486,000","104,336,000","68,246,000","56,583,000","102,379,000","96,055,000","64,782,000","50,870,000","143,504,000","129,311,000","85,206,000","65,666,000","139,140,000","264,977,000","203,123,000","194,282,000","187,671,000","160,414,000","213,359,000",,"126,781,000",,,,"55,313,000",,,,"56,567,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"596,800,000","592,600,000","92,700,000","88,500,000","175,700,000","176,800,000","575,700,000","571,800,000","203,600,000","201,599,000","100,843,000","101,589,000","101,326,000","66,543,000","66,595,000","40,120,000","65,245,000","47,746,000","27,835,000","2,831,000","2,888,000","3,847,000","4,746,000","4,821,000","4,895,000","5,059,000","4,839,000","4,948,000","2,203,000","2,528,000","2,809,000","3,119,000","3,076,000","3,281,000","3,318,000","3,297,000","2,627,000","2,887,000","2,607,000","2,630,000","2,736,000","2,653,000",,,"100,000,000","100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,200,000","25,000,000",,,,,,,,,,,,"11,100,000","5,300,000",,,,,,,,,,,,"2,000,000"
			CurrentDebt,"553,300,000","553,300,000","53,300,000","53,100,000","142,100,000","142,100,000","542,100,000","536,500,000","166,700,000","166,695,000","66,664,000","66,505,000","66,512,000","66,543,000","66,595,000","40,120,000","65,245,000","47,746,000","27,835,000","2,831,000","2,888,000","3,847,000","4,746,000","4,821,000","4,895,000","5,059,000","4,839,000","4,948,000",,,,,,,,,,,,,,,,,"100,000,000","100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,200,000","25,000,000",,,,,,,,,,,,"11,100,000","5,300,000",,,,,,,,,,,,"2,000,000"
				OtherCurrentBorrowings,"553,300,000","553,300,000","53,300,000","53,100,000","142,100,000","142,100,000","542,100,000","536,500,000","166,700,000","166,695,000","66,664,000","66,505,000","66,512,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"43,500,000","39,300,000","39,400,000","35,400,000","33,600,000","34,700,000","33,600,000","35,300,000","36,900,000","34,904,000","34,179,000","35,084,000","34,814,000",,,,,,,,,,,,,,,,"2,203,000","2,528,000","2,809,000","3,119,000","3,076,000","3,281,000","3,318,000","3,297,000","2,627,000","2,887,000","2,607,000","2,630,000","2,736,000","2,653,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000",,,,,"82,194,000",,"156,958,000","1,550,000","1,550,000","1,550,000","129,238,000","1,850,000","1,850,000","1,850,000","107,653,000","1,850,000","1,850,000","1,850,000","119,335,000","14,359,000","24,915,000","8,727,000","7,108,000","24,677,000","16,757,000","4,974,000","8,302,000","10,151,000","14,280,000","9,635,000","14,821,000","44,628,000","31,915,000","26,319,000","56,188,000","54,783,000","28,312,000","16,952,000","22,540,000","42,524,000","21,824,000","21,794,000","20,427,000","27,125,000","22,395,000","12,374,000","15,872,000","39,880,000","21,409,000","20,323,000","148,886,000","158,293,000","130,281,000","111,923,000","142,000,000","147,400,000","120,400,000","99,400,000","127,700,000","186,000,000","110,200,000","95,900,000","130,100,000","128,200,000","109,500,000","85,100,000","110,900,000","116,400,000","97,100,000","73,000,000","98,300,000","140,200,000","128,300,000","105,200,000","102,600,000","83,900,000","62,200,000","50,800,000","62,000,000","57,100,000","42,200,000","37,000,000","44,200,000","29,300,000","31,600,000","25,800,000","39,300,000","38,000,000","25,800,000","22,100,000","36,000,000","33,600,000","23,000,000","16,400,000",,,"15,600,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,757,400,000","1,591,400,000","1,811,800,000","1,580,800,000","1,595,800,000","1,598,500,000","1,596,800,000","1,651,900,000","2,249,100,000","1,794,337,000","1,968,075,000","2,079,746,000","2,281,110,000","2,060,526,000","1,963,939,000","1,246,798,000","1,131,650,000","1,027,623,000","1,042,064,000","1,213,089,000","1,313,768,000","1,272,806,000","555,916,000","589,593,000","654,653,000","579,202,000","463,091,000","545,149,000","468,448,000","362,858,000","360,828,000","499,257,000","461,586,000","401,813,000","174,801,000","163,770,000","169,423,000","164,933,000","111,441,000","113,396,000","113,434,000","112,437,000","107,156,000","106,184,000","106,646,000","106,446,000","218,793,000","219,357,000","219,230,000","216,038,000","204,524,000","258,208,000","250,904,000","209,288,000","224,581,000","268,615,000","268,827,000","208,653,000","205,095,000","205,559,000","248,440,000","250,000,000","78,000,000","91,000,000","80,000,000","23,685,000","19,800,000","34,000,000","24,000,000","26,000,000","26,000,000","23,001,000","29,508,000","21,496,000","21,538,000","48,548,000","75,024,000","18,027,000","18,031,000","18,036,000","51,039,000","18,043,000","40,048,000","95,054,000","109,556,000","47,068,000","70,000,000","90,000,000","95,850,000","40,000,000","50,000,000","61,100,000","86,800,000","20,500,000","15,000,000","20,100,000","53,700,000","24,400,000","40,000,000","47,000,000","55,000,000","35,000,000","87,100,000","64,000,000","61,900,000",,,,"100,000",,,"100,000","100,000","-100,000",,,"-100,000",,,,,,,"100,000",,,"-100,000",,,"-100,000",,"-100,000"
		LongTermDebtAndCapitalLeaseObligation,"1,540,200,000","1,375,900,000","1,598,100,000","1,369,100,000","1,378,800,000","1,400,900,000","1,396,500,000","1,463,900,000","2,072,400,000","1,604,740,000","1,793,349,000","1,907,042,000","2,114,506,000","1,896,027,000","1,797,732,000","1,072,502,000","964,234,000","865,266,000","892,149,000","1,064,966,000","1,174,853,000","1,138,063,000","431,966,000","463,304,000","527,509,000","458,220,000","311,774,000","398,534,000","326,862,000","223,620,000","225,214,000","364,506,000","328,723,000","284,342,000","103,904,000","104,304,000","103,727,000","104,292,000","104,692,000","104,959,000","105,314,000","104,600,000","100,000,000","100,000,000","105,835,000","100,000,000","204,045,000","205,659,000","200,000,000","200,000,000","200,000,000","250,000,000","244,000,000","200,000,000","220,000,000","261,000,000","260,000,000","200,000,000","200,000,000","200,000,000","243,000,000","250,000,000","78,000,000","91,000,000","80,000,000","18,000,000","18,000,000","30,000,000","18,000,000","18,000,000","18,000,000","18,001,000","25,004,000","18,008,000","18,011,000","47,014,000","75,024,000","18,027,000","18,031,000","18,036,000","51,039,000","18,043,000","40,048,000","95,054,000","109,556,000","47,068,000","70,000,000","90,000,000","95,850,000","40,000,000","50,000,000","61,100,000","86,800,000","20,500,000","15,000,000","20,000,000","53,600,000","24,400,000","40,000,000","47,000,000","55,000,000","35,000,000","87,100,000","64,000,000","62,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermDebt,"1,382,500,000","1,235,300,000","1,457,300,000","1,264,800,000","1,278,100,000","1,293,900,000","1,307,900,000","1,377,300,000","1,982,500,000","1,512,000,000","1,702,119,000","1,815,783,000","2,018,844,000","1,879,887,000","1,781,020,000","1,055,367,000","945,737,000","846,915,000","873,698,000","1,046,721,000","1,157,328,000","1,120,525,000","412,844,000","444,126,000","507,499,000","438,560,000","276,819,000","363,417,000","291,688,000","200,000,000","200,000,000","337,000,000","300,000,000","280,500,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","105,835,000","100,000,000","204,045,000","205,659,000","200,000,000","200,000,000","200,000,000","250,000,000","244,000,000","200,000,000","220,000,000","261,000,000","260,000,000","200,000,000","200,000,000","200,000,000","243,000,000","250,000,000","78,000,000","91,000,000","80,000,000","18,000,000","18,000,000","30,000,000","18,000,000","18,000,000","18,000,000","18,001,000","25,004,000","18,008,000","18,011,000","47,014,000","75,024,000","18,027,000","18,031,000","18,036,000","51,039,000","18,043,000","40,048,000","95,054,000","109,556,000","47,068,000","70,000,000","90,000,000","95,850,000","40,000,000","50,000,000","61,100,000","86,800,000","20,500,000","15,000,000","20,000,000","53,600,000","24,400,000","40,000,000","47,000,000","55,000,000","35,000,000","87,100,000","64,000,000","62,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermCapitalLeaseObligation,"157,700,000","140,600,000","140,800,000","104,300,000","100,700,000","107,000,000","88,600,000","86,600,000","89,900,000","92,740,000","91,230,000","91,259,000","95,662,000","16,140,000","16,712,000","17,135,000","18,497,000","18,351,000","18,451,000","18,245,000","17,525,000","17,538,000","19,122,000","19,178,000","20,010,000","19,660,000","34,955,000","35,117,000","35,174,000","23,620,000","25,214,000","27,506,000","28,723,000","3,842,000","3,904,000","4,304,000","3,727,000","4,292,000","4,692,000","4,959,000","5,314,000","4,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"16,800,000","16,700,000","15,700,000","16,200,000","22,200,000","16,700,000","19,700,000","17,500,000","10,100,000","17,550,000","16,356,000","15,964,000","14,571,000","13,327,000","16,674,000","21,435,000","21,304,000","21,845,000","20,697,000","19,734,000","18,335,000","17,855,000","21,684,000","23,914,000","25,918,000","23,378,000","30,836,000","33,189,000","30,414,000","31,719,000","37,440,000","35,073,000","34,089,000","33,449,000",,,,,,,"0","0","0","0","811,000","937,000","14,748,000","13,698,000","19,230,000","11,050,000","43,000","3,102,000","1,966,000","4,185,000",,,,,,,,,,,,"5,685,000","1,800,000","4,000,000","6,000,000","8,000,000","8,000,000","5,000,000","4,504,000","3,488,000","3,527,000","1,534,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"5,400,000","5,500,000","4,200,000","4,300,000","4,300,000","4,400,000","3,500,000","3,300,000","3,400,000","3,952,000","4,741,000","5,357,000","5,847,000","6,490,000","7,054,000","8,667,000","10,006,000","10,128,000","9,366,000","9,009,000","9,086,000","9,127,000","12,574,000","12,887,000","13,728,000","13,733,000","15,913,000","16,446,000","15,719,000","18,191,000","21,100,000","22,982,000","24,067,000","25,028,000",,,,,,,"0","0","0","0","811,000","937,000","14,748,000","13,698,000","19,230,000","11,050,000","43,000","3,102,000","1,966,000","4,185,000",,,,,,,,,,,,"5,685,000","1,800,000","4,000,000","6,000,000","8,000,000","8,000,000","5,000,000","4,504,000","3,488,000","3,527,000","1,534,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"13,700,000","13,300,000","16,300,000","16,100,000","15,300,000","14,400,000","21,300,000","20,000,000","25,200,000","28,092,000","26,639,000","28,380,000","29,379,000","28,602,000","26,805,000","25,332,000","22,432,000","20,114,000","22,036,000","27,764,000","26,559,000","26,391,000","25,241,000","23,864,000","25,150,000","23,416,000","15,201,000","10,429,000","10,091,000","10,568,000","12,928,000","13,377,000","13,405,000","14,292,000","14,443,000","8,279,000","3,616,000","7,063,000","6,749,000","8,437,000","8,120,000","7,837,000","7,156,000","6,184,000",,"5,509,000",,,,"4,988,000",,,,"5,103,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"186,700,000","185,500,000","181,700,000","179,400,000","179,500,000","166,500,000","159,300,000","150,500,000","141,400,000","143,955,000","131,731,000","128,360,000","122,654,000","122,570,000","122,728,000","127,529,000","123,680,000","120,398,000","107,182,000","100,625,000","94,021,000","90,497,000","77,025,000","78,511,000","76,076,000","74,188,000","105,280,000","102,997,000","101,081,000","96,951,000","85,246,000","86,301,000","85,369,000","69,730,000","56,454,000","51,187,000","62,080,000","53,578,000",,,,,,,,,,,"5,087,000",,"4,481,000","5,106,000","4,938,000",,"4,581,000","7,615,000","8,827,000","8,653,000","5,095,000","5,559,000","5,440,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000",,,,,,,,"-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"1,120,600,000","1,226,300,000","1,213,700,000","1,122,300,000","1,061,000,000","1,144,800,000","947,800,000","753,200,000","1,001,800,000","1,108,202,000","1,013,222,000","952,088,000","879,499,000","867,015,000","898,252,000","877,510,000","973,462,000","931,659,000","895,964,000","853,777,000","835,846,000","867,040,000","928,331,000","924,182,000","930,867,000","981,477,000","937,360,000","884,746,000","862,278,000","861,267,000","822,702,000","694,420,000","615,849,000","535,605,000","931,682,000","807,463,000","731,838,000","690,530,000","659,081,000","570,339,000","549,259,000","500,056,000","495,219,000","451,441,000","389,176,000","370,991,000","297,915,000","239,798,000","212,361,000","204,541,000","177,218,000","149,441,000","137,667,000","137,027,000","138,894,000","137,959,000","145,012,000","172,982,000","183,258,000","194,832,000","177,416,000","167,371,000","333,172,000","349,401,000","372,931,000","369,657,000","351,735,000","328,200,000","376,168,000","361,732,000","329,503,000","317,084,000","315,158,000","319,378,000","286,473,000","251,869,000","249,549,000","277,106,000","268,363,000","252,878,000","243,331,000","238,783,000","218,533,000","202,984,000","200,400,000","204,734,000","190,541,000","169,357,000","159,887,000","168,200,000","155,800,000","154,200,000","146,500,000","153,200,000","146,700,000","173,600,000","173,700,000","169,200,000","159,400,000","148,200,000","151,400,000","155,300,000","144,500,000","143,200,000","129,200,000","118,500,000","100,800,000","119,900,000","146,500,000","169,700,000","101,000,000","79,600,000","80,000,000","82,500,000","78,700,000","69,900,000","73,400,000","77,600,000","77,700,000","71,500,000","75,100,000","82,900,000","94,100,000","81,000,000","83,900,000","92,100,000","99,300,000","87,600,000","88,500,000","98,800,000","97,400,000","98,600,000"
	StockholdersEquity,"1,118,600,000","1,224,300,000","1,211,800,000","1,120,600,000","1,059,400,000","1,144,500,000","947,500,000","753,000,000","1,001,600,000","1,107,999,000","1,013,043,000","951,909,000","879,202,000","867,015,000","898,252,000","877,510,000","973,462,000","931,659,000","895,964,000","853,777,000","835,846,000","867,040,000","928,331,000","924,182,000","930,867,000","981,477,000","937,360,000","884,746,000","862,278,000","861,267,000","822,702,000","694,420,000","615,849,000","535,605,000","931,682,000","807,463,000","731,838,000","690,530,000","659,081,000","570,339,000","549,259,000","500,056,000","495,219,000","451,441,000","389,176,000","370,991,000","297,915,000","239,798,000","212,361,000","204,541,000","177,218,000","149,441,000","137,667,000","137,027,000","138,894,000","137,959,000","145,012,000","172,982,000","183,258,000","194,832,000","177,416,000","167,371,000","333,172,000","349,401,000","372,931,000","369,657,000","351,735,000","328,200,000","376,168,000","361,732,000","329,503,000","317,084,000","315,158,000","319,378,000","286,473,000","251,869,000","249,549,000","277,106,000","268,363,000","252,878,000","243,331,000","238,783,000","218,533,000","202,984,000","200,400,000","204,734,000","190,541,000","169,357,000","159,887,000","168,200,000","155,800,000","154,200,000","146,500,000","153,200,000","146,700,000","173,600,000","173,700,000","169,200,000","159,400,000","148,200,000","151,400,000","155,300,000","144,500,000","143,200,000","129,200,000","118,500,000","100,800,000","119,900,000","146,500,000","169,700,000","101,000,000","79,600,000","80,000,000","82,500,000","78,700,000","69,900,000","73,400,000","77,600,000","77,700,000","71,500,000","75,100,000","82,900,000","94,100,000","81,000,000","83,900,000","92,100,000","99,300,000","87,600,000","88,500,000","98,800,000","97,400,000","98,600,000"
		CapitalStock,"600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","614,000","612,000","611,000","611,000","609,000","618,000","622,000","631,000","631,000","625,000","626,000","630,000","631,000","641,000","641,000","646,000","653,000","656,000","661,000","665,000","663,000","664,000","660,000","659,000","656,000","693,000","689,000","685,000","686,000","687,000","684,000","686,000","684,000","687,000","345,000","341,000","342,000","336,000","332,000","329,000","326,000","327,000","326,000","326,000","325,000","324,000","327,000","331,000","342,000","350,000","357,000","356,000","355,000","394,000","405,000","415,000","417,000","418,000","421,000","432,000","427,000","427,000","426,000","430,000","434,000","216,000","215,000","217,000","223,000","225,000","227,000","228,000","229,000","230,000","231,000","234,000","235,000","237,000","238,000","239,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","614,000","612,000","611,000","611,000","609,000","618,000","622,000","631,000","631,000","625,000","626,000","630,000","631,000","641,000","641,000","646,000","653,000","656,000","661,000","665,000","663,000","664,000","660,000","659,000","656,000","693,000","689,000","685,000","686,000","687,000","684,000","686,000","684,000","687,000","345,000","341,000","342,000","336,000","332,000","329,000","326,000","327,000","326,000","326,000","325,000","324,000","327,000","331,000","342,000","350,000","357,000","356,000","355,000","394,000","405,000","415,000","417,000","418,000","421,000","432,000","427,000","427,000","426,000","430,000","434,000","216,000","215,000","217,000","223,000","225,000","227,000","228,000","229,000","230,000","231,000","234,000","235,000","237,000","238,000","239,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"1,142,800,000","1,143,800,000","1,134,600,000","1,110,000,000","1,082,500,000","983,900,000","972,800,000","921,300,000","898,400,000","892,849,000","867,185,000","844,578,000","820,788,000","807,986,000","799,607,000","791,148,000","755,888,000","733,894,000","688,798,000","679,689,000","664,044,000","650,162,000","639,325,000","626,854,000","608,039,000","596,143,000","583,438,000","567,294,000","543,828,000","486,005,000","452,137,000","410,499,000","390,399,000","360,616,000","353,434,000","321,182,000","288,068,000","268,515,000","233,770,000","219,105,000","185,390,000","165,518,000","72,636,000","89,051,000","64,342,000","79,257,000","50,132,000","24,861,000","12,684,000","9,992,000","0","0","0","0",,,,,,,,,"324,322,000",,,,,,,,,,,,,,,,,,,,,,,,,,"444,000","9,000,000","13,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"45,000,000","157,300,000","150,500,000","73,500,000","48,800,000","218,400,000","59,000,000","-69,300,000","210,600,000","287,256,000","228,837,000","177,540,000","127,513,000","121,393,000","152,561,000","140,033,000","246,980,000","242,763,000","250,544,000","227,904,000","241,237,000","300,084,000","354,988,000","367,476,000","381,993,000","447,173,000","409,707,000","371,492,000","373,610,000","401,840,000","372,128,000","265,667,000","204,157,000","155,572,000","560,773,000","476,661,000","431,379,000","409,091,000","413,070,000","342,243,000","350,917,000","321,831,000","403,020,000","350,857,000","317,489,000","285,494,000","241,459,000","211,949,000","197,896,000","191,399,000","169,755,000","147,751,000","139,941,000","140,559,000","117,281,000","103,459,000","110,534,000","146,763,000","164,008,000","179,556,000","160,979,000","152,219,000","8,456,000","342,345,000","371,537,000","375,193,000","355,847,000","333,113,000","382,395,000","366,345,000","335,431,000","322,838,000","321,406,000","330,205,000","299,262,000","269,626,000","263,700,000","289,656,000","270,451,000","256,200,000","251,124,000","248,634,000","225,822,000","207,955,000","207,986,000","207,613,000","193,848,000","173,355,000","165,346,000","160,800,000","140,700,000","118,400,000","108,300,000","104,200,000","86,100,000","105,300,000","95,500,000","91,800,000","77,500,000","60,100,000","51,100,000","43,400,000","30,600,000","18,800,000","6,700,000","-2,500,000","-19,300,000","700,000","28,600,000","53,300,000",,,,"-500,000","-500,000","-500,000","-500,000","-500,000","-2,100,000","-2,100,000","-2,400,000","-2,700,000","-12,000,000","-10,900,000","-9,300,000","-7,900,000","-7,800,000","-15,200,000","-19,100,000","-9,300,000","-3,100,000","2,500,000"
		GainsLossesNotAffectingRetainedEarnings,"-69,800,000","-77,400,000","-73,900,000","-63,500,000","-72,500,000","-58,400,000","-84,900,000","-99,600,000","-108,000,000","-72,720,000","-83,591,000","-70,820,000","-69,710,000","-62,973,000","-54,534,000","-54,293,000","-30,037,000","-45,629,000","-44,003,000","-54,442,000","-70,065,000","-83,837,000","-66,623,000","-70,789,000","-59,811,000","-62,492,000","-56,441,000","-54,701,000","-55,825,000","-27,241,000","-2,227,000","17,594,000","20,634,000","18,761,000","16,782,000","8,931,000","11,706,000","12,238,000","11,554,000","8,307,000","12,266,000","12,023,000","18,876,000","11,188,000","7,004,000","5,898,000","5,988,000","2,656,000","1,452,000","2,824,000","7,136,000","1,364,000","-2,600,000","-3,857,000","21,289,000","34,173,000","34,147,000","25,877,000","18,900,000","14,919,000","16,081,000","14,797,000",,"6,651,000","979,000","-5,953,000","-4,530,000","-5,334,000","-6,659,000","-5,040,000","-6,355,000","-6,180,000","-6,678,000","-11,261,000","-13,005,000","-17,972,000","-14,368,000","-12,773,000","-2,313,000","-3,549,000","-8,021,000","-10,080,000","-7,519,000","-5,202,000","-7,820,000","-3,114,000","-3,544,000","-4,236,000","-6,142,000","-1,800,000","1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,800,000","38,200,000","49,000,000","60,600,000","68,300,000","78,200,000","77,400,000","81,900,000","88,100,000","100,300,000","111,900,000","113,900,000","124,400,000","122,500,000","121,000,000","120,100,000","119,200,000","117,900,000","116,400,000",,,,"83,000,000","79,200,000","70,400,000","73,900,000","78,100,000","79,800,000","73,600,000","77,500,000","85,600,000","106,100,000","91,900,000","93,200,000","100,000,000","107,100,000","102,800,000","107,600,000","108,100,000","100,500,000","96,100,000"
	MinorityInterest,"2,000,000","2,000,000","1,900,000","1,700,000","1,600,000","300,000","300,000","200,000","200,000","203,000","179,000","179,000","297,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
