name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994
		AssetImpairmentCharge,,,"0","0","0","0","968,000","0","0","14,528,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"28,273,000","7,102,000","6,673,000","7,100,000","7,398,000","4,570,000","3,270,000","5,773,000","6,385,000","4,872,000","4,302,000","5,346,000","5,908,000","5,553,000","1,028,000","6,086,000","5,466,000","5,524,000","686,000","-125,000","7,793,000","6,163,000","-1,741,000","7,280,000","6,992,000","5,760,000","3,482,000","4,469,000","3,559,000","4,113,000","3,128,000","4,975,000","4,057,000","4,576,000","3,331,000","4,986,000","3,784,000","3,641,000","229,000","4,021,000","3,751,000","2,891,000","-5,276,000","3,460,000","2,305,000","2,579,000","3,299,000","2,899,000","2,327,000","2,200,000","1,286,000","1,209,000","1,208,000","1,063,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"-17,000","-283,000","100,000","-150,000","225,000","-628,000","-296,000","-5,495,000","-1,808,000","-1,046,000","-898,000","-70,000","-102,000","-1,377,000","-2,864,000","-5,197,000","-1,275,000","-4,143,000","-324,000","-971,000","-8,483,000","-14,000","-137,000","-361,000","-1,390,000","-1,208,000","-2,576,000","-7,673,000","-2,714,000","-1,547,000","-499,000","-1,678,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"195,590,000","47,980,000","48,685,000","49,250,000","49,675,000","45,422,000","49,890,000","49,543,000","49,285,000","48,370,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-616,000","-2,616,000","-735,000","-5,830,000","-2,093,000","-332,000","1,828,000","-3,467,000","268,000","946,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000",,,,,"0","-100,000",,,,,"-200,000","200,000","0","-100,000",,,,"100,000",,"-200,000",,
		ChangeInWorkingCapital,"-381,203,000","-200,379,000","10,844,000","-141,142,000","-50,526,000","-92,224,000","-38,116,000","-59,295,000","61,780,000","-2,955,000","20,983,000","-76,438,000","-102,986,000","-91,395,000","57,276,000","-61,006,000","38,591,000","-17,952,000","74,694,000","-31,727,000","18,991,000","-33,863,000","77,716,000","-8,464,000","-31,216,000","2,268,000","49,627,000","-11,106,000","32,046,000","-57,777,000","51,370,000","-56,951,000","-10,764,000","-45,754,000","96,316,000","-37,961,000","22,630,000","-52,919,000","62,996,000","8,518,000","-43,178,000","-15,677,000","110,566,000","-44,082,000","-16,192,000","-43,733,000","36,585,000","26,486,000","-23,168,000","-18,123,000","9,880,000","16,492,000","-31,796,000","17,747,000","69,884,000","-48,911,000","-24,354,000","-7,275,000","63,393,000","-9,033,000","-10,703,000","-13,023,000","29,128,000","2,111,000","-14,223,000","3,645,000","34,260,000","-14,543,000","-24,997,000","-22,716,000","55,542,000","-33,510,000","-3,977,000","-1,699,000","8,888,000","-3,950,000","-3,631,000","-8,770,000","8,259,000","-7,727,000","-5,819,000","2,287,000","16,669,000","-8,956,000","1,395,000","-5,948,000","12,100,000","-2,876,000","-6,069,000","-2,948,000","2,847,000","-1,000,000","-3,900,000","-1,600,000","8,700,000","-600,000","-1,500,000","-200,000","4,000,000","-3,500,000","800,000","-1,400,000","-2,100,000","-300,000","-5,200,000","500,000","6,600,000","-100,000","-2,300,000","-3,300,000","700,000","-600,000","-2,000,000","-2,200,000"
			ChangeInReceivables,"-12,840,000","-34,109,000","50,416,000","-20,038,000","-9,109,000","4,760,000","-2,360,000","-26,775,000","-4,206,000","32,118,000","11,725,000","-4,518,000","-7,029,000","-8,003,000","10,652,000","-468,000","-2,002,000","-12,194,000","1,823,000","-2,784,000","8,525,000","-29,308,000","14,673,000","25,830,000","-23,381,000","3,812,000","-7,603,000","1,365,000","-15,663,000","8,081,000","-2,412,000","1,494,000","-13,489,000","-3,986,000","-274,000","-736,000","-5,009,000","-9,349,000","4,344,000","4,392,000","-4,528,000","-7,125,000","10,053,000","5,674,000","-6,063,000","-9,915,000","11,121,000","-5,174,000","-7,274,000","3,162,000","-836,000","-5,466,000","-1,850,000","6,327,000","-2,959,000","-1,794,000","-6,876,000","903,000","-1,583,000","-310,000","-2,458,000","-1,111,000","-1,193,000","2,763,000","1,389,000","-9,330,000","4,185,000","683,000","-5,486,000","-5,384,000","5,279,000","-3,206,000","-2,968,000","-740,000","-224,000","-68,000","-866,000","-2,279,000","3,007,000","-935,000","-643,000","-543,000","1,157,000","177,000","27,000","-2,114,000","1,351,000","1,145,000","447,000","-1,544,000","4,184,000","-2,700,000","-1,200,000","-200,000","2,400,000","-2,300,000",,,"2,400,000","-1,900,000","300,000","-2,400,000","3,100,000","-2,000,000","-700,000","-1,800,000","2,800,000","-300,000","-300,000","-2,400,000","2,400,000","-400,000","200,000","-2,800,000"
			ChangeInInventory,"-158,982,000","-64,511,000","56,196,000","-145,045,000","-5,622,000","-87,427,000","101,843,000","-137,464,000","-13,757,000","71,759,000","122,154,000","-89,356,000","-33,348,000","-38,551,000","82,873,000","-77,762,000","27,572,000","-54,379,000","100,614,000","-84,783,000","-4,110,000","-20,365,000","116,971,000","-89,502,000","-10,075,000","-27,357,000","109,519,000","-57,546,000","13,761,000","-38,995,000","107,939,000","-107,286,000","-12,884,000","-56,761,000","95,636,000","-58,123,000","-21,995,000","-43,231,000","112,366,000","-71,841,000","-23,986,000","-48,776,000","116,840,000","-64,601,000","-39,254,000","-33,802,000","59,239,000","-45,429,000","-20,838,000","-36,344,000","47,593,000","-17,178,000","-26,075,000","-19,884,000","82,757,000","-43,706,000","-19,918,000","-19,405,000","40,320,000","-26,773,000","-17,392,000","-13,585,000","25,278,000","-30,797,000","-7,751,000","-146,000","29,949,000","-37,751,000","-19,355,000","-14,440,000","13,939,000","-21,905,000","-12,479,000","-15,206,000","10,230,000","-10,681,000","-7,733,000","-4,941,000","7,721,000","-4,810,000","-9,462,000","-1,003,000","13,134,000","-6,786,000","-5,579,000","-7,117,000","10,200,000","-3,438,000","-8,525,000","-6,155,000","5,613,000","-1,400,000","-5,800,000","-3,400,000","4,600,000","500,000","-5,900,000","-4,000,000","5,300,000","-2,200,000","-1,700,000","-1,600,000","1,800,000","-2,500,000","-4,300,000","-1,500,000","4,600,000","-1,300,000","-2,100,000","-1,300,000","700,000","-2,500,000","-1,500,000","-100,000"
			ChangeInPrepaidAssets,"-31,767,000","-22,913,000","-122,000","-14,359,000","5,627,000","-1,355,000","10,164,000","26,767,000","-11,628,000","-50,542,000","20,920,000","-14,107,000","-10,725,000","-12,396,000","26,353,000","-7,662,000","-11,685,000","1,599,000","10,152,000","57,000","402,000","2,356,000","-3,028,000","-14,568,000","-6,003,000","13,240,000","-16,161,000","6,463,000","-527,000","14,036,000","-17,748,000","-5,294,000","947,000","-1,162,000","2,638,000","-9,077,000","20,901,000","-11,477,000","-21,087,000","14,409,000","8,339,000","14,396,000","4,166,000","-18,958,000","18,797,000","2,312,000","-23,431,000","32,041,000","-86,000","6,301,000","-46,849,000","11,361,000","1,798,000","8,071,000","25,079,000","-16,100,000","-2,492,000","2,723,000","-9,430,000","-9,396,000","-1,572,000","-2,043,000","2,128,000","6,738,000","-4,025,000","2,007,000","-6,573,000","-2,633,000","-8,001,000","3,006,000",,,"-1,764,000","1,732,000",,,"300,000","-2,253,000","-809,000","-2,905,000","-1,036,000","2,032,000","-940,000","788,000","1,668,000","-396,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"66,214,000","-15,184,000","-36,411,000","99,665,000","18,144,000","43,442,000","-82,713,000","141,422,000","123,267,000","-29,071,000","-77,873,000","84,525,000","48,454,000","-32,445,000","-62,602,000","24,886,000","24,706,000","47,022,000","-37,895,000","55,783,000","14,174,000","13,454,000","-50,900,000","69,776,000","8,243,000","12,573,000","-36,128,000","38,612,000","34,475,000","-40,899,000","-36,409,000","54,135,000","14,662,000","16,155,000","-1,684,000","29,975,000","28,733,000","11,138,000","-32,627,000","61,558,000","-23,003,000","25,828,000","-20,493,000","33,803,000","10,328,000","-2,328,000","-10,344,000","45,048,000","5,030,000","8,758,000","9,972,000","27,775,000","-5,669,000","23,233,000","-34,993,000","12,689,000","4,932,000","8,504,000","34,086,000","27,446,000","10,719,000","3,716,000","2,915,000","23,407,000","-3,836,000","11,114,000","6,699,000","25,158,000","7,845,000","-5,898,000","35,246,000","-1,122,000","13,234,000","12,515,000","2,321,000","6,555,000","4,668,000","703,000","-1,660,000","923,000","5,322,000","1,801,000","3,318,000","-3,135,000","5,279,000","3,679,000","2,592,000","-229,000","3,500,000","656,000","-5,584,000","7,900,000","-400,000","2,600,000","-1,800,000","1,400,000","5,600,000","5,800,000","-2,000,000","700,000","2,100,000","2,000,000","-4,500,000","2,500,000","200,000","4,100,000","-500,000","1,900,000","-300,000","700,000","-1,300,000","1,700,000","400,000","1,100,000"
				ChangeInPayable,,,,,"18,144,000","43,442,000","-82,713,000","141,422,000","123,267,000","-29,071,000","-77,873,000","84,525,000","48,454,000","-32,445,000","-62,602,000","24,886,000","24,706,000","47,022,000","-37,895,000","55,783,000","14,174,000","13,454,000","-50,900,000","69,776,000","8,243,000","12,573,000","-36,128,000","38,612,000","34,475,000","-40,899,000","-36,409,000","54,135,000","14,662,000","16,155,000","-1,684,000","29,975,000","28,733,000","11,138,000","-32,627,000","61,558,000","-23,003,000","25,828,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,043,000","-354,000","-1,491,000","4,095,000","-1,366,000","-4,800,000","3,500,000","-600,000","3,500,000","-200,000","-800,000","-2,000,000","-1,700,000","-100,000","100,000","600,000","-2,500,000","1,700,000","-400,000","-300,000","-300,000","-400,000","400,000","-300,000","-1,100,000","600,000","-1,100,000","-400,000"
			ChangeInOtherCurrentLiabilities,"-243,828,000","-63,662,000","-59,235,000","-61,365,000","-59,566,000","-51,644,000","-65,050,000","-63,245,000","-31,896,000","-27,219,000","-55,943,000","-52,982,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-410,417,000","13,617,000","-124,286,000","-240,409,000","-59,339,000","-63,630,000","-303,801,000","-16,103,000","-4,219,000","222,223,000","-98,331,000","-56,666,000","-15,297,000","-15,851,000","-85,540,000","-64,522,000","-74,965,000","-19,471,000","-93,041,000","-21,498,000","2,069,000","-8,910,000","-173,288,000","14,573,000","-49,362,000","-26,545,000","-386,000","-20,174,000","428,000","-6,633,000","-37,992,000","-34,006,000","-10,281,000","277,113,000","-168,461,000","-155,379,000","-119,003,000","-19,379,000","-180,779,000","-49,760,000","-42,822,000","-60,627,000","-92,556,000","141,668,000","-22,405,000","28,585,000","-71,984,000","22,944,000","-24,237,000","37,742,000","-162,645,000","-47,371,000","-121,067,000","-163,683,000","119,181,000","-120,395,000","-54,619,000","-1,074,000","-65,416,000","-62,531,000","-29,182,000","-31,773,000","-83,976,000","-64,357,000","7,163,000","-60,238,000","-54,489,000","-33,850,000","-24,195,000","-31,141,000","-38,308,000","-33,861,000","-36,319,000","-22,445,000","-11,294,000","-30,680,000","-23,101,000","-18,575,000","-575,000","-23,552,000","-11,770,000","-9,705,000","-6,039,000","-3,143,000","-7,749,000","-5,071,000","-10,144,000","-2,233,000","-26,000","-5,144,000","-3,141,000","-10,200,000","-9,600,000","-10,700,000","-13,800,000","-2,600,000","-4,200,000","-7,100,000","-2,800,000","-2,300,000","-900,000","-1,800,000","-1,800,000","-5,900,000","-5,200,000","-4,600,000","-2,900,000","-1,100,000","1,300,000","-2,400,000","-6,900,000","100,000","-4,100,000","-4,700,000"
	CashFlowFromContinuingInvestingActivities,"-410,417,000","13,617,000","-124,286,000","-240,409,000","-59,339,000","-63,630,000","-303,801,000","-16,103,000","-4,219,000","222,223,000","-98,331,000","-56,666,000","-15,297,000","-15,851,000","-85,540,000","-64,522,000","-74,965,000","-19,471,000","-93,041,000","-21,498,000","2,069,000","-8,910,000","-173,288,000","14,573,000","-49,362,000","-26,545,000","-386,000","-20,174,000","428,000","-6,633,000","-37,992,000","-34,006,000","-10,281,000","277,113,000","-168,461,000","-155,379,000","-119,003,000","-19,379,000","-180,779,000","-49,760,000","-42,822,000","-60,627,000","-92,556,000","141,668,000","-22,405,000","28,585,000","-71,984,000","22,944,000","-24,237,000","37,742,000","-162,645,000","-47,371,000","-121,067,000","-163,683,000","119,181,000","-120,395,000","-54,619,000","-1,074,000","-65,416,000","-62,531,000","-29,182,000","-31,773,000","-83,976,000","-64,357,000","7,163,000","-60,238,000","-54,489,000","-33,850,000","-24,195,000","-31,141,000","-38,308,000","-33,861,000","-36,319,000","-22,445,000","-11,294,000","-30,680,000","-23,101,000","-18,575,000","-575,000","-23,552,000","-11,770,000","-9,705,000","-6,039,000","-3,143,000","-7,749,000","-5,071,000","-10,144,000","-2,233,000","-26,000","-5,144,000","-3,141,000","-10,200,000","-9,600,000","-10,700,000","-13,800,000","-2,600,000","-4,200,000","-7,100,000","-2,800,000","-2,300,000","-900,000","-1,800,000","-1,800,000","-5,900,000","-5,200,000","-4,600,000","-2,900,000","-1,100,000","1,300,000","-2,400,000","-6,900,000","100,000","-4,100,000","-4,700,000"
