name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
	CashFlowFromContinuingInvestingActivities,"-259,271,000","-29,153,000","-218,192,000","782,000","-12,708,000","6,393,000","16,073,000","-309,165,000","182,165,000","49,626,000","-44,248,000","41,785,000","-13,437,000","-2,048,000","-114,570,000","29,259,000","-63,903,000","-60,782,000","-45,278,000","-3,675,000","-37,175,000","-36,282,000","-39,041,000","-20,574,000","-11,287,000","399,000","-11,885,000","-16,539,000","-6,003,000","-43,965,000","-27,485,000","-38,680,000","-14,538,000","-26,870,000","-21,597,000","-11,512,000","-19,335,000","-5,400,000","-184,010,000","1,687,000","33,015,000","71,481,000","-101,095,000","-47,798,000","-74,948,000","-12,992,000","-38,689,000","10,723,000","-30,383,000","-38,195,000","-56,122,000","-12,960,000","-27,551,000","-15,282,000","49,490,000","-47,038,000","-11,720,000","28,024,000","-12,219,000","-21,633,000","18,237,000","30,151,000","9,615,000","-20,891,000","-28,509,000","-19,547,000","-11,015,000","-28,695,000","-11,567,000","-15,119,000","-6,957,000","-7,149,000","2,419,000","-17,451,000","-10,904,000","-19,079,000","-15,543,000","-18,607,000","-46,028,000","7,464,000","1,059,000","-14,278,000","-34,072,000","-22,671,000","-19,208,000","-16,123,000","-3,913,000","-13,717,000","-8,786,000","-4,145,000","-20,700,000","-20,400,000","-12,900,000","-4,900,000","-5,500,000","-3,700,000","-10,600,000","-10,500,000","-10,300,000","-9,200,000","-3,500,000","-5,200,000","-8,200,000","-6,900,000","-2,200,000","-3,500,000","-1,000,000","-10,700,000","-25,500,000","-17,800,000"
		CapitalExpenditureReported,"-44,093,000","-10,369,000","-15,045,000","-9,261,000","-9,418,000","-8,714,000","-14,327,000","-10,909,000","-13,739,000","-14,731,000","-15,560,000","-23,817,000","-17,330,000","-13,215,000","-8,342,000","-9,417,000","-15,325,000","-15,783,000","-13,428,000","-17,947,000","-18,108,000","-22,435,000","-17,828,000","-22,080,000","-19,106,000","-17,270,000","-14,602,000","-18,669,000","-19,587,000","-12,485,000","-18,025,000","-13,794,000","-19,345,000","-19,561,000","-11,318,000","-10,141,000","-19,323,000","-21,897,000","-48,311,000","-23,549,000","-19,880,000","-9,054,000","-14,501,000","-17,276,000","-13,473,000","-9,580,000","-13,993,000","-4,389,000","-4,744,000","-5,271,000","-8,516,000","-4,625,000","-4,702,000","-3,004,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,"-60,857,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,863,000","-11,366,000","-14,029,000","-7,010,000","-8,767,000","-8,726,000","-9,811,000","-12,270,000","-10,145,000","-7,427,000","-8,733,000","-2,683,000","-2,076,000","-1,336,000","-7,495,000","-4,476,000","-578,000","-4,200,000","-4,108,000","-3,030,000","-5,113,000","-5,111,000","-4,646,000","-3,113,000","-6,064,000","-9,146,000","-8,736,000","-6,871,000","-20,125,000","-20,371,000","-12,471,000","-12,307,000","-10,988,000","-4,198,000","-6,175,000","-6,270,000","-3,000,000","-16,000,000","-2,500,000","-1,000,000","-2,900,000","-2,800,000","-14,200,000","-9,600,000","-9,800,000","-6,600,000","-2,800,000","-2,800,000","-1,700,000","-1,900,000","-2,200,000","-1,000,000","-2,100,000","-4,500,000","-4,000,000","-5,600,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,863,000","-11,366,000","-14,029,000","-7,010,000","-8,767,000","-8,726,000","-9,811,000","-12,270,000","-10,145,000","-7,427,000","-8,733,000","-2,683,000","-2,076,000","-1,336,000","-7,495,000","-4,476,000","-1,258,000","-4,200,000","-4,108,000","-3,030,000","-5,113,000","-5,111,000","-4,646,000","-3,113,000","-6,064,000","-9,146,000","-8,736,000","-6,871,000","-20,125,000","-20,371,000","-12,471,000","-12,307,000","-10,988,000","-4,198,000","-6,175,000","-6,270,000","-3,000,000","-16,000,000","-2,500,000","-1,000,000",,,"-14,200,000","-9,600,000","-9,800,000","-6,600,000","-2,800,000","-2,800,000","-1,700,000","-1,900,000","-2,200,000","-1,000,000","-2,100,000","-4,500,000","-4,000,000","-5,600,000"
			SaleOfPPE,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,"-3,007,000","-1,274,000","-434,000","-798,000","-501,000","-1,018,000","-396,000","-415,000","-518,000","-112,000","-77,000","-645,000","-381,000","-106,000","-234,000","-1,229,000","-1,081,000","-2,855,000","-1,005,000","-255,000","-599,000","-525,000","-373,000","-1,280,000","-326,000","-363,000","-571,000","-1,720,000","-121,000","-399,000","-596,000","-604,000","-585,000","-1,049,000","-1,036,000","-1,436,000","-1,292,000","-1,418,000","10,820,000","-1,961,000","-6,676,000","-4,073,000","-2,462,000","-3,491,000","-6,980,000","-4,167,000","-3,357,000","-3,842,000","-8,764,000","-3,947,000","-2,565,000","-2,264,000","-7,902,000","-4,454,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,"-3,007,000","-1,274,000","-434,000","-798,000","-501,000","-1,018,000","-396,000","-415,000","-518,000","-112,000","-77,000","-645,000","-381,000","-106,000","-234,000","-1,229,000","-1,081,000","-2,855,000","-1,005,000","-255,000","-599,000","-525,000","-373,000","-1,280,000","-326,000","-363,000","-571,000","-1,720,000","-121,000","-399,000","-596,000","-604,000","-585,000","-1,049,000","-1,036,000","-1,436,000","-1,292,000","-1,418,000","10,820,000","-1,961,000","-6,676,000","-4,073,000","-2,462,000","-3,491,000","-6,980,000","-4,167,000","-3,357,000","-3,842,000","-8,764,000","-3,947,000","-2,565,000","-2,264,000","-7,902,000","-4,454,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-244,804,000","-17,510,000","-203,296,000","-3,202,000","-20,796,000","-11,539,000","158,007,000","-502,749,000","1,293,000","158,973,000","0","-3,886,000","0","-9,784,000",,,,,"0","0","0","0","0","0","0","-549,000","-96,983,000","-4,106,000","0","-24,523,000",,,,,,,,,"-25,481,000","0",,,"0","0","-73,558,000","0","-2,027,000","0","0","-2,191,000","0","0","0","0","0","0","-255,000","-17,055,000",,,,,,,,,"-18,305,000","0","-34,052,000","-11,534,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-244,804,000","-17,510,000","-203,296,000","-3,202,000","-20,796,000","-11,539,000","-2,259,000","-342,483,000","0","0","0","-3,886,000","0","-9,784,000",,,,,"0","0","0","0","0","0","0","-549,000","-96,983,000","-4,106,000","0","-24,523,000",,,,,,,,,"-25,481,000","0",,,"0","0","-73,558,000","0","-2,027,000","0","0","-2,191,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"0","0","0","0",,"0","1,293,000","158,973,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"32,633,000","0","583,000","14,043,000","18,007,000","27,664,000","33,055,000","44,642,000","195,129,000","-94,504,000","-28,611,000","37,641,000","4,274,000","21,057,000","-100,460,000","39,905,000","-47,497,000","-42,144,000","-30,845,000","14,527,000","-18,468,000","-13,322,000","-20,840,000","2,786,000","8,145,000","18,581,000","100,271,000","7,956,000","13,705,000","-6,558,000","-8,864,000","-24,282,000","5,392,000","-6,260,000","-9,243,000","65,000","1,280,000","17,915,000","-121,038,000","27,197,000","59,571,000","84,608,000","-84,132,000","-27,031,000","19,063,000","755,000","-19,312,000","18,954,000","-16,875,000","-26,786,000","-45,041,000","-6,071,000","-14,947,000","-7,824,000","55,353,000","-35,672,000","3,867,000","53,570,000","-1,210,000","-12,907,000","28,048,000","42,421,000","19,760,000","-13,464,000","-21,188,000","-15,452,000","13,237,000","-20,779,000","33,754,000","4,334,000","-3,206,000","-1,478,000","7,510,000","-11,991,000","-3,017,000","1,819,000","-18,994,000","-7,397,000","-36,453,000","21,849,000","9,190,000","-6,802,000","-12,962,000","1,618,000","-7,900,000","-2,653,000","8,932,000","-8,093,000","-14,000","3,175,000","-16,800,000","-3,700,000","-10,300,000","-3,400,000","-1,600,000","-700,000","4,100,000","100,000","600,000","-100,000","-1,000,000","-1,600,000","-6,000,000","-4,400,000","1,000,000","-1,800,000","1,600,000","-5,800,000","-21,300,000","-12,200,000"
			PurchaseOfInvestment,,,"0","0","0","0","0","0","1,000","-206,331,000","-44,193,000","-49,297,000","-31,683,000","-60,094,000","-141,264,000","-35,187,000","-84,920,000","-52,355,000","-24,890,000","-10,038,000","-27,554,000","-25,253,000","-30,043,000","-4,046,000","0","-5,008,000","-6,414,000","0","-7,317,000","-22,332,000","-16,185,000","-27,149,000","-70,866,000","-9,649,000","-54,315,000","0","-7,862,000","-8,177,000","-139,380,000","-9,839,000","-38,879,000","0","-164,150,000","-39,202,000","-26,921,000","-27,176,000","-38,465,000","-3,027,000","-49,376,000","-35,823,000","-54,211,000","-14,887,000","-12,139,000","-11,850,000","8,254,000","-70,000","-4,607,000","-12,638,000","-24,618,000","-25,514,000","-14,046,000","-23,408,000","-86,492,000","-72,138,000","-39,041,000","-46,567,000","-28,001,000","-62,513,000","-20,289,000","-13,424,000","41,449,000","-76,036,000","-42,731,000","-48,636,000","-38,365,000","-28,584,000","-39,770,000","-37,272,000","-28,140,000","-25,268,000","-31,942,000","-49,084,000","-38,715,000","-37,373,000","-31,031,000","-42,386,000","-29,006,000","-43,144,000","-14,035,000","-11,500,000","-92,300,000","-56,000,000","-79,500,000","-41,200,000","-17,700,000","-14,100,000","-13,400,000","-7,000,000","-8,800,000","-12,900,000","-14,200,000","-12,500,000","-7,700,000","-39,400,000","-12,500,000","-9,200,000","-8,100,000","-13,300,000","-36,600,000","-12,200,000"
			SaleOfInvestment,"32,633,000","0","583,000","14,043,000","18,007,000","27,664,000","33,055,000","44,642,000","195,128,000","111,827,000","15,582,000","86,938,000","35,957,000","81,151,000","40,804,000","75,092,000","37,423,000","10,211,000","-5,955,000","24,565,000","9,086,000","11,931,000","9,203,000","6,832,000","8,145,000","23,589,000","106,685,000","7,956,000","21,022,000","15,774,000","7,321,000","2,867,000","76,258,000","3,389,000","45,072,000","65,000","9,142,000","26,092,000","18,342,000","37,036,000","98,450,000","84,608,000","80,018,000","12,171,000","45,984,000","27,931,000","19,153,000","21,981,000","32,501,000","9,037,000","9,170,000","8,816,000","-2,808,000","4,026,000","47,099,000","-35,602,000","8,474,000","66,208,000","23,408,000","12,607,000","42,094,000","65,829,000","106,252,000","58,674,000","17,853,000","31,115,000","41,238,000","41,734,000","54,043,000","17,758,000","-44,655,000","74,558,000","50,241,000","36,645,000","35,348,000","30,403,000","20,776,000","29,875,000","-8,313,000","47,117,000","41,132,000","42,282,000","25,753,000","38,991,000","23,131,000","39,733,000","37,938,000","35,051,000","14,021,000","14,675,000","75,500,000","52,300,000","69,200,000","37,800,000","16,100,000","13,400,000","17,500,000","7,100,000","9,400,000","12,800,000","13,200,000","10,900,000","1,700,000","35,000,000","13,500,000","7,400,000","9,700,000","7,500,000",,
		NetOtherInvestingChanges,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-1,303,000","-1,481,000",,,,,,,,"-1,412,000","-3,871,000","-6,580,000","-3,774,000","-3,443,000","-3,173,000","-1,471,000","-983,000","-2,430,000","-2,774,000",,,"-8,097,000","-3,511,000",,,"-605,000","-985,000",,,"-1,163,000","-1,857,000","-1,426,000","-2,597,000","-1,050,000","-900,000","-700,000","-100,000","-500,000","-1,000,000","-200,000","-500,000","-1,000,000","-1,100,000","-2,500,000","300,000","-800,000","-500,000","-600,000","-1,000,000","-700,000","-500,000","-400,000",,
FinancingCashFlow,"27,693,000","-34,187,000","141,364,000","-52,770,000","-26,714,000","-28,218,000","-27,430,000","-42,960,000","45,468,000","-31,532,000","-60,386,000","-69,634,000","-70,496,000","-70,301,000","-24,233,000","-22,657,000","-22,376,000","-21,577,000","-37,118,000","-29,993,000","-19,804,000","-19,384,000","-19,088,000","-33,456,000","-3,893,000","-34,746,000","-8,377,000","-56,708,000","-25,133,000","-16,928,000","-12,334,000","-11,639,000","-10,963,000","-8,834,000","-13,105,000","-18,190,000","-7,049,000","-5,024,000","-7,784,000","-10,014,000","-8,420,000","-9,083,000","-6,207,000","-6,262,000","-3,945,000","6,509,000","3,978,000","-15,321,000","1,064,000","-20,253,000","-20,419,000","-7,868,000","-11,908,000","-11,476,000","-49,614,000","1,046,000","-10,005,000","-47,440,000","-10,153,000","246,000","-33,834,000","-23,615,000","10,790,000","-15,741,000","2,788,000","8,027,000","-2,023,000","-65,000","-39,044,000","-874,000","-244,000","-8,755,000","-5,271,000","546,000","5,352,000","1,176,000","5,972,000","1,743,000","4,555,000","-16,849,000","4,853,000","1,242,000","5,933,000","-96,000","1,518,000","1,378,000","1,108,000","801,000","3,240,000","384,000","2,000,000","800,000","2,800,000","300,000","2,100,000","100,000","1,400,000","100,000","1,100,000","0","900,000","-3,800,000","400,000","-400,000","-1,400,000","300,000","400,000","300,000","8,300,000","35,300,000"
	CashFlowFromContinuingFinancingActivities,"27,693,000","-34,187,000","141,364,000","-52,770,000","-26,714,000","-28,218,000","-27,430,000","-42,960,000","45,468,000","-31,532,000","-60,386,000","-69,634,000","-70,496,000","-70,301,000","-24,233,000","-22,657,000","-22,376,000","-21,577,000","-37,118,000","-29,993,000","-19,804,000","-19,384,000","-19,088,000","-33,456,000","-3,893,000","-34,746,000","-8,377,000","-56,708,000","-25,133,000","-16,928,000","-12,334,000","-11,639,000","-10,963,000","-8,834,000","-13,105,000","-18,190,000","-7,049,000","-5,024,000","-7,784,000","-10,014,000","-8,420,000","-9,083,000","-6,207,000","-6,262,000","-3,945,000","6,509,000","3,978,000","-15,321,000","1,064,000","-20,253,000","-20,419,000","-7,868,000","-11,908,000","-11,476,000","-49,614,000","1,046,000","-10,005,000","-47,440,000","-10,153,000","246,000","-33,834,000","-23,615,000","10,790,000","-15,741,000","2,788,000","8,027,000","-2,023,000","-65,000","-39,044,000","-874,000","-244,000","-8,755,000","-5,271,000","546,000","5,352,000","1,176,000","5,972,000","1,743,000","4,555,000","-16,849,000","4,853,000","1,242,000","5,933,000","-96,000","1,518,000","1,378,000","1,108,000","801,000","3,240,000","384,000","2,000,000","800,000","2,800,000","300,000","2,100,000","100,000","1,400,000","100,000","1,100,000","0","900,000","-3,800,000","400,000","-400,000","-1,400,000","300,000","400,000","300,000","8,300,000","35,300,000"
		NetIssuancePaymentsOfDebt,"227,500,000","25,000,000","200,000,000","0","2,500,000","-1,250,000","9,625,000","-875,000",,,,,,,"0",,,,"-15,000,000","-10,000,000","0","0","0","-15,000,000","15,000,000","-12,000,000","12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,394,000","-143,000","35,000","-675,000","-800,000","-200,000","-200,000","-200,000","-200,000","-200,000","-200,000","-200,000","-200,000","-200,000","-200,000","-4,000,000","-500,000","-1,400,000","-1,400,000","300,000","-800,000","200,000","1,600,000","2,400,000"
			NetLongTermDebtIssuance,"202,500,000","0","300,000,000","0","-97,500,000","-1,250,000","9,625,000","-875,000",,,,,,,"0",,,,"-15,000,000","-10,000,000","0","0","0","-15,000,000","15,000,000","-12,000,000","12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"300,000,000","0",,,"100,000,000","0",,,,,,,,,,,"0","0","0","0","0","0","15,000,000","0","12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-97,500,000","0","0","0","-97,500,000","-1,250,000","-90,375,000",,,,,,,,"0",,,,"-15,000,000","-10,000,000","0","0","0","-15,000,000","0","-12,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,"25,000,000",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,"25,000,000",,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-53,258,000","-22,211,000","-22,920,000","-16,801,000","8,674,000","8,565,000","-2,493,000","-7,845,000","-8,893,000","2,465,000","-26,777,000","-36,618,000","-37,539,000","-37,191,000","7,177,000","7,802,000","8,022,000","8,600,000","6,224,000","7,463,000","7,590,000","7,817,000","6,750,000","7,327,000","6,392,000","2,803,000","3,837,000","-57,178,000","-1,531,000","7,402,000","6,792,000","7,359,000","7,124,000","10,000,000","10,510,000","8,197,000","8,814,000","11,798,000","9,605,000","6,875,000","6,817,000","7,605,000","5,753,000","5,763,000","4,339,000","17,050,000","13,484,000","-5,109,000","10,209,000","-8,594,000","-11,064,000","1,539,000","-1,439,000","-1,949,000","-40,904,000","8,980,000","-1,683,000","-38,884,000","-2,765,000","7,811,000","-28,896,000","-19,418,000","14,311,000","-10,280,000","6,926,000","9,670,000","1,935,000","3,871,000","-35,120,000","3,084,000","3,739,000","-4,812,000","-1,326,000","3,161,000","7,954,000","3,761,000","5,972,000","1,743,000","4,555,000","-16,849,000","4,853,000","1,242,000","5,933,000","-96,000","1,518,000","1,378,000","5,502,000","944,000","3,205,000","1,059,000","2,800,000","1,000,000","3,000,000","500,000","2,300,000","300,000","1,600,000","300,000","1,400,000","200,000","1,100,000","200,000","900,000",,,,"0","0","6,700,000","32,900,000"
			CommonStockIssuance,"33,197,000","9,244,000","7,080,000","8,199,000","8,674,000","8,565,000","6,976,000","7,719,000","8,261,000","8,991,000","7,368,000","8,178,000","8,432,000","9,213,000","7,177,000","7,802,000","8,022,000","8,600,000","6,224,000","7,463,000","7,590,000","7,817,000","6,750,000","7,327,000","7,385,000","7,445,000","6,533,000","6,836,000","7,014,000","7,402,000","6,792,000","7,359,000","7,124,000","10,000,000","10,510,000","8,197,000","8,814,000","11,798,000","9,605,000","6,875,000","6,817,000","7,605,000","5,753,000","5,763,000","4,339,000","17,050,000","13,484,000","5,818,000","10,209,000","22,341,000","5,321,000","4,831,000","4,283,000","7,237,000","4,522,000","9,551,000","6,880,000","10,197,000","9,006,000","7,812,000","9,818,000","9,824,000","14,311,000","6,239,000","6,926,000","9,670,000","9,845,000","3,871,000","6,422,000","3,084,000","5,658,000","1,928,000","6,079,000","3,161,000","7,954,000","3,761,000","5,972,000","1,743,000","24,178,000","-16,849,000","4,853,000","1,242,000","5,933,000","-96,000","1,518,000","1,378,000","5,502,000","944,000","3,205,000","1,059,000","2,800,000","1,000,000","3,000,000","500,000","2,300,000","300,000","1,600,000","300,000","1,400,000","200,000","1,100,000","200,000","900,000",,,,"0","0","6,700,000","32,900,000"
			CommonStockPayments,"-86,455,000","-31,455,000","-30,000,000","-25,000,000","0","0","-9,469,000","-15,564,000","-17,154,000","-6,526,000","-34,145,000","-44,796,000","-45,971,000","-46,404,000",,,,,"0","0","0","0","0","0","-993,000","-4,642,000","-2,696,000","-64,014,000",,,,,,,,,,,,,,,"0","0","0","0","0","-10,927,000","0","-30,935,000","-16,385,000","-3,292,000","-5,722,000","-9,186,000","-45,426,000","-571,000","-8,563,000","-49,081,000","-11,771,000","-1,000","-38,714,000","-29,242,000","0",,,,"-7,910,000","0",,,"-1,919,000","-6,740,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-144,556,000","-36,976,000","-35,716,000","-35,969,000","-35,895,000","-35,533,000","-34,149,000","-34,240,000","-34,159,000","-33,997,000","-32,772,000","-33,016,000","-32,957,000","-33,110,000","-30,503,000","-30,459,000","-30,398,000","-30,177,000","-27,500,000","-27,456,000","-27,394,000","-27,201,000","-25,841,000","-25,783,000","-25,717,000","-25,556,000","-24,237,000","-24,537,000","-24,523,000","-24,346,000","-19,179,000","-19,132,000","-19,072,000","-18,904,000","-17,535,000","-17,514,000","-17,446,000","-17,281,000","-17,234,000","-17,148,000","-17,085,000","-16,934,000","-12,064,000","-12,037,000","-11,992,000","-11,868,000","-10,201,000","-10,192,000","-10,153,000","-10,072,000","-9,350,000","-9,341,000","-9,332,000","-9,285,000","-8,680,000","-8,685,000","-8,653,000","-8,717,000","-7,961,000","-7,926,000","-5,573,000","-5,592,000","-4,767,000","-4,777,000","-4,783,000","-4,707,000","-3,958,000","-3,936,000","-3,924,000","-3,958,000","-3,983,000","-3,943,000","-3,945,000","-2,615,000","-2,602,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,"-34,149,000","-34,240,000","-34,159,000","-33,997,000","-32,772,000","-33,016,000","-32,957,000","-33,110,000","-30,503,000","-30,459,000","-30,398,000","-30,177,000","-27,500,000","-27,456,000","-27,394,000","-27,201,000","-25,841,000","-25,783,000","-25,717,000","-25,556,000","-24,237,000","-24,537,000","-24,523,000","-24,346,000","-19,179,000","-19,132,000","-19,072,000","-18,904,000","-17,535,000","-17,514,000","-17,446,000","-17,281,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,"0","0",,,"-413,000","0",,,,,,,,,,,,,,,"3,000","0","432,000","7,000","23,000","7,000","921,000","16,000","53,000","134,000","985,000","70,000","-6,080,000","-8,873,000","1,583,000","459,000","-155,000","259,000","1,848,000","246,000","104,000","12,000","3,708,000","1,327,000","695,000","-20,000","1,008,000","-1,587,000","-5,000","-66,000","-1,137,000","-242,000","-30,000","751,000","331,000","161,000","573,000","361,000","635,000","1,395,000","1,246,000","-684,000","645,000","3,064,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,200,000",,,
EndCashPosition,"144,944,000","142,883,000","211,106,000","230,697,000","250,421,000","266,712,000","260,232,000","197,319,000","541,205,000","254,441,000","194,616,000","222,773,000","191,761,000","228,766,000","259,386,000","311,381,000","217,619,000","250,365,000","290,164,000","294,194,000","263,150,000","279,008,000","285,283,000","300,652,000","285,261,000","265,400,000","251,129,000","229,235,000","232,784,000","239,548,000","274,030,000","259,455,000","237,496,000","240,701,000","230,263,000","190,208,000","169,580,000","172,054,000","161,996,000","311,536,000","271,402,000","238,510,000","142,608,000","196,511,000","207,367,000","254,594,000","219,447,000","226,844,000","185,418,000","184,618,000","201,465,000","232,700,000","221,723,000","227,448,000","229,400,000","213,665,000","222,025,000","205,865,000","194,839,000","183,471,000","161,380,000","137,316,000","100,287,000","53,377,000","54,666,000","58,527,000","55,864,000","47,607,000","44,639,000","74,682,000","76,216,000","53,104,000","46,199,000","45,564,000","53,446,000","34,015,000","28,062,000","36,854,000","40,240,000","66,200,000","60,580,000","40,500,000","49,089,000","74,787,000","69,686,000","76,561,000","75,277,000","62,433,000","60,126,000","47,788,000","45,300,000","54,700,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-121,768,000","-67,188,000","-19,365,000","-18,275,000","-16,940,000","8,016,000","60,626,000","-344,839,000","285,511,000","61,714,000","-29,574,000","32,859,000","-37,443,000","-30,202,000","-51,560,000","95,087,000","-27,410,000","-42,376,000","-5,410,000","29,003,000","-18,870,000","-8,990,000","-15,369,000","15,391,000","19,861,000","14,271,000","21,894,000","-3,549,000","-6,764,000","-34,482,000","14,575,000","21,959,000","-3,205,000","10,438,000","40,055,000","20,628,000","-2,474,000","10,058,000","-149,540,000","40,134,000","32,892,000","95,902,000","-53,903,000","-10,856,000","-47,227,000","35,147,000","-7,397,000","41,426,000","800,000","-16,847,000","-31,235,000","10,977,000","-5,725,000","-1,952,000","15,735,000","-8,360,000","16,160,000","11,026,000","11,368,000","22,091,000","24,064,000","37,029,000","46,910,000","-1,289,000","-3,861,000","2,663,000","8,257,000","2,968,000","-30,043,000","-1,534,000","23,112,000","6,905,000","635,000","-7,882,000","19,431,000","5,953,000","-8,792,000","-3,386,000","-25,960,000","5,620,000","20,080,000","-8,589,000","-25,698,000","5,101,000","-6,875,000","1,284,000","12,844,000","2,307,000","12,338,000","2,479,000","-9,200,000","-6,400,000","-300,000","9,600,000","10,200,000","9,400,000","-2,800,000","2,600,000","-1,900,000","1,600,000","2,500,000","300,000","1,500,000","5,200,000","7,300,000","4,400,000","6,000,000","-5,800,000","-18,300,000","22,300,000"
	EffectOfExchangeRateChanges,"-2,061,000","-1,035,000","-226,000","-1,449,000","649,000","-1,536,000","2,287,000","953,000","1,253,000","-1,889,000","1,417,000","-1,847,000","438,000","-418,000","-435,000","-1,325,000","-5,336,000","2,577,000","1,380,000","2,041,000","3,012,000","2,715,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000",,,"300,000","0","0","-100,000","-400,000","-200,000","100,000","-300,000","-100,000","0","0","-100,000","0","-100,000","100,000","200,000"
