name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"130,684,000","130,687,000","130,889,000","130,618,000","121,380,000","121,527,000","121,443,000","121,486,000","99,003,000","99,699,000","99,739,000","99,764,000","91,718,000","91,728,000","91,774,000","91,744,000","85,602,000","85,690,000","85,688,000","85,612,000","92,265,000","92,241,000","92,287,000","92,195,000","90,588,000","90,559,000","90,390,000","90,349,000","91,564,000","91,808,000","91,816,000","91,843,000","71,111,000","70,986,000","70,903,000","70,837,000","57,291,000","57,279,000","57,290,000","57,267,000","39,051,000","39,023,000","39,008,000","39,015,000","17,387,000","20,530,000","20,521,000","20,532,000","16,325,000","16,316,000","16,314,000","16,304,000","11,458,000","11,553,000","11,554,000","11,553,000","17,387,000","8,161,000","8,161,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"130,684,000","130,687,000","130,889,000","130,618,000","121,380,000","121,527,000","121,443,000","121,486,000","99,003,000","99,699,000","99,739,000","99,764,000","91,718,000","91,728,000","91,774,000","91,744,000","85,602,000","85,690,000","85,688,000","85,612,000","92,265,000","92,241,000","92,287,000","92,195,000","90,588,000","90,559,000","90,390,000","90,349,000","91,564,000","91,808,000","91,816,000","91,843,000","71,111,000","70,986,000","70,903,000","70,837,000","57,291,000","57,279,000","57,290,000","57,267,000","39,051,000","39,023,000","39,008,000","39,015,000","17,387,000","20,530,000","20,521,000","20,532,000","16,325,000","16,316,000","16,314,000","16,304,000","11,458,000","11,553,000","11,554,000","11,553,000","17,387,000","8,161,000","8,161,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"23,939,000","26,249,000","22,852,000","20,537,000","20,502,000","22,894,000","23,556,000","27,098,000","22,099,000","20,766,000","20,260,000","21,693,000","22,128,000","21,939,000","21,805,000","21,891,000","21,118,000","11,876,000","12,141,000","12,066,000","10,901,000","10,652,000","12,176,000","11,589,000","9,844,000","11,438,000","12,966,000","12,808,000","11,627,000","13,005,000","14,816,000","9,772,000","9,261,000","10,852,000","11,698,000","11,029,000","9,434,000","9,819,000","9,741,000","9,103,000","8,606,000","9,229,000","9,632,000","7,626,000","7,769,000","8,176,000","9,012,000","7,718,000","7,938,000","8,858,000","10,415,000","9,233,000","8,516,000","9,420,000","9,106,000","9,140,000","8,404,000","10,086,000","7,601,000","6,708,000","7,126,000","7,097,000","7,645,000","6,710,000","6,168,000","7,831,000","6,450,000","5,281,000","8,514,000","9,061,000","14,715,000","13,880,000","4,649,000","4,529,000","9,045,000","8,549,000","8,500,000","3,541,000","3,895,000","3,613,000","3,054,000","2,782,000","14,715,000",,,"51,913,000","51,441,000","44,070,000","42,414,000","37,268,000","42,000,000","27,900,000","27,200,000","26,200,000","38,200,000","25,500,000","25,400,000","25,300,000","30,200,000","21,300,000","22,800,000","24,600,000","28,100,000","24,400,000","22,700,000","22,200,000","28,900,000","22,700,000","22,300,000","17,300,000","23,000,000","18,700,000","18,900,000","13,500,000","13,500,000","9,600,000","9,900,000","9,700,000","13,400,000","8,100,000","10,000,000","8,800,000","20,600,000","11,400,000","10,000,000","10,400,000","12,900,000","9,900,000","8,700,000","8,700,000","6,900,000","5,700,000","4,500,000","4,400,000"
	TotalNonCurrentAssets,"2,281,861,000","2,301,726,000","2,300,602,000","2,171,327,000","2,161,244,000","2,194,344,000","2,173,722,000","2,231,866,000","2,269,071,000","2,298,407,000","2,304,579,000","2,311,662,000","2,302,719,000","1,118,501,000","1,127,333,000","1,130,485,000","1,133,688,000","1,149,304,000","1,119,923,000","1,115,482,000","1,100,132,000","1,109,699,000","1,106,118,000","1,094,460,000","1,077,706,000","1,081,327,000","933,840,000","925,268,000","926,870,000","938,354,000","921,032,000","902,198,000","890,613,000","917,631,000","909,258,000","892,449,000","874,139,000","870,907,000","816,609,000","793,514,000","776,744,000","784,472,000","792,265,000","788,059,000","775,389,000","784,168,000","818,929,000","838,521,000","867,294,000","898,976,000","910,092,000","939,983,000","970,448,000","994,791,000","1,035,961,000","1,046,579,000","1,061,392,000","1,044,079,000","1,025,033,000","1,000,697,000","961,171,000","947,368,000","947,282,000","919,128,000","903,048,000","898,456,000","900,908,000","890,914,000","878,063,000","871,780,000","851,000,000","813,653,000","790,041,000","782,846,000","711,164,000","674,442,000","641,313,000","639,071,000","624,529,000","595,181,000","580,295,000","577,664,000","851,000,000","541,844,000","502,534,000","499,019,000","475,935,000","437,021,000","409,505,000","329,062,000","312,300,000","284,400,000","268,100,000","249,400,000","239,100,000","219,600,000","205,600,000","207,000,000","201,400,000","191,900,000","180,600,000","178,400,000","180,200,000","175,400,000","165,900,000","157,900,000","137,600,000","113,100,000","97,500,000","89,800,000","78,000,000","67,300,000","67,200,000","69,300,000","62,300,000","64,500,000","64,500,000","67,300,000","68,100,000","66,700,000","65,200,000","62,200,000","59,100,000","49,000,000","44,100,000","42,500,000","39,600,000","38,200,000","36,500,000","32,300,000","26,600,000","22,200,000","15,300,000","7,500,000"
		NetPPE,"2,044,516,000","2,053,537,000","2,051,541,000","1,927,912,000","1,930,130,000","1,959,903,000","1,960,741,000","2,033,630,000","2,082,621,000","2,095,421,000","2,109,801,000","2,121,587,000","2,117,002,000","929,635,000","931,361,000","919,689,000","926,320,000","932,283,000","931,131,000","929,331,000","920,531,000","923,283,000","918,020,000","908,562,000","893,640,000","886,813,000","883,459,000","875,002,000","876,785,000","883,012,000","866,670,000","849,255,000","837,012,000","849,293,000","843,563,000","829,951,000","817,249,000","812,037,000","763,576,000","743,915,000","726,133,000","734,672,000","740,025,000","735,129,000","724,321,000","730,556,000","750,239,000","771,635,000","800,963,000","829,027,000","854,478,000","885,334,000","917,273,000","942,219,000","976,307,000","980,857,000","995,734,000","981,075,000","973,997,000","948,415,000","910,965,000","912,582,000","930,307,000","900,565,000","883,049,000","880,305,000","879,722,000","869,021,000","856,102,000","852,412,000","829,193,000","791,691,000","774,163,000","765,030,000","692,556,000","654,916,000","632,785,000","631,774,000","617,827,000","588,458,000","572,724,000","570,120,000","829,193,000","533,187,000","494,812,000","490,525,000","466,815,000","428,596,000","401,055,000","313,171,000","302,700,000","276,700,000","261,400,000","243,100,000","233,300,000","213,700,000","200,000,000","201,000,000","194,700,000","185,300,000","174,000,000","172,100,000","168,700,000","163,500,000","154,400,000","147,300,000","127,400,000","102,900,000","87,200,000","79,400,000","71,100,000","62,900,000","62,100,000","64,100,000","56,900,000","58,100,000","59,100,000","61,800,000","63,300,000","61,900,000","60,100,000","57,200,000","56,200,000","46,300,000","42,100,000","40,400,000","37,400,000","35,500,000","33,700,000","30,500,000","24,700,000","20,700,000","14,100,000","7,100,000"
			GrossPPE,"2,044,516,000","4,115,872,000","2,051,541,000","1,927,912,000","1,930,130,000","3,913,878,000","1,960,741,000","2,033,630,000","2,082,621,000","3,978,771,000","2,109,801,000","2,121,587,000","2,117,002,000","2,742,402,000",,,,"2,619,112,000",,,,"2,509,322,000",,,,"2,341,120,000",,,,"2,269,477,000",,,,"2,231,768,000",,,,"2,094,942,000",,,,"1,934,477,000",,,,"1,858,049,000",,,,"1,902,584,000",,,,"1,891,530,000","1,838,333,000","1,842,883,000","1,857,760,000","1,843,101,000","1,724,766,000","1,699,184,000","1,661,734,000","1,663,351,000","1,606,130,000","1,576,388,000","1,558,872,000","1,556,128,000","1,436,148,000","1,425,447,000","1,412,528,000","1,408,838,000","1,288,707,000","1,251,205,000","1,233,677,000","1,224,544,000","1,060,351,000","1,022,711,000","1,000,580,000","999,569,000","901,171,000","871,802,000","856,068,000","853,464,000","1,050,360,000","754,354,000","715,979,000","711,692,000","671,696,000","619,740,000","579,032,000","480,668,000","458,200,000","423,600,000","399,100,000","371,600,000","357,800,000","329,900,000","268,000,000","269,000,000","295,200,000","280,300,000","263,700,000","256,000,000","232,400,000","227,200,000","218,100,000","211,000,000","178,600,000","154,100,000","138,400,000","130,600,000","116,500,000","108,300,000","107,500,000","109,500,000","93,400,000","94,600,000","95,600,000","98,300,000","92,100,000","90,700,000","88,900,000","86,000,000","77,800,000","67,900,000","63,700,000","62,000,000","52,700,000","50,800,000","49,000,000","45,800,000","35,400,000","27,400,000","18,500,000","9,900,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"179,843,000",,,,"178,586,000",,,,"177,088,000",,,,"175,181,000",,,,"173,457,000",,,,"172,856,000",,,,"172,782,000",,,,"192,841,000",,,,"188,498,000",,,,"180,806,000",,,,"137,943,000",,,,"126,061,000",,,,"135,692,000",,,,"133,406,000",,,,"133,435,000",,,,"132,464,000",,,,"131,484,000",,,,"131,471,000",,,,"131,341,000",,,,"540,244,000",,,,"102,926,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800,658,000",,,,"720,927,000",,,,"651,498,000",,,,"600,249,000",,,,"511,089,000",,,,,,,,"378,147,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"1,844,229,000",,,,"1,690,773,000",,,,"1,619,285,000",,,,"1,570,341,000",,,,"1,421,733,000",,,,"1,346,501,000",,,,"1,170,865,000",,,,"1,122,260,000",,,,"1,117,707,000",,,,"1,009,875,000",,,,"908,214,000",,,,"864,579,000",,,,"854,241,000",,,,"903,844,000",,,,"592,820,000",,,,"527,682,000",,,,"437,243,000",,,,"447,444,000",,,,"382,040,000",,,,"388,897,000",,,,"328,632,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
