name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
		NetCommonStockIssuance,"-1,282,000,000","-104,000,000","-313,000,000","-399,000,000","-465,000,000","-122,000,000","-171,000,000","-29,000,000","0","0","-158,000,000","-42,000,000","0","-438,000,000","-113,200,000","-59,800,000","-38,900,000","100,000","0","0","-800,000","400,000","0","0","-200,000","100,000","300,000","0","300,000","100,000","-100,000",,,,"200,000",,,,"100,000",,"400,000",,,,,,,,,,"0",,,,,,,,"-5,500,000","-18,100,000","2,600,000","100,000","100,000","-18,800,000","-21,400,000","4,600,000","0","-147,600,000","300,000","8,400,000","3,200,000","8,400,000","6,900,000","22,700,000","10,000,000",,,,,,,,,"0",,,"-100,000","0","0","-11,200,000","-38,900,000",,,,"-20,700,000",,,,,,,,,,,,"0","0","-4,600,000","-115,600,000","-19,700,000","45,700,000","-16,800,000","-7,500,000","0","0","-3,000,000","-10,800,000",,,,,,,,,"0","-60,100,000","0","-20,300,000","-17,000,000","-17,500,000","-100,000","35,200,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,"0",,"100,000",,,,"400,000","0","0",,"100,000","300,000","0","300,000","100,000",,,,,"200,000",,,,"100,000",,,,,,,,,,,,"0",,,,,,,,"-100,000","100,000","2,600,000","100,000","100,000","0","900,000","4,600,000","0","3,000,000","300,000","8,400,000","1,200,000","10,400,000","6,900,000","22,700,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,"0","0","0","48,600,000"
			CommonStockPayments,"-1,282,000,000","-104,000,000","-313,000,000","-399,000,000","-465,000,000","-122,000,000","-171,000,000","-29,000,000","0","0","-158,000,000","-42,000,000","0","-438,000,000","-113,100,000","-59,800,000","-38,900,000",,"0","0","-800,000",,"0",,"-200,000",,,,,,"-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,400,000",,,,"0","-18,800,000",,,"0",,,,,,,,,,,,,,,,,"0",,,"-100,000","0","0","-11,200,000","-38,900,000",,,,"-35,700,000",,,,,,,,,,,,"0","0","-4,600,000","-115,600,000","-19,700,000","-10,300,000","-16,800,000","-7,500,000","0","0","-3,000,000","-10,800,000",,,,,,,,,"0","-60,100,000","0","-20,300,000","-17,000,000","-17,500,000","-100,000","-13,400,000"
		CashDividendsPaid,"-68,000,000","-19,000,000","-16,000,000","-17,000,000","-16,000,000","-17,000,000","-16,000,000","-16,000,000","-17,000,000","-16,000,000","-15,000,000","-16,000,000","-17,000,000","-17,000,000","-18,300,000","-18,500,000","-18,700,000","-18,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-15,600,000","-15,400,000","-15,600,000","-15,500,000","-15,800,000","-15,600,000","-15,700,000","-15,700,000","-15,900,000","-15,900,000","-13,300,000","-13,800,000","-13,900,000","-11,000,000","-10,800,000","-8,400,000","-8,100,000","-5,300,000",,,,,,,,,"100,000","-5,100,000","-5,400,000","-14,700,000","-14,600,000","-14,600,000","-14,400,000","-14,700,000","-14,600,000","-14,900,000","-14,700,000","-15,000,000","-14,800,000","-15,400,000","-15,100,000","-15,400,000","-15,200,000","-15,200,000","-15,100,000","-15,200,000","-15,000,000","-15,100,000","-15,000,000","-15,000,000","-14,800,000","-14,900,000","-14,800,000","-13,700,000","-13,800,000","-13,700,000","-13,800,000","-12,100,000","-12,200,000","-12,100,000","-12,000,000","-11,000,000","-10,900,000","-10,800,000","-11,100,000","-9,700,000","-9,800,000","-9,700,000","-9,700,000","-9,700,000","-9,700,000","-10,000,000","-9,400,000","-9,400,000","-9,400,000","-9,700,000","-9,700,000","-8,500,000"
			CommonStockDividendPaid,,,,,,,"-16,000,000","-16,000,000","-17,000,000","-16,000,000","-15,000,000","-16,000,000","-17,000,000","-17,000,000","-18,300,000","-18,500,000","-18,700,000","-18,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-17,000,000","-14,000,000","-1,000,000",,"-3,000,000","-10,000,000","-1,000,000",,"-1,000,000","-5,000,000","-1,000,000","-2,000,000","-2,000,000","-4,000,000","100,000","-1,500,000","-2,100,000","-2,600,000","-1,100,000","-500,000","-100,000","-4,700,000","-500,000","-5,800,000","-7,200,000","-900,000","2,600,000","-100,000","-2,900,000","-2,400,000","-100,000",,"-100,000","-1,400,000","-1,100,000","-100,000","-200,000","-11,700,000","0","800,000","-6,300,000",,"-500,000",,"-25,000,000",,,,,,,,,"-14,500,000",,,,,,,,,"300,000","0","800,000","2,500,000",,,,"-600,000","-4,100,000","-28,800,000","30,700,000","-1,400,000","-1,200,000","-100,300,000","1,800,000","-300,000","-2,000,000","-4,700,000","1,100,000","-6,300,000","9,500,000","-16,900,000","-9,900,000","300,000","8,100,000","-7,800,000","3,600,000","1,200,000","-1,300,000","-1,500,000","3,100,000","2,400,000","-16,900,000","-2,900,000","1,700,000","2,800,000","3,400,000","2,500,000","-1,400,000","900,000","2,000,000","-1,900,000","1,200,000","4,700,000","2,500,000","-4,400,000","-3,600,000","300,000","-50,400,000","1,900,000","5,200,000","4,500,000","9,100,000","6,300,000","4,300,000","-5,200,000","2,000,000","5,100,000","2,600,000","4,400,000","1,800,000","3,200,000","2,600,000","-900,000","3,300,000","-1,800,000","2,100,000","400,000","-3,100,000","6,900,000","-16,300,000","-124,500,000"
EndCashPosition,"638,000,000","637,000,000","371,000,000","620,000,000","603,000,000","658,000,000","535,000,000","420,000,000","259,000,000","488,000,000","195,000,000","318,000,000","362,000,000","375,000,000","891,800,000","1,000,000,000","1,014,200,000","909,100,000","928,000,000","848,700,000","740,000,000","649,500,000","659,300,000","559,700,000","474,800,000","404,200,000","434,700,000","447,700,000","481,000,000","468,300,000","532,700,000","579,900,000","554,700,000","551,700,000","656,800,000","669,500,000","630,700,000","560,500,000","560,900,000","490,500,000","427,100,000","280,500,000","340,000,000","360,100,000","334,000,000","321,200,000","389,300,000","382,100,000","437,100,000","357,400,000","394,100,000","439,800,000","324,700,000","279,900,000","97,700,000","154,700,000","169,400,000","211,700,000","352,100,000","345,100,000","255,700,000","307,400,000","265,700,000","295,700,000","376,100,000","698,100,000","607,600,000","654,400,000","656,500,000","574,400,000","544,700,000","843,100,000","917,000,000","539,100,000","925,900,000","381,800,000","158,000,000","67,300,000","137,300,000","100,200,000","97,700,000","46,900,000","61,600,000","88,300,000","55,700,000","27,400,000","38,100,000","101,600,000","118,100,000","105,800,000","116,000,000","168,100,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-20,000,000","255,000,000","-245,000,000","28,000,000","-57,000,000","125,000,000","109,000,000","160,000,000","-227,000,000","296,000,000","-122,000,000","-42,000,000","-14,000,000","-517,000,000","-107,900,000","-13,600,000","110,200,000","-33,400,000","78,200,000","106,900,000","91,300,000","-10,700,000","100,400,000","84,600,000","69,600,000","-33,000,000","-11,800,000","-32,000,000","14,900,000","-62,200,000","-45,200,000","25,700,000","-1,200,000","-99,600,000","-10,900,000","37,600,000","72,800,000","-800,000","73,400,000","65,900,000","146,300,000","-60,200,000","-18,100,000","23,800,000","10,500,000","-64,500,000","6,600,000","-56,800,000","79,800,000","-35,800,000","-41,600,000","113,300,000","48,800,000","181,800,000","-61,000,000","-16,700,000","-47,300,000","-137,000,000","14,700,000","89,900,000","-52,600,000","41,700,000","-35,200,000","-80,500,000","-316,500,000","90,000,000","-46,800,000","-2,200,000","83,300,000","30,600,000","-302,900,000","-76,100,000","377,900,000","-386,800,000","543,700,000","223,900,000","89,400,000","-70,000,000","37,100,000","2,500,000","50,800,000","-14,700,000","-26,700,000","32,600,000","28,300,000","-10,700,000","-63,500,000","-16,500,000","12,300,000","-10,200,000","-52,100,000","15,200,000","110,400,000","-84,000,000","-96,200,000","-210,300,000","410,700,000","-9,600,000","-300,000","25,300,000","-200,000","-20,700,000","-25,900,000","-500,000","7,000,000","-28,200,000","-49,300,000","35,500,000","-71,700,000","-155,000,000","14,800,000","113,000,000","-55,000,000","-18,500,000","-8,200,000","57,500,000","-61,600,000","45,800,000","21,500,000","-7,600,000","42,000,000","-18,600,000","-54,000,000","-16,100,000","73,800,000","-22,000,000","-78,100,000","-81,800,000","15,200,000","1,000,000","-5,100,000","-18,300,000","71,700,000","48,100,000"
	EffectOfExchangeRateChanges,"-1,000,000","11,000,000","-4,000,000","-11,000,000","2,000,000","-2,000,000","6,000,000","1,000,000","-2,000,000","-3,000,000","-1,000,000","-2,000,000","1,000,000","0","-300,000","-600,000","-5,100,000","1,200,000","1,100,000","1,800,000","-800,000","900,000","-800,000","300,000","1,000,000","2,500,000","-1,200,000","-1,300,000","-2,200,000","-2,200,000","-2,000,000","-500,000","4,200,000","-5,500,000","-1,800,000","1,200,000","-2,600,000","400,000","-3,000,000","-2,500,000","300,000","700,000","-2,000,000","2,300,000","2,300,000","-3,600,000","600,000","1,800,000","-100,000","-900,000","-4,100,000","1,800,000","-4,000,000","400,000","4,000,000","2,000,000","5,000,000","-3,400,000","0","-500,000",,,"5,200,000","100,000","-5,500,000","500,000","0","100,000","-1,200,000","-900,000","4,500,000",,,,"400,000","-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"658,000,000","371,000,000","620,000,000","603,000,000","658,000,000","535,000,000","420,000,000","259,000,000","488,000,000","195,000,000","318,000,000","362,000,000","375,000,000","892,000,000","1,000,000,000","1,014,200,000","909,100,000","941,300,000","848,700,000","740,000,000","649,500,000","659,300,000","559,700,000","474,800,000","404,200,000","434,700,000","447,700,000","481,000,000","468,300,000","532,700,000","579,900,000","554,700,000","551,700,000","656,800,000","669,500,000","630,700,000","560,500,000","560,900,000","490,500,000","427,100,000","280,500,000","340,000,000","360,100,000","334,000,000","321,200,000","389,300,000","382,100,000","437,100,000","357,400,000","394,100,000","439,800,000","324,700,000","279,900,000","97,700,000","154,700,000","169,400,000","211,700,000","352,100,000","345,100,000","255,700,000","307,400,000","265,700,000","295,700,000","376,100,000","698,100,000","607,600,000","654,400,000","656,500,000","574,400,000","544,700,000","843,100,000","917,000,000","539,100,000","925,900,000","381,800,000","158,000,000","67,300,000","137,300,000","100,200,000","97,700,000","46,900,000","61,600,000","88,300,000","55,700,000","27,400,000","38,100,000","101,600,000","118,100,000","105,800,000","116,000,000","168,100,000","0","0","126,500,000","0","0","0","31,900,000","0","0","0","27,800,000","0","0","0","75,400,000","0","0","0","315,900,000","0","0","0","261,600,000","0","0","0","228,100,000","0","0","0","190,800,000","0","0","0","209,100,000","0","0","0","352,800,000","0","0","0","256,400,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-110,400,000","-42,500,000","96,200,000","210,300,000","-410,700,000","-22,300,000","300,000","-25,300,000","200,000","-7,100,000","25,900,000","500,000","-7,000,000","-47,200,000","49,300,000","-35,500,000","71,700,000","-160,900,000","-14,800,000","-113,000,000","55,000,000","-243,100,000","8,200,000","-57,500,000","61,600,000","-273,900,000","-21,500,000","7,600,000","-42,000,000","-172,200,000","54,000,000","16,100,000","-73,800,000","-187,100,000","78,100,000","81,800,000","-15,200,000","-353,800,000","5,100,000","18,300,000","-71,700,000","-304,500,000"
IncomeTaxPaidSupplementalData,"412,000,000","12,000,000","116,000,000","84,000,000","200,000,000","21,000,000","22,000,000","45,000,000","0","0","-9,000,000","0","7,000,000","21,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"11,000,000","4,000,000","0","7,000,000","0","9,000,000","-1,000,000","7,000,000","2,000,000","10,000,000","3,000,000","5,000,000","0","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-312,000,000","-92,000,000","-121,000,000","-68,000,000","-32,000,000","-34,000,000","-24,000,000","-14,000,000","-15,000,000","-24,000,000","-45,000,000","-37,000,000","-38,000,000","-43,000,000","-63,800,000","-62,800,000","-44,400,000","-43,200,000","-67,900,000","-35,000,000","-19,600,000","-26,100,000","-46,100,000","-27,600,000","-24,800,000","-26,300,000","-46,700,000","-33,600,000","-18,600,000","-14,900,000","-25,300,000","-12,600,000","-18,200,000","-24,000,000","-32,300,000","-17,700,000","-12,400,000","-13,200,000","-15,100,000","-9,300,000","-4,200,000","-2,600,000","-8,000,000","-5,400,000","-5,600,000","-2,400,000","-3,000,000","-6,100,000","-3,500,000","-1,900,000","-2,900,000","-2,000,000","-800,000","-3,900,000","-11,100,000","-12,400,000","-39,100,000","-36,800,000","-114,200,000","-89,000,000","-74,400,000","-57,900,000","-114,000,000","-57,800,000","-27,100,000","-37,600,000","-63,200,000","-43,500,000","-46,200,000","-20,800,000","-56,500,000","-35,800,000","-27,100,000","-28,300,000","-37,200,000","-23,500,000","-14,500,000","-11,400,000","-16,900,000","-13,000,000","-11,800,000","-3,800,000","-27,700,000","-13,300,000","-11,600,000","-22,100,000","-60,700,000","-6,900,000","-111,000,000","-41,700,000","-757,300,000","-29,700,000","-28,700,000","-28,300,000","-19,500,000","-27,100,000","-30,500,000","-45,400,000","-23,900,000","-43,200,000","-56,000,000","-81,400,000","-24,000,000","-45,300,000","-113,600,000","-61,100,000","-111,900,000","-90,800,000","-79,300,000","-80,900,000","-93,500,000","-60,500,000","-78,000,000","-54,000,000","-67,700,000","-56,700,000","-45,500,000","-38,500,000","-49,800,000","-61,500,000","-26,400,000","-23,700,000","-39,400,000","-19,100,000","-50,000,000","-43,800,000","-92,600,000","-105,500,000","-84,800,000","-47,500,000","-79,600,000","-62,400,000","-43,000,000","-38,100,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,"0",,"100,000",,,,"400,000","0","0",,"100,000","300,000","0","300,000","100,000",,,,,"200,000",,,,"100,000",,,,,,,,,,,,"0",,,,,,,,"-100,000","100,000","2,600,000","100,000","100,000","0","900,000","4,600,000","0","3,000,000","300,000","8,400,000","1,200,000","10,400,000","6,900,000","22,700,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,"0","0","0","48,600,000"
IssuanceOfDebt,"0","0","0","0","0","350,000,000","0","0","0","350,000,000",,,,,,,,,"0","0",,,"0","350,000,000",,,,,,,,,,,"0","0","0",,"200,000","0","350,000,000",,"0","10,000,000","0",,"0","0","0","0","39,000,000","200,000","0","281,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"0","0","0","0","0","-359,000,000","0","0","-350,000,000",,"-2,000,000","0","-3,000,000",,"-2,300,000","-22,100,000","-200,000","-100,000","-100,000","-1,200,000","-100,000","-1,200,000","-459,800,000","-274,800,000","-6,800,000","-1,100,000","-100,000","-800,000","0","-1,400,000","-100,000","-1,100,000","0","-1,100,000","-100,000","-109,500,000","-2,700,000","-1,000,000","-10,800,000","-200,000","-242,100,000",,"0","-4,600,000","-100,000",,"0","-60,300,000","-113,800,000","0","-156,000,000","-13,300,000","-25,200,000","-126,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-1,282,000,000","-104,000,000","-313,000,000","-399,000,000","-465,000,000","-122,000,000","-171,000,000","-29,000,000","0","0","-158,000,000","-42,000,000","0","-438,000,000","-113,100,000","-59,800,000","-38,900,000",,"0","0","-800,000",,"0",,"-200,000",,,,,,"-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,400,000",,,,"0","-18,800,000",,,"0",,,,,,,,,,,,,,,,,"0",,,"-100,000","0","0","-11,200,000","-38,900,000",,,,"-35,700,000",,,,,,,,,,,,"0","0","-4,600,000","-115,600,000","-19,700,000","-10,300,000","-16,800,000","-7,500,000","0","0","-3,000,000","-10,800,000",,,,,,,,,"0","-60,100,000","0","-20,300,000","-17,000,000","-17,500,000","-100,000","-13,400,000"
FreeCashFlow,"1,283,000,000","333,000,000","80,000,000","443,000,000","425,000,000","280,000,000","297,000,000","204,000,000","114,000,000","-33,000,000","56,000,000","22,000,000","16,000,000","-97,000,000","27,500,000","88,400,000","192,900,000","-12,500,000","100,800,000","108,400,000","121,200,000","-5,300,000","55,900,000","108,500,000","84,300,000","-31,200,000","-16,200,000","-32,400,000","22,900,000","-58,900,000","-47,900,000","14,900,000","-3,000,000","-97,000,000","-12,600,000","41,500,000","134,400,000","3,600,000","47,900,000","56,500,000","42,900,000","-67,000,000","-14,400,000","-300,000","23,800,000","-70,800,000","-200,000","3,300,000","64,200,000","-34,000,000","24,700,000","-11,700,000","39,800,000","-1,600,000","-63,000,000","-47,900,000","14,400,000","-145,400,000","-119,200,000","-83,800,000","20,000,000","-162,200,000","-123,500,000","-20,600,000","80,800,000","10,600,000","75,100,000","80,900,000","139,400,000","44,900,000","500,000","119,100,000","276,100,000","58,100,000","244,900,000","156,500,000","80,900,000","-59,500,000","-10,100,000","5,100,000","108,400,000","-60,400,000","-300,000","33,700,000","77,400,000","-36,800,000","-63,200,000","10,500,000","-96,900,000","11,800,000","-633,500,000","107,800,000","171,800,000","-17,500,000","-78,700,000","25,100,000","142,900,000","-88,800,000","-92,500,000","-27,200,000","129,700,000","-126,300,000","-116,100,000","-18,100,000","-78,600,000","-8,400,000","-105,200,000","55,900,000","-18,800,000","39,800,000","55,500,000","144,400,000","50,600,000","59,400,000","21,900,000","61,600,000","13,600,000","133,000,000","59,700,000","34,400,000","61,700,000","43,100,000","-12,800,000","35,400,000","102,600,000","-27,300,000","-82,200,000","-38,000,000","7,700,000","32,300,000","14,900,000","4,500,000","85,400,000","25,300,000"
