name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
BasicEPS,,"0.34","-0.07","0.32","0.38","0.42","0.19","0.73","0.7","0.44","0.16","0.48","0.28","0.26","1.7","0.49","0.12","0.31","1.95","0.49","0.33","0.49","0.2","0.5","0.48","0.56","0.19","0.34","0.33","0.36","0.21","-0.08","0.3","0.33","0.35","0.29","-0.03","0.37","0.18","0.35","0.33","0.35",,"0.25","0.26","0.28",,"0.19","0.18","0.01",,"0.11","0.17","0.16",,"0.21","0.1","0.21",,"0.13","0.12","0.15",,"0.12","0.08","0.16",,"0.11","0.01","0.16",,"0.07","0.209","0.193",,"0.117","0.146","0.081",,"0.14","0.171","0.11",,"0.039","0.061","0.022",,"0.007","0.042","-0.02"
DilutedEPS,,"0.34","-0.07","0.32","0.38","0.41","0.19","0.72","0.7","0.44","0.16","0.48","0.28","0.26","1.7","0.48","0.12","0.31","1.95","0.49","0.33","0.49","0.2","0.5","0.48","0.56","0.19","0.34","0.33","0.36","0.21","-0.08","0.3","0.33","0.35","0.29","-0.03","0.37","0.18","0.35","0.33","0.35",,"0.25","0.26","0.27",,"0.19","0.18","0.01",,"0.11","0.17","0.16",,"0.21","0.1","0.21",,"0.13","0.12","0.15",,"0.12","0.08","0.16",,"0.11","0.01","0.16",,"0.05","0.209","0.193",,"0.117","0.146","0.081",,"0.14","0.171","0.11",,"0.039","0.061","0.022",,"0.007","0.042","-0.02"
BasicAverageShares,,"68,630,000","66,146,000","64,845,000","64,776,532","64,583,000","64,253,000","64,217,000","64,130,000","64,047,000","64,045,000","65,081,000","65,341,000","65,587,000","65,827,000","65,932,000","65,932,291","66,518,000","66,497,000","66,496,000","66,482,000","66,474,000","66,407,000","64,758,000","62,646,000","59,001,000","57,977,000","57,977,000","56,627,000","53,759,000","53,665,000","53,664,000","53,654,000","53,650,000","53,398,000","52,873,000","52,863,000","52,715,000","52,154,000","48,387,000","48,376,000","48,039,000",,"47,822,000","47,906,000","47,982,000",,"47,636,000","47,625,000","47,434,000",,"37,790,000","35,945,000","36,197,000",,"36,796,988","36,784,329","36,778,988",,"36,778,988","30,900,822","27,556,440",,"27,556,443","27,556,443","20,000,000",,"27,556,443","27,556,443","20,000,000",,"11,828,571","27,556,440","27,556,440",,"27,556,440","27,556,440","27,556,440",,"27,556,440","27,556,440","27,556,440",,"27,556,440","27,556,440","27,556,440",,"27,556,440","27,556,440","27,556,440"
DilutedAverageShares,,"69,017,000","66,874,000","65,493,000","65,409,844","65,210,000","64,927,000","64,801,000","64,410,000","64,084,000","64,045,000","65,103,000","65,391,000","65,617,000","65,934,000","66,021,000","65,932,291","66,715,000","66,687,000","66,644,000","66,711,000","66,784,000","66,666,000","65,038,000","62,872,000","59,103,000","58,084,000","58,057,000","56,683,000","53,800,000","53,797,000","53,664,000","53,719,000","53,707,000","53,660,000","53,120,000","52,863,000","52,942,000","52,602,000","48,743,000","48,724,000","48,337,000",,"48,479,000","48,637,000","48,686,000",,"48,601,000","48,450,000","47,728,000",,"37,790,000","35,945,000","36,197,000",,"36,796,988","36,784,329","36,778,988",,"36,778,988","30,900,822","27,556,440",,"27,556,443","27,556,443","20,000,000",,"27,556,443","27,556,443","20,000,000",,"16,560,000","27,556,440","27,556,440",,"27,556,440","27,556,440","27,556,440",,"27,556,440","27,556,440","27,556,440",,"27,556,440","27,556,440","27,556,440",,"27,556,440","27,556,440","27,556,440"
TotalOperatingIncomeAsReported,"190,424,000","56,324,000","21,125,000","53,860,000","59,115,000","61,979,000","43,307,000","87,896,000","85,015,000","60,220,000","45,195,000","65,940,000","47,410,000","45,291,000","174,265,000","70,418,000","39,292,000","56,179,000","37,592,000","75,971,000","57,159,000","68,680,000","44,372,000","69,692,000","67,062,000","72,869,000","48,793,000","41,563,000","40,138,000","41,876,000","30,339,000","4,344,000","42,596,000","38,819,000","39,926,000","37,610,000","36,223,000","40,237,000","37,418,000","38,320,000","35,104,000","38,163,000","30,975,000","27,088,000","26,338,000","29,078,000","28,895,000","25,136,000","24,323,000","26,363,000","21,644,000","21,016,000","21,847,000","23,810,000","19,367,000","16,244,000","308,603,000","19,670,000","20,743,000","20,178,000","21,546,000","18,686,000","13,998,000","16,110,000","14,686,000","15,697,000","13,253,000","15,483,000","10,987,000","15,284,000","3,923,000","16,019,000","17,159,000","16,468,000","17,400,000","14,299,000","13,327,000","10,866,000","11,940,000","11,866,000","13,399,000","11,402,000","9,133,000","9,571,000","11,057,000","7,001,000","7,825,000","9,546,000","11,512,000","7,464,000"
TotalExpenses,"1,877,124,000","483,182,000","527,577,000","461,105,000","405,260,000","443,155,000","466,934,000","407,863,000","427,524,000","389,150,000","424,977,000","340,371,000","323,787,000","367,443,000","460,176,000","352,184,000","349,086,000","375,550,000","436,092,000","332,393,000","310,975,000","349,194,000","369,284,000","248,555,000","233,909,000","280,109,000","293,498,000","171,737,000","153,507,000","175,246,000","207,651,000","170,500,000","168,499,000","159,321,000","171,621,000","143,740,000","124,659,000","130,957,000","136,288,000","115,835,000","113,508,000","119,176,000","119,023,000","105,922,000","103,115,000","102,327,000","112,971,000","100,008,000","96,822,000","98,819,000","113,964,000","102,855,000","101,052,000","94,828,000","115,488,000","100,271,000","100,581,000","96,672,000","111,641,000","96,825,000","96,658,000","85,059,000","97,209,000","85,744,000","90,579,000","77,283,000","89,466,000","76,833,000","83,129,000","74,827,000","92,478,000","75,922,000","76,576,000","74,209,000","83,823,000","69,011,000","63,042,000","56,588,000","66,777,000","59,034,000","64,451,000","54,808,000","78,622,000","75,061,000","77,033,000","64,955,000","85,350,000","79,534,000","84,255,000","65,930,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"64,141,000","23,656,000","-4,813,000","20,747,000","24,551,000","26,878,000","12,172,000","46,813,000","44,911,000","28,092,000","10,259,000","31,088,000","18,251,000","16,791,000","111,924,000","31,988,000","7,976,000","20,547,000","129,908,000","32,730,000","22,061,000","32,764,000","13,568,000","32,410,000","30,251,000","33,196,000","10,960,000","19,815,000","18,748,000","19,567,000","11,454,000","-4,413,000","16,138,000","17,777,000","18,792,000","15,350,000","-1,433,000","19,634,000","9,559,000","16,897,000","16,026,000","16,778,000","12,255,000","12,084,000","12,599,000","13,305,000","14,278,000","9,282,000","8,493,000","326,000","1,338,000","4,161,000","6,029,000","5,913,000","-1,096,000","2,890,000","3,530,000","4,409,000","5,168,000","4,846,000","3,737,000","4,074,000","2,869,000","3,443,000","2,309,000","2,952,000","1,651,000","3,060,000","336,000","2,958,000","-12,574,000","4,804,000","5,751,000","5,314,000","5,671,000","3,226,000","4,030,000","2,241,000","3,659,000","3,861,000","4,707,000","3,018,000","2,611,000","1,085,000","1,694,000","608,000","-2,062,000","189,000","1,144,000","-556,000"
NormalizedIncome,"75,675,184.144","18,303,354","-4,813,000","20,747,000","24,551,000","26,878,000","12,172,000","46,813,000","44,911,000","28,092,000","10,985,787.228","31,088,000","18,251,000","16,791,000","-20,698,034.031","31,988,000","8,381,132","22,649,946","129,908,000","32,730,000","22,721,440","32,839,756","13,568,000","32,410,000","33,585,885","34,977,008","10,960,000","19,815,000","18,748,000","19,567,000","11,454,000","16,386,786","14,555,048","17,777,000","18,792,000","17,172,824","16,422,706","19,634,000","9,559,000","16,897,000","16,026,000","16,778,000","12,255,000","12,084,000","12,599,000","13,305,000","14,278,000","9,282,000","8,493,000","-9,273,659.574","7,542,900","4,575,133.786","6,029,000","5,913,000","-1,096,000","2,890,000","3,530,000","4,409,000","5,168,000","4,846,000","3,737,000","4,074,000","2,869,000","3,121,710.451","2,309,000","2,952,000","1,651,000","3,060,000","336,000","2,958,000","-12,574,000","4,804,000","5,751,000","5,314,000","5,671,000","3,226,000","4,030,000","2,241,000","3,659,000","3,861,000","4,707,000","3,018,000","-5,388,200","1,085,000","1,694,000","-7,740,400","-2,062,000","189,000","1,144,000","-556,000"
InterestExpense,"106,722,000","26,802,000","26,577,000","26,630,000","26,713,000","26,969,000","24,316,000","26,430,000","24,849,000","26,039,000","27,721,000","24,152,000","23,179,000","23,074,000","24,489,000","27,932,000","27,607,000","28,306,000","26,765,000","23,374,000","21,998,000","19,647,000","18,921,000","17,974,000","18,426,000","19,135,000","17,258,000","11,272,000","11,062,000","11,539,000","12,041,000","11,587,000","11,803,000","11,142,000","10,913,000","11,097,000","10,030,000","9,773,000","11,815,000","11,994,000",,"11,989,000","11,821,000","8,323,000","8,341,000","8,190,000","8,487,000","10,335,000","10,898,000","10,622,000","9,436,000","13,570,000","12,137,000","14,289,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-106,722,000","-26,802,000","-26,577,000","-26,630,000","-26,713,000","-26,969,000","-24,316,000","-26,430,000","-24,849,000","-26,039,000","-27,721,000","-24,152,000","-23,179,000","-23,074,000","-24,489,000","-27,932,000","-27,607,000","-28,306,000","-26,765,000","-23,374,000","-21,998,000","-19,647,000","-18,921,000","-17,974,000","-18,426,000","-19,135,000","-17,258,000","-11,272,000","-11,062,000","-11,539,000","-12,041,000","-11,587,000","-11,803,000","-11,142,000","-10,913,000","-11,097,000","-10,030,000","-9,773,000","-11,815,000","-11,994,000","-11,862,000","-11,989,000","-11,821,000","-8,323,000","-8,341,000","-8,190,000","-8,487,000","-10,335,000","-10,898,000","-10,622,000","-9,436,000","-13,570,000","-12,137,000","-14,289,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"195,636,000","58,163,000","22,251,000","54,990,000","60,232,000","63,070,000","44,009,000","88,598,000","85,716,000","60,673,000","44,335,000","65,999,000","47,935,000","45,549,000","165,067,000","71,731,000","38,358,000","55,455,000","36,334,000","75,876,000","56,930,000","70,706,000","42,562,000","69,565,000","67,433,000","71,962,000","48,793,000","41,563,000","40,138,000","41,876,000","30,339,000","4,344,000","36,848,000","38,819,000","39,926,000","34,797,000","7,745,000","40,237,000","26,987,000","38,320,000","35,104,000","38,163,000","30,975,000","27,088,000","26,338,000","29,078,000","28,895,000","25,136,000","24,323,000","11,139,000","12,098,000","20,342,000","21,847,000","23,810,000","19,367,000","16,244,000","18,603,000","19,670,000","-3,029,887,000","20,178,000","21,546,000","18,686,000","13,998,000","16,110,000","14,686,000","15,697,000","13,253,000","15,483,000","10,987,000","15,284,000","3,923,000","16,019,000","17,159,000","16,468,000","17,400,000","14,299,000","13,327,000","10,866,000","11,940,000","11,866,000","13,399,000","11,402,000","9,133,000","9,571,000","11,057,000","7,001,000","7,825,000","9,546,000","11,512,000","7,464,000"
EBITDA,"292,732,000"
ReconciledCostOfRevenue,"1,587,395,000","412,657,000","449,567,000","390,614,000","334,557,000","369,327,000","388,243,000","345,910,000","364,805,000","330,662,000","362,339,000","284,084,000","266,635,000","312,645,000","398,908,000","298,671,000","298,471,000","319,918,000","364,214,000","277,637,000","249,055,000","283,342,000","300,061,000","197,435,000","190,869,000","231,467,000","248,770,000","137,294,000","127,478,000","145,854,000","177,032,000","142,489,000","136,160,000","129,823,000","140,600,000","116,486,000","101,742,000","109,029,000","110,872,000","96,369,000","94,406,000","98,095,000","98,209,000","89,159,000","84,949,000","84,223,000","92,521,000","83,812,000","79,661,000","81,108,000","95,941,000","83,361,000","84,035,000","77,942,000","100,007,000","82,712,000","82,602,000","78,544,000","89,876,000","75,702,000","78,257,000","68,494,000","79,936,000","70,020,000","74,379,000","65,114,000","77,227,000","64,772,000","70,370,000","63,283,000","69,930,000","64,924,000","64,269,000","61,691,000","68,699,000","57,225,000","52,862,000","47,388,000","55,923,000","48,703,000","53,576,000","45,505,000","51,625,000","49,202,000","49,888,000","41,810,000","66,712,000","46,311,000","49,874,000","37,754,000"
ReconciledDepreciation,"97,096,000","23,685,000","25,702,000","24,082,000","23,627,000","23,449,000","20,215,000","18,558,000","18,372,000","18,515,000","18,158,000","18,175,000","17,296,000","16,501,000","13,706,000","13,526,000","13,343,000","13,064,000","12,888,000","11,737,000","12,329,000","12,218,000","10,453,000","8,655,000","9,154,000","9,004,000","8,141,000","7,136,000","6,832,000","6,544,000","6,651,000","6,838,000","7,050,000","6,895,000","7,075,000","5,983,000","5,599,000","5,420,000","5,410,000","4,529,000","4,473,000","4,441,000","4,265,000","4,038,000","3,972,000","3,954,000","3,905,000","3,761,000","3,698,000","3,659,000","4,385,000","5,899,000","3,610,000","3,560,000","1,756,000","4,679,000","4,636,000","4,481,000","4,385,000","4,635,000","4,237,000","3,231,000","2,829,000","2,669,000","2,837,000","2,479,000","2,480,000","2,467,000","2,391,000","2,365,000","4,284,000","1,734,000","1,632,000","1,605,000","1,782,000","1,491,000","1,380,000","1,361,000","1,414,000","1,358,000","1,302,000","1,226,000","3,637,000","3,582,000","3,546,000","3,525,000","4,031,000","4,011,000","3,742,000","3,970,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"64,141,000","23,656,000","-4,813,000","20,747,000","24,551,000","26,878,000","12,172,000","46,813,000","44,911,000","28,092,000","10,259,000","31,088,000","18,251,000","16,791,000","111,924,000","31,988,000","7,976,000","20,547,000","129,908,000","32,730,000","22,061,000","32,764,000","13,568,000","32,410,000","30,251,000","33,196,000","10,960,000","19,815,000","18,748,000","19,567,000","11,454,000","-4,413,000","16,138,000","17,777,000","18,792,000","15,350,000","-1,433,000","19,634,000","9,559,000","16,897,000","16,026,000","16,778,000","12,255,000","12,084,000","12,599,000","13,305,000","14,278,000","9,282,000","8,493,000","326,000","1,338,000","4,161,000","6,029,000","5,913,000","-1,096,000","2,890,000","3,530,000","4,409,000","5,168,000","4,846,000","3,737,000","4,074,000","2,869,000","3,443,000","2,309,000","2,952,000","1,651,000","3,060,000","336,000","2,958,000","-12,574,000","4,804,000","5,751,000","5,314,000","5,671,000","3,226,000","4,030,000","2,241,000","3,659,000","3,861,000","4,707,000","3,018,000","2,611,000","1,085,000","1,694,000","608,000","-2,062,000","189,000","1,144,000","-556,000"
TotalUnusualItemsExcludingGoodwill,"-15,989,000","7,099,000","-23,088,000",,,,"0",,,,"-1,177,000","0","0","0","166,575,000","0","-546,000","-2,778,000","0",,"-1,045,000","-118,000","0",,"-5,405,000","-2,836,000",,"0","0",,"0","-34,154,000","2,458,000",,"0","-2,813,000","-28,478,000",,"-10,431,000",,,,"0","0","0","0","0","0","0","15,224,000","-9,546,000","-674,000",,,,,,,,,,,"0","525,000",,,,,,,,,,,,,,,,,,,"13,332,000",,,"13,914,000",,,,
TotalUnusualItems,"-15,989,000","7,099,000","-23,088,000",,,,"0",,,,"-1,177,000","0","0","0","166,575,000","0","-546,000","-2,778,000","0",,"-1,045,000","-118,000","0",,"-5,405,000","-2,836,000",,"0","0",,"0","-34,154,000","2,458,000",,"0","-2,813,000","-28,478,000",,"-10,431,000",,,,"0","0","0","0","0","0","0","15,224,000","-9,546,000","-674,000",,,,,,,,,,,"0","525,000",,,,,,,,,,,,,,,,,,,"13,332,000",,,"13,914,000",,,,
NormalizedEBITDA,"308,721,000","74,749,000","47,953,000","79,072,000","83,859,000","86,519,000","64,224,000","107,156,000","104,088,000","79,188,000","63,670,000","84,174,000","65,231,000","62,050,000","12,198,000","85,257,000","52,247,000","71,297,000","49,222,000","87,613,000","70,304,000","83,042,000","53,015,000","78,220,000","81,992,000","83,802,000","56,934,000","48,699,000","46,970,000","48,420,000","36,990,000","45,336,000","41,440,000","45,714,000","47,001,000","43,593,000","41,822,000","45,657,000","32,397,000","42,849,000","39,577,000","42,604,000","35,240,000","31,126,000","30,310,000","33,032,000","32,800,000","28,897,000","28,021,000","-426,000","26,029,000","26,915,000","25,457,000","27,370,000","21,123,000","20,923,000","23,239,000","24,151,000","-3,025,502,000","24,813,000","25,783,000","21,917,000","16,827,000","18,254,000","17,523,000","18,176,000","15,733,000","17,950,000","13,378,000","17,649,000","8,207,000","17,753,000","18,791,000","18,073,000","19,182,000","15,790,000","14,707,000","12,227,000","13,354,000","13,224,000","14,701,000","12,628,000","-562,000","13,153,000","14,603,000","-3,388,000","11,856,000","13,557,000","15,254,000","11,434,000"
TaxRateForCalcs,"0.279","0.246","0.27","0.268","0.268","0.255","0.382","0.247","0.262","0.189","0.383","0.258","0.263","0.253","0.204","0.27","0.258","0.243","0.4","0.377","0.368","0.358","0.4","0.372","0.383","0.372","0.4","0.346","0.355","0.355","0.374","0.391","0.356","0.358","0.352","0.352","0.373","0.356","0.37","0.358","0.31","0.359","0.36","0.356","0.3","0.363","0.3","0.373","0.367","0.369","0.35","0.386","0.379","0.379","0.339","0.383","0.38","0.379","0.361","0.379","0.379","0.379","0.134","0.388","0.385","0.39","0.4","0.391","0.399","0.39","0.384","0.386","0.386","0.386","0.398","0.364","0.385","0.385","0.283","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-4,454,815.856","1,746,354","0","0","0","0","0","0","0","0","-450,212.772","0","0","0","33,952,965.969","0","-140,868","-675,054","0","0","-384,560","-42,244","0","0","-2,070,115","-1,054,992","0","0","0","0","0","-13,354,214","875,048","0","0","-990,176","-10,622,294","0","0","0","0","0","0","0","0","0","0","0","0","5,624,340.426","-3,341,100","-259,866.214","0","0","0","0","0","0","0","0","0","0","0","203,710.451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5,332,800","0","0","5,565,600","0","0","0","0"
