name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989
			DeferredIncomeTax,"-830,000","-168,000","3,000","2,471,000","-3,136,000","-1,136,000","4,053,000","317,000","-123,000","-8,405,000","-4,097,000","-4,485,000","-779,000","-2,907,000","-15,109,000","50,055,000","-25,853,000","2,819,000","-209,948,000","-1,294,000","-3,828,000","-19,943,000","6,802,000","-7,465,000","1,150,000","-389,000","13,310,000","15,241,000","-16,365,000","16,904,000","24,725,000","28,289,000","10,601,000","7,102,000","10,276,000","1,559,000","38,054,000","1,911,000","11,180,000","14,711,000","257,000","-5,494,000","7,219,000","-3,541,000","-475,000","4,299,000","25,726,000","5,186,000","-2,068,000","2,340,000","5,428,000","-1,637,000","6,514,000","11,326,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"0","0","0","0","1,682,000","7,038,000","0","68,763,000",,,,,,,,,,,,,"0",,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,,,,,,,,,,,"3,230,000","2,367,000","2,855,000","2,980,000","3,058,000","2,577,000","3,173,000","2,812,000","664,000","3,144,000","3,992,000","3,718,000","4,141,000","1,988,000","3,891,000","4,667,000","4,601,000","4,062,000","4,542,000","4,084,000","4,137,000","5,077,000","5,724,000","5,096,000","4,834,000","4,911,000","5,148,000","4,487,000","4,028,000","4,189,000","4,136,000","4,089,000",,"3,385,000","2,897,000","2,810,000","2,133,000","2,135,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-3,536,000","-1,776,000","334,000","-201,000","-1,893,000","-2,542,000","-2,197,000","1,143,000","-3,628,000","13,487,000","6,881,000","2,367,000","2,855,000","2,980,000","3,058,000","2,577,000","3,173,000","2,812,000","664,000","3,144,000","3,992,000","3,718,000","4,141,000","1,988,000","3,891,000","4,667,000","4,601,000","4,062,000","4,542,000","4,084,000","4,137,000","5,077,000","5,724,000","5,096,000","4,834,000","4,911,000","5,148,000","4,487,000","-191,973,000","84,406,000","72,554,000","51,455,000","70,846,000","78,578,000","56,693,000","42,070,000",,,,"2,074,000","1,927,000","1,057,000","-170,000","3,555,000","1,860,000","4,501,000","-462,000","2,057,000","7,237,000","7,020,000","3,822,000","2,176,000","5,182,000","266,000","2,986,000","2,858,000",,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","300,000",,,"-100,000","-100,000",,,,,"200,000","0",,,,,,,"200,000","-200,000",,,,,,"-100,000","8,900,000","-10,100,000",,,,,,"100,000",,,,,,"-700,000","500,000","100,000"
		ChangeInWorkingCapital,"34,234,000","-93,902,000","113,778,000","3,984,000","10,374,000","-28,464,000","76,943,000","9,386,000","23,567,000","-97,725,000","17,551,000","19,875,000","37,968,000","-8,597,000","-52,113,000","-8,012,000","5,157,000","-5,045,000","-24,646,000","-12,294,000","-11,770,000","28,550,000","21,699,000","29,167,000","4,690,000","-35,529,000","88,424,000","22,545,000","66,186,000","-140,289,000","145,457,000","-106,763,000","8,489,000","-73,115,000","3,275,000","-27,467,000","-82,473,000","-10,700,000","1,975,000","-44,728,000","-80,280,000","52,927,000","40,638,000","-41,013,000","-60,362,000","-35,681,000","23,816,000","-2,275,000","15,992,000","7,650,000","21,223,000","21,056,000","33,608,000","-1,840,000","-18,581,000","-66,902,000","-6,857,000","-23,258,000","21,674,000","-25,474,000","-28,175,000","-49,324,000","-3,930,000","-21,174,000","-42,010,000","5,014,000","-9,400,000","-19,725,000","-8,779,000","-2,650,000","2,663,000","3,963,000","-22,343,000","-251,000","17,526,000","-7,185,000","-13,512,000","1,332,000","14,909,000","6,399,000","3,366,000","4,287,000","6,701,000","-7,855,000","594,000","-22,382,000","-14,663,000","-1,043,000","2,854,000","15,400,000","-10,400,000","-7,100,000","-600,000","4,900,000","2,700,000","-400,000","-9,600,000","5,600,000","-16,300,000","14,700,000","-25,300,000","14,600,000","12,800,000","4,100,000","9,400,000","-400,000","-22,100,000","-7,700,000","3,100,000","6,500,000","-4,500,000","-11,100,000","3,000,000","8,600,000","-10,700,000","100,000","2,900,000","-2,800,000","1,100,000","-4,600,000","-3,000,000","-1,600,000","6,400,000","-8,600,000","6,100,000","5,200,000","-5,000,000","-5,200,000","8,300,000","1,100,000","1,200,000","-10,600,000"
			ChangeInReceivables,"5,135,000","-47,580,000","70,686,000","33,485,000","-51,456,000","-11,616,000","37,542,000","24,275,000","33,421,000","30,303,000","-69,190,000","-2,284,000","31,732,000","22,181,000","-1,446,000","-73,117,000","-32,976,000","20,815,000","-12,357,000","2,208,000","-36,704,000","59,997,000","20,675,000","36,701,000","30,088,000","35,572,000","80,439,000","93,098,000","1,792,000","3,467,000","144,010,000","-79,220,000","-57,025,000","-16,247,000","-21,176,000","-86,999,000","-41,929,000","48,192,000","2,913,000","-54,566,000","-74,519,000","31,935,000","2,124,000","-37,193,000","-46,215,000","-18,253,000","34,244,000","-21,609,000","3,264,000","-3,795,000","-9,060,000","-19,969,000","-5,751,000","46,348,000","-303,000","-35,238,000","-38,993,000","2,631,000","44,970,000","-19,384,000","-47,204,000","-33,739,000","11,010,000","-17,337,000","-32,833,000","-6,598,000","-31,611,000","-22,542,000","-2,618,000","-150,000","-20,982,000","2,090,000","-38,823,000","2,799,000","19,908,000","-5,580,000","-9,971,000","1,499,000","6,492,000","13,614,000","-1,116,000","11,612,000","4,045,000","-19,809,000","-7,554,000","-23,629,000","-1,157,000","2,259,000","-8,034,000","1,800,000","-4,800,000","-3,700,000","4,000,000","8,200,000","1,800,000","-2,900,000","-8,900,000","-1,600,000","-5,200,000","20,900,000","-36,600,000","2,100,000","1,500,000","9,300,000","-6,500,000","-4,200,000","-13,700,000","-13,600,000","500,000","9,900,000","-3,900,000","-13,300,000","3,600,000","10,300,000","-7,600,000","-3,700,000","1,700,000","1,800,000","-700,000","-7,500,000","4,500,000","-5,200,000","-2,800,000","-6,900,000","6,600,000","7,200,000","-6,800,000","-4,800,000","13,700,000","8,200,000","-2,800,000","-20,500,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,"-1,446,000","-73,117,000","-32,976,000","20,815,000","-12,357,000","2,208,000","-36,704,000","59,997,000","20,675,000","36,701,000","30,088,000","35,572,000","80,439,000","93,098,000","1,792,000","3,467,000","144,010,000","-79,220,000","-57,025,000","-16,247,000","-21,176,000","-86,999,000","-41,929,000","48,192,000","2,913,000","-54,566,000","-74,519,000","31,935,000","2,124,000","-37,193,000","-46,215,000","-18,253,000","34,244,000","-21,609,000","3,264,000","-3,795,000","-9,060,000","-19,969,000","-5,751,000","46,348,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-11,893,000","-8,578,000","-5,058,000","264,000","1,479,000","10,628,000","7,287,000","4,882,000","5,913,000","8,384,000","-1,012,000","7,922,000","-3,661,000","-15,026,000","-5,391,000","-3,193,000","-916,000","-2,985,000","30,502,000","21,506,000","31,009,000","-17,515,000","17,065,000","15,338,000","9,099,000","-23,669,000","54,047,000","3,716,000","5,667,000","-4,248,000","58,791,000","7,118,000","-3,498,000","3,916,000","4,228,000","-51,143,000","-39,866,000","-23,727,000","-4,451,000","-36,689,000","-33,090,000","-1,956,000","6,494,000","5,231,000","-27,379,000","4,162,000","-12,170,000","5,596,000","-16,653,000","1,571,000","2,088,000","27,708,000","-7,709,000","-8,014,000","29,430,000","-12,952,000","-14,196,000","-18,250,000","5,289,000","-33,346,000","-33,908,000","-28,719,000","-23,166,000",,,"-20,678,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-3,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,607,000","-7,326,000","-14,292,000","-5,252,000","1,556,000","-1,266,000","-1,990,000","94,000","-2,386,000","1,316,000","-2,597,000","868,000","-4,354,000","6,656,000","-3,951,000","-645,000","-7,386,000","4,543,000","-3,944,000","-3,089,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,700,000",,,,,,,,"2,900,000",,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-9,878,000","2,948,000","-6,874,000","1,739,000","-7,691,000","-1,672,000","8,277,000","-3,578,000","10,443,000","-11,504,000","-256,000","4,634,000","10,858,000","1,010,000","7,210,000","5,904,000","-6,062,000","6,535,000","-18,001,000","-9,307,000","-4,483,000","-6,372,000","-3,933,000","9,346,000","2,986,000","45,547,000","-16,646,000","-22,099,000","2,040,000","-29,081,000","-13,505,000","24,714,000","-9,669,000","-12,737,000","-4,000,000","-5,817,000","-12,655,000","92,000",,,"-2,928,000","-72,000",,,"770,000","-1,355,000",,,"2,207,000","-759,000",,,"-3,304,000","1,420,000",,,,,,,,,,,,,"10,998,000","-11,598,000","-309,000","207,000","-3,637,000","-964,000","-70,000","-175,000","-3,779,000","-1,330,000","-893,000","515,000","-2,335,000","396,000","352,000","-731,000","6,088,000","-1,142,000","1,978,000","-2,115,000","-1,751,000","-3,356,000","-153,000","100,000",,,"-4,000,000","-700,000","-1,500,000","-4,200,000","6,000,000","-3,100,000","-1,600,000","-2,800,000","1,100,000","700,000","-800,000","-2,200,000","500,000","2,300,000","-3,600,000","200,000","-2,000,000","-300,000","-600,000","-900,000","1,200,000","800,000","-500,000","900,000","-1,500,000","200,000","900,000","-500,000","800,000","-600,000","-900,000","-600,000","-500,000","-800,000","-200,000","100,000","-300,000","-100,000","500,000","700,000"
			ChangeInOtherCurrentLiabilities,"44,835,000","-46,051,000","54,876,000","-28,594,000","64,604,000","-25,134,000","18,166,000","-21,957,000","-33,004,000","-115,606,000","78,101,000","15,983,000","-2,595,000","-17,133,000","-71,590,000","57,128,000","53,441,000","-34,969,000","49,254,000","-32,915,000","5,841,000","-9,032,000","168,785,000","-44,217,000","-30,828,000","-103,227,000","72,172,000","-37,287,000","45,083,000","-94,340,000","22,762,000","-38,518,000","78,263,000","-54,338,000","-102,870,000","109,393,000","19,673,000","-24,826,000","-110,915,000","53,127,000","36,251,000","19,802,000",,,"15,297,000","-25,690,000",,"8,011,000","30,269,000","11,530,000",,"11,624,000","31,952,000","-39,483,000",,"-15,041,000","34,827,000","-14,601,000","-34,940,000","32,432,000","49,261,000","6,453,000","-3,483,000","5,491,000","18,003,000","30,556,000","9,246,000","21,741,000","8,440,000","2,545,000","10,459,000","4,103,000","18,540,000","-2,969,000","5,959,000","-6,090,000","-51,000","-1,550,000","22,090,000","-14,267,000","8,081,000","-5,949,000","128,000","8,553,000","10,114,000","6,451,000","-11,755,000","54,000","-71,000","13,500,000","-3,700,000","-300,000","2,000,000","-2,600,000","2,400,000","6,700,000","-5,600,000",,,"-3,400,000","8,400,000","11,800,000","12,100,000","-3,000,000","5,000,000","1,500,000",,,,,"0","3,100,000",,"-2,500,000",,,"-3,100,000","-4,800,000","900,000","3,400,000","-4,700,000","4,200,000","10,100,000","-1,100,000","-4,700,000","-1,200,000","2,000,000","-500,000","-3,600,000","-7,000,000","3,500,000","9,200,000"
