name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989
		NetCommonStockIssuance,"-186,528,000","-52,170,000","-53,986,000","-15,396,000","-64,976,000","-41,932,000","-51,802,000","-36,269,000","-55,470,000","82,000","-20,944,000","-3,811,000","-32,812,000","-40,819,000","-28,483,000","-64,239,000","-40,943,000","-43,030,000","-46,837,000","-68,170,000","-48,350,000","150,000","-12,197,000","-2,849,000","5,821,000","2,897,000","-25,605,000","-40,248,000","-28,184,000","-31,662,000","-50,714,000","-20,983,000","-21,091,000","-37,768,000","-42,003,000","-15,514,000","-28,315,000","-25,463,000","17,332,000","4,773,000","10,855,000","-19,891,000","1,186,000","-16,400,000","-27,197,000","-55,260,000","1,077,000","-11,101,000","-62,653,000","253,000","720,000","248,000","1,092,000","1,371,000","785,000","-19,000","-10,640,000","25,000","-38,377,000","8,314,000","-82,576,000","7,308,000","-13,416,000","-62,493,000","1,850,000",,,,,,,,,"7,643,000",,,,,,,,,,,,"0","-2,669,000","0","-737,000","-7,785,000","-38,300,000","-1,300,000","-11,600,000","-34,400,000","600,000","100,000","-59,400,000","-1,000,000","-2,000,000","1,000,000","600,000","1,800,000","900,000","200,000","-100,000","900,000","700,000","-2,200,000","-200,000","1,400,000","800,000","800,000","1,200,000","1,900,000","800,000","1,600,000","1,100,000","3,500,000","4,300,000","-1,500,000","1,200,000","1,900,000","2,100,000","600,000","700,000","800,000","-200,000","-2,900,000","-7,600,000","-3,200,000","-2,700,000","400,000","-800,000","-9,200,000"
			CommonStockIssuance,,"236,000","269,000",,,"4,872,000","565,000","2,294,000",,"82,000","429,000",,,,"104,000",,,"1,295,000","581,000",,,"150,000",,,"5,821,000","2,896,000","2,747,000","3,666,000",,,,,,"-628,000",,"4,286,000","2,201,000","4,954,000","17,332,000","4,773,000","10,855,000","1,407,000","1,186,000","315,000","8,208,000","2,412,000","1,077,000","1,036,000","302,000","253,000","720,000","248,000","1,092,000","1,371,000","785,000","-19,000","1,762,000","25,000","98,000","8,314,000","4,734,000","7,308,000","693,000","15,000","1,850,000",,,,,,,,,"7,643,000",,,,,,,,,,,,,,,,,,,,"600,000","600,000",,,"1,200,000","200,000","1,000,000","600,000","1,800,000","900,000","800,000","500,000","1,100,000","700,000","700,000","900,000","1,400,000","800,000","800,000","1,200,000","1,900,000","800,000","1,600,000","1,100,000","3,500,000","4,300,000","800,000","1,200,000","1,900,000","2,100,000","600,000","700,000","1,300,000","400,000","300,000","700,000","300,000","500,000","400,000","400,000",
			CommonStockPayments,"-186,528,000","-52,406,000","-54,255,000","-15,396,000","-64,976,000","-46,804,000","-52,367,000","-38,563,000","-55,470,000","82,000","-21,373,000","-3,811,000","-32,812,000","-40,819,000","-28,587,000","-64,239,000","-40,943,000","-43,030,000","-47,418,000","-68,170,000","-48,350,000","150,000","-12,197,000","-2,849,000","0","1,000","-28,352,000","-40,248,000","-28,184,000","-34,572,000","-50,714,000","-20,983,000","-21,091,000","-37,140,000","-42,003,000","-19,800,000","-30,516,000","-30,417,000","0","0","0","-21,298,000","0","-16,715,000","-35,405,000","-57,672,000","0","-12,137,000","-62,955,000","0","0",,,"0","0","0","-12,402,000","0","-38,475,000","0","-87,310,000","0","-14,109,000",,,,,,,,,,,,,,,,,,,,,,,"0","-2,669,000","0","-737,000","-11,803,000","-38,300,000","-1,300,000","-11,600,000","-35,000,000","0","0","-59,400,000","-2,200,000",,,,"0","0","-600,000","-600,000","-200,000","0","-2,900,000","-1,100,000",,,,,,,,,"0","0",,,,,,,"-500,000","-600,000","-3,200,000","-8,300,000","-3,500,000","-3,200,000","0","-1,200,000","-10,600,000"
		CashDividendsPaid,"-57,223,000","-13,833,000","-14,127,000","-14,565,000","-14,698,000","-12,964,000","-13,215,000","-13,433,000","-13,379,000","-13,112,000","-13,263,000","-13,954,000","-12,960,000","-12,963,000","-13,119,000","-13,533,000","-12,719,000","-12,559,000","-12,766,000","-13,256,000","-12,778,000","-12,620,000","-13,374,000","-12,828,000","-11,894,000","-11,664,000","-11,913,000","-12,065,000","-11,551,000","-11,667,000","-12,517,000","-12,138,000","-10,112,000","-10,246,000","-10,545,000","-10,407,000","0","0","-27,040,000","-8,954,000","-8,150,000","-8,282,000","-8,273,000","-8,414,000","-7,169,000","-18,413,000","-7,413,000","-7,408,000","-7,926,000","-3,380,000","-9,547,000","-10,827,000","-7,906,000","-13,412,000","-13,398,000","-13,393,000","-13,483,000","-13,482,000","-13,868,000","-13,776,000","-14,461,000","-14,354,000","-14,488,000","-15,098,000","-15,078,000","-15,050,000","-15,012,000","-14,970,000","-14,950,000","-14,938,000","-14,052,000","-13,986,000","-13,915,000","-13,845,000","-13,797,000","-13,771,000","-13,754,000","-13,745,000","-13,758,000","-13,683,000","-13,683,000","-13,669,000","-13,663,000","-13,663,000","-13,660,000","-13,660,000","-13,721,000","-13,720,000","-13,721,000","-12,961,000","-13,300,000","-13,400,000","-13,500,000","-13,000,000","-12,900,000","-13,000,000","-13,500,000","-12,600,000","-12,500,000","-12,600,000","-12,600,000","-11,600,000","-10,900,000","-10,900,000","-10,900,000","-10,000,000","-10,000,000","-10,000,000","-10,000,000","-9,100,000","-9,100,000","-9,000,000","-9,100,000","-9,100,000","-8,100,000","-8,200,000","-7,800,000","-7,800,000","-7,200,000","-7,100,000","-7,200,000","-7,100,000","-7,200,000","-6,500,000","-6,300,000","-6,400,000","-5,900,000","-5,900,000","-5,900,000","-6,000,000","-5,600,000","-5,600,000","-5,700,000","-4,800,000"
			CommonStockDividendPaid,,,,,,"-12,964,000","-13,215,000","-13,433,000","-13,379,000","-13,112,000","-13,263,000","-13,954,000","-12,960,000","-12,963,000","-13,119,000","-13,533,000","-12,719,000","-12,559,000","-12,766,000","-13,256,000","-12,778,000","-12,620,000","-13,374,000","-12,828,000","-11,894,000","-11,664,000","-11,913,000","-12,065,000","-11,551,000","-11,667,000","-12,517,000","-12,138,000","-10,112,000","-10,246,000","-10,545,000","-10,407,000","0","0","-27,040,000","-8,954,000","-8,150,000","-8,282,000","-8,273,000","-8,414,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-35,160,000","-19,724,000","-3,360,000","-2,879,000","-9,197,000","-2,880,000","-7,250,000",,"-560,000","0",,"-1,453,000",,"-4,399,000",,"-4,007,000","-2,320,000","-3,999,000",,"-3,196,000","-720,000","-5,481,000","-3,360,000","-6,781,000",,"-1,689,000","-3,775,000","-1,130,000","-2,512,000","-550,000","-8,537,000","621,000","2,265,000","-233,000","-35,050,000","659,000","2,535,000","1,056,000","863,000","-5,990,000",,"828,000","-3,168,000","-3,456,000","-3,120,000","9,746,000","-2,495,000","-3,457,000","-3,120,000",,,,"-2,064,000","-3,858,000","0","-1,536,000","-1,325,000","-1,601,000","-3,796,000","-2,632,000","-1,840,000","1,210,000","-2,400,000","0","200,000","-7,132,000","3,029,000","888,000","-625,000","1,069,000","-5,113,000","7,031,000","3,326,000",,,"-3,425,000","1,236,000","-6,734,000","787,000","875,000","-209,000","-3,306,000","203,000","7,000","194,000","603,000","-1,439,000","-2,401,000","-1,440,000","-3,210,000","6,400,000","800,000","-200,000","3,800,000","-300,000","300,000","3,700,000","7,500,000","9,100,000","6,800,000","10,600,000","8,900,000",,,"-100,000",,,,,,,,"100,000",,,,"-100,000",,,,,,"200,000",,,,,,"-100,000",,,,,
EndCashPosition,"34,485,000","34,485,000","44,324,000","225,194,000","399,246,000","640,311,000","649,505,000","713,130,000","650,068,000","147,198,000","103,430,000","72,260,000","45,583,000","92,363,000","113,116,000","93,027,000","96,843,000","121,967,000","147,424,000","122,214,000","195,855,000","278,081,000","227,281,000","175,180,000","181,525,000","84,188,000","25,432,000","27,354,000","18,772,000","31,067,000","42,468,000","96,537,000","146,921,000","190,079,000","52,886,000","109,055,000","121,049,000","51,385,000","37,359,000","32,889,000","30,481,000","41,028,000","35,266,000","53,806,000","36,875,000","56,167,000","49,726,000","60,870,000","64,865,000","59,016,000","54,693,000","69,441,000","102,401,000","56,319,000","31,943,000","26,443,000","74,775,000","73,772,000","54,432,000","39,554,000","78,686,000","38,277,000","38,968,000","22,527,000","17,009,000","56,216,000","71,370,000","108,722,000","112,748,000","57,249,000","6,137,000","11,143,000","10,932,000","1,977,000","7,166,000","2,008,000","598,000","1,139,000","553,000","714,000","2,455,000","496,000","610,000","819,000","816,000","194,000","786,000","936,000","240,000","538,000","18,100,000","7,200,000","7,100,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-605,826,000","-9,839,000","-180,870,000","-174,052,000","-241,065,000","-9,194,000","-63,625,000","63,062,000","502,870,000","43,768,000","31,170,000","26,677,000","-46,780,000","-20,753,000","20,089,000","-3,816,000","-25,124,000","-25,457,000","25,210,000","-73,641,000","-82,226,000","50,800,000","52,101,000","-6,345,000","97,337,000","58,756,000","-1,922,000","8,582,000","-12,295,000","-11,401,000","-54,069,000","-50,384,000","-43,158,000","137,193,000","-56,169,000","-11,994,000","69,664,000","14,026,000","4,470,000","2,408,000","-10,547,000","5,762,000","-18,540,000","16,931,000","-19,292,000","6,441,000","-11,144,000","-3,995,000","5,849,000","4,323,000","-14,748,000","-32,960,000","46,082,000","24,376,000","5,500,000","-48,332,000","1,003,000","19,340,000","14,878,000","-39,132,000","40,409,000","-691,000","16,441,000","5,518,000","-39,207,000","-15,154,000","-37,352,000","-4,026,000","55,499,000","51,112,000","-5,006,000","211,000","8,955,000","-5,189,000","5,158,000","1,410,000","-541,000","586,000","-161,000","-1,741,000","1,959,000","-114,000","-209,000","3,000","622,000","-592,000","-150,000","696,000","-298,000","-17,503,000","10,800,000","200,000","-600,000","-9,100,000","-6,100,000","11,500,000","7,500,000",,,"4,600,000","-5,500,000","4,400,000","3,900,000","-10,800,000","-7,900,000","11,400,000","-7,200,000","2,700,000","10,100,000","-5,000,000","2,600,000","3,200,000","-12,000,000","-7,700,000","11,400,000","-2,800,000","-4,300,000","7,600,000","-3,200,000","-7,000,000","14,300,000","-2,000,000","-4,800,000","-700,000","5,000,000","4,400,000","-6,400,000","-5,800,000","-32,700,000","26,800,000","700,000","5,000,000","-25,300,000","28,200,000"
	BeginningCashPosition,"640,311,000","44,324,000","225,194,000","399,246,000","640,311,000","649,505,000","713,130,000","650,068,000","147,198,000","103,430,000","72,260,000","45,583,000","92,363,000","113,116,000","93,027,000","96,843,000","121,967,000","147,424,000","122,214,000","195,855,000","278,081,000","227,281,000","175,180,000","181,525,000","84,188,000","25,432,000","27,354,000","18,772,000","31,067,000","42,468,000","96,537,000","146,921,000","190,079,000","52,886,000","109,055,000","121,049,000","51,385,000","37,359,000","32,889,000","30,481,000","41,028,000","35,266,000","53,806,000","36,875,000","56,167,000","49,726,000","60,870,000","64,865,000","59,016,000","54,693,000","69,441,000","102,401,000","56,319,000","31,943,000","26,443,000","74,775,000","73,772,000","54,432,000","39,554,000","78,686,000","38,277,000","38,968,000","22,527,000","17,009,000","56,216,000","71,370,000","108,722,000","112,748,000","57,249,000","6,137,000","11,143,000","10,932,000","1,977,000","7,166,000","2,008,000","598,000","1,139,000","553,000","714,000","2,455,000","496,000","610,000","819,000","816,000","194,000","786,000","936,000","240,000","538,000","18,100,000","7,200,000","7,100,000","7,600,000","0","0","0","3,800,000","0","0","0","7,200,000","0","0","0","19,000,000","0","0","0","2,000,000","0","0","0","13,300,000","0","0","0","16,700,000","0","0","0","5,000,000","0","0","0","7,400,000","0","0","0","47,900,000","0","0","0","40,800,000","0"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","9,100,000","6,100,000","-11,500,000","-11,300,000","3,400,000","-900,000","-4,600,000","-1,700,000","-4,400,000","-2,500,000","10,800,000","-11,100,000","-11,400,000","7,200,000","-2,700,000","-12,100,000","5,000,000","-2,600,000","-3,200,000","-1,300,000","7,700,000","-11,400,000","2,800,000","-12,400,000","-7,600,000","3,200,000","7,000,000","-19,300,000","2,000,000","4,800,000","600,000","-12,400,000","-4,400,000","6,400,000","5,800,000","-15,200,000","-26,800,000","-700,000","-5,000,000","-15,500,000","-21,600,000"
CapitalExpenditure,"-94,600,000","-22,796,000","-23,645,000","-24,234,000","-23,925,000","-16,857,000","-16,377,000","-16,073,000","-32,871,000","-23,729,000","-21,219,000","-28,381,000","-22,174,000","-23,945,000","-19,379,000","-21,741,000","-19,434,000","-20,769,000","-13,628,000","-23,678,000","-18,013,000","-16,212,000","-21,128,000","-14,730,000","-16,316,000","-21,571,000","-14,973,000","-21,995,000","-38,497,000","-22,990,000","-26,119,000","-23,273,000","-23,873,000","-19,181,000","-21,743,000","-17,060,000","-13,354,000","-10,186,000","-9,786,000","-7,911,000","-16,705,000","-15,913,000","-5,769,000","-3,559,000","-6,472,000","-6,114,000","-5,101,000","-4,476,000","-6,334,000","-7,727,000","-5,638,000","-13,205,000","-7,749,000","-14,659,000","-19,256,000","-15,455,000","-14,784,000","-10,287,000","-10,612,000","-10,116,000","-16,505,000","-13,557,000","-10,627,000","-16,684,000","-16,823,000","-17,212,000","-34,338,000","-12,137,000","-12,876,000","-15,439,000","-11,548,000","-7,847,000","-11,484,000","-6,035,000","-9,296,000","-8,452,000","-5,816,000","-5,997,000","-5,316,000","-7,236,000","-6,421,000","-5,981,000","-7,972,000","-12,399,000","-12,748,000","-16,015,000","-14,188,000","-14,532,000","-18,165,000","-14,641,000","-25,000,000","-18,000,000","-13,900,000","-19,100,000","-11,100,000","-36,100,000","-75,600,000","-89,700,000","-66,400,000","-78,900,000","-74,400,000","-48,200,000","-48,800,000","-29,200,000","-46,700,000","-29,700,000","-34,000,000","-23,100,000","-22,200,000","-4,400,000","-20,700,000","-17,900,000","-18,500,000","-10,000,000","-12,100,000","-13,300,000","-11,200,000","-8,900,000","-10,100,000","-7,200,000","-2,900,000","-6,700,000","-7,500,000","-10,900,000","-20,000,000","-11,000,000","-11,500,000","-20,900,000","-19,900,000","-14,500,000","-16,400,000","-15,000,000","-8,700,000","-13,700,000"
IssuanceOfCapitalStock,,"236,000","269,000",,,"4,872,000","565,000","2,294,000",,"82,000","429,000",,,,"104,000",,,"1,295,000","581,000",,,"150,000",,,"5,821,000","2,896,000","2,747,000","3,666,000",,,,,,"-628,000",,"4,286,000","2,201,000","4,954,000","17,332,000","4,773,000","10,855,000","1,407,000","1,186,000","315,000","8,208,000","2,412,000","1,077,000","1,036,000","302,000","253,000","720,000","248,000","1,092,000","1,371,000","785,000","-19,000","1,762,000","25,000","98,000","8,314,000","4,734,000","7,308,000","693,000","15,000","1,850,000",,,,,,,,,"7,643,000",,,,,,,,,,,,,,,,,,,,"600,000","600,000",,,"1,200,000","200,000","1,000,000","600,000","1,800,000","900,000","800,000","500,000","1,100,000","700,000","700,000","900,000","1,400,000","800,000","800,000","1,200,000","1,900,000","800,000","1,600,000","1,100,000","3,500,000","4,300,000","800,000","1,200,000","1,900,000","2,100,000","600,000","700,000","1,300,000","400,000","300,000","700,000","300,000","500,000","400,000","400,000",
IssuanceOfDebt,,,,,,"0","0","0","0","0","0",,"101,598,000","0","0","0","0","0","0",,"198,279,000","0","0","0","0","0",,"0","921,000","4,176,000","5,916,000","20,480,000",,"247,566,000","0","0","0","0","0","0","150,000,000","-102,580,000","0","0","76,250,000","52,178,000","-42,957,000","-41,375,000","165,110,000","27,922,000","63,779,000","-39,219,000","94,460,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-565,000","-11,000","-152,000","-10,000","-392,000","-330,000","-99,000","-96,000","-97,000","-102,000","-344,000","-624,000","-153,977,000","-290,000","-303,000","-371,000","-430,000","-30,317,000","-374,000","-814,000","-219,000","-219,000","-218,000","-218,000","-219,000","-218,000","-216,000","-220,000","-208,000","-207,000","-101,832,000","-511,000","-302,000","-364,000","-286,000","-285,000","-284,000","-310,000","-365,000","-363,000","-442,000","-247,000","-95,000","0",,"0","0","0","0","-983,000","-19,459,000","-3,000","-118,548,000","-13,849,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-186,528,000","-52,406,000","-54,255,000","-15,396,000","-64,976,000","-46,804,000","-52,367,000","-38,563,000","-55,470,000","82,000","-21,373,000","-3,811,000","-32,812,000","-40,819,000","-28,587,000","-64,239,000","-40,943,000","-43,030,000","-47,418,000","-68,170,000","-48,350,000","150,000","-12,197,000","-2,849,000","0","1,000","-28,352,000","-40,248,000","-28,184,000","-34,572,000","-50,714,000","-20,983,000","-21,091,000","-37,140,000","-42,003,000","-19,800,000","-30,516,000","-30,417,000","0","0","0","-21,298,000","0","-16,715,000","-35,405,000","-57,672,000","0","-12,137,000","-62,955,000","0","0",,,"0","0","0","-12,402,000","0","-38,475,000","0","-87,310,000","0","-14,109,000",,,,,,,,,,,,,,,,,,,,,,,"0","-2,669,000","0","-737,000","-11,803,000","-38,300,000","-1,300,000","-11,600,000","-35,000,000","0","0","-59,400,000","-2,200,000",,,,"0","0","-600,000","-600,000","-200,000","0","-2,900,000","-1,100,000",,,,,,,,,"0","0",,,,,,,"-500,000","-600,000","-3,200,000","-8,300,000","-3,500,000","-3,200,000","0","-1,200,000","-10,600,000"
FreeCashFlow,"-24,488,000","142,042,000","50,545,000","-143,338,000","-73,737,000","23,450,000","-7,121,000","91,355,000","84,517,000","57,147,000","66,102,000","75,779,000","42,195,000","46,727,000","32,659,000","22,963,000","11,011,000","57,919,000","86,292,000","-4,296,000","65,342,000","64,550,000","81,578,000","16,569,000","104,589,000","97,634,000","90,811,000","28,597,000","99,306,000","51,721,000","56,757,000","-21,864,000","30,612,000","-10,742,000","75,081,000","12,259,000","81,110,000","67,108,000","26,518,000","80,470,000","54,293,000","20,783,000","81,669,000","60,796,000","-21,312,000","10,442,000","59,977,000","54,980,000","-75,529,000","-17,289,000","-19,758,000","24,669,000","88,478,000","35,986,000","105,430,000","41,197,000","7,559,000","62,054,000","819,000","11,800,000","58,328,000","118,475,000","130,551,000","-5,746,000","-120,540,000","47,938,000","-78,297,000","72,210,000","108,652,000","50,110,000","-75,470,000","71,878,000","-60,565,000","11,079,000","9,049,000","18,420,000","11,220,000","59,719,000","-22,876,000","-5,082,000","123,990,000","41,438,000","10,774,000","16,254,000","27,691,000","86,312,000","36,296,000","133,371,000","2,575,000","56,069,000","-48,000,000","11,000,000","48,300,000","-7,000,000","-1,700,000","18,900,000","-48,400,000","-19,500,000","-39,500,000","-46,600,000","-2,900,000","-500,000","-44,600,000","-50,100,000","700,000","-5,700,000","-16,900,000","18,800,000","33,200,000","22,400,000","-9,400,000","15,500,000","-23,600,000","-5,700,000","28,600,000","-11,200,000","2,600,000","13,000,000","800,000","2,500,000","20,500,000","15,700,000","-12,300,000","7,100,000","17,300,000","42,000,000","-16,900,000","-35,700,000","-17,700,000","37,100,000","-10,000,000","5,800,000","-17,800,000","40,300,000"
