name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
FinancingCashFlow,"-134,000,000","11,800,000","-36,300,000","-20,200,000","-89,300,000","-66,000,000","-57,600,000","-34,000,000","-63,700,000","-26,900,000","-49,600,000","517,500,000","-33,500,000","-60,700,000","-43,600,000","-48,200,000","-42,900,000","-54,100,000","-38,000,000","-47,700,000","-45,800,000","-26,000,000","170,000,000","-24,500,000","-13,900,000","-7,900,000","-40,500,000","-45,300,000","-46,100,000","7,000,000","-38,247,000","19,601,000","-25,531,000","-27,502,000","-93,856,000","-14,135,000","-46,731,000","-11,650,000","-74,360,000","-80,682,000","-89,291,000","-20,843,000","-10,419,000","-27,666,000","-846,000","6,335,000","2,962,000","1,503,000","1,203,000","6,857,000","10,597,000","3,778,000","12,913,000","3,106,000","8,308,000","9,388,000","18,217,000","11,717,000","27,614,000","12,154,000","8,991,000","3,706,000","11,951,000","4,677,000","10,072,000","7,283,000","3,202,000","2,572,000","19,427,000","55,000"
	CashFlowFromContinuingFinancingActivities,"-134,000,000","11,800,000","-36,300,000","-20,200,000","-89,300,000","-66,000,000","-57,600,000","-34,000,000","-63,700,000","-26,900,000","-49,600,000","517,500,000","-33,500,000","-60,700,000","-43,600,000","-48,200,000","-42,900,000","-54,100,000","-38,000,000","-47,700,000","-45,800,000","-26,000,000","170,000,000","-24,500,000","-13,900,000","-7,900,000","-40,500,000","-45,300,000","-46,100,000","7,000,000","-38,247,000","19,601,000","-25,531,000","-27,502,000","-93,856,000","-14,135,000","-46,731,000","-11,650,000","-74,360,000","-80,682,000","-89,291,000","-20,843,000","-10,419,000","-27,666,000","-846,000","6,335,000","2,962,000","1,503,000","1,203,000","6,857,000","10,597,000","3,778,000","12,913,000","3,106,000","8,308,000","9,388,000","18,217,000","11,717,000","27,614,000","12,154,000","8,991,000","3,706,000","11,951,000","4,677,000","10,072,000","7,283,000","3,202,000","2,572,000","19,427,000","55,000"
		NetIssuancePaymentsOfDebt,"100,000,000","145,000,000","-15,000,000","0","-30,000,000","-45,000,000","-35,000,000","-2,800,000","-42,800,000","17,200,000","-32,800,000","532,200,000","-15,000,000","-40,000,000","-20,000,000","-35,000,000","-25,000,000","-30,000,000","-25,000,000","-25,000,000","-5,000,000","-15,000,000","190,000,000","-15,000,000","0","40,000,000","35,000,000","-35,000,000","-10,000,000","15,000,000","0","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-7,000","-11,000"
			NetLongTermDebtIssuance,"-45,000,000","0","-15,000,000","0","-30,000,000","-45,000,000","35,000,000","-2,800,000","-42,800,000","17,200,000","-32,800,000","532,200,000","-15,000,000","-40,000,000","-20,000,000","-35,000,000","-25,000,000","-30,000,000","-25,000,000",,,,"190,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,"175,000,000","0","10,000,000",,"0","290,000,000","5,000,000","0","55,000,000","0","610,000,000",,,,,,,"0",,,,"190,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-45,000,000","0","-15,000,000","0","-30,000,000","-45,000,000","-255,000,000","-7,800,000","-42,800,000","-37,800,000","-32,800,000","-77,800,000","-15,000,000","-40,000,000","-20,000,000","-35,000,000","-25,000,000","-30,000,000","-25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"145,000,000","145,000,000","0","0","0","0",,,,,,,,,,,,,"0","20,000,000","-5,000,000","-15,000,000","0","-15,000,000","0","40,000,000","35,000,000","-35,000,000","-10,000,000","15,000,000","0","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"185,000,000","175,000,000","0","10,000,000","0","0",,,,,,,,,,,,,"0","0","0","0","0","0","0","40,000,000","35,000,000","0","0","15,000,000","0","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-40,000,000","-30,000,000","0","-10,000,000","0","0",,,,,,,,,,,,,"0","20,000,000","-5,000,000","-15,000,000","0","-15,000,000",,,"0","-35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-111,900,000","-110,600,000","-1,200,000","-100,000","0","0","-4,300,000","-17,600,000","0","-20,000,000","0","0","0","-4,900,000","-10,100,000","0","-1,900,000","-8,900,000","-1,000,000","-12,700,000","-27,700,000","-900,000","-10,000,000","0","0","-38,800,000","-66,900,000","-2,400,000","-25,400,000","-2,300,000","-34,632,000","-5,380,000","-15,023,000","-21,697,000","-90,720,000","-8,857,000","-38,697,000","-15,240,000","-68,115,000","-78,259,000","-82,406,000","-23,033,000","-12,146,000","-28,417,000",,,"-3,785,000",,,,,,,,,"4,687,000","6,845,000","5,750,000","10,461,000","5,890,000","4,112,000","1,574,000","7,037,000","2,361,000","6,257,000","4,594,000","3,202,000","2,572,000","19,434,000","66,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,687,000","6,845,000","5,750,000","10,461,000","5,890,000","4,112,000","1,574,000","7,037,000","2,361,000","6,257,000","4,594,000","3,202,000","2,572,000","19,434,000","66,000"
			CommonStockPayments,"-111,900,000","-110,600,000","-1,200,000","-100,000","0","0","-4,300,000","-17,600,000","0","-20,000,000","0","0","0","-4,900,000","-10,100,000","0","-1,900,000","-8,900,000","-1,000,000","-12,700,000","-27,700,000","-900,000","-10,000,000","0","0","-38,800,000","-66,900,000","-2,400,000","-25,400,000","-2,300,000","-34,632,000","-5,380,000","-15,023,000","-21,697,000","-90,720,000","-8,857,000","-38,697,000","-15,240,000","-68,115,000","-78,259,000","-82,406,000","-23,033,000","-12,146,000","-28,417,000",,,"-3,785,000",,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-56,200,000","-15,500,000","-13,600,000","-13,600,000","-13,500,000","-13,500,000","-12,800,000","-12,900,000","-12,800,000","-12,900,000","-11,900,000","-12,000,000","-12,000,000","-11,900,000","-10,700,000","-10,600,000","-10,700,000","-10,600,000","-9,700,000","-9,900,000","-9,800,000","-9,900,000","-9,400,000","-9,500,000","-9,500,000","-9,500,000","-8,400,000","-8,400,000","-8,500,000","-8,400,000","-7,586,000","-7,603,000","-7,665,000","-7,644,000","-5,768,000","-5,768,000","-5,889,000","0","-10,620,000","-4,863,000","-4,992,000","-5,012,000","-2,502,000","-2,528,000","-2,517,000","-2,494,000",,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,"-13,500,000","-12,800,000","-12,900,000","-12,800,000","-12,900,000","-11,900,000","-12,000,000","-12,000,000","-11,900,000","-10,700,000","-10,600,000","-10,700,000","-10,600,000","-9,700,000","-9,900,000","-9,800,000","-9,900,000","-9,400,000","-9,500,000","-9,500,000","-9,500,000","-8,400,000","-8,400,000","-8,500,000","-8,400,000","-7,586,000","-7,603,000","-7,665,000","-7,644,000","-5,768,000","-5,768,000","-5,889,000","0","-10,620,000","-4,863,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,"0","0","200,000","0","600,000","900,000","300,000","100,000","100,000",,,,"0","100,000",,,"0","0","200,000","0","0","0","0","400,000","200,000","500,000","1,400,000","1,800,000","2,840,000","1,694,000","794,000","1,278,000","1,360,000","362,000","804,000","2,006,000","2,049,000","1,979,000","-3,125,000","3,906,000","2,072,000","1,978,000","-269,000","4,921,000","4,013,000","-2,648,000","4,361,000","3,494,000","2,061,000","2,725,000","8,721,000","2,932,000",,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-66,100,000","-7,100,000","-6,500,000","-6,500,000","-46,000,000","-7,500,000","-6,100,000","-1,600,000","-8,400,000","-11,300,000","-5,000,000","-2,800,000","-6,500,000","-3,900,000","-2,800,000","-2,700,000","-5,300,000","-4,600,000","-2,300,000","-100,000","-3,500,000","-200,000","-600,000","0",,"400,000","-400,000","0","-3,600,000","900,000","1,131,000","890,000","-3,637,000","561,000","1,272,000","128,000","-2,949,000","1,584,000","2,326,000","461,000","1,232,000","3,296,000","2,157,000","1,301,000","2,049,000","3,908,000","2,734,000","4,151,000","-3,158,000","3,363,000","8,536,000","1,053,000","4,192,000","174,000","2,162,000","4,701,000","11,372,000","5,967,000","17,153,000","6,264,000","4,879,000","2,132,000","4,914,000","2,316,000","3,815,000","2,689,000",,,,
EndCashPosition,"490,800,000","483,500,000","483,800,000","427,000,000","387,600,000","383,600,000","422,500,000","351,100,000","353,700,000","322,500,000","334,100,000","321,800,000","383,800,000","349,100,000","369,300,000","323,000,000","307,100,000","311,000,000","308,200,000","270,300,000","285,600,000","265,800,000","259,100,000","219,400,000","202,400,000","185,200,000","207,100,000","223,700,000","225,600,000","204,600,000","185,150,000","189,318,000","176,254,000","204,633,000","168,160,000","176,959,000","169,810,000","224,892,000","163,889,000","152,181,000","147,499,000","165,348,000","200,437,000","174,270,000","195,023,000","193,374,000","180,176,000","175,872,000","154,377,000","185,353,000","130,496,000","189,400,000","187,099,000","156,712,000","173,891,000","233,615,000","206,877,000","135,937,000","159,576,000","86,418,000","94,978,000","60,218,000","96,140,000","71,181,000","83,259,000","48,390,000","92,367,000","76,773,000","66,884,000","46,608,000"
	ChangesInCash,"107,200,000","1,600,000","57,300,000","46,200,000","2,100,000","-35,200,000","57,900,000","-8,100,000","26,200,000","2,300,000","2,900,000","-55,100,000","35,200,000","-21,200,000","50,800,000","18,600,000","8,200,000","-1,500,000","36,100,000","-20,200,000","12,900,000","3,000,000","48,800,000","17,300,000","21,700,000","-24,600,000","-14,300,000","3,200,000","17,700,000","27,900,000","1,936,000","20,938,000","-29,412,000","35,864,000","-8,656,000","3,020,000","-53,194,000","64,255,000","11,275,000","2,119,000","-15,183,000","-37,199,000","27,265,000","-16,946,000","657,000","10,637,000","4,533,000","15,921,000","-28,351,000","55,889,000","-59,127,000","597,000","25,850,000","-15,419,000","-55,395,000","30,398,000","70,818,000","-24,869,000","72,797,000","-9,018,000","34,165,000","-35,949,000","24,772,000","-11,889,000","34,681,000","-43,906,000","15,756,000","9,898,000","43,952,000","-12,818,000"
	EffectOfExchangeRateChanges,"-7,300,000","-1,900,000","-500,000","-6,800,000","1,900,000","-3,700,000","13,500,000","5,500,000","5,000,000","-13,900,000","9,400,000","-6,900,000","-500,000","1,000,000","-4,500,000","-2,700,000","-12,100,000","4,300,000","1,800,000","4,900,000","6,900,000","3,700,000","-9,100,000","-300,000","-4,500,000","2,700,000","-2,300,000","-5,100,000","3,300,000","-8,500,000","-6,104,000","-7,874,000","1,033,000","609,000","-143,000","4,129,000","-1,888,000","-3,252,000","433,000","2,563,000","-2,666,000","2,110,000","-1,098,000","-3,807,000","992,000","2,561,000","-229,000","5,574,000","-2,625,000","-1,032,000","223,000","1,704,000","4,537,000","-1,760,000","-4,329,000","-3,660,000","122,000","1,230,000","361,000","458,000","595,000","27,000","187,000","-189,000","188,000","-71,000","-162,000","-9,000","-90,000","-67,000"
	BeginningCashPosition,"383,600,000","483,800,000","427,000,000","387,600,000","383,600,000","422,500,000","351,100,000","353,700,000","322,500,000","334,100,000","321,800,000","383,800,000","349,100,000","369,300,000","323,000,000","307,100,000","311,000,000","308,200,000","270,300,000","285,600,000","265,800,000","259,100,000","219,400,000","202,400,000","185,200,000","207,100,000","223,700,000","225,600,000","204,600,000","185,200,000","189,318,000","176,254,000","204,633,000","168,160,000","176,959,000","169,810,000","224,892,000","163,889,000","152,181,000","147,499,000","165,348,000","200,437,000","174,270,000","195,023,000","193,374,000","180,176,000","175,872,000","154,377,000","185,353,000","130,496,000","189,400,000","187,099,000","156,712,000","173,891,000","233,615,000","206,877,000","135,937,000","159,576,000","86,418,000","94,978,000","60,218,000","96,140,000","71,181,000","83,259,000","48,390,000","92,367,000","76,773,000","66,884,000","46,608,000","59,493,000"
IncomeTaxPaidSupplementalData,"75,400,000","7,000,000","20,400,000","16,300,000","31,700,000","12,500,000","18,200,000","29,400,000","3,800,000","6,800,000","17,400,000","22,600,000","19,900,000","3,400,000","11,700,000","17,300,000","33,200,000","4,800,000","9,600,000","8,600,000","24,800,000","4,100,000","14,700,000","12,800,000","12,300,000","18,200,000","22,800,000","12,800,000","12,000,000","2,500,000","8,348,000","2,153,000","11,106,000","8,785,000","12,664,000","13,189,000","13,884,000","627,000","14,192,000","11,758,000","15,852,000","5,553,000","9,617,000","7,333,000","14,142,000","6,962,000","8,030,000","3,198,000",,,"12,855,000","11,002,000","13,487,000","665,000",,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"9,900,000","2,600,000","2,300,000","2,500,000","2,500,000","3,100,000","3,400,000","1,900,000","2,100,000","3,700,000","4,500,000","5,300,000","100,000","1,100,000","1,000,000","800,000","1,100,000","800,000","1,600,000","1,300,000","1,300,000","1,200,000","400,000","300,000","300,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-107,100,000","-28,000,000","-30,200,000","-30,200,000","-18,700,000","-22,700,000","-22,000,000","-22,600,000","-17,000,000","-15,100,000","-22,900,000","-20,100,000","-18,300,000","-18,700,000","-20,900,000","-19,600,000","-18,000,000","-17,600,000","-20,200,000","-13,100,000","-19,000,000","-14,300,000","-15,300,000","-18,100,000","-15,900,000","-13,500,000","-17,400,000","-12,300,000","-13,200,000","-14,400,000","-15,564,000","-11,957,000","-10,006,000","-20,793,000","-5,633,000","-9,069,000","-9,763,000","-9,118,000","-7,163,000","-4,954,000","-8,928,000","-8,994,000","-8,633,000","-6,271,000","-3,381,000","-5,037,000","-7,070,000","-3,862,000","-2,189,000","-1,650,000","-2,086,000","-3,518,000","-2,178,000","-4,590,000","-19,229,000","-11,936,000","-10,643,000","-6,711,000","-1,992,000","-3,466,000","-3,898,000","-1,990,000","-1,846,000","-853,000","-1,164,000","-859,000","-3,826,000","-1,298,000","-1,306,000","-1,021,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,687,000","6,845,000","5,750,000","10,461,000","5,890,000","4,112,000","1,574,000","7,037,000","2,361,000","6,257,000","4,594,000","3,202,000","2,572,000","19,434,000","66,000"
IssuanceOfDebt,"185,000,000","175,000,000","0","10,000,000","0","0","350,000,000","5,000,000","0","55,000,000","0","610,000,000",,,,,,,"0","0","0","0","190,000,000","0","0","40,000,000","35,000,000","0","0","15,000,000","0","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-85,000,000","-30,000,000","-15,000,000","-10,000,000","-30,000,000","-45,000,000","-385,000,000","-7,800,000","-42,800,000","-37,800,000","-32,800,000","-77,800,000","-15,000,000","-40,000,000","-20,000,000","-35,000,000","-25,000,000","-30,000,000","-25,000,000","-25,000,000","-5,000,000","-15,000,000","0","-15,000,000",,,"0","-35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-111,900,000","-110,600,000","-1,200,000","-100,000","0","0","-4,300,000","-17,600,000","0","-20,000,000","0","0","0","-4,900,000","-10,100,000","0","-1,900,000","-8,900,000","-1,000,000","-12,700,000","-27,700,000","-900,000","-10,000,000","0","0","-38,800,000","-66,900,000","-2,400,000","-25,400,000","-2,300,000","-34,632,000","-5,380,000","-15,023,000","-21,697,000","-90,720,000","-8,857,000","-38,697,000","-15,240,000","-68,115,000","-78,259,000","-82,406,000","-23,033,000","-12,146,000","-28,417,000",,,"-3,785,000",,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"302,100,000","-4,500,000","105,700,000","92,400,000","108,500,000","41,500,000","92,600,000","70,800,000","110,600,000","33,600,000","59,600,000","85,600,000","68,900,000","40,300,000","84,400,000","60,200,000","51,800,000","42,300,000","65,200,000","49,400,000","36,700,000","32,200,000","55,200,000","42,300,000","55,500,000","-2,100,000","35,000,000","63,300,000","62,700,000","20,600,000","41,369,000","-3,357,000","44,798,000","-8,909,000","48,812,000","38,009,000","48,699,000","17,555,000","46,517,000","32,573,000","40,237,000","-3,370,000","50,027,000","38,889,000","43,429,000","9,309,000","36,036,000","31,418,000","28,391,000","12,800,000","26,763,000","32,548,000","37,411,000","-12,912,000","34,853,000","37,309,000","37,099,000","-5,334,000","37,500,000","24,914,000","32,214,000","6,394,000","27,804,000","28,745,000","28,348,000","9,058,000","14,734,000","16,938,000","12,590,000","-3,268,000"
