name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
		CashDividendsPaid,"-43,870,000","-10,837,000","-10,938,000","-11,032,000","-11,063,000","-10,578,000","-10,574,000","-10,794,000","-10,795,000","-10,819,000","-9,832,000","-9,850,000","-9,850,000","-9,862,000","-8,981,000","-9,033,000","-9,032,000","-7,803,000","-7,796,000","-7,800,000","-7,798,000","-7,119,000","-6,229,000","-6,227,000","-6,227,000","-6,224,000","-6,227,000","-6,227,000","-6,228,000","-6,407,000","-6,420,000","-6,549,000","-6,587,000","-6,618,000","-5,714,000","-5,788,000","-5,866,000","-4,976,000","-5,126,000","-5,231,000","-5,255,000","-3,147,000","-3,140,000","-3,140,000","-3,140,000","-3,138,000","-1,045,000","-859,000","-858,000","-2,544,000","-2,536,000","-2,537,000","-10,206,000","-14,398,000","-12,384,000","-12,331,000","-12,114,000","-12,546,000","-11,867,000","-12,544,000","-12,577,000","-12,566,000","-12,550,000","-12,008,000","-11,985,000","-11,964,000","-11,587,000","-11,542,000","-11,536,000","-11,528,000","-11,131,000","-11,112,000","-9,779,000","-9,714,000","-9,190,000","-9,156,000","-9,145,000","-9,139,000","-8,827,000","-8,817,000","-8,796,000","-8,768,000","-8,474,000","-8,453,000","-8,442,000","-8,440,000","-8,146,000","-8,134,000","-8,132,000","-8,141,000","-7,500,000","-8,100,000","-7,100,000","-5,100,000","-11,100,000","-4,900,000","-4,800,000","-4,900,000","-4,400,000","-4,400,000","-4,500,000","-4,400,000","-4,000,000","-4,000,000","-4,000,000","-4,000,000","-3,600,000","-3,500,000","-3,600,000","-3,600,000","-3,000,000","-4,100,000","-2,500,000","-2,600,000","-2,400,000","-2,200,000","-2,200,000","-2,100,000","-2,200,000","-1,800,000","-1,700,000","-1,600,000"
			CommonStockDividendPaid,,,,,,,"-10,574,000","-10,794,000","-10,795,000","-10,819,000","-9,832,000","-9,850,000","-9,850,000","-9,862,000","-8,981,000","-9,033,000","-9,032,000","-7,803,000","-7,796,000","-7,800,000","-7,798,000","-7,119,000","-6,229,000","-6,227,000","-6,227,000","-6,224,000","-6,227,000","-6,227,000","-6,228,000","-6,407,000","-6,420,000","-6,549,000","-6,587,000","-6,618,000","-5,714,000","-5,788,000","-5,866,000","-4,976,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-32,000","-33,000","-28,000","-29,000","-30,000","-25,000","-24,000","-26,000","-26,000","-15,000","-9,000","-16,000","-16,000","-16,000","-5,000","-6,000","-3,741,000","3,719,000","0","-17,000","-144,000","-59,000","-69,000","795,000",,,"-174,000","-204,000","-230,000","-226,000","182,000","-224,000","-226,000","-227,000","-209,848,000","111,064,000","-12,369,000","-221,000","-215,000","-208,000","-199,000","-194,000","-288,000","-21,372,000","-167,000","-167,000","63,000","-160,000","-159,000","-157,000","-2,284,000","-3,444,000","5,538,000","-9,744,000","-75,000","-224,000","-72,000","-147,000","-200,000","-100,000","0","-200,000","-9,000,000","-100,000","-300,000","-200,000","-200,000","-300,000","100,000","-200,000","0","-200,000","-100,000","-200,000","-200,000","-100,000",,,,,"-200,000","100,000",,"0","0","-100,000","100,000",,,"-100,000"
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,,"0",,,,,,,,,,"100,000","0","0",,,,,,
EndCashPosition,"524,805,000","524,805,000","395,372,000","334,674,000","284,453,000","504,634,000","356,581,000","380,097,000","457,733,000","134,175,000","121,856,000","128,649,000","96,280,000","123,892,000","98,947,000","96,184,000","103,981,000","75,622,000","107,292,000","128,028,000","115,912,000","123,104,000","115,677,000","81,553,000","98,620,000","73,165,000","69,452,000","72,764,000","67,441,000","65,285,000","74,538,000","84,070,000","98,011,000","91,414,000","77,439,000","93,256,000","81,982,000","55,771,000","102,982,000","89,064,000","86,498,000","81,552,000","78,478,000","89,846,000","130,507,000","133,319,000","69,858,000","135,419,000","88,358,000","136,209,000","89,232,000","79,694,000","84,346,000","93,259,000","88,277,000","93,327,000","101,860,000","92,554,000","100,791,000","86,499,000","92,407,000","84,137,000","95,134,000","95,151,000","89,688,000","84,627,000","86,130,000","90,139,000","82,872,000","77,909,000","79,591,000","79,833,000","80,949,000","71,448,000","82,510,000","76,584,000","91,218,000","82,252,000","81,114,000","97,071,000","83,759,000","62,836,000","98,130,000","83,836,000","90,062,000","98,250,000","101,848,000","81,635,000","89,418,000","83,359,000","101,400,000","92,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"20,171,000","129,433,000","60,698,000","50,221,000","-220,181,000","148,053,000","-23,516,000","-77,636,000","323,558,000","12,319,000","-6,793,000","32,369,000","-27,612,000","24,945,000","2,763,000","-7,797,000","28,359,000","-31,670,000","-20,736,000","12,116,000","-7,192,000","7,427,000","34,124,000","-17,067,000","25,455,000","3,713,000","-3,312,000","5,323,000","2,156,000","-9,253,000","-9,532,000","-13,941,000","6,597,000","13,975,000","-15,817,000","11,274,000","26,211,000","-47,211,000","13,918,000","2,566,000","4,946,000","3,074,000","-11,368,000","-40,661,000","-2,812,000","63,461,000","-65,561,000","47,061,000","-47,851,000","46,650,000","9,538,000","-4,652,000","-8,913,000","4,982,000","-5,050,000","-8,533,000","9,306,000","-8,237,000","14,292,000","-5,908,000","8,270,000","-10,997,000","-17,000","5,463,000","5,061,000","-1,503,000","-4,009,000","7,267,000","4,963,000","-1,682,000","-242,000","-1,116,000","9,501,000","-11,062,000","-1,933,000","-14,634,000","8,966,000","1,138,000","-15,957,000","13,312,000","20,923,000","-35,294,000","14,294,000","-6,226,000","-8,188,000","-3,598,000","20,213,000","-7,783,000","6,059,000","-18,014,000","9,400,000","8,300,000","2,700,000","-16,600,000","-14,100,000","-10,400,000","-900,000","10,600,000","-2,800,000","-12,200,000","8,100,000","500,000","-11,100,000","5,500,000","10,700,000","-2,900,000","-15,000,000","-9,900,000","31,600,000","-5,600,000","-4,800,000","13,800,000","-1,700,000","1,400,000","2,900,000","-25,500,000","30,500,000","-50,700,000","30,200,000","-20,300,000","26,800,000","4,600,000"
	BeginningCashPosition,"504,634,000","395,372,000","334,674,000","284,453,000","504,634,000","356,581,000","380,097,000","457,733,000","134,175,000","121,856,000","128,649,000","96,280,000","123,892,000","98,947,000","96,184,000","103,981,000","75,622,000","107,292,000","128,028,000","115,912,000","123,104,000","115,677,000","81,553,000","98,620,000","73,165,000","69,452,000","72,764,000","67,441,000","65,285,000","74,538,000","84,070,000","98,011,000","91,414,000","77,439,000","93,256,000","81,982,000","55,771,000","102,982,000","89,064,000","86,498,000","81,552,000","78,478,000","89,846,000","130,507,000","133,319,000","69,858,000","135,419,000","88,358,000","136,209,000","89,559,000","79,694,000","84,346,000","93,259,000","88,277,000","93,327,000","101,860,000","92,554,000","100,791,000","86,499,000","92,407,000","84,137,000","95,134,000","95,151,000","89,688,000","84,627,000","86,130,000","90,139,000","82,872,000","77,909,000","79,591,000","79,833,000","80,949,000","71,448,000","82,510,000","76,584,000","91,218,000","82,252,000","81,114,000","97,071,000","83,759,000","62,836,000","98,130,000","83,836,000","90,062,000","98,250,000","101,848,000","81,635,000","89,418,000","83,359,000","101,373,000","92,000,000","0","0","97,600,000","0","0","0","63,000,000","0","0","0","69,400,000","0","0","0","67,200,000","0","0","0","66,100,000","0","0","0","51,000,000","0","0","0","87,300,000","0","0","0","36,700,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,700,000","-81,000,000","-35,300,000","10,400,000","900,000","-73,600,000","2,800,000","12,200,000","-8,100,000","-69,900,000","11,100,000","-5,500,000","-10,700,000","-64,300,000","15,000,000","9,900,000","-31,600,000","-60,500,000","4,800,000","-20,200,000","1,700,000","-52,400,000","-9,500,000","25,500,000","-30,500,000","-36,600,000","-46,100,000","20,300,000","-26,800,000","-41,300,000"
IncomeTaxPaidSupplementalData,,,,,,,,,,,,,,,"5,076,000","7,750,000","10,972,000","28,000","10,508,000","6,000,000","10,355,000","1,039,000","4,200,000","5,250,000","9,500,000","1,000,000","4,331,000","0","2,500,000","1,500,000","3,000,000","4,000,000",,,"0","880,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,,,,,,,,,,,"14,291,000","9,924,000","8,784,000","7,072,000","6,557,000","6,078,000","5,085,000","3,832,000","4,440,000","5,185,000","4,909,000","4,674,000","4,136,000","3,789,000","3,889,000","4,004,000","4,196,000","4,723,000","4,916,000","5,108,000","4,907,000","5,125,000","5,779,000","7,211,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-12,736,000","-4,419,000","-4,583,000","-2,147,000","-1,587,000","-2,322,000","-1,045,000","-1,207,000","-1,709,000","-3,654,000","-3,320,000","-5,217,000","-4,715,000","-4,128,000","-2,737,000","-2,159,000","-2,883,000","-1,820,000","-2,056,000","-4,383,000","-2,408,000","-1,531,000","-1,550,000","-1,310,000","-1,950,000","-2,251,000","-1,147,000","-1,219,000","-856,000","-1,665,000","-1,199,000","-3,552,000","-3,989,000","-2,240,000","-5,059,000","-1,470,000","-942,000","-2,164,000","-3,714,000","-2,446,000","-1,218,000","-2,804,000","-1,778,000","-2,312,000","-2,760,000","-1,470,000","-812,000","-1,166,000","-1,048,000","-1,860,000","-803,000","-1,865,000","-1,179,000","-2,808,000","-9,963,000",,"-2,851,000","-2,084,000","-1,992,000","-2,097,000","-1,706,000","-4,015,000","-7,872,000",,"-3,676,000","-3,330,000","-2,618,000","-3,406,000","-4,228,000","-4,119,000","-3,009,000","-5,195,000","-2,590,000","-1,247,000","-1,243,000","-1,291,000","-1,801,000","-892,000","-1,665,000","-1,417,000","-1,524,000","-1,776,000","-2,508,000","-2,133,000","-1,661,000","-1,584,000","-1,888,000","-1,904,000","-1,431,000","-2,513,000","-3,900,000","-1,500,000","-1,100,000","-1,100,000","-2,800,000","-1,500,000","-1,800,000","-1,600,000","-1,400,000","-700,000","-800,000","-1,100,000","-2,100,000","-1,600,000","-1,700,000","-1,400,000","-1,400,000","-900,000","-900,000","-900,000","-1,200,000","-1,800,000","-1,000,000","-1,600,000","-1,500,000","-1,000,000","-200,000","-700,000","-1,700,000","-700,000","-900,000","-400,000"
IssuanceOfCapitalStock,,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0","176,000","0","411,000","263,000","144,000","210,000","0","0","143,000","73,000","144,000","81,605,000","5,412,000","1,000,000","423,000","9,000","0","52,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,,,,,,,"0","0",,,"0","0",,,"0","-94,000",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,"0","0",,,"0","0","-55,904,000","58,307,000","675,979,000","2,500,000","5,310,000","28,500,000","13,500,000","7,000,000",,,,,,,"-5,000","-798,000",,,"0","233,486,000","49,910,000","41,328,000","30,929,000","0","0","10,000,000","0","0","0","18,200,000","0","0","7,500,000","2,000,000","55,000,000","5,000,000","1,900,000","28,000,000","16,000,000","35,000,000",,,"265,000,000","4,800,000","0","200,000,000","133,000,000","34,800,000","700,000","36,300,000",,,,,,,,,,,,"7,800,000",,,,,"0","0",,
RepaymentOfDebt,"-87,117,000","-42,863,000","-291,000","9,712,000","-60,286,000","-284,000","-275,000","-274,000","-273,000","-267,000","-263,000","-259,000","-259,000","-255,000","-249,000","-247,000","-23,233,000","-242,000","-235,000","-236,000","-232,000","-145,000","-143,000","-142,000","-141,000","-139,000","-29,738,000","-137,000","-25,136,000","-25,134,000","-27,081,000","-25,133,000","-7,588,000","-87,000","-86,000","-86,000","-64,376,000","-123,000","-203,914,000","15,885,000","122,271,000","40,278,000","13,164,000","-271,000","6,478,000","-43,932,000","-7,071,000","-211,323,000","-469,073,000","-108,546,000","-90,322,000","-35,319,000","-4,604,000","-99,000","-167,627,000","-54,195,000","-25,358,000","-42,120,000","-7,790,000","-37,382,000","-3,492,000","-13,463,000","-85,419,000","-57,297,000","-70,903,000","-5,600,000","-7,154,000","-65,059,000","-6,545,000","-5,497,000","-24,613,000","-448,585,000","-7,073,000","-10,171,000","-947,000","-562,000","-555,000","-10,436,000","-100,375,000","-369,000","-375,000","-306,000","-301,000","-297,000","-246,000","-130,000","-20,128,000","-25,125,000","-123,000","-25,117,000","-50,100,000","-100,000","0","-100,000","90,900,000","-109,000,000","-1,000,000","-18,500,000","-400,000","-25,800,000","-100,000","-25,300,000",,,,,"0",,,,"5,000,000",,,,,,,,,,,
RepurchaseOfCapitalStock,"-31,146,000","-1,488,000","-15,996,000","-12,651,000","-1,011,000","-1,643,000","-6,532,000","-9,153,000","0","-5,220,000","-59,000","-2,240,000","-2,175,000","-1,785,000","-25,053,000","-52,000","-5,000","-1,079,000","-271,000","-46,000","-39,000","-1,102,000","0","38,000","-414,000","-488,000","0","0","-6,962,000","-18,421,000","-28,000","-17,559,000","-4,661,000","-8,708,000","-3,886,000","-5,084,000","-20,865,000","-3,604,000","-27,130,000","-7,300,000",,,"0","0",,,"-1,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"132,279,000","26,780,000","41,040,000","43,952,000","20,507,000","48,908,000","33,830,000","18,426,000","16,366,000","29,462,000","27,479,000","41,503,000","6,709,000","14,561,000","38,987,000","30,775,000","36,320,000","19,582,000","22,997,000","17,127,000","11,896,000","25,907,000","27,833,000","21,106,000","15,932,000","17,341,000","19,219,000","28,515,000","6,064,000","14,066,000","23,322,000","7,327,000","21,871,000","18,637,000","12,834,000","22,679,000","29,929,000","10,657,000","20,414,000","14,548,000","16,669,000","16,911,000","23,398,000","17,460,000","17,049,000","17,892,000","27,216,000","21,382,000","31,617,000","25,769,000","-3,946,000","14,518,000","28,240,000","11,767,000","16,973,000","15,657,000","21,351,000","-13,755,000","30,974,000","7,882,000","13,251,000","7,829,000","7,967,000","22,886,000","14,806,000","5,809,000","19,223,000","16,940,000","14,078,000","12,088,000","22,250,000","-8,866,000","2,475,000","11,323,000","14,281,000","14,613,000","6,261,000","16,893,000","15,093,000","17,207,000","5,200,000","13,658,000","20,576,000","12,072,000","7,829,000","-2,039,000","16,900,000","15,708,000","12,993,000","12,796,000","15,300,000","14,400,000","7,300,000","8,100,000","22,500,000","9,500,000","5,600,000","7,600,000","12,700,000","8,900,000","3,900,000","6,000,000","8,000,000","6,500,000","4,300,000","7,900,000","8,700,000","9,400,000","7,100,000","7,700,000","4,700,000","5,300,000","6,500,000","5,700,000","6,300,000","4,500,000","4,900,000","6,000,000","400,000","5,000,000","12,800,000","2,200,000"
