name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,08/31/1988,08/31/1987,08/31/1986,08/31/1985
			Payables,"240,481,000","215,769,000","204,085,000","198,793,000","177,281,000","144,604,000","148,893,000","141,330,000","81,998,000","99,211,000","93,120,000","81,635,000","84,304,000","93,064,000","92,899,000","96,694,000","94,583,000","102,519,000","93,165,000","86,644,000","88,877,000","66,873,000","54,512,000","44,153,000","47,748,000","41,461,000","38,108,000","35,472,000","29,547,000","34,215,000","44,769,000","36,038,000","31,229,000","28,867,000","29,939,000","28,142,000","28,398,000","27,235,000","31,938,000","25,268,000","24,635,000","21,828,000","15,695,000","21,714,000","22,629,000","21,879,000","18,336,000","19,824,000","15,414,000","17,341,000","14,621,000","10,669,000","9,897,000","7,212,000","10,997,000","15,631,000","20,092,000","31,257,000","33,877,000","35,286,000","33,049,000","37,437,000","26,675,000","27,923,000","31,209,000","33,436,000","25,949,000","37,229,000","37,287,000","40,894,000","31,654,000","46,659,000","48,483,000","50,598,000","44,275,000","52,239,000","48,132,000","42,437,000","37,408,000","44,230,000","46,207,000","44,694,000","28,603,000","30,789,000","23,697,000","21,478,000","31,494,000","26,212,000","31,916,000","26,582,000","23,600,000","38,600,000","26,600,000","24,100,000","17,100,000","24,500,000","23,300,000","24,000,000","20,600,000","20,500,000","19,900,000","20,900,000","18,200,000","20,200,000","21,500,000","26,000,000","25,000,000","22,600,000","21,700,000","23,100,000","25,500,000","25,000,000","20,000,000","19,900,000","16,500,000","19,500,000","17,800,000","16,600,000","16,200,000","18,400,000","15,300,000","12,100,000","16,200,000","16,300,000","16,600,000","6,800,000","10,900,000","26,800,000","23,500,000","31,500,000","35,300,000","31,300,000","31,100,000",,,,
				AccountsPayable,"229,727,000","211,280,000","166,848,000","180,030,000","173,008,000","144,604,000","123,328,000","132,490,000","81,998,000","99,211,000","93,120,000","81,635,000","84,304,000","92,592,000","79,687,000","81,039,000","88,397,000","99,727,000","76,109,000","79,194,000","79,599,000","66,873,000","50,971,000","44,134,000","47,748,000","41,461,000","34,949,000","33,158,000","29,547,000","34,215,000","40,298,000","33,111,000","31,229,000","28,867,000","27,316,000","28,142,000","28,398,000","26,083,000","28,536,000","24,920,000","24,635,000","21,697,000","15,580,000","21,610,000","22,563,000","20,932,000","17,035,000","19,725,000","15,334,000","17,110,000","14,308,000","10,370,000","9,806,000","7,182,000","10,997,000","15,631,000","20,092,000","31,257,000","33,877,000","35,286,000","33,049,000","37,437,000","26,675,000","27,923,000","31,209,000","33,436,000","25,949,000","37,229,000","37,287,000","40,894,000","31,654,000","46,659,000","48,483,000","50,598,000","44,275,000","52,239,000","48,132,000","42,437,000","37,408,000","44,230,000","46,207,000","44,694,000","28,603,000","30,789,000","23,697,000","21,478,000","31,494,000","26,212,000","31,916,000","26,582,000","23,600,000","38,600,000","26,600,000","24,100,000","17,100,000","24,500,000","23,300,000","24,000,000","20,600,000","20,500,000","19,900,000","20,900,000","18,200,000","20,200,000","21,500,000","26,000,000","25,000,000","22,600,000","21,700,000","23,100,000","25,500,000","25,000,000","20,000,000","19,900,000","16,500,000","19,500,000","17,800,000","16,600,000","16,200,000","18,400,000","15,300,000","12,100,000","16,200,000","16,300,000","16,600,000","6,800,000","10,900,000","26,800,000","23,500,000","31,500,000","35,300,000","31,300,000","31,100,000",,,,
				TotalTaxPayable,"10,754,000","0","29,223,000","8,043,000","0","0","25,565,000","8,840,000",,,"0","0","0","472,000","13,212,000","15,655,000","6,186,000","2,792,000","13,869,000","7,450,000","6,094,000","0","3,541,000","19,000","0",,"3,159,000","2,314,000","0","0","4,471,000","2,927,000",,,"2,623,000","0","0","1,152,000","3,402,000","348,000","0","131,000","115,000","104,000","66,000","947,000","1,301,000","99,000","80,000","231,000","313,000","299,000","91,000","30,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"10,754,000","0","29,223,000","8,043,000","0","0","25,565,000","8,840,000",,,"0","0","0","472,000","13,212,000","15,655,000","6,186,000","2,792,000","13,869,000","7,450,000","6,094,000","0","3,541,000","19,000","0",,"3,159,000","2,314,000","0","0","4,471,000","2,927,000",,,"2,623,000","0","0","1,152,000","3,402,000","348,000","0","131,000","115,000","104,000","66,000","947,000","1,301,000","99,000","80,000","231,000","313,000","299,000","91,000","30,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,,"4,489,000","8,014,000","10,720,000","4,273,000",,,,,,,,,,,,,,"3,187,000",,"3,184,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"50,823,000","31,594,000","30,917,000","29,336,000","56,855,000","53,273,000","60,386,000","58,496,000","46,937,000","48,920,000","54,626,000","42,453,000","43,135,000","51,286,000","43,011,000","37,643,000","30,390,000","32,676,000","27,509,000","22,313,000","25,375,000","26,225,000","21,374,000","16,685,000","16,639,000","16,367,000","15,082,000","16,538,000","17,396,000","16,201,000","15,599,000","17,367,000","18,133,000","14,239,000","13,518,000","11,668,000","12,686,000","12,050,000","14,803,000","19,712,000","14,800,000","25,972,000","23,858,000","26,401,000","26,982,000","32,225,000","29,949,000","30,548,000","8,533,000","9,142,000","30,348,000","30,185,000","8,438,000","9,192,000","34,039,000","38,626,000","42,986,000","56,921,000","47,195,000","49,299,000","47,741,000","44,143,000","42,707,000","44,323,000","43,052,000","42,217,000","43,732,000","48,936,000","59,621,000","56,631,000","50,773,000","54,285,000","58,735,000","52,368,000","41,748,000","40,159,000","46,124,000","41,950,000","39,723,000","41,761,000","46,218,000","39,184,000","32,713,000","34,392,000","39,029,000","32,506,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,"14,017,000",,,,"7,821,000","4,260,000","8,184,000","4,652,000","1,992,000","747,000","3,034,000","4,059,000","3,963,000","3,002,000","3,026,000","3,095,000","3,177,000","2,255,000","3,065,000","3,128,000","3,213,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"127,263,000","113,818,000","102,424,000","91,222,000","82,062,000","76,040,000","70,502,000","64,031,000","60,665,000","60,211,000","61,107,000","44,436,000","43,624,000","40,305,000","41,303,000","40,498,000","37,444,000","34,988,000","32,500,000","30,805,000","28,056,000","25,030,000","24,551,000","12,412,000","11,911,000","11,727,000","11,585,000","11,254,000","9,805,000","9,856,000","9,090,000","9,501,000","8,918,000","8,781,000","8,345,000","8,443,000","8,441,000","8,065,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"63,966,000","59,947,000","48,909,000","67,541,000","59,412,000","47,086,000","33,620,000","36,533,000","24,907,000","28,639,000","25,885,000","20,328,000","27,288,000","25,112,000","21,977,000","29,350,000","27,989,000","25,407,000","23,004,000","24,546,000","23,135,000","22,258,000","20,452,000","19,699,000","16,500,000","14,334,000","15,467,000","18,346,000","17,405,000","16,284,000","14,659,000","20,763,000","19,067,000","17,749,000","15,207,000","22,101,000","19,961,000","16,652,000","15,780,000","16,038,000","17,613,000","4,141,000","3,409,000","3,203,000",,,,,"16,309,000","16,744,000",,,"15,168,000","15,469,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,,,,"13,668,000","13,668,000","12,668,000","8,892,000","6,500,000","2,750,000",,,,,"2,342,000","2,850,000","12,051,000","11,301,000","7,578,000",,,,,,,,"10,177,000","16,050,000","16,050,000",,,,,,,,,,,,,,,,"610,000","6,320,000","9,100,000","9,100,000","9,100,000","9,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000","200,000","200,000","200,000","1,900,000","10,900,000","7,500,000","7,200,000","7,600,000","6,900,000","3,900,000","4,600,000","4,800,000","4,400,000","4,100,000","2,100,000","1,700,000","1,600,000","10,400,000","1,300,000","1,200,000","1,100,000","1,100,000","3,500,000","1,000,000","1,000,000","10,700,000","17,600,000","5,300,000","7,300,000","28,300,000","88,300,000","72,000,000","113,000,000","1,100,000","12,000,000","16,100,000","4,500,000"
			CurrentDebt,,,,,,,,,"13,668,000","13,668,000","12,668,000","8,892,000","6,500,000","2,750,000",,,,,"2,342,000","2,850,000","12,051,000","11,301,000","7,578,000",,,,,,,,,,,,,,,,,,,,,,,,,,"610,000","6,320,000","9,100,000","9,100,000","9,100,000","9,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000","200,000","200,000","200,000","1,900,000","10,900,000","7,500,000","7,200,000","7,600,000","6,900,000","3,900,000","4,600,000","4,800,000","4,400,000","4,100,000","2,100,000","1,700,000","1,600,000","10,400,000","1,300,000","1,200,000","1,100,000","1,100,000","3,500,000","1,000,000","1,000,000","10,700,000","17,600,000","5,300,000","7,300,000","28,300,000","88,300,000","72,000,000","113,000,000","1,100,000","12,000,000","16,100,000","4,500,000"
				OtherCurrentBorrowings,,,,,,,,,"13,668,000",,,"8,892,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"610,000","6,320,000",,,"9,100,000","9,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","10,177,000","16,050,000","16,050,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"53,419,000","42,918,000","40,768,000","20,384,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,200,000",,,,,,"4,862,000",,,,"6,946,000","6,567,000",,,"6,836,000","7,552,000","20,000","76,000","6,265,000","3,835,000","2,774,000","4,252,000","7,341,000","10,343,000","9,799,000","7,876,000","9,256,000","7,523,000","11,858,000","4,458,000","5,733,000","11,650,000","14,443,000","4,334,000","6,289,000","6,060,000","8,872,000",,"827,000","4,347,000","13,205,000","2,610,000","11,369,000","12,149,000","8,695,000","4,938,000","16,454,000","13,917,000","45,065,000","45,623,000","49,926,000","58,544,000","46,600,000","41,400,000","44,700,000","49,600,000","42,600,000","38,100,000","46,400,000","40,300,000","36,100,000","20,000,000","30,100,000","30,200,000","46,800,000","42,400,000","33,200,000","26,700,000","26,400,000","21,000,000","26,400,000","25,200,000","22,400,000","22,600,000","22,100,000","21,600,000","21,600,000","28,400,000","23,300,000","22,600,000","21,900,000","24,800,000","25,500,000","24,300,000","21,900,000","21,800,000","25,300,000","25,000,000","23,800,000","31,500,000","26,800,000","27,500,000","25,200,000","24,700,000","25,100,000","80,600,000","47,400,000","47,300,000","40,600,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"627,291,000","636,400,000","620,000,000","598,348,000","593,902,000","592,428,000","596,031,000","585,844,000","520,055,000","519,754,000","520,609,000","274,275,000","275,359,000","294,953,000","274,305,000","313,175,000","269,483,000","291,927,000","289,699,000","293,680,000","296,607,000","340,419,000","356,769,000","29,410,000","28,321,000","28,820,000","30,279,000","59,601,000","61,830,000","62,386,000","64,542,000","65,835,000","62,447,000","63,252,000","67,315,000","68,062,000","75,285,000","75,123,000","79,502,000","80,363,000","72,011,000","74,483,000","79,287,000","79,879,000","81,448,000","81,477,000","80,666,000","79,458,000","76,161,000","78,287,000","79,127,000","78,181,000","73,798,000","71,990,000","73,475,000","77,198,000","78,553,000","77,605,000","89,698,000","69,319,000","87,710,000","87,494,000","87,128,000","86,271,000","86,366,000","86,541,000","86,413,000","86,450,000","87,486,000","88,069,000","88,125,000","87,403,000","85,717,000","78,523,000","76,684,000","74,438,000","72,835,000","70,489,000","70,367,000","68,661,000","68,334,000","67,284,000","66,040,000","64,450,000","64,709,000","63,610,000","62,928,000","61,942,000","60,593,000","59,792,000","58,500,000","56,500,000","55,500,000","54,400,000","53,200,000","51,500,000","51,000,000","50,000,000","49,200,000","48,400,000","49,400,000","49,100,000","48,900,000","48,600,000","57,700,000","59,100,000","58,000,000","57,900,000","58,000,000","48,800,000","47,800,000","49,800,000","45,300,000","46,000,000","46,300,000","23,800,000","22,400,000","21,900,000","20,400,000","20,800,000","12,000,000","12,100,000","12,200,000","12,300,000","12,300,000","22,800,000","22,700,000","21,800,000","21,300,000","29,900,000","25,800,000","27,300,000","25,200,000","10,300,000","14,700,000","19,800,000","20,900,000"
		LongTermDebtAndCapitalLeaseObligation,"582,648,000","579,410,000","559,107,000","555,304,000","549,841,000","546,226,000","543,019,000","539,678,000","478,672,000","479,016,000","478,914,000","245,402,000","253,071,000","274,168,000","253,262,000","291,441,000","251,798,000","271,102,000","268,421,000","271,726,000","274,818,000","318,164,000","334,742,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,400,000","1,500,000","1,600,000","1,700,000","10,000,000","12,300,000","12,000,000","12,700,000","13,200,000","4,400,000","3,800,000","4,100,000","2,900,000","2,800,000","3,900,000","3,200,000","3,000,000","3,100,000","3,000,000","3,100,000","3,100,000","3,300,000","3,600,000","3,900,000","4,200,000","4,400,000","4,500,000","3,600,000","4,300,000","8,000,000","5,800,000","6,400,000","10,500,000","1,400,000","2,200,000","3,200,000","4,200,000"
			LongTermDebt,"541,453,000","536,990,000","532,739,000","528,559,000","524,450,000","520,284,000","516,527,000","512,630,000","451,306,000","451,134,000","450,848,000","245,402,000","253,071,000","274,168,000","253,262,000","291,441,000","251,798,000","271,102,000","268,421,000","271,726,000","274,818,000","318,164,000","334,742,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,400,000","1,500,000","1,600,000","1,700,000","10,000,000","12,300,000","12,000,000","12,700,000","13,200,000","4,400,000","3,800,000","4,100,000","2,900,000","2,800,000","3,900,000","3,200,000","3,000,000","3,100,000","3,000,000","3,100,000","3,100,000","3,300,000","3,600,000","3,900,000","4,200,000","4,400,000","4,500,000","3,600,000","4,300,000","8,000,000","5,800,000","6,400,000","10,500,000","1,400,000","2,200,000","3,200,000","4,200,000"
			LongTermCapitalLeaseObligation,"41,195,000","42,420,000","26,368,000","26,745,000","25,391,000","25,942,000","26,492,000","27,048,000","27,366,000","27,882,000","28,066,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"16,995,000","20,883,000","23,022,000","22,979,000","24,772,000","27,049,000","27,367,000","26,738,000","28,162,000","29,223,000","29,804,000","24,910,000","18,416,000","18,823,000","19,048,000","19,739,000","15,732,000","18,907,000","19,394,000","19,270,000","18,982,000","19,370,000","19,961,000",,,,,,,,,,,,,,,,"5,076,000","5,228,000",,,,"5,387,000","5,511,000",,,,"6,090,000","8,014,000",,,"9,031,000","8,943,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000",,"1,800,000","1,800,000","1,800,000","1,500,000","1,500,000","800,000","1,500,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","12,100,000","12,100,000","12,100,000","11,000,000","16,400,000","14,500,000","15,700,000","9,900,000","4,800,000","9,400,000","15,000,000","15,500,000"
			NonCurrentDeferredTaxesLiabilities,"8,445,000","11,458,000","13,247,000","13,429,000","14,852,000","16,528,000","16,483,000","15,608,000","16,708,000","17,057,000","17,210,000","12,032,000","5,255,000","4,595,000","4,834,000","4,457,000",,,,,,,,,,,,,,,,,,,,,,,"5,076,000","5,228,000",,,,"5,387,000","5,511,000",,,,"6,090,000","8,014,000",,,"9,031,000","8,943,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000",,"1,800,000","1,800,000","1,800,000","1,500,000","1,500,000","800,000","1,500,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","12,100,000","12,100,000","12,100,000","11,000,000","16,400,000","14,500,000","15,700,000","9,900,000","4,800,000","9,400,000","15,000,000","15,500,000"
		EmployeeBenefits,,,,,,,,,"11,454,000","12,166,000","12,594,000","12,878,000","13,161,000","14,228,000","14,214,000","15,282,000","15,732,000","18,907,000","19,394,000","19,270,000","18,982,000","19,370,000","19,961,000","26,949,000","25,988,000","26,572,000","27,869,000","57,090,000","59,211,000","59,630,000","61,637,000","62,811,000","59,219,000","59,611,000","63,485,000","64,074,000","70,354,000","70,027,000","74,426,000","75,135,000","67,158,000","69,449,000","74,074,000","74,492,000","75,937,000","75,840,000","74,905,000","73,581,000","70,071,000","70,273,000","70,143,000","69,169,000","64,767,000","63,047,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,,,,,,"11,454,000","12,166,000","12,594,000","12,878,000","13,161,000","14,228,000","14,214,000","15,282,000","15,732,000","18,907,000","19,394,000","19,270,000","18,982,000","19,370,000","19,961,000","26,949,000","25,988,000","26,572,000","27,869,000","57,090,000","59,211,000","59,630,000","61,637,000","62,811,000","59,219,000","59,611,000","63,485,000","64,074,000","70,354,000","70,027,000","74,426,000","75,135,000","67,158,000","69,449,000","74,074,000","74,492,000","75,937,000","75,840,000","74,905,000","73,581,000","70,071,000","70,273,000","70,143,000","69,169,000","64,767,000","63,047,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"27,648,000","36,107,000","37,871,000","20,065,000","19,289,000","19,153,000","25,645,000","19,428,000","13,221,000","11,515,000","11,891,000","3,963,000","3,872,000","1,962,000","1,995,000","1,995,000","1,953,000","1,918,000","1,884,000","2,684,000","2,807,000","2,885,000","2,066,000","2,461,000","2,333,000","2,248,000","2,410,000","2,511,000","2,619,000","2,756,000","2,905,000","3,024,000","3,228,000","3,641,000","3,830,000","3,988,000","4,931,000","5,096,000","5,076,000",,"4,853,000","5,034,000","5,213,000",,"5,511,000","5,637,000","5,761,000","5,877,000",,"8,014,000","8,984,000","9,012,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,000,000","47,600,000","47,300,000","46,900,000","47,700,000","46,800,000","46,000,000","45,200,000","44,800,000","44,400,000","44,000,000","43,500,000","42,400,000","41,400,000","40,600,000","18,800,000","17,900,000","17,300,000","16,600,000","16,200,000","6,900,000","6,800,000","6,600,000","6,400,000","6,100,000","6,300,000","6,100,000","6,100,000","6,000,000","5,500,000","5,500,000","5,200,000","4,800,000","4,100,000","3,100,000","1,600,000","1,200,000"
TotalEquityGrossMinorityInterest,"1,263,891,000","1,208,987,000","1,159,258,000","1,056,943,000","1,010,258,000","942,364,000","871,558,000","827,466,000","784,810,000","801,524,000","785,609,000","632,212,000","602,993,000","570,666,000","556,478,000","534,445,000","505,821,000","477,809,000","456,631,000","441,674,000","416,250,000","402,615,000","397,459,000","268,359,000","258,918,000","247,633,000","243,811,000","220,963,000","210,762,000","201,989,000","195,731,000","192,748,000","184,490,000","176,238,000","180,589,000","170,729,000","158,100,000","153,032,000","145,548,000","144,691,000","114,865,000","112,893,000","109,388,000","108,730,000","105,092,000","103,329,000","100,520,000","97,527,000","96,337,000","90,575,000","90,210,000","92,331,000","144,890,000","153,683,000","163,984,000","173,924,000","188,025,000","188,010,000","190,464,000","208,354,000","228,968,000","238,432,000","229,259,000","218,322,000","216,450,000","248,180,000","244,371,000","235,887,000","221,753,000","232,849,000","221,204,000","201,875,000","189,644,000","183,631,000","167,244,000","210,626,000","198,961,000","198,982,000","198,549,000","179,815,000","169,472,000","228,158,000","217,480,000","207,464,000","191,164,000","179,632,000","175,720,000","174,909,000","171,092,000","157,973,000","153,100,000","149,400,000","140,900,000","125,700,000","118,300,000","116,500,000","120,100,000","113,600,000","129,300,000","123,900,000","122,500,000","118,700,000","124,800,000","107,500,000","105,800,000","105,400,000","103,100,000","102,500,000","103,700,000","99,100,000","89,600,000","81,800,000","76,600,000","69,200,000","67,500,000","83,700,000","80,400,000","75,900,000","75,600,000","74,600,000","79,200,000","77,000,000","81,500,000","83,700,000","94,000,000","96,500,000","105,600,000","113,100,000","116,600,000","120,300,000","126,800,000","131,000,000","147,300,000","145,000,000","156,900,000","151,500,000","136,500,000"
	StockholdersEquity,"1,263,891,000","1,208,987,000","1,159,258,000","1,056,943,000","1,010,258,000","942,364,000","871,558,000","827,466,000","784,810,000","801,524,000","785,609,000","632,212,000","602,993,000","570,666,000","556,478,000","534,445,000","505,821,000","477,809,000","456,631,000","441,674,000","416,250,000","402,615,000","397,459,000","268,359,000","258,918,000","247,633,000","243,811,000","220,963,000","210,762,000","201,989,000","195,731,000","192,748,000","184,490,000","176,238,000","180,589,000","170,729,000","158,100,000","153,032,000","145,548,000","144,691,000","114,865,000","112,893,000","109,388,000","108,730,000","105,092,000","103,329,000","100,520,000","97,527,000","96,337,000","90,575,000","90,210,000","92,331,000","144,890,000","153,683,000","163,984,000","173,924,000","188,025,000","188,010,000","190,464,000","208,354,000","228,968,000","238,432,000","229,259,000","218,322,000","216,450,000","248,180,000","244,371,000","235,887,000","221,753,000","232,849,000","221,204,000","201,875,000","189,644,000","183,631,000","167,244,000","210,626,000","198,961,000","198,982,000","198,549,000","179,815,000","169,472,000","228,158,000","217,480,000","207,464,000","191,164,000","179,632,000","175,720,000","174,909,000","171,092,000","157,973,000","153,100,000","149,400,000","140,900,000","125,700,000","118,300,000","116,500,000","120,100,000","113,600,000","129,300,000","123,900,000","122,500,000","118,700,000","124,800,000","105,300,000","103,600,000","103,200,000","100,900,000","100,400,000","101,500,000","96,900,000","87,300,000","79,700,000","74,500,000","67,100,000","65,500,000","81,700,000","78,300,000","73,700,000","73,200,000","72,100,000","78,900,000","76,600,000","80,800,000","82,600,000","92,800,000","95,000,000","103,900,000","111,200,000","115,000,000","119,000,000","126,800,000","131,000,000","147,300,000","145,000,000","156,900,000","151,500,000","136,500,000"
		CapitalStock,"25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","25,888,000","12,944,000","12,944,000","12,944,000","12,944,000","12,944,000","12,944,000","12,944,000","12,944,000","12,944,000","12,943,000","12,943,000","12,941,000","12,941,000","12,939,000","12,939,000","12,938,000","12,900,000","12,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
