name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
					AmortizationOfIntangibles,"37,850,000","9,325,000","9,467,000","9,514,000","9,544,000","9,514,000","9,460,000","9,813,000","9,687,000","9,965,000","9,950,000","9,824,000","9,909,000","10,429,000","9,170,000","10,195,000","9,532,000","10,198,000","17,685,000","5,562,000","5,463,000","5,239,000","6,966,000","6,657,000","6,582,000","6,338,000","8,006,000","8,041,000","8,252,000","8,103,000","15,787,000","12,971,000","8,734,000","3,508,000","4,317,000","4,412,000","3,921,000","4,410,000","4,272,000","4,293,000","4,314,000","3,867,000","2,835,000","3,668,000","3,830,000","3,507,000","4,275,000","3,773,000","3,892,000","3,891,000","4,046,000","3,845,000","3,897,000","5,977,000","3,337,000","2,871,000","2,928,000","2,911,000","2,905,000","2,812,000","2,653,000","2,920,000","2,894,000","1,102,000","981,000","959,000","946,000","1,036,000","922,000","1,315,000","1,222,000","1,236,000","1,359,000","1,932,000","1,795,000","626,000","1,555,000","1,587,000","4,155,000","2,706,000","2,684,000","2,037,000","15,401,000","15,243,000","15,854,000","14,998,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-475,598,000","10,398,000","47,110,000","-538,843,000","5,737,000","1,851,000","-10,977,000","2,993,000","574,000","5,210,000","-9,201,000","-13,460,000","102,000","-66,000","5,366,000","26,095,000","199,000","-1,026,000","-127,170,000","634,654,000","-25,248,000","-45,434,000","39,660,000","21,512,000","-24,739,000","-35,197,000","15,570,000","30,918,000","-20,512,000","-21,843,000","30,378,000","2,176,000","-55,576,000","9,977,000","5,778,000","29,775,000","-28,186,000","-38,109,000","-80,451,000","40,099,000","-2,858,000","-28,771,000","26,915,000","37,006,000","-16,647,000","-22,105,000","2,533,000","2,922,000","-4,338,000","-4,988,000","5,115,000","2,446,000","-21,363,000","-8,169,000","-9,948,000","38,034,000","-15,953,000","-25,668,000","34,164,000","15,798,000","-10,499,000","-16,429,000","6,815,000","16,210,000","-12,533,000","-20,621,000","45,972,000","46,888,000","21,719,000","-8,229,000",,,"-2,798,000","1,294,000","-48,836,000","64,323,000","-5,925,000","4,027,000","65,919,000","74,244,000","-24,352,000","-8,908,000",,,,,,,,,"-16,800,000",,,,,"-1,700,000","100,000","-2,700,000","64,800,000","15,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-475,598,000","10,398,000","47,110,000","-538,843,000","5,737,000","1,851,000","-10,977,000","2,993,000","574,000","5,210,000","-9,201,000","-13,460,000","102,000","-66,000","5,366,000","26,095,000","199,000","-1,026,000","-127,170,000","634,654,000","-25,248,000","-45,434,000","39,660,000","21,512,000","-24,739,000","-35,197,000","15,570,000","30,918,000","-20,512,000","-21,843,000","30,378,000","2,176,000","-55,576,000","9,977,000","5,778,000","29,775,000","-28,186,000","-38,109,000","-80,451,000","40,099,000","-2,858,000","-28,771,000","26,915,000","37,006,000","-16,647,000","-22,105,000","2,533,000","2,922,000","-4,338,000","-4,988,000","5,115,000","2,446,000","-21,363,000","-8,169,000","-9,948,000","38,034,000","-15,953,000","-25,668,000","34,164,000","15,798,000","-10,499,000","-16,429,000","6,815,000","16,210,000","-12,533,000","-20,621,000","45,972,000","46,888,000","21,719,000","-8,229,000",,,"-2,798,000","1,294,000","-48,836,000","64,323,000","-5,925,000","4,027,000","65,919,000","74,244,000","-24,352,000","-8,908,000",,,,,,,,,"-16,800,000",,,,,"-1,700,000","100,000","-2,700,000","64,800,000","15,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"13,876,000","3,221,000","9,701,000","314,000","640,000","237,000","5,783,000","5,196,000","5,928,000","5,248,000","27,483,000","2,881,000","6,587,000","2,745,000","1,827,000","-7,578,000","1,274,000","63,574,000","41,382,000",,,,,,,,,,,,"0","0",,,"0","0",,,,,,,"0",,,,"0",,,,"-1,470,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"41,956,000","11,967,000","13,470,000","6,148,000","10,371,000","10,892,000","12,938,000","10,139,000","10,739,000","10,190,000","18,226,000","21,562,000","13,899,000","21,452,000","18,388,000","11,192,000","25,445,000","19,949,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"64,292,000","19,323,000","13,588,000","16,213,000","15,168,000","15,112,000","20,222,000","16,532,000","9,139,000","14,275,000","16,828,000","14,830,000","12,445,000","11,865,000","12,728,000","13,770,000","7,994,000","14,423,000","19,537,000","17,029,000","17,882,000","12,671,000","15,206,000","12,368,000","14,012,000","12,364,000","15,561,000","13,840,000","15,687,000","11,603,000","15,483,000","12,038,000","11,779,000","12,693,000","14,438,000","19,632,000","13,719,000","13,862,000","20,455,000","17,629,000","13,340,000","11,853,000","19,753,000","13,853,000","8,898,000","10,972,000","22,338,000","19,390,000","12,581,000","12,829,000","14,932,000","14,885,000","10,707,000","9,438,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,006,000","-152,000","260,000","-1,441,000","-3,118,000","-2,385,000","-14,243,000","-2,567,000","-7,694,000","-18,354,000","-21,759,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,"18,226,000","21,562,000","13,899,000","21,452,000","18,388,000","11,192,000","25,445,000","19,949,000",,,,,,,,,,,,,,,,,,,,,,"365,937,000","96,218,000","7,829,000","370,577,000","300,795,000",,,,,,,,,,,"-25,089,000","15,667,000","6,372,000","7,050,000","8,310,000","6,976,000","3,221,000","3,656,000","2,666,000",,,,,,,,,,,,,,,,"-7,250,000",,,,,,,,,,,,"-7,400,000","1,700,000","74,900,000","-7,700,000","6,200,000","-1,200,000","4,700,000","-3,400,000","87,600,000","1,300,000","-1,900,000","-100,000","0",,,"100,000",,,,,,,,,,,,"-100,000",,"0",,,,,,"100,000",,,,
		ChangeInWorkingCapital,"-487,060,000","-248,840,000","386,301,000","-351,947,000","-268,923,000","-61,007,000","524,358,000","-369,702,000","-253,767,000","-52,290,000","583,023,000","-279,469,000","-194,173,000","-107,588,000","588,523,000","-296,972,000","-145,291,000","-128,136,000","794,753,000","-321,525,000","-239,985,000","-228,598,000","632,320,000","-426,088,000","-187,470,000","-59,801,000","642,599,000","-316,548,000","-237,683,000","-49,478,000","765,553,000","-478,551,000","-182,573,000","-2,388,000","578,973,000","-557,759,000","-345,091,000","-122,943,000","1,082,479,000","-507,070,000","-381,985,000","140,184,000","529,736,000","-489,207,000","-297,464,000","-86,823,000","572,015,000","-418,784,000","-229,262,000","-317,851,000","908,828,000","-269,539,000","-187,229,000","-209,455,000","879,668,000","-473,802,000","-312,015,000","-242,297,000","753,554,000","-421,000,000","-222,655,000","-369,427,000","916,003,000","-332,199,000","-137,168,000","-342,314,000","723,660,000","-374,350,000","-142,294,000","-405,761,000","809,711,000","-324,774,000","-207,603,000","-418,751,000","953,252,000","-328,451,000","-178,476,000","-563,056,000","1,067,864,000","-187,180,000","-80,503,000","-394,571,000","1,077,999,000","-296,123,000","-162,934,000","-500,665,000","758,584,000","3,720,000","-296,687,000","-382,944,000","903,300,000","-439,500,000","-411,200,000","-264,500,000","850,600,000","-165,100,000","-310,300,000","-381,200,000","668,600,000","-205,700,000","-332,600,000","-279,000,000","617,800,000","-5,800,000","-196,500,000","-427,000,000","612,400,000","-162,000,000","-204,200,000","-330,300,000","546,900,000","-176,400,000","-198,800,000","-224,300,000","533,400,000","-100,300,000","-179,600,000","-137,000,000","579,900,000","-146,700,000","-252,800,000","-268,600,000","459,300,000","-125,000,000","-135,100,000","-184,400,000","344,900,000","-62,200,000","-145,400,000","-127,800,000"
			ChangeInReceivables,"-214,864,000","209,044,000","345,734,000","-670,904,000","-98,738,000","338,305,000","337,304,000","-677,592,000","-116,994,000","365,002,000","378,559,000","-560,353,000","-128,627,000","351,450,000","332,154,000","-530,087,000","-128,621,000","402,927,000","369,447,000","-580,410,000","-99,221,000","323,810,000","365,517,000","-740,608,000","-51,443,000","402,501,000","275,570,000","-675,021,000","-97,892,000","361,084,000","533,128,000","-857,406,000","-79,933,000","494,496,000","614,043,000","-924,752,000","-210,497,000","472,404,000","608,714,000","-837,127,000","-258,591,000","554,003,000","386,248,000","-720,715,000","-242,315,000","401,256,000","384,509,000","-692,595,000","-162,061,000","75,459,000","700,313,000","-682,455,000","-154,335,000","291,386,000","732,757,000","-798,816,000","-243,625,000","289,525,000","666,571,000","-747,912,000","-119,823,000","216,674,000","506,812,000","-639,383,000","-155,965,000","184,654,000","501,493,000","-567,493,000","-126,786,000","180,106,000","501,563,000","-587,708,000","-82,624,000","-1,434,000","737,287,000","-648,643,000","-61,806,000","-36,308,000","804,760,000","-602,138,000","-55,608,000","37,140,000","892,353,000","-640,186,000","-62,890,000","-63,679,000","625,842,000","-412,526,000","-167,437,000","98,041,000","712,500,000","-609,300,000","-346,900,000","76,600,000","801,800,000","-516,700,000","-241,300,000","96,400,000","734,200,000","-546,400,000","-341,100,000","-48,600,000","502,600,000","-270,900,000","-201,700,000","-92,200,000","627,900,000","-402,600,000","-218,100,000","63,300,000","447,000,000","-355,900,000","-222,600,000","-23,800,000","425,500,000","-289,200,000","-132,300,000","-62,900,000","569,400,000","-314,100,000","-207,600,000","-100,700,000","437,400,000","-270,800,000","-164,700,000","-76,100,000","322,900,000","-146,600,000","-140,500,000","-27,600,000"
				ChangesInAccountReceivables,"-214,864,000","209,044,000","345,734,000","-670,904,000","-98,738,000","338,305,000","337,304,000","-677,592,000","-116,994,000","365,002,000","378,559,000","-560,353,000","-128,627,000","351,450,000","332,154,000","-530,087,000","-128,621,000","402,927,000","369,447,000","-580,410,000","-99,221,000","323,810,000","365,517,000","-740,608,000","-51,443,000","402,501,000","275,570,000","-675,021,000","-97,892,000","361,084,000","533,128,000","-857,406,000","-79,933,000","494,496,000","614,043,000","-924,752,000","-210,497,000","472,404,000","608,714,000","-837,127,000","-258,591,000","554,003,000","386,248,000","-720,715,000","-242,315,000","401,256,000","384,509,000","-692,595,000","-162,061,000","75,459,000","700,313,000","-682,455,000","-154,335,000","291,386,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
