name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
		NetBusinessPurchaseAndSale,"-94,000,000","-3,000,000","-16,000,000","-7,000,000","-68,000,000","-35,000,000","-75,000,000","-74,000,000","-167,000,000","-455,000,000","-160,000,000","-108,000,000","-181,000,000","-125,000,000","-168,000,000","-83,000,000","-167,000,000","-40,000,000","-58,000,000","-107,000,000","-133,000,000","-1,377,000,000","-130,000,000","-248,000,000","-45,000,000","-160,000,000","-41,000,000","-134,000,000","-54,000,000","-129,000,000","-1,148,000,000","-39,000,000","-43,000,000","-26,000,000","-9,000,000","-9,000,000","-64,000,000","-79,000,000","-612,000,000","-27,000,000","-1,513,000,000","-21,000,000","-632,000,000","-7,000,000","5,000,000","-756,000,000","-210,000,000","-197,000,000",,,"-102,000,000","-116,000,000","-3,000,000","-2,000,000","-47,000,000","-1,000,000",,,"-57,800,000","-51,700,000","-200,000","-17,300,000","-703,700,000","-200,400,000","-342,300,000","-17,500,000","-12,354,000","-3,101,000",,,"-39,551,000","-52,505,000",,,"-68,462,000","-20,281,000","-35,243,000","-44,373,000","-842,000","-293,507,000","-17,119,000","-13,160,000","-19,898,000","-48,680,000","-159,369,000","-1,215,000",,,,,,,,
			PurchaseOfBusiness,"-94,000,000","-3,000,000","-16,000,000","-7,000,000","-68,000,000","-35,000,000","-75,000,000","-74,000,000","-167,000,000","-455,000,000","-160,000,000","-108,000,000","-181,000,000","-125,000,000","-168,000,000","-84,000,000","-176,000,000","-40,000,000","-58,000,000","-107,000,000","-154,000,000","-1,377,000,000","-130,000,000","-248,000,000","-45,000,000","-160,000,000","-41,000,000","-134,000,000","-54,000,000","-129,000,000","-1,148,000,000","-39,000,000","-43,000,000","-26,000,000","-9,000,000","-9,000,000","-64,000,000","-79,000,000","-671,000,000","-27,000,000","-1,513,000,000","-21,000,000","-632,000,000","-7,000,000","5,000,000","-756,000,000","-210,000,000","-197,000,000",,,"-102,000,000","-116,000,000","-3,000,000","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,"0",,,,"0","1,000,000",,,"0","0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","268,000,000","0",,,,,,,"-27,000,000","-13,000,000",,,"-200,000","-9,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-27,000,000","-13,000,000",,,"-200,000","-9,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","268,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"847,000,000","23,000,000","3,000,000","843,000,000","-22,000,000","24,000,000","180,000,000","0","146,000,000","90,000,000","24,000,000","-4,000,000","-6,000,000","-24,000,000","-11,000,000","865,000,000","340,000,000","85,000,000","697,000,000","27,000,000","244,000,000","161,000,000","15,000,000","247,000,000","137,000,000","245,000,000","42,000,000","-6,000,000","-33,000,000","-96,000,000","24,000,000","-18,000,000","-84,000,000","-30,000,000","92,000,000","33,000,000","-2,000,000","-2,000,000","24,000,000","-40,000,000","1,607,000,000","-1,606,000,000","-5,000,000","14,000,000","-24,000,000","35,000,000","-20,000,000","188,000,000","-159,000,000","-4,000,000",,"64,000,000","-56,000,000","26,000,000","-12,000,000",,,,"7,900,000","-12,200,000","-10,200,000","-4,500,000","5,400,000","-5,200,000","-500,000","-4,300,000","0",,,"-13,467,000",,,,"-143,228,000",,"0","-311,000","543,000",,,,"26,000",,,,,,,,,"100,000","142,000,000","-141,600,000","-600,000"
FinancingCashFlow,"-1,894,000,000","-597,000,000","-277,000,000","-933,000,000","-87,000,000","-687,000,000","-218,000,000","-132,000,000","107,000,000","-192,000,000","-916,000,000","284,000,000","110,000,000","-198,000,000","-642,000,000","-606,000,000","-198,000,000","-311,000,000","-972,000,000","-163,000,000","-474,000,000","666,000,000","351,000,000","74,000,000","481,000,000","-343,000,000","345,000,000","160,000,000","315,000,000","-6,000,000","1,277,000,000","256,000,000","431,000,000","-307,000,000","-39,000,000","168,000,000","125,000,000","-535,000,000","650,000,000","-177,000,000","118,000,000","1,560,000,000","237,000,000","-625,000,000","-128,000,000","171,000,000","583,000,000","-65,000,000","110,000,000","-292,000,000","214,000,000","136,000,000","358,000,000","-396,000,000","-422,000,000","490,000,000","763,000,000","-367,000,000","367,300,000","-538,900,000","254,400,000","-206,800,000","950,800,000","-164,800,000","599,500,000","541,500,000","-423,533,000","117,570,000","233,999,000","342,564,000","101,070,000","119,373,000","312,971,000","21,064,000","208,209,000","12,061,000","-32,130,000","-30,896,000","-33,891,000","288,917,000","-80,680,000","15,110,000","63,310,000","2,693,000","224,071,000","-10,545,000","31,546,000","4,693,000","-28,939,000","-235,132,000","163,200,000","39,300,000","143,700,000","-5,700,000"
	CashFlowFromContinuingFinancingActivities,"-1,894,000,000","-597,000,000","-277,000,000","-933,000,000","-87,000,000","-687,000,000","-218,000,000","-132,000,000","107,000,000","-192,000,000","-916,000,000","284,000,000","110,000,000","-198,000,000","-642,000,000","-606,000,000","-198,000,000","-311,000,000","-972,000,000","-163,000,000","-474,000,000","666,000,000","351,000,000","74,000,000","481,000,000","-343,000,000","345,000,000","160,000,000","315,000,000","-6,000,000","1,277,000,000","256,000,000","431,000,000","-307,000,000","-39,000,000","168,000,000","125,000,000","-535,000,000","650,000,000","-177,000,000","118,000,000","1,560,000,000","237,000,000","-625,000,000","-128,000,000","171,000,000","583,000,000","-65,000,000","110,000,000","-292,000,000","214,000,000","136,000,000","358,000,000","-396,000,000","-422,000,000","490,000,000","763,000,000","-367,000,000","367,300,000","-538,900,000","254,400,000","-206,800,000","950,800,000","-164,800,000","599,500,000","541,500,000","-423,533,000","117,570,000","233,999,000","342,564,000","101,070,000","119,373,000","312,971,000","21,064,000","208,209,000","12,061,000","-32,130,000","-30,896,000","-33,891,000","288,917,000","-80,680,000","15,110,000","63,310,000","2,693,000","224,071,000","-10,545,000","31,546,000","4,693,000","-28,939,000","-235,132,000","163,200,000","39,300,000","143,700,000","-5,700,000"
		NetIssuancePaymentsOfDebt,"-704,000,000","-368,000,000","1,000,000","-587,000,000","250,000,000","-576,000,000","2,000,000","112,000,000","317,000,000","-4,000,000","-582,000,000","680,000,000","318,000,000","0","-359,000,000","-270,000,000","84,000,000","-156,000,000","-1,496,000,000","317,000,000","-73,000,000","-752,000,000","182,000,000","224,000,000","919,000,000","-1,511,000,000","780,000,000","598,000,000","736,000,000","-734,000,000","1,465,000,000","410,000,000","482,000,000","-128,000,000","190,000,000","421,000,000","194,000,000","-380,000,000","761,000,000","-194,000,000","289,000,000","1,351,000,000","79,000,000","-609,000,000","280,000,000","-509,000,000","409,000,000","170,000,000","282,000,000","-127,000,000","380,000,000","43,000,000","514,000,000","-466,000,000","-280,000,000","630,000,000","580,000,000","-243,000,000","489,100,000","-420,300,000","-20,800,000","-102,000,000","706,500,000","-256,800,000","615,100,000","498,300,000","-394,582,000","-46,456,000","284,628,000","368,110,000","146,855,000","2,921,000","249,845,000","56,150,000","157,353,000","-55,348,000","-1,551,000","-66,538,000","194,247,000","-26,686,000","-56,689,000","38,814,000","-39,380,000","25,255,000","142,635,000","5,750,000","29,300,000","21,750,000","-2,850,000","-209,719,000","107,700,000","63,000,000","127,000,000","300,000"
			NetLongTermDebtIssuance,"-784,000,000","-750,000,000","167,000,000","-367,000,000",,,"-619,000,000","19,000,000","735,000,000","-4,000,000","-1,000,000,000","680,000,000","318,000,000","0","-359,000,000","-270,000,000","84,000,000","-156,000,000","-1,496,000,000","317,000,000","-73,000,000","-752,000,000","182,000,000","224,000,000","919,000,000","-1,511,000,000","780,000,000","598,000,000","736,000,000","-734,000,000","1,465,000,000","410,000,000","482,000,000","-128,000,000","190,000,000","421,000,000","194,000,000","-380,000,000","761,000,000","-146,000,000","241,000,000","1,351,000,000","79,000,000","-609,000,000","280,000,000","-509,000,000","509,000,000","170,000,000","282,000,000","-227,000,000","360,000,000","200,000,000","435,000,000","-544,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","0",,,"-19,000,000","19,000,000","659,000,000","89,000,000","0","680,000,000","318,000,000","0","0","74,000,000","-224,000,000","350,000,000",,,"-124,000,000","149,000,000","771,000,000","172,000,000",,,"780,000,000","998,000,000",,,"1,831,000,000","66,000,000","698,000,000","0","1,110,000,000","699,000,000","-27,000,000","27,000,000","761,000,000","354,000,000","161,000,000","1,431,000,000","0","0","0","597,000,000","509,000,000","195,000,000",,,"0","996,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-784,000,000","-750,000,000","167,000,000","-367,000,000",,,"-600,000,000","0","76,000,000","-93,000,000","-1,000,000,000",,,"0","-359,000,000","-344,000,000","308,000,000","-506,000,000","-1,532,000,000","342,000,000","51,000,000","-901,000,000","-589,000,000","52,000,000","667,000,000","-1,511,000,000","0","-400,000,000","585,000,000","-734,000,000","-366,000,000","344,000,000","-216,000,000","-128,000,000","-920,000,000","-278,000,000","221,000,000","-407,000,000","0","-500,000,000","80,000,000","-80,000,000","79,000,000","-609,000,000","280,000,000","-1,106,000,000","0","-25,000,000","77,000,000","-227,000,000","360,000,000","-796,000,000","85,000,000","-544,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"80,000,000","382,000,000","-166,000,000","-220,000,000","250,000,000","-576,000,000","621,000,000","93,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","100,000,000",,,"79,000,000","78,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,"250,000,000","-576,000,000",,"93,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-200,000,000","-25,000,000","-61,000,000","-64,000,000",,,,,,,,,,,"0",,,,"0","0","0","1,664,000,000","513,000,000","283,000,000","0","0","0","0","0","1,099,000,000","193,000,000","202,000,000","302,000,000","151,000,000","90,000,000","79,000,000","230,000,000","131,000,000","167,000,000","277,000,000","80,000,000","455,000,000","386,000,000","0","0","503,000,000","296,000,000","0","0","0","344,000,000","-96,000,000","0","210,000,000","0","0",,,"500,000","0",,,"327,200,000","163,200,000","51,000,000","101,400,000","28,043,000","213,849,000","0","22,308,000","0","160,919,000","101,125,000","88,000","88,436,000","98,010,000","0","63,895,000","-206,225,000",,,,"121,340,000","0",,,,,,,"51,200,000","300,000",,
			CommonStockIssuance,,,,,,,,,,,,,,,"0",,,,"0","0","0","1,664,000,000","513,000,000","283,000,000","0","0","0","0","0","1,099,000,000","193,000,000","202,000,000","302,000,000","151,000,000","90,000,000","79,000,000","230,000,000","131,000,000","167,000,000","277,000,000","80,000,000","455,000,000","386,000,000","0","0","503,000,000","296,000,000","0","0","0","0","248,000,000","0","210,000,000","0","0",,,"500,000","0",,,"327,200,000","163,200,000","51,000,000","101,400,000","28,043,000","213,849,000","0","22,308,000","0","160,919,000","101,125,000","88,000","88,436,000","98,010,000","0","63,895,000","-206,225,000",,,,"121,340,000","0",,,,,,,"51,200,000","300,000",,
			CommonStockPayments,"-200,000,000","-25,000,000","-61,000,000","-64,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,"788,000,000","0","0","0","3,000,000","6,000,000","-1,000,000","1,603,000,000","0","0","1,000,000","22,000,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,"788,000,000","0","0","0","3,000,000","6,000,000","-1,000,000","1,603,000,000","0","0","1,000,000","22,000,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-712,000,000","-164,000,000","-189,000,000","-167,000,000","-192,000,000","-167,000,000","-192,000,000","-169,000,000","-193,000,000","-299,000,000","-324,000,000","-299,000,000","-324,000,000","-255,000,000","-279,000,000","-256,000,000","-279,000,000","-218,000,000","-218,000,000","-398,000,000","-399,000,000","-371,000,000","-227,000,000","-278,000,000","-279,000,000","-278,000,000","-279,000,000","-276,000,000","-272,000,000","-254,000,000","-246,000,000","-238,000,000","-229,000,000","-221,000,000","-206,000,000","-201,000,000","-195,000,000","-189,000,000","26,000,000","-247,000,000","-238,000,000","-225,000,000","-207,000,000","-186,000,000","-214,000,000","-184,000,000","497,000,000","-254,000,000","-127,000,000","-126,000,000",,,"-117,000,000","-110,000,000","-140,000,000","-141,000,000","-127,000,000","-124,000,000","-120,800,000","-118,200,000","-107,400,000","-104,600,000","-73,200,000","-69,000,000","-63,100,000","-57,300,000","-55,527,000","-48,816,000","-47,652,000","-45,005,000","-43,884,000","-41,795,000","-37,499,000","-35,174,000","-32,476,000","-30,574,000","-30,573,000","-28,199,000","-28,199,000","-24,601,000","-23,881,000","-23,160,000","-22,948,000","-19,885,000","-16,801,000","-16,295,000","-16,296,000","-16,296,000","-15,789,000","-11,184,000","-17,100,000","-14,900,000","-13,800,000","-5,900,000"
			CommonStockDividendPaid,"-514,000,000","-127,000,000","-128,000,000","-129,000,000","-130,000,000","-130,000,000","-131,000,000","-131,000,000","-131,000,000","-262,000,000","-263,000,000","-261,000,000","-262,000,000","-218,000,000","-218,000,000","-218,000,000","-217,000,000","-218,000,000","-218,000,000","-398,000,000","-399,000,000","-371,000,000","-227,000,000","-278,000,000","-279,000,000","-278,000,000","-279,000,000","-276,000,000","-272,000,000","-254,000,000","-246,000,000","-238,000,000","-229,000,000","-221,000,000","-206,000,000","-201,000,000","-195,000,000","-189,000,000",,,,,,,,,,"-254,000,000","-127,000,000","-126,000,000",,,"-117,000,000","-110,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,"-198,000,000","-37,000,000","-61,000,000","-38,000,000","-62,000,000","-37,000,000","-61,000,000","-38,000,000","-62,000,000","-37,000,000","-61,000,000","-38,000,000","-62,000,000","-37,000,000","-61,000,000","-38,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-278,000,000","-40,000,000","-28,000,000","-115,000,000","-92,000,000","56,000,000","22,000,000","-75,000,000","-17,000,000","111,000,000","-10,000,000","-97,000,000","116,000,000","57,000,000","-4,000,000","-80,000,000","-3,000,000","63,000,000","-46,000,000","-82,000,000","-2,000,000","125,000,000","-120,000,000","-161,000,000","-158,000,000","-157,000,000","-156,000,000","-162,000,000","-150,000,000","-139,000,000","-139,000,000","-132,000,000","-124,000,000","-109,000,000","-113,000,000","-131,000,000","-104,000,000","-97,000,000","-304,000,000","-13,000,000","-13,000,000","-21,000,000","-21,000,000","170,000,000","-194,000,000","361,000,000","-619,000,000","19,000,000","-45,000,000","-39,000,000","95,000,000","-38,000,000","-39,000,000","-30,000,000","-2,000,000","1,000,000",,,"-1,500,000","-400,000","100,000","-200,000","-9,700,000","-2,200,000","-3,500,000","-900,000","-1,467,000","-1,007,000","-2,977,000","-2,849,000","-1,901,000","-2,672,000",,,"-5,104,000","-27,000","-6,000","-54,000","6,286,000","-11,067,000","-110,000","-544,000","4,298,000","-2,677,000",,,"18,542,000","-761,000","-10,300,000","-14,229,000","21,400,000","-9,100,000","5,500,000","-100,000"
EndCashPosition,"120,000,000","118,000,000","453,000,000","194,000,000","31,000,000","56,000,000","60,000,000","46,000,000","104,000,000","160,000,000","82,000,000","668,000,000","461,000,000","469,000,000","66,000,000","29,000,000","34,000,000","23,000,000","37,000,000","33,000,000","47,000,000","38,000,000","47,000,000","31,000,000","34,000,000","36,000,000","27,000,000","22,000,000","28,000,000","458,000,000","403,000,000","34,000,000","27,000,000","30,000,000","41,000,000","33,000,000","16,000,000","24,000,000","24,000,000","32,000,000","12,000,000","14,000,000","26,000,000","14,000,000","23,000,000","19,000,000","36,000,000","13,000,000","15,000,000","16,000,000","25,000,000","16,000,000","7,000,000","7,000,000","11,000,000","37,000,000","11,000,000","17,000,000","24,000,000","12,500,000","44,600,000","16,600,000","11,300,000","10,300,000","7,600,000","9,300,000","9,600,000","8,174,000","38,000,000","21,839,000","12,988,000","4,547,000","12,056,000","2,037,000","4,137,000","3,418,000","5,570,000","5,277,000","3,501,000","4,306,000","5,792,000","3,301,000","3,511,000","3,864,000","1,054,000","1,202,000","3,426,000","3,272,000","1,600,000","7,193,000","53,800,000","3,200,000","12,100,000","0"
	ChangesInCash,"64,000,000","-338,000,000","266,000,000","163,000,000","-27,000,000","-4,000,000","13,000,000","-58,000,000","-57,000,000","88,000,000","-588,000,000","209,000,000","-8,000,000","406,000,000","43,000,000",,,"-11,000,000","2,000,000","-15,000,000","8,000,000","-9,000,000",,,"-2,000,000","5,000,000","6,000,000","-4,000,000","-434,000,000","60,000,000","371,000,000","8,000,000","-5,000,000","-9,000,000","8,000,000","17,000,000",,,"-6,000,000","17,000,000","1,000,000","-13,000,000",,"-3,000,000","5,000,000","-17,000,000","23,000,000","-2,000,000","0","-9,000,000","9,000,000","12,000,000","2,000,000","-6,000,000","-28,000,000","25,000,000","-5,000,000","-10,000,000","16,000,000","-31,300,000","20,100,000","4,200,000",,,"6,000,000","-400,000","1,323,000","-29,575,000","16,757,000","8,995,000","8,119,000","-7,362,000","8,360,000","-1,858,000","520,000","-2,058,000","385,000","1,590,000","-1,324,000","-1,256,000","2,431,000","-282,000","-353,000","2,810,000","-148,000","-2,224,000","154,000","1,672,000","-5,593,000","-46,575,000","50,500,000","-9,000,000","11,500,000","-4,800,000"
	EffectOfExchangeRateChanges,"-2,000,000","3,000,000","-7,000,000","0","2,000,000","0","1,000,000","0","1,000,000","-10,000,000","2,000,000","-2,000,000","0","-3,000,000","-6,000,000","0","0","-3,000,000","2,000,000","1,000,000","1,000,000","0","0","0","0","4,000,000","-1,000,000","-2,000,000","4,000,000","-5,000,000","-2,000,000","-1,000,000","2,000,000","-2,000,000","0","0","-3,000,000","0","-2,000,000","3,000,000","-3,000,000","1,000,000","-3,000,000","-6,000,000","-1,000,000","0","0","0","-1,000,000","0","0","-3,000,000","-2,000,000","2,000,000","2,000,000","1,000,000","-1,000,000","3,000,000","-4,200,000","-800,000","7,900,000","1,100,000","300,000","8,300,000","-7,700,000","100,000","91,000","-251,000","-596,000","-144,000","322,000","-147,000","1,659,000","-242,000",,,"-92,000","186,000","519,000","-230,000","60,000","72,000",,,,,,,,,,,,
	BeginningCashPosition,"56,000,000","453,000,000","194,000,000","31,000,000","56,000,000","60,000,000","46,000,000","104,000,000","160,000,000","82,000,000","668,000,000","461,000,000","469,000,000","66,000,000","29,000,000","34,000,000","23,000,000","37,000,000","33,000,000","47,000,000","38,000,000","47,000,000","31,000,000","34,000,000","36,000,000","27,000,000","22,000,000","28,000,000","458,000,000","403,000,000","34,000,000","27,000,000","30,000,000","41,000,000","33,000,000","16,000,000","24,000,000","24,000,000","32,000,000","12,000,000","14,000,000","26,000,000","14,000,000","23,000,000","19,000,000","36,000,000","13,000,000","15,000,000","16,000,000","25,000,000","16,000,000","7,000,000","7,000,000","11,000,000","37,000,000","11,000,000","17,000,000","24,000,000","12,500,000","44,600,000","16,600,000","11,300,000","10,300,000","7,600,000","9,300,000","9,600,000","8,174,000","38,000,000","21,839,000","12,988,000","4,547,000","12,056,000","2,037,000","4,137,000","3,418,000","5,570,000","5,277,000","3,501,000","4,306,000","5,792,000","3,301,000","3,511,000","3,864,000","1,054,000","1,202,000","3,426,000","3,272,000","1,600,000","7,193,000","53,768,000","3,200,000","12,100,000","0","5,500,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000","-700,000"
IncomeTaxPaidSupplementalData,"75,000,000","23,000,000","44,000,000","5,000,000","3,000,000","24,000,000","39,000,000","21,000,000","0","51,000,000","26,000,000","24,000,000","21,000,000","65,000,000","1,000,000","9,000,000","2,000,000","9,000,000","3,000,000","13,000,000","7,000,000","27,000,000","20,000,000","27,000,000","35,000,000","16,000,000","7,000,000","13,000,000","19,000,000","11,000,000","24,000,000","31,000,000","38,000,000","66,000,000","18,000,000","1,000,000","9,000,000","9,000,000","13,000,000","10,000,000","20,000,000","28,000,000",,"0","1,000,000","0","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"410,000,000","74,000,000","136,000,000","63,000,000","137,000,000","65,000,000","143,000,000","72,000,000","148,000,000","65,000,000","134,000,000","75,000,000","118,000,000","70,000,000","119,000,000","78,000,000","127,000,000","76,000,000","161,000,000","73,000,000","160,000,000","92,000,000","137,000,000","88,000,000","140,000,000","85,000,000","109,000,000","97,000,000","116,000,000","74,000,000","97,000,000","76,000,000","83,000,000","78,000,000","75,000,000","84,000,000","76,000,000","70,000,000","88,000,000","78,000,000","51,000,000","78,000,000",,"81,000,000","52,000,000","71,000,000","62,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-340,000,000","-101,000,000","-79,000,000","-75,000,000","-85,000,000","-97,000,000","-132,000,000","-134,000,000","-227,000,000","-245,000,000","-262,000,000","-277,000,000","-362,000,000","-280,000,000","-450,000,000","-460,000,000","-458,000,000","-266,000,000","-246,000,000","-229,000,000","-274,000,000","-275,000,000","-304,000,000","-331,000,000","-327,000,000","-372,000,000","-462,000,000","-586,000,000","-590,000,000","-441,000,000","-508,000,000","-506,000,000","-450,000,000","-468,000,000","-396,000,000","-432,000,000","-422,000,000","-363,000,000","-352,000,000","-328,000,000","-261,000,000","-263,000,000","-205,000,000","-165,000,000","-166,000,000","-121,000,000","-128,000,000","-108,000,000","-111,000,000","-104,000,000","-115,000,000","-126,000,000","-112,000,000","-116,000,000","-143,000,000","-145,000,000","-152,000,000","-149,000,000","-146,200,000","-134,900,000","-132,800,000","-134,100,000","-113,100,000","-106,300,000","-58,900,000","-62,700,000","-41,972,000","-35,874,000","-36,243,000","-50,011,000","-53,348,000","-31,426,000","-18,845,000","-13,325,000","-13,236,000","-14,688,000","-22,415,000","-15,077,000","-13,145,000","-6,598,000","-9,449,000","-11,398,000","-7,265,000","-4,392,000","-7,946,000","-1,466,000","-5,116,000","-1,939,000","-3,350,000","-2,198,000","-8,600,000","-176,300,000","-2,000,000","-2,800,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,"0",,,,"788,000,000","0","0","1,664,000,000","516,000,000","289,000,000","-1,000,000","1,603,000,000","0","0","1,000,000","1,121,000,000","197,000,000","216,000,000","302,000,000","151,000,000","90,000,000","79,000,000","230,000,000","131,000,000","167,000,000","277,000,000","80,000,000","455,000,000","386,000,000","0","0","503,000,000","296,000,000","0","0","0","0","248,000,000","0","210,000,000","0","0",,,"500,000","0",,,"327,200,000","163,200,000","51,000,000","101,400,000","28,043,000","213,849,000","0","22,308,000","0","160,919,000","101,125,000","88,000","88,436,000","98,010,000","0","63,895,000","-206,225,000",,,,"121,340,000","0",,,,,,,"51,200,000","300,000",,
IssuanceOfDebt,,,"0","0",,,"-19,000,000","19,000,000","659,000,000","89,000,000","418,000,000","680,000,000","318,000,000","0","0","74,000,000","-224,000,000","350,000,000",,,"-124,000,000","149,000,000","771,000,000","172,000,000",,,"780,000,000","998,000,000",,,"1,831,000,000","66,000,000","698,000,000","0","1,110,000,000","699,000,000","-27,000,000","27,000,000","761,000,000","354,000,000","161,000,000","1,431,000,000","0","0","0","597,000,000","509,000,000","95,000,000","205,000,000","100,000,000","20,000,000","996,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-784,000,000","-750,000,000","167,000,000","-41,000,000","250,000,000","-576,000,000","-275,000,000","93,000,000","-342,000,000","-93,000,000","-1,000,000,000",,,"0","-359,000,000","-344,000,000","308,000,000","-506,000,000","-1,532,000,000","342,000,000","51,000,000","-901,000,000","-589,000,000","52,000,000","667,000,000","-1,511,000,000","0","-400,000,000","585,000,000","-734,000,000","-366,000,000","344,000,000","-216,000,000","-128,000,000","-920,000,000","-278,000,000","221,000,000","-407,000,000","0","-500,000,000","80,000,000","-80,000,000","79,000,000","-609,000,000","280,000,000","-1,106,000,000","0","-25,000,000","77,000,000","-227,000,000","360,000,000","-796,000,000","85,000,000","-544,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-200,000,000","-25,000,000","-61,000,000","-64,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
