name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,04/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,04/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,04/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,04/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,04/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,04/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,04/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001
TotalLiabilitiesNetMinorityInterest,"9,092,801,000","9,065,918,000","8,667,636,000","8,537,160,000","8,366,921,000","8,280,124,000","8,210,099,000","8,204,146,000","8,535,543,000","7,699,444,000","7,651,860,000","7,596,644,000","7,534,288,000","7,534,288,000","5,489,835,000","5,312,717,000","5,177,607,000","5,068,332,000","5,068,332,000","5,067,105,000","5,237,437,000","5,309,136,000","5,404,982,000","5,404,982,000","5,398,841,000","5,558,924,000","5,688,632,000","5,809,824,000","5,809,824,000","5,673,917,000","5,768,460,000","5,878,746,000","6,000,107,000","6,000,107,000","5,959,446,000","6,072,238,000","6,155,000,000","6,246,443,000","6,246,443,000","4,048,569,000","3,476,851,000","3,483,309,000","3,477,038,000","3,477,038,000","3,403,120,000","3,209,728,000","3,110,045,000","3,066,463,000","2,807,840,000","2,900,442,000","2,839,190,000","2,689,499,000","2,314,843,000","2,252,287,000","2,262,277,000","2,093,425,000","1,790,598,000","1,873,342,000","1,781,883,000","1,821,923,000","1,888,899,000","1,950,748,000","1,935,381,000","1,922,464,000","1,781,771,000","1,701,176,000","1,663,364,000","1,663,355,000","1,651,827,000","1,671,131,000","1,689,624,000","1,676,223,000","1,622,378,000","1,649,515,000","1,638,314,000","1,646,895,000","1,479,647,000","1,383,449,000","1,366,199,000","1,374,388,000","1,351,827,000","1,413,962,000","1,461,109,000","1,503,705,000","1,496,869,000","1,627,012,000","1,643,206,000","1,657,712,000","1,662,044,000"
	CurrentLiabilities,"5,052,574,000","5,180,307,000","4,955,229,000","4,899,345,000","4,792,423,000","4,743,915,000","4,648,888,000","4,437,559,000","4,831,049,000","4,477,702,000","4,463,913,000","4,372,405,000","4,298,877,000","4,298,877,000","3,885,950,000","3,721,232,000","3,598,217,000","3,480,139,000","3,480,139,000","3,480,097,000","3,537,409,000","3,598,327,000","3,659,631,000","3,659,631,000","3,676,046,000","3,837,351,000","3,841,233,000","3,908,563,000","3,908,563,000","3,797,477,000","3,950,914,000","3,879,758,000","3,824,478,000","3,824,478,000","3,743,066,000","3,784,042,000","3,774,173,000","3,664,247,000","3,664,247,000","2,764,785,000","2,636,344,000","2,639,665,000","2,624,141,000","2,624,141,000","2,559,638,000","2,380,854,000","2,292,041,000","2,248,714,000","2,187,875,000","2,105,628,000","2,086,035,000","2,076,330,000","1,848,049,000","1,827,864,000","1,846,214,000","1,697,715,000","1,466,027,000","1,472,958,000","1,421,425,000","1,470,677,000","1,364,994,000","1,422,462,000","1,430,472,000","1,315,932,000","1,225,928,000","1,207,360,000","1,249,614,000","1,194,668,000","1,113,420,000","1,153,499,000","1,229,208,000","1,208,878,000","1,141,464,000","1,157,159,000","1,140,465,000","1,135,842,000","961,125,000","959,148,000","972,386,000","922,535,000","853,945,000","889,346,000","861,899,000","777,534,000","722,576,000","825,109,000","845,536,000","757,023,000","693,749,000"
		PayablesAndAccruedExpenses,"4,560,181,000","4,645,634,000","4,482,621,000","4,416,139,000","4,341,180,000","4,169,333,000","4,159,994,000","3,969,715,000","3,832,363,000","3,856,185,000","3,981,612,000","3,905,091,000","3,807,232,000","3,807,232,000","3,679,689,000","3,672,477,000","3,545,886,000","3,433,660,000","3,433,660,000","3,313,643,000","3,494,013,000","3,566,184,000","3,612,494,000","3,612,494,000","3,534,588,000","3,787,400,000","3,784,475,000","3,852,722,000","3,852,722,000","3,654,777,000","3,762,836,000","3,722,259,000","3,675,505,000","3,675,505,000","3,509,167,000","3,664,174,000","3,633,539,000","3,517,426,000","3,517,426,000","2,524,223,000","2,486,786,000","2,498,455,000","2,482,864,000","2,482,864,000","2,325,704,000","2,239,112,000","2,155,764,000","2,114,146,000","2,038,929,000","1,976,341,000","1,966,507,000","1,960,899,000","1,727,847,000","1,735,180,000","1,762,176,000","1,628,300,000","1,391,426,000","1,412,610,000","1,367,675,000","1,412,947,000","1,163,840,000","1,189,293,000","1,224,088,000","1,112,775,000","990,384,000","1,012,905,000","1,034,660,000","1,141,726,000","904,562,000","1,067,790,000","1,108,516,000","1,104,908,000","1,014,036,000","1,059,204,000","1,007,651,000","916,772,000","786,427,000","847,266,000","828,872,000","823,320,000","742,093,000","820,992,000","798,882,000","720,980,000","678,916,000","778,291,000","794,311,000","703,979,000","605,259,000"
			Payables,"3,942,388,000","4,033,387,000","3,750,835,000","3,807,293,000","3,737,853,000","3,741,126,000","3,527,324,000","3,310,073,000","3,304,207,000","3,518,821,000","3,402,538,000","3,317,972,000","3,276,955,000","3,276,955,000","3,291,993,000","3,023,660,000","2,909,990,000","2,890,317,000","2,890,317,000","3,007,512,000","2,921,653,000","2,937,096,000","3,049,218,000","3,049,218,000","3,208,037,000","3,197,075,000","3,219,718,000","3,318,048,000","3,318,048,000","3,300,020,000","3,180,175,000","3,174,411,000","3,138,574,000","3,138,574,000","3,182,838,000","3,090,991,000","3,054,340,000","2,975,975,000","2,975,975,000","2,262,793,000","2,057,615,000","2,048,202,000","2,101,549,000","2,101,549,000","2,102,972,000","1,825,162,000","1,738,101,000","1,737,339,000","1,705,663,000","1,586,058,000","1,570,320,000","1,574,347,000","1,379,423,000","1,305,918,000","1,309,686,000","1,203,339,000","998,366,000","1,011,645,000","954,666,000","1,005,379,000","791,330,000","853,839,000","884,946,000","801,214,000","688,970,000","708,095,000","736,563,000","886,867,000","651,587,000","810,456,000","817,238,000","821,992,000","748,599,000","778,582,000","764,511,000","676,626,000","587,948,000","636,954,000","629,915,000","635,674,000","568,275,000","606,343,000","591,827,000","520,472,000","470,740,000","554,609,000","585,119,000","517,340,000","429,041,000"
				AccountsPayable,"3,942,388,000","3,922,007,000","3,750,835,000","3,807,293,000","3,737,853,000","3,640,639,000","3,527,324,000","3,310,073,000","3,304,207,000","3,421,987,000","3,402,538,000","3,317,972,000","3,276,955,000","3,276,955,000","3,172,790,000","3,023,660,000","2,909,990,000","2,890,317,000","2,890,317,000","2,894,582,000","2,921,653,000","2,937,096,000","3,049,218,000","3,049,218,000","3,086,177,000","3,197,075,000","3,219,718,000","3,318,048,000","3,318,048,000","3,203,922,000","3,180,175,000","3,174,411,000","3,138,574,000","3,138,574,000","3,095,365,000","3,090,991,000","3,054,340,000","2,975,975,000","2,975,975,000","2,180,614,000","2,057,615,000","2,048,202,000","2,101,549,000","2,101,549,000","2,029,814,000","1,825,162,000","1,738,101,000","1,737,339,000","1,653,183,000","1,586,058,000","1,570,320,000","1,574,347,000","1,323,761,000","1,305,918,000","1,309,686,000","1,203,339,000","998,366,000","1,011,645,000","954,666,000","1,005,379,000","791,330,000","853,839,000","884,946,000","801,214,000","688,970,000","708,095,000","736,563,000","886,867,000","651,587,000","810,456,000","817,238,000","821,992,000","748,599,000","778,582,000","764,511,000","676,626,000","587,948,000","636,954,000","629,915,000","635,674,000","568,275,000","606,343,000","591,827,000","520,472,000","470,740,000","554,609,000","585,119,000","517,340,000","429,041,000"
				TotalTaxPayable,,"111,380,000",,,,"100,487,000",,,,"96,834,000",,,,,"119,203,000",,,,,"112,930,000",,,,,"121,860,000",,,,,"96,098,000",,,,,"87,473,000",,,,,"82,179,000",,,,,"73,158,000",,,,"52,480,000",,,,"55,662,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"617,793,000","612,247,000","731,786,000","608,846,000","603,327,000","428,207,000","632,670,000","659,642,000","528,156,000","337,364,000","579,074,000","587,119,000","530,277,000","530,277,000","387,696,000","648,817,000","635,896,000","543,343,000","543,343,000","306,131,000","572,360,000","629,088,000","563,276,000","563,276,000","326,551,000","590,325,000","564,757,000","534,674,000","534,674,000","354,757,000","582,661,000","547,848,000","536,931,000","536,931,000","326,329,000","573,183,000","579,199,000","541,451,000","541,451,000","261,430,000","429,171,000","450,253,000","381,315,000","381,315,000","222,732,000","413,950,000","417,663,000","376,807,000","333,266,000","390,283,000","396,187,000","386,552,000","348,424,000","429,262,000","452,490,000","424,961,000","393,060,000","400,965,000","413,009,000","407,568,000","372,510,000","335,454,000","339,142,000","311,561,000","301,414,000","304,810,000","298,097,000","254,859,000","252,975,000","257,334,000","291,278,000","282,916,000","265,437,000","280,622,000","243,140,000","240,146,000","198,479,000","210,312,000","198,957,000","187,646,000","173,818,000","214,649,000","207,055,000","200,508,000","208,176,000","223,682,000","209,192,000","186,639,000","176,218,000"
				InterestPayable,,,,,,"8,441,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,,,,,"14,120,000",,,,"36,820,000",,,,,"45,280,000",,,,,"49,024,000",,,,,"47,243,000",,,,,"44,479,000",,,,,"47,972,000",,,,,"39,512,000",,,,,"38,425,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"53,424,000",,,,"63,990,000",,,,"64,845,000",,,,,"70,962,000",,,,,"65,463,000",,,,,"58,743,000",,,,,"57,829,000",,,,,"58,899,000",,,,,"45,504,000",,,,,"45,324,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,,,,"500,000,000",,,"449,081,000",,,,,,,,,"350,000","418,000","520,000","520,000","306,000","372,000","404,000","598,000","598,000","598,000","595,000","591,000","587,000","587,000","582,000","5,580,000","70,694,000","70,865,000","70,865,000","916,000","1,030,000","878,000","689,000","689,000","627,000","699,000","760,000","807,000","848,000","949,000","991,000","923,000","973,000","1,176,000","1,075,000","1,293,000","1,344,000","1,307,000","834,000","9,080,000","157,977,000","680,000","675,000","2,544,000","184,159,000","154,334,000","170,534,000","5,769,000","34,273,000","36,756,000","76,064,000","57,184,000","82,930,000","56,676,000","57,761,000","53,538,000","51,884,000","35,870,000","28,533,000","32,557,000","53,305,000","24,233,000","18,949,000","20,775,000","10,690,000","11,542,000","11,549,000","19,404,000","58,463,000"
			CurrentDebt,,,,,,,,,"500,000,000",,,,,,,,,,,,"350,000","418,000","520,000","520,000","306,000","372,000","404,000","598,000","598,000","598,000","595,000","591,000","587,000","587,000","582,000","5,580,000","70,694,000","70,865,000","70,865,000","916,000","1,030,000","878,000","689,000","689,000","627,000","699,000","760,000","807,000","848,000","949,000","991,000","923,000","973,000","1,176,000","1,075,000","1,293,000","1,344,000","1,307,000","834,000","9,080,000","157,977,000","680,000","675,000","2,544,000","184,159,000","154,334,000","170,534,000","5,769,000","34,273,000","36,756,000","76,064,000","57,184,000","82,930,000","56,676,000","57,761,000","53,538,000","51,884,000","35,870,000","28,533,000","32,557,000","53,305,000","24,233,000","18,949,000","20,775,000","10,690,000","11,542,000","11,549,000","19,404,000","58,463,000"
				LineOfCredit,,,,,,,,,"500,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,,,,,,,,,,"449,081,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,173,000",,,,,"135,754,000",,,,,"134,279,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,173,000",,,,,"135,754,000",,,,,"134,279,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"492,393,000","481,249,000","472,608,000","483,206,000","451,243,000","496,472,000","488,894,000","467,844,000","498,686,000","519,852,000","482,301,000","18,233,000","491,645,000","491,645,000","90,019,000","48,755,000","52,331,000","46,479,000","46,479,000","51,967,000","43,046,000","31,725,000","46,617,000","46,617,000","35,166,000","49,579,000","56,354,000","55,243,000","55,243,000","39,794,000","187,483,000","156,908,000","148,386,000","148,386,000","37,273,000","114,288,000","69,940,000","75,956,000","75,956,000","18,876,000","148,528,000","140,332,000","140,588,000","140,588,000","15,279,000","141,043,000","135,517,000","133,761,000","148,098,000","128,338,000","118,537,000","114,508,000","119,229,000","91,508,000","82,963,000","68,122,000","73,257,000","59,041,000","52,916,000","48,650,000","43,177,000","232,489,000","205,709,000","200,613,000","51,385,000","40,121,000","44,420,000","47,173,000","174,585,000","48,953,000","44,628,000","46,786,000","44,498,000","41,279,000","75,053,000","165,532,000","122,814,000","76,012,000","114,981,000","66,658,000","58,547,000","44,121,000","44,068,000","35,779,000","32,970,000","35,276,000","39,676,000","33,640,000","30,027,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"4,040,227,000","3,885,611,000","3,712,407,000","3,637,815,000","3,574,498,000","3,536,209,000","3,561,211,000","3,766,587,000","3,704,494,000","3,221,742,000","3,187,947,000","3,224,239,000","3,235,411,000","3,235,411,000","1,603,885,000","1,591,485,000","1,579,390,000","1,588,193,000","1,588,193,000","1,587,008,000","1,700,028,000","1,710,809,000","1,745,351,000","1,745,351,000","1,722,795,000","1,721,573,000","1,847,399,000","1,901,261,000","1,901,261,000","1,876,440,000","1,817,546,000","1,998,988,000","2,175,629,000","2,175,629,000","2,216,380,000","2,288,196,000","2,380,827,000","2,582,196,000","2,582,196,000","1,283,784,000","840,507,000","843,644,000","852,897,000","852,897,000","843,482,000","828,874,000","818,004,000","817,749,000","619,965,000","794,814,000","753,155,000","613,169,000","466,794,000","424,423,000","416,063,000","395,710,000","324,571,000","400,384,000","360,458,000","351,246,000","523,905,000","528,286,000","504,909,000","606,532,000","555,843,000","493,816,000","413,750,000","468,687,000","538,407,000","517,632,000","460,416,000","467,345,000","480,914,000","492,356,000","497,849,000","511,053,000","518,522,000","424,301,000","393,813,000","451,853,000","497,882,000","524,616,000","599,210,000","726,171,000","774,293,000","801,903,000","797,670,000","900,689,000","968,295,000"
		LongTermDebtAndCapitalLeaseObligation,"3,517,702,000","3,371,971,000","3,188,366,000","3,124,857,000","3,069,154,000","3,047,483,000","3,046,770,000","3,281,740,000","3,237,250,000","2,764,479,000","2,744,857,000","2,779,301,000","2,800,940,000","2,800,940,000","1,045,720,000","1,045,398,000","1,045,077,000","1,044,755,000","1,044,755,000","1,044,327,000","1,044,008,000","1,043,690,000","1,073,372,000","1,073,372,000","1,042,949,000","1,042,633,000","1,169,702,000","1,229,888,000","1,229,888,000","1,213,161,000","1,293,102,000","1,453,044,000","1,609,687,000","1,609,687,000","1,636,311,000","1,730,150,000","1,797,795,000","2,001,740,000","2,001,740,000","1,052,668,000","604,027,000","604,117,000","604,265,000","604,265,000","604,461,000","599,550,000","599,696,000","599,841,000","415,136,000","599,438,000","565,420,000","430,832,000","300,851,000","301,043,000","301,254,000","277,695,000","202,927,000","278,149,000","278,835,000","279,010,000","455,161,000","470,494,000","452,266,000","553,836,000","505,062,000","433,774,000","350,332,000","404,150,000","477,173,000","450,859,000","392,651,000","395,343,000","406,040,000","413,775,000","421,950,000","430,125,000","438,300,000","350,976,000","317,976,000","374,385,000","422,780,000","456,089,000","531,512,000","660,314,000","724,832,000","761,226,000","762,270,000","863,457,000","932,022,000"
			LongTermDebt,"1,187,170,000","1,034,320,000","1,034,002,000","1,033,686,000","1,033,369,000","1,032,984,000","1,031,872,000","1,240,340,000","1,241,094,000","747,320,000","747,136,000","746,951,000","746,767,000","746,767,000","1,045,720,000","1,045,398,000","1,045,077,000","1,044,755,000","1,044,755,000","1,044,327,000","1,044,008,000","1,043,690,000","1,073,372,000","1,073,372,000","1,042,949,000","1,042,633,000","1,169,702,000","1,229,888,000","1,229,888,000","1,213,161,000","1,293,102,000","1,453,044,000","1,609,687,000","1,609,687,000","1,636,311,000","1,730,150,000","1,797,795,000","2,001,740,000","2,001,740,000","1,052,668,000","604,027,000","604,117,000","604,265,000","604,265,000","604,461,000","599,550,000","599,696,000","599,841,000","415,136,000","599,438,000","565,420,000","430,832,000","300,851,000","301,043,000","301,254,000","277,695,000","202,927,000","278,149,000","278,835,000","279,010,000","455,161,000","470,494,000","452,266,000","553,836,000","505,062,000","433,774,000","350,332,000","404,150,000","477,173,000","450,859,000","392,651,000","395,343,000","406,040,000","413,775,000","421,950,000","430,125,000","438,300,000","350,976,000","317,976,000","374,385,000","422,780,000","456,089,000","531,512,000","660,314,000","724,832,000","761,226,000","762,270,000","863,457,000","932,022,000"
			LongTermCapitalLeaseObligation,"2,330,532,000","2,337,651,000","2,154,364,000","2,091,171,000","2,035,785,000","2,014,499,000","2,014,898,000","2,041,400,000","1,996,156,000","2,017,159,000","1,997,721,000","2,032,350,000","2,054,173,000","2,054,173,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"420,336,000","410,606,000","375,069,000","365,978,000","357,343,000","342,445,000","342,730,000","338,086,000","333,265,000","334,013,000","318,309,000","313,903,000","310,404,000","310,404,000","318,353,000","320,160,000","314,091,000","310,686,000","310,686,000","303,620,000","429,194,000","438,782,000","446,128,000","446,128,000","454,282,000","455,348,000","446,124,000","442,294,000","442,294,000","433,925,000",,,,,"416,056,000",,,,,"91,957,000",,,,,"100,235,000",,,,,,,,"51,117,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"420,336,000","410,606,000","375,069,000","365,978,000","357,343,000","342,445,000","342,730,000","338,086,000","333,265,000","334,013,000","318,309,000","313,903,000","310,404,000","310,404,000","318,353,000","320,160,000","314,091,000","310,686,000","310,686,000","303,620,000","429,194,000","438,782,000","446,128,000","446,128,000","454,282,000","455,348,000","446,124,000","442,294,000","442,294,000","433,925,000",,,,,"360,903,000",,,,,"91,957,000",,,,,"100,235,000",,,,,,,,"51,117,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,134,000",,,,,"52,971,000",,,,,"49,224,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"102,189,000","103,034,000","148,972,000","146,980,000","148,001,000","146,281,000","171,711,000","146,761,000","133,979,000","123,250,000","124,781,000","131,035,000","124,067,000","124,067,000","239,812,000","225,927,000","220,222,000","232,752,000","232,752,000","239,061,000","226,826,000","228,337,000","225,851,000","225,851,000","225,564,000","223,592,000","231,573,000","229,079,000","229,079,000","229,354,000","524,444,000","545,944,000","565,942,000","565,942,000","85,879,000","558,046,000","583,032,000","580,456,000","580,456,000","86,188,000","236,480,000","239,527,000","248,632,000","248,632,000","89,562,000","229,324,000","218,308,000","217,908,000","204,829,000","195,376,000","187,735,000","182,337,000","114,826,000","123,380,000","114,809,000","118,015,000","121,644,000","122,235,000","81,623,000","72,236,000","68,744,000","57,792,000","52,643,000","52,696,000","50,781,000","60,042,000","63,418,000","64,537,000","61,234,000","66,773,000","67,765,000","72,002,000","74,874,000","78,581,000","75,899,000","80,928,000","80,222,000","73,325,000","75,837,000","77,468,000","75,102,000","68,527,000","67,698,000","65,857,000","49,461,000","40,677,000","35,400,000","37,232,000","36,273,000"
TotalEquityGrossMinorityInterest,"2,909,680,000","3,128,291,000","3,196,535,000","3,301,565,000","3,501,567,000","3,559,512,000","3,762,664,000","3,726,519,000","3,537,029,000","3,549,081,000","3,454,942,000","3,671,302,000","3,547,223,000","3,547,223,000","3,550,813,000","3,659,636,000","3,657,949,000","3,546,621,000","3,546,621,000","3,415,196,000","3,230,787,000","3,128,277,000","3,023,675,000","3,023,675,000","2,916,192,000","2,855,721,000","2,748,897,000","2,629,139,000","2,629,139,000","2,460,648,000","2,413,076,000","2,289,129,000","2,146,588,000","2,146,588,000","2,002,912,000","1,925,499,000","1,814,525,000","1,666,631,000","1,666,631,000","1,516,205,000","1,467,848,000","1,368,979,000","1,270,447,000","1,270,447,000","1,210,694,000","1,147,478,000","1,059,101,000","978,649,000","847,914,000","777,626,000","764,278,000","883,884,000","1,039,374,000","1,142,038,000","1,066,450,000","1,109,383,000","1,282,365,000","1,292,556,000","1,263,088,000","1,179,805,000","1,075,166,000","1,057,511,000","1,038,599,000","950,663,000","1,023,795,000","1,065,390,000","1,212,025,000","1,117,959,000","1,030,854,000","990,454,000","933,096,000","939,505,000","919,771,000","913,059,000","870,417,000","759,488,000","722,315,000","762,573,000","759,748,000","688,892,000","631,244,000","597,287,000","540,979,000","486,146,000","468,356,000","456,191,000","426,892,000","391,492,000","288,571,000"
	StockholdersEquity,"2,909,680,000","3,128,291,000","3,196,535,000","3,301,565,000","3,501,567,000","3,559,512,000","3,762,664,000","3,726,519,000","3,537,029,000","3,549,081,000","3,454,942,000","3,671,302,000","3,547,223,000","3,547,223,000","3,550,813,000","3,659,636,000","3,657,949,000","3,546,621,000","3,546,621,000","3,415,196,000","3,230,787,000","3,128,277,000","3,023,675,000","3,023,675,000","2,916,192,000","2,855,721,000","2,748,897,000","2,629,139,000","2,629,139,000","2,460,648,000","2,413,076,000","2,289,129,000","2,146,588,000","2,146,588,000","2,002,912,000","1,925,499,000","1,814,525,000","1,666,631,000","1,666,631,000","1,516,205,000","1,467,848,000","1,368,979,000","1,270,447,000","1,270,447,000","1,210,694,000","1,147,478,000","1,059,101,000","978,649,000","847,914,000","777,626,000","764,278,000","883,884,000","1,039,374,000","1,142,038,000","1,066,450,000","1,109,383,000","1,282,365,000","1,292,556,000","1,263,088,000","1,179,805,000","1,075,166,000","1,057,511,000","1,038,599,000","950,663,000","1,023,795,000","1,065,390,000","1,212,025,000","1,117,959,000","1,030,854,000","990,454,000","933,096,000","939,505,000","919,771,000","913,059,000","870,417,000","759,488,000","722,315,000","762,573,000","759,748,000","688,892,000","631,244,000","597,287,000","540,979,000","486,146,000","468,356,000","456,191,000","426,892,000","391,492,000","288,571,000"
		CapitalStock,"8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","11,000","11,000","11,000","11,000","11,000","11,000","11,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","11,000","11,000","11,000","11,000","11,000","11,000","11,000","11,000","8,000","8,000","8,000","7,000","7,000","7,000","7,000","4,000","4,000","4,000","4,000","4,000","4,000","3,000","3,000"
			PreferredStock,"0","0","0","0","0",,"0","0","0",,"0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0",,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","8,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","7,000","11,000","11,000","11,000","11,000","11,000","11,000","11,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","11,000","11,000","11,000","11,000","11,000","11,000","11,000","11,000","8,000","8,000","8,000","7,000","7,000","7,000","7,000","4,000","4,000","4,000","4,000","4,000","4,000","3,000","3,000"
		AdditionalPaidInCapital,"862,451,000","845,407,000","835,033,000","818,126,000","799,934,000","783,709,000","772,313,000","760,535,000","749,723,000","735,183,000","725,031,000","715,747,000","706,360,000","706,360,000","694,797,000","685,675,000","678,416,000","672,913,000","672,913,000","664,646,000","656,718,000","647,823,000","639,537,000","639,537,000","631,052,000","620,220,000","617,601,000","613,032,000","613,032,000","603,332,000","589,324,000","582,022,000","572,169,000","572,169,000","562,945,000","553,729,000","548,875,000","542,445,000","542,445,000","531,293,000","524,741,000","522,342,000","520,276,000","520,276,000","520,215,000","515,730,000","512,202,000","506,963,000","500,237,000","485,242,000","479,055,000","468,753,000","456,645,000","443,595,000","432,264,000","404,803,000","392,962,000","382,766,000","374,513,000","351,961,000","335,991,000","330,966,000","307,014,000","283,574,000","274,659,000","267,396,000","467,782,000","434,420,000","414,153,000","405,597,000","509,693,000","502,072,000","564,965,000","560,888,000","751,885,000","707,081,000","695,215,000","671,618,000","670,300,000","653,284,000","647,106,000","644,896,000","635,088,000","622,034,000","610,195,000","607,189,000","606,245,000","587,363,000","496,538,000"
		RetainedEarnings,"4,653,043,000","4,605,791,000","4,586,904,000","4,480,085,000","4,300,818,000","4,196,634,000","4,101,776,000","3,971,507,000","3,798,983,000","3,772,848,000","3,681,100,000","3,561,620,000","3,441,138,000","3,441,138,000","3,326,155,000","3,277,118,000","3,165,696,000","3,052,336,000","3,052,336,000","2,920,096,000","2,740,046,000","2,648,515,000","2,565,927,000","2,565,927,000","2,462,935,000","2,404,998,000","2,295,597,000","2,175,437,000","2,175,437,000","2,021,077,000","1,970,662,000","1,854,608,000","1,709,024,000","1,709,024,000","1,565,341,000","1,485,310,000","1,367,516,000","1,232,425,000","1,232,425,000","1,089,112,000","1,044,224,000","944,764,000","832,286,000","832,286,000","714,900,000","654,251,000","569,138,000","473,944,000","1,989,629,000","1,927,559,000","1,826,392,000","1,717,739,000","1,612,927,000","1,569,768,000","1,487,187,000","1,391,383,000","1,287,268,000","1,258,407,000","1,202,082,000","1,127,492,000","1,039,628,000","1,020,900,000","970,503,000","900,855,000","824,471,000","795,676,000","742,695,000","680,682,000","613,218,000","584,184,000","531,551,000","474,975,000","407,373,000","368,017,000","307,224,000","241,295,000","172,648,000","140,579,000","89,186,000","35,951,000","-15,340,000","-46,612,000","-91,776,000","-135,234,000","-140,275,000","-148,894,000","-177,257,000","-193,198,000","-205,294,000"
