name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989
				ChangeInPayable,"93,643,000","55,372,000","-20,532,000","3,271,000","55,532,000","12,665,000","-5,219,000","5,193,000","-17,570,000","30,969,000","-8,569,000","-172,858,000","162,636,000","-27,315,000","123,000","-107,769,000","128,656,000","-3,774,000","48,862,000","-178,810,000","177,250,000","-41,142,000","41,944,000","-146,819,000","169,597,000","-48,648,000","37,474,000","-182,379,000","210,704,000","-43,918,000","15,457,000","-138,535,000","145,955,000","-31,081,000","25,884,000","-109,865,000","123,493,000","-26,561,000","39,304,000","-110,881,000","111,936,000","-8,268,000","25,757,000","-114,821,000","124,391,000","-9,155,000","-11,683,000","-122,105,000","104,631,000","12,410,000","43,438,000","-96,782,000","100,445,000","-19,372,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,"15,233,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,"15,233,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"93,643,000","55,372,000","-20,532,000","3,271,000","55,532,000","12,665,000","-5,219,000","5,193,000","-17,570,000","30,969,000","-8,569,000","-172,858,000","162,636,000","-27,315,000","123,000","-107,769,000","128,656,000","-3,774,000","48,862,000","-178,810,000","177,250,000","-41,142,000","41,944,000","-146,819,000","169,597,000","-48,648,000","37,474,000","-182,379,000","210,704,000","-43,918,000","15,457,000","-138,535,000","145,955,000","-31,081,000","25,884,000","-109,865,000","123,493,000","-26,561,000","39,304,000","-110,881,000","111,936,000","-8,268,000","13,245,000","-114,821,000","124,391,000","-9,155,000","-5,690,000","-122,105,000","104,631,000","12,410,000","40,696,000","-96,782,000","100,445,000","-19,372,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"4,260,000","-43,126,000","6,684,000","3,851,000","36,851,000","-14,730,000","-25,164,000","-32,873,000","59,613,000","28,605,000","-9,272,000","-9,898,000","19,702,000","-27,836,000","-1,785,000","-7,426,000","22,118,000","6,443,000","-24,341,000","7,189,000","25,235,000","-5,836,000","2,368,000","-3,066,000","17,278,000","-31,631,000","323,000","19,764,000","-484,000","-21,468,000","5,766,000","12,680,000","18,390,000","-16,694,000","-19,459,000","12,119,000","13,294,000","-1,565,000","-7,677,000","1,152,000","15,061,000","1,900,000","9,293,000","-10,411,000","3,349,000","-37,348,000","-7,313,000","10,695,000","11,431,000","-12,145,000","9,555,000","-5,266,000","6,887,000","-10,891,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-18,703,000","16,165,000","2,425,000","-7,239,000","-9,655,000","17,670,000","-35,567,000","11,118,000","2,856,000","3,446,000","-4,908,000","-1,889,000","-1,593,000","-11,134,000","10,735,000","-4,374,000","4,434,000","2,188,000","2,229,000","-11,312,000","1,850,000","3,972,000","3,098,000","-268,000","-1,533,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,900,000","-1,700,000","-23,800,000","12,700,000","8,400,000","40,000,000","3,000,000","-34,200,000","-11,500,000","-4,000,000","8,300,000","-22,000,000","20,100,000","-31,300,000","18,500,000","-22,200,000","33,500,000","9,900,000","-8,500,000","-40,900,000","35,500,000","-10,000,000","26,400,000","-16,900,000","-100,000"
			ChangeInOtherWorkingCapital,"57,416,000","43,376,000","2,204,000","5,060,000","6,776,000","1,791,000","15,233,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-724,000","-1,441,000",,,,,,,,,,,,,,,"-2,531,000","-2,120,000","5,921,000","1,170,000","-1,549,000",,,"-1,498,000","-602,000","34,730,000",,,,,,,,,"-724,000",,,,,,,,"-32,848,000","17,434,000","-20,609,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,200,000","7,000,000","-3,600,000","-3,900,000",,,,,,,,,,,,,"0","400,000","2,600,000","-1,300,000","700,000","-300,000","-7,100,000","-3,400,000"
InvestingCashFlow,"-31,918,000","-11,650,000","-9,586,000","-5,162,000","-5,520,000","-3,877,000","-6,519,000","-6,927,000","-4,114,000","-4,500,000","-7,905,000","-11,422,000","-8,829,000","-21,360,000","-35,382,000","-362,672,000","-28,940,000","-9,363,000","-12,283,000","-11,492,000","-15,035,000","-12,368,000","-270,803,000","-17,470,000","-13,034,000","-18,187,000","-28,448,000","-24,874,000","-6,599,000","-13,860,000","462,000","-21,155,000","-17,599,000","-73,691,000","-7,600,000","-11,168,000","45,819,000","-6,907,000","-19,212,000","-22,415,000","-20,094,000","-7,008,000","-7,582,000","46,149,000","-12,074,000","-163,222,000","-13,913,000","-16,199,000","-13,377,000","-11,338,000","-9,853,000","-11,298,000","-15,485,000","-13,342,000","-19,929,000","-23,336,000","-23,221,000","-14,604,000","-15,567,000","-18,198,000","-17,095,000","-7,913,000","-23,016,000","-13,811,000","-15,441,000","-30,955,000","-9,676,000","-9,458,000","-7,139,000","-215,412,000","-22,347,000","-9,645,000","-7,148,000","-6,934,000","-7,681,000","-5,402,000","-9,167,000","-6,731,000","-10,533,000","-4,808,000","-5,737,000","-4,422,000","-7,882,000","-6,246,000","-3,558,000","-6,046,000","-6,791,000","-8,880,000","-8,659,000","-5,191,000","-8,536,000","-5,300,000","2,800,000","-8,100,000","-10,200,000","-4,600,000","-4,400,000","-3,500,000","-6,400,000","-5,600,000","-5,200,000","-4,100,000","-6,900,000","-5,800,000","-3,500,000","-3,400,000","2,400,000","-4,400,000","-10,700,000","-6,400,000","-5,300,000","64,000,000","29,100,000","2,400,000","-6,900,000","-7,200,000","-8,600,000","-6,100,000","-8,100,000","-5,700,000","-5,600,000","-4,300,000","-7,000,000","-7,200,000","-4,800,000","-5,000,000","-9,200,000","-5,700,000","-6,400,000","-10,300,000","-8,500,000","-100,000","2,300,000","21,700,000"
	CashFlowFromContinuingInvestingActivities,"-31,918,000","-11,650,000","-9,586,000","-5,162,000","-5,520,000","-3,877,000","-6,519,000","-6,927,000","-4,114,000","-4,500,000","-7,905,000","-11,422,000","-8,829,000","-21,360,000","-35,382,000","-362,672,000","-28,940,000","-9,363,000","-12,283,000","-11,492,000","-15,035,000","-12,368,000","-270,803,000","-17,470,000","-13,034,000","-18,187,000","-28,448,000","-24,874,000","-6,599,000","-13,860,000","462,000","-21,155,000","-17,599,000","-73,691,000","-7,600,000","-11,168,000","45,819,000","-6,907,000","-19,212,000","-22,415,000","-20,094,000","-7,008,000","-7,582,000","46,149,000","-12,074,000","-163,222,000","-13,913,000","-16,199,000","-13,377,000","-11,338,000","-9,853,000","-11,298,000","-15,485,000","-13,342,000","-19,929,000","-23,336,000","-23,221,000","-14,604,000","-15,567,000","-18,198,000","-17,095,000","-7,913,000","-23,016,000","-13,811,000","-15,441,000","-30,955,000","-9,676,000","-9,458,000","-7,139,000","-215,412,000","-22,347,000","-9,645,000","-7,148,000","-6,934,000","-7,681,000","-5,402,000","-9,167,000","-6,731,000","-10,533,000","-4,808,000","-5,737,000","-4,422,000","-7,882,000","-6,246,000","-3,558,000","-6,046,000","-6,791,000","-8,880,000","-8,659,000","-5,191,000","-8,536,000","-5,300,000","2,800,000","-8,100,000","-10,200,000","-4,600,000","-4,400,000","-3,500,000","-6,400,000","-5,600,000","-5,200,000","-4,100,000","-6,900,000","-5,800,000","-3,500,000","-3,400,000","2,400,000","-4,400,000","-10,700,000","-6,400,000","-5,300,000","64,000,000","29,100,000","2,400,000","-6,900,000","-7,200,000","-8,600,000","-6,100,000","-8,100,000","-5,700,000","-5,600,000","-4,300,000","-7,000,000","-7,200,000","-4,800,000","-5,000,000","-9,200,000","-5,700,000","-6,400,000","-10,300,000","-8,500,000","-100,000","2,300,000","21,700,000"
		CapitalExpenditureReported,"-6,879,000","-2,345,000","-1,630,000","-1,541,000","-1,363,000","-1,218,000","-1,749,000","-1,305,000","-1,243,000","-977,000","-726,000","-809,000","-1,167,000","-2,917,000","-911,000","-554,000","-1,517,000","-1,434,000","-1,927,000","-1,379,000","-1,762,000","-1,390,000","-3,367,000","-1,894,000","-1,958,000","-1,820,000","-2,313,000","-2,724,000","-1,743,000","-955,000","-1,237,000","-1,135,000","-1,469,000","-1,245,000","-1,520,000","-1,077,000","-1,598,000","-1,040,000","-19,212,000","-17,415,000","-20,094,000","-1,386,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"-25,039,000","-9,305,000","-7,956,000","-3,621,000","-4,157,000","-2,659,000","-4,770,000","-5,622,000","-2,871,000","-3,523,000","-7,179,000","-10,613,000","-7,662,000","-18,443,000","-27,239,000","-16,685,000","-10,630,000","-7,929,000","-10,356,000","-10,113,000","-13,273,000","-10,978,000","-7,504,000","-15,576,000","-11,076,000","-16,367,000","-26,135,000","-22,150,000","-4,856,000","-12,905,000","-8,421,000","-13,020,000","-16,130,000","-7,381,000","-6,080,000","-10,091,000","-20,430,000","-7,367,000","-16,720,000","-14,935,000","-18,524,000","-5,622,000","-5,582,000","-7,592,000","-7,616,000","-7,067,000","-8,499,000","-9,438,000","-7,708,000","-5,136,000","-2,679,000","-4,290,000","-9,352,000","-8,559,000","744,000","-23,336,000","-23,221,000","-14,604,000","-12,876,000","-13,118,000","-13,325,000","-7,913,000","-23,016,000","-13,811,000","-15,441,000","-8,255,000","-10,286,000","-10,065,000","-7,902,000","-8,547,000","-22,347,000","-9,645,000","-7,186,000","-7,049,000","-7,799,000","-5,522,000","-9,290,000","-6,856,000","-10,551,000","-4,938,000","-5,737,000","-4,422,000","-6,377,000","-6,347,000","-5,537,000","-6,147,000","-7,798,000","-8,880,000","-8,530,000","-5,320,000","-8,536,000","-5,300,000","2,800,000","-8,100,000","-10,100,000","-4,600,000","-4,400,000","-3,500,000","-6,000,000","-5,600,000","-5,300,000","-4,400,000","-5,800,000","-6,000,000","-3,600,000","-4,200,000","5,300,000","-7,100,000","-9,700,000","-7,500,000","-4,400,000","64,000,000","28,700,000","2,000,000","-6,800,000","-7,200,000","-8,600,000","-6,200,000","-7,600,000","-5,800,000","-5,600,000","-4,700,000","-6,700,000","-7,600,000","-4,800,000","-5,100,000","-9,300,000","-5,900,000","-6,400,000","-10,300,000","-8,600,000","-10,200,000","2,300,000","21,700,000"
			PurchaseOfPPE,"-25,039,000","-9,305,000","-7,956,000","-3,621,000","-4,157,000","-2,659,000","-4,770,000","-5,622,000","-2,871,000","-3,523,000","-7,179,000","-10,613,000","-8,298,000","-18,443,000","-27,239,000","-16,685,000","-10,630,000","-7,929,000","-10,356,000","-10,113,000","-13,273,000","-10,978,000","-7,504,000","-15,576,000","-11,076,000","-16,367,000","-26,135,000","-22,472,000","-11,967,000","-12,905,000","-8,421,000","-13,020,000","-16,130,000","-7,381,000","-6,080,000","-10,091,000","-20,430,000","-7,367,000","-16,720,000","-14,935,000","-18,524,000","-5,622,000","-5,582,000","-7,592,000","-7,616,000","-7,067,000","-8,499,000","-9,438,000","-7,708,000","-5,136,000","-2,679,000","-4,290,000","-9,352,000","-8,559,000","744,000","-23,336,000","-23,221,000","-14,604,000","-12,876,000","-13,118,000","-13,325,000","-7,913,000","-23,016,000","-13,811,000","-15,441,000","-8,255,000","-10,286,000","-10,065,000","-7,902,000","-8,547,000","-22,347,000","-9,645,000","-7,186,000","-7,049,000","-7,799,000","-5,522,000","-9,290,000","-6,856,000","-10,551,000","-4,938,000","-5,737,000","-4,422,000","-8,288,000","-6,347,000","-5,537,000","-6,147,000","-6,892,000","-8,981,000","-9,335,000","-5,320,000","-8,688,000","-5,400,000","-6,500,000","-8,100,000","-10,200,000","-4,600,000","-4,400,000","-3,500,000","-6,400,000","-5,600,000","-5,300,000","-4,400,000","-7,200,000","-6,000,000","-3,600,000","-4,200,000","-2,600,000","-7,100,000","-9,700,000","-7,500,000","-8,700,000","-6,300,000","-9,500,000","-8,000,000","-8,200,000","-7,200,000","-8,600,000","-6,200,000","-8,200,000","-5,800,000","-5,600,000","-4,700,000","-7,200,000","-7,600,000","-4,800,000","-5,100,000","-9,400,000","-6,300,000","-6,500,000","-10,400,000","-9,600,000","-8,200,000","-6,800,000","-6,700,000"
			SaleOfPPE,,,,,,,"0","0",,,"0","0",,,,,,,,,,,"0","0",,,"0","322,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101,000",,,"152,000","100,000",,,,,,,,,,,,,,,,,,,"4,300,000","70,300,000","38,200,000","10,000,000",,,,,,,,,,,,,"100,000","400,000","100,000","100,000","1,000,000","-2,000,000","9,100,000","28,400,000"
		NetIntangiblesPurchaseAndSale,,,"-1,630,000","-1,541,000","-1,363,000","-1,218,000","-1,749,000","-1,305,000","-1,243,000","-977,000","-726,000","-809,000","-1,167,000","-2,917,000","-911,000","-554,000","-1,517,000","-1,434,000","-1,927,000","-1,379,000","-1,762,000","-1,390,000","-3,367,000","-1,894,000","-1,958,000","-1,820,000","-2,313,000","0","0","0","0","0","0","-65,065,000","-1,520,000","-1,077,000","-1,598,000","-1,040,000","-2,492,000","-2,480,000",,,"-2,000,000",,"-4,458,000","-2,640,000","-5,414,000","-6,761,000","-5,669,000","-6,202,000","-7,174,000","-7,008,000","-6,133,000","-4,783,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,"-1,630,000","-1,541,000","-1,363,000","-1,218,000","-1,749,000","-1,305,000","-1,243,000","-977,000","-726,000","-809,000","-1,167,000","-2,917,000","-911,000","-554,000","-1,517,000","-1,434,000","-1,927,000","-1,379,000","-1,762,000","-1,390,000","-3,367,000","-1,894,000","-1,958,000","-1,820,000","-2,313,000","0","0","0","0","0","0","-65,065,000","-1,520,000","-1,077,000","-1,598,000","-1,040,000","-2,492,000","-2,480,000",,,"-2,000,000",,"-4,458,000","-2,640,000","-5,414,000","-6,761,000","-5,669,000","-6,202,000","-7,174,000","-7,008,000","-6,133,000","-4,783,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,"0","0",,,"-7,232,000","-345,433,000",,,,,,,,,,,,,,,"10,120,000",,,,"0","0",,,"0","-5,000,000","0","0","0","55,350,000","0","-156,636,000",,,,,,,,,,,,,"0","0",,,"0","0","0","-22,700,000","0","607,000","337,000","-206,970,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,"0","0",,,"-7,232,000","-345,433,000",,,,,,,,,,,,,,,"0",,,,,,,,"0","-5,000,000","0","0","0","0","0","-156,636,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,120,000",,,,"0","0",,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,916,000","-6,060,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,916,000","-6,060,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000",,,,,"0","0","0","3,121,000",,,,,,,,,,,,,"1,225,000",,,,"0",,,,"610,000","0","426,000","105,000","0","0","38,000","115,000","118,000","120,000","123,000","125,000","18,000",,,,"-1,505,000","101,000","1,979,000","101,000",,,,"129,000",,,,,,,,,,"0","100,000","300,000",,"200,000","100,000","800,000","-2,900,000","2,700,000","-1,000,000","1,100,000","-900,000","0","400,000","400,000",,"0","0","100,000",,"100,000","0","400,000","-300,000","400,000","0","100,000","100,000",,,"0","100,000","10,100,000","0",
FinancingCashFlow,"-150,191,000","-4,420,000","-13,729,000","-28,891,000","-103,151,000","-56,614,000","-54,252,000","-51,589,000","-101,994,000","146,529,000","-24,406,000","-7,882,000","-51,144,000","-22,900,000","-60,051,000","346,927,000","-4,273,000","-9,433,000","-24,333,000","-17,990,000","-53,073,000","-36,440,000","105,994,000","-3,108,000","-13,882,000","-16,184,000","-4,147,000","-845,000","-9,134,000","-9,344,000","-21,029,000","12,082,000","-2,449,000","-9,087,000","8,086,000","-25,868,000","-45,895,000","-42,135,000","-7,789,000","-8,653,000","-10,931,000","-81,394,000","-21,961,000","-34,445,000","-19,368,000","85,715,000","79,783,000","74,888,000","176,000","-97,563,000","41,578,000","-443,000","5,466,000","-76,561,000","78,416,000","21,136,000","-2,898,000","-17,698,000","-28,195,000","-3,032,000","-8,146,000","15,601,000","-17,740,000","-28,300,000","520,000","5,880,000","-68,497,000","-12,771,000","-863,000","131,819,000","-2,424,000","14,060,000","-17,433,000","22,338,000","-1,574,000","-13,448,000","-15,114,000","-5,101,000","-9,105,000","-10,921,000","-19,004,000","-29,796,000","-27,587,000","5,269,000","-8,516,000","5,724,000","1,232,000","29,712,000","-6,447,000","14,926,000","-24,778,000","9,300,000","-27,100,000","11,200,000","-1,500,000","-1,700,000","-31,800,000","-25,800,000","17,600,000","-19,500,000","-10,500,000","-13,500,000","12,500,000","8,900,000","-28,000,000","26,600,000","-1,600,000","10,400,000","9,300,000","1,400,000","-27,600,000","-58,600,000","-40,000,000","-10,400,000","-11,000,000","13,500,000","27,300,000","4,000,000","13,600,000","-6,300,000","16,200,000","7,200,000","-21,600,000","-10,600,000","19,700,000","-31,400,000","-42,100,000","6,400,000","31,800,000","-35,500,000","-12,100,000","-24,100,000","12,300,000","-20,700,000"
	CashFlowFromContinuingFinancingActivities,"-150,191,000","-4,420,000","-13,729,000","-28,891,000","-103,151,000","-56,614,000","-54,252,000","-51,589,000","-101,994,000","146,529,000","-24,406,000","-7,882,000","-51,144,000","-22,900,000","-60,051,000","346,927,000","-4,273,000","-9,433,000","-24,333,000","-17,990,000","-53,073,000","-36,440,000","105,994,000","-3,108,000","-13,882,000","-16,184,000","-4,147,000","-845,000","-9,134,000","-9,344,000","-21,029,000","12,082,000","-2,449,000","-9,087,000","8,086,000","-25,868,000","-45,895,000","-42,135,000","-7,789,000","-8,653,000","-10,931,000","-81,394,000","-21,961,000","-34,445,000","-19,368,000","85,715,000","79,783,000","74,888,000","176,000","-97,563,000","41,578,000","-443,000","5,466,000","-76,561,000","78,416,000","21,136,000","-2,898,000","-17,698,000","-28,195,000","-3,032,000","-8,146,000","15,601,000","-17,740,000","-28,300,000","520,000","5,880,000","-68,497,000","-12,771,000","-863,000","131,819,000","-2,424,000","14,060,000","-17,433,000","22,338,000","-1,574,000","-13,448,000","-15,114,000","-5,101,000","-9,105,000","-10,921,000","-19,004,000","-29,796,000","-27,587,000","5,269,000","-8,516,000","5,724,000","1,232,000","29,712,000","-6,447,000","14,926,000","-24,778,000","9,300,000","-27,100,000","11,200,000","-1,500,000","-1,700,000","-31,800,000","-25,800,000","17,600,000","-19,500,000","-10,500,000","-13,500,000","12,500,000","8,900,000","-28,000,000","26,600,000","-1,600,000","10,400,000","9,300,000","1,400,000","-27,600,000","-58,600,000","-40,000,000","-10,400,000","-11,000,000","13,500,000","27,300,000","4,000,000","13,600,000","-6,300,000","16,200,000","7,200,000","-21,600,000","-10,600,000","19,700,000","-31,400,000","-42,100,000","6,400,000","31,800,000","-35,500,000","-12,100,000","-24,100,000","12,300,000","-20,700,000"
		NetIssuancePaymentsOfDebt,"-95,000,000","15,000,000","15,000,000","-25,000,000","-100,000,000","-50,000,000","-50,000,000","-50,000,000","-88,500,000","163,500,000","-20,000,000","-5,000,000","-18,000,000","-17,000,000","-15,292,000","349,886,000","0","0","-20,000,000","-15,000,000","-50,000,000","-25,000,000","110,000,000","0","0","0","0","-39,300,000","39,300,000","0","-14,000,000","14,000,000","0","-7,000,000","7,000,000","-23,000,000","-43,000,000","-39,000,000","-5,000,000","-6,000,000","-8,000,000","-77,000,000","-20,953,000","-27,954,000","10,540,000","90,000,000","85,000,000","77,500,000","35,500,000","-94,500,000","44,500,000","2,500,000","8,500,000","-73,500,000","88,500,000","24,000,000","0","-15,000,000","15,000,000","0","-9,500,000","8,500,000","-19,500,000",,,,"-67,500,000","-11,500,000","-500,000","137,500,000","-1,500,000","16,000,000","-15,500,000","23,500,000","0","-13,000,000","-15,500,000","-4,500,000","-8,000,000","-9,200,000","-18,050,000","-28,550,000","-20,750,000","7,000,000","-7,000,000","8,500,000","7,500,000","35,000,000","-2,743,000","16,743,000","-23,000,000","11,000,000","-26,000,000","13,000,000","0","0","-30,000,000","-24,000,000","20,000,000","-15,000,000","-6,000,000","-9,000,000","20,500,000","13,500,000","-23,500,000","31,000,000","2,800,000","14,800,000","16,400,000","9,100,000","-20,400,000","-52,700,000","-34,100,000","-5,600,000","-5,700,000","19,000,000","33,400,000","10,600,000","20,700,000","300,000","23,100,000","14,100,000","-14,700,000","-3,600,000","26,700,000","-24,500,000","-33,700,000","17,000,000","40,200,000","-26,700,000","-4,500,000","-17,100,000","19,800,000","-14,400,000"
			NetLongTermDebtIssuance,,,"-100,000,000",,,,,,,,,,,,"-292,000",,,,,,,,"0","0",,,"0","-39,300,000",,,,,,,,,,,"0","0",,,"47,000","46,000",,,"85,000,000","77,500,000","35,500,000","-94,500,000","44,500,000","2,500,000",,"-73,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,"0","0",,,"47,000","46,000",,,"298,500,000","317,500,000","324,500,000","111,000,000","204,500,000","249,500,000",,"168,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,"-100,000,000",,,,,,,,,,,,"-292,000",,,,,,,,"0","0",,,"0","-39,300,000",,,,,,,,,,,"0","0",,,"0","0",,,"-213,500,000","-240,000,000","-289,000,000","-205,500,000","-160,000,000","-247,000,000",,"-241,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"105,000,000","15,000,000","115,000,000","75,000,000","-100,000,000","-50,000,000","-50,000,000","-50,000,000","-88,500,000","163,500,000","-20,000,000","-5,000,000","-18,000,000","-17,000,000","-15,000,000","350,000,000","0","0","-20,000,000","-15,000,000","-50,000,000","-25,000,000","110,000,000","0","0","0","0","0","0","0","-14,000,000","14,000,000","0","-7,000,000","7,000,000","-23,000,000","-43,000,000","-39,000,000","-5,000,000","-6,000,000","-8,000,000","-77,000,000","-21,000,000","-28,000,000","-38,000,000","90,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"726,500,000","205,000,000","269,000,000","198,500,000","54,000,000","110,500,000","98,000,000","90,000,000","82,000,000","168,500,000","51,500,000","88,000,000","65,000,000","84,000,000","0","360,000,000","0","0","4,000,000","50,000,000","205,000,000","195,000,000","520,000,000","0","0","103,000,000","81,000,000","31,000,000","0","86,000,000","126,000,000","285,000,000","205,000,000","251,000,000","163,000,000","281,000,000","302,000,000","383,000,000","223,000,000","248,000,000","169,000,000","165,000,000","185,000,000","445,000,000","206,000,000","759,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
