name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
			ChangeInOtherWorkingCapital,"-9,349,000","7,706,000","-3,715,000","-878,000","-12,462,000","3,125,000","2,020,000","501,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,960,000","-99,000","-257,000","348,000","-9,582,000","187,000","2,240,000","-1,614,000","-2,459,000","-2,882,000","970,000","-732,000","-1,252,000","-803,000","-967,000","-1,342,000","5,191,000","-6,174,000","692,000","-355,000","1,554,000","1,264,000","-1,942,000","738,000","-3,352,000","1,552,000","1,553,000","-1,801,000",,"1,366,000",,,,,,,,,,,,,,,,,,"4,331,000",,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,"-576,000","-92,000","-146,000","-146,000","-192,000","-185,000","-264,000","-73,000","-168,000","-418,000","176,000","2,231,000","-505,000","-1,409,000","4,394,000","-2,100,000","-666,000","-1,784,000","38,000","-897,000","-3,943,000","-2,453,000","-3,319,000","25,000","-3,822,000","-741,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-48,562,000","-13,675,000","-8,181,000","-6,232,000","-20,474,000","-12,415,000","-15,587,000","-12,764,000","-7,365,000","-7,124,000","-11,310,000","-372,613,000","-7,488,000","-2,436,000","-3,118,000","-91,889,000","-8,590,000","-9,995,000","-3,397,000","-760,000","-19,045,000","-4,880,000","-1,592,000","-1,419,000","292,000","3,019,000","1,709,000","-2,867,000","-11,686,000","-421,000","-1,848,000","-21,670,000","1,365,000","-32,843,000","-2,319,000","-1,128,000","-79,154,000","11,675,000","-23,005,000","3,688,000","-2,318,000","-2,892,000","-7,122,000","-18,497,000","-6,715,000","-2,390,000","-7,463,000","-2,705,000","-1,341,000","-5,201,000","-9,237,000","-840,000","20,182,000","2,853,000","27,743,000","-19,500,000","3,657,000","32,597,000","-2,790,000","-4,287,000","-2,689,000","-20,802,000","-25,283,000","-22,020,000","-35,021,000","-728,000","3,474,000","63,582,000","3,331,000","-3,355,000","3,617,000","4,595,000","-3,886,000","8,003,000","5,314,000","-4,232,000","-4,212,000","-5,460,000","-2,514,000","57,526,000","-4,196,000","-26,505,000","-71,670,000","-1,483,000","-1,018,000","-6,995,000","37,525,000","4,757,000","-3,087,000","-11,774,000","-170,606,000","-4,166,000","-970,000","-151,000","2,411,000","-3,307,000","-2,225,000","-571,000","-23,383,000","-14,021,000","-455,000","-315,000","-259,000","-526,000","-1,226,000","-3,126,000"
	CashFlowFromContinuingInvestingActivities,"-48,562,000","-13,675,000","-8,181,000","-6,232,000","-20,474,000","-12,415,000","-15,587,000","-12,764,000","-7,365,000","-7,124,000","-11,310,000","-372,613,000","-7,488,000","-2,436,000","-3,118,000","-91,889,000","-8,590,000","-9,995,000","-3,397,000","-760,000","-19,045,000","-4,880,000","-1,592,000","-1,419,000","292,000","3,019,000","1,755,000","-2,867,000","-11,686,000","-421,000","-1,848,000","-21,670,000","1,365,000","-32,843,000","-2,319,000","-1,128,000","-79,154,000","11,675,000","-23,005,000","3,688,000","-2,318,000","-2,892,000","-7,122,000","-18,497,000","-6,715,000","-2,390,000","-7,463,000","-2,705,000","-1,341,000","-5,201,000","-9,237,000","-840,000","20,182,000","2,853,000","27,743,000","-19,500,000","3,657,000","32,597,000","-2,790,000","-4,287,000","-2,689,000","-20,802,000","-25,283,000","-22,020,000","-35,021,000","-728,000","3,474,000","63,582,000","3,331,000","-3,355,000","3,617,000","4,595,000","-3,886,000","8,003,000","5,314,000","-4,232,000","-4,212,000","-5,460,000","-2,514,000","57,526,000","-4,196,000","-26,505,000","-71,670,000","-1,483,000","-1,018,000","-6,995,000","37,525,000","4,757,000","-3,087,000","-11,774,000","-170,606,000","-4,166,000","-970,000","-151,000","2,411,000","-3,307,000","-2,225,000","-571,000","-23,383,000","-14,021,000","-455,000","-315,000","-259,000","-526,000","-1,226,000","-3,126,000"
		NetPPEPurchaseAndSale,"-36,135,000","-13,075,000","-9,156,000","-8,518,000","-5,392,000","-8,811,000","-11,238,000","-11,807,000","-7,198,000","-6,124,000","-9,507,000","-6,815,000","-6,430,000","-2,436,000","-3,744,000","-7,160,000","-5,503,000","-3,923,000","-3,396,000","-2,238,000","-2,016,000","-1,392,000","-2,297,000","-1,659,000","-1,527,000","-1,338,000","-823,000","-1,536,000","-1,234,000","-421,000","-1,288,000","-1,364,000","-1,872,000","-1,581,000","-3,022,000","-2,764,000","-2,408,000","-1,417,000","-3,557,000","-2,467,000","-1,089,000","-3,120,000","-4,258,000","-5,972,000","-4,245,000","-4,412,000","-12,011,000","-3,989,000","-2,132,000","-800,000","-2,835,000","-1,374,000","-803,000","-599,000","-1,452,000","-1,805,000","-2,362,000","-1,583,000","-1,005,000","-2,121,000","-2,143,000","-1,452,000","-3,142,000","-1,140,000","-591,000","-730,000","6,857,000","-2,957,000","1,527,000","-2,917,000","-1,008,000","-5,082,000","-2,339,000","-3,034,000","-4,488,000","-3,936,000","-3,477,000","-3,412,000","-3,006,000","-2,393,000","-2,660,000","-2,305,000","-1,650,000","-1,343,000","-2,971,000","-6,471,000","-5,375,000","-3,676,000","-3,087,000","-1,774,000","-2,626,000","-1,166,000","-1,897,000","-1,152,000","-1,189,000","-557,000","-975,000","-2,571,000","-2,449,000","-1,960,000","-455,000","-315,000","-259,000","-526,000","-1,226,000","-3,126,000"
			PurchaseOfPPE,"-36,135,000","-13,075,000","-9,156,000","-8,489,000","-5,415,000","-8,817,000","-11,251,000","-11,841,000","-7,257,000","-6,134,000","-9,507,000","-6,815,000","-6,430,000","-2,436,000","-3,744,000","-7,160,000","-5,503,000","-3,923,000","-3,396,000","-2,238,000","-2,016,000","-1,392,000","-2,297,000","-1,659,000","-1,527,000","-1,338,000","-823,000","-1,536,000","-1,234,000","-421,000","-1,288,000","-1,364,000","-1,872,000","-1,581,000","-3,022,000","-2,764,000","-2,408,000","-1,417,000","-3,557,000","-2,467,000","-1,089,000","-3,120,000","-4,258,000","-5,972,000","-4,229,000","-4,428,000","-12,011,000","-3,989,000","-2,132,000","-800,000","-2,835,000","-1,374,000","-803,000","-599,000","-1,452,000","-1,805,000","-2,362,000","-1,583,000","-3,154,000","-2,121,000","-2,143,000","-1,452,000","-3,142,000","-1,140,000","-1,130,000","-730,000","-2,793,000","-2,957,000","-2,158,000","-2,917,000","-1,476,000","-5,082,000","-3,630,000","-3,831,000","-4,891,000","-7,094,000","-5,112,000","-3,412,000","-3,356,000","-2,393,000","-2,660,000","-2,305,000","-1,650,000","-1,343,000","-2,971,000","-6,471,000","-5,375,000","-3,676,000","-3,087,000","-1,924,000","-2,626,000","-1,166,000","-1,897,000","-1,152,000","-1,189,000","-557,000","-975,000","-2,571,000","-2,449,000","-1,960,000","-455,000","-315,000","-259,000","-526,000","-1,226,000","-3,126,000"
			SaleOfPPE,,,,"1,508,000","23,000","6,000","13,000","34,000","59,000","10,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,000",,,,,,,,,,,,,,,,,"0","0",,,"9,650,000","0",,,"468,000","0","1,291,000","797,000","403,000","3,158,000",,,,,,,,,,,"0","0","0","150,000",,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-18,531,000","-600,000","-2,796,000","-53,000","-15,082,000","-3,604,000","-4,349,000",,,,"-303,000","-365,798,000","0","0","45,000","-84,729,000","-3,000,000","-6,072,000","0",,,,,,,,"0","-128,000","0","0","0","-30,200,000","3,364,000","-30,302,000","0","1,837,000",,,,,,,"0","0",,,"3,660,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-1,675,000","1,675,000","0","-400,000","-51,759,000","0","0","0","-29,932,000",,,,,,,,,"0",,,,"-934,000",,,,,,,
			PurchaseOfBusiness,"-18,531,000","-600,000","-2,796,000","-53,000","-15,082,000","-3,604,000","-4,349,000",,,,"-303,000","-365,798,000","0","0","45,000","-84,729,000","-3,000,000","-6,072,000","0",,,,,,,,"0","-128,000","0","0","0","-30,200,000","3,364,000","-30,302,000","0","1,837,000",,,,,,,"0","0",,,"-39,600,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,"0","0","0","0","0","170,000",,,"0","0",,,"581,000","0",,,"-1,000","1,093,000","703,000","-3,488,000","705,000","240,000","1,819,000","4,357,000","2,578,000","-1,203,000","-10,452,000","0","-404,000","9,894,000","-127,000","-960,000","703,000","-201,000","465,000","13,092,000","-4,135,000","6,155,000","-3,429,000","228,000","-2,864,000","-12,525,000","-2,470,000","2,022,000","888,000","1,284,000","36,768,000","-4,401,000","-6,402,000","534,000","20,985,000","3,452,000","29,195,000","-17,695,000","6,019,000","34,180,000","-1,785,000","-2,166,000","-546,000","-19,350,000","-22,141,000","-20,880,000","-34,430,000","2,000","-3,383,000","66,539,000","1,804,000","-438,000","4,625,000","9,677,000","-1,547,000","11,037,000","9,802,000","-296,000","-335,000","-373,000","-490,000","62,007,000","-1,136,000","27,559,000","-64,286,000","1,312,000","1,953,000","29,408,000","43,100,000","9,464,000","0","-10,000,000","-167,805,000","-3,000,000","927,000","1,001,000","3,600,000","0","-1,000,000","2,500,000",,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,"0","0",,,"-2,000","-2,000",,,"-21,000","-67,000","-19,000","-3,489,000","-18,000","0","-631,000","-114,000","-2,626,000","-3,363,000","-24,183,000","0","-841,000","-189,000","-1,802,000","-3,600,000","-2,897,000","-3,081,000","-1,426,000","-11,630,000","-9,058,000","-6,755,000","-9,432,000","-4,335,000","-8,958,000","-15,191,000",,,"-1,412,000","-1,952,000","-41,220,000","-64,932,000","-37,913,000","-71,000",,,"6,897,000","-17,096,000","-1,452,000","-9,505,000","-1,785,000","-89,883,000","-1,051,000","-19,651,000","-22,141,000","-20,880,000","-34,430,000","-1,990,000",,,,"-438,000",,,,,"-304,000","-296,000","-335,000","-373,000",,,"-414,000","-1,583,000","-64,286,000","0","-47,000","-592,000","-5,000,000","5,000,000","0","-10,000,000","-167,805,000",,,,,,,,,,,,,,,
			SaleOfInvestment,,,"0",,,"0","0",,,,"0","0",,,"583,000","2,000",,,"20,000","1,160,000","722,000","1,000","723,000","240,000","2,450,000","4,471,000","5,204,000","2,160,000","13,731,000","0","437,000","10,083,000","1,675,000","2,640,000","3,600,000","2,880,000","1,891,000","24,722,000","4,923,000","12,910,000","6,003,000","4,563,000","6,094,000","2,666,000","4,979,000","2,022,000","2,300,000","3,236,000","77,988,000","60,531,000","31,511,000","605,000","21,116,000","3,452,000","22,298,000","-599,000","7,471,000","43,685,000","0","87,717,000","505,000","301,000","0","0","0","1,992,000","83,792,000","66,539,000",,,"5,833,000","9,677,000","-1,547,000","11,037,000",,,,,"2,009,000","60,010,000","-722,000","29,142,000","0","1,312,000","2,000,000","30,000,000","48,100,000",,,,"0","0","927,000","1,001,000","4,600,000","0","-1,000,000","2,500,000",,,,,,,,
		NetOtherInvestingChanges,,,"3,771,000",,,,"0","0","0","-1,000,000","-1,500,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"-693,000",,,,"-5,734,000",,,,"-200,000",,,,,,,,"0","-250,000","-250,000","-500,000",,,,,,,,
	CashFromDiscontinuedInvestingActivities,,,"0","0","0","0","0","0","0","0",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-30,742,000","-17,813,000","-28,926,000","29,793,000","-13,796,000","-12,443,000","-3,457,000","-8,765,000","-3,596,000","-13,794,000","-3,557,000","343,439,000","665,000","-1,707,000","-25,477,000","-31,022,000","-23,853,000","-16,782,000","-4,407,000","-25,026,000","-186,000","-1,688,000","-207,000","202,000","836,000","1,311,000","-49,713,000","523,000","1,246,000","2,303,000","5,958,000","-2,929,000","-33,727,000","-1,782,000","7,876,000","675,000","5,624,000","12,138,000","289,000","852,000","-33,895,000","-22,110,000","-18,173,000","-147,000","-266,000","1,494,000","110,000","932,000","-171,000","507,000","-3,670,000","227,000","77,000","-29,000","876,000","-181,000","-12,651,000","-35,923,000","771,000","-7,000","2,696,000","1,360,000","9,000","-1,962,000","333,000","879,000","199,000","-84,508,000","-612,000","-1,051,000","-676,000","299,000","-3,226,000","-1,588,000","-3,703,000","-1,213,000","-1,711,000","-1,981,000","-17,875,000","-1,564,000","-554,000","-2,641,000","1,919,000","121,364,000","986,000","-185,000","-41,550,000","1,368,000","-780,000","3,449,000","170,083,000","198,000","1,584,000","1,457,000","-2,161,000","-2,116,000","-54,000","-722,000","18,417,000","12,587,000","-201,000","-289,000","90,000","1,000","-250,000","-124,000"
	CashFlowFromContinuingFinancingActivities,"-30,742,000","-17,813,000","-28,926,000","29,793,000","-13,796,000","-12,443,000","-3,457,000","-8,765,000","-3,596,000","-13,794,000","-3,557,000","343,439,000","665,000","-1,707,000","-25,477,000","-31,022,000","-23,853,000","-16,782,000","-4,407,000","-25,026,000","-186,000","-1,688,000","-202,000","202,000","836,000","1,335,000","-49,699,000","523,000","1,246,000","2,303,000","5,958,000","-2,929,000","-33,727,000","-1,782,000","7,876,000","675,000","5,624,000","12,138,000","289,000","852,000","-33,895,000","-22,110,000","-18,173,000","-147,000","-266,000","1,494,000","110,000","932,000","-171,000","507,000","-3,670,000","227,000","77,000","-29,000","876,000","-181,000","-12,651,000","-35,923,000","771,000","-7,000","2,696,000","1,360,000","9,000","-1,962,000","333,000","879,000","199,000","-84,508,000","-612,000","-1,051,000","-676,000","299,000","-3,226,000","-1,588,000","-3,703,000","-1,213,000","-1,711,000","-1,981,000","-17,875,000","-1,564,000","-554,000","-2,641,000","1,919,000","121,364,000","986,000","-185,000","-41,550,000","1,368,000","-780,000","3,449,000","170,083,000","198,000","1,584,000","1,457,000","-2,161,000","-2,116,000","-54,000","-722,000","18,417,000","12,587,000","-201,000","-289,000","90,000","1,000","-250,000","-124,000"
		NetIssuancePaymentsOfDebt,"70,625,000","-5,000,000","-5,000,000","85,000,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000",,,,,,,,,,,,,,,,,"0","0","0","-32,000","-4,647,000","-10,421,000","1,377,000","2,019,000","-2,471,000",,,,"-24,000","-24,000","-23,000","-24,000","-73,000","-31,000","-39,000","-69,000","-75,000","-54,000","-11,000","-17,000","-16,000","-23,000","-29,000","-63,000","-2,000","-43,000","-6,000","-24,000","-27,000","-20,000","-30,000","-522,000","-2,314,000","-567,000","-630,000","106,596,000","-190,469,000","-917,000","-1,182,000","-1,274,000","210,000","-3,998,000","-1,962,000","-6,082,000","-2,165,000","-2,268,000","-2,332,000","-18,330,000","-2,678,000","-554,000","-3,150,000","948,000","121,100,000","-1,550,000","-384,000","-42,451,000","387,000","-1,271,000","908,000","131,998,000","-950,000","939,000","290,000","-2,696,000","-2,227,000","-311,000","-747,000","-12,085,000","12,482,000","-217,000","-300,000","69,000","-10,000","-258,000","-234,000"
			NetLongTermDebtIssuance,"70,625,000","-5,000,000","-5,000,000","85,000,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000",,,,,,,,,,,,,,,,,"0","0","0","-32,000","-4,647,000","-10,421,000","1,377,000","2,019,000","-2,471,000",,,,"-24,000","-24,000","-23,000","-24,000","-73,000","-31,000","-39,000","-69,000","-75,000","-54,000","-11,000","-17,000","-16,000","-23,000","-29,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,"0",,,,"1,377,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-14,375,000","-5,000,000","-5,000,000","0","-4,375,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000",,,,,,,,,,,,,,,,,"0",,,"-32,000","-4,647,000",,,,,,,,"-24,000","-24,000","-23,000","-24,000","-73,000","-31,000","-39,000","-69,000","-75,000","-54,000","-11,000","-17,000","-16,000","-23,000","-29,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-84,719,000","-6,594,000","-21,500,000","-50,122,000","-6,503,000","0","-51,000","-4,331,000","0","-7,248,000","0","0","0","0","-26,104,000","-30,962,000","-25,309,000","-12,750,000","-4,995,000",,,,,,,,"-50,000,000","0",,,"0","0",,,"0","0","0","0","-1,000","0","-35,183,000","-21,934,000",,,,,,,,,"165,000","243,000",,,"939,000","-179,000","-12,946,000","-35,579,000","795,000","20,000","2,716,000","1,390,000","531,000","352,000","900,000","1,509,000",,"105,961,000","305,000","131,000","598,000","89,000","772,000","374,000","2,379,000","952,000","557,000","351,000","455,000","1,114,000","0","509,000","971,000","264,000","2,536,000","199,000","901,000","981,000","491,000","2,541,000","38,085,000","1,148,000","645,000","1,167,000","468,000","111,000","257,000","25,000","28,949,000","105,000","16,000","11,000","21,000","11,000","8,000","110,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165,000","243,000","100,000","0","945,000","-179,000","1,222,000","20,000","795,000","20,000","2,716,000","1,390,000","531,000","352,000","900,000","1,509,000",,"105,961,000","305,000","131,000","598,000","89,000","772,000","374,000","2,379,000","952,000","557,000","351,000","455,000","1,114,000","0","509,000","971,000","264,000","2,536,000","199,000","901,000","981,000","491,000","2,541,000","38,085,000","1,148,000","645,000","1,167,000","468,000","111,000","257,000","25,000","28,949,000","105,000","16,000","11,000","21,000","11,000","-17,000","135,000"
			CommonStockPayments,"-84,719,000","-6,594,000","-21,500,000","-50,122,000","-6,503,000","0","-51,000","-4,331,000","0","-7,248,000","0","0","0","0","-26,104,000","-30,962,000","-25,309,000","-12,750,000","-4,995,000",,,,,,,,"-50,000,000","0",,,"0","0",,,"0","0","0","0","-1,000","0","-35,183,000","-21,934,000",,,,,,,,,"0",,,,"-6,000","0","-14,168,000","-35,599,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-25,000"
		CashDividendsPaid,"-15,320,000","-3,789,000","-3,800,000","-3,857,000","-3,874,000","-3,854,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"22,000","-2,430,000","1,374,000","122,000","956,000","-4,214,000","969,000","-59,000","779,000","-2,171,000","818,000","328,000","665,000","-1,707,000","627,000","-60,000","1,456,000","-4,032,000","589,000","-27,000","-185,000","-1,692,000","422,000","132,000","493,000","1,128,000","973,000","447,000","1,027,000","2,029,000","5,558,000","1,353,000","1,551,000","7,369,000","6,311,000","3,089,000","3,826,000","13,111,000","1,053,000","1,034,000","1,534,000","101,000","185,000","-66,000","241,000","1,621,000","-11,000","1,007,000","-117,000","518,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,"0",,,,,,,,,,,,,,,,"-1,000","-1,000","-1,000","4,000","-624,000","70,000","343,000","207,000","-672,000","76,000","219,000","274,000","432,000","365,000","143,000","-10,528,000","-454,000","57,000","243,000","-973,000","-834,000","-158,000","-222,000","-254,000","-439,000","-8,000","-476,000","-88,000",,,,,,,,,,,,"-338,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedFinancingActivities,,,"0","0","0","0","0","0","0","0",,,,"0","0",,,"0","0","0","0","0","-5,000","0","0","-24,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashFlowFromDiscontinuedOperation,,,"0","0","0","0","0","0","0","0","0","0","4,140,000","-4,140,000","2,193,000","-332,000","542,000","-7,654,000","-2,242,000","702,000","125,000","-6,339,000","-941,000","1,522,000","765,000","-8,910,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"526,593,000","521,236,000","544,372,000","547,923,000","507,176,000","509,910,000","480,368,000","428,977,000","380,637,000","352,540,000","346,441,000","340,402,000","359,070,000","351,149,000","349,301,000","338,673,000","432,999,000","413,874,000","407,283,000","366,572,000","358,937,000","317,949,000","281,953,000","244,292,000","209,273,000","176,300,000","158,443,000","184,296,000","169,663,000","152,827,000","125,285,000","103,041,000","117,549,000","110,227,000","138,125,000","92,449,000","87,062,000","169,728,000","146,564,000","151,034,000","120,266,000","125,418,000","117,639,000","132,253,000","135,564,000","132,418,000","130,914,000","101,566,000","116,795,000","114,643,000","133,106,000","139,679,000","137,416,000","115,409,000","116,448,000","81,232,000","106,178,000","99,064,000","94,588,000","76,878,000","73,080,000","51,073,000","58,240,000","52,789,000","50,837,000","67,965,000","52,874,000","51,824,000","67,216,000","51,366,000","38,404,000","38,584,000","40,508,000","43,996,000","41,522,000","33,004,000","46,383,000","58,302,000","70,188,000","87,253,000","36,143,000","43,801,000","81,955,000","147,683,000","32,448,000","26,773,000","31,716,000","23,254,000","17,790,000","17,148,000","19,352,000","11,261,000","11,288,000","11,755,000","12,295,000","9,985,000","11,293,000","11,539,000","11,470,000","9,250,000","11,183,000","9,784,000","11,231,000","8,544,000","8,764,000","10,097,000"
	ChangesInCash,"16,683,000","-21,667,000","-2,749,000","41,759,000","-660,000","29,221,000","47,819,000","45,870,000","27,491,000","7,604,000","4,350,000","-16,415,000","8,287,000","-2,837,000","10,936,000","-94,764,000","20,452,000","-1,330,000","39,641,000","7,713,000","40,905,000","27,299,000","39,043,000","34,840,000","33,213,000","7,069,000","-26,528,000","15,917,000","14,713,000","30,523,000","22,376,000","-14,352,000","7,912,000","-27,826,000","45,519,000","4,913,000","-82,993,000","23,264,000","-4,189,000","31,987,000","-6,101,000","9,689,000","-13,852,000","-5,496,000","3,808,000","1,819,000","27,591,000","-14,464,000","5,954,000","-16,071,000","-3,414,000","136,000","18,210,000","3,821,000","33,888,000","-21,446,000","10,452,000","-2,199,000","19,526,000","998,000","22,910,000","-7,372,000","5,275,000","1,979,000","-17,658,000","14,918,000","1,716,000","-15,341,000","17,002,000","13,734,000","-1,384,000","-1,888,000","-3,039,000","2,071,000","8,132,000","-14,167,000","-12,129,000","-12,020,000","-18,746,000","52,630,000","-9,477,000","-38,035,000","-64,204,000","114,899,000","3,251,000","-3,164,000","8,874,000","5,636,000","212,000","-2,059,000","8,244,000","-564,000","52,000","-199,000","1,347,000","-1,270,000","-469,000","368,000","2,372,000","-1,870,000","1,458,000","-1,529,000","2,629,000","-248,000","-1,378,000","-3,171,000"
	EffectOfExchangeRateChanges,"-5,357,000","-1,469,000","-802,000","-1,012,000","-2,074,000","321,000","3,572,000","2,470,000","606,000","-1,505,000","1,689,000","-2,253,000","-366,000","-566,000","-308,000","438,000","-1,327,000","167,000","1,070,000","-78,000","83,000","1,133,000","-1,382,000","179,000","-240,000","-489,000","675,000","-1,284,000","2,123,000","-2,981,000","-132,000","-156,000","-590,000","-72,000","157,000","474,000","327,000","-100,000","-281,000","-1,219,000","949,000","-1,910,000","-762,000","2,185,000","-662,000","-315,000","1,757,000","-765,000","-3,796,000","-2,398,000","-3,159,000","2,127,000","3,797,000","-4,860,000","1,328,000","-3,500,000","-3,338,000","6,675,000","-1,816,000","2,800,000","-903,000","205,000","176,000","-27,000","530,000","173,000","-666,000","-51,000","-1,152,000","-772,000","1,204,000","-36,000","-449,000","403,000","386,000","788,000","210,000","134,000","1,681,000","-1,520,000","1,819,000","-119,000","-1,524,000","336,000","2,424,000","-1,779,000","-412,000","-912,000","-521,000","-145,000","-153,000","537,000","-519,000","-341,000","392,000","-38,000","223,000","-299,000","-152,000","-63,000","-59,000","82,000","58,000","28,000","45,000","-64,000"
	BeginningCashPosition,"509,910,000","544,372,000","547,923,000","507,176,000","509,910,000","480,368,000","428,977,000","380,637,000","352,540,000","346,441,000","340,402,000","359,070,000","351,149,000","354,552,000","338,673,000","432,999,000","413,874,000","415,037,000","366,572,000","358,937,000","317,949,000","289,517,000","244,292,000","209,273,000","176,300,000","169,720,000","184,296,000","169,663,000","152,827,000","125,285,000","103,041,000","117,549,000","110,227,000","138,125,000","92,449,000","87,062,000","169,728,000","146,564,000","151,034,000","120,266,000","125,418,000","117,639,000","132,253,000","135,564,000","132,418,000","130,914,000","101,566,000","116,795,000","114,643,000","133,106,000","139,679,000","137,416,000","115,409,000","116,448,000","81,232,000","106,178,000","99,064,000","94,588,000","76,878,000","73,080,000","51,073,000","58,240,000","52,789,000","50,837,000","67,965,000","52,874,000","51,824,000","67,216,000","51,366,000","38,404,000","38,584,000","40,508,000","43,996,000","41,522,000","33,004,000","46,383,000","58,302,000","70,188,000","87,253,000","36,143,000","43,801,000","81,955,000","147,683,000","32,448,000","26,773,000","31,716,000","23,254,000","17,790,000","17,148,000","19,352,000","11,261,000","11,288,000","11,755,000","12,295,000","9,985,000","11,293,000","11,539,000","11,470,000","9,250,000","11,183,000","9,784,000","11,231,000","8,544,000","8,764,000","10,097,000","13,332,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
