name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"101,400,000",,,,"99,400,000",,,,"90,900,000",,,,"77,400,000",,,,"78,400,000",,,,"78,400,000",,,,"96,400,000",,,,"29,300,000",,,,"29,000,000",,,,"24,900,000",,,,"24,800,000",,,,"25,800,000",,,,"23,400,000",,,,"20,600,000",,,,"19,600,000",,,,"14,600,000",,,,"14,200,000",,,,"14,200,000",,,,"15,300,000",,,,"15,300,000",,,,"76,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"954,400,000",,,,"879,900,000",,,,"781,800,000",,,,"703,700,000",,,,"708,600,000",,,,"692,800,000",,,,"681,600,000",,,,"201,800,000",,,,"188,800,000",,,,"138,800,000",,,,"121,800,000",,,,"125,400,000",,,,"116,700,000",,,,"115,200,000",,,,"207,700,000",,,,"199,100,000",,,,"191,100,000",,,,"172,800,000",,,,"90,400,000",,,,"171,100,000",,,,"84,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"2,622,400,000",,,,"2,492,000,000",,,,"2,237,000,000",,,,"2,051,600,000",,,,"1,943,800,000",,,,"1,763,200,000",,,,"1,576,200,000",,,,"1,212,200,000",,,,"1,175,100,000",,,,"1,062,600,000",,,,"997,500,000",,,,"966,100,000",,,,"922,800,000",,,,"603,500,000",,,,"517,900,000",,,,"450,500,000",,,,"612,500,000",,,,"533,100,000",,,,"498,600,000",,,,"430,400,000",,,,"391,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,"746,300,000",,,,"789,800,000",,,,"732,800,000",,,,"79,400,000",,,,"79,200,000",,,,"81,300,000",,,,"65,100,000",,,,"42,900,000",,,,"14,600,000",,,,"1,500,000",,,,,,,,,,,,,,,,"278,900,000",,,,"256,400,000",,,,"239,500,000",,,,,,,,,,,,"81,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"344,200,000",,,,"231,600,000",,,,"311,100,000",,,,"304,800,000",,,,"185,100,000",,,,"193,000,000",,,,"180,400,000",,,,"126,700,000",,,,"127,900,000",,,,"154,600,000",,,,"115,500,000",,,,"95,600,000",,,,"49,800,000",,,,"57,100,000",,,,"59,900,000",,,,"36,200,000",,,,"33,300,000",,,,"44,100,000",,,,"28,400,000",,,,"30,000,000",,,,"22,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,"459,900,000",,,,"440,000,000",,,,"411,700,000",,,,"340,700,000",,,,"333,500,000",,,,"302,000,000",,,,"271,600,000",,,,"200,100,000",,,,"196,500,000",,,,"193,300,000",,,,"184,000,000",,,,"175,100,000",,,,"150,500,000",,,,"131,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,"-2,413,200,000",,,,"-2,203,100,000",,,,"-1,928,700,000",,,,"-1,772,900,000",,,,"-1,579,700,000",,,,"-1,392,100,000",,,,"-1,123,900,000",,,,"-1,026,500,000",,,,"-1,024,500,000",,,,"-944,900,000",,,,"-865,300,000",,,,"-801,100,000",,,,"-762,400,000",,,,"-710,300,000","-622,300,000","-622,300,000","-622,300,000","-622,300,000","-546,700,000","-546,700,000","-546,700,000","-546,700,000","-469,600,000","-469,600,000","-469,600,000","-469,600,000","-404,200,000","-404,200,000","-404,200,000","-404,200,000","-352,500,000","-352,500,000","-352,500,000","-352,500,000","-295,600,000","-295,600,000","-295,600,000","-295,600,000","-265,200,000","-265,200,000","-265,200,000","-265,200,000","-254,200,000","-254,200,000","-254,200,000","-254,200,000","-254,200,000","-255,000,000","-264,900,000","-253,900,000","-250,000,000","-246,500,000","-241,100,000","-174,700,000","-236,800,000","-229,800,000","-217,300,000","-204,900,000","-195,700,000","-174,700,000","-174,700,000","-174,700,000","-132,200,000","-132,200,000","-132,200,000","-132,200,000","-93,000,000","-93,000,000","-93,000,000","-93,000,000","-71,400,000","-71,400,000","-71,400,000","-71,400,000","-51,500,000","-51,500,000","-51,500,000","-51,500,000","-49,100,000","-49,100,000","-49,100,000","-42,200,000","-29,100,000","-29,100,000","-29,100,000","-29,100,000","-19,000,000","-19,000,000","-19,000,000","-19,000,000",,,
		GoodwillAndOtherIntangibleAssets,"12,138,300,000","11,694,400,000","11,661,900,000","11,498,300,000","11,554,500,000","11,712,600,000","11,534,300,000","11,299,900,000","11,293,600,000","11,899,500,000","11,836,600,000","11,859,600,000","11,270,800,000","11,271,400,000","11,353,600,000","11,472,800,000","11,913,000,000","11,870,800,000","11,740,400,000","10,262,600,000","9,971,400,000","9,824,900,000","9,846,200,000","9,576,200,000","9,662,800,000","9,551,200,000","9,629,600,000","9,781,400,000","9,885,500,000","4,575,200,000","4,555,800,000","4,615,000,000","4,605,500,000","4,594,800,000","4,592,300,000","4,592,900,000","4,539,100,000","4,569,400,000","4,549,900,000","4,283,000,000","4,296,900,000","4,302,500,000","4,234,100,000","4,320,300,000","4,289,700,000","4,275,400,000","3,416,900,000","3,372,300,000","3,293,200,000","3,239,300,000","3,197,000,000","3,011,300,000","2,975,600,000","2,994,800,000","3,096,000,000","3,069,500,000","3,061,800,000","2,252,900,000","2,193,900,000","2,085,900,000","2,090,500,000","2,094,200,000","2,085,000,000","2,098,100,000","2,110,300,000","2,122,700,000","2,147,100,000","2,144,000,000","1,998,900,000","1,857,400,000","1,863,800,000","1,872,900,000","1,846,900,000","1,857,300,000","1,862,600,000","1,842,800,000","1,832,700,000","1,217,500,000","1,241,000,000","981,400,000","968,900,000","968,500,000","952,300,000","948,900,000","860,000,000","865,700,000","806,700,000","813,700,000","801,600,000","803,900,000","812,600,000","819,800,000","827,400,000","836,200,000","843,700,000","832,800,000","838,400,000","851,300,000","867,500,000","874,100,000","882,100,000","891,100,000","885,100,000","890,700,000","906,400,000","916,700,000","925,100,000","924,600,000","549,200,000","551,900,000","569,200,000","552,300,000","294,100,000","281,500,000","241,600,000","200,200,000","186,800,000","188,300,000","189,700,000","190,400,000","191,200,000","193,100,000","202,300,000","202,900,000","204,000,000",,"201,300,000","203,100,000","205,200,000",,"208,200,000","207,100,000","205,500,000"
			Goodwill,"8,165,800,000","7,958,900,000","7,906,800,000","7,744,500,000","7,720,500,000","7,751,500,000","7,613,800,000","7,422,700,000","7,388,500,000","7,865,000,000","7,815,300,000","7,843,700,000","7,385,900,000","7,360,300,000","7,362,700,000","7,423,300,000","7,615,500,000","7,530,000,000","7,325,100,000","6,641,400,000","6,502,100,000","6,424,400,000","6,389,000,000","6,218,300,000","6,252,400,000","6,227,700,000","6,068,600,000","6,136,600,000","6,282,200,000","3,099,400,000","3,066,400,000","3,069,200,000","3,067,100,000","3,022,800,000","2,990,900,000","2,986,600,000","2,911,600,000","2,901,700,000","2,877,400,000","2,694,400,000","2,680,300,000","2,681,800,000","2,641,400,000","2,644,300,000","2,613,000,000","2,601,300,000","2,034,700,000","2,013,100,000","1,911,100,000","1,897,100,000","1,854,900,000","1,777,300,000","1,776,300,000","1,772,200,000","1,765,900,000","1,713,600,000","1,732,400,000","1,639,500,000","1,580,700,000","1,493,200,000","1,488,500,000","1,484,000,000","1,473,200,000","1,476,400,000","1,476,200,000",,,,,,,,,,,,,,,"725,000,000","723,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"3,972,500,000","3,735,500,000","3,755,100,000","3,753,800,000","3,834,000,000","3,961,100,000","3,920,500,000","3,877,200,000","3,905,100,000","4,034,500,000","4,021,300,000","4,015,900,000","3,884,900,000","3,911,100,000","3,990,900,000","4,049,500,000","4,297,500,000","4,340,800,000","4,415,300,000","3,621,200,000","3,469,300,000","3,400,500,000","3,457,200,000","3,357,900,000","3,410,400,000","3,323,500,000","3,561,000,000","3,644,800,000","3,603,300,000","1,475,800,000","1,489,400,000","1,545,800,000","1,538,400,000","1,572,000,000","1,601,400,000","1,606,300,000","1,627,500,000","1,667,700,000","1,672,500,000","1,588,600,000","1,616,600,000","1,620,700,000","1,592,700,000","1,676,000,000","1,676,700,000","1,674,100,000","1,382,200,000","1,359,200,000","1,382,100,000","1,342,200,000","1,342,100,000","1,234,000,000","1,199,300,000","1,222,600,000","1,330,100,000","1,355,900,000","1,329,400,000","613,400,000","613,200,000","592,700,000","602,000,000","610,200,000","611,800,000","621,700,000","634,100,000","2,122,700,000","2,147,100,000","2,144,000,000","1,998,900,000","1,857,400,000","1,863,800,000","1,872,900,000","1,846,900,000","1,857,300,000","1,862,600,000","1,842,800,000","1,832,700,000","1,217,500,000","1,241,000,000","256,400,000","245,600,000","968,500,000","952,300,000","948,900,000","860,000,000","865,700,000","806,700,000","813,700,000","801,600,000","803,900,000","812,600,000","819,800,000","827,400,000","836,200,000","843,700,000","832,800,000","838,400,000","851,300,000","867,500,000","874,100,000","882,100,000","891,100,000","885,100,000","890,700,000","906,400,000","916,700,000","925,100,000","924,600,000","549,200,000","551,900,000","569,200,000","552,300,000","294,100,000","281,500,000","241,600,000","200,200,000","186,800,000","188,300,000","189,700,000","190,400,000","191,200,000","193,100,000","202,300,000","202,900,000","204,000,000",,"201,300,000","203,100,000","205,200,000",,"208,200,000","207,100,000","205,500,000"
		InvestmentsAndAdvances,"62,200,000","60,900,000","62,100,000","82,100,000","85,000,000","73,500,000","70,700,000","72,300,000","67,000,000","84,900,000","86,000,000","86,700,000","66,900,000","60,500,000","57,900,000","58,900,000","58,400,000","58,400,000","64,700,000","67,200,000","58,100,000","57,600,000","60,400,000","61,700,000","61,200,000","58,200,000","61,800,000","68,600,000","88,900,000","92,600,000","94,700,000","96,500,000","87,300,000","88,500,000","86,800,000","87,500,000","86,800,000","78,100,000","80,700,000","79,000,000","79,900,000","76,800,000","75,400,000","79,400,000","82,600,000","78,500,000","79,900,000","71,400,000","69,200,000","71,400,000","75,200,000","68,800,000","64,100,000","72,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"62,200,000","60,900,000","62,100,000","82,100,000","85,000,000","73,500,000","70,700,000","72,300,000","67,000,000","84,900,000","86,000,000","86,700,000","66,900,000","60,500,000","57,900,000","58,900,000","58,400,000","58,400,000","64,700,000","67,200,000","58,100,000","57,600,000","60,400,000","61,700,000","61,200,000","58,200,000","61,800,000","68,600,000","88,900,000","92,600,000","94,700,000","96,500,000","87,300,000","88,500,000","86,800,000","87,500,000","86,800,000","78,100,000",,"79,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinJointVenturesatCost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"28,200,000","21,600,000","23,800,000","23,700,000","20,200,000","20,600,000","3,400,000","4,900,000","6,500,000","8,800,000","15,700,000","1,700,000","1,700,000","1,700,000","1,900,000","1,700,000","1,700,000","1,900,000","2,100,000","2,100,000","2,100,000","2,100,000","1,900,000","2,000,000","2,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"28,200,000","21,600,000","23,800,000","23,700,000","20,200,000","20,600,000","3,400,000","4,900,000","6,500,000","8,800,000","15,700,000","1,700,000","1,700,000","1,700,000","1,900,000","1,700,000","1,700,000","1,900,000","2,100,000","2,100,000","2,100,000","2,100,000","1,900,000","2,000,000","2,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"462,600,000","462,600,000","406,000,000","417,700,000","422,300,000","410,000,000","437,000,000","431,100,000","430,600,000","435,400,000","458,900,000","403,600,000","288,200,000","231,600,000","239,400,000","239,000,000","212,100,000","205,400,000","247,800,000","337,000,000","190,400,000","165,100,000","189,000,000","173,100,000","167,500,000","201,900,000","217,000,000","197,400,000","250,500,000","154,800,000","138,800,000","126,200,000","145,600,000","143,100,000","122,100,000","116,600,000","118,900,000","124,900,000","115,700,000","96,800,000","94,700,000","94,200,000","93,700,000","98,600,000","102,200,000","103,200,000","97,500,000","99,800,000","102,400,000","90,700,000","86,900,000","81,300,000","71,600,000","73,500,000","146,300,000","147,100,000","136,500,000","738,600,000","737,700,000","683,300,000","637,300,000","626,400,000","675,000,000","688,700,000","670,600,000","669,300,000","666,700,000","641,500,000","641,200,000","643,500,000","551,800,000","525,200,000","567,700,000","538,400,000","517,300,000","517,900,000","476,100,000","446,400,000","419,600,000","30,200,000","27,900,000","27,300,000","18,300,000","15,000,000","15,100,000","16,700,000","77,400,000","18,200,000","13,200,000","13,600,000","25,700,000","26,500,000","24,900,000","26,500,000","28,000,000","25,300,000","15,500,000","24,700,000","25,500,000","25,800,000","25,800,000","21,500,000","18,300,000","15,600,000","15,800,000","15,800,000","18,500,000","16,100,000","27,600,000","27,700,000","26,200,000","25,500,000","16,300,000","20,600,000","29,800,000","29,900,000","25,100,000","25,000,000","17,500,000","17,800,000","19,300,000","21,100,000","6,100,000",,,"199,700,000",,,,"207,000,000",,,
TotalLiabilitiesNetMinorityInterest,"10,007,300,000","10,112,000,000","10,342,000,000","10,172,000,000","10,395,600,000","10,712,000,000","10,500,500,000","10,496,400,000","10,278,300,000","10,479,400,000","10,616,700,000","10,600,000,000","9,859,500,000","9,213,900,000","9,413,300,000","9,466,800,000","9,847,700,000","9,738,000,000","10,565,900,000","9,024,400,000","8,777,300,000","8,741,200,000","8,959,600,000","8,886,000,000","9,243,900,000","9,277,300,000","9,508,800,000","9,695,500,000","9,633,000,000","4,481,300,000","4,461,000,000","4,488,400,000","4,491,100,000","4,474,600,000","4,121,100,000","3,928,500,000","3,791,100,000","4,077,600,000","4,076,700,000","3,446,300,000","3,533,000,000","3,612,900,000","3,490,300,000","3,567,100,000","3,780,000,000","3,700,900,000","2,757,400,000","2,730,100,000","2,755,600,000","2,731,700,000","2,660,900,000","2,574,800,000","2,890,600,000","2,859,900,000","2,819,900,000","2,739,100,000","2,728,100,000","2,642,900,000","2,223,000,000","2,077,600,000","2,172,100,000","2,023,700,000","2,020,400,000","2,038,600,000","2,015,800,000","1,990,100,000","1,727,800,000","1,734,300,000","1,686,900,000","1,601,600,000","1,551,900,000","1,553,000,000","1,549,400,000","1,519,000,000","1,549,900,000","1,599,800,000","1,618,200,000","1,000,100,000","1,078,400,000","877,500,000","880,200,000","844,200,000","783,800,000","783,600,000","779,700,000","789,500,000","805,800,000","843,900,000","843,400,000","856,000,000","889,100,000","920,600,000","947,000,000","959,700,000","944,400,000","924,900,000","998,400,000","1,028,500,000","1,048,600,000","1,081,200,000","1,651,400,000","1,658,900,000","1,651,500,000","1,433,100,000","1,418,700,000","1,425,600,000","1,415,300,000","1,398,600,000","848,200,000","846,700,000","862,200,000","860,900,000","490,300,000","444,700,000","362,000,000","327,200,000","268,500,000","264,900,000","183,800,000","179,600,000","200,300,000","80,500,000","128,700,000","126,300,000","124,800,000","117,500,000","124,100,000","43,400,000","39,600,000","38,200,000","32,500,000","41,900,000","52,200,000"
	CurrentLiabilities,"2,641,500,000","2,782,900,000","2,888,400,000","2,667,100,000","3,368,700,000","3,078,500,000","3,009,900,000","3,034,400,000","2,458,000,000","2,655,800,000","2,554,900,000","2,495,800,000","2,526,900,000","1,878,900,000","2,106,200,000","2,121,500,000","2,104,000,000","2,046,100,000","1,537,200,000","1,805,500,000","1,753,200,000","1,827,600,000","1,912,200,000","1,271,600,000","1,642,700,000","1,701,500,000","1,844,400,000","1,823,100,000","1,412,200,000","976,300,000","749,000,000","740,800,000","753,600,000","735,700,000","680,600,000","655,100,000","740,500,000","1,028,500,000","1,119,400,000","718,500,000","769,200,000","797,400,000","982,200,000","1,025,700,000","1,199,700,000","1,120,500,000","951,300,000","895,600,000","886,400,000","1,018,400,000","602,600,000","553,500,000","597,900,000","546,900,000","1,122,900,000","1,043,000,000","1,037,100,000","967,900,000","1,028,100,000","909,500,000","1,031,900,000","930,900,000","903,500,000","931,000,000","921,200,000","888,100,000","871,100,000","299,300,000","339,800,000","300,800,000","252,400,000","792,700,000","778,100,000","757,600,000","762,700,000","247,100,000","256,800,000","228,800,000","405,400,000","224,400,000","232,600,000","201,200,000","223,100,000","330,000,000","337,200,000","311,900,000","290,500,000","296,400,000","264,700,000","245,600,000","260,500,000","249,400,000","265,900,000","251,400,000","215,200,000","220,000,000","208,600,000","196,600,000","193,800,000","212,300,000","552,300,000","252,800,000","1,511,500,000","1,308,500,000","351,100,000","350,500,000","311,800,000","315,300,000","177,100,000","202,800,000","213,600,000","196,500,000","124,000,000","120,900,000","122,500,000","127,200,000","129,900,000","147,600,000","91,300,000","85,900,000","91,300,000","71,100,000","117,800,000","115,400,000","110,600,000","94,500,000","89,500,000","37,300,000","33,300,000","31,800,000","25,600,000","35,700,000","47,600,000"
		PayablesAndAccruedExpenses,"1,884,000,000","1,289,900,000","2,093,200,000","1,917,800,000","2,129,400,000","1,373,400,000","1,937,300,000","1,566,800,000","1,396,800,000","1,100,100,000","1,438,100,000","1,351,900,000","1,389,500,000","1,037,500,000","1,399,000,000","1,228,000,000","1,268,200,000","927,800,000","1,205,500,000","1,108,700,000","1,049,600,000","755,900,000","1,044,500,000","1,008,900,000","1,050,900,000","776,800,000","1,028,000,000","1,006,500,000","909,700,000","425,000,000","651,400,000","643,200,000","639,900,000","425,000,000","570,200,000","535,200,000","592,600,000","370,600,000","634,300,000","584,100,000","633,200,000","661,900,000","627,200,000","657,200,000","802,900,000","610,700,000","525,900,000","512,200,000","516,400,000","458,800,000","481,800,000","432,700,000","477,100,000","426,100,000","435,600,000","435,500,000","407,500,000","368,500,000","366,300,000","350,300,000","394,900,000","376,500,000","350,800,000","381,100,000","373,800,000","343,500,000","329,200,000","299,200,000","339,700,000","300,700,000","252,100,000","264,100,000","252,200,000","234,100,000","241,700,000","246,700,000","256,400,000","228,400,000","284,900,000","224,400,000","232,600,000","201,200,000","223,100,000","198,000,000","205,200,000","52,800,000","57,100,000","51,000,000","45,300,000","43,600,000","38,100,000","47,900,000","43,400,000","50,200,000","48,800,000","51,200,000","59,800,000","55,900,000","42,800,000","52,600,000","64,100,000","65,700,000","74,200,000","72,300,000","109,000,000","106,200,000","61,600,000","49,800,000","38,500,000","44,300,000","50,000,000","45,900,000","38,400,000","36,900,000","39,600,000","37,400,000","38,200,000","38,500,000","35,700,000","34,600,000","27,100,000","25,200,000","28,100,000","26,500,000","20,100,000","19,600,000","18,700,000","13,800,000","11,700,000","11,200,000","8,200,000","6,900,000","7,800,000"
			Payables,"623,600,000","860,900,000","669,400,000","599,900,000","621,300,000","1,013,700,000","639,500,000","534,100,000","568,700,000","789,000,000","607,800,000","531,600,000","592,200,000","765,800,000","497,500,000","488,100,000","519,100,000","733,700,000","595,400,000","491,700,000","484,900,000","579,100,000","454,800,000","443,500,000","466,000,000","588,400,000","445,000,000","438,800,000","420,800,000","322,500,000","286,200,000","280,600,000","281,900,000","336,800,000","262,000,000","253,400,000","246,600,000","274,700,000","247,400,000","234,500,000","225,700,000","257,800,000","222,900,000","212,500,000","367,700,000","257,800,000","177,100,000","195,400,000","169,300,000","183,100,000","174,600,000","160,600,000","170,300,000","159,700,000","154,100,000","152,600,000","145,400,000","134,200,000","126,300,000","135,200,000","124,000,000","133,500,000","129,300,000","154,100,000","108,500,000","116,200,000","102,700,000","82,000,000","95,200,000","85,300,000","80,100,000","78,500,000","84,400,000","73,000,000","76,500,000","82,900,000","99,100,000","79,900,000","90,000,000","74,900,000","70,000,000","60,200,000","61,500,000","57,300,000","55,500,000","52,800,000","57,100,000","51,000,000","45,300,000","43,600,000","38,100,000","47,900,000","43,400,000","50,200,000","48,800,000","51,200,000","59,800,000","55,900,000","42,800,000","52,600,000","64,100,000","65,700,000","74,200,000","72,300,000","109,000,000","106,200,000","61,600,000","49,800,000","38,500,000","44,300,000","50,000,000","45,900,000","38,400,000","36,900,000","39,600,000","37,400,000","38,200,000","38,500,000","35,700,000","34,600,000","27,100,000","25,200,000","28,100,000","26,500,000","20,100,000","19,600,000","18,700,000","13,800,000","11,700,000","11,200,000","8,200,000","6,900,000","7,800,000"
				AccountsPayable,"623,600,000","621,300,000","669,400,000","599,900,000","621,300,000","638,900,000","639,500,000","534,100,000","568,700,000","632,300,000","607,800,000","531,600,000","592,200,000","634,600,000","497,500,000","488,100,000","519,100,000","663,000,000","595,400,000","491,700,000","484,900,000","508,400,000","454,800,000","443,500,000","466,000,000","497,400,000","445,000,000","438,800,000","420,800,000","282,300,000","286,200,000","280,600,000","281,900,000","304,500,000","262,000,000","253,400,000","246,600,000","236,900,000","247,400,000","234,500,000","225,700,000","257,800,000","222,900,000","212,500,000","215,400,000","257,800,000","177,100,000","195,400,000","169,300,000","183,100,000","174,600,000","160,600,000","170,300,000","159,700,000","154,100,000","152,600,000","145,400,000","134,200,000","126,300,000","135,200,000","124,000,000","133,500,000","129,300,000","154,100,000","108,500,000","116,200,000","102,700,000","82,000,000","95,200,000","85,300,000","80,100,000","78,500,000","84,400,000","73,000,000","76,500,000","82,900,000","99,100,000","79,900,000","90,000,000","74,900,000","70,000,000","60,200,000","61,500,000","57,300,000","55,500,000","52,800,000","57,100,000","51,000,000","45,300,000","43,600,000","38,100,000","47,900,000","43,400,000","50,200,000","48,800,000","51,200,000","59,800,000","55,900,000","42,800,000","52,600,000","64,100,000","65,700,000","74,200,000","72,300,000","109,000,000","106,200,000","61,600,000","49,800,000","38,500,000","44,300,000","50,000,000","45,900,000","38,400,000","36,900,000","39,600,000","37,400,000","38,200,000","38,500,000","35,700,000","34,600,000","27,100,000","25,200,000","28,100,000","26,500,000","20,100,000","19,600,000","18,700,000","13,800,000","11,700,000","11,200,000","8,200,000","6,900,000","7,800,000"
				TotalTaxPayable,,"239,600,000",,,,"374,800,000",,,,"156,700,000",,,,"124,800,000",,,,"64,500,000",,,,"61,200,000",,,,"83,800,000",,,,"32,000,000",,,,"24,200,000",,,,"24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,"6,400,000",,,,"6,200,000",,,,"9,500,000",,,,"7,200,000",,,,"8,200,000",,,,"8,100,000",,,,"13,800,000",,,,,,,"152,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"1,260,400,000","429,000,000","1,423,800,000","1,317,900,000","1,508,100,000","359,700,000","1,297,800,000","1,032,700,000","828,100,000","311,100,000","830,300,000","820,300,000","797,300,000","271,700,000","901,500,000","739,900,000","749,100,000","194,100,000","610,100,000","617,000,000","564,700,000","176,800,000","589,700,000","565,400,000","584,900,000","188,400,000","583,000,000","567,700,000","488,900,000","102,500,000","365,200,000","362,600,000","358,000,000","88,200,000","308,200,000","281,800,000","346,000,000","95,900,000","386,900,000","349,600,000","407,500,000","404,100,000","404,300,000","444,700,000","435,200,000","352,900,000","348,800,000","316,800,000","347,100,000","275,700,000","307,200,000","272,100,000","306,800,000","266,400,000","281,500,000","282,900,000","262,100,000","234,300,000","240,000,000","215,100,000","270,900,000","243,000,000","221,500,000","227,000,000","265,300,000","227,300,000","226,500,000","217,200,000","244,500,000","215,400,000","172,000,000","185,600,000","167,800,000","161,100,000","165,200,000","163,800,000","157,300,000","148,500,000","194,900,000","149,500,000","162,600,000","141,000,000","161,600,000","140,700,000","149,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,,,,,,,,,,,,,"70,700,000",,,,"71,700,000",,,,"58,600,000",,,,"63,800,000",,,,"19,700,000",,,,"19,700,000",,,,"24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,,,,,,,,,,,,,"39,500,000",,,,"43,500,000",,,,"58,000,000",,,,"70,700,000",,,,"14,800,000",,,,"23,500,000",,,,"19,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
