name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
FinancingCashFlow,"-320,784,000","-68,194,000","-206,391,000","-63,603,000","17,404,000","935,743,000","26,372,000","289,191,000","35,072,000","195,426,000","-37,903,000","183,209,000","-78,527,000","-42,233,000","-71,203,000","-61,263,000","67,072,000","-50,014,000","-64,627,000","-68,522,000","-13,151,000","-29,167,000","-7,988,000","-25,331,000","-93,977,000","-91,500,000","-137,884,000","-54,285,000","-44,891,000","-186,246,000","-39,832,000","-701,000","132,169,000","135,459,000","41,288,000","-17,812,000","92,972,000","-14,400,000","-14,479,000","-13,922,000","54,560,000","55,288,000","57,562,000","-7,813,000","56,530,000","15,938,000","-26,501,000","-17,139,000","-6,842,000","-6,843,000","-7,250,000","-6,610,000","17,506,000","-7,291,000","-7,214,000","9,403,000","-13,227,000","2,209,000","-5,768,000","-5,692,000","-5,705,000","-5,875,000","121,958,000","-13,665,000","-58,567,000","84,560,000","-10,406,000","-2,558,000","-54,000","0","3,582,000","1,999,000","1,749,000","2,371,000","0","0","0","-743,000","-874,000","-28,270,000","-3,979,000","-616,000","-5,186,000","-505,000","-114,000","-7,456,000","-178,000","-15,340,000","9,181,000","-2,633,000","-1,836,000","-1,800,000","1,800,000","6,800,000","11,300,000","-1,200,000","-1,100,000","-1,100,000","-600,000","-2,500,000","-1,000,000","-500,000","-9,500,000","32,400,000","-2,400,000","17,200,000","-3,400,000","-2,700,000","-2,300,000","-3,600,000"
	CashFlowFromContinuingFinancingActivities,"-320,784,000","-68,194,000","-206,391,000","-63,603,000","17,404,000","935,743,000","26,372,000","289,191,000","35,072,000","195,426,000","-37,903,000","183,209,000","-78,527,000","-42,233,000","-71,203,000","-61,263,000","67,072,000","-50,014,000","-64,627,000","-68,522,000","-13,151,000","-29,167,000","-7,988,000","-25,331,000","-93,977,000","-91,500,000","-137,884,000","-54,285,000","-44,891,000","-186,246,000","-39,832,000","-701,000","132,169,000","135,459,000","41,288,000","-17,812,000","92,972,000","-14,400,000","-14,479,000","-13,922,000","54,560,000","55,288,000","57,562,000","-7,813,000","56,530,000","15,938,000","-26,501,000","-17,139,000","-6,842,000","-6,843,000","-7,250,000","-6,610,000","17,506,000","-7,291,000","-7,214,000","9,403,000","-13,227,000","2,209,000","-5,768,000","-5,692,000","-5,705,000","-5,875,000","121,958,000","-13,665,000","-58,567,000","84,560,000","-10,406,000","-2,558,000","-54,000","0","3,582,000","1,999,000","1,749,000","2,371,000","0","0","0","-743,000","-874,000","-28,270,000","-3,979,000","-616,000","-5,186,000","-505,000","-114,000","-7,456,000","-178,000","-15,340,000","9,181,000","-2,633,000","-1,836,000","-1,800,000","1,800,000","6,800,000","11,300,000","-1,200,000","-1,100,000","-1,100,000","-600,000","-2,500,000","-1,000,000","-500,000","-9,500,000","32,400,000","-2,400,000","17,200,000","-3,400,000","-2,700,000","-2,300,000","-3,600,000"
		NetIssuancePaymentsOfDebt,"-318,727,000","-66,704,000","-206,022,000","-63,552,000","17,551,000","892,003,000","-14,138,000","292,743,000","35,155,000","209,680,000","-13,772,000","210,004,000","-53,117,000","-24,354,000","-14,504,000","-23,694,000","76,848,000","-20,395,000","-9,023,000","-21,979,000","-8,612,000","-21,872,000","-8,493,000","-21,925,000","-101,304,000","-83,729,000","-154,485,000","-34,450,000","-26,944,000","-184,923,000","-36,608,000","-15,636,000","130,285,000","132,389,000","42,718,000","-17,026,000","117,819,000","-13,993,000","-13,910,000","-13,488,000","55,017,000","56,252,000","59,064,000","-7,741,000","60,064,000","26,840,000","-28,274,000","-7,141,000","-6,849,000","-7,003,000","-27,526,000","13,198,000","-6,525,000","-6,673,000","-32,944,000","19,829,000","-13,932,000","2,103,000","17,158,000","-5,745,000","-5,685,000","-5,728,000","205,957,000","-18,156,000","-58,567,000","88,016,000","-3,241,000","-3,213,000",,,"0","0","0","0","0","0","0","-743,000","-870,000","-3,322,000","-852,000","-616,000","-5,152,000","-351,000","-150,000","-7,468,000","3,598,000","-5,053,000","14,271,000","-2,633,000","-1,836,000","-1,700,000","1,700,000","6,800,000","11,100,000","-1,200,000","-1,100,000","-1,200,000","-1,200,000","-2,600,000","-1,600,000","-1,800,000","-10,600,000","-1,800,000","900,000","-2,900,000","-3,300,000","-2,600,000","-2,400,000","-3,600,000"
			NetLongTermDebtIssuance,"-318,727,000","-66,704,000","-206,022,000","-63,552,000","17,551,000","892,003,000","-14,138,000","292,743,000","35,155,000","209,680,000","-13,772,000","210,004,000","-53,117,000","-24,354,000","-14,504,000","-23,694,000","76,848,000","-20,395,000","-9,023,000","-21,979,000","-8,612,000","-21,872,000","-8,493,000","-21,925,000","-101,304,000","-83,729,000","-154,485,000","-34,450,000","-26,944,000","-184,923,000","-36,608,000","-15,636,000","130,285,000","132,389,000","42,718,000","-17,026,000","117,819,000","-13,993,000","-13,910,000","-13,488,000","55,017,000","56,252,000","145,314,000","-7,741,000","60,064,000","-59,410,000","-28,274,000","-7,141,000","-6,849,000","-7,003,000",,,"-6,525,000","-6,673,000",,,"-13,932,000","-5,897,000","17,158,000","-5,745,000","-5,685,000","-5,728,000","205,957,000","-18,156,000","-58,567,000","88,016,000","-3,241,000","-3,213,000",,,"0","0","0","0","0","0","0","-743,000","-870,000","-3,322,000","-852,000","-616,000","-5,152,000","-351,000","-150,000","-7,468,000","3,598,000","-5,053,000","14,271,000","-2,633,000","-1,836,000","-1,700,000","1,700,000","6,800,000","11,100,000","-1,200,000","-1,100,000","-1,200,000","-1,200,000","-2,600,000","-1,600,000","-1,800,000","-10,600,000","-1,800,000","900,000","-2,900,000","-3,300,000","-2,600,000","-2,400,000","-3,600,000"
				LongTermDebtIssuance,"31,446,000","0","0","0","31,446,000","1,220,259,000","0","318,300,000","48,964,000","235,000,000","0","227,889,000",,,"0","0",,,,,,,,,,,"0","0","0","0","75,000,000","0","145,680,000","147,750,000","111,110,000","0","132,000,000","0","0","0","67,000,000","66,000,000","153,250,000","0",,,,,,,,,,,,,,"8,000,000","23,173,000","0","0","0","155,215,000","0","0","91,250,000",,,,,,,,,"0","0","0","0","100,000","79,000","73,000","92,000","317,000","167,000","431,000","511,000","4,723,000","1,996,000","15,888,000","232,000","204,000","200,000","3,800,000","8,500,000","12,800,000","200,000","300,000","100,000","100,000","200,000","300,000","200,000","200,000","200,000","7,100,000","100,000","100,000","300,000","1,000,000","200,000"
				LongTermDebtPayments,"-350,173,000","-66,704,000","-206,022,000","-63,552,000","-13,895,000","-328,256,000","-14,138,000","-25,557,000","-13,809,000","-25,320,000","-13,772,000","-17,885,000","-53,117,000","-24,354,000","-14,504,000","-23,694,000","-9,652,000","-20,395,000","-9,023,000","-21,979,000","-8,612,000","-21,872,000","-8,493,000","-21,925,000","-101,304,000","-83,729,000","-154,485,000","-34,450,000","-26,944,000","-184,923,000","-111,608,000","-15,636,000","-15,395,000","-15,361,000","-68,392,000","-17,026,000","-14,181,000","-13,993,000","-13,910,000","-13,488,000","-11,983,000","-9,748,000","-7,936,000","-7,741,000","-4,936,000","-59,410,000","-83,020,000","-7,141,000","-6,849,000","-7,003,000",,,"-6,525,000","-6,673,000",,,"-5,932,000","-13,897,000","-6,015,000","-5,745,000","-5,685,000","-5,728,000","50,742,000","-18,156,000","-58,567,000","-3,234,000","-3,217,000","-3,237,000",,,"0","0","0","0","0","0","0","-743,000","-970,000","-3,401,000","-925,000","-708,000","-5,469,000","-518,000","-581,000","-7,979,000","-1,125,000","-7,049,000","-1,617,000","-2,865,000","-2,040,000","-1,900,000","-2,100,000","-1,700,000","-1,700,000","-1,400,000","-1,400,000","-1,300,000","-1,300,000","-2,800,000","-1,900,000","-2,000,000","-10,800,000","-2,000,000","-6,200,000","-3,000,000","-3,400,000","-2,900,000","-3,400,000","-3,800,000"
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0","86,250,000",,,,,"0","0","0","0",,"0","0","8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0","86,250,000",,,,,"0","0","0","0",,"0","0","8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"0","0","0","0","0","68,132,000","41,196,000","0","0","-7,510,000","-18,079,000","-20,000,000","-19,604,000","-11,086,000","-48,606,000","-31,149,000","-2,500,000","-20,245,000","-49,514,000","-46,187,000","-4,299,000","0","0","-3,688,000","-7,611,000","-2,464,000","-2,516,000","-20,001,000",,,,,,,,,,,,,,,"-11,948,000","0","0","-7,556,000","0",,,,"0","0",,,,,,"106,000","46,000",,,,"86,000","0","0","865,000","581,000",,,,"3,582,000","1,999,000","1,749,000","2,371,000",,,,,"-4,000","-24,948,000",,,"-31,000","-154,000","12,000","12,000","-3,776,000","-10,287,000",,,,,,,"0","100,000",,,"700,000","0","700,000","1,300,000","1,100,000","34,100,000","-3,100,000","20,000,000",,,,
			CommonStockIssuance,"0","0","0","0","0","68,132,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0",,,,,,,,,,,,,,"106,000","46,000","64,000","0","0","54,977,000","0","0","865,000","8,303,000","631,000","0","0","3,582,000","1,999,000","1,749,000","2,371,000","0",,,,"-1,000",,,,"0","0","12,000","12,000",,,,,,,,,"0","100,000",,,"700,000","0","700,000","1,300,000","1,100,000","34,100,000","-2,200,000","20,000,000",,,,
			CommonStockPayments,,,"0","0","0","0","0","0","0","-7,510,000","-18,079,000","-20,000,000","-19,604,000","-11,086,000","-48,606,000","-31,149,000","-2,500,000","-20,245,000","-49,514,000","-46,187,000","-4,299,000","0","0","-3,688,000","-7,611,000","-2,464,000","-2,516,000","-20,001,000",,,,,,,,,,,,,,,"-19,504,000",,,"-7,556,000","0","-9,998,000","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"-3,000","-24,990,000",,,"-31,000",,,,"-3,776,000","-10,287,000",,,,,,,,,,,,,,,"0","0",,,,,,
		CashDividendsPaid,,,"0","0","0","0","0","0","0","-5,514,000","-5,568,000","-5,652,000","-5,743,000","-5,811,000","-5,844,000","-6,089,000","-6,093,000","-6,145,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,"0","0","0","-5,514,000","-5,568,000","-5,652,000","-5,743,000","-5,811,000","-5,844,000","-6,089,000","-6,093,000","-6,145,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,514,000","1,154,000","1,884,000","2,449,000","0","934,000","31,000","1,411,000","225,000","281,000","1,000","981,000","12,012,000","0","162,000","0","1,310,000","0","7,000","160,000","55,000","170,000","61,000","20,000","4,000","1,495,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-2,057,000","-1,490,000","-369,000","-51,000","-147,000","-24,392,000","-686,000","-3,552,000","-83,000","-1,230,000","-484,000","-1,143,000","-63,000","-982,000","-2,249,000","-331,000","-1,183,000","-3,229,000","171,000","-356,000","-240,000","-7,295,000","505,000","282,000","14,938,000","-5,307,000","19,117,000","166,000","-326,000","-1,323,000","-4,738,000","13,781,000","0","621,000","-1,430,000","-1,720,000","-24,878,000","-1,818,000","-794,000","-715,000","-458,000","-1,945,000","-1,566,000","-72,000","-3,696,000","-3,346,000",,,,,"20,221,000","-19,978,000","24,724,000","-638,000","12,771,000",,,,"-22,972,000","-11,000","-20,000","-147,000","-84,085,000","4,491,000","0","-4,321,000","-7,746,000",,,,,,,,,,,,,,,,"-3,000","0",,,,,,,,,,,"200,000",,,"100,000",,,,,,,"-200,000","100,000",,,,
EndCashPosition,"498,465,000","498,465,000","507,828,000","746,419,000","1,280,300,000","1,019,682,000","509,639,000","537,002,000","592,520,000","600,609,000","373,056,000","512,162,000","341,304,000","365,100,000","268,577,000","346,041,000","334,791,000","280,185,000","191,953,000","349,049,000","579,694,000","467,789,000","325,991,000","405,713,000","355,467,000","388,913,000","281,502,000","345,174,000","344,782,000","226,116,000","264,087,000","328,255,000","360,281,000","334,991,000","423,384,000","441,398,000","477,588,000","438,221,000","405,880,000","433,485,000","446,557,000","376,020,000","304,115,000","286,846,000","303,497,000","323,691,000","285,037,000","315,515,000","276,235,000","232,236,000","300,738,000","288,160,000","237,232,000","246,434,000","203,872,000","211,371,000","182,686,000","96,335,000","94,096,000","110,415,000","104,518,000","117,005,000","66,852,000","162,487,000","172,542,000","153,656,000","153,388,000","148,802,000","140,608,000","683,000","2,169,000","1,134,000","458,000","1,506,000","1,000","1,000","1,000","30,600,000","71,908,000","53,714,000","81,630,000","93,602,000","102,860,000","121,030,000","104,407,000","85,229,000","67,832,000","81,973,000","92,272,000","81,958,000","63,631,000","35,600,000","41,600,000","35,700,000","31,000,000","34,900,000","32,000,000","25,100,000","15,700,000","32,800,000","33,600,000","45,100,000","37,200,000","66,400,000","15,200,000","13,500,000","5,400,000",,,
	ChangesInCash,"-521,217,000","-9,363,000","-238,591,000","-533,881,000","260,618,000","510,043,000","-27,363,000","-55,518,000","-8,089,000","227,553,000","-139,106,000","170,858,000","-23,796,000","96,523,000","-77,464,000","11,250,000","54,606,000","88,232,000","-157,096,000","-230,645,000","111,905,000","136,798,000","-79,722,000","50,246,000","-33,446,000","107,411,000","-63,672,000","392,000","118,666,000","-37,971,000","-64,168,000","-32,026,000","25,290,000","-88,393,000","-18,014,000","-36,190,000","39,367,000","32,341,000","-27,605,000","-13,072,000","70,537,000","71,905,000","17,269,000","-16,651,000","-20,194,000","38,654,000","-30,478,000","39,280,000","43,999,000","-68,502,000","12,578,000","50,928,000","-9,202,000","42,562,000","-7,499,000","28,685,000","86,351,000","2,239,000","-16,319,000","5,897,000","-12,487,000","50,153,000","-72,402,000","-10,055,000","18,886,000","268,000","4,586,000","8,194,000","139,925,000","-1,486,000","1,035,000","676,000","-1,048,000","1,505,000","-1,773,000","0","1,000","-39,535,000","18,194,000","-27,916,000","-11,972,000","-9,258,000","-18,170,000","16,623,000","19,178,000","17,397,000","-16,941,000","-10,299,000","10,314,000","18,327,000","28,020,000","-6,000,000","5,900,000","4,700,000","-3,900,000","2,900,000","6,900,000","9,400,000","-17,000,000","-900,000","-11,400,000","7,800,000","-29,200,000","51,300,000","1,600,000","8,100,000","-2,000,000",,,
	BeginningCashPosition,"1,019,682,000","507,828,000","746,419,000","1,280,300,000","1,019,682,000","509,639,000","537,002,000","592,520,000","600,609,000","373,056,000","512,162,000","341,304,000","365,100,000","268,577,000","346,041,000","334,791,000","280,185,000","191,953,000","349,049,000","579,694,000","467,789,000","330,991,000","405,713,000","355,467,000","388,913,000","281,502,000","345,174,000","344,782,000","226,116,000","264,087,000","328,255,000","360,281,000","334,991,000","423,384,000","441,398,000","477,588,000","438,221,000","405,880,000","433,485,000","446,557,000","376,020,000","304,115,000","286,846,000","303,497,000","323,691,000","285,037,000","315,515,000","276,235,000","232,236,000","300,738,000","288,160,000","237,232,000","246,434,000","203,872,000","211,371,000","182,686,000","96,335,000","94,096,000","110,415,000","104,518,000","117,005,000","66,852,000","162,487,000","172,542,000","153,656,000","153,388,000","148,802,000","140,608,000","683,000","2,169,000","1,134,000","458,000","1,506,000","1,000","1,000","1,000","30,600,000","71,908,000","53,714,000","81,630,000","93,602,000","102,860,000","121,030,000","104,407,000","85,229,000","67,832,000","81,973,000","92,272,000","81,958,000","63,631,000","35,600,000","41,600,000","35,700,000","31,000,000","34,900,000","32,000,000","25,100,000","15,700,000","32,800,000","33,600,000","45,100,000","37,200,000","66,400,000","15,200,000","13,500,000","5,400,000","7,400,000",,,"3,500,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,773,000","0","-30,600,000","-1,773,000",,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,
CapitalExpenditure,"-37,913,000","-9,066,000","-5,120,000","-16,258,000","-7,469,000","-10,417,000","-3,538,000","-7,819,000","-47,111,000","-46,845,000","-117,133,000","-128,711,000","-77,316,000","-74,261,000","-100,679,000","-127,986,000","-147,215,000","-110,897,000","-128,980,000","-116,257,000","-43,148,000","-53,130,000","-74,588,000","-33,959,000","-40,274,000","-30,017,000","-13,499,000","-32,427,000","-23,269,000","-49,633,000","-80,939,000","-29,524,000","-161,526,000","-170,240,000","-109,511,000","-57,730,000","-149,187,000","-25,800,000","-74,749,000","-38,800,000","-74,303,000","-102,847,000","-106,439,000","-28,184,000","-112,488,000","-34,792,000","-51,410,000","-35,273,000","-23,506,000","-30,271,000","-18,684,000","-10,530,000","-9,383,000","-1,577,000","-4,761,000","-3,635,000","-6,408,000","-13,908,000","-5,198,000","-4,739,000","-8,353,000","-10,281,000","-173,916,000","-17,295,000","-8,721,000","-36,403,000","-3,215,000",,,,,,,,,,,"-2,577,000","-3,510,000","-3,771,000","-553,000","-1,880,000","-3,880,000","-2,600,000","-7,197,000","-7,726,000","-14,724,000","-11,959,000","-22,672,000","-3,827,000","-9,734,000","-7,000,000","-10,600,000","-14,600,000","-18,600,000","-2,400,000","-2,800,000","-4,100,000","-7,000,000","-5,700,000","-2,000,000","-3,800,000","-3,700,000","-3,400,000","-900,000","-1,700,000","-2,700,000","-1,400,000","-2,600,000","-2,500,000"
IssuanceOfCapitalStock,"0","0","0","0","0","68,132,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0",,,,,,,,,,,,,,"106,000","46,000","64,000","0","0","54,977,000","0","0","865,000","8,303,000","631,000","0","0","3,582,000","1,999,000","1,749,000","2,371,000","0",,,,"-1,000",,,,"0","0","12,000","12,000",,,,,,,,,"0","100,000",,,"700,000","0","700,000","1,300,000","1,100,000","34,100,000","-2,200,000","20,000,000",,,,
IssuanceOfDebt,"31,446,000","0","0","0","31,446,000","1,220,259,000","0","318,300,000","48,964,000","235,000,000","0","227,889,000",,,"0","0",,,,,,,,,,,"0","0","0","0","75,000,000","0","145,680,000","147,750,000","111,110,000","0","132,000,000","0","0","0","67,000,000","66,000,000","67,000,000","0","65,000,000","86,250,000",,,,,"0","0","0","0","0","0","-8,000,000","16,000,000","23,173,000","0","0","0","155,215,000","0","0","91,250,000",,,,,,,,,"0","0","0","0","100,000","79,000","73,000","92,000","317,000","167,000","431,000","511,000","4,723,000","1,996,000","15,888,000","232,000","204,000","200,000","3,800,000","8,500,000","12,800,000","200,000","300,000","100,000","100,000","200,000","300,000","200,000","200,000","200,000","7,100,000","100,000","100,000","300,000","1,000,000","200,000"
RepaymentOfDebt,"-350,173,000","-66,704,000","-206,022,000","-63,552,000","-13,895,000","-328,256,000","-14,138,000","-25,557,000","-13,809,000","-25,320,000","-13,772,000","-17,885,000","-53,117,000","-24,354,000","-14,504,000","-23,694,000","-9,652,000","-20,395,000","-9,023,000","-21,979,000","-8,612,000","-21,872,000","-8,493,000","-21,925,000","-101,304,000","-83,729,000","-154,485,000","-34,450,000","-26,944,000","-184,923,000","-111,608,000","-15,636,000","-15,395,000","-15,361,000","-68,392,000","-17,026,000","-14,181,000","-13,993,000","-13,910,000","-13,488,000","-11,983,000","-9,748,000","-7,936,000","-7,741,000","-4,936,000","-59,410,000","-83,020,000","-7,141,000","-6,849,000","-7,003,000",,,"-6,525,000","-6,673,000",,,"-5,932,000","-13,897,000","-6,015,000","-5,745,000","-5,685,000","-5,728,000","50,742,000","-18,156,000","-58,567,000","-3,234,000","-3,217,000","-3,237,000",,,"0","0","0","0","0","0","0","-743,000","-970,000","-3,401,000","-925,000","-708,000","-5,469,000","-518,000","-581,000","-7,979,000","-1,125,000","-7,049,000","-1,617,000","-2,865,000","-2,040,000","-1,900,000","-2,100,000","-1,700,000","-1,700,000","-1,400,000","-1,400,000","-1,300,000","-1,300,000","-2,800,000","-1,900,000","-2,000,000","-10,800,000","-2,000,000","-6,200,000","-3,000,000","-3,400,000","-2,900,000","-3,400,000","-3,800,000"
RepurchaseOfCapitalStock,,,"0","0","0","0","0","0","0","-7,510,000","-18,079,000","-20,000,000","-19,604,000","-11,086,000","-48,606,000","-31,149,000","-2,500,000","-20,245,000","-49,514,000","-46,187,000","-4,299,000","0","0","-3,688,000","-7,611,000","-2,464,000","-2,516,000","-20,001,000",,,,,,,,,,,,,,,"-19,504,000",,,"-7,556,000","0","-9,998,000","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"-3,000","-24,990,000",,,"-31,000",,,,"-3,776,000","-10,287,000",,,,,,,,,,,,,,,"0","0",,,,,,
FreeCashFlow,"113,570,000","13,088,000","-65,082,000","-122,235,000","287,799,000","111,592,000","-140,764,000","-184,759,000","-90,540,000","42,000","-88,888,000","16,972,000","83,216,000","76,419,000","-36,251,000","-57,667,000","1,001,000","114,648,000","-93,322,000","-156,220,000","83,343,000","155,819,000","-74,507,000","97,882,000","46,687,000","168,488,000","73,057,000","59,525,000","112,563,000","112,055,000","-32,672,000","18,670,000","-47,012,000","-80,785,000","-73,716,000","-18,378,000","-53,605,000","46,741,000","-13,126,000","850,000","15,977,000","16,617,000","-40,293,000","-8,838,000","-76,724,000","22,716,000","-3,976,000","-8,350,000","7,376,000","14,787,000","6,116,000","26,937,000","13,892,000","49,332,000","-11,707,000","23,459,000","97,628,000","-3,593,000","-17,146,000","20,097,000","27,915,000","22,115,000","-169,963,000","-6,390,000","22,853,000","-19,692,000","14,992,000","124,437,000","-87,391,000","-1,486,000","-2,547,000","-1,323,000","-2,797,000","-866,000","-1,773,000","0","1,000","-38,793,000","17,098,000","691,000","-8,335,000","-8,790,000","-12,984,000","17,128,000","19,126,000","12,131,000","-16,894,000","4,985,000","1,092,000","20,955,000","29,896,000","-4,200,000","4,000,000","-2,300,000","-15,400,000","3,000,000","4,500,000","10,200,000","-12,900,000","1,400,000","-10,800,000","7,900,000","-20,700,000","18,400,000","3,200,000","-9,600,000","-100,000","5,800,000","-1,200,000","5,100,000"
