name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
			CurrentDebt,,,,,"400,000,000","18,359,000","21,406,000","14,063,000","6,719,000",,"38,750,000","26,563,000","22,500,000","28,438,000","24,375,000","20,313,000","16,250,000","19,688,000","18,281,000","16,875,000","15,469,000","14,063,000","12,656,000","11,250,000","11,250,000","11,250,000","11,250,000","11,250,000","30,000,000","30,000,000","30,000,000","30,000,000","28,125,000","26,250,000","24,375,000","22,500,000","20,625,000","18,750,000","16,875,000","15,000,000","15,000,000","15,000,000","15,000,000","234,449,000","231,682,000","228,721,000","226,246,000","10,182,000","10,562,000","10,871,000","10,953,000","120,004,000","10,501,000","10,769,000","355,944,000","356,341,000","357,338,000","11,980,000","356,798,000","11,561,000",,,,,"3,836,000","4,376,000","2,139,000","2,124,000","2,108,000","35,647,000","2,632,000","38,435,000","39,088,000","48,245,000","17,401,000","17,388,000","17,376,000","691,000","672,000","678,000","672,000","229,000","235,000","240,000","246,000","242,000",,,"4,071,000","4,200,000",,"8,800,000","10,400,000","14,000,000","11,600,000","9,900,000","14,500,000","1,600,000",,,,"33,100,000","25,500,000","3,200,000",,,,,,"300,000","400,000","400,000","400,000",
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"235,000","240,000","246,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"118,807,000","82,816,000","101,263,000","130,118,000","130,403,000","112,928,000","117,729,000","124,834,000","118,231,000","99,556,000","94,989,000","95,197,000","87,937,000","93,621,000","92,350,000","94,546,000","87,293,000","41,438,000","74,598,000","79,112,000","84,705,000","64,976,000","80,342,000","89,508,000","96,808,000","73,301,000","44,639,000","50,255,000","53,472,000","43,436,000","47,316,000","53,487,000","53,457,000","37,163,000","43,953,000","50,799,000","56,174,000","42,712,000","41,255,000","38,202,000","45,263,000","37,369,000","43,814,000","49,722,000","43,386,000","28,705,000","32,418,000","39,612,000","52,415,000","41,765,000","36,658,000","39,255,000","38,509,000","26,256,000","28,713,000","32,090,000","34,210,000","26,349,000","19,410,000","30,701,000","25,306,000","27,449,000","27,605,000","26,376,000","24,140,000","22,758,000","20,256,000","19,122,000","19,851,000","22,991,000","10,886,000","11,240,000","10,558,000","12,004,000","8,030,000","10,420,000","12,056,000","11,580,000","11,068,000","11,338,000","12,221,000","13,559,000","5,166,000","7,171,000","7,675,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"447,000","447,000","1,669,000","1,625,000","1,625,000","1,625,000","1,927,000","1,927,000","1,927,000","1,927,000","2,942,000","1,716,000",,"5,437,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"118,807,000","82,816,000","101,263,000","130,118,000","130,403,000","112,928,000","117,729,000","124,834,000","118,231,000","99,556,000","94,989,000","95,197,000","87,937,000","93,621,000","92,350,000","94,546,000","87,293,000","41,438,000","74,598,000","79,112,000","84,705,000","64,976,000","80,342,000","89,508,000","96,808,000","73,301,000","44,639,000","50,255,000","53,472,000","43,436,000","47,316,000","53,487,000","53,457,000","37,163,000","43,953,000","50,799,000","56,174,000","42,712,000","41,255,000","38,202,000","45,263,000","37,369,000","43,814,000","49,722,000","42,939,000","28,258,000","30,749,000","37,987,000","50,790,000","40,140,000","34,731,000","37,328,000","36,582,000","24,329,000","25,771,000","30,374,000","34,210,000","20,912,000","19,410,000","30,701,000","25,306,000","27,449,000","27,605,000","26,376,000","24,140,000","22,758,000","20,256,000","19,122,000","19,851,000","22,991,000","10,886,000","11,240,000","10,558,000","12,004,000","8,030,000","10,420,000","12,056,000","11,580,000","11,068,000","11,338,000","12,221,000","13,559,000","5,166,000","7,171,000","7,675,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"56,409,000","81,253,000","74,718,000","70,525,000","70,890,000","72,591,000","76,509,000","63,429,000","64,639,000","63,785,000","62,017,000","69,139,000","70,876,000","70,136,000","72,385,000","84,647,000","90,259,000","56,736,000","55,305,000","60,124,000","46,359,000","43,625,000","49,340,000","66,401,000","73,753,000","78,630,000","68,140,000","60,634,000","78,683,000","100,945,000","62,039,000","69,064,000","75,969,000","70,768,000","77,449,000","54,988,000","51,946,000","49,950,000","95,084,000","111,750,000","105,772,000","106,322,000","81,996,000","71,629,000","44,848,000","74,155,000","59,806,000","59,677,000","69,782,000","85,524,000","59,687,000","69,215,000","66,469,000","89,740,000","136,159,000","125,053,000","126,929,000","109,256,000","100,718,000","101,913,000","28,358,000","32,213,000","33,943,000","7,927,000","7,162,000","32,229,000","26,892,000","22,868,000","22,072,000","21,190,000","22,791,000","18,915,000","20,621,000","10,711,000","14,498,000","14,408,000","12,117,000","25,659,000","13,424,000","11,041,000","7,762,000","11,610,000","8,984,000","7,311,000","4,665,000","18,269,000","12,507,000","16,372,000","18,791,000","24,900,000","13,300,000","12,100,000","12,600,000","14,900,000","4,900,000","11,400,000","12,500,000","15,900,000","5,900,000","5,900,000","10,800,000","10,700,000","9,100,000","7,500,000","6,400,000","12,600,000","9,000,000","9,000,000","10,500,000","11,000,000","9,800,000","11,900,000","10,800,000","12,700,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"731,496,000","749,687,000","727,187,000","773,562,000","797,238,000","1,216,851,000","1,631,954,000","1,607,594,000","1,609,158,000","1,235,635,000","1,229,369,000","1,289,595,000","1,298,710,000","1,222,227,000","1,268,565,000","1,365,090,000","1,393,918,000","792,732,000","529,023,000","531,340,000","506,525,000","514,412,000","566,911,000","549,921,000","556,689,000","580,886,000","563,438,000","567,789,000","513,610,000","499,049,000","475,747,000","495,253,000","519,236,000","554,528,000","587,615,000","595,835,000","585,953,000","612,555,000","592,775,000","623,081,000","619,694,000","646,635,000","706,754,000","582,116,000","580,979,000","613,768,000","642,255,000","868,990,000","917,383,000","1,010,723,000","1,045,806,000","1,076,222,000","1,167,269,000","1,411,402,000","1,147,105,000","1,235,102,000","1,529,149,000","1,887,907,000","1,616,195,000","1,954,025,000","502,286,000","493,956,000","492,656,000","147,110,000","142,229,000","175,772,000","165,093,000","178,755,000","266,794,000","255,454,000","313,300,000","151,252,000","14,898,000","15,110,000","41,970,000","46,529,000","55,930,000","22,189,000","21,737,000","22,178,000","75,987,000","76,552,000","74,516,000","74,720,000","74,941,000","75,165,000","76,104,000","77,205,000","76,546,000","80,800,000","71,800,000","72,000,000","72,200,000","78,600,000","81,400,000","81,700,000","76,200,000","75,700,000","70,800,000","70,600,000","66,400,000","8,700,000","8,800,000","10,800,000","9,900,000","9,400,000","7,700,000","2,000,000","1,900,000","1,800,000","1,800,000","1,500,000","2,000,000","2,100,000"
		LongTermProvisions,"13,184,000","13,616,000","16,598,000","15,911,000","17,310,000","13,061,000","10,969,000","11,718,000","12,310,000","14,732,000","15,864,000","18,125,000","17,795,000","13,238,000","13,624,000","14,276,000","15,446,000","13,712,000","13,225,000","14,226,000","18,036,000","18,428,000","18,702,000","18,632,000","18,498,000","17,585,000","14,684,000","22,550,000","14,809,000","15,403,000","18,071,000","18,860,000","24,035,000","24,098,000","25,929,000","25,923,000","25,604,000","26,490,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"505,128,000","507,542,000","508,778,000","541,819,000","562,353,000","969,400,000","1,382,306,000","1,389,341,000","1,392,843,000","1,001,401,000","997,418,000","1,038,097,000","1,047,844,000","988,185,000","1,005,377,000","1,098,567,000","1,105,538,000","593,572,000","303,949,000","307,484,000","288,266,000","290,460,000","330,042,000","333,535,000","336,908,000","359,962,000","369,457,000","361,708,000","331,310,000","293,969,000","280,000,000","297,500,000","320,000,000","352,500,000","375,000,000","387,500,000","378,125,000","398,750,000","404,375,000","440,000,000","497,235,000","437,502,000","481,252,000","341,121,000","374,466,000","382,220,000","436,704,000","663,159,000","702,266,000","770,893,000","812,991,000","854,052,000","945,566,000","1,179,249,000","848,917,000","915,180,000","1,218,792,000","1,578,561,000","1,255,376,000","1,611,027,000","469,349,000","469,324,000","469,299,000","124,274,000","128,232,000","162,553,000","153,459,000","173,639,000","255,492,000","242,588,000","306,964,000","140,225,000","3,830,000",,"29,213,000","33,567,000","37,916,000",,,,"53,248,000","58,173,000","58,374,000","58,407,000","58,485,000","58,533,000","58,581,000","59,434,000","59,488,000","63,500,000","70,700,000","70,900,000","71,000,000","69,600,000","77,500,000","77,800,000","72,300,000","72,200,000","67,800,000","68,400,000","64,200,000","6,400,000","6,400,000","6,400,000","5,600,000","5,600,000","5,600,000",,,"100,000","100,000",,"200,000","300,000"
			LongTermDebt,"450,795,000","450,228,000","449,629,000","479,034,000","496,531,000","902,577,000","1,313,459,000","1,320,004,000","1,326,556,000","932,482,000","930,394,000","969,710,000","980,979,000","988,185,000","1,005,377,000","1,098,567,000","1,105,538,000","593,572,000","303,949,000","307,484,000","288,266,000","290,460,000","330,042,000","333,535,000","336,908,000","359,962,000","369,457,000","361,708,000","331,310,000","293,969,000","280,000,000","297,500,000","320,000,000","352,500,000","375,000,000","387,500,000","378,125,000","398,750,000","404,375,000","440,000,000","423,752,000","437,502,000","481,252,000","341,121,000","374,466,000","382,220,000","436,704,000","663,159,000","702,266,000","770,893,000","812,991,000","854,052,000","945,566,000","1,179,249,000","848,917,000","915,180,000","1,218,792,000","1,578,561,000","1,255,376,000","1,611,027,000","469,349,000","469,324,000","469,299,000","124,274,000","128,232,000","162,553,000","153,459,000","173,639,000","255,492,000","242,588,000","306,964,000","140,225,000","3,830,000",,"29,213,000","33,567,000","37,916,000",,,,"53,248,000","58,173,000","58,374,000","58,407,000","58,485,000","58,533,000","58,581,000","59,434,000","59,488,000","63,500,000","70,700,000","70,900,000","71,000,000","69,600,000","77,500,000","77,800,000","72,300,000","72,200,000","67,800,000","68,400,000","64,200,000","6,400,000","6,400,000","6,400,000","5,600,000","5,600,000","5,600,000",,,"100,000","100,000",,"200,000","300,000"
			LongTermCapitalLeaseObligation,"54,333,000","57,314,000","59,149,000","62,785,000","65,822,000","66,823,000","68,847,000","69,337,000","66,287,000","68,919,000","67,024,000","68,387,000","66,865,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"74,811,000","73,483,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"1,956,000","2,000,000","1,792,000","1,832,000","1,806,000","1,921,000","1,854,000","1,794,000","1,774,000","1,809,000","1,445,000","1,514,000","1,509,000","1,543,000","1,462,000","1,455,000","1,571,000","1,525,000","3,447,000","3,350,000","3,214,000","3,073,000","1,680,000","1,650,000","1,729,000","1,723,000","3,569,000","3,247,000","3,289,000","3,808,000","7,220,000","6,297,000","6,123,000","7,326,000","11,415,000","11,235,000","14,156,000","16,682,000","21,307,000","23,941,000","29,011,000","31,699,000","41,974,000","51,539,000","54,575,000","54,412,000","52,128,000","60,017,000","70,758,000","80,695,000","83,745,000","88,860,000","90,835,000","102,720,000","170,141,000","185,689,000","164,818,000","173,500,000","210,772,000","210,390,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000","2,200,000","1,700,000",,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"1,956,000","2,000,000","1,792,000","1,832,000","1,806,000","1,921,000","1,854,000","1,794,000","1,774,000","1,809,000","1,445,000","1,514,000","1,509,000","1,543,000","1,462,000","1,455,000","1,571,000","1,525,000","3,447,000","3,350,000","3,214,000","3,073,000","1,680,000","1,650,000","1,729,000","1,723,000","3,569,000","3,247,000","3,289,000","3,808,000","7,220,000","6,297,000","6,123,000","7,326,000","11,415,000","11,235,000","14,156,000","16,682,000","21,307,000","23,941,000","29,011,000","31,699,000","41,974,000","51,539,000","54,575,000","54,412,000","52,128,000","60,017,000","70,758,000","80,695,000","83,745,000","88,860,000","90,835,000","102,720,000","170,141,000","185,689,000","164,818,000","173,500,000","210,772,000","210,390,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000","2,200,000","1,700,000",,,,,,,,
		NonCurrentAccruedExpenses,,,,,,"13,061,000","10,969,000","11,718,000","12,310,000","14,732,000","15,864,000","18,125,000","17,795,000","13,238,000","13,624,000","14,276,000","15,446,000","13,712,000","13,225,000","14,226,000","18,036,000","18,428,000","18,702,000","18,632,000","18,498,000","17,585,000","14,684,000","22,550,000","14,809,000","15,403,000","18,071,000","18,860,000","24,035,000","24,098,000","25,929,000","25,923,000","25,604,000","26,490,000",,,,,,,,,,,"12,389,000",,"12,764,000","13,794,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"81,932,000","87,863,000","114,771,000","116,666,000","115,257,000","119,457,000","103,273,000","99,184,000","97,523,000","98,712,000","88,374,000","92,073,000","90,925,000","91,522,000","96,081,000","94,386,000","100,045,000","95,717,000","96,849,000","93,263,000","87,663,000","84,498,000","86,310,000","87,669,000","88,312,000","85,971,000","94,100,000","93,918,000","91,652,000","101,432,000","82,529,000","87,988,000","89,498,000","88,687,000","92,607,000","89,948,000","87,805,000","90,533,000","63,041,000","60,822,000","64,432,000","62,449,000","66,550,000","69,675,000","66,865,000","61,450,000","60,013,000","54,953,000","60,066,000","63,040,000","59,026,000","56,831,000","53,511,000","55,810,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"81,932,000","87,863,000","114,771,000","116,666,000","115,257,000","119,457,000","103,273,000","99,184,000","97,523,000","98,712,000","88,374,000","92,073,000","90,925,000","91,522,000","96,081,000","94,386,000","100,045,000","95,717,000","96,849,000","93,263,000","87,663,000","84,498,000","86,310,000","87,669,000","88,312,000","85,971,000","94,100,000","93,918,000","91,652,000","101,432,000","82,529,000","87,988,000","89,498,000","88,687,000","92,607,000","89,948,000","87,805,000","90,533,000","63,041,000","60,822,000","64,432,000","62,449,000","66,550,000","69,675,000","66,865,000","61,450,000","60,013,000","54,953,000","60,066,000","63,040,000","59,026,000","56,831,000","53,511,000","55,810,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"129,296,000","138,666,000","85,248,000","97,334,000","100,512,000","113,012,000","133,552,000","105,557,000","104,708,000","118,981,000","126,268,000","139,786,000","140,637,000","127,739,000","152,021,000","156,406,000","171,318,000","88,206,000","111,553,000","113,017,000","109,346,000","117,953,000","130,177,000","108,435,000","111,242,000","115,645,000","81,628,000","86,366,000","72,550,000","84,437,000","87,927,000","84,608,000","79,580,000","81,917,000","82,664,000","81,229,000","80,263,000","80,100,000","104,052,000","98,318,000","29,016,000","114,985,000","116,978,000","119,781,000","85,073,000","115,686,000","93,410,000","90,861,000","84,293,000","96,095,000","90,044,000","76,479,000","77,357,000","73,623,000","128,047,000","134,233,000","145,539,000","135,846,000","150,047,000","132,608,000","32,937,000","24,632,000","23,357,000","22,836,000","13,997,000","13,219,000","11,634,000","5,116,000","11,302,000","12,866,000","6,336,000","11,027,000","11,068,000",,"12,757,000","12,962,000","18,014,000",,,,"22,739,000","18,379,000","16,142,000","16,313,000","16,456,000","16,632,000","17,523,000","17,771,000","17,058,000","17,300,000","1,100,000","1,100,000","1,200,000","9,000,000","3,900,000","3,900,000","3,900,000","3,500,000","3,000,000","2,200,000","2,200,000","2,300,000","2,400,000","2,200,000","2,100,000","2,100,000","2,100,000",,,"1,700,000","1,700,000",,"1,800,000","1,800,000"
TotalEquityGrossMinorityInterest,"1,186,752,000","1,142,759,000","1,199,826,000","1,200,658,000","1,221,168,000","840,273,000","797,265,000","802,869,000","795,495,000","800,815,000","761,916,000","746,599,000","732,031,000","734,048,000","712,332,000","682,986,000","704,603,000","805,632,000","790,521,000","743,497,000","702,607,000","650,353,000","661,992,000","657,974,000","645,228,000","622,703,000","634,808,000","645,261,000","646,897,000","714,481,000","837,007,000","883,936,000","870,800,000","872,971,000","1,010,440,000","997,673,000","986,654,000","1,009,513,000","990,242,000","939,681,000","969,775,000","906,925,000","1,026,981,000","1,617,470,000","1,554,918,000","1,428,295,000","1,432,644,000","1,282,985,000","1,349,785,000","1,400,514,000","1,410,842,000","1,349,072,000","1,080,267,000","1,035,391,000","1,106,987,000","1,225,404,000","870,205,000","758,802,000","697,501,000","615,814,000","632,827,000","390,982,000","378,150,000","363,082,000","338,590,000","317,534,000","297,580,000","273,636,000","188,872,000","184,430,000","185,559,000","182,189,000","178,213,000","177,244,000","178,837,000","172,467,000","165,788,000","161,601,000","159,710,000","166,140,000","98,491,000","76,052,000","63,792,000","59,452,000","55,965,000","54,043,000","52,640,000","51,097,000","49,650,000","47,500,000","111,900,000","117,200,000","118,500,000","115,000,000","113,900,000","119,500,000","121,000,000","120,400,000","116,500,000","113,800,000","111,200,000","114,200,000","115,500,000","119,300,000","115,200,000","108,800,000","105,600,000","102,900,000","99,000,000","94,400,000","79,300,000","75,500,000","72,800,000","71,300,000"
	StockholdersEquity,"1,160,080,000","1,116,077,000","1,173,587,000","1,175,278,000","1,196,466,000","816,548,000","771,896,000","777,799,000","770,740,000","776,538,000","737,289,000","723,302,000","709,405,000","712,663,000","692,200,000","662,758,000","685,972,000","786,416,000","770,406,000","723,647,000","683,354,000","631,604,000","643,825,000","640,791,000","626,589,000","604,758,000","615,450,000","626,533,000","628,901,000","696,940,000","818,876,000","866,050,000","852,929,000","855,236,000","992,647,000","980,404,000","969,187,000","992,967,000","974,068,000","924,126,000","954,936,000","906,925,000","1,026,981,000","1,617,470,000","1,554,918,000","1,428,295,000","1,432,644,000","1,282,985,000","1,349,785,000","1,400,514,000","1,410,842,000","1,349,072,000","1,080,267,000","1,035,391,000","1,106,987,000","1,225,404,000","870,205,000","758,802,000","697,501,000","615,814,000","632,827,000","390,982,000","378,150,000","363,082,000","338,590,000","317,534,000","297,580,000","273,636,000","188,872,000","184,430,000","185,559,000","182,189,000","178,213,000","177,244,000","178,837,000","172,467,000","165,788,000","161,601,000","159,710,000","166,140,000","98,491,000","76,052,000","63,792,000","59,452,000","55,965,000","54,043,000","52,640,000","51,097,000","49,650,000","47,500,000","111,900,000","117,200,000","118,500,000","115,000,000","113,900,000","119,500,000","121,000,000","120,400,000","116,500,000","113,800,000","111,200,000","114,200,000","115,500,000","119,300,000","115,200,000","108,800,000","105,600,000","102,900,000","99,000,000","94,400,000","79,300,000","75,500,000","72,800,000","71,300,000"
		CapitalStock,"1,770,057,000","1,779,775,000","1,782,060,000","1,775,315,000","1,768,517,000","1,389,419,000","1,381,774,000","1,376,134,000","1,368,329,000","1,357,600,000","1,335,353,000","1,325,508,000","1,334,793,000","1,334,364,000","1,326,719,000","1,317,781,000","1,310,379,000","1,294,767,000","1,287,803,000","1,282,085,000","1,276,298,000","1,270,467,000","1,259,704,000","1,255,313,000","1,251,231,000","1,246,671,000","1,246,177,000","1,255,154,000","1,257,796,000","1,270,045,000","1,287,959,000","1,293,548,000","1,291,690,000","1,290,629,000","1,288,221,000","1,290,226,000","1,299,611,000","1,294,213,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","326,143,000","312,046,000","308,841,000","291,458,000","215,811,000","211,920,000","206,902,000","205,760,000","202,502,000","200,567,000","199,567,000","198,445,000","196,415,000","195,546,000","194,193,000","206,470,000","145,848,000","120,316,000","111,046,000","110,960,000","110,082,000","109,730,000","109,392,000","108,732,000","107,937,000","107,600,000","107,200,000","106,800,000",,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0",,,,"0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,770,057,000","1,779,775,000","1,782,060,000","1,775,315,000","1,768,517,000","1,389,419,000","1,381,774,000","1,376,134,000","1,368,329,000","1,357,600,000","1,335,353,000","1,325,508,000","1,334,793,000","1,334,364,000","1,326,719,000","1,317,781,000","1,310,379,000","1,294,767,000","1,287,803,000","1,282,085,000","1,276,298,000","1,270,467,000","1,259,704,000","1,255,313,000","1,251,231,000","1,246,671,000","1,246,177,000","1,255,154,000","1,257,796,000","1,270,045,000","1,287,959,000","1,293,548,000","1,291,690,000","1,290,629,000","1,288,221,000","1,290,226,000","1,299,611,000","1,294,213,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","326,143,000","312,046,000","308,841,000","291,458,000","215,811,000","211,920,000","206,902,000","205,760,000","202,502,000","200,567,000","199,567,000","198,445,000","196,415,000","195,546,000","194,193,000","206,470,000","145,848,000","120,316,000","111,046,000","110,960,000","110,082,000","109,730,000","109,392,000","108,732,000","107,937,000","107,600,000","107,200,000","106,800,000",,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,,,,,,,,,,,"1,335,353,000","1,325,508,000","1,334,793,000","1,334,364,000","1,326,719,000","1,317,781,000","1,310,379,000","1,294,767,000","1,287,803,000","1,282,085,000","1,276,298,000","1,270,467,000","1,259,704,000","1,255,313,000","1,251,231,000","1,246,671,000","1,246,177,000","1,255,154,000","1,257,796,000","1,270,045,000","1,287,959,000","1,293,548,000","1,291,690,000","1,290,629,000","1,288,221,000","1,290,226,000","1,299,611,000","1,294,213,000","1,294,990,000","1,304,089,000","1,313,316,000","1,319,222,000","1,343,940,000","1,339,504,000","1,334,165,000","1,328,249,000","1,321,287,000","1,315,067,000","1,308,031,000","1,299,134,000","1,294,425,000","1,287,155,000","1,120,934,000","951,007,000","945,886,000","935,464,000","616,361,000","609,902,000","605,182,000","598,860,000","585,451,000","351,018,000","345,404,000","339,640,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"-514,694,000","-515,600,000","-456,734,000","-454,865,000","-421,742,000","-434,345,000","-455,865,000","-430,508,000","-367,706,000","-376,390,000","-391,010,000","-407,857,000","-427,303,000","-425,396,000","-449,273,000","-469,155,000","-471,812,000","-337,873,000","-339,654,000","-365,229,000","-379,326,000","-409,536,000","-421,185,000","-411,300,000","-431,217,000","-441,306,000","-433,184,000","-445,879,000","-431,681,000","-436,591,000","-387,358,000","-394,666,000","-413,925,000","-413,671,000","-259,241,000","-251,893,000","-264,292,000","-266,862,000","-282,822,000","-318,169,000","-349,784,000","-375,137,000","-320,506,000","196,576,000","162,140,000","135,020,000","113,045,000","83,937,000","57,037,000","30,250,000","25,097,000","28,059,000","12,770,000","50,291,000","45,985,000","38,310,000","25,185,000","22,232,000","18,230,000","21,676,000","45,556,000","38,376,000","31,105,000","21,890,000","11,686,000","4,617,000","-12,312,000","-18,314,000","-27,627,000","-28,444,000","-21,437,000","-23,107,000","-23,925,000","-23,187,000","-21,548,000","-26,576,000","-30,749,000","-33,665,000","-33,025,000","-38,993,000","-45,318,000","-42,348,000","-45,307,000","-49,177,000","-52,308,000","-53,847,000","-54,757,000","-55,798,000","-56,674,000","-58,500,000","6,100,000","11,900,000","13,500,000","10,100,000","9,500,000","15,400,000","16,500,000","16,300,000","13,000,000","11,400,000","12,000,000","15,300,000","17,600,000","22,200,000","19,800,000","14,500,000","11,800,000","9,200,000","6,700,000","4,400,000","1,600,000","-700,000","-2,400,000","-3,600,000"
		GainsLossesNotAffectingRetainedEarnings,"-95,283,000","-148,098,000","-151,739,000","-145,172,000","-150,309,000","-138,526,000","-154,013,000","-167,827,000","-229,883,000","-204,672,000","-207,054,000","-194,349,000","-198,085,000","-196,305,000","-185,246,000","-185,868,000","-152,595,000","-170,478,000","-177,743,000","-193,209,000","-213,618,000","-229,327,000","-194,694,000","-203,222,000","-193,425,000","-200,607,000","-197,543,000","-182,742,000","-197,214,000","-136,514,000","-81,725,000","-32,832,000","-24,836,000","-21,722,000","-36,333,000","-57,929,000","-66,132,000","-34,384,000","-38,100,000","-61,794,000","-8,596,000","-37,160,000","3,547,000","81,390,000","58,613,000","-34,974,000","-1,688,000","-116,019,000","-15,283,000","71,130,000","91,320,000","33,858,000","-53,437,000","34,093,000","115,116,000","251,630,000","228,659,000","126,668,000","74,089,000","-4,722,000","1,820,000","1,588,000","1,641,000","1,552,000","761,000","871,000","1,051,000","492,000","688,000","954,000","94,000","-464,000","-364,000","-136,000","818,000","598,000","122,000","-280,000","-1,458,000","-1,337,000","-2,039,000","-1,916,000","-1,947,000","-2,331,000","-1,809,000","-1,840,000","-1,995,000","-1,837,000","-1,613,000","-1,600,000","-1,400,000","-1,500,000",,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105,000,000","104,900,000","104,400,000","104,100,000","104,500,000","104,100,000","103,500,000","102,400,000","99,200,000","98,900,000","97,900,000","97,100,000","95,400,000","94,300,000","93,800,000","93,700,000","92,300,000","90,000,000","77,700,000","76,200,000","75,200,000","74,900,000"
