name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993
InvestingCashFlow,"541,251,000","-28,910,000","-236,263,000","927,040,000","-120,616,000","-20,695,000","-17,285,000","-13,502,000","-21,912,000","-67,424,000","-30,083,000","-29,144,000","-25,923,000","-209,608,000","-12,960,000","-6,580,000","-12,774,000","-5,860,000","-5,781,000","4,100,000","-4,483,000","-4,120,000","4,054,000","-4,044,000","-4,183,000","-5,777,000","-5,353,000","-6,021,000","-4,279,000","-252,125,000","-3,477,000","-4,525,000","-4,945,000","-3,748,000","-5,784,000","-4,830,000","-6,644,000","-6,071,000","-2,926,000","-149,362,000","-8,117,000","-5,745,000","-6,304,000","-6,226,000","-5,721,000","-2,206,000","-2,765,000","-6,695,000","-2,568,000","-1,235,000","-2,022,000","-3,498,000","-6,684,000","-6,898,000","-7,110,000","-1,090,000","-4,986,000","-5,504,000","-3,663,000","-12,091,000","-30,052,000","-10,557,000","-7,289,000","-9,361,000","-372,851,000","-3,845,000","-5,523,000","-5,120,000","-8,997,000","-26,165,000","-1,583,000","-1,076,000","-1,357,000","-1,995,000","-3,253,000","-6,655,000","-4,469,000","-3,954,000","-3,976,000","4,650,000","-2,794,000","-1,788,000","394,000","-3,583,000","-4,850,000","-8,260,000","-8,533,000","-6,201,000","-31,696,000","-3,700,000","-8,200,000","-13,100,000","-8,800,000","-11,200,000","-34,200,000","-573,600,000","-3,600,000","-2,800,000","-4,400,000","-3,400,000","-9,100,000","-1,800,000","-2,600,000","-6,000,000","-25,600,000","-12,500,000","-1,800,000","-1,500,000","-2,100,000","-1,300,000","-5,200,000","-1,600,000","-1,800,000","-1,500,000","-2,000,000","-800,000","-5,700,000","-100,000"
	CashFlowFromContinuingInvestingActivities,"541,251,000","-28,910,000","-236,263,000","927,040,000","-120,616,000","-20,695,000","-17,285,000","-13,502,000","-21,912,000","-67,424,000","-30,083,000","-29,144,000","-25,923,000","-209,608,000","-12,960,000","-6,580,000","-12,774,000","-5,860,000","-5,781,000","4,100,000","-4,483,000","-4,120,000","4,054,000","-4,044,000","-4,183,000","-5,777,000","-5,353,000","-6,021,000","-4,279,000","-252,125,000","-3,477,000","-4,525,000","-4,945,000","-3,748,000","-5,784,000","-4,830,000","-6,644,000","-6,071,000","-2,926,000","-149,362,000","-8,117,000","-5,745,000","-6,304,000","-6,226,000","-5,721,000","-2,206,000","-2,765,000","-6,695,000","-2,568,000","-1,235,000","-2,022,000","-3,498,000","-6,684,000","-6,898,000","-7,110,000","-1,090,000","-4,986,000","-5,504,000","-3,663,000","-12,091,000","-30,052,000","-10,557,000","-7,289,000","-9,361,000","-372,851,000","-3,845,000","-5,523,000","-5,120,000","-8,997,000","-26,165,000","-1,583,000","-1,076,000","-1,357,000","-1,995,000","-3,253,000","-6,655,000","-4,469,000","-3,954,000","-3,976,000","4,650,000","-2,794,000","-1,788,000","394,000","-3,583,000","-4,850,000","-8,260,000","-8,533,000","-6,201,000","-31,696,000","-3,700,000","-8,200,000","-13,100,000","-8,800,000","-11,200,000","-34,200,000","-573,600,000","-3,600,000","-2,800,000","-4,400,000","-3,400,000","-9,100,000","-1,800,000","-2,600,000","-6,000,000","-25,600,000","-12,500,000","-1,800,000","-1,500,000","-2,100,000","-1,300,000","-5,200,000","-1,600,000","-1,800,000","-1,500,000","-2,000,000","-800,000","-5,700,000","-100,000"
		CapitalExpenditureReported,"-126,791,000","-33,306,000","-39,532,000","-27,540,000","-26,413,000","-21,230,000","-19,316,000","-14,926,000","-20,042,000","-27,567,000","-34,721,000","-29,144,000","-30,030,000","-27,190,000","-12,960,000","-17,970,000","-8,788,000","-8,109,000","-6,445,000","-4,073,000","-7,436,000","-4,120,000","-5,884,000","-4,860,000","-4,508,000","-5,772,000","-5,353,000","-6,023,000","-4,305,000","-5,002,000","-3,491,000","-4,525,000","-5,269,000","-4,735,000","-6,881,000","-4,830,000","-6,644,000","-6,071,000","-5,863,000","-8,389,000","-8,129,000","-5,770,000","-6,305,000","-6,665,000","-5,823,000","-2,247,000","-2,772,000","-7,390,000","-2,581,000","-1,287,000","-3,780,000","-3,658,000","-7,203,000","-7,016,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"4,409,000","0","509,000","3,900,000","0","715,000","2,031,000","1,424,000",,,"4,638,000","0","873,000","0","0","3,660,000","429,000","2,249,000","664,000","0","2,533,000","0","-62,000","816,000","1,597,000","3,066,000","0","2,000",,,,,,,"74,000","0","0","0","2,937,000","18,000","12,000","25,000","1,000","439,000","102,000","41,000","7,000","695,000","13,000","52,000","2,052,000","64,000","422,000","51,000","-6,868,000","-3,737,000","-4,707,000","-5,253,000","-1,905,000","-11,090,000","-11,334,000","-11,016,000","-7,407,000","-9,732,000","-5,729,000","-3,903,000","-4,353,000","-5,179,000","-4,754,000","-3,042,000","-1,712,000","-2,458,000","-1,669,000","-2,030,000","-3,846,000","-4,962,000","-3,590,000","-3,880,000","-2,021,000","1,667,000","-1,238,000","-1,795,000","-2,894,000","-4,312,000","-3,971,000","-3,746,000","-6,653,000","-7,912,000","-7,837,000","-6,100,000","-4,900,000","-8,300,000","-7,300,000","-11,200,000","-13,600,000","-572,100,000","-1,900,000","-2,100,000","5,400,000","-1,300,000","-8,600,000","-1,700,000","7,700,000","-4,300,000","-36,300,000","-1,500,000","-1,700,000","-1,500,000","-1,200,000","-1,400,000","-800,000","-1,600,000","-1,900,000","-1,600,000","-1,500,000","-800,000","-5,700,000","-200,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,881,000","-4,637,000","-7,482,000","-5,803,000","-8,601,000","-11,090,000","-11,334,000","-11,016,000","-7,692,000","-9,732,000","-5,535,000","-4,097,000","-4,969,000","-6,759,000","-4,721,000","-3,075,000","-2,612,000","-3,016,000","-1,669,000","-2,030,000","-5,394,000","-5,000,000","-3,638,000","-3,880,000","-2,030,000","-3,027,000","-2,323,000","-1,795,000","-2,997,000","-4,312,000","-3,971,000","-3,746,000","-7,036,000","-7,912,000","-7,837,000","-6,100,000","-6,500,000","-8,300,000","-7,300,000","-11,200,000","-13,700,000","-572,100,000","-1,900,000","-2,100,000","5,400,000","-1,300,000","-8,600,000","-1,700,000","7,600,000","-4,300,000","-36,300,000","-1,500,000","-1,700,000","-1,500,000","-1,200,000","-1,400,000","-800,000","-1,600,000","-1,900,000","-1,600,000","-1,500,000","-800,000","-5,700,000","-200,000"
			SaleOfPPE,"4,409,000","0","509,000","3,900,000","0","715,000","2,031,000","1,424,000",,,"4,638,000","0","873,000","0","0","3,660,000","429,000","2,249,000","664,000","0","2,533,000","0","-62,000","816,000","1,597,000","3,066,000","0","2,000",,,,,,,"74,000","0","0","0","2,937,000","18,000","12,000","25,000","1,000","439,000","102,000","41,000","7,000","695,000","13,000","52,000","2,052,000","64,000","422,000","51,000","13,000","900,000","2,775,000","550,000",,,,,,,,"194,000","616,000",,,"33,000","900,000",,,,"1,548,000","38,000",,,"9,000","4,694,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"663,633,000","4,396,000","-197,240,000","950,680,000","-94,203,000","-180,000","0","0","-1,984,000","-39,857,000","0","0","3,234,000","-182,418,000","0","2,989,000",,,"0","0","0","0","0","0","-1,272,000","-3,071,000","0","0","0","-247,123,000",,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,"-1,227,000","-30,000",,,"-108,000","-613,000",,,"-254,000","0","-4,555,000","-22,590,000",,,,,"0",,,,,,,,"0","0","0","-5,521,000","-1,785,000","1,785,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"-197,240,000","-236,627,000","-94,203,000","-180,000","0","0","-1,984,000","-39,857,000","0","0","3,234,000","-182,418,000","0","2,989,000",,,"0","0","0","0","0","0","-1,272,000","-3,071,000","0","0","0","-247,123,000",,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,"4,396,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,"0",,,,"0","8,173,000",,,,,,,,,,,"0","0","324,000","987,000",,"0","0",,,,,,,,,"41,000",,,,,"-294,000","96,000","97,000","67,000","-242,000","2,647,000","-279,000","-251,000","-531,000","-971,000","111,000","459,000","226,000","984,000","-1,245,000","58,000","-916,000","59,000","312,000","-533,000","129,000","1,382,000","312,000","35,000","593,000","2,617,000","-879,000","-74,000","-1,955,000","2,983,000","-1,556,000","7,000","3,288,000","729,000","-879,000","1,007,000","-95,000","-74,000","549,000","2,400,000","-3,300,000","-4,800,000",,,"-20,600,000","-1,500,000","-1,700,000","-700,000","-9,800,000","-2,100,000","-500,000","-100,000","-10,300,000","-1,700,000","10,700,000","-11,000,000","-100,000","0","-900,000","100,000","-4,400,000","0","100,000","100,000","-500,000","0","0","100,000"
FinancingCashFlow,"-623,290,000","-13,500,000","-14,864,000","-171,022,000","-423,904,000","-7,459,000","-7,319,000","-13,321,000","-42,973,000","453,268,000","-139,419,000","-50,064,000","-6,416,000","213,439,000","-1,644,000","-2,287,000","-10,616,000","-41,035,000","-37,622,000","-963,000","273,000","-13,702,000","-17,255,000","-43,547,000","-16,455,000","-15,495,000","-10,222,000","-12,438,000","-20,335,000","238,999,000","-1,016,000","-727,000","-2,697,000","-22,849,000","-6,154,000","-1,807,000","-373,000","-10,064,000","-1,690,000","97,566,000","995,000","-2,321,000","-422,000","-1,966,000","-6,890,000","-10,119,000","-507,000","-13,952,000","758,000","7,666,000","-32,872,000","-18,144,000","-2,286,000","-649,000","-2,106,000","-2,209,000","-1,436,000","-23,005,000","-23,800,000","-42,074,000","14,604,000","19,645,000","-92,394,000","-17,535,000","205,054,000","896,000","-36,935,000","-104,000","1,670,000","155,401,000","1,521,000","-4,091,000","6,047,000","-27,178,000","-19,940,000","-22,688,000","6,937,000","-10,572,000","3,427,000","-35,040,000","-14,007,000","-21,824,000","-35,623,000","-24,694,000","-19,291,000","32,339,000","-42,640,000","-11,369,000","9,209,000","9,000,000","-11,300,000","-27,300,000","-4,300,000","1,400,000","-24,200,000","498,500,000","2,000,000","200,000","300,000","300,000","200,000","500,000","0","0","300,000","25,100,000","0","0","0","0","0","0","-1,700,000","-100,000","-100,000","-400,000","1,000,000","0"
	CashFlowFromContinuingFinancingActivities,"-623,290,000","-13,500,000","-14,864,000","-171,022,000","-423,904,000","-7,459,000","-7,319,000","-13,321,000","-42,973,000","453,268,000","-139,419,000","-50,064,000","-6,416,000","213,439,000","-1,644,000","-2,287,000","-10,616,000","-41,035,000","-37,622,000","-963,000","273,000","-13,702,000","-17,255,000","-43,547,000","-16,455,000","-15,495,000","-10,222,000","-12,438,000","-20,335,000","238,999,000","-1,016,000","-727,000","-2,697,000","-22,849,000","-6,154,000","-1,807,000","-373,000","-10,064,000","-1,690,000","97,566,000","995,000","-2,321,000","-422,000","-1,966,000","-6,890,000","-10,119,000","-507,000","-13,952,000","758,000","7,666,000","-32,872,000","-18,144,000","-2,286,000","-649,000","-2,106,000","-2,209,000","-1,436,000","-23,005,000","-23,800,000","-42,074,000","14,604,000","19,645,000","-92,394,000","-17,535,000","205,054,000","896,000","-36,935,000","-104,000","1,670,000","155,401,000","1,521,000","-4,091,000","6,047,000","-27,178,000","-19,940,000","-22,688,000","6,937,000","-10,572,000","3,427,000","-35,040,000","-14,007,000","-21,824,000","-35,623,000","-24,694,000","-19,291,000","32,339,000","-42,640,000","-11,369,000","9,209,000","9,000,000","-11,300,000","-27,300,000","-4,300,000","1,400,000","-24,200,000","498,500,000","2,000,000","200,000","300,000","300,000","200,000","500,000","0","0","300,000","25,100,000","0","0","0","0","0","0","-1,700,000","-100,000","-100,000","-400,000","1,000,000","0"
		NetIssuancePaymentsOfDebt,"-588,363,000","-6,500,000","-6,500,000","-166,500,000","-408,863,000","-6,404,000","-6,405,000","-6,405,000","-36,405,000","453,595,000","-112,810,000","-50,000,000","-6,405,000","213,595,000","-1,534,000","-1,841,000","-4,617,000","9,559,000","-474,000","-818,000","-27,000","-10,431,000","-10,456,000","-10,443,000","-10,017,000","-10,514,000","-10,513,000","-10,687,000","-20,643,000","248,987,000","-1,014,000","-476,000","-1,406,000","-1,082,000","-6,083,000","4,354,000","-1,704,000","-9,264,000","-968,000","107,584,000","-1,811,000","-792,000","-793,000","-1,938,000","-1,328,000","-3,089,000","-436,000","-13,754,000","-749,000","-730,000","-220,747,000","-12,626,000","-2,253,000","-248,000","-1,527,000","-2,176,000","-879,000","-21,947,000","-237,000","-44,236,000","23,763,000","19,763,000","-76,247,000","-1,260,000","199,496,000","-500,000","-500,000","-500,000","-500,000","157,800,000","1,100,000","1,887,000","-2,362,000","-32,675,000","-18,963,000","-24,362,000","6,037,000","-11,262,000","3,400,000","-51,100,000","-400,000","-22,100,000","-35,210,000","-24,838,000","-20,650,000","31,318,000","-39,064,000","-8,714,000","15,873,000","15,800,000","-11,300,000","-27,500,000","-4,500,000","900,000","-24,400,000",,,,,,,,,,,,,,,,"0","0","-1,700,000","-100,000","-700,000","-500,000","1,000,000","-100,000"
			NetLongTermDebtIssuance,"-588,363,000","-6,500,000","-6,500,000","-6,500,000","-568,863,000","-6,404,000","-6,405,000","493,595,000","-6,405,000","-6,405,000","-12,810,000","0","-6,405,000","-6,405,000","-1,037,000","-1,037,000","-4,617,000","10,000,000","0","-180,000","0","-10,000,000","-10,000,000","-10,000,000","-10,000,000","-10,000,000","-10,000,000","-10,001,000","-20,643,000","249,404,000","-596,000","149,000","-1,341,000","-600,000","-5,600,000","5,000,000","-1,626,000","-8,749,000","568,000","107,584,000","-1,811,000","-792,000","-793,000","-1,938,000","-1,617,000","-2,800,000","-1,000","-13,320,000","-375,000","-190,000","-130,296,000","-11,413,000","-2,253,000","-248,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"-190,000,000","190,000,000",,,"0","500,000,000","0","345,000,000","0","0","50,000,000","220,000,000","0","0","372,000,000","43,000,000","0","0","5,000,000","30,000,000","0","0",,,"0","0","0","250,000,000","0","25,000,000","27,000,000","20,000,000","52,000,000",,,"5,001,000","0",,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-696,801,000","-6,500,000","183,500,000","-196,500,000","-677,301,000","-6,404,000","-6,405,000","-6,405,000","-6,405,000","-6,405,000","-12,810,000","0","-6,405,000","-6,405,000","-1,037,000","-1,037,000","-376,617,000","-33,000,000","0","-180,000","-5,000,000","-40,000,000","-10,000,000","-10,000,000","-10,000,000","-10,000,000","-10,000,000","-10,001,000","-20,643,000","-596,000","-596,000","-24,851,000","-28,341,000","-20,600,000","-57,600,000","0","3,375,000","-13,750,000","568,000","-129,915,000","-1,811,000","-792,000","-793,000","-1,938,000","-1,617,000","-2,800,000","-246,000","-13,320,000","-375,000","-190,000","-130,296,000","-11,413,000","-2,253,000","-248,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,"0","-160,000,000","160,000,000","0","0","-500,000,000","-30,000,000","460,000,000","-100,000,000","-50,000,000","0","220,000,000","-497,000","-804,000","0","-441,000","-474,000","-638,000","-27,000","-431,000","-456,000","-443,000","-17,000","-514,000","-513,000","-686,000","0","-417,000","-418,000","-625,000","-65,000","-482,000","-483,000","-646,000","-78,000","-515,000",,,,,,,,"-289,000","-435,000","-434,000","-374,000","-540,000","-90,451,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,"190,000,000","-160,000,000","160,000,000","0","0","0","0","460,000,000","0","20,000,000","50,000,000","220,000,000","15,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,"-190,000,000","0",,,"0","-500,000,000",,,"-100,000,000","-70,000,000","-50,000,000","0","-15,497,000","-20,804,000","-65,000,000","-441,000","-474,000","-638,000","-27,000","-431,000","-456,000","-443,000","-17,000","-514,000","-513,000","-686,000","0","-417,000","-418,000","-625,000","-65,000","-482,000","-483,000","-646,000","-78,000","-515,000",,,,,,,,"-289,000","-435,000","-434,000","-374,000","-540,000","-90,451,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,"0","0",,,"0","0",,,"0","0","0","0","0","0","0","-46,705,000","-37,681,000","0","0","-5,922,000","-6,614,000","-45,020,000","-7,754,000","-4,627,000","-47,000","-1,734,000","-22,000","-1,517,000","-7,000","-48,000","-418,000","-23,325,000","-24,000","-69,000","-23,000","-2,346,000","-5,000","-14,000","-7,000","-1,503,000","0","0","1,000","-1,478,000","0","0","-2,000","-379,000","0","-5,000","-33,000","-413,000","207,000","34,000","-583,000","-1,186,000","-23,700,000","1,324,000","-9,499,000","-324,000","-16,966,000","-16,397,000","3,682,000","627,000","-36,271,000","547,000","2,440,000","1,970,000","421,000","2,082,000","8,409,000","5,497,000","-977,000","1,674,000","900,000","690,000","27,000","-90,000","2,543,000","276,000","-413,000","144,000","1,359,000","1,021,000","-3,576,000","-2,655,000","-6,664,000","-6,800,000","0","300,000","200,000","500,000","200,000","100,000","2,000,000","200,000","400,000","200,000","200,000","500,000","0","100,000","200,000","25,200,000",,,,,,,,,"600,000","100,000","0","100,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"209,000","42,000","120,000","327,000","136,000","2,847,000","460,000","480,000","3,026,000","213,000","4,007,000","1,272,000","4,405,000","547,000","2,440,000","1,970,000","421,000","2,082,000","8,409,000","5,497,000","-977,000","1,674,000","1,014,000","690,000","27,000","85,000","2,543,000","276,000","15,000","144,000","1,520,000","1,341,000","127,000","78,000","316,000","200,000","0","300,000","200,000","500,000","200,000","100,000","2,000,000","200,000","400,000","200,000","200,000","500,000","0","100,000","200,000","25,200,000",,,,,,,,,"600,000",,,"100,000"
			CommonStockPayments,,,"0","0",,,"0","0",,,"0","0","0","0","0","0","0","-46,705,000","-37,681,000","0","0","-5,922,000","-6,614,000","-45,020,000","-7,754,000","-4,627,000","-47,000","-1,734,000","-22,000","-1,517,000","-7,000","-48,000","-418,000","-23,325,000","-24,000","-69,000","-23,000","-2,346,000","-5,000","-14,000","-7,000","-1,503,000","0","0","1,000","-1,478,000","0","0","-2,000","-379,000","0","-5,000","-33,000","-413,000","-2,000","-8,000","-703,000","-1,513,000","-23,836,000","-1,523,000","-9,959,000","-804,000","-19,992,000","-16,610,000","-325,000","-645,000",,,,,,,,,"0","0",,,"0",,,,"-428,000","0","-161,000","-320,000","-3,703,000","-2,733,000","-6,980,000","-7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-5,489,000","-5,550,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-5,489,000","-5,550,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,"486,000",,,,,"0","0","0","0","0","239,000","0","1,040,000","456,000","-1,000","177,000","1,019,000","557,000","10,654,000",,,"0","0","1,000","353,000","0","0","0","0","0","0","0","674,000",,,,,,,,"0","0","0","0","0","0","0","0","12,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-34,927,000","-7,000,000","-8,364,000","-4,522,000","-14,555,000","-1,541,000","-914,000","-6,916,000","-140,000","-327,000","-26,609,000","-64,000","-11,000","-156,000","-110,000","-685,000","-5,999,000","-4,929,000","77,000","-144,000","123,000","1,632,000","-742,000","1,262,000","-85,000","-354,000","338,000","-17,000","329,000","-8,824,000","5,000","-203,000","-873,000","1,558,000","-47,000","-6,092,000","1,354,000","872,000","-717,000","-10,004,000","2,813,000","-26,000","371,000","-28,000","-74,000","-2,000","-71,000","-198,000","1,509,000","8,775,000","-62,125,000",,,,"-786,000","-67,000","26,000","128,000","137,000","838,000","340,000","206,000","819,000","122,000","1,876,000","769,000","-164,000","-151,000","-270,000","-4,369,000","0","-8,060,000",,,,,,,,,,,,,,,,,,,"0",,,,,,,,"0",,,,,,,"-100,000",,,,,,,,,,,,
EndCashPosition,"545,089,000","544,246,000","396,658,000","679,398,000","95,202,000","672,940,000","680,478,000","633,826,000","489,720,000","483,625,000","102,307,000","109,116,000","91,485,000","103,627,000","54,272,000","43,322,000","35,335,000","12,420,000","65,658,000","45,923,000","49,682,000","15,789,000","65,403,000","50,710,000","77,916,000","73,849,000","99,662,000","48,277,000","25,276,000","50,716,000","66,651,000","27,664,000","12,468,000","16,599,000","77,436,000","16,149,000","27,538,000","25,827,000","55,158,000","32,318,000","73,856,000","66,706,000","78,982,000","49,675,000","57,409,000","65,216,000","77,419,000","53,643,000","51,273,000","77,666,000","90,419,000","105,376,000","91,721,000","90,842,000","68,201,000","39,880,000","35,747,000","26,402,000","75,054,000","7,454,000","4,947,000","10,695,000","25,038,000","57,744,000","39,769,000","216,865,000","200,716,000","195,085,000","177,678,000","151,834,000","8,222,000","8,428,000","10,250,000","6,505,000","14,204,000","4,272,000","8,455,000","6,563,000","9,530,000","-9,531,000","8,239,000","4,376,000","21,125,000","7,603,000","4,961,000","7,897,000","2,999,000","9,090,000","-10,291,000","-4,700,000","16,100,000","5,300,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-127,851,000","147,696,000","-283,374,000","584,099,000","-576,272,000","-8,123,000","46,937,000","143,091,000","4,301,000","383,620,000","-7,713,000","18,525,000","-13,531,000","-44,891,000","10,951,000","8,055,000","23,176,000","-53,475,000","19,874,000","-4,155,000","34,042,000","-49,700,000","14,968,000","-27,005,000","3,575,000","-25,472,000","50,874,000","23,433,000","-25,704,000","-15,337,000","39,127,000","15,202,000","-4,175,000","-60,572,000","61,347,000","-11,357,000","1,732,000","-29,307,000","22,861,000","-41,540,000","7,072,000","-12,271,000","29,264,000","-7,751,000","-7,737,000","-12,193,000","23,779,000","2,359,000","-26,385,000","-12,745,000","-14,864,000","13,660,000","896,000","22,625,000","27,754,000","4,131,000","9,358,000","-48,495,000","67,437,000","2,260,000","-6,046,000","-14,014,000","-32,713,000","17,849,000","-177,096,000","16,149,000","5,631,000","17,407,000","25,844,000","143,612,000","-206,000","-1,822,000","3,745,000","-7,699,000","9,932,000","-4,183,000","1,892,000","-2,967,000","3,733,000","-2,442,000","3,863,000","-16,749,000","15,484,000","1,661,000","-3,917,000","4,898,000","-6,091,000","6,592,000","-4,191,000","-9,400,000","10,700,000","2,000,000",,,"0","-33,500,000","7,200,000","-1,400,000","1,900,000","13,100,000","-5,000,000","1,200,000","4,600,000","5,100,000","-20,400,000","13,900,000","7,400,000","4,200,000","-2,100,000","1,800,000","100,000","4,400,000","-3,100,000","1,100,000","2,200,000","1,000,000","-3,200,000","-1,300,000"
	EffectOfExchangeRateChanges,"-843,000","-108,000","634,000","97,000","-1,466,000","585,000","-285,000","1,015,000","1,794,000","-2,302,000","904,000","-894,000","1,389,000","911,000","-1,000","-68,000","-261,000","237,000","-139,000","396,000","-149,000","86,000","-275,000","-201,000","492,000","-341,000","511,000","-432,000","264,000","-598,000","-140,000","-6,000","44,000","-265,000","-60,000","-32,000","-21,000","-24,000","-21,000","2,000","78,000","-5,000","43,000","17,000","-70,000","-10,000","-3,000","11,000","-8,000","-8,000","-93,000","-5,000","-17,000","16,000","567,000","2,000","-13,000","-157,000","163,000","247,000","298,000","-329,000","7,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
