name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989
		CashDividendsPaid,"-305,819,000","-3,879,000","-295,506,000","-3,161,000","-3,273,000","-3,300,000","-3,307,000","-3,484,000","-3,480,000","-3,705,000","-3,710,000","-2,543,000","-2,635,000","-2,632,000","-2,725,000","-2,761,000","-2,785,000","-2,837,000","-2,901,000","-2,037,000","-2,174,000","-2,312,000","-2,373,000","-2,403,000","-2,499,000","-2,512,000","-2,674,000","-2,385,000","-2,478,000","-2,471,000","-2,529,000","-2,593,000","-2,609,000","-2,636,000","-2,714,000","-2,317,000","-2,330,000","0","-244,977,000","-2,381,000","-2,487,000","-2,496,000","-2,469,000","-2,820,000","-2,253,000","-2,460,000","-2,638,000","-2,671,000","-2,848,000","-2,953,000","-2,953,000","-2,953,000","-2,952,000","-2,938,000","-2,938,000","-2,938,000","-3,012,000","-3,010,000","-3,006,000","-3,062,000","-3,214,000","-3,210,000","-3,206,000","-3,186,000","-3,182,000","-3,175,000","-3,045,000","-3,309,000","-3,304,000","-3,329,000","-3,236,000","-3,363,000","-3,357,000","-3,340,000","-3,277,000","-3,338,000","-3,390,000","-3,390,000","-3,387,000","-3,382,000","-3,391,000","-3,369,000","-3,361,000","-3,360,000","-3,076,000","-3,326,000","-3,681,000","-3,616,000","-3,744,000","-3,743,000","-4,055,000","-4,300,000","-4,300,000","-4,300,000","-4,300,000","-4,500,000","200,000","-8,700,000","-3,900,000","-500,000","-4,500,000","-9,000,000","0","-4,600,000","-3,400,000","-3,400,000","-6,800,000","49,900,000","-56,700,000","-3,400,000","-3,400,000","0","-4,500,000","-2,300,000","0","-2,200,000","-2,300,000","-4,500,000","-2,200,000","0","-2,300,000","-2,200,000","-2,300,000","-2,200,000","-1,800,000","-1,900,000","-1,900,000","-1,800,000","-1,800,000","-1,800,000","-3,500,000","-1,300,000","-1,300,000","-1,300,000"
			CommonStockDividendPaid,,,,,,,"-3,307,000","-3,484,000","-3,480,000","-3,705,000","-3,710,000","-2,543,000","-2,635,000","-2,632,000","-2,725,000","-2,761,000","-2,785,000","-2,837,000","-2,901,000","-2,037,000","-2,174,000","-2,312,000","-2,373,000","-2,403,000","-2,499,000","-2,512,000","-2,674,000","-2,385,000","-2,478,000","-2,471,000","-2,529,000","-2,593,000","-2,609,000","-2,636,000","-2,714,000","-2,317,000","-2,330,000","0","-244,977,000","-2,381,000","-2,487,000","-2,496,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,"-1,000","-36,000","-239,000","-2,733,000","0","-229,000","-81,000","-2,920,000",,,,,,,,,"0",,,,,,,,"0","0",,,,,,,"-83,000","-54,000",,,"47,571,000","325,000","618,000","-3,940,000","0","213,000","7,524,000","2,434,000","-410,796,000","7,000","320,000","26,000",,,,,"39,000",,,,"-258,000","-516,000","144,000","433,000","4,018,000","553,000","645,000","35,000",,,,,,,,"-331,579,000",,,,,,"0","0","100,000,000",,,,,,,,,,,,,"-319,200,000","200,100,000","0","-100,000",,"0",,,"100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","0","0","100,000"
EndCashPosition,"862,173,000","862,173,000","716,759,000","619,721,000","669,474,000","615,920,000","360,339,000","61,124,000","82,868,000","69,994,000","277,077,000","87,532,000","135,258,000","148,485,000","123,509,000","78,156,000","116,547,000","165,991,000","187,028,000","114,858,000","135,089,000","301,481,000","346,985,000","80,482,000","128,250,000","150,310,000","202,869,000","100,110,000","175,137,000","457,622,000","403,752,000","91,901,000","235,331,000","312,081,000","237,134,000","110,972,000","113,735,000","155,958,000","124,060,000","124,794,000","162,533,000","250,685,000","224,272,000","106,383,000","179,525,000","147,266,000","343,291,000","167,119,000","214,713,000","305,296,000","341,693,000","74,077,000","116,902,000","102,731,000","96,823,000","76,995,000","108,429,000","84,043,000","88,912,000","73,038,000","91,926,000","137,915,000","193,994,000","95,039,000","145,351,000","301,677,000","299,840,000","73,518,000","177,393,000","455,548,000","498,248,000","56,484,000","82,787,000","67,063,000","160,873,000","110,368,000","150,451,000","248,220,000","142,356,000","103,174,000","118,546,000","327,114,000","152,960,000","41,118,000","53,231,000","260,105,000","193,980,000","140,227,000","284,066,000","246,277,000","198,721,000","43,700,000","138,500,000","182,300,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"246,253,000","145,414,000","97,038,000","-49,753,000","53,554,000","255,581,000","299,215,000","-21,744,000","12,874,000","-207,083,000","189,545,000","-47,726,000","-13,227,000","24,976,000","45,353,000","-38,391,000","-49,444,000","-21,037,000","72,170,000","-20,231,000","-166,392,000","-45,504,000","266,503,000","-47,768,000","-22,060,000","-52,559,000","102,759,000","-75,027,000","-282,485,000","53,870,000","311,851,000","-143,430,000","-76,750,000","74,947,000","126,162,000","-2,763,000","-42,223,000","31,898,000","-734,000","-37,739,000","-88,152,000","26,413,000","117,889,000","-73,142,000","32,259,000","-196,025,000","176,172,000","-47,594,000","-90,583,000","-36,397,000","267,616,000","-42,825,000","14,171,000","5,908,000","19,828,000","-31,434,000","24,386,000","-4,869,000","15,874,000","-18,888,000","-45,989,000","-56,079,000","98,955,000","-50,312,000","-156,326,000","1,837,000","226,322,000","-103,875,000","-278,155,000","-42,700,000","441,764,000","-26,303,000","15,724,000","-93,810,000","50,505,000","-40,083,000","-97,769,000","105,864,000","39,182,000","-15,372,000","-208,568,000","174,154,000","111,842,000","-12,113,000","-206,874,000","66,125,000","53,753,000","-143,839,000","37,789,000","47,556,000","155,020,000","-94,800,000","-43,800,000","109,900,000","16,500,000","-9,100,000","-16,500,000","39,700,000","-23,500,000","-7,800,000","900,000","8,200,000","-1,100,000","-3,500,000","-1,900,000","12,200,000","-1,000,000","10,800,000","-200,000","-2,300,000","4,700,000","-3,100,000","-200,000","-1,600,000","9,400,000","100,000","-9,100,000","-41,800,000","49,400,000","-4,700,000","5,800,000","400,000","-700,000","7,500,000","-13,500,000","10,100,000","-8,500,000","3,900,000","-1,100,000","-10,100,000","23,400,000","8,200,000","-15,700,000","-3,300,000"
	BeginningCashPosition,"615,920,000","716,759,000","619,721,000","669,474,000","615,920,000","360,339,000","61,124,000","82,868,000","69,994,000","277,077,000","87,532,000","135,258,000","148,485,000","123,509,000","78,156,000","116,547,000","165,991,000","187,028,000","114,858,000","135,089,000","301,481,000","346,985,000","80,482,000","128,250,000","150,310,000","202,869,000","100,110,000","175,137,000","457,622,000","403,752,000","91,901,000","235,331,000","312,081,000","237,134,000","110,972,000","113,735,000","155,958,000","124,060,000","124,794,000","162,533,000","250,685,000","224,272,000","106,383,000","179,525,000","147,266,000","343,291,000","167,119,000","214,713,000","305,296,000","341,693,000","74,077,000","116,902,000","102,731,000","96,823,000","76,995,000","108,429,000","84,043,000","88,912,000","73,038,000","91,926,000","137,915,000","193,994,000","95,039,000","145,351,000","301,677,000","299,840,000","73,518,000","177,393,000","455,548,000","498,248,000","56,484,000","82,787,000","67,063,000","160,873,000","110,368,000","150,451,000","248,220,000","142,356,000","103,174,000","118,546,000","327,114,000","152,960,000","41,118,000","53,231,000","260,105,000","193,980,000","140,227,000","284,066,000","246,277,000","198,721,000","43,700,000","138,500,000","182,300,000","72,400,000","0","0","0","41,800,000","0","0","0","64,100,000","0","0","0","58,400,000","0","0","0","51,100,000","0","0","0","51,200,000","0","0","0","92,600,000","0","0","0","41,600,000","0","0","0","38,200,000","0","0","0","54,100,000","0","0","0","41,500,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-16,500,000","9,100,000","16,500,000","-81,500,000","23,500,000","7,800,000","-900,000","-72,300,000","1,100,000","3,500,000","1,900,000","-70,600,000","1,000,000","-10,800,000","200,000","-48,800,000","-4,700,000","3,100,000","200,000","-49,600,000","-9,400,000","-100,000","9,100,000","-50,800,000","-49,400,000","4,700,000","-5,800,000","-42,000,000","700,000","-7,500,000","13,500,000","-48,300,000","8,500,000","-3,900,000","1,100,000","-44,000,000","-23,400,000","-8,200,000","15,700,000","-38,200,000"
CapitalExpenditure,"-114,822,000","-27,312,000","-24,612,000","-38,543,000","-24,355,000","-16,850,000","-8,353,000","-13,493,000","-18,377,000","-20,230,000","-32,468,000","-32,866,000","-19,310,000","-18,739,000","-22,862,000","-28,250,000","-46,761,000","-39,191,000","-24,192,000","-40,293,000","-31,441,000","-34,538,000","-31,450,000","-31,384,000","-24,249,000","-17,741,000","-23,859,000","-54,897,000","-44,871,000","-42,161,000","-27,785,000","-55,285,000","-46,044,000","-22,774,000","-29,628,000","-24,427,000","-33,605,000","-7,263,000","-24,722,000","-25,170,000","-39,241,000","-47,499,000","-35,347,000","-31,604,000","-31,739,000","-16,961,000","-24,434,000","-16,150,000","-49,239,000","-8,361,000","-23,994,000","-30,524,000","-15,743,000","-4,828,000","-27,864,000","-57,374,000","-57,582,000","-46,759,000","-69,482,000","-98,248,000","-119,501,000","-109,106,000","-61,735,000","-87,940,000","-94,077,000","-76,888,000","-128,358,000","-129,903,000","-96,343,000","-101,474,000","-96,599,000","-86,766,000","-59,215,000","-42,751,000","-55,576,000","-73,630,000","-56,727,000","-41,488,000","-39,730,000","-86,038,000","-57,370,000","-50,130,000","-68,726,000","-61,802,000","-82,807,000","-57,260,000","-69,471,000","-53,687,000","-50,924,000","-51,443,000","-68,085,000","-97,600,000","-65,800,000","-15,600,000","-25,700,000","-2,259,300,000","-96,800,000","-56,500,000","-91,100,000","-115,400,000","-140,100,000","-162,900,000","-83,600,000","-92,800,000","-100,200,000","-73,500,000","-77,900,000","-105,100,000","-101,400,000","-62,800,000","-60,200,000","-75,300,000","-74,600,000","-42,900,000","-73,600,000","-93,500,000","-82,900,000","-66,700,000","-110,200,000","-98,100,000","-75,400,000","-60,400,000","-50,400,000","-72,600,000","-94,700,000","-70,200,000","-69,200,000","-71,100,000","-63,700,000","-37,300,000","-28,600,000","-42,400,000","-38,100,000","-34,900,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","2,068,000","515,000","1,158,000","2,574,000","0","644,000","2,857,000","7,319,000","16,924,000","0","0","386,000",,,,,,,,,"0","0","1,422,000","4,606,000","5,704,000","2,549,000","6,927,000","2,068,000","5,993,000","810,000","2,084,000","568,000","4,763,000","4,126,000","7,355,000","277,000","866,000","237,000",,,"4,993,000","170,000","3,024,000","2,850,000",,,,,,,,,"3,099,000","300,000",,,"4,700,000","-100,000","18,400,000","2,200,000","7,400,000","5,800,000",,,"2,600,000","100,000","2,200,000","11,200,000",,,,,"1,100,000","0",,,"3,700,000","5,000,000","5,000,000","3,800,000","8,400,000","6,600,000","2,100,000","4,000,000","7,000,000","4,200,000","5,900,000","3,500,000","5,000,000","84,400,000","2,200,000","3,100,000","34,900,000",,,
IssuanceOfDebt,,,,"0",,,,"-214,600,000",,,,"-19,300,000",,,,"-42,700,000",,,,,,,,,,,,,,,,,,,,"170,000,000",,,,"3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-527,000","0","-180,000","-176,000","-171,000","-168,000","-334,000","-313,000","-295,000","-277,000","-263,000","-247,000","-234,000","-222,000","-287,000","-280,000","-161,232,000","-267,000","-87,463,000","-256,000","-2,521,000","-243,000","-238,000","-234,000","-2,589,000","-223,000","-218,000","-4,670,000","-208,000","-203,000","-205,000","-197,000","-193,000","-189,000","-184,000","-341,000","-588,000","-578,000","-830,000","-76,159,000","-1,022,000","-1,009,000","-994,000","-53,849,000","-968,000","-956,000","-944,000","-1,978,000","-13,705,000","-839,000","-831,000","-94,917,000","-108,812,000","-29,328,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-691,159,000","-201,105,000","-134,603,000","-246,084,000","-109,367,000","-54,814,000","0","-22,421,000","-11,306,000","-69,152,000","-29,414,000","-35,213,000","-50,861,000","-15,440,000","-38,008,000","-51,997,000","-3,063,000","-36,816,000","-33,644,000","-22,726,000","-78,507,000","-88,136,000","-77,664,000","-50,000,000","-60,081,000","-52,426,000","-117,506,000","-179,580,000","-202,914,000","0","0","-224,486,000","0","-65,922,000","0","-186,916,000","0","-114,650,000","-74,619,000","-9,016,000","-125,587,000","-27,512,000","-98,769,000","-123,719,000","-21,586,000","-247,083,000",,"-59,015,000","-77,563,000","-104,996,000","0",,,,"0","0",,,"-1,000",,,,"1,000","0","0","-3,332,000","0","-78,412,000",,,"0",,,,"182,000","0","-3,834,000","-15,263,000",,,,,"0","0","-4,857,000","-17,468,000","-37,874,000","-41,926,000","-22,474,000","-81,479,000","-118,861,000","-49,400,000",,,"0","0","-20,500,000","-89,200,000","-64,400,000","0","-42,600,000","-58,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"1,227,967,000","337,870,000","527,325,000","197,239,000","165,533,000","285,563,000","307,531,000","218,078,000","-201,761,000","-131,355,000","309,622,000","8,698,000","-86,247,000","29,618,000","274,767,000","56,839,000","-117,582,000","16,200,000","194,591,000","-6,947,000","-86,726,000","42,903,000","359,652,000","7,777,000","42,319,000","2,435,000","343,076,000","-33,580,000","-74,170,000","49,112,000","373,902,000","20,781,000","-74,067,000","139,085,000","299,127,000","16,855,000","-38,763,000","129,615,000","278,108,000","41,882,000","15,118,000","50,963,000","330,240,000","-21,081,000","34,105,000","42,225,000","329,577,000","14,091,000","-862,000","71,932,000","268,632,000","47,782,000","124,911,000","37,593,000","281,057,000","-125,956,000","15,551,000","-10,226,000","129,076,000","-78,460,000","-120,446,000","-72,058,000","188,669,000","-48,488,000","-101,961,000","1,722,000","117,029,000","-6,797,000","-168,896,000","-28,272,000","107,590,000","-30,954,000","-102,584,000","294,678,000","123,240,000","-55,562,000","37,914,000","99,093,000","256,125,000","-188,610,000","13,514,000","42,645,000","286,299,000","3,079,000","-68,149,000","123,913,000","232,316,000","79,390,000","124,743,000","135,282,000","277,279,000","-20,800,000","35,300,000","173,400,000","66,500,000","-2,127,000,000","96,600,000","168,300,000","33,500,000","-189,500,000","-92,700,000","-13,300,000","107,300,000","-101,600,000","-34,600,000","-31,900,000","83,600,000","-125,300,000","27,500,000","-33,900,000","128,700,000","-31,800,000","27,000,000","18,400,000","145,300,000","-139,400,000","73,300,000","-81,400,000","44,000,000","-69,500,000","20,200,000","20,600,000","15,600,000","-142,700,000","5,900,000","9,600,000","9,100,000","-146,900,000","-16,000,000","-5,700,000","28,900,000","-116,800,000","11,700,000","-12,200,000"
