name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
InvestingCashFlow,"-602,557,000","-255,881,000","-145,438,000","-93,068,000","-108,170,000","-1,076,584,000","-92,988,000","60,592,000","-281,958,000","-132,012,000","-532,092,000","-159,591,000","-170,499,000","-84,976,000","-98,030,000","-150,162,000","-218,558,000","-151,597,000","-314,192,000","-122,274,000","-84,364,000","-84,277,000","-128,022,000","-70,786,000","-97,088,000","-132,339,000","-167,790,000","-130,121,000","-315,056,000","-121,554,000","-578,250,000","-137,336,000","-79,637,000","-964,904,000","-375,744,000","-124,070,000","-82,051,000","-244,657,000","-1,309,858,000","35,661,000","-924,964,000","-75,890,000","-200,638,000","-86,669,000","-111,833,000","-108,748,000","-175,548,000","-78,448,000","-98,291,000","-72,752,000","-140,777,000","-39,580,000","-43,247,000","-5,471,000","-251,494,000","-45,952,000","-264,662,000","-18,441,000","-9,959,000","-81,076,000","-153,042,000","-57,807,000","-24,805,000","-37,313,000","-667,233,000","-10,525,000","-48,316,000","-28,372,000","-9,595,000","-13,000,000","1,365,000","-1,457,000","3,084,000","-1,666,000","13,727,000","30,839,000","119,326,000","-8,436,000","-13,522,000","-13,507,000","-24,886,000","-46,095,000","-115,103,000","-87,852,000","-169,012,000","-158,306,000","-162,167,383","-119,959,268","-102,562,236","-60,591,240","-60,900,000","-56,400,000","-54,700,000","-36,900,000"
	CashFlowFromContinuingInvestingActivities,"-602,557,000","-255,881,000","-145,438,000","-93,068,000","-108,170,000","-1,076,584,000","-92,988,000","60,592,000","-281,958,000","-132,012,000","-532,092,000","-159,591,000","-170,499,000","-84,976,000","-98,030,000","-150,162,000","-218,558,000","-151,597,000","-314,192,000","-122,274,000","-84,364,000","-84,277,000","-128,022,000","-70,786,000","-97,088,000","-132,339,000","-167,790,000","-130,121,000","-315,056,000","-121,554,000","-578,250,000","-137,336,000","-79,637,000","-964,904,000","-375,744,000","-124,070,000","-82,051,000","-244,657,000","-1,309,858,000","35,661,000","-924,964,000","-75,890,000","-200,638,000","-86,669,000","-111,833,000","-108,748,000","-175,548,000","-78,448,000","-98,291,000","-72,752,000","-140,777,000","-39,580,000","-43,247,000","-5,471,000","-251,494,000","-45,952,000","-264,662,000","-18,441,000","-9,959,000","-81,076,000","-153,042,000","-57,807,000","-24,805,000","-37,313,000","-667,233,000","-10,525,000","-48,316,000","-28,372,000","-9,595,000","-13,000,000","1,365,000","-1,457,000","3,084,000","-1,666,000","13,727,000","30,839,000","119,326,000","-8,436,000","-13,522,000","-13,507,000","-24,886,000","-46,095,000","-115,103,000","-87,852,000","-169,012,000","-158,306,000","-162,167,383","-119,959,268","-102,562,236","-60,591,240","-60,900,000","-56,400,000","-54,700,000","-36,900,000"
		CapitalExpenditureReported,"-147,166,000","-38,008,000","-43,287,000","-35,032,000","-30,839,000","-24,536,000","-33,195,000","-28,392,000","-27,688,000","-39,291,000","-42,855,000","-38,596,000","-36,411,000","-36,374,000","-44,846,000","-36,352,000","-37,518,000","-31,096,000","-40,734,000","-36,875,000","-33,688,000","-35,747,000","-35,662,000","-33,659,000","-34,601,000","-36,060,000","-46,396,000","-43,919,000","-50,292,000","-68,100,000","-79,904,000","-59,196,000","-39,913,000","-32,238,000","-65,520,000","-33,171,000","-33,779,000","-36,423,000","-38,804,000","-26,174,000","-23,435,000","-24,852,000","-30,232,000","-40,969,000","-35,582,000","-20,155,000","-18,650,000","-20,470,000","-15,337,000","-12,161,000","-12,637,000","-12,473,000","-14,071,000","-7,562,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,000","44,000","66,000","-9,000","18,000","12,000","3,000","22,000","13,000","90,000","494,000","14,000","10,000","26,728,000","-9,935,000","-8,400,000","-8,342,000","-7,716,000","-6,704,000","-7,474,000","-5,746,000","-9,393,000","-6,765,000","-7,000,000","-5,546,000","-6,045,000","-5,988,000","-3,720,000","-2,560,000","-2,210,000","-928,000","-984,000","-1,596,000","1,076,000","42,818,000","139,553,000","-6,133,000","-18,891,000","-13,507,000","-24,886,000","-46,095,000",,"-87,852,000","-169,012,000","-158,306,000",,"-119,959,268","-102,562,236","-60,591,240","-60,900,000","-56,400,000","-54,700,000","-36,900,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,948,000","-8,413,000","-8,362,000","-7,725,000","-6,768,000","-7,507,000","-5,771,000","-9,430,000","-6,877,000","-7,037,000","-5,625,000","-6,241,000","-6,212,000","-4,065,000","-3,130,000","-2,604,000","-1,226,000","-1,390,000","-1,994,000","-2,925,000","-3,121,000","-2,957,000","-6,133,000","-18,891,000","-13,507,000","-24,886,000","-46,095,000",,"-87,852,000","-169,012,000","-158,306,000",,"-119,959,268","-102,562,236","-60,591,240","-60,900,000","-56,400,000","-54,700,000","-36,900,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,000","44,000","66,000","-9,000","18,000","12,000","3,000","22,000","13,000","90,000","494,000","14,000","10,000","5,000","13,000","13,000","20,000","9,000","64,000","33,000","25,000","37,000","112,000","37,000","79,000","196,000","224,000","345,000","570,000","394,000","298,000","406,000","398,000","4,001,000","45,939,000",,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-420,209,000","-215,181,000","-69,950,000","-57,903,000","-77,175,000","-1,052,676,000","-71,519,000","-80,864,000","-29,504,000","-89,531,000","-490,256,000","-132,519,000","-95,895,000","-55,287,000","-47,994,000","-118,472,000","-167,741,000","-117,622,000","-280,540,000","-78,826,000","-39,530,000","-42,651,000","-85,433,000","-42,698,000","-56,872,000","-91,832,000","-200,819,000","-85,629,000","-269,803,000","-53,279,000","-536,474,000","-81,274,000","-34,364,000","-933,110,000","-338,338,000","-91,646,000","-47,177,000","-209,542,000","-1,269,966,000","62,702,000","-900,243,000","-51,148,000","-169,965,000","-43,311,000","-75,747,000","-90,297,000","-156,630,000","-59,445,000","-81,625,000","-30,345,000","-126,179,000","-25,030,000","-25,470,000","-4,119,000","-242,083,000","-35,922,000","-256,111,000","-50,382,000","-51,724,000","-54,017,000","-43,921,000","-51,804,000","-15,196,000","-30,327,000","-655,758,000","-24,249,000","-22,511,000","-22,803,000","-5,806,000","-10,206,000","-911,000","-479,000","-362,000","-39,000","-377,000","-219,000","-227,000","-2,303,000",,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-420,209,000","-215,181,000","-69,950,000","-57,903,000","-77,175,000","-1,052,676,000","-71,519,000","-80,864,000","-29,504,000","-89,531,000","-490,256,000","-132,519,000","-95,895,000","-55,287,000","-47,994,000","-118,472,000","-167,741,000","-117,622,000","-280,540,000","-78,826,000","-39,530,000","-42,651,000","-85,433,000","-42,698,000","-56,872,000","-91,832,000","-200,819,000","-85,629,000","-269,803,000","-53,279,000","-536,474,000","-81,274,000","-34,364,000","-933,110,000","-338,338,000","-91,646,000","-47,177,000","-209,542,000","-1,275,666,000","-31,598,000","-900,243,000","-51,148,000","-169,965,000","-43,311,000","-75,747,000","-90,297,000","-156,630,000","-59,445,000","-81,625,000","-30,345,000","-126,179,000","-25,030,000","-25,470,000","-4,119,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"5,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-800,000","-179,000","-384,000","-137,000","-100,000","-13,000","3,768,000","171,759,000","-225,014,000","-12,000","202,000","16,684,000","-30,546,000","504,000","-2,160,000",,,,,,,,"222,000",,,,"89,728,000","0","0","0","20,889,000",,,,"26,000,000",,,,,,,"27,000","-485,000","-2,455,000","-495,000","1,686,000","-280,000","1,464,000","-660,000","-30,283,000","-2,020,000","-2,560,000","-3,604,000","0","144,000","0","0","40,900,000","50,199,000","-19,899,000",,,"0","0","0","19,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-1,006,491,000","-30,393,000","-975,581,000","-354,000","-163,000","-755,013,000","-438,000","-153,241,000","-525,014,000","-610,012,000","-110,048,000","-243,316,000","-135,546,000","-150,053,000","-57,160,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,198,000","-1,180,000","-4,170,000","-980,000","0","-940,000","-1,456,000","-2,170,000","-32,300,000","-3,000,000","-2,560,000",,,,,,,"-17,476,000","-70,275,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"1,005,691,000","30,214,000","975,197,000","217,000","63,000","755,000,000","4,206,000","325,000,000","300,000,000","610,000,000","110,250,000","260,000,000","105,000,000","150,557,000","55,000,000",,,,,,,,"222,000",,,,"89,728,000","0","0","0","20,889,000",,,,"26,000,000",,,,,,,"1,225,000","695,000","1,715,000","485,000","1,686,000","660,000","2,920,000","1,510,000","2,017,000","980,000","0","0","0","144,000","0","0","40,900,000","67,675,000","50,376,000",,,"0","0","0","19,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"-34,382,000","-2,513,000","-31,817,000","4,000","-56,000","641,000","7,958,000","-1,911,000","248,000","-3,178,000","817,000","-5,160,000","-7,647,000","6,181,000","-3,030,000","8,595,000","-13,299,000","-2,879,000","6,851,000","-6,573,000","-11,146,000","-5,879,000","-7,639,000","5,571,000","-5,615,000","-4,447,000","-10,303,000","-573,000","5,039,000","-175,000","38,128,000","3,134,000","-5,360,000","444,000","2,114,000","747,000","-1,095,000","1,308,000","-1,088,000","-867,000","-1,205,000","29,000",,,,,"0","0","-691,000","24,000","-31,000","-11,000","-116,000","6,200,000","-117,000","-95,000","-151,000","-617,000","-718,000","-456,000","-647,000","-257,000","-216,000","-221,000","-4,475,000","-630,000","-128,000","419,000","-69,000","-234,000","4,486,000","-50,000","4,430,000","-31,000","13,028,000","-11,760,000",,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-513,829,000","-151,750,000","30,652,000","-236,782,000","-155,949,000","701,343,000","-154,767,000","-262,129,000","-8,786,000","-43,335,000","245,267,000","-43,118,000","-106,416,000","-158,047,000","-117,348,000","-57,906,000","-7,332,000","34,049,000","23,028,000","-93,492,000","-111,838,000","-112,272,000","-108,026,000","-56,231,000","-90,977,000","-33,323,000","10,424,000","-15,271,000","125,313,000","-31,529,000","1,475,000","331,368,000","-309,765,000","968,760,000","157,341,000","8,512,000","16,507,000","37,801,000","-2,693,000","1,228,873,000","402,141,000","488,091,000","5,974,000","-75,019,000","224,691,000","86,401,000","-16,233,000","3,524,000","147,239,000","-7,709,000","-36,506,000","88,839,000","69,530,000","-32,885,000","-148,392,000","223,839,000","299,583,000","40,407,000","-3,900,000","-1,981,000","4,360,000","204,595,000","-4,993,000","3,013,000","656,857,000","9,253,000","57,149,000","12,348,000","9,934,000","-53,608,000","47,111,000","1,595,000","-12,966,000","10,007,000","-31,162,000","-4,900,000","-142,362,000","-27,000","7,031,000","38,885,000","-82,000","97,859,000","60,401,000","-157,000","45,602,000","410,351,000","26,514,751","210,351,110","815,690","171,931,375","49,600,000","50,800,000","44,800,000","16,900,000"
	CashFlowFromContinuingFinancingActivities,"-513,829,000","-151,750,000","30,652,000","-236,782,000","-155,949,000","701,343,000","-154,767,000","-262,129,000","-8,786,000","-43,335,000","245,267,000","-43,118,000","-106,416,000","-158,047,000","-117,348,000","-57,906,000","-7,332,000","34,049,000","23,028,000","-93,492,000","-111,838,000","-112,272,000","-108,026,000","-56,231,000","-90,977,000","-33,323,000","10,424,000","-15,271,000","125,313,000","-31,529,000","1,475,000","331,368,000","-309,765,000","968,760,000","157,341,000","8,512,000","16,507,000","37,801,000","-2,693,000","1,228,873,000","402,141,000","488,091,000","5,974,000","-75,019,000","224,691,000","86,401,000","-16,233,000","3,524,000","147,239,000","-7,709,000","-36,506,000","88,839,000","69,530,000","-32,885,000","-148,392,000","223,839,000","299,583,000","40,407,000","-3,900,000","-1,981,000","4,360,000","204,595,000","-4,993,000","3,013,000","656,857,000","9,253,000","57,149,000","12,348,000","9,934,000","-53,608,000","47,111,000","1,595,000","-12,966,000","10,007,000","-31,162,000","-4,900,000","-142,362,000","-27,000","7,031,000","38,885,000","-82,000","97,859,000","60,401,000","-157,000","45,602,000","410,351,000","26,514,751","210,351,110","815,690","171,931,375","49,600,000","50,800,000","44,800,000","16,900,000"
		NetIssuancePaymentsOfDebt,"565,299,000","330,000,000","433,020,000","-85,194,000","-112,527,000","938,170,000","355,854,000","135,319,000","6,690,000","224,373,000","483,422,000","147,036,000","-42,000,000","-215,000,000","198,941,000","28,989,000","296,906,000","66,848,000","331,061,000","279,658,000","15,153,000","-115,000,000","234,627,000","-5,889,000","5,000,000","15,000,000","44,085,000","230,000,000","287,399,000","102,500,000","288,466,000","666,058,000","-24,024,000","969,365,000","212,311,000","4,623,000","-99,371,000","-4,895,000","-12,816,000","1,225,705,000","390,875,000","198,459,000","-18,589,000","-1,902,000","315,303,000","157,314,000","1,207,409,000","-5,108,000","-972,320,000","-7,038,000","-551,042,000","600,556,000","21,069,000","-35,037,000","-147,625,000","87,062,000","497,503,000","40,000,000","-55,000","-8,000","-610,000","264,925,000","26,117,000","-33,000",,,"-92,788,000","11,107,000","-66,990,000","-53,886,000","45,092,000","1,584,000","-13,062,000","10,007,000","257,855,000","-3,652,000","-134,797,000","-27,000","5,770,000","39,964,000","-154,000","97,784,000","60,004,000","-536,000","44,561,000","408,918,000","24,742,847","-25,012,543","-12,545","-59,512,544","57,000,000","40,000,000","-5,000,000","23,000,000"
			NetLongTermDebtIssuance,"475,299,000","0","83,020,000","-194,000","392,473,000","728,170,000","-24,146,000","135,319,000","491,690,000","229,373,000","-6,578,000","227,036,000","-12,000,000","0","-6,059,000","-6,011,000","446,906,000","-128,152,000","306,061,000","314,658,000","245,153,000","-5,000,000","284,627,000","164,111,000","-5,000,000","-5,000,000","-445,915,000","760,000,000","482,399,000","-7,500,000","463,466,000","191,058,000","-24,024,000","1,359,365,000","337,311,000","-120,377,000","125,629,000","-4,895,000","-655,019,000","1,484,080,000","674,703,000","198,459,000","-1,551,000","-1,902,000","297,617,000","175,000,000","2,186,251,000","-5,108,000","-972,320,000","-7,038,000","-799,000","837,227,000","22,569,000","-33,537,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"2,923,708,000","0","1,771,429,000","-194,000","1,152,473,000","1,485,670,000","-146,000","1,335,319,000","491,690,000","988,516,000","-578,000","1,153,036,000","0","0","-59,000","-11,000","2,376,906,000","631,848,000","326,061,000","314,658,000","850,153,000","0","289,627,000","2,058,971,000","70,000,000","70,000,000","-280,915,000","770,000,000","489,899,000","0","1,518,095,000","457,346,000","99,980,000","1,658,470,000","339,811,000","-126,081,000","1,430,935,000","0","-485,573,000","2,171,182,000","876,310,000","200,000,000","-16,000","-41,000","567,617,000","175,000,000","1,232,194,000","0","0","0","-799,000","728,663,000","488,249,000","8,507,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-2,448,409,000","0","-1,688,409,000","0","-760,000,000","-757,500,000","-24,000,000","-1,200,000,000","0","-759,143,000","-6,000,000","-926,000,000","-12,000,000","0","-6,000,000","-6,000,000","-1,930,000,000","-760,000,000","-20,000,000","0","-605,000,000","-5,000,000","-5,000,000","-1,894,860,000","-5,000,000","-5,000,000","-165,000,000","-10,000,000","-7,500,000","-7,500,000","-1,054,629,000","-266,288,000","-124,004,000","-299,105,000","-2,500,000","5,704,000","-1,305,306,000","-4,895,000","-169,446,000","-687,102,000","-201,607,000","-1,541,000","-1,535,000","-1,861,000","-270,000,000","0","954,057,000","-5,108,000","-972,320,000","-7,038,000","0","108,564,000","-465,680,000","-42,044,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"90,000,000","330,000,000","350,000,000","-85,000,000","-505,000,000","210,000,000","380,000,000","0","-485,000,000","-5,000,000","490,000,000","-80,000,000","-30,000,000","-215,000,000","205,000,000","35,000,000","-150,000,000","195,000,000","25,000,000","-35,000,000","-230,000,000","-110,000,000","-50,000,000","-170,000,000","10,000,000","20,000,000","490,000,000","-530,000,000","-195,000,000","110,000,000","-175,000,000","475,000,000","0","-390,000,000","-125,000,000","125,000,000","-225,000,000","0",,,,"0",,,"648,000","-648,000",,,,"0","-550,243,000","-236,671,000","-1,500,000","-1,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"1,555,000,000","330,000,000","1,125,000,000","0","100,000,000","710,000,000","380,000,000","0","15,000,000","500,000,000","490,000,000","175,000,000","90,000,000","0","315,000,000","260,000,000","280,000,000","265,000,000",,"280,000,000",,,"240,000,000",,"70,000,000","70,000,000",,"240,000,000","315,000,000","135,000,000","125,000,000","200,000,000",,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-1,465,000,000","0","-775,000,000","-85,000,000","-605,000,000","-500,000,000","0","0","-500,000,000","-505,000,000","0","-255,000,000","-120,000,000","-215,000,000","-110,000,000","-225,000,000","-430,000,000","-70,000,000","-500,000,000","-35,000,000","-230,000,000","-110,000,000","-50,000,000","-30,000,000","-60,000,000","-50,000,000","-280,000,000","-80,000,000","-510,000,000","-25,000,000","-300,000,000","-100,000,000","0","-390,000,000","0","0","-100,000,000",,,,,,,,,,,,,"0","-557,316,000","-236,671,000","-1,500,000","-1,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-845,322,000","-431,667,000","-298,235,000","-115,421,000","1,000","-168,923,000","-480,347,000","-175,658,000","0","-203,330,000","-199,448,000","-172,962,000","-94,572,000","0","-342,042,000","-108,015,000","-306,979,000","-38,545,000","-331,164,000","-378,932,000","-140,019,000","-4,419,000","-343,340,000","-52,320,000","-100,017,000","-50,012,000","-50,009,000","-250,041,000","-150,023,000",,,,,,"0","0","0","0","-20,952,000","20,945,000","-5,786,000","289,665,000","7,550,000","-66,750,000","-75,035,000","-75,036,000","-6,698,000","5,733,000","-86,472,000","-3,856,000","2,357,000","1,159,000","-49,556,000","1,365,000","-55,627,000","1,123,000","-60,694,000","1,701,000","1,071,000","936,000","3,364,000","-61,596,000","5,063,000","1,661,000","1,690,000","1,370,000","-73,757,000","76,680,000","1,485,000","278,000","2,019,000","11,000",,,"-296,934,000","18,000",,,"70,000","47,000","137,000","75,000","397,000","379,000","1,041,000","1,433,000","1,643,332","235,434,351","841,653","231,488,375","500,000","11,200,000",,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-20,952,000","20,945,000","-5,786,000","289,665,000","7,551,000",,,"4,919,000","3,647,000","5,733,000","1,928,000","4,825,000","4,077,000","1,159,000","444,000","1,365,000","-55,627,000","1,123,000","59,306,000","1,701,000","1,071,000","936,000","3,364,000","29,640,000","5,770,000","1,661,000","1,690,000","1,370,000","-73,757,000","76,680,000","1,485,000","278,000","2,019,000","11,000",,,"-9,000","18,000",,,"70,000","47,000","137,000","75,000","397,000","379,000","1,041,000","1,433,000","1,643,332","235,434,351","841,653","231,488,375","500,000","11,200,000",,
			CommonStockPayments,"-845,322,000","-431,667,000","-298,235,000","-115,421,000","1,000","-168,923,000","-480,347,000","-175,658,000","0","-203,330,000","-199,448,000","-172,962,000","-94,572,000","0","-342,042,000","-108,015,000","-306,979,000","-38,545,000","-331,164,000","-378,932,000","-140,019,000","-4,419,000","-343,340,000","-52,320,000","-100,017,000","-50,012,000","-50,009,000","-250,041,000","-150,023,000",,,,,,,,,,"0","0","0","0","-1,000","-75,000,000","-75,035,000","-75,036,000","-10,345,000","0","-88,400,000","-8,681,000","-1,720,000","0",,,"0","0",,,"0","0","0","-91,236,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,
		CashDividendsPaid,"-267,041,000","-76,873,000","-63,124,000","-63,563,000","-63,481,000","-63,412,000","-51,490,000","-52,028,000","-51,970,000","-52,201,000","-41,514,000","-41,873,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,"-267,041,000","-76,873,000","-63,124,000","-63,563,000","-63,481,000","-63,412,000","-51,490,000","-52,028,000","-51,970,000","-52,201,000","-41,514,000","-41,873,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"86,686,000","10,836,000","22,561,000","36,987,000","16,302,000","10,838,000","3,766,000","12,967,000","-1,553,000","38,869,000","3,293,000","24,988,000","24,446,000","63,475,000",,,,,,,,,"0","0","0","0","0","0","-15,638,000","-135,236,000","-288,445,000","-325,937,000","-270,692,000","89,000","-55,450,000","-14,714,000","-21,868,000","4,325,000","10,207,000",,,,,,,"4,919,000","0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-53,451,000","15,954,000","-63,570,000","-9,591,000","3,756,000","-15,330,000","17,450,000","-182,729,000","38,047,000","-51,046,000","-486,000","-307,000","5,710,000","-6,522,000","25,753,000","21,120,000","2,741,000","5,746,000","23,131,000","5,782,000","13,028,000","7,147,000","687,000","1,978,000","4,040,000","1,689,000","16,348,000","4,770,000","3,575,000","1,207,000","1,454,000","-8,753,000","-15,049,000","-694,000","480,000","18,603,000","137,746,000","38,371,000","-77,000","-4,173,000","3,448,000","-33,000","17,013,000","-6,367,000","-10,658,000","-796,000","-1,216,944,000","2,899,000","1,206,031,000","3,185,000","512,179,000","-512,876,000","-474,000","787,000","-1,323,000","135,654,000","-137,226,000","-1,294,000","-4,916,000","-2,909,000","1,606,000","1,266,000","-36,173,000","1,385,000","-352,000","7,883,000",,,,,,,,,"7,917,000","-1,266,000",,,,"-1,126,000",,,,,,,,"-70,698","-13,418","-44,456","-7,900,000","-400,000","-100,000","-6,100,000"
CashFlowFromDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"969,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"322,679,000","336,438,000","435,626,000","254,399,000","338,810,000","242,185,000","342,808,000","335,973,000","251,638,000","229,615,000","141,120,000","158,680,000","126,812,000","143,871,000","178,300,000","163,324,000","176,363,000","164,820,000","104,295,000","172,462,000","197,193,000","165,471,000","185,970,000","165,225,000","133,956,000","103,266,000","118,039,000","73,271,000","69,846,000","62,371,000","39,443,000","450,257,000","107,652,000","322,914,000","122,112,000","189,409,000","189,442,000","122,230,000","233,099,000","1,441,045,000","86,739,000","525,554,000","47,316,000","179,305,000","277,749,000","95,104,000","64,254,000","197,236,000","227,939,000","118,274,000","161,317,000","285,843,000","174,229,000","89,784,000","78,856,000","439,155,000","207,270,000","126,983,000","70,272,000","43,361,000","97,534,000","219,484,000","46,148,000","40,415,000","61,596,000","59,874,000","45,934,000","23,477,000","21,122,000","19,017,000","69,627,000","20,996,000","21,828,000","19,164,000","8,338,000","35,285,000","22,040,000","47,857,000","61,141,000","42,349,000","31,314,000","32,276,000","13,904,000","70,447,000","150,875,000","250,365,000","14,980,046","124,840,149","27,199,049","111,697,155","3,100,000","2,700,000","5,000,000","0"
	ChangesInCash,"80,494,000","-115,149,000","183,780,000","-76,802,000","88,665,000","-89,743,000","-4,630,000","88,953,000","23,932,000","102,395,000","-21,764,000","36,169,000","-33,474,000","-20,358,000","11,097,000","-8,981,000","20,589,000","61,029,000","-64,166,000","-28,493,000","35,691,000","-24,243,000","-7,704,000","32,518,000","21,717,000","-20,798,000","45,070,000","13,813,000","7,381,000","25,325,000","-408,311,000","344,375,000","-215,531,000","182,821,000","-63,864,000","-669,000","68,387,000","-112,628,000","-1,209,213,000","1,354,257,000","-438,714,000","478,241,000","-132,033,000","-98,245,000","182,645,000","30,850,000","-132,982,000","-30,703,000","109,665,000","-43,043,000","-124,526,000","111,614,000","84,445,000","10,928,000","-360,299,000","231,885,000","80,287,000","56,711,000","26,911,000","-54,173,000","-121,950,000","173,336,000","5,733,000","-21,181,000","1,722,000","13,940,000","22,457,000","2,355,000","2,105,000","-50,610,000","48,631,000","-832,000","2,664,000","10,826,000","-26,947,000","13,245,000","-25,817,000","-13,284,000","18,792,000","11,035,000","-962,000","18,372,000","-56,543,000","-80,428,000","-99,490,000","235,385,000","-109,860,103","97,641,100","-84,498,106","108,566,243","300,000","-2,200,000","2,700,000","-24,500,000"
	EffectOfExchangeRateChanges,"13,759,000","15,961,000","-2,553,000","-7,609,000","7,960,000","-10,880,000","11,465,000","-4,618,000","-1,909,000","-13,900,000","4,204,000","-4,301,000","16,415,000","-14,071,000","3,879,000","-4,058,000","-9,046,000","-504,000","-4,001,000","3,762,000","-3,969,000","3,744,000","-131,000","-1,249,000","8,973,000","6,025,000","-302,000","-10,388,000","94,000","-2,397,000","-2,503,000","-1,770,000","269,000","17,981,000","-3,433,000","636,000","-1,175,000","1,759,000","1,267,000","49,000","-101,000","-3,000","44,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
