name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			TaxesReceivable,"55,290,000","57,127,000","49,734,000","46,214,000","70,334,000","69,592,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,"3,080,000","3,016,000",,"817,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"788,000","3,092,000","3,400,000","4,000,000","4,500,000","5,100,000","11,900,000","12,100,000","13,800,000","12,300,000","11,100,000","8,000,000","12,500,000","13,900,000","8,600,000","4,800,000","4,800,000","4,900,000","4,400,000","3,900,000","3,700,000","5,000,000","8,500,000","12,400,000","11,000,000","10,000,000","14,300,000","12,500,000","9,600,000","7,000,000","6,100,000","6,000,000","4,100,000","2,500,000","3,100,000","2,600,000","3,800,000","3,300,000","5,100,000","4,900,000","4,000,000","4,400,000","6,700,000","3,500,000","100,000","200,000"
		PrepaidAssets,"8,662,000","11,340,000","8,520,000","7,417,000","12,045,000","10,899,000","84,292,000","62,387,000","69,337,000","63,365,000","51,545,000","52,656,000","49,579,000","43,438,000","102,793,000","21,970,000","24,992,000","21,506,000","52,966,000","51,590,000","53,562,000","39,894,000","46,306,000","48,402,000","24,794,000","23,391,000","33,884,000","32,473,000","36,701,000","33,530,000","47,768,000","43,177,000","38,566,000","40,036,000","30,519,000","31,416,000","31,039,000","30,197,000","8,859,000","8,624,000","6,239,000","8,824,000","31,478,000","10,850,000","10,492,000","9,119,000","13,292,000","12,410,000","13,792,000","11,111,000","14,685,000","13,068,000","15,370,000","16,467,000","11,181,000","12,416,000",,"19,332,000","17,453,000","16,348,000","13,045,000","14,464,000","22,742,000","14,248,000","13,109,000","8,370,000","6,790,000","6,535,000","8,506,000","8,017,000","6,168,000","6,876,000","8,025,000","8,628,000","4,747,000","6,481,000","8,192,000","7,627,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"5,716,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,873,000","68,409,000","66,165,000","54,019,000","45,357,000","54,677,000","23,241,000","26,197,000","24,541,000","42,061,000","43,155,000","36,997,000","55,175,000","50,950,000","52,573,000","53,990,000","30,968,000","51,754,000","50,984,000","35,136,000","35,328,000","65,879,000","49,714,000","68,500,000","69,176,000","69,297,000","70,355,000","49,002,000","50,791,000","43,734,000","43,942,000","43,734,000","35,135,000","52,558,000","45,438,000","43,520,000","26,690,000","46,503,000","62,178,000","42,103,000","6,408,000","7,839,000","4,945,000","5,170,000","3,510,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,873,000","68,409,000","66,165,000","54,019,000","45,357,000","54,677,000","23,241,000","26,197,000","24,541,000","42,061,000","43,155,000","36,997,000","55,175,000","50,950,000","52,573,000","53,990,000","30,968,000","51,754,000","50,984,000","35,136,000","35,328,000","65,879,000","49,714,000","68,500,000","69,176,000","69,297,000","70,355,000","49,002,000","50,791,000","43,734,000","43,942,000","43,734,000","35,135,000","52,558,000","45,438,000","43,520,000","26,690,000","46,503,000","62,178,000","42,103,000","6,408,000","7,839,000","4,945,000","5,170,000","3,510,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"4,000,000","4,000,000","6,228,000","6,228,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"4,687,000","5,078,000","12,742,000","11,922,000","5,284,000","2,916,000",,,,"63,365,000",,,,"43,438,000",,,"24,992,000","21,506,000",,,,"39,894,000",,,,"23,391,000",,,,,,,,"40,036,000",,"31,416,000",,"30,197,000","790,186,000","532,743,000","622,241,000",,"722,069,000",,,,"576,872,000","498,205,000",,,,,,,,,"23,331,000",,,,,,,,,,,,,,,,,,,,,,"5,411,000","6,261,000","5,967,000","6,385,000","6,309,000","6,304,000","5,424,000","10,066,000","10,268,000","10,917,000","6,171,000","11,625,000","3,200,000","75,400,000","80,400,000","35,200,000","41,100,000","54,300,000","18,500,000","13,400,000","27,300,000","29,100,000","34,500,000","46,900,000","55,500,000","67,900,000","57,600,000","56,500,000","1,700,000","1,800,000","2,000,000","5,100,000","2,400,000","3,400,000","3,400,000","1,500,000","1,400,000","2,000,000","3,500,000","2,100,000","1,200,000","1,900,000","1,900,000","900,000","800,000","1,100,000","1,100,000","1,000,000","3,200,000","3,100,000","3,500,000","3,200,000","1,900,000","2,100,000","200,000","300,000"
	TotalNonCurrentAssets,"594,814,000","577,871,000","577,845,000","574,380,000","576,994,000","589,396,000","608,537,000","617,753,000","588,885,000","595,750,000","605,779,000","604,068,000","603,805,000","602,308,000","597,176,000","419,131,000","417,760,000","458,626,000","515,818,000","502,878,000","523,153,000","506,734,000","468,112,000","503,230,000","476,565,000","463,518,000","362,412,000","343,928,000","340,657,000","351,412,000","337,401,000","306,238,000","264,913,000","255,669,000","250,291,000","250,025,000","253,173,000","242,262,000","233,943,000","237,739,000","226,574,000","228,081,000","239,953,000","246,571,000","227,939,000","255,087,000","271,661,000","221,554,000","231,388,000","203,463,000","192,309,000","159,570,000","167,265,000","164,747,000","165,860,000","168,947,000","164,602,000","163,472,000","169,568,000","141,170,000","126,197,000","110,274,000","124,210,000","105,897,000","144,709,000","123,822,000","90,563,000","91,882,000","95,504,000","85,303,000","83,958,000","58,423,000","56,205,000","52,771,000","54,270,000","43,326,000","40,921,000","42,499,000","41,853,000","41,397,000","41,625,000","37,154,000","38,096,000","35,478,000","34,762,000","25,644,000","21,745,000","19,409,000","17,927,000","17,828,000","21,700,000","22,200,000","23,800,000","24,100,000","21,800,000","21,900,000","22,000,000","22,800,000","26,000,000","26,100,000","26,100,000","25,900,000","24,600,000","16,500,000","9,800,000","9,200,000","8,200,000","6,800,000","7,100,000","6,500,000","6,600,000","7,100,000","7,200,000","19,300,000","19,000,000","18,700,000","18,100,000","17,600,000","17,500,000","17,800,000","18,300,000","15,900,000","5,900,000","7,700,000","8,200,000","9,300,000","8,600,000","8,600,000","9,000,000","9,400,000","11,000,000","12,500,000","7,800,000","1,600,000"
		NetPPE,"29,324,000","31,228,000","33,053,000","33,679,000","15,626,000","16,630,000","16,244,000","11,918,000","10,243,000","10,217,000","10,018,000","10,736,000","10,581,000","10,051,000","10,278,000","10,575,000","10,185,000","10,673,000","11,097,000","11,319,000","12,033,000","12,626,000","11,282,000","11,583,000","12,802,000","12,148,000","11,072,000","11,479,000","10,836,000","12,546,000","9,314,000","9,369,000","9,098,000","9,535,000","8,970,000","7,195,000","7,318,000","7,824,000","7,079,000","6,952,000","7,229,000","7,997,000","7,450,000","7,609,000","7,892,000","8,344,000","8,350,000","9,265,000","9,597,000","10,399,000","10,022,000","10,749,000","11,524,000","20,974,000","22,013,000","22,567,000","22,554,000","24,594,000","24,454,000","22,995,000","21,538,000","16,682,000","14,844,000","12,642,000","12,627,000","10,660,000","10,889,000","11,341,000","11,851,000","10,716,000","10,711,000","10,841,000","11,213,000","12,137,000","12,363,000","12,224,000","12,934,000","14,091,000","14,384,000","15,198,000","14,927,000","14,402,000","14,645,000","14,298,000","13,383,000","11,302,000","10,039,000","9,054,000","7,570,000","7,393,000","7,600,000","8,200,000","9,600,000","9,700,000","10,000,000","10,300,000","10,700,000","11,400,000","10,700,000","10,700,000","10,600,000","10,500,000","10,800,000","9,000,000","5,000,000","4,500,000","3,300,000","2,600,000","2,400,000","2,300,000","2,500,000","2,700,000","2,900,000","7,500,000","7,100,000","7,000,000","6,900,000","6,400,000","7,100,000","7,000,000","6,800,000","4,000,000","1,600,000","1,600,000","1,700,000","1,800,000","1,800,000","1,600,000","1,600,000","1,700,000","2,200,000","1,700,000","700,000","300,000"
			GrossPPE,"29,324,000","50,224,000","33,053,000","33,679,000",,"32,861,000",,,,"28,791,000",,,,"41,668,000",,,,"38,651,000",,,,"36,762,000",,,,"63,495,000",,,,"60,117,000",,,,"53,239,000",,,,"54,475,000",,,,"51,104,000",,,,"47,265,000",,,,"44,413,000",,,,"92,653,000","83,768,000","84,322,000","84,309,000","86,349,000","77,307,000","75,848,000","74,391,000","69,535,000","61,832,000","59,630,000","59,615,000","57,648,000","53,174,000","53,626,000","54,136,000","53,001,000","47,716,000","47,846,000","48,218,000","49,142,000","42,936,000","42,797,000","43,507,000","44,664,000","37,932,000","38,746,000","38,475,000","37,950,000","14,645,000","33,213,000","32,298,000","30,217,000","28,095,000","26,362,000","25,565,000","24,996,000","24,600,000","24,400,000","25,400,000","24,700,000","24,100,000","23,500,000","22,200,000","22,900,000","21,300,000","20,600,000","19,700,000","18,900,000","18,300,000","15,700,000","11,200,000","10,500,000","11,300,000","10,400,000","10,000,000","9,600,000","9,500,000","9,400,000","9,300,000","13,800,000","13,300,000","12,700,000","12,200,000","11,300,000","11,400,000","11,000,000","10,600,000","7,600,000","4,900,000","4,700,000","4,600,000","4,600,000","4,400,000","4,100,000","3,900,000","3,800,000","3,900,000","2,700,000","1,200,000","700,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,"0",,,,"695,000",,,,"695,000",,,,"695,000",,,,"695,000",,,,"695,000",,,,"695,000",,,,"695,000",,,,"695,000",,,,"696,000",,,,"695,000",,,,"695,000",,,,"695,000",,,,"695,000",,,,"8,152,000",,,,"5,446,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"3,574,000",,,,"3,548,000",,,,"3,702,000",,,,"3,711,000",,,,"3,624,000",,,,"3,576,000",,,,"11,356,000",,,,"11,076,000",,,,"7,902,000",,,,"7,800,000",,,,"7,763,000",,,,"7,653,000",,,,"7,402,000",,,,"7,264,000",,,,"10,744,000",,,,"9,218,000",,,,"8,451,000",,,,"8,308,000",,,,"5,941,000",,,,,,,,"1,633,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
