name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			OtherReceivables,,"53,000,000",,,,"59,000,000","54,000,000",,,"48,000,000",,,,"76,300,000",,,,"84,300,000",,,,"89,000,000",,,,"53,500,000",,,,"81,600,000","249,100,000","318,600,000","311,700,000","299,200,000","188,600,000","190,100,000","220,600,000","212,100,000","239,700,000",,,"116,000,000",,,,,"175,900,000","125,400,000","94,800,000","86,000,000","74,500,000",,"170,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,"-11,000,000",,,,"-18,000,000",,,,,,,,,,,,"-12,000,000",,,,"-8,700,000",,,,"-4,800,000",,,,"-1,400,000",,,,"-3,400,000",,,,"-2,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"185,000,000","246,000,000","218,000,000","208,000,000","204,000,000","217,000,000","223,000,000","221,800,000","220,600,000","227,300,000","224,100,000","205,800,000","168,000,000","211,800,000","211,100,000","200,100,000","202,800,000","222,400,000","220,600,000","201,600,000","187,700,000","222,300,000","219,900,000","209,100,000","197,200,000","223,500,000","211,500,000","185,200,000","167,400,000","223,800,000","204,200,000","172,800,000","151,000,000","211,800,000","220,500,000","191,200,000","173,700,000","203,900,000","209,200,000","205,800,000","200,100,000","218,100,000","205,100,000","185,300,000","170,200,000","233,000,000","240,100,000","217,000,000","191,000,000","238,800,000","244,500,000","216,200,000","181,400,000","167,500,000","241,600,000","176,300,000","142,800,000","208,300,000","216,900,000","188,000,000","110,300,000","179,300,000","180,700,000","157,200,000","140,100,000","185,800,000","106,300,000","136,200,000","131,500,000","186,100,000","196,043,000","153,371,000","124,507,000","205,630,000","221,754,000","171,058,000","127,731,000","184,526,000","184,974,000","154,838,000","130,758,000","166,222,000","58,208,000","125,021,000","92,531,000","143,916,000","156,011,000","123,889,000","101,644,000","125,248,000","128,700,000","109,900,000","111,900,000","133,600,000","118,300,000","101,300,000","37,000,000","50,700,000","53,300,000","43,600,000","37,000,000","45,700,000","50,600,000","40,400,000","34,200,000","41,600,000","46,100,000","39,300,000","37,500,000","45,400,000","47,600,000","40,500,000","37,700,000"
			OtherInventories,,,,,,,,,,,"71,100,000","67,800,000","47,000,000","61,400,000","61,300,000","68,800,000","76,700,000","72,300,000","80,900,000","84,700,000","86,700,000","98,100,000","92,600,000","104,300,000","98,000,000","98,800,000","87,800,000","78,800,000","67,600,000","83,800,000","78,100,000","74,600,000","68,800,000","103,600,000","105,200,000","99,700,000","99,800,000","103,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,"30,000,000",,,"41,700,000","30,300,000",,,"42,200,000",,,,,,,,,,,,,,"435,500,000","227,600,000",,"294,400,000","289,700,000","209,700,000","125,700,000","119,000,000","125,700,000","157,500,000","83,700,000","70,800,000","72,200,000","91,800,000","153,500,000","132,100,000","185,700,000","192,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,"214,000,000",,,,"188,000,000","201,000,000",,,"187,700,000",,,,"119,400,000",,,,"222,100,000",,,,"211,100,000",,,,"172,000,000",,,,"327,300,000",,,,"136,700,000","131,200,000","142,300,000","92,500,000","170,200,000","90,000,000","82,900,000",,,,,,,,,,,,,"210,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,100,000",,,,"136,700,000","131,200,000","142,300,000","92,500,000","170,200,000","90,000,000","82,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,900,000","51,400,000","53,600,000","66,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,900,000","40,700,000",,,"22,700,000","28,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"359,000,000","344,000,000","385,000,000","299,000,000","212,000,000","204,000,000","192,000,000","227,900,000","240,000,000","188,100,000","213,400,000","229,800,000","219,200,000","159,800,000","208,700,000","185,800,000","160,800,000","172,000,000","185,600,000","180,900,000","128,800,000","153,300,000","162,000,000","170,400,000","175,900,000","199,900,000","309,700,000","71,100,000","59,000,000","185,000,000","54,700,000","49,400,000","64,400,000","53,900,000","60,300,000","78,300,000","817,000,000","83,500,000","92,900,000","98,900,000","109,000,000","103,600,000","92,000,000","79,500,000","84,100,000","226,100,000","249,100,000","265,400,000","263,900,000","267,100,000","211,100,000","212,500,000","1,166,700,000","511,100,000","176,500,000","306,600,000","154,700,000","171,500,000","142,800,000","182,400,000","231,200,000","379,500,000","484,600,000","484,200,000","553,200,000","1,006,300,000","698,400,000","453,000,000","210,900,000","220,400,000","247,616,000","196,202,000","116,362,000","155,332,000","663,669,000","761,670,000","1,266,252,000","1,066,587,000","132,349,000","156,245,000","170,621,000","148,917,000","215,979,000","149,591,000","119,119,000","115,443,000","101,930,000","90,799,000","90,199,000","80,703,000","68,600,000","64,800,000","67,800,000","80,100,000","76,800,000","95,300,000","25,800,000","30,200,000","22,000,000","27,000,000","20,800,000","26,800,000","8,900,000","26,600,000","23,200,000","28,100,000","27,000,000","30,900,000","22,400,000","30,200,000","27,500,000","29,400,000","21,400,000"
	TotalNonCurrentAssets,"17,747,000,000","17,484,000,000","17,314,000,000","17,040,000,000","16,839,000,000","16,823,000,000","16,507,000,000","16,225,400,000","15,966,800,000","15,825,200,000","15,420,400,000","15,094,300,000","14,898,200,000","14,640,900,000","14,145,000,000","13,809,100,000","13,515,900,000","13,282,700,000","13,363,400,000","12,928,700,000","12,715,100,000","12,496,700,000","12,071,100,000","11,983,100,000","11,766,500,000","11,668,400,000","11,470,900,000","11,268,400,000","11,166,400,000","11,042,800,000","10,631,700,000","10,376,500,000","10,180,600,000","10,101,200,000","10,101,100,000","9,994,200,000","9,863,500,000","9,791,200,000","9,222,300,000","9,013,800,000","8,847,600,000","8,821,400,000","8,534,200,000","8,423,400,000","8,423,500,000","8,190,200,000","8,058,200,000","7,889,500,000","7,810,900,000","7,658,700,000","7,521,300,000","7,197,400,000","5,572,900,000","6,755,900,000","6,178,000,000","6,027,800,000","5,787,000,000","5,717,400,000","6,077,300,000","6,001,100,000","5,929,300,000","5,910,300,000","5,832,900,000","5,803,800,000","5,815,800,000","5,949,700,000","6,633,700,000","7,003,200,000","7,273,300,000","7,249,000,000","7,023,564,000","6,958,318,000","6,959,426,000","6,892,543,000","6,155,541,000","6,088,509,000","6,006,937,000","5,387,247,000","6,050,351,000","6,021,695,000","5,799,861,000","5,620,840,000","5,500,002,000","5,553,515,000","5,723,321,000","6,022,785,000","5,861,667,000","6,185,885,000","6,509,535,000","5,589,697,000","5,177,900,000","4,838,900,000","4,708,500,000","4,571,300,000","4,379,400,000","4,585,000,000","1,681,900,000","1,688,800,000","1,687,800,000","1,755,700,000","1,734,400,000","1,728,100,000","1,691,000,000","1,672,600,000","1,691,600,000","1,696,700,000","1,674,900,000","1,666,900,000","1,647,200,000","1,651,500,000","1,595,600,000","1,598,400,000","1,587,700,000"
		NetPPE,"15,192,000,000","14,987,000,000","14,738,000,000","14,540,000,000","14,353,000,000","14,336,000,000","14,199,000,000","13,936,400,000","13,685,000,000","13,527,100,000","13,131,100,000","12,854,000,000","12,665,200,000","12,462,400,000","12,005,200,000","11,695,700,000","11,439,600,000","11,234,500,000","10,931,100,000","10,608,100,000","10,448,800,000","10,279,200,000","9,920,400,000","9,846,400,000","9,626,600,000","9,519,100,000","9,366,500,000","9,173,500,000","9,050,000,000","8,938,400,000","8,763,600,000","8,566,200,000","8,426,200,000","8,326,500,000","8,141,400,000","8,027,200,000","7,913,600,000","7,838,000,000","7,384,600,000","7,248,000,000","7,081,300,000","7,037,100,000","6,937,900,000","6,866,400,000","6,823,400,000","6,730,600,000","6,556,900,000","6,424,100,000","6,328,400,000","6,203,000,000","6,037,800,000","5,816,300,000","5,216,500,000","5,001,200,000","5,117,200,000","4,992,400,000","4,782,700,000","4,679,900,000","4,745,500,000","4,699,200,000","4,621,000,000","4,581,500,000","4,514,700,000","4,490,100,000","4,854,800,000","4,866,200,000","5,052,500,000","4,702,900,000","5,384,900,000","4,672,800,000","4,621,922,000","4,559,761,000","4,477,797,000","4,432,599,000","3,805,561,000","3,742,064,000","3,649,177,000","3,196,988,000","4,261,741,000","4,139,887,000","3,978,655,000","3,862,797,000","3,806,739,000","3,631,068,000","3,562,815,000","3,719,307,000","3,591,029,000","3,561,589,000","3,520,419,000","3,486,034,000","3,435,200,000","3,434,600,000","3,423,300,000","3,456,800,000","3,412,100,000","3,437,100,000","1,334,200,000","1,356,100,000","1,370,900,000","1,374,000,000","1,366,600,000","1,369,900,000","1,345,300,000","1,327,700,000","1,342,200,000","1,444,700,000","1,412,900,000","1,402,200,000","1,398,100,000","1,389,500,000","1,339,500,000","1,338,000,000","1,335,400,000"
			GrossPPE,,"20,562,000,000",,,,"19,477,000,000",,,,"18,359,400,000",,,,"16,916,200,000",,,,"15,853,700,000",,,,"14,733,400,000",,,,"13,770,600,000",,,,"13,140,100,000","12,659,800,000","12,405,000,000","12,215,700,000","12,306,900,000","11,830,700,000","11,659,200,000","11,487,000,000","11,587,800,000","10,736,100,000","10,546,900,000","10,333,600,000","10,455,300,000","10,114,400,000","9,983,600,000","9,889,600,000","9,915,200,000","9,584,100,000","9,402,100,000","9,277,500,000","9,309,100,000","8,978,500,000","8,694,500,000","8,023,400,000","7,767,400,000","7,842,800,000","7,682,200,000","7,510,400,000","7,566,500,000","7,651,600,000","7,571,200,000","7,455,000,000","7,393,100,000","7,380,500,000","7,310,900,000","7,644,200,000","7,741,500,000","8,197,200,000","7,953,500,000","8,611,100,000","7,842,700,000","7,789,906,000","7,668,435,000","7,527,109,000","7,421,126,000","7,306,905,000","7,181,350,000","7,037,224,000","6,770,395,000","7,820,545,000","7,891,640,000","7,418,933,000","7,237,664,000","7,147,338,000","6,914,197,000","6,780,870,000","7,015,853,000","7,053,511,000","6,767,117,000","6,664,692,000","6,748,215,000","6,677,300,000","6,611,900,000","6,529,700,000","6,487,600,000","6,397,300,000","6,327,500,000","2,457,400,000","2,421,800,000","2,410,000,000","2,388,200,000","2,356,800,000","2,337,300,000","2,320,500,000","2,270,500,000","2,272,900,000","2,332,300,000","2,308,700,000","2,281,300,000","2,256,600,000","2,198,400,000","2,168,500,000","2,138,000,000","2,130,100,000"
				OtherProperties,,"810,000,000",,,,"725,000,000",,,,"671,300,000",,,,"653,700,000",,,,"772,700,000",,,,"787,800,000",,,,"860,800,000",,,,"788,100,000","495,400,000","488,200,000","482,600,000","733,200,000","456,100,000","454,300,000","451,900,000","686,900,000","537,300,000","494,700,000","421,600,000","634,800,000","405,400,000","391,900,000","271,100,000","9,605,200,000","9,116,800,000","8,801,100,000","8,664,300,000","8,837,800,000","8,190,300,000","8,037,500,000","7,428,800,000","7,261,400,000","7,324,700,000","7,242,000,000","7,254,800,000","7,371,100,000","7,466,000,000","7,373,800,000","7,293,800,000","7,239,900,000","7,242,400,000","7,190,200,000","7,507,600,000","7,607,200,000","8,059,300,000","7,788,200,000","8,428,100,000","7,661,800,000","7,636,620,000","7,476,738,000","7,032,699,000","6,964,110,000","6,932,977,000","6,692,212,000","6,712,529,000","6,507,299,000","7,664,307,000","7,752,099,000","7,307,478,000","7,126,595,000",,"6,745,908,000","6,639,041,000","6,884,997,000","6,910,908,000","6,631,550,000","6,534,604,000","6,628,939,000","6,541,800,000","6,483,100,000","6,396,600,000","6,368,600,000","6,278,300,000","6,212,000,000","2,414,400,000","2,379,500,000","2,374,300,000","2,353,600,000","2,312,200,000","2,281,800,000","2,249,100,000","2,217,600,000","2,230,100,000","2,295,300,000","2,273,900,000","2,247,800,000","2,228,300,000","2,155,700,000","2,128,300,000","2,061,500,000","2,060,600,000"
				ConstructionInProgress,,"778,000,000",,,,"405,000,000",,,,"1,835,000,000",,,,"1,774,800,000",,,,"962,200,000",,,,"1,226,800,000",,,,"897,500,000",,,,"479,100,000","639,100,000","160,300,000","478,200,000","454,700,000","479,300,000","421,100,000","347,300,000","271,000,000","481,500,000","378,300,000","294,800,000","292,100,000","218,800,000","185,900,000","178,500,000","310,000,000","467,300,000","601,000,000","613,200,000","471,300,000","788,200,000","657,000,000","594,600,000","506,000,000","518,100,000","440,200,000","255,600,000","195,400,000","185,600,000","197,400,000","161,200,000","153,200,000","138,100,000","120,700,000","136,600,000","134,300,000","137,900,000","165,300,000","183,000,000","180,900,000","153,286,000","191,697,000","494,410,000","457,016,000","373,928,000","489,138,000","324,695,000","263,096,000","156,238,000","139,541,000","111,455,000","111,069,000",,"168,289,000","141,829,000","130,856,000","142,603,000","135,567,000","130,088,000","119,276,000","135,500,000","128,800,000","133,100,000","119,000,000","119,000,000","115,500,000","43,000,000","42,300,000","35,700,000","34,600,000","44,600,000","55,500,000","71,400,000","52,900,000","42,800,000","37,000,000","34,800,000","33,500,000","28,300,000","42,700,000","40,200,000","76,500,000","69,500,000"
