name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
TotalEquityGrossMinorityInterest,"1,818,900,000","1,989,252,000","1,880,317,000","1,861,657,000","1,868,810,000","1,832,771,000","1,722,816,000","1,652,829,000","1,696,591,000","1,849,447,000","1,747,106,000","1,655,194,000","1,720,649,000","1,690,313,000","1,681,596,000","1,654,375,000","1,691,353,000","1,652,259,000","1,658,420,000","1,572,200,000","1,592,017,000","1,581,511,000","1,520,652,000","1,437,608,000","1,453,915,000","1,415,813,000","1,421,524,000","1,351,492,000","1,374,435,000","1,355,234,000","1,326,535,000","1,277,965,000","1,274,691,000","1,252,864,000","1,219,722,000","1,159,456,000","1,164,123,000","1,166,167,000","1,127,703,000","1,058,718,000","1,078,511,000","1,074,545,000","1,043,704,000","1,015,958,000","1,024,904,000","1,001,974,000","1,029,414,000","980,836,000","1,001,510,000","997,228,000","980,684,000","930,779,000","934,001,000","944,090,000","945,913,000","947,867,000","956,851,000","970,121,000","939,563,000","865,618,000","867,644,000","830,703,000","783,921,000","716,419,000","769,415,000","742,790,000","753,042,000","681,631,000","799,783,000","780,250,000","722,635,000","678,637,000","666,675,000","640,829,000","592,575,000","520,855,000","494,290,000","472,719,000","435,737,000","377,312,000","363,255,000","353,389,000","328,744,000","278,140,000","262,606,000","248,989,000","233,883,000","192,381,000","187,902,000","184,400,000","174,100,000","150,400,000","150,000,000","149,400,000","149,100,000","126,100,000","125,300,000"
	StockholdersEquity,"1,818,900,000","1,989,252,000","1,880,317,000","1,861,657,000","1,868,810,000","1,832,771,000","1,722,816,000","1,652,829,000","1,696,591,000","1,849,447,000","1,747,106,000","1,655,194,000","1,720,649,000","1,673,857,000","1,665,365,000","1,640,400,000","1,656,520,000","1,621,951,000","1,629,292,000","1,546,810,000","1,568,271,000","1,560,820,000","1,499,652,000","1,419,521,000","1,435,285,000","1,399,800,000","1,406,397,000","1,337,646,000","1,361,329,000","1,343,603,000","1,316,059,000","1,269,971,000","1,266,322,000","1,245,418,000","1,211,912,000","1,151,631,000","1,164,123,000","1,166,167,000","1,127,703,000","1,058,718,000","1,078,511,000","1,074,545,000","1,043,704,000","1,015,958,000","1,024,904,000","1,001,974,000","1,029,414,000","980,836,000","1,001,510,000","997,228,000","980,684,000","930,779,000","934,001,000","944,090,000","945,913,000","947,867,000","956,851,000","970,121,000","939,563,000","865,618,000","867,644,000","830,703,000","783,921,000","716,419,000","769,415,000","742,790,000","753,042,000","681,631,000","799,783,000","780,250,000","722,635,000","678,637,000","666,675,000","640,829,000","592,575,000","520,855,000","494,290,000","472,719,000","435,737,000","377,312,000","363,255,000","353,389,000","328,744,000","278,140,000","262,606,000","248,989,000","233,883,000","192,381,000","187,902,000","184,400,000","174,100,000","150,400,000","150,000,000","149,400,000","149,100,000","126,100,000","125,300,000"
		CapitalStock,"0","0","0","0","22,230,000","20,165,000","13,142,000","5,396,000","565,000","4,937,000","0","100,000","94,000","0","210,000","23,162,000","36,190,000","45,829,000","39,007,000","31,045,000","28,020,000","53,801,000","49,091,000","44,525,000","40,510,000","34,776,000","86,869,000","80,346,000","87,567,000","72,700,000","79,029,000","77,793,000","65,887,000","52,325,000","44,371,000","38,972,000","31,407,000","24,814,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"18,279,000","13,104,000","55,265,000","52,209,000","166,617,000","164,317,000","160,292,000","191,462,000","187,993,000","182,188,000","174,210,000","170,906,000","161,614,000","159,996,000","155,178,000","152,900,000","150,311,000","149,473,000","148,046,000","147,277,000","138,666,000","133,736,000","131,334,000","127,367,000","126,567,000","126,300,000","125,500,000",,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"0","0","0","0","22,230,000","20,165,000","13,142,000","5,396,000","565,000","4,937,000","0","100,000","94,000","0","210,000","23,162,000","36,190,000","45,829,000","39,007,000","31,045,000","28,020,000","53,801,000","49,091,000","44,525,000","40,510,000","34,776,000","86,869,000","80,346,000","87,567,000","72,700,000","79,029,000","77,793,000","65,887,000","52,325,000","44,371,000","38,972,000","31,407,000","24,814,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"18,279,000","13,104,000","55,265,000","52,209,000","166,617,000","164,317,000","160,292,000","191,462,000","187,993,000","182,188,000","174,210,000","170,906,000","161,614,000","159,996,000","155,178,000","152,900,000","150,311,000","149,473,000","148,046,000","147,277,000","138,666,000","133,736,000","131,334,000","127,367,000","126,567,000","126,300,000","125,500,000",,,,,,
		AdditionalPaidInCapital,,,,,,,,,,,"0","100,000","94,000","0","210,000","23,162,000","36,190,000","45,829,000","39,007,000","31,045,000","28,020,000","53,801,000","49,091,000","44,525,000","40,510,000","34,776,000","86,869,000","80,346,000","87,567,000","72,700,000","79,029,000","77,793,000","65,887,000","52,325,000","44,371,000","38,972,000","31,407,000","24,814,000","17,482,000","10,381,000","7,795,000","3,037,000","1,035,000","17,801,000","11,565,000","5,052,000","1,426,000","6,712,000","2,404,000","836,000","623,000","3,838,000","2,409,000","1,481,000","440,000","3,841,000","1,912,000","17,004,000","29,241,000","27,128,000","38,718,000","24,370,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"1,828,074,000","1,993,628,000","1,883,343,000","1,863,813,000","1,850,415,000","1,811,800,000","1,716,044,000","1,653,293,000","1,704,000,000","1,848,935,000","1,754,379,000","1,656,392,000","1,723,873,000","1,677,920,000","1,669,390,000","1,623,612,000","1,629,279,000","1,585,009,000","1,604,214,000","1,529,061,000","1,553,143,000","1,529,636,000","1,457,495,000","1,385,769,000","1,405,789,000","1,385,860,000","1,334,390,000","1,253,883,000","1,270,984,000","1,255,070,000","1,209,934,000","1,154,103,000","1,170,226,000","1,157,733,000","1,129,636,000","1,082,634,000","1,097,271,000","1,094,690,000","1,062,674,000","1,005,759,000","1,021,090,000","1,024,611,000","995,281,000","935,182,000","956,215,000","950,207,000","981,230,000","937,461,000","954,151,000","952,948,000","936,944,000","895,621,000","910,922,000","909,443,000","900,297,000","877,136,000","886,663,000","895,476,000","855,485,000","797,932,000","792,950,000","771,939,000","752,042,000","684,244,000","724,191,000","704,724,000","668,094,000","601,638,000","595,325,000","573,988,000","534,631,000","466,058,000","455,326,000","435,364,000","403,177,000","339,605,000","330,162,000","315,243,000","286,106,000","229,224,000","221,688,000","212,725,000","188,515,000","138,939,000","132,509,000","123,901,000","110,398,000","72,180,000","68,562,000","65,300,000","56,200,000","32,300,000","32,500,000","32,300,000","32,300,000","9,500,000","8,900,000"
		GainsLossesNotAffectingRetainedEarnings,"-9,174,000","-4,376,000","-3,026,000","-2,156,000","-3,835,000","806,000","-6,370,000","-5,860,000","-7,974,000","-4,425,000","-7,273,000","-1,298,000","-3,318,000","-4,063,000","-4,235,000","-6,374,000","-8,949,000","-8,887,000","-13,929,000","-13,296,000","-12,892,000","-22,617,000","-6,934,000","-10,773,000","-11,014,000","-20,836,000","-14,862,000","3,417,000","2,778,000","15,833,000","27,096,000","38,075,000","30,209,000","35,360,000","37,905,000","30,025,000","35,445,000","46,663,000","47,547,000","42,578,000","49,626,000","46,897,000","47,388,000","62,975,000","57,124,000","46,715,000","46,758,000","36,663,000","44,955,000","43,444,000","43,117,000","31,320,000","20,670,000","33,166,000","45,176,000","66,890,000","68,276,000","57,641,000","54,837,000","40,558,000","35,976,000","34,394,000","31,879,000","32,175,000","26,945,000","24,962,000","29,683,000","27,784,000","37,841,000","41,945,000","27,712,000","21,117,000","23,356,000","23,277,000","15,188,000","10,344,000","2,514,000","-2,520,000","-5,547,000","-4,812,000","-8,744,000","-8,809,000","-7,817,000","-8,076,000","-8,569,000","-8,648,000","-7,849,000","-7,166,000","-7,227,000","-7,200,000","-7,600,000",,,,,,
			UnrealizedGainLoss,,,,,,,,,,,"-4,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,"-21,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,447,000","71,922,000",,"58,128,000","-3,169,000",,,"32,679,000","34,355,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,"13,731,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,557,000","-3,646,000",,"-3,291,000","43,727,000",,,"-800,000","-2,180,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118,100,000","117,500,000","117,100,000","116,800,000","116,600,000","116,400,000"
	MinorityInterest,,,,,,,,,,"0","0","0","0","16,456,000","16,231,000","13,975,000","34,833,000","30,308,000","29,128,000","25,390,000","23,746,000","20,691,000","21,000,000","18,087,000","18,630,000","16,013,000","15,127,000","13,846,000","13,106,000","11,631,000","10,476,000","7,994,000","8,369,000","7,446,000","7,810,000","7,825,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"1,818,900,000","1,989,252,000","1,880,317,000","1,861,657,000","1,868,810,000","1,832,771,000","1,722,816,000","1,652,829,000","1,696,591,000","1,849,447,000","1,747,106,000","1,655,194,000","1,720,649,000","1,673,857,000","1,665,365,000","1,640,400,000","1,656,520,000","1,621,951,000","1,629,292,000","1,546,810,000","1,582,442,000","1,574,873,000","1,514,281,000","1,434,202,000","1,450,408,000","1,414,830,000","1,421,753,000","1,353,385,000","1,377,072,000","1,359,331,000","1,331,956,000","1,285,705,000","1,282,021,000","1,245,418,000","1,211,912,000","1,151,631,000","1,164,123,000","1,166,167,000","1,127,703,000","1,058,718,000","1,078,511,000","1,074,545,000","1,043,704,000","1,015,958,000","1,024,904,000","1,001,974,000","1,029,414,000","980,836,000","1,001,510,000","997,228,000","980,684,000","930,779,000","934,001,000","944,090,000","945,913,000","947,867,000","956,851,000","970,121,000","965,374,000","887,511,000","867,644,000","830,839,000","787,664,000","723,769,000","776,797,000","750,204,000","760,487,000","693,628,000","812,854,000","792,886,000","734,349,000","694,439,000","682,542,000","657,164,000","608,834,000","541,009,000","514,473,000","493,355,000","456,305,000","401,960,000","387,762,000","378,436,000","354,227,000","303,603,000","288,525,000","274,989,000","259,963,000","218,570,000","214,501,000","211,100,000","200,800,000","177,200,000","177,200,000","176,700,000","176,400,000","128,800,000","128,100,000"
CommonStockEquity,"1,818,900,000","1,989,252,000","1,880,317,000","1,861,657,000","1,868,810,000","1,832,771,000","1,722,816,000","1,652,829,000","1,696,591,000","1,849,447,000","1,747,106,000","1,655,194,000","1,720,649,000","1,673,857,000","1,665,365,000","1,640,400,000","1,656,520,000","1,621,951,000","1,629,292,000","1,546,810,000","1,568,271,000","1,560,820,000","1,499,652,000","1,419,521,000","1,435,285,000","1,399,800,000","1,406,397,000","1,337,646,000","1,361,329,000","1,343,603,000","1,316,059,000","1,269,971,000","1,266,322,000","1,245,418,000","1,211,912,000","1,151,631,000","1,164,123,000","1,166,167,000","1,127,703,000","1,058,718,000","1,078,511,000","1,074,545,000","1,043,704,000","1,015,958,000","1,024,904,000","1,001,974,000","1,029,414,000","980,836,000","1,001,510,000","997,228,000","980,684,000","930,779,000","934,001,000","944,090,000","945,913,000","947,867,000","956,851,000","970,121,000","939,563,000","865,618,000","867,644,000","830,703,000","783,921,000","716,419,000","769,415,000","742,790,000","753,042,000","681,631,000","799,783,000","780,250,000","722,635,000","678,637,000","666,675,000","640,829,000","592,575,000","520,855,000","494,290,000","472,719,000","435,737,000","377,312,000","363,255,000","353,389,000","328,744,000","278,140,000","262,606,000","248,989,000","233,883,000","192,381,000","187,902,000","184,400,000","174,100,000","150,400,000","150,000,000","149,400,000","149,100,000","126,100,000","125,300,000"
CapitalLeaseObligations,"389,386,000","385,095,000","397,820,000","415,365,000","438,074,000","418,647,000","410,517,000","418,883,000","428,756,000","435,526,000","429,271,000","405,867,000","397,046,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,648,810,000","1,818,750,000","1,709,402,000","1,690,330,000","1,697,070,000","1,660,619,000","1,532,751,000","1,462,130,000","1,505,147,000","1,657,258,000","1,554,172,000","1,461,515,000","1,526,225,000","1,478,688,000","1,469,451,000","1,443,741,000","1,459,116,000","1,423,802,000","1,430,398,000","1,347,171,000","1,367,526,000","1,358,788,000","1,296,334,000","1,214,916,000","1,229,393,000","1,192,622,000","1,197,932,000","1,127,894,000","1,150,291,000","1,131,278,000","1,101,281,000","1,051,493,000","1,215,929,000","1,194,692,000","1,160,854,000","1,100,241,000","1,112,400,000","1,114,111,000","1,075,297,000","1,005,961,000","1,025,403,000","1,021,087,000","989,896,000","961,799,000","970,362,000","947,081,000","960,622,000","926,435,000","947,558,000","941,497,000","928,375,000","879,989,000","883,168,000","898,066,000","875,882,000","877,475,000","886,289,000","899,754,000","869,116,000","795,382,000","798,035,000","760,524,000","714,247,000","646,781,000","699,809,000","704,028,000","714,297,000","643,229,000","761,571,000","741,852,000","684,417,000","640,742,000","629,019,000","604,197,000","557,289,000","485,548,000","458,962,000","464,894,000","428,136,000","369,847,000","355,706,000","345,855,000","320,376,000","269,531,000","253,745,000","239,813,000","224,293,000","190,561,000","186,040,000","182,400,000","171,900,000","148,100,000","147,600,000","146,800,000","145,800,000","122,600,000","121,600,000"
WorkingCapital,"1,267,112,000","1,433,647,000","1,329,354,000","1,311,119,000","1,330,257,000","1,302,999,000","1,148,205,000","1,066,937,000","1,100,382,000","1,244,831,000","1,140,704,000","1,084,186,000","1,158,806,000","1,192,424,000","1,203,273,000","1,173,894,000","1,219,634,000","1,195,861,000","1,107,333,000","1,022,013,000","1,062,720,000","1,049,172,000","994,912,000","908,687,000","923,452,000","883,319,000","962,845,000","897,137,000","922,664,000","892,921,000","852,439,000","802,512,000","986,057,000","949,218,000","909,475,000","855,494,000","861,908,000","870,544,000","829,678,000","765,691,000","779,973,000","782,524,000","769,324,000","747,790,000","760,948,000","739,254,000","772,085,000","740,096,000","753,080,000","742,425,000","728,641,000","679,963,000","687,189,000","699,330,000","687,435,000","682,164,000","695,240,000","719,133,000","701,969,000","626,040,000","627,655,000","569,028,000","531,799,000","467,404,000","538,601,000","553,951,000","571,872,000","510,214,000","629,038,000","609,137,000","554,152,000","523,280,000","522,151,000","502,001,000","460,746,000","390,133,000","362,993,000","361,628,000","325,867,000","279,087,000","276,655,000","270,959,000","254,597,000","208,904,000","200,479,000","191,612,000","189,981,000","155,022,000","149,754,000","144,100,000","133,100,000","108,600,000","107,500,000","109,500,000","115,000,000","76,600,000","81,700,000"
InvestedCapital,"1,818,900,000","1,989,252,000","1,880,317,000","1,861,657,000","1,868,810,000","1,832,771,000","1,722,816,000","1,655,618,000","1,871,034,000","1,849,447,000","1,747,106,000","1,655,194,000","1,720,649,000","1,673,857,000","1,673,676,000","1,640,400,000","1,656,520,000","1,621,951,000","1,629,292,000","1,546,810,000","1,582,442,000","1,574,873,000","1,514,301,000","1,436,566,000","1,450,408,000","1,416,770,000","1,442,798,000","1,353,385,000","1,377,072,000","1,359,331,000","1,334,141,000","1,285,705,000","1,282,021,000","1,245,418,000","1,211,912,000","1,151,631,000","1,164,123,000","1,166,323,000","1,137,909,000","1,058,718,000","1,078,511,000","1,074,545,000","1,043,704,000","1,015,958,000","1,024,904,000","1,001,974,000","1,029,414,000","980,836,000","1,001,510,000","997,228,000","980,684,000","930,779,000","934,001,000","944,090,000","945,913,000","947,867,000","956,851,000","970,121,000","965,578,000","887,657,000","867,786,000","834,622,000","821,028,000","728,426,000","797,046,000","797,083,000","767,672,000","700,834,000","820,100,000","798,102,000","738,920,000","699,021,000","687,167,000","661,760,000","613,392,000","553,341,000","528,903,000","507,688,000","473,919,000","418,643,000","420,919,000","408,116,000","434,457,000","328,367,000","313,100,000","299,284,000","335,005,000","248,177,000","236,446,000","243,100,000","287,600,000","216,600,000","192,100,000","211,600,000","249,100,000","179,500,000","157,400,000"
TangibleBookValue,"1,648,810,000","1,818,750,000","1,709,402,000","1,690,330,000","1,697,070,000","1,660,619,000","1,532,751,000","1,462,130,000","1,505,147,000","1,657,258,000","1,554,172,000","1,461,515,000","1,526,225,000","1,478,688,000","1,469,451,000","1,443,741,000","1,459,116,000","1,423,802,000","1,430,398,000","1,347,171,000","1,367,526,000","1,358,788,000","1,296,334,000","1,214,916,000","1,229,393,000","1,192,622,000","1,197,932,000","1,127,894,000","1,150,291,000","1,131,278,000","1,101,281,000","1,051,493,000","1,215,929,000","1,194,692,000","1,160,854,000","1,100,241,000","1,112,400,000","1,114,111,000","1,075,297,000","1,005,961,000","1,025,403,000","1,021,087,000","989,896,000","961,799,000","970,362,000","947,081,000","960,622,000","926,435,000","947,558,000","941,497,000","928,375,000","879,989,000","883,168,000","898,066,000","875,882,000","877,475,000","886,289,000","899,754,000","869,116,000","795,382,000","798,035,000","760,524,000","714,247,000","646,781,000","699,809,000","704,028,000","714,297,000","643,229,000","761,571,000","741,852,000","684,417,000","640,742,000","629,019,000","604,197,000","557,289,000","485,548,000","458,962,000","464,894,000","428,136,000","369,847,000","355,706,000","345,855,000","320,376,000","269,531,000","253,745,000","239,813,000","224,293,000","190,561,000","186,040,000","182,400,000","171,900,000","148,100,000","147,600,000","146,800,000","145,800,000","122,600,000","121,600,000"
TotalDebt,"389,386,000","385,095,000","397,820,000","415,365,000","438,074,000","418,647,000","410,517,000","421,672,000","603,199,000","435,526,000","429,271,000","405,867,000","397,046,000",,"8,311,000",,,,,,"14,171,000","14,053,000","14,649,000","17,045,000","15,123,000","16,970,000","36,401,000","15,739,000","15,743,000","15,728,000","18,082,000","15,734,000","15,699,000",,,,,"156,000","10,206,000","40,696,000",,,"40,026,000","44,275,000",,,,,,,,,,,,,,,"26,015,000","22,039,000","142,000","3,919,000","37,107,000","12,007,000","27,631,000","54,293,000","14,630,000","19,203,000","20,317,000","17,852,000","16,285,000","20,384,000","20,492,000","20,931,000","20,817,000","32,486,000","34,613,000","34,969,000","38,182,000","41,331,000","57,664,000","54,727,000","105,713,000","50,227,000","50,494,000","50,295,000","101,122,000","55,796,000","48,544,000","58,700,000","113,500,000","66,200,000","42,100,000","62,200,000","100,000,000","53,400,000","32,100,000"
NetDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,109,000",,,,,,,,,,,,,,,,,,,,"95,745,000","29,289,000","10,015,000","14,831,000","90,470,000","42,945,000","20,716,000","44,100,000","104,900,000","61,600,000","33,000,000","55,400,000","90,300,000","48,200,000","25,800,000"
ShareIssued,"62,948,000","65,164,000","65,501,000","66,148,000","66,457,000","66,252,000","66,210,000","66,148,000","66,116,000","67,561,000","67,562,000","67,586,000","68,346,000","68,246,000","69,270,000","69,988,000","70,113,000","69,995,000","69,863,000","69,686,000","69,634,000","69,873,000","69,792,000","69,729,000","69,665,000","69,277,000","70,376,000","70,263,000","70,395,000","69,828,000","70,047,000","70,080,000","69,744,000","69,190,000","68,956,000","68,818,000","68,562,000","68,150,000","67,882,000","67,592,000","67,540,000","67,276,000","67,270,000","68,002,000","67,804,000","67,366,000","67,270,000","67,646,000","67,506,000","67,472,000","67,582,000","67,824,000","69,672,000","69,672,000","69,672,000","69,672,000","69,722,000","71,648,000","72,245,094","72,209,872","72,602,024","71,996,000","71,522,000","71,240,000","73,850,000","73,726,000","75,666,000","75,474,000","80,506,000","80,252,000","79,940,000","81,026,000","80,850,000","80,506,000","80,056,000","79,874,000","79,608,000","79,474,000","79,040,000","78,902,000","78,684,000","78,566,000","78,490,000","78,394,000","77,655,000","77,127,000","76,829,001","76,314,000","76,146,000","76,050,000","75,942,000","75,873,000","75,846,000","75,763,118","75,703,148","75,691,154","75,658,170"
OrdinarySharesNumber,"62,948,000","65,164,000","65,501,000","66,148,000","66,457,000","66,252,000","66,210,000","66,148,000","66,116,000","67,561,000","67,562,000","67,586,000","68,346,000","68,246,000","69,270,000","69,988,000","70,113,000","69,995,000","69,863,000","69,686,000","69,634,000","69,873,000","69,792,000","69,729,000","69,665,000","69,277,000","70,263,000","70,263,000","70,395,000","69,828,000","70,047,000","70,080,000","69,744,000","69,190,000","68,956,000","68,818,000","68,562,000","68,150,000","67,882,000","67,592,000","67,540,000","67,276,000","67,270,000","68,002,000","67,804,000","67,366,000","67,270,000","67,646,000","67,506,000","67,472,000","67,582,000","67,824,000","69,672,000","69,672,000","69,672,000","69,672,000","69,722,000","71,648,000","72,245,094","72,209,872","72,602,024","71,996,000","71,522,000","71,240,000","73,850,000","73,726,000","75,666,000","75,474,000","80,506,000","80,252,000","79,940,000","81,026,000","80,850,000","80,506,000","80,056,000","79,874,000","79,608,000","79,474,000","79,040,000","78,902,000","78,684,000","78,566,000","78,490,000","78,394,000","77,655,000","77,127,000","76,829,001","76,314,000","76,146,000","76,050,000","75,942,000","75,873,000","75,846,000","75,763,118","75,703,148","75,691,154","75,658,170"
TreasurySharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,"113,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
