name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
				Depreciation,"83,801,000","20,148,000","18,859,000","21,825,000","22,969,000","21,522,000","22,288,000","20,537,000","21,184,000","22,166,000","21,612,000","22,341,000","23,305,000","23,361,000","23,152,000","23,499,000","24,476,000","24,693,000","26,261,000","24,925,000","25,666,000","24,586,000","25,022,000","24,804,000","25,566,000","24,505,000","25,849,000","24,382,000","24,670,000","24,600,000","23,559,000","23,432,000","23,258,000","23,058,000","23,995,000","22,931,000","22,366,000","21,403,000","22,545,000","21,687,000","21,770,000","22,570,000","23,487,000","22,793,000","22,566,000","21,807,000","25,782,000","22,301,000","21,140,000","21,286,000","22,058,000","21,245,000","24,137,000","18,145,000","17,170,000","17,913,000","18,367,000","18,134,000","18,807,000","16,233,000","16,559,000","16,237,000","15,900,000","15,307,000","14,678,000","14,613,000","14,151,000","14,299,000","14,907,000","16,488,000","15,815,000","15,713,000","15,453,000","15,484,000","16,545,000","15,177,000","14,957,000","15,483,000","15,273,000","15,302,000","14,535,000","11,637,000","12,139,000","11,598,000","12,306,000","12,848,000",,,,,,,,,,,,,,,"-5,000,000","-5,000,000","-5,200,000",,"-3,600,000","-3,700,000","-3,600,000",,"-3,400,000","-3,500,000","-3,300,000","-2,300,000","-3,100,000","-3,100,000","-3,300,000","-3,700,000","-2,800,000","-2,600,000","-2,700,000","-2,400,000","-2,500,000","-2,600,000","-2,400,000","-2,400,000","-2,200,000","-2,100,000","-2,200,000","-2,000,000","-2,000,000","-1,800,000","-1,800,000"
				AmortizationCashFlow,"14,181,000","3,396,000","4,004,000","3,210,000","3,571,000","3,862,000","5,790,000","2,652,000","3,015,000","3,121,000","3,728,000","2,131,000","3,898,000","4,105,000","4,105,000","4,081,000","4,247,000","4,220,000","4,249,000","5,624,000","3,104,000","4,039,000","4,431,000","4,083,000","4,218,000","4,123,000","1,668,000","8,085,000","8,589,000","9,244,000","3,415,000","4,228,000","5,022,000","4,305,000","3,813,000","4,030,000","4,047,000","3,807,000","3,903,000","4,579,000","5,712,000","4,460,000","3,962,000","3,356,000","3,530,000","3,320,000","3,593,000","2,388,000","2,379,000","2,425,000","2,572,000","2,461,000","2,397,000","2,430,000","1,074,000","2,855,000","2,972,000","2,957,000","2,525,000","3,318,000","2,896,000","2,888,000","2,730,000","3,355,000","3,051,000","3,080,000","2,980,000","2,988,000","3,870,000","3,799,000","3,922,000","3,783,000","3,515,000","4,520,000","3,865,000","3,881,000","4,588,000","3,096,000","3,147,000","4,225,000","3,581,000","2,762,000","12,738,000","6,775,000","6,136,000","6,051,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"14,181,000","3,396,000","4,004,000","3,210,000","3,571,000","3,862,000","5,790,000","2,652,000","3,015,000","3,121,000","3,728,000","2,131,000","3,898,000","4,105,000","4,105,000","4,081,000","4,247,000","4,220,000","4,249,000","5,624,000","3,104,000","4,039,000","4,431,000","4,083,000","4,218,000","4,123,000","1,668,000","8,085,000","8,589,000","9,244,000","3,415,000","4,228,000","5,022,000","4,305,000","3,813,000","4,030,000","4,047,000","3,807,000","3,903,000","4,579,000","5,712,000","4,460,000","3,962,000","3,356,000","3,530,000","3,320,000","3,593,000","2,388,000","2,379,000","2,425,000","2,572,000","2,461,000","2,397,000","2,430,000","1,074,000","2,855,000","2,972,000","2,957,000","2,525,000","3,318,000","2,896,000","2,888,000","2,730,000","3,355,000","3,051,000","3,080,000","2,980,000","2,988,000","3,870,000","3,799,000","3,922,000","3,783,000","3,515,000","4,520,000","3,865,000","3,881,000","4,588,000","3,096,000","3,147,000","4,225,000","3,581,000","2,762,000","12,738,000","6,775,000","6,136,000","6,051,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-43,977,000","12,788,000","-725,000","-7,060,000","-8,912,000","-2,066,000","355,000","3,118,000","-9,724,000","11,816,000","-690,000",,,,,,,,"-9,348,000","-25,777,000",,,"-2,235,000",,,,"-390,000","-16,034,000","1,864,000","-2,324,000","-224,000","-6,610,000","9,006,000","-1,709,000","1,235,000","-5,100,000",,,"-1,500,000",,,,,,,,,,,,,,,,,,,,,,,"0","200,000","300,000",,"-400,000","200,000","600,000","-700,000","200,000","-2,300,000","1,000,000","1,200,000","-300,000","1,800,000","-900,000"
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-43,977,000","12,788,000","-725,000","-7,060,000","-8,912,000","-2,066,000","355,000","3,118,000","-9,724,000","11,816,000","-690,000",,,,,,,,"-9,348,000","-25,777,000",,,"-2,235,000",,,,"-390,000","-16,034,000","1,864,000","-2,324,000","-224,000","-6,610,000","9,006,000","-1,709,000","1,235,000","-5,100,000",,,"-1,500,000",,,,,,,,,,,,,,,,,,,,,,,"0","200,000","300,000",,"-400,000","200,000","600,000","-700,000","200,000","-2,300,000","1,000,000","1,200,000","-300,000","1,800,000","-900,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"698,000","561,000","730,000","726,000","723,000","548,000","578,000","1,206,000","915,000","896,000","473,000","442,000","397,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,"1,448,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"30,729,000","11,011,000","5,868,000","7,138,000","6,712,000","9,760,000","3,148,000","5,629,000","4,164,000","14,311,000","1,375,000","7,153,000","7,745,000","7,609,000","5,782,000","5,735,000","4,433,000","3,962,000","2,529,000","4,548,000","4,436,000","11,307,000","247,000","6,001,000","8,008,000","15,957,000","8,789,000","8,631,000","8,301,000","9,095,000","15,990,000","8,413,000","8,356,000","9,916,000","11,362,000","8,110,000","8,250,000","8,035,000","9,461,000","10,517,000","7,629,000","7,796,000","8,435,000","7,384,000","7,661,000","8,610,000","8,133,000","9,208,000","6,789,000","8,298,000","9,358,000","9,898,000","11,425,000","10,070,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"3,000","-637,000","-1,888,000","45,000","9,000","-964,000","-58,000","-5,800,000","-97,000","0","-137,000","-8,353,000","-7,000","-1,705,000","-1,581,000","-6,818,000","-151,000","-110,000","-57,000","-10,889,000","-467,000","-180,000","-34,000","-4,987,000","-77,000","267,000","-378,000","-9,860,000","-134,000","-625,000","-125,000","-290,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,241,000","7,632,000","-1,306,000","2,802,000","4,606,000","4,165,000","2,265,000","-10,387,000",,,,,"29,004,000","0","5,905,000",,"963,000",,,,,,,,,,,,,,,,,,,,"300,000",,,,,,,,"-29,849,000","9,900,000","10,200,000","10,300,000","-21,707,000","7,300,000","7,300,000","7,300,000","-20,293,000","6,800,000","7,100,000","6,500,000","4,500,000","6,500,000","6,100,000","6,500,000","7,300,000","5,600,000","5,200,000","5,500,000","4,700,000","5,100,000","5,100,000","4,800,000","4,700,000","4,600,000","4,100,000","4,400,000","3,900,000","3,800,000","3,600,000","3,800,000"
		ChangeInWorkingCapital,"-98,056,000","-54,542,000","-7,066,000","7,820,000","-44,268,000","-47,797,000","101,692,000","13,754,000","-63,895,000","-16,851,000","73,729,000","-19,469,000","-79,840,000","-40,598,000","68,369,000","15,953,000","-26,217,000","-162,834,000","188,003,000","-41,338,000","63,370,000","-51,661,000","78,371,000","-33,657,000","-89,405,000","-102,406,000","159,021,000","-26,534,000","-28,123,000","-188,524,000","201,115,000","-30,047,000","-88,716,000","-206,864,000","198,843,000","-16,940,000","-79,162,000","-202,257,000","219,667,000","-81,624,000","27,238,000","-212,609,000","212,114,000","-53,288,000","-145,141,000","-353,324,000","225,411,000","-101,475,000","-24,734,000","-247,003,000","286,359,000","-68,124,000","-44,226,000","-300,520,000","233,316,000","84,698,000","-170,022,000","-270,800,000","269,163,000","33,175,000","-73,116,000","-125,020,000","100,404,000","-38,336,000","-15,686,000","-76,964,000","102,329,000","-30,790,000","539,000","-68,573,000","170,998,000","23,169,000","-2,929,000","-13,744,000","55,339,000","-9,293,000","48,253,000","-11,121,000","66,190,000","18,782,000","7,896,000","2,744,000","-8,051,000","-25,585,000","-28,917,000","-72,622,000","10,071,000","-17,869,000","-12,898,000","-37,909,000","45,400,000","4,000,000","3,600,000","-21,500,000","17,700,000","-1,900,000","-17,600,000","-31,800,000",,"4,668,000","-1,900,000","-2,000,000","-16,400,000","-5,497,000","-4,600,000","-1,600,000","-4,800,000","3,818,000","400,000","-6,200,000","-1,400,000","300,000","3,700,000","-2,200,000","600,000","27,500,000","-2,600,000","-2,200,000","-2,200,000","7,500,000","4,900,000","-2,800,000","-7,900,000","-2,900,000","2,000,000","300,000","-7,100,000","3,500,000","3,500,000","-2,600,000","-9,200,000"
			ChangeInReceivables,"58,282,000","-616,000","5,939,000","33,202,000","19,757,000","6,760,000","62,910,000","30,367,000","-48,046,000","4,675,000","6,620,000","-48,663,000","-10,818,000","9,805,000","15,162,000","16,839,000","-58,590,000","-22,552,000","-3,619,000","-7,243,000","4,735,000","66,343,000","-32,495,000","28,842,000","-48,301,000","89,649,000","-16,219,000","21,284,000","-14,020,000","59,396,000","-52,509,000","-12,451,000","-91,959,000","77,264,000","-64,651,000","4,936,000","-34,331,000","40,223,000","10,492,000","-32,249,000","-51,009,000","37,692,000","-41,482,000","-80,099,000","-77,784,000","-43,753,000","-4,091,000","-11,709,000","10,368,000","-46,542,000","42,589,000","36,567,000","15,553,000","-43,979,000","85,246,000","-69,296,000","-130,110,000","-80,937,000","36,650,000","-18,774,000","-75,978,000","-24,270,000","-12,337,000","-13,648,000","-11,017,000","-3,824,000","-50,036,000","11,201,000","-15,892,000","17,535,000","35,331,000","604,000","3,015,000","444,000","-39,962,000","31,149,000","32,867,000","6,794,000","30,248,000","41,361,000","-7,949,000","12,880,000","6,657,000","-8,053,000","-8,663,000","25,663,000","-58,733,000","-3,596,000","-15,728,000","7,955,000","7,200,000","4,700,000","9,900,000","-9,100,000","-2,200,000","-6,000,000","2,800,000","8,400,000",,"-2,494,000","-600,000","-1,000,000","-6,700,000","-4,823,000","-4,700,000","-3,200,000","-1,400,000","1,955,000","-1,900,000","-1,000,000","-500,000","-5,200,000","1,400,000","-1,600,000","900,000",,"-2,600,000",,,"4,200,000","-1,000,000","-1,600,000","500,000","-600,000","2,900,000","-4,200,000","-2,600,000","400,000","1,400,000","-1,200,000","-6,600,000"
				ChangesInAccountReceivables,"-12,641,000","5,039,000","-33,036,000","10,076,000","5,280,000","9,005,000","21,324,000","23,466,000","-18,279,000","19,137,000","16,234,000","94,000","-21,619,000","8,174,000","-15,967,000","22,754,000","-74,085,000","41,850,000","-3,619,000","-7,243,000","4,735,000","66,343,000","-32,495,000","28,842,000","-48,301,000","89,649,000","-16,219,000","21,284,000","-14,020,000","59,396,000","-52,509,000","-12,451,000","-91,959,000","77,264,000","-64,651,000","4,936,000","-34,331,000","40,223,000","10,492,000","-32,249,000","-51,009,000","37,692,000","-41,482,000","-80,099,000","-77,784,000","-43,753,000","-4,091,000","-11,709,000","10,368,000","-46,542,000","42,589,000","36,567,000","15,553,000","-43,979,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-600,000","-1,000,000","-6,700,000",,"-4,700,000","-3,200,000","-1,400,000",,"-1,900,000","-1,000,000","-500,000","-5,200,000","1,400,000","-1,600,000","900,000",,"-2,600,000",,,"4,200,000","-1,000,000","-1,600,000","500,000","-600,000","2,900,000","-4,200,000","-2,600,000","400,000","1,400,000","-1,200,000","-6,600,000"
