name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
	CashFlowFromContinuingInvestingActivities,"-2,023,720,000","-321,424,000","36,433,000","-833,438,000","-905,291,000","-721,038,000","-891,465,000","-385,797,000","-744,977,000","-351,043,000","-257,494,000","-70,025,000","-295,938,000","-149,811,000","-1,817,000","-225,841,000","120,989,000","32,001,000","-146,847,000","-390,652,000","-199,852,000","-284,536,000","-337,030,000","-320,201,000","-167,239,000","-136,382,000","-55,800,000","-197,132,000","-178,328,000","-99,843,000","-318,919,000","-57,273,000","-168,753,000","-95,126,000","-204,829,000","-242,755,000","-132,406,000","108,696,000","-472,505,000","356,142,000","86,081,000","-231,112,000","-357,590,000","-328,305,000","-166,884,000","144,654,000","-426,755,000","-101,410,000","-295,130,000","56,349,000","-387,715,000","-285,208,000","-990,047,000","-358,400,000","76,620,000","48,165,000","61,812,000","-84,005,000","82,082,000","-128,424,000","-88,897,000","104,043,000","-56,214,000","-121,250,000","-162,368,000","-111,962,000","57,706,000","-92,199,000","-104,711,000","-44,185,000","-317,705,000","-2,939,000","-363,538,000","57,488,000","-137,510,000","-240,945,000","75,533,000","-373,487,000","-114,560,000","-259,494,000","412,813,000","106,952,000","151,319,000","518,444,000","1,649,016,000","388,614,000","5,964,000","341,326,000","-166,516,000","48,258,000","232,100,000","-62,600,000","233,100,000","162,400,000","-443,100,000","113,600,000","251,400,000","18,900,000","37,800,000","253,700,000","-241,000,000","299,900,000","-101,800,000","42,000,000","147,700,000","103,000,000","-618,100,000","16,800,000","-274,300,000","328,100,000","173,300,000","31,500,000","65,100,000","-223,700,000","72,800,000","191,300,000","-35,200,000","-22,600,000","-905,000,000","130,100,000","-171,400,000","-337,100,000","-348,600,000","-25,100,000","-289,400,000","-71,200,000","-356,600,000","-561,800,000","-403,200,000","-164,600,000","-761,900,000","-368,500,000","-513,800,000","23,300,000"
		NetPPEPurchaseAndSale,"-14,135,000","-5,658,000","-6,820,000","928,000","-2,585,000","-3,649,000","-7,594,000","-3,789,000","-7,316,000","-12,607,000","-13,519,000","-14,235,000","-14,563,000","-10,944,000","-12,786,000","-3,862,000","-9,038,000","-9,614,000","-8,981,000","-8,860,000","-7,989,000","-4,640,000","-6,354,000","-3,594,000","-2,037,000","-3,192,000","-5,457,000","-3,702,000","-2,410,000","-2,561,000","-5,456,000","-2,553,000","-3,879,000","-1,772,000","-6,515,000","-2,391,000","-3,907,000","-2,946,000","-1,348,000","-3,178,000","-4,259,000","-6,496,000","-2,747,000","-2,566,000","-2,694,000","-1,997,000","-2,739,000","-3,767,000","-1,454,000","-2,666,000","-4,218,000","-828,000","-1,541,000","-1,814,000","-1,346,000","-4,841,000","-4,183,000","-3,010,000","-413,000","-1,019,000","-3,301,000","-1,079,000","-2,200,000","-1,036,000","8,932,000","-13,796,000","-2,239,000","-2,428,000","-812,000","-673,000","-1,538,000",,,"-814,000","-2,125,000","-3,796,000","-3,282,000","-2,635,000","-7,131,000","-1,258,000","-3,118,000","-3,789,000","3,242,000","-5,246,000","-1,071,000","-6,905,000","-27,665,000","-1,999,000","-1,090,000","-5,385,000","-2,600,000","-2,100,000","-6,200,000","-10,600,000","-14,200,000","-5,100,000","-18,300,000","-5,800,000","-13,100,000","2,900,000","-10,000,000","-7,800,000","-9,600,000","-7,200,000","-9,500,000","-12,400,000","-16,900,000","-11,600,000","-9,900,000","-11,500,000","-27,600,000","-14,800,000","-18,800,000","-11,600,000","-10,700,000","-7,000,000","-6,300,000","-4,400,000","-9,600,000","-9,100,000","-4,100,000","-6,500,000","-8,200,000","-6,100,000","-5,800,000","-3,400,000","5,300,000","-3,700,000","-15,200,000","-4,200,000","-5,300,000","-2,900,000","-5,900,000","-4,700,000"
			PurchaseOfPPE,"-24,381,000","-5,658,000","-8,058,000","-4,584,000","-6,081,000","-3,649,000","-7,594,000","-5,770,000","-7,316,000","-12,607,000","-13,519,000","-14,235,000","-14,563,000","-11,583,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-3,178,000","-4,259,000","-6,496,000","-2,747,000","-2,566,000","-2,694,000","-1,997,000","-2,739,000","-3,767,000","-1,454,000","-2,666,000","-4,218,000","-828,000","-1,541,000","-1,814,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfPPE,,,"1,238,000","5,512,000",,,"0","1,981,000","0","0","0","0","0","639,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","904,000",,,"5,000,000","-110,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"5,000,000","-110,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-1,586,521,000","-30,969,000","236,255,000","-803,741,000","-988,066,000","-512,889,000","-676,315,000","-401,274,000","-300,660,000","26,442,000","-134,449,000","68,989,000","-69,267,000","-34,747,000","231,132,000","-41,754,000","270,106,000","165,840,000","94,766,000","-193,329,000","84,947,000","-160,534,000","-31,265,000","48,021,000","104,983,000","48,437,000","139,490,000","71,218,000","78,006,000","184,628,000","14,524,000","125,607,000","54,817,000","23,023,000","-100,559,000","-92,444,000","-47,605,000","42,231,000","-395,242,000","471,315,000","170,364,000","-163,114,000","-157,150,000","-324,935,000","-130,871,000","150,050,000","-387,959,000","-213,594,000","-441,333,000","-73,301,000","-531,100,000","-461,861,000","-1,169,904,000","-534,499,000","78,807,000","112,954,000","-22,918,000","-77,539,000","68,441,000","-89,990,000","-23,786,000","34,073,000","82,231,000","-70,188,000","25,600,000","-18,716,000","28,246,000","-25,887,000","34,715,000","-15,035,000","-126,869,000","26,765,000","-294,219,000","17,382,000","55,601,000","-125,041,000","-19,261,000","-170,093,000","-9,035,000","-411,739,000","217,990,000","59,146,000","128,523,000","207,859,000","397,264,000","15,379,000","-115,792,000","87,226,000","113,121,000","65,564,000","72,800,000","81,200,000","133,600,000","-23,200,000","-111,100,000","249,300,000","88,800,000","-57,600,000","-136,700,000","207,300,000","17,400,000","24,700,000","-61,800,000","122,600,000","-424,400,000","74,600,000","-179,800,000","72,000,000","-101,400,000","-5,600,000","224,100,000","178,200,000","73,800,000","61,300,000","-136,600,000","-131,400,000","86,100,000","18,100,000","-724,700,000","249,800,000","-125,000,000","-468,100,000","-1,500,000","-60,700,000","-113,100,000","-104,900,000","-107,700,000","-98,200,000","-61,600,000","-231,400,000","-259,800,000","-4,400,000","-348,200,000","-199,200,000"
			PurchaseOfInvestment,"-4,145,515,000","-496,963,000","-418,611,000","-1,526,950,000","-1,702,991,000","-1,128,517,000","-1,366,238,000","-1,081,453,000","-888,274,000","-440,127,000","-627,243,000","-315,191,000","-1,186,485,000","-708,412,000","-39,515,000","-348,371,000","-79,911,000","-118,758,000","-208,966,000","-527,503,000","-269,641,000","-416,027,000","-401,612,000","-267,343,000","-152,928,000","-223,115,000","-280,566,000","-374,458,000","-230,062,000","-102,151,000","-251,858,000","-174,165,000","-226,866,000","-247,801,000","-475,265,000","-555,064,000","-599,111,000","-542,982,000","-944,540,000","-50,486,000","-281,915,000","-660,501,000","-649,202,000","-655,438,000","-384,851,000","-879,844,000","-1,036,262,000","-1,102,634,000","-1,085,000,000","-921,953,000","-1,838,672,000","-1,211,554,000","-1,700,233,000","-810,966,000","-20,433,000","-75,319,000","-318,950,000","-470,716,000","-273,105,000","-276,114,000","-189,705,000","-145,196,000","-147,946,000","-231,718,000","-112,637,000","-139,998,000","-135,591,000","-246,940,000","-183,386,000","-183,233,000","-522,057,000","-147,449,000","-571,215,000","-170,543,000","-217,036,000","-773,989,000","-538,040,000","-764,501,000","-1,367,365,000","7,551,000","-10,934,000","-242,799,000","18,216,000","-672,239,000","-51,868,000","-320,889,000","-98,479,000","-38,184,000","-28,627,000","-44,525,000","-30,400,000","-36,400,000","-46,600,000","-1,102,300,000","-933,500,000","-588,300,000","-482,700,000","-1,016,900,000","-490,200,000","-242,100,000","-202,900,000","-173,900,000","-220,000,000","-153,100,000","-614,300,000","-682,200,000","-960,900,000","-106,600,000","-414,400,000","-495,200,000","-670,000,000","-206,900,000","-225,400,000","-547,500,000","-587,900,000","-46,200,000","370,000,000","-1,301,000,000","-879,200,000","121,700,000","-461,400,000","-802,400,000","-256,100,000","-297,100,000","-91,200,000","-341,300,000","1,126,000,000","-2,504,700,000","-735,700,000","-629,900,000","-397,300,000","-67,800,000","-451,100,000","-307,200,000"
			SaleOfInvestment,"2,558,994,000","465,994,000","654,866,000","723,209,000","714,925,000","615,628,000","689,923,000","680,179,000","587,614,000","466,569,000","492,794,000","384,180,000","1,117,218,000","673,665,000","270,647,000","306,617,000","350,017,000","284,598,000","303,732,000","334,174,000","354,588,000","255,493,000","370,347,000","315,364,000","257,911,000","271,552,000","420,056,000","445,676,000","308,068,000","286,779,000","266,382,000","299,772,000","281,683,000","270,824,000","374,706,000","462,620,000","551,506,000","585,213,000","549,298,000","521,801,000","452,279,000","497,387,000","492,052,000","330,503,000","253,980,000","1,029,894,000","648,303,000","889,040,000","643,667,000","848,652,000","1,307,572,000","749,693,000","530,329,000","276,467,000","99,240,000","188,273,000","296,032,000","393,177,000","341,546,000","186,124,000","165,919,000","179,269,000","230,177,000","161,530,000","138,237,000","121,282,000","163,837,000","221,053,000","218,101,000","168,198,000","395,188,000","174,214,000","276,996,000","187,925,000","272,637,000","648,948,000","518,779,000","594,408,000","1,358,330,000","-419,290,000","228,924,000","301,945,000","110,307,000","880,098,000","449,132,000","336,268,000","-17,313,000","125,410,000","141,748,000","110,089,000","103,200,000","117,600,000","180,200,000","1,079,100,000","822,400,000","837,600,000","571,500,000","959,300,000","353,500,000","449,400,000","220,300,000","198,600,000","158,200,000","275,700,000","189,900,000","756,800,000","781,100,000","178,600,000","313,000,000","489,600,000","894,100,000","385,100,000","299,200,000","608,800,000","451,300,000","-85,200,000","-283,900,000","1,319,100,000","154,500,000","128,100,000","336,400,000","334,300,000","254,600,000","236,400,000","-21,900,000","236,400,000","-1,233,700,000","2,406,500,000","674,100,000","398,500,000","137,500,000","63,400,000","102,900,000","108,000,000"
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-841,000","-59,948,000",,,"14,054,000",,,"71,049,000","-136,245,000","-50,026,000","-196,900,000","-79,450,000","31,699,000","-63,884,000","-138,614,000","-28,477,000","-189,298,000","-28,322,000","-70,133,000","40,920,000","-190,986,000","-112,108,000","98,076,000","-200,759,000","-98,394,000","153,503,000","197,941,000","51,595,000","19,554,000","315,831,000","1,252,823,000","380,140,000","149,421,000","256,099,000","-278,547,000","-11,921,000","161,900,000","-141,700,000","105,700,000","196,200,000","-317,800,000","-130,600,000","180,900,000","82,300,000","187,600,000","43,500,000","-248,400,000","283,000,000","-30,400,000","-73,400,000","581,600,000","40,800,000","-421,400,000","-43,600,000","-163,000,000","345,200,000","-23,200,000","-131,900,000","10,100,000","-273,400,000","220,100,000","329,700,000","-115,000,000","-36,300,000","-170,700,000","-110,600,000","-42,300,000","137,500,000","-338,900,000","41,700,000","-170,500,000","37,100,000","-254,200,000","-459,900,000","-326,400,000","71,000,000","-496,800,000","-361,200,000","-159,700,000","227,200,000"
FinancingCashFlow,"989,381,000","314,249,000","-168,837,000","178,927,000","665,042,000","1,317,397,000","445,907,000","289,202,000","1,193,238,000","353,949,000","363,773,000","-102,237,000","162,171,000","148,012,000","84,263,000","-197,837,000","-62,058,000","10,496,000","-195,595,000","229,492,000","274,316,000","106,773,000","455,047,000","98,482,000","171,795,000","132,885,000","259,993,000","-126,193,000","82,749,000","300,687,000","225,111,000","-391,752,000","541,605,000","127,457,000","206,463,000","113,844,000","225,975,000","-206,066,000","318,337,000","-610,215,000","131,316,000","-117,580,000","527,784,000","36,961,000","146,784,000","-170,765,000","539,964,000","-211,653,000","316,636,000","-25,775,000","233,554,000","-66,892,000","742,204,000","571,047,000","353,672,000","-77,470,000","-416,048,000","260,540,000","-154,529,000","-234,617,000","218,865,000","-97,466,000","152,927,000","-44,759,000","-237,290,000","326,686,000","61,791,000","-19,398,000","82,240,000","76,174,000","102,381,000","-191,692,000","-331,014,000","519,618,000","-58,000","-218,130,000","104,650,000","-129,559,000","-222,915,000","-164,594,000","-490,623,000","-406,925,000","-179,187,000","-140,477,000","-996,219,000","-388,996,000","-10,075,000","-436,677,000","67,559,000","-240,295,000","-74,300,000","-48,100,000","-370,000,000","-154,300,000","373,600,000","-162,700,000","-297,300,000","-289,900,000","153,400,000","-168,700,000","148,600,000","-374,700,000","201,900,000","7,800,000","-75,000,000","-343,000,000","685,200,000","-54,500,000","301,800,000","-495,700,000","-64,800,000","-54,700,000","-335,600,000","376,300,000","-120,700,000","-201,700,000","-700,000","-76,000,000","1,005,100,000","-127,700,000","-10,500,000","303,700,000","393,100,000","-1,100,000","46,300,000","162,900,000","351,200,000","498,300,000","389,500,000","211,600,000","736,000,000","399,400,000","527,500,000","-100,000,000"
	CashFlowFromContinuingFinancingActivities,"989,381,000","314,249,000","-168,837,000","178,927,000","665,042,000","1,317,397,000","445,907,000","289,202,000","1,193,238,000","353,949,000","363,773,000","-102,237,000","162,171,000","148,012,000","84,263,000","-197,837,000","-62,058,000","10,496,000","-195,595,000","229,492,000","274,316,000","106,773,000","455,047,000","98,482,000","171,795,000","132,885,000","259,993,000","-126,193,000","82,749,000","300,687,000","225,111,000","-391,752,000","541,605,000","127,457,000","206,463,000","113,844,000","225,975,000","-206,066,000","318,337,000","-610,215,000","131,316,000","-117,580,000","527,784,000","36,961,000","146,784,000","-170,765,000","539,964,000","-211,653,000","316,636,000","-25,775,000","233,554,000","-66,892,000","742,204,000","571,047,000","353,672,000","-77,470,000","-416,048,000","260,540,000","-154,529,000","-234,617,000","218,865,000","-97,466,000","152,927,000","-44,759,000","-237,290,000","326,686,000","61,791,000","-19,398,000","82,240,000","76,174,000","102,381,000","-191,692,000","-331,014,000","519,618,000","-58,000","-218,130,000","104,650,000","-129,559,000","-222,915,000","-164,594,000","-490,623,000","-406,925,000","-179,187,000","-140,477,000","-996,219,000","-388,996,000","-10,075,000","-436,677,000","67,559,000","-240,295,000","-74,300,000","-48,100,000","-370,000,000","-154,300,000","373,600,000","-162,700,000","-297,300,000","-289,900,000","153,400,000","-168,700,000","148,600,000","-374,700,000","201,900,000","7,800,000","-75,000,000","-343,000,000","685,200,000","-54,500,000","301,800,000","-495,700,000","-64,800,000","-54,700,000","-335,600,000","376,300,000","-120,700,000","-201,700,000","-700,000","-76,000,000","1,005,100,000","-127,700,000","-10,500,000","303,700,000","393,100,000","-1,100,000","46,300,000","162,900,000","351,200,000","498,300,000","389,500,000","211,600,000","736,000,000","399,400,000","527,500,000","-100,000,000"
		NetIssuancePaymentsOfDebt,"-200,092,000","-24,000","-23,000","-100,023,000","-100,022,000","-122,000","-1,537,000","-1,122,000","-150,021,000","123,880,000","-25,013,000","99,980,000","-19,000","-25,215,000","-50,427,000","-49,601,000","-770,000","-25,000,000","0","1,000","-4,616,000","-23,086,000","-28,305,000","-32,819,000","49,592,000","-66,664,000","-29,407,000","59,828,000","-19,000","-16,272,000","-11,602,000","-45,431,000","-53,477,000","27,539,000","-77,191,000","-18,998,000","61,206,000","94,771,000","41,221,000","-250,387,000","-757,261,000","-100,119,000","-8,759,000","55,580,000","128,507,000","-155,301,000","283,587,000","-465,050,000","502,973,000","-89,253,000","92,781,000","-277,839,000","954,516,000","-329,492,000","-260,283,000","201,654,000","-189,815,000","150,321,000","-174,993,000","248,564,000","-109,659,000","7,233,000","-157,128,000","92,287,000","186,242,000","128,184,000","-50,372,000","2,581,000","186,028,000","5,084,000","-30,689,000","-118,583,000","-333,230,000","550,151,000","-157,902,000","-67,908,000","26,550,000","-105,428,000","-410,480,000","-218,529,000","-285,752,000","-265,817,000","-392,258,000","-87,051,000","-279,939,000","-113,933,000","-257,148,000","-135,424,000","121,536,000","30,847,000","-157,900,000","-38,400,000","-205,700,000","25,800,000","236,000,000","-67,200,000","-88,800,000","-113,100,000","26,300,000","83,100,000","360,000,000","-462,500,000","-21,600,000","69,600,000","-346,900,000","-54,400,000","76,100,000","14,700,000","97,400,000","-135,700,000","-89,300,000","85,500,000","-61,100,000","55,100,000","-44,000,000","-65,800,000","458,800,000","163,000,000","1,352,900,000","3,700,000","32,100,000","580,200,000","416,700,000","-297,900,000","301,700,000","292,700,000","278,100,000","150,000,000","46,300,000","-76,900,000","97,200,000","-19,500,000","51,200,000","67,600,000"
			NetLongTermDebtIssuance,"-50,092,000","-24,000","-23,000","-23,000","-50,022,000","-22,000","-21,000","-22,000","-21,000","-25,020,000","-25,020,000","-20,000","-19,000","-25,019,000","-50,000,000","-50,000,000","0","-25,000,000","0","0","0","0","0","0","50,000,000","-25,000,000","-25,000,000",,,,"0","0","0","0","0","0","0","50,000,000",,,,,"0","0",,,"0","0","-50,000,000","0","-1,099,000","0","0","-143,971,000","0","0",,,"0",,,,"-5,000,000",,,"128,184,000","153,321,000","-36,000","18,000","-9,982,000","19,000","-44,981,000","-22,233,000","-4,235,000","-233,000","-8,234,000","-57,027,000","-223,000","-39,960,000","-94,571,000","-9,891,000","-56,173,000","-108,008,000","-152,444,000","-51,881,000","-114,419,000","-2,584,000","97,562,000","96,448,000","78,069,000","-67,100,000","139,900,000","-20,800,000","89,900,000","-39,000,000","-40,500,000","-20,700,000","-21,000,000","-60,700,000","64,800,000","3,300,000","-233,800,000","-25,300,000","-99,800,000","-84,800,000","78,600,000","165,600,000","20,200,000","15,200,000","900,000","95,600,000","149,700,000","126,500,000","111,600,000","104,300,000","5,000,000","154,700,000","9,700,000","300,000","-22,600,000","23,500,000","7,400,000","-36,600,000","36,400,000","-41,000,000","-400,000","-12,400,000","57,400,000","0","-1,100,000","-10,400,000","-100,000","20,800,000","600,000"
				LongTermDebtIssuance,,,"0","0",,,"0","0",,,,,,,,,,,"0","0","0","0","0","0","50,000,000","25,000,000","75,000,000",,,,"0","0","0","0","0","0","0","50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"128,184,000",,,,,"0",,,,"0","0",,,,,,,"34,499,000","2,524,000","24,000","2,024,000","24,000","100,024,000","100,024,000","100,024,000","0","157,300,000","0","276,800,000","138,100,000",,,,"84,700,000","5,100,000","14,100,000","100,000","-546,700,000","488,200,000","284,700,000","286,600,000","628,600,000","210,100,000","15,200,000","900,000","122,200,000","149,700,000","126,500,000","111,600,000","104,800,000","5,000,000","175,000,000","10,000,000","0","13,000,000","24,000,000","10,000,000",,,,,"73,700,000",,,,"0","10,000,000","36,500,000","5,500,000"
				LongTermDebtPayments,"-50,092,000","-24,000","-23,000","-23,000","-50,022,000","-22,000","-21,000","-22,000","-50,021,000","-25,020,000","-25,020,000","-20,000","-19,000","-25,019,000","-100,000,000","-50,000,000","0","-25,000,000","0","0","0","0","0","0","0","-50,000,000",,,,,,,,,,,,,,,,,,,,,"0","0",,,"-1,099,000","0","0","-143,971,000","0","0",,,"0",,,,"-5,000,000",,,,"0","-36,000","18,000","-9,982,000","19,000","-69,981,000","-22,233,000","-4,235,000","-233,000","-8,234,000","-107,027,000","-223,000","-39,960,000","-94,571,000","-9,891,000","-56,173,000","-142,507,000","-154,968,000","-51,905,000","-116,443,000","-2,608,000","-2,462,000","-3,576,000","-21,955,000","-67,100,000","-17,400,000","-20,800,000","-186,900,000","-177,100,000","-92,500,000","-20,700,000","-21,000,000","-145,400,000","59,700,000","-10,800,000","-233,900,000","521,400,000","-588,000,000","-369,500,000","-208,000,000","-463,000,000",,,,,,,,"-500,000","0","-20,300,000","-300,000","300,000","-35,600,000","-500,000","-2,600,000","-36,600,000","36,400,000","-41,000,000","-400,000","-86,100,000","66,100,000","0","-1,100,000","-10,400,000","-10,100,000","-15,700,000","-4,900,000"
			NetShortTermDebtIssuance,"-150,000,000","0","0","-100,000,000","-50,000,000","-100,000","-1,516,000","-1,100,000","-150,000,000","148,900,000","7,000","100,000,000","0","-196,000","-427,000","399,000","-770,000","0","0","1,000","-4,616,000","-23,086,000","-28,305,000","-32,819,000","-408,000","-41,664,000","-4,407,000","-40,172,000","-19,000","-16,272,000","-11,602,000","-45,431,000","-53,477,000","27,539,000","-77,191,000","-18,998,000","61,206,000","44,771,000","-58,779,000","-250,387,000","-757,261,000","-100,119,000","-8,759,000","55,580,000","128,507,000","-155,301,000","283,587,000","-465,050,000","552,973,000","-89,253,000","93,880,000","-277,839,000","954,516,000","-185,521,000","-260,283,000","201,654,000","-157,390,000","150,321,000","-174,993,000","273,564,000","-109,659,000","7,233,000","-152,128,000","69,787,000",,,,"2,617,000","186,010,000","15,066,000","-30,708,000","-73,602,000","-310,997,000","554,386,000","-157,669,000","-59,674,000","83,577,000","-105,205,000","-370,520,000","-123,958,000","-275,861,000","-209,644,000","-284,250,000","65,393,000","-228,058,000","486,000","-254,564,000","-232,986,000","25,088,000","-47,222,000","-90,800,000","-178,300,000","-184,900,000","-64,100,000","275,000,000","-26,700,000","-68,100,000","-92,100,000","87,000,000","18,300,000","356,700,000","-228,700,000","3,700,000","169,400,000","-262,100,000","-133,000,000","-89,500,000","-5,500,000","82,200,000","-136,600,000","-184,900,000","-64,200,000","-187,600,000","-56,500,000","-148,300,000","-70,800,000","304,100,000","153,300,000","1,352,600,000","26,300,000","8,600,000","572,800,000","453,300,000","-334,300,000","342,700,000","293,100,000","290,500,000","92,600,000","46,300,000","-75,800,000","107,600,000","-19,400,000","30,400,000","67,000,000"
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-250,387,000","-757,261,000","-100,119,000","-8,759,000","55,580,000",,,,,,,"93,880,000","-277,839,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-89,253,000",,,,"-185,521,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-28,834,000","-11,672,000","-5,071,000","-15,723,000","3,632,000","-485,000","1,596,000","1,453,000","2,309,000","-13,975,000","-28,005,000","-27,811,000","-32,766,000","-41,195,000","-23,360,000","-23,024,000","-22,149,000","-15,582,000","-9,283,000","-11,862,000","-7,815,000","-5,015,000","-8,266,000","-12,756,000","-12,619,000","-19,087,000","-5,928,000","-12,771,000","-8,780,000","-10,138,000","-15,458,000","-17,855,000","-10,559,000","-10,179,000","-3,160,000","-6,116,000","-12,448,000","-3,436,000","-11,825,000","-12,161,000","-17,856,000","-25,872,000","-26,412,000","-27,578,000","-27,133,000","-17,761,000","-8,725,000","-3,766,000","3,235,000","692,000","2,646,000","2,020,000","2,321,000","1,340,000","1,824,000","-13,025,000","-6,944,000","-29,734,000","-26,206,000","-24,160,000","-13,314,000","-15,343,000","-7,984,000","-40,786,000","-27,873,000","-22,191,000","-19,680,000","-34,660,000","-52,832,000","-107,310,000","-157,000","-1,157,000","-87,346,000","-45,258,000","-56,049,000","-100,602,000","-64,048,000","-79,739,000","-88,736,000","-105,643,000","-103,535,000","2,129,000","-142,656,000","-42,522,000","5,202,000","4,358,000","1,484,000","1,527,000","-5,756,000","-6,446,000","-6,500,000","-200,000","-2,500,000","1,300,000","-2,100,000","600,000","4,900,000","8,500,000","-25,900,000","-73,000,000","-14,400,000","-12,800,000","-30,000,000","-7,200,000","-600,000","-18,600,000","-9,200,000","-800,000","-12,100,000","1,100,000","-10,100,000","-7,300,000","-6,300,000","-2,600,000","500,000","3,900,000","2,700,000","5,700,000",,,"3,000,000","5,000,000","2,700,000","3,000,000","3,900,000","1,600,000","200,000","74,400,000","1,900,000","3,100,000","2,600,000","15,300,000","2,700,000","4,600,000"
			CommonStockIssuance,"13,195,000","2,288,000","2,775,000","4,391,000","3,741,000","2,704,000","1,705,000","1,569,000","2,457,000","3,658,000","1,769,000","1,889,000","2,220,000","1,994,000","1,640,000","1,735,000","2,539,000","1,959,000","1,422,000","3,222,000","1,963,000","6,494,000","2,176,000","1,599,000","2,933,000","2,371,000","8,120,000","1,775,000","2,463,000","3,006,000","1,678,000","2,068,000","2,144,000","4,105,000","3,302,000","3,117,000","3,213,000","4,863,000","3,374,000","2,498,000","2,426,000","5,432,000","2,741,000","2,585,000","3,166,000","4,168,000","3,167,000","6,043,000","5,173,000","2,034,000","3,095,000","2,052,000","2,448,000","2,069,000",,,,"3,214,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
