name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
	EffectOfExchangeRateChanges,"-1,502,000","317,000","-2,141,000","-2,056,000","2,378,000","-5,268,000","6,238,000","4,133,000","3,399,000","-6,260,000","1,710,000","-3,430,000","926,000","-450,000","-1,195,000","-4,571,000","-6,159,000","3,230,000","5,694,000","2,126,000","2,346,000","2,670,000","-3,364,000","3,947,000","-7,377,000","5,159,000","-1,368,000","-3,359,000","864,000","-784,000","2,085,000","-12,021,000","3,655,000","-4,856,000","-1,372,000","7,036,000","-3,542,000","-8,927,000","3,210,000","-397,000","-4,459,000","3,467,000","-3,608,000","-12,712,000","3,886,000","7,160,000","-1,562,000","799,000","-3,423,000","1,742,000","1,195,000","1,511,000","3,174,000","-1,413,000","-7,394,000","-7,358,000","544,000","-1,331,000","-1,032,000","264,000","2,060,000","119,000","82,000","313,000","469,000","308,000","-1,315,000","1,589,000","-4,257,000","-1,828,000","3,841,000","1,658,000","-750,000","363,000","717,000","-658,000","871,000","55,000","-581,000","-281,000","664,000","262,000","-104,000","109,000","250,000","-694,000","-258,000","-1,374,000","373,000","345,000","0","-100,000","0","-100,000",,"-200,000","-100,000","200,000"
	BeginningCashPosition,"873,641,000","763,404,000","599,479,000","819,806,000","873,641,000","790,725,000","313,429,000","474,793,000","671,108,000","686,009,000","239,311,000","386,150,000","430,447,000","451,795,000","196,145,000","510,656,000","717,216,000","673,166,000","411,805,000","620,639,000","556,006,000","551,389,000","219,189,000","415,944,000","430,000,000","369,770,000","173,410,000","371,062,000","401,604,000","413,558,000","185,247,000","367,165,000","528,038,000","437,489,000","274,160,000","340,428,000","303,654,000","290,781,000","94,164,000","193,245,000","240,725,000","241,034,000","87,942,000","207,429,000","234,982,000","234,257,000","173,937,000","346,643,000","365,948,000","386,664,000","192,879,000","315,266,000","272,112,000","230,617,000","142,955,000","324,885,000","276,245,000","191,950,000","48,914,000","107,948,000","79,266,000","64,880,000","28,998,000","47,626,000","57,197,000","101,091,000","120,196,000","174,869,000","157,283,000","130,023,000","123,344,000","284,655,000","288,059,000","264,585,000","85,882,000","158,817,000","179,197,000","194,670,000","38,434,000","71,569,000","123,910,000","79,082,000","9,968,000","20,938,000","40,479,000","35,464,000","10,652,000","12,851,000","27,828,000","14,622,000","8,600,000","0","0","6,800,000","0","0","0","4,000,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","4,500,000","4,600,000","-9,200,000","2,900,000","-4,500,000","1,100,000","-6,300,000"
IncomeTaxPaidSupplementalData,"110,154,000","18,205,000","41,774,000","6,212,000","43,963,000","37,534,000","-3,698,000","5,091,000","-6,659,000","19,953,000","25,649,000","6,809,000","34,958,000","31,646,000","30,367,000","15,695,000","6,836,000","24,510,000","55,763,000","7,149,000","5,182,000","12,951,000","55,823,000","2,796,000","3,424,000","8,381,000","60,937,000","2,325,000","8,416,000","15,672,000","25,918,000","6,198,000","13,840,000","8,002,000","14,904,000","4,809,000","-449,000","3,507,000",,,"5,869,000","7,610,000","14,925,000","2,206,000","5,236,000","20,038,000","24,770,000","2,638,000","2,653,000","4,863,000","18,247,000","1,728,000","4,911,000","6,398,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,,,,,,,,,,,"0",,,"0","0","184,000","248,000","253,000","257,000","260,000","265,000","267,000","281,000",,,,,,,,,,,,,,,,"83,000","30,000","50,000","20,000","23,000","33,000","8,000","12,000","6,000","1,000","20,000","8,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-43,733,000","-12,885,000","-14,331,000","-8,026,000","-8,491,000","-3,896,000","-3,594,000","-4,205,000","-11,507,000","-9,452,000","-18,989,000","-53,727,000","-25,601,000","-25,199,000","-20,433,000","-15,571,000","-17,328,000","-12,290,000","-11,561,000","-17,468,000","-13,048,000","-11,275,000","-14,399,000","-12,616,000","-12,924,000","-10,048,000","-22,121,000","-19,431,000","-12,898,000","-15,467,000","-17,440,000","-17,879,000","-7,201,000","-17,763,000","-20,286,000","-17,655,000","-16,732,000","-14,770,000","-18,060,000","-11,031,000","-9,396,000","-12,004,000","-38,233,000","-17,532,000","-13,596,000","-9,043,000","-7,841,000","-6,635,000","-8,306,000","-6,056,000","-8,393,000","-10,216,000","-9,304,000","-5,161,000","-14,720,000","-4,491,000","-14,197,000","-14,172,000","-14,157,000","-6,882,000","-7,249,000","-6,001,000","-7,402,000","-6,344,000","-21,586,000","-15,577,000","-11,804,000","-12,231,000","-7,745,000","-4,762,000","-6,028,000","-11,815,000","-15,461,000","-11,186,000","-9,952,000",,"-2,135,000","-31,581,000","-3,351,000","-12,516,000","-13,869,000","-8,287,000","-10,049,000","-10,268,000","-10,678,000","-8,732,000","-15,843,000","-2,102,000","-2,054,000","-1,234,000","-1,900,000","-3,300,000","-2,800,000","-4,600,000","-6,900,000","-11,000,000","-9,200,000","-13,300,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,408,000","724,000","3,475,000","649,000","578,000","3,921,000","5,843,000","1,758,000","561,000","3,726,000","435,000","-283,000","107,000","97,000","165,000","-53,000","866,000","2,611,000","64,000","-117,000","606,000","3,190,000","10,483,000","7,610,000","4,910,000","6,340,000","2,852,000","1,195,000","2,475,000","1,760,000","5,340,000","8,457,000","3,156,000","2,705,000","4,044,000","5,798,000","2,257,000","6,728,000","1,289,000","3,665,000","882,000","1,539,000","838,000","493,000","606,000","4,215,000","2,909,000","1,361,000","2,423,000","799,000","302,000","400,000","300,000","100,000","100,000","-900,000","100,000",,
IssuanceOfDebt,"30,581,000","0","8,826,000","9,620,000","12,135,000","7,753,000","14,430,000","12,233,000","200,040,000","175,719,000","4,133,000","50,845,000","1,266,000","21,942,000","34,525,000","36,051,000","0","0","0","600,000","2,374,000","400,000","3,608,000","39,652,000","16,934,000","2,691,000","16,910,000","36,259,000","200,000","60,000","37,069,000","14,242,000","1,045,000","16,072,000","32,240,000","32,821,000","3,275,000","800,000","25,808,000","66,542,000","7,785,000","519,000","57,236,000","45,006,000","11,633,000","5,509,000","5,573,000","14,803,000","7,803,000","3,501,000","5,820,000","23,290,000","10,088,000","18,390,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-30,624,000","0","-8,843,000","-9,630,000","-12,151,000","-7,532,000","-14,681,000","-15,075,000","-372,336,000","-1,054,000","-4,133,000","-50,845,000","-1,266,000","-21,942,000","-42,836,000","-27,740,000","0","0","0","-600,000","-16,610,000","-400,000","-3,628,000","-41,995,000","-14,571,000","-4,631,000","-36,136,000","-15,083,000","-200,000","-60,000","-39,206,000","-11,954,000","-1,045,000","0","-32,240,000","-32,821,000","-3,275,000","-956,000","-35,858,000","-56,336,000","-7,785,000","-519,000","-57,236,000","-45,006,000","-11,633,000","-5,509,000","-5,573,000","-14,803,000","-7,803,000","-3,501,000","-5,820,000","-23,290,000","-10,087,000","-18,395,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-371,509,000","-217,317,000","-46,835,000","-64,080,000","-43,277,000","-11,223,000","0","0","0","-132,889,000","-5,463,000","-15,946,000","-81,448,000","-18,845,000","-94,378,000","-67,116,000","-22,007,000","-18,099,000","0","0","-2,542,000","-33,000,000","0","-11,000",,,"-55,543,000","0",,,"-14,993,000",,,,"0","0",,,"0","0",,,"-3,571,000","-16,429,000","0","0","0","-10,000,000","0","-3,838,000","-1,918,000","-5,145,000","-29,000","-307,000","-4,242,000","-34,995,000","-4,368,000","-40,260,000","-14,080,000","-306,000","-17,308,000","-125,000","-1,000","0","-73,741,000","-1,748,000","-44,732,000","0","-116,521,000","-4,514,000","-7,853,000",,,,"0","0",,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"165,986,000","-46,673,000","355,713,000","-140,826,000","-2,228,000","107,003,000","470,443,000","-164,889,000","-61,537,000","3,302,000","464,622,000","-254,483,000","-81,648,000","33,445,000","367,202,000","-212,962,000","4,645,000","65,062,000","341,998,000","-186,946,000","55,770,000","76,954,000","345,935,000","-200,485,000","-7,218,000","86,948,000","283,849,000","-254,432,000","-17,469,000","13,240,000","276,872,000","-189,362,000","12,257,000","25,733,000","230,266,000","-129,635,000","53,136,000","51,065,000","241,184,000","-140,306,000","-12,910,000","10,209,000","167,588,000","-171,526,000","-37,981,000","27,311,000","123,764,000","-131,187,000","-11,776,000","13,878,000","205,897,000","-98,384,000","20,164,000","53,621,000","124,721,000","-134,937,000","59,368,000","48,198,000","176,408,000","-144,394,000","12,809,000","45,410,000","178,785,000","-133,853,000","17,318,000","43,953,000","117,402,000","-92,954,000","24,599,000","49,628,000","161,857,000","-126,865,000","-5,362,000","19,578,000","172,172,000","-32,688,000","-25,514,000","-9,989,000","156,680,000","-30,956,000","-35,709,000","40,513,000","117,854,000","-65,912,000","-23,941,000","548,000","74,448,000","-41,256,000","-24,272,000","22,044,000","60,500,000","-41,800,000","-29,300,000","21,500,000","44,100,000","-42,000,000","-41,300,000","-800,000"
