name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
			CommonStockDividendPaid,,,,,,,"-74,600,000","-74,600,000","-74,000,000","-74,400,000","-74,000,000","-68,300,000","-68,500,000","-68,700,000","-69,300,000","-68,900,000","-57,400,000","-58,100,000","-57,900,000","-48,900,000","-48,900,000","-49,300,000","-43,300,000","-43,100,000","-43,100,000","-43,200,000","-43,200,000","-38,600,000","0","-77,500,000","24,000","-70,506,000",,,"-63,299,000","-16,716,000","-16,756,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"287,400,000","20,000,000","107,600,000","77,600,000","82,200,000","21,100,000","129,100,000","104,100,000","122,500,000","30,000,000","99,800,000","32,800,000","66,000,000","47,500,000","7,700,000","72,300,000","30,100,000","20,600,000","49,700,000","61,400,000","49,300,000","23,700,000","26,400,000","53,000,000","53,200,000","14,600,000","18,600,000","5,600,000","24,200,000","16,000,000","9,018,000","30,496,000","44,562,000","13,724,000","15,555,000","15,383,000","33,522,000","30,682,000","22,001,000","37,742,000","13,290,000","22,418,000","1,831,000","2,804,000","9,530,000","11,921,000","25,345,000","13,874,000","4,224,000","3,173,000","20,982,000","1,484,000","2,791,000","224,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-28,300,000","-3,600,000","-10,800,000","-9,100,000","-4,800,000","-7,600,000","-3,400,000","-18,000,000","-81,400,000","-12,000,000","-18,300,000","-21,500,000","-21,700,000","-10,100,000","-5,600,000","-11,100,000","-3,200,000","-3,900,000","-2,300,000","-2,500,000","-20,600,000","-4,200,000","10,200,000","15,000,000","12,200,000","-2,800,000","6,800,000","-1,400,000","4,300,000","400,000","2,389,000","4,588,000","14,773,000","-4,150,000","2,075,000","-2,515,000","6,814,000","7,473,000","3,350,000","5,065,000","483,442,000","-479,733,000","39,129,000","-1,456,000","-67,863,000","4,129,000","9,001,000","-24,784,000","-624,000","-464,000","-2,829,000","-5,110,000","589,000","107,000","40,000","16,286,000","4,711,000","270,000","4,818,000","3,156,000","14,075,000","1,642,000","4,384,000","1,330,000","1,896,000","1,289,000","-601,000",,,,,"17,000,000","14,074,000","-19,874,000","13,370,000","3,183,000","-3,453,000","-2,500,000","-1,500,000","800,000","-5,400,000","-4,900,000","9,800,000","3,100,000",,,"0","4,500,000",,,,,,,,,,,"-356,900,000","256,600,000",,,,,,,,,,"100,000","0","0",,,,,,,,,,
	CashFromDiscontinuedFinancingActivities,,,"0","-35,800,000","7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"1,246,500,000","1,247,500,000","1,197,100,000","1,268,100,000","1,296,900,000","2,327,600,000","1,702,000,000","1,420,500,000","1,288,300,000","2,372,300,000","891,200,000","969,300,000","982,300,000","969,700,000","1,279,300,000","998,300,000","964,400,000","1,000,200,000","1,719,100,000","1,452,200,000","1,316,900,000","1,242,900,000","1,034,600,000","853,600,000","794,000,000","687,000,000","1,737,200,000","1,575,600,000","1,242,800,000","969,900,000","968,900,000","872,999,000","1,080,083,000","1,023,320,000","886,838,000","889,366,000","723,659,000","734,993,000","690,850,000","725,546,000","646,014,000","620,983,000","515,086,000","690,179,000","611,208,000","592,999,000","525,888,000","480,528,000","436,677,000","431,719,000","384,613,000","307,569,000","220,765,000","150,519,000","214,987,000","230,741,000","188,762,000","180,155,000","183,641,000","164,587,000","110,668,000","85,089,000","74,135,000","62,763,000","45,920,000","37,304,000","38,669,000","38,061,000","25,462,000","26,257,000","30,172,000","22,523,000","18,627,000","28,404,000","23,533,000","16,981,000","22,328,000","32,142,000","20,659,000","25,204,000","19,238,000","26,797,000","27,975,000","22,749,000","17,135,000","21,973,000","24,585,000","17,401,000","14,358,000","12,560,000","12,900,000","9,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-1,081,100,000","55,500,000","-185,700,000","89,100,000","-1,040,000,000","644,000,000","237,600,000","95,000,000","-1,092,000,000","1,501,300,000","-95,700,000","12,900,000","21,000,000","-313,100,000","285,200,000","49,300,000","6,600,000","-740,300,000","248,200,000","122,700,000","60,000,000","193,000,000","215,600,000","56,700,000","121,800,000","-1,062,700,000","183,700,000","354,800,000","270,300,000","14,300,000","110,377,000","-191,649,000","51,090,000","143,282,000","-7,814,000","149,866,000","-8,983,000","51,256,000","-38,965,000","73,662,000","30,922,000","102,377,000","-179,897,000","91,543,000","12,566,000","58,963,000","46,163,000","30,762,000","13,607,000","50,857,000","78,186,000","83,675,000","65,991,000","-53,067,000","-11,750,000","46,931,000","9,852,000","-3,535,000","13,928,000","53,919,000","25,579,000","10,954,000","11,372,000","16,843,000","8,616,000","-1,365,000","608,000","12,599,000","-795,000","-3,915,000","7,649,000","3,896,000","-9,777,000","4,871,000","6,552,000","-5,347,000","-9,814,000","11,483,000","-4,545,000","5,966,000","-7,559,000","-1,178,000","5,226,000","5,614,000","-4,838,000","-2,612,000","7,184,000","3,043,000","1,798,000","-338,000","3,900,000","1,100,000","4,100,000","700,000","800,000","-600,000","-3,100,000","1,300,000","-2,900,000","-2,400,000","3,300,000","2,800,000","1,100,000","-18,000,000","-7,300,000","16,200,000","8,400,000","-2,900,000","1,700,000","200,000","-100,000","2,800,000","-1,700,000","700,000","-1,200,000","-800,000","1,300,000","-1,600,000","-700,000","1,900,000","1,700,000","-5,000,000"
	EffectOfExchangeRateChanges,"1,000,000","-5,100,000","3,200,000","-6,400,000","9,300,000","-18,400,000","43,900,000","37,200,000","8,000,000","-20,200,000","17,600,000","-25,900,000","-8,400,000","3,500,000","-4,200,000","-15,400,000","-42,400,000","21,400,000","18,700,000","12,600,000","14,000,000","15,300,000","-34,600,000","2,900,000","-14,800,000","12,500,000","-22,100,000","-22,000,000","2,600,000","-13,300,000","-14,438,000","-15,435,000","5,673,000","-6,800,000","5,286,000","15,841,000","-2,351,000","-7,113,000","4,269,000","5,870,000","-5,891,000","3,520,000","4,804,000","-12,572,000","5,643,000","8,148,000","-803,000","13,089,000","-8,649,000","-3,751,000","-1,142,000","3,129,000","4,255,000","-11,401,000","-4,004,000","-4,952,000","-1,245,000","49,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"2,327,600,000","1,197,100,000","1,268,100,000","1,296,900,000","2,327,600,000","1,702,000,000","1,420,500,000","1,288,300,000","2,372,300,000","891,200,000","969,300,000","982,300,000","969,700,000","1,279,300,000","998,300,000","964,400,000","1,000,200,000","1,719,100,000","1,452,200,000","1,316,900,000","1,242,900,000","1,034,600,000","853,600,000","794,000,000","687,000,000","1,737,200,000","1,575,600,000","1,242,800,000","969,900,000","968,900,000","872,999,000","1,080,083,000","1,023,320,000","886,838,000","889,366,000","723,659,000","734,993,000","690,850,000","725,546,000","646,014,000","620,983,000","515,086,000","690,179,000","611,208,000","592,999,000","525,888,000","480,528,000","436,677,000","431,719,000","384,613,000","307,569,000","220,765,000","150,519,000","214,987,000","230,741,000","188,762,000","180,155,000","183,641,000","164,587,000","110,668,000","85,089,000","74,135,000","62,763,000","45,920,000","37,304,000","38,669,000","38,061,000","25,462,000","26,257,000","30,172,000","22,523,000","18,627,000","28,404,000","23,533,000","16,981,000","22,328,000","32,142,000","20,659,000","25,204,000","19,238,000","26,797,000","27,975,000","22,749,000","17,135,000","21,973,000","24,585,000","17,401,000","14,358,000","12,560,000","12,898,000","9,000,000","0","0","3,100,000","0","0","0","4,700,000","0","0","0","4,000,000","0","0","0","12,000,000","0","0","0","4,600,000","0","0","0","2,900,000","0","0","0","5,200,000","0","0","0","7,200,000"
	OtherCashAdjustmentOutsideChangeinCash,,,"0","-111,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,100,000","-3,800,000","-800,000","600,000","3,100,000","-6,000,000","2,900,000","2,400,000","-3,300,000","-6,800,000","-1,100,000","18,000,000","7,300,000","-28,200,000","-8,400,000","2,900,000","-1,700,000","-4,800,000","100,000","-2,800,000","1,700,000","-3,600,000","1,200,000","800,000","-1,300,000","-3,600,000","700,000","-1,900,000","-1,700,000","-2,200,000"
IncomeTaxPaidSupplementalData,"464,200,000","93,800,000","140,200,000","96,400,000","133,800,000","75,200,000","74,400,000","121,300,000","77,400,000","64,200,000","75,100,000","91,500,000","137,700,000","104,000,000","85,500,000","73,200,000","158,600,000","75,900,000","81,100,000","70,400,000","96,300,000","77,400,000","-439,200,000","53,700,000","91,100,000","47,600,000","67,800,000","54,200,000","76,800,000","51,900,000","48,652,000","41,616,000","70,505,000","48,827,000","50,057,000","44,105,000","43,787,000","38,852,000","55,198,000","44,998,000","44,418,000","45,063,000","31,330,000","29,349,000",,,,,,,,,"34,598,000","27,488,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"111,400,000","27,600,000","33,100,000","27,800,000","22,900,000","28,100,000","30,300,000","27,300,000","25,200,000","22,000,000","34,800,000","24,000,000","26,200,000","31,600,000","14,700,000","31,500,000","7,000,000","41,000,000","6,300,000","42,600,000","3,000,000","32,400,000","-133,700,000","31,200,000","2,800,000","31,200,000","2,000,000","30,100,000","1,800,000","30,200,000","15,729,000","21,934,000","16,410,000","13,327,000","17,547,000","13,103,000","16,997,000","12,740,000","16,798,000","12,841,000","16,310,000","2,640,000","17,454,000","2,508,000",,,,,,,,,"8,845,000","9,112,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-360,100,000","-78,100,000","-86,200,000","-90,900,000","-104,900,000","-78,400,000","-72,000,000","-76,500,000","-67,500,000","-60,800,000","-72,000,000","-73,100,000","-75,400,000","-74,500,000","-102,400,000","-74,100,000","-79,200,000","-54,900,000","-70,800,000","-55,600,000","-51,500,000","-48,700,000","-54,500,000","-47,200,000","-48,100,000","-41,000,000","-41,300,000","-45,600,000","-45,200,000","-40,000,000","-46,443,000","-56,747,000","-51,734,000","-54,176,000","-52,708,000","-39,703,000","-36,352,000","-29,685,000","-32,610,000","-33,067,000","-31,899,000","-31,523,000","-28,174,000","-26,268,000","-22,602,000","-23,178,000","-37,130,000","-29,242,000","-24,733,000","-18,353,000","-17,451,000",,,,"-25,236,000","-32,541,000","-30,589,000","-19,914,000","-27,090,000","-25,250,000","-28,804,000","-22,628,000","-24,898,000","-23,592,000","-13,771,000","-20,160,000","-15,786,000","-13,422,000","-15,438,000","-12,475,000","-15,101,000","-10,727,000","-11,819,000","-6,694,000","-8,456,000","-8,878,000","-6,267,000","-6,595,000","-4,968,000","-5,900,000","-3,860,000","-4,088,000","-10,158,000","-5,896,000","-8,594,000","-13,907,000","-17,651,000","-12,475,000","-12,712,000","-10,267,000","-3,800,000","-6,700,000","-6,000,000","-7,000,000","-7,900,000","-24,600,000","-18,900,000","-7,600,000","-10,600,000","-7,300,000","-5,600,000","-4,600,000","-4,100,000","-5,600,000","-5,100,000","-5,500,000","-4,800,000","-3,100,000","-8,300,000","-4,200,000","-3,000,000","-2,900,000","-3,100,000","-1,900,000","-2,500,000","-1,300,000","-1,000,000","-1,200,000","-1,500,000","-1,400,000","-1,800,000","-2,000,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,127,000","8,415,000","367,000","9,089,000","5,811,000","16,675,000","2,975,000","8,643,000","3,476,000","5,767,000","3,996,000","11,995,000","7,412,000","12,995,000","4,048,000","7,919,000","5,549,000","1,643,000","15,224,000","8,134,000","26,577,000","1,164,000","44,000","755,000","2,063,000",,,,,,,"21,000","-10,000",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","66,900,000",,,,,,,,
IssuanceOfDebt,"894,000,000","158,700,000","-126,500,000","272,200,000","589,600,000","813,100,000","0","0","543,000,000","1,966,700,000","0","899,300,000","0","499,500,000","571,700,000","0",,,"0","0",,,,"0","0","0","7,600,000","0","-1,686,500,000","1,811,500,000","2,382,367,000","914,687,000","255,300,000","891,646,000","550,600,000","188,217,000","201,283,000","101,300,000","212,956,000","170,564,000","436,036,000","498,730,000","198,100,000","185,900,000","276,930,000","212,270,000","175,214,000","515,610,000","33,982,000","68,600,000","592,827,000","-29,230,000","-50,606,000","85,887,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-914,300,000","-2,500,000","-296,400,000","-229,100,000","-386,300,000","-800,000","-1,400,000","-2,300,000","-1,888,900,000","-465,700,000","-229,300,000","-353,400,000","-600,000","-757,200,000","-6,500,000","-5,700,000",,,"0",,,,,"0","0","0","-5,900,000","-800,000","1,514,900,000","-1,725,900,000","-2,333,305,000","-634,102,000","-135,519,000","-801,074,000","-293,331,000","-101,201,000","-106,627,000","-119,215,000","-111,840,000","-109,060,000","-59,153,000","-708,747,000","-86,302,000","-78,777,000","-74,121,000","-62,700,000","-279,611,000","-394,606,000","-53,806,000","-19,994,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-712,900,000","-204,000,000","-170,700,000","-170,900,000","-167,300,000","-152,800,000","-182,100,000","-202,000,000","0","-257,200,000","-43,000,000","-150,000,000","-248,700,000","-160,000,000","-255,000,000","-34,800,000","-263,400,000","-382,000,000","-62,400,000","-155,700,000","-150,700,000","-249,200,000","-96,200,000","-121,200,000","-59,200,000","-49,200,000","-53,300,000","-52,000,000","-81,400,000","-62,200,000","-138,599,000","-150,642,000","-129,029,000","-121,130,000","-27,680,000","-115,867,000","-95,808,000","-85,300,000","-150,581,000","-28,422,000","-119,135,000","-81,885,000","-138,191,000","-173,002,000","-172,495,000","-188,503,000",,,,,"0","0","0","0","-149,932,000","0","0","-143,693,000","-6,514,000","-35,133,000","-37,964,000","-13,983,000","-39,216,000","-13,226,000",,,"0","-3,981,000","0","-4,723,000","-12,765,000","-16,704,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"-31,300,000",,,,,,,,,,,,,,,,,,,
FreeCashFlow,"1,209,800,000","272,700,000","384,400,000","269,900,000","282,800,000","242,600,000","369,000,000","322,100,000","300,600,000","323,500,000","352,100,000","339,100,000","247,000,000","269,100,000","275,800,000","265,100,000","185,900,000","75,300,000","357,000,000","142,600,000","228,900,000","189,100,000","294,400,000","243,700,000","195,500,000","153,200,000","281,000,000","239,800,000","189,300,000","148,300,000","227,022,000","167,348,000","128,947,000","148,483,000","158,618,000","157,215,000","144,200,000","150,569,000","174,466,000","142,931,000","95,502,000","132,681,000","140,444,000","157,974,000","82,007,000","84,560,000","123,552,000","99,098,000","79,295,000","13,490,000","134,263,000","100,335,000","141,876,000","142,765,000","145,603,000","72,328,000","65,610,000","89,702,000","105,933,000","83,948,000","54,411,000","39,835,000","50,710,000","47,422,000","73,301,000","35,743,000","59,018,000","53,701,000","33,663,000","26,121,000","60,090,000","36,611,000","42,057,000","25,152,000","45,599,000","26,388,000","28,034,000","29,187,000","13,624,000","33,248,000","26,328,000","39,547,000","26,502,000","31,271,000","-825,000","23,347,000","30,860,000","26,837,000","11,202,000","32,149,000","20,100,000","9,700,000","5,300,000","5,500,000","9,600,000","-8,900,000","-13,700,000","7,200,000","5,000,000","13,100,000","16,500,000","23,600,000","18,200,000","22,800,000","-7,000,000","13,900,000","14,100,000","24,300,000","-4,200,000","24,600,000","20,600,000","32,600,000","12,000,000","12,800,000","4,100,000","17,300,000","13,400,000","15,700,000","-1,100,000","7,600,000","4,800,000","5,500,000"
