name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
	DepreciationAmortizationDepletionIncomeStatement,"559,000,000","121,000,000","143,000,000","148,000,000","147,000,000","153,000,000","150,000,000","174,000,000","176,000,000","174,000,000","172,000,000","120,000,000","65,842,000","66,484,000","73,289,000","69,635,000","66,234,000","70,930,000","71,600,000","67,810,000","66,980,000","69,535,000","70,797,000","73,693,000","70,034,000","67,800,000","69,510,000","65,490,000","64,718,000","65,169,000","69,620,000","59,820,000","50,241,000","49,106,000","45,539,000","34,576,000","30,662,000","30,597,000","-20,403,000","38,010,000","38,248,000","29,668,000","27,341,000","24,828,000","24,553,000","25,226,000","13,310,000","13,709,000","13,780,000","14,342,000","15,108,000","16,225,000","16,780,000","17,134,000","-47,646,000","38,050,000","37,900,000","34,801,000","37,958,000","44,273,000","39,105,000","36,648,000","40,511,000","39,464,000","39,804,000","35,236,000","34,916,000","35,237,000","34,088,000","34,962,000","30,251,000","42,700,000","40,333,000","43,765,000","43,520,000","43,048,000","40,180,000","44,645,000","47,940,000","45,985,000","47,780,000","48,660,000","79,309,000","66,075,000","66,816,000","64,078,000","68,483,000","62,322,000","62,806,000","65,576,000","69,300,000","60,100,000","60,000,000","61,500,000","64,300,000","61,400,000","39,100,000","36,900,000","40,200,000","35,000,000","36,100,000","40,800,000","39,800,000","36,400,000","25,600,000","20,000,000","36,200,000","16,300,000","19,400,000","19,900,000",,,,
		DepreciationAndAmortizationInIncomeStatement,"559,000,000","121,000,000","143,000,000","148,000,000","147,000,000","153,000,000","150,000,000","174,000,000","176,000,000","174,000,000","172,000,000","120,000,000","65,842,000","66,484,000","73,289,000","69,635,000","66,234,000","70,930,000","71,600,000","67,810,000","66,980,000","69,535,000","70,797,000","73,693,000","70,034,000","67,800,000","69,510,000","65,490,000","64,718,000","65,169,000","69,620,000","59,820,000","50,241,000","49,106,000","45,539,000","34,576,000","30,662,000","30,597,000","-20,403,000","38,010,000","38,248,000","29,668,000","27,341,000","24,828,000","24,553,000","25,226,000","13,310,000","13,709,000","13,780,000","14,342,000","15,108,000","16,225,000","16,780,000","17,134,000","-47,646,000","38,050,000","37,900,000","34,801,000","37,958,000","44,273,000","39,105,000","36,648,000","40,511,000","39,464,000","39,804,000","35,236,000","34,916,000","35,237,000","34,088,000","34,962,000","30,251,000","42,700,000","40,333,000","43,765,000","43,520,000","43,048,000","40,180,000","44,645,000","47,940,000","45,985,000","47,780,000","48,660,000","79,309,000","66,075,000","66,816,000","64,078,000","68,483,000","62,322,000","62,806,000","65,576,000","69,300,000","60,100,000","60,000,000","61,500,000","64,300,000","61,400,000","39,100,000","36,900,000","40,200,000","35,000,000","36,100,000","40,800,000","39,800,000","36,400,000","25,600,000","20,000,000","36,200,000","16,300,000","19,400,000","19,900,000",,,,
			DepreciationIncomeStatement,"114,000,000","28,000,000","30,000,000","28,000,000","28,000,000","28,000,000","27,000,000","25,000,000","26,000,000","24,000,000","28,000,000","24,000,000","22,305,000","23,020,000","29,763,000","25,035,000","23,117,000","27,325,000","25,077,000","24,442,000","23,603,000","23,981,000","24,199,000","25,886,000","24,409,000","24,035,000","27,495,000","25,476,000","25,273,000","25,189,000","28,319,000","25,342,000","25,252,000","24,378,000","23,446,000","17,408,000","15,105,000","14,595,000","12,389,000","12,846,000","12,655,000","9,489,000","9,351,000","7,602,000","7,859,000","8,058,000","8,563,000","9,022,000","9,097,000","9,625,000","10,436,000","9,995,000","10,528,000","11,933,000","10,953,000","11,700,000","11,559,000","10,553,000","10,487,000","10,555,000","11,632,000","10,897,000","10,367,000","10,907,000","12,686,000","12,288,000","11,938,000","12,175,000","13,136,000","13,189,000","10,544,000","12,574,000","13,050,000","12,399,000","12,649,000","11,767,000","11,509,000","11,098,000","11,178,000","10,611,000","9,710,000","9,964,000","9,607,000","10,076,000","9,635,000","9,530,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,"445,000,000","93,000,000","113,000,000","120,000,000","119,000,000","125,000,000","123,000,000","149,000,000","150,000,000","150,000,000","144,000,000","96,000,000","43,537,000","43,464,000","43,526,000","44,600,000","43,117,000","43,605,000","46,523,000","43,368,000","43,377,000","45,554,000","46,598,000","47,807,000","45,625,000","43,765,000","42,015,000","40,014,000","39,445,000","39,980,000","41,301,000","34,478,000","24,989,000","24,728,000","22,093,000","17,168,000","15,557,000","16,002,000","-32,792,000","25,164,000","25,593,000","20,179,000","17,990,000","17,226,000","16,694,000","17,168,000","4,747,000","4,687,000","4,683,000","4,717,000","4,672,000","6,230,000","6,252,000","5,201,000","-58,599,000","26,350,000","26,341,000","24,248,000","27,471,000","33,718,000","27,473,000","25,751,000","30,144,000","28,557,000","27,118,000","22,948,000","22,978,000","23,062,000","20,952,000","21,773,000","19,707,000","30,126,000","27,283,000","31,366,000","30,871,000","31,281,000","28,671,000","33,547,000","36,762,000","35,374,000","38,070,000","38,696,000","69,702,000","55,999,000","57,181,000","54,548,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"445,000,000","93,000,000","113,000,000","120,000,000","119,000,000","125,000,000","123,000,000","149,000,000","150,000,000","150,000,000","144,000,000","96,000,000","43,537,000","43,464,000","43,526,000","44,600,000","43,117,000","43,605,000","46,523,000","43,368,000","43,377,000","45,554,000","46,598,000","47,807,000","45,625,000","43,765,000","42,015,000","40,014,000","39,445,000","39,980,000","41,301,000","34,478,000","24,989,000","24,728,000","22,093,000","17,168,000","15,557,000","16,002,000","-32,792,000","25,164,000","25,593,000","20,179,000","17,990,000","17,226,000","16,694,000","17,168,000","4,747,000","4,687,000","4,683,000","4,717,000","4,672,000","6,230,000","6,252,000","5,201,000","-58,599,000","26,350,000","26,341,000","24,248,000","27,471,000","33,718,000","27,473,000","25,751,000","30,144,000","28,557,000","27,118,000","22,948,000","22,978,000","23,062,000","20,952,000","21,773,000","19,707,000","30,126,000","27,283,000","31,366,000","30,871,000","31,281,000","28,671,000","33,547,000","36,762,000","35,374,000","38,070,000","38,696,000","69,702,000","55,999,000","57,181,000","54,548,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,"152,000,000","25,000,000","41,000,000","33,000,000","36,000,000","40,000,000","45,000,000","37,000,000","42,000,000","53,000,000","58,000,000","64,000,000","61,294,000","63,237,000","62,528,000","56,958,000","55,731,000","48,173,000","27,561,000","28,047,000","28,896,000","31,019,000","31,158,000","32,441,000","30,821,000","33,460,000","34,605,000","29,841,000","29,782,000","30,391,000","30,492,000","28,622,000","23,574,000","23,941,000","24,179,000","19,229,000","18,656,000","18,861,000","17,425,000",,,,,,"12,666,000",,,"7,902,000",,"15,914,000","71,158,000","-500,000","-1,280,000","-1,236,000","81,772,000","-2,163,000","1,626,000",,,,,,,,,,,,,,,,,,,,,,,,,,"10,639,000","5,135,000","5,590,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"107,000,000","104,000,000","120,000,000","69,000,000","-186,000,000","21,000,000","609,000,000","9,000,000","464,000,000","295,000,000","242,000,000","-41,000,000","92,011,000","85,689,000","259,569,000","146,982,000","126,841,000","86,205,000","132,241,000","103,413,000","118,699,000","104,282,000","233,399,000","150,683,000","129,063,000","83,679,000","124,521,000","99,606,000","114,340,000","84,547,000","171,178,000","102,274,000","103,039,000","81,000,000","106,628,000","72,848,000","84,280,000","63,656,000","119,035,000","78,557,000","71,992,000","59,922,000","64,286,000","52,233,000","57,558,000","50,460,000","86,147,000","56,095,000","56,691,000","46,227,000","53,378,000","35,976,000","25,824,000","23,391,000","48,496,000","37,402,000","43,312,000","46,218,000","47,007,000","32,934,000","41,859,000","37,328,000","38,591,000","38,055,000","47,181,000","35,356,000","44,249,000","40,291,000","52,340,000","32,517,000","34,681,000","39,128,000","53,064,000","30,408,000","45,768,000","41,711,000","55,530,000","30,014,000","63,826,000","42,957,000","49,039,000","27,871,000","796,000","5,989,000","24,188,000","8,938,000","45,537,000","37,521,000","49,379,000","23,222,000","45,800,000","37,900,000","64,300,000","29,400,000","72,600,000","42,400,000","53,500,000","23,600,000","47,600,000","30,700,000","35,700,000","12,300,000","39,800,000","20,700,000","14,500,000","4,300,000","16,600,000","9,200,000","8,800,000","4,800,000","-70,000,000","30,900,000","30,900,000","30,900,000"
NetNonOperatingInterestIncomeExpense,"-582,000,000","-115,000,000","-152,000,000","-155,000,000","-160,000,000","-151,000,000","-154,000,000","-157,000,000","-165,000,000","-180,000,000","-185,000,000","-129,000,000","-53,678,000","-54,626,000","-54,210,000","-75,753,000","-92,271,000","-69,742,000","-52,295,000","-51,743,000","-50,959,000","-57,318,000","-54,324,000","-53,488,000","-53,916,000","-49,415,000","-48,569,000","-48,566,000","-47,664,000","-46,648,000","-47,253,000","-47,950,000","-40,121,000","-39,538,000","-39,908,000","-39,867,000","-45,465,000","-37,697,000","-36,552,000","-35,294,000","-29,320,000","-27,387,000","-27,564,000","-24,463,000","-24,628,000","-28,880,000","-27,346,000","-31,349,000","-28,377,000","-28,974,000","-26,516,000","-17,463,000","-17,635,000","-18,348,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,000","19,000","3,000","11,000","26,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"582,000,000","115,000,000","152,000,000","155,000,000","160,000,000","151,000,000","154,000,000","157,000,000","165,000,000","180,000,000","185,000,000","129,000,000","53,678,000","54,626,000","54,210,000","75,753,000","92,271,000","69,742,000","52,295,000","51,743,000","50,959,000","57,318,000","54,324,000","53,488,000","53,916,000","49,415,000","48,569,000","48,566,000","47,664,000","46,648,000","47,253,000","47,950,000","40,121,000","39,538,000","39,908,000","39,867,000","45,465,000","37,697,000","36,552,000","35,294,000","29,320,000","27,387,000","27,564,000","24,463,000","24,628,000","28,880,000","27,346,000","31,349,000","28,377,000","28,974,000","26,535,000","17,466,000","17,646,000","18,374,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"3,262,000,000","3,314,000,000","-13,000,000","12,000,000","-51,000,000","147,000,000","144,000,000","-4,066,000,000","28,000,000","24,000,000","22,000,000","26,000,000","7,677,000","-3,533,000","-11,867,000","-8,877,000","-8,558,000","11,903,000","218,918,000","-1,986,000","3,175,000","52,318,000","-218,000","-18,176,000","2,058,000","3,545,000","-4,399,000","204,000","3,057,000","3,364,000","25,178,000","1,968,000","1,757,000","1,015,000","-44,226,000","2,059,000","-16,205,000","-595,000","1,874,000","2,466,000","5,863,000","1,412,000","-285,000","2,546,000","-2,078,000","1,279,000","-8,175,000","-5,379,000","-602,000","893,000","-119,704,000","655,000","864,000","-129,895,000","-460,731,000","4,691,000","-2,060,000","1,813,000","2,374,000","2,778,000","-17,042,000","-14,427,000","-14,324,000","2,000","431,000","9,469,000","5,012,000","5,922,000","87,000","10,143,000","-30,741,000","-1,351,000","17,685,000","2,521,000","10,234,000","9,163,000","-16,688,000","1,602,000","5,732,000","-26,556,000","-15,436,000","10,100,000","-27,070,000","-19,324,000","-5,221,000","-11,644,000","-4,412,000","-9,442,000","-2,606,000","-647,000","2,600,000","900,000","4,400,000","8,200,000","3,200,000","-1,900,000","7,100,000","1,400,000","800,000","300,000","500,000","-700,000","300,000","500,000","1,200,000","500,000","2,100,000","600,000","7,000,000","400,000",,,,
	GainOnSaleOfSecurity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000","19,000","19,000",,,,,,,"-5,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"48,000,000","12,000,000","22,000,000","12,000,000","2,000,000","9,000,000","-13,000,000","-10,000,000","-7,000,000","-6,000,000","3,000,000","-12,000,000","-11,844,000","-13,637,000","-5,492,000","-25,379,000","-17,483,000","-12,477,000","-9,698,000","-4,362,000","1,462,000","-1,321,000","-1,054,000","1,423,000","943,000","423,000","-4,441,000","252,000","2,007,000","3,146,000","-455,000","1,928,000","742,000","98,000","506,000","1,571,000","-404,000","-1,052,000","1,327,000","1,919,000","5,148,000","1,276,000","363,000","2,080,000","815,000","11,000","-2,383,000","-1,997,000","-1,024,000","543,000","-117,000","453,000","463,000","-445,000","-2,585,000","658,000","-1,471,000","695,000","782,000","711,000","-880,000","-12,000","146,000","57,000","36,000","6,099,000","-1,037,000","24,000","-1,592,000",,"845,000","-3,124,000","858,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SecuritiesAmortization,,,,,,,,,,,,,"22,084,000","23,937,000","24,757,000","24,482,000","24,710,000","26,950,000","27,561,000","28,047,000","28,896,000","31,019,000","31,158,000","32,441,000","30,821,000","33,460,000","34,605,000","29,841,000","29,782,000","30,391,000","30,492,000",,"23,574,000","23,941,000","24,179,000","19,229,000","18,656,000","18,861,000","17,425,000",,,,,,"12,666,000",,,,,"15,914,000",,"17,021,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
