name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
BasicAverageShares,,"64,273,000","65,229,000","65,862,000","66,327,000","66,363,000","66,225,000","66,179,000","66,135,000","66,970,000","67,544,000","67,593,000","67,930,000","68,290,000","68,780,000","69,589,000","70,021,000","70,080,000","69,940,000","69,815,000","69,672,000","69,606,000","69,835,000","69,761,000","69,694,000","69,441,000","69,884,000","70,338,000","70,339,000","70,080,000","69,795,000","70,093,000","69,916,000","69,418,000","69,072,000","68,904,000","68,706,000","68,334,000","67,998,000","67,744,000","67,560,000","67,410,000",,"67,698,000","67,912,000","67,598,000",,"67,418,000","67,600,000","67,466,000",,"67,700,000","67,808,000","67,746,000",,"68,822,000","69,634,000","70,718,000",,"72,224,000","72,358,000","72,362,000",,"71,374,000","73,110,000","73,800,000",,"75,564,000","77,912,000","80,286,000",,"80,508,000","80,938,000","80,636,000",,"79,968,000","79,852,000","79,536,000",,"78,950,000","78,798,000","78,604,000",,"78,414,000","78,058,000","77,394,000",,"76,809,000","76,296,000","76,119,000",,"76,238,477","59,970,015","59,970,015",,"75,456,777","89,955,022","57,244,105"
DilutedAverageShares,,"64,591,000","65,617,000","66,266,000","66,787,000","66,885,000","66,642,000","66,537,000","66,135,000","67,412,000","68,086,000","68,180,000","68,560,000","69,052,000","69,516,000","70,357,000","70,748,000","70,843,000","69,940,000","70,389,000","69,672,000","70,414,000","70,725,000","70,630,000","69,694,000","70,455,000","70,616,000","71,239,000","70,339,000","71,010,000","70,592,000","70,818,000","69,916,000","70,390,000","69,864,000","69,506,000","68,706,000","68,898,000","68,614,000","68,310,000","67,560,000","67,906,000",,"68,354,000","67,912,000","68,576,000",,"68,092,000","67,600,000","67,980,000",,"67,986,000","67,808,000","67,936,000",,"69,036,000","69,634,000","71,026,000",,"72,890,000","73,096,000","73,110,000",,"72,118,000","73,930,000","74,678,000",,"76,276,000","78,658,000","81,318,000",,"81,790,000","82,296,000","81,992,000",,"81,562,000","81,288,000","80,798,000",,"80,302,000","80,254,000","80,020,000",,"80,186,000","80,148,000","79,590,000",,"79,641,000","78,378,000","77,340,000",,"77,058,245","59,970,015","59,970,015",,"76,295,186","89,955,022","57,244,105"
TotalOperatingIncomeAsReported,"463,690,000","83,666,000","211,568,000","133,461,000","34,995,000","70,480,000","123,693,000","85,643,000","-70,300,000","-1,987,000","138,633,000","152,015,000","16,365,000","87,958,000","152,768,000","129,144,000","9,749,000","59,321,000","109,362,000","122,887,000","-17,285,000","48,005,000","100,399,000","123,630,000","-11,786,000","44,265,000","82,292,000","132,269,000","-8,962,000","44,122,000","82,100,000","98,282,000","-16,989,000","35,451,000","52,164,000","76,899,000","-9,997,000","12,728,000","51,103,000","87,818,000","-10,748,000","5,355,000","50,510,000","86,616,000","-18,640,000","17,920,000","37,011,000","68,543,000","-14,717,000","12,490,000","27,517,000","65,737,000","-15,886,000","10,394,000","12,422,000","83,128,000","-4,330,000","27,486,000","56,809,000","92,590,000","12,407,000","37,333,000","55,305,000","91,182,000","5,463,000","27,823,000","54,370,000","92,087,000","8,341,000","31,168,000","60,399,000","105,293,000","15,685,000","30,051,000","50,835,000","100,747,000","14,919,000","23,688,000","46,303,000","91,141,000","11,307,000","14,924,000","40,514,000","81,068,000","11,194,000","14,308,000","22,632,000","60,805,000","6,796,000","6,160,000","16,400,000","42,100,000","600,000","1,000,000","13,300,000","40,200,000","1,800,000","600,000"
TotalExpenses,"2,798,616,000","677,844,000","918,152,000","671,245,000","531,375,000","555,126,000","791,930,000","615,449,000","386,911,000","570,215,000","816,234,000","754,778,000","509,845,000","566,650,000","764,830,000","666,657,000","471,870,000","547,987,000","666,679,000","624,480,000","416,189,000","495,788,000","617,051,000","622,084,000","400,531,000","480,871,000","617,122,000","635,281,000","389,196,000","434,860,000","594,864,000","577,014,000","341,235,000","388,633,000","480,946,000","446,185,000","290,492,000","335,579,000","449,957,000","457,187,000","301,105,000","327,786,000","475,568,000","480,175,000","286,670,000","315,166,000","428,239,000","435,485,000","236,548,000","287,916,000","330,799,000","368,736,000","195,154,000","261,572,000","317,746,000","369,287,000","217,477,000","269,877,000","319,949,000","378,491,000","206,153,000","252,307,000","306,463,000","362,958,000","206,090,000","232,388,000","259,727,000","317,670,000","177,890,000","214,538,000","241,377,000","310,466,000","155,417,000","176,619,000","206,594,000","272,662,000","137,158,000","145,183,000","171,018,000","240,363,000","112,888,000","128,375,000","173,810,000","224,562,000","110,350,000","120,133,000","139,255,000","186,541,000","90,359,000","102,277,000","105,900,000","145,500,000","70,800,000","88,200,000","97,900,000","133,800,000","65,400,000","74,300,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"365,045,000","66,837,000","156,961,000","100,563,000","40,684,000","55,900,000","95,756,000","62,751,000","-50,707,000","213,000","114,025,000","119,258,000","23,029,000","74,177,000","113,260,000","100,152,000","9,737,000","45,107,000","-7,072,000","87,724,000","-11,535,000","36,006,000","84,715,000","83,585,000","-8,172,000","31,770,000","63,350,000","91,061,000","-6,545,000","26,471,000","55,603,000","65,644,000","-6,329,000","22,255,000","36,730,000","54,586,000","-7,077,000","10,102,000","39,487,000","64,375,000","-7,901,000","3,898,000","36,728,000","67,539,000","-13,558,000","12,770,000","26,208,000","52,205,000","-10,604,000","9,228,000","23,086,000","46,915,000","-9,878,000","6,898,000","18,557,000","58,329,000","-1,770,000","19,931,000","45,720,000","62,609,000","10,037,000","26,086,000","38,387,000","60,331,000","4,833,000","19,467,000","36,630,000","66,456,000","6,313,000","21,337,000","39,357,000","68,573,000","10,732,000","19,962,000","32,187,000","63,572,000","9,443,000","14,919,000","29,137,000","56,882,000","7,536,000","8,963,000","24,210,000","49,576,000","6,430,000","8,608,000","13,503,000","38,218,000","3,618,000","3,272,000","9,100,000","23,900,000","-200,000","200,000","7,200,000","22,900,000","600,000","2,100,000"
NormalizedIncome,"365,045,000","66,837,000","156,961,000","100,563,000","40,684,000","55,900,000","95,756,000","62,751,000","-50,707,000","213,000","114,025,000","119,258,000","23,029,000","74,177,000","113,260,000","100,152,000","9,737,000","45,107,000","-7,072,000","87,724,000","-11,535,000","36,006,000","84,715,000","83,585,000","-8,172,000","31,770,000","63,350,000","91,061,000","-6,545,000","26,471,000","55,603,000","65,644,000","-6,329,000","22,255,000","36,730,000","54,586,000","-7,077,000","10,102,000","39,487,000","64,375,000","-7,901,000","3,898,000","36,728,000","67,539,000","-13,558,000","12,770,000","26,208,000","52,205,000","-10,604,000","9,228,000","23,086,000","46,915,000","-9,878,000","6,898,000","37,176,250","57,024,772.104","-2,795,946.081","19,366,194.534","44,276,973.707","61,778,182.208","9,341,287.913","25,428,652.6","36,926,123.203","59,527,975.258","4,099,992.816","18,808,733.623","35,560,732.296","65,625,621.299","5,718,966.283","21,337,000","39,357,000","68,573,000","10,228,231.999","19,962,000","32,187,000","63,572,000","9,443,000","14,919,000","29,137,000","56,882,000","7,536,000","8,963,000","24,210,000","49,576,000","6,430,000","8,608,000","13,503,000","38,218,000","3,618,000","3,272,000","9,100,000","23,900,000","-200,000","200,000","7,200,000","22,900,000","600,000","2,100,000"
InterestIncome,"1,497,000","395,000",,,"598,000","278,000",,,,"1,813,000","932,000","1,399,000","2,571,000","3,400,000","2,128,000","2,524,000","2,928,000","2,296,000","1,275,000","1,035,000","1,250,000","955,000","427,000","393,000","692,000","491,000","271,000","309,000","574,000","377,000","143,000","238,000","384,000","239,000","100,000","56,000","215,000","132,000","-42,000",,"191,000","247,000","28,000","462,000","461,000","323,000",,"147,000",,"534,000","289,000","319,000","566,000","914,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,"280,000",,,,,,,"0","0","0","0","0","0","180,000","249,000","262,000","253,000","262,000","264,000","272,000","275,000","278,000","274,000","284,000","282,000","277,000","210,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"1,497,000","395,000","308,000","196,000","598,000","278,000","-293,000","-280,000","-805,000","1,813,000","932,000","1,399,000","2,571,000","3,400,000","2,128,000","2,524,000","2,928,000","2,296,000","1,275,000","1,035,000","1,070,000","706,000","165,000","140,000","430,000","227,000","-1,000","34,000","296,000","103,000","-141,000","-44,000","107,000","29,000","100,000","56,000","215,000","132,000","-42,000","-17,000","191,000","247,000","28,000","462,000","461,000","323,000","491,000","147,000","392,000","534,000","289,000","319,000","566,000","914,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"463,690,000","83,666,000","211,568,000","133,461,000","34,995,000","70,480,000","123,693,000","85,643,000","-70,300,000","-1,987,000","149,091,000","152,015,000","16,365,000","87,958,000","154,383,000","132,404,000","9,749,000","61,349,000","110,113,000","123,818,000","-15,675,000","48,907,000","100,990,000","123,403,000","-10,835,000","44,381,000","83,016,000","131,020,000","-7,921,000","42,303,000","81,808,000","99,186,000","-16,754,000","35,334,000","52,164,000","76,899,000","-9,997,000","12,728,000","51,103,000","87,818,000","-10,748,000","5,355,000","50,510,000","86,616,000","-18,640,000","17,920,000","29,020,000","68,543,000","-14,717,000","12,490,000","27,517,000","65,737,000","-15,886,000","10,394,000","20,022,000","83,128,000","-4,330,000","27,486,000","56,809,000","92,590,000","12,407,000","37,333,000","55,305,000","91,182,000","5,463,000","27,823,000","54,370,000","92,087,000","8,341,000","31,168,000","60,399,000","105,293,000","15,685,000","30,051,000","50,835,000","100,747,000","14,919,000","23,688,000","46,303,000","91,141,000","11,307,000","14,924,000","40,514,000","81,068,000","11,194,000","17,950,000","22,632,000","60,805,000","6,796,000","6,160,000","16,400,000","42,100,000","600,000","1,000,000","13,300,000","40,200,000","1,800,000","600,000"
EBITDA,"579,379,000"
ReconciledCostOfRevenue,"1,592,806,000","383,063,000","539,544,000","396,346,000","273,853,000","304,204,000","452,586,000","358,184,000","170,381,000","296,514,000","476,212,000","460,098,000","272,619,000","317,879,000","443,012,000","412,098,000","252,998,000","307,870,000","404,598,000","398,177,000","218,042,000","285,326,000","379,775,000","400,002,000","209,161,000","277,759,000","382,466,000","411,090,000","208,916,000","250,208,000","369,905,000","368,515,000","180,221,000","226,998,000","295,392,000","290,735,000","160,211,000","195,003,000","294,155,000","301,320,000","172,489,000","185,205,000","302,304,000","317,206,000","155,617,000","183,550,000","266,362,000","289,747,000","124,909,000","173,102,000","207,639,000","245,874,000","104,961,000","161,471,000","205,472,000","250,362,000","127,382,000","166,808,000","217,811,000","267,550,000","127,985,000","162,942,000","212,022,000","255,892,000","130,129,000","148,574,000","179,512,000","221,383,000","112,678,000","138,463,000","167,344,000","219,371,000","97,871,000","112,787,000","137,024,000","194,592,000","87,358,000","92,127,000","114,816,000","170,717,000","70,101,000","82,148,000","116,208,000","158,985,000","68,355,000","75,240,000","84,585,000","127,799,000","50,041,000","58,616,000","61,400,000","94,600,000","36,800,000","54,200,000","59,300,000","92,500,000","37,000,000","44,100,000"
ReconciledDepreciation,"115,689,000","30,577,000","31,062,000","23,547,000","30,503,000","30,459,000","44,318,000","36,359,000","32,930,000","32,994,000","32,950,000","31,288,000","28,489,000","28,998,000","14,686,000","14,477,000","14,531,000","14,536,000","15,285,000","14,728,000","14,992,000","14,940,000","15,538,000","14,987,000","14,809,000","14,682,000","14,600,000","14,143,000","13,842,000","13,936,000","15,392,000","15,391,000","12,982,000","10,252,000","10,534,000","10,446,000","10,033,000","9,858,000","10,129,000","9,719,000","10,026,000","11,018,000","11,445,000","11,052,000","10,597,000","10,466,000","10,531,000","9,409,000","9,374,000","9,116,000","10,352,000","9,235,000","8,516,000","8,150,000","7,860,000","8,066,000","7,365,000","7,867,000","8,145,000","7,795,000","8,067,000","6,331,000","5,818,000","5,846,000","5,903,000","5,980,000","6,010,000","6,016,000","5,778,000","5,742,000","4,546,000","4,395,000","4,298,000","5,389,000","5,749,000","5,867,000","5,957,000","5,492,000","5,328,000","4,791,000","4,783,000","4,465,000","5,576,000","4,294,000","3,911,000","3,642,000","3,600,000","3,380,000","3,385,000","3,283,000","3,400,000","3,500,000","3,300,000","2,400,000","2,100,000","1,800,000","1,800,000","1,900,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"365,045,000","66,837,000","156,961,000","100,563,000","40,684,000","55,900,000","95,756,000","62,751,000","-50,707,000","213,000","114,025,000","119,258,000","23,029,000","74,177,000","113,260,000","100,152,000","9,737,000","45,107,000","-7,072,000","87,724,000","-11,535,000","36,006,000","84,715,000","83,585,000","-8,172,000","31,770,000","63,350,000","91,061,000","-6,545,000","26,471,000","55,603,000","65,644,000","-6,329,000","22,255,000","36,730,000","54,586,000","-7,077,000","10,102,000","39,487,000","64,375,000","-7,901,000","3,898,000","36,728,000","67,539,000","-13,558,000","12,770,000","26,208,000","52,205,000","-10,604,000","9,228,000","23,086,000","46,915,000","-9,878,000","6,898,000","18,557,000","58,329,000","-1,770,000","19,931,000","45,720,000","62,609,000","10,037,000","26,086,000","38,387,000","60,331,000","4,833,000","19,467,000","36,630,000","66,456,000","6,313,000","21,337,000","39,357,000","68,573,000","10,732,000","19,962,000","32,187,000","63,572,000","9,443,000","14,919,000","29,137,000","56,882,000","7,536,000","8,963,000","24,210,000","49,576,000","6,430,000","8,608,000","13,503,000","38,218,000","3,618,000","3,272,000","9,100,000","23,900,000","-200,000","200,000","7,200,000","22,900,000","600,000","2,100,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,287,000","4,555,000",,,,,,,,,"725,000",,"1,322,000",,,"-28,645,000","1,899,000","1,161,000","843,000","1,851,000","1,256,000","1,054,000","996,000","2,136,000","1,226,000","1,119,000","1,005,000","1,622,000","1,163,000","907,000",,,,"781,000",,,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,287,000","4,555,000",,,,,,,,,"725,000",,"1,322,000",,,"-28,645,000","1,899,000","1,161,000","843,000","1,851,000","1,256,000","1,054,000","996,000","2,136,000","1,226,000","1,119,000","1,005,000","1,622,000","1,163,000","907,000",,,,"781,000",,,,,,,,,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"579,379,000","114,243,000","242,630,000","157,008,000","65,498,000","100,939,000","168,011,000","122,002,000","-37,370,000","31,007,000","182,041,000","183,303,000","44,854,000","116,956,000","169,069,000","146,881,000","24,280,000","75,885,000","125,398,000","138,546,000","-683,000","63,847,000","116,528,000","138,390,000","3,974,000","59,063,000","97,616,000","145,163,000","5,921,000","56,239,000","97,200,000","114,577,000","-3,772,000","45,586,000","62,698,000","87,345,000","36,000","22,586,000","61,232,000","97,537,000","-722,000","16,373,000","61,955,000","97,668,000","-8,043,000","28,386,000","39,551,000","77,952,000","-5,343,000","21,606,000","37,869,000","74,972,000","-7,370,000","18,544,000","56,527,000","89,295,000","1,874,000","34,510,000","63,103,000","99,129,000","19,420,000","42,668,000","58,987,000","95,802,000","10,247,000","32,798,000","58,758,000","96,940,000","13,212,000","36,910,000","64,945,000","109,688,000","19,202,000","35,440,000","56,584,000","106,614,000","20,876,000","29,180,000","51,631,000","95,932,000","16,090,000","19,389,000","46,090,000","85,362,000","15,105,000","21,592,000","26,232,000","64,185,000","10,181,000","9,443,000","19,800,000","45,600,000","3,900,000","3,400,000","15,400,000","42,000,000","3,600,000","2,500,000"
TaxRateForCalcs,"0.215","0.205","0.259","0.249","0.27","0.207","0.223","0.261","0.277","0.27","0.19","0.22","0.27","0.192","0.266","0.227","0.166","0.206","0.4","0.264","0.286","0.201","0.151","0.297","0.291","0.225","0.217","0.289","0.292","0.336","0.301","0.313","0.35","0.326","0.303","0.295","0.285","0.174","0.227","0.267","0.252","0.304","0.273","0.224","0.254","0.3","0.301","0.24","0.26","0.291","0.17","0.29","0.355","0.39","0.35","0.313","0.116","0.33","0.22","0.339","0.34","0.34","0.316","0.345","0.345","0.345","0.341","0.286","0.345","0.345","0.355","0.355","0.355","0.355","0.37","0.368","0.375","0.375","0.375","0.375","0.349","0.395","0.39","0.388","0.395","0.395","0.364","0.357","0.4","0.4","0.389","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10,025,750","594,772.104","135,053.919","278,194.534","407,973.707","425,182.208","358,287.913","338,652.6","675,123.203","422,975.258","385,992.816","346,733.623","552,732.296","332,621.299","312,966.283","0","0","0","277,231.999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
