name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		NetPPE,"973,000,000","667,000,000","718,000,000","714,000,000","760,000,000","778,000,000","908,000,000","925,000,000","961,000,000","996,000,000","958,000,000","949,000,000","943,000,000","270,000,000","275,000,000","273,000,000","270,000,000","275,000,000","259,000,000","264,000,000","265,000,000","271,000,000","255,000,000","242,000,000","251,000,000","270,000,000","237,000,000","208,000,000","200,000,000","206,000,000","199,000,000","209,000,000","242,000,000","249,000,000","336,000,000","340,000,000","345,000,000","368,000,000","482,000,000","482,000,000","485,000,000","500,000,000","488,300,000","526,500,000","536,600,000","548,767,000","545,800,000","558,807,000","579,796,000","575,121,000","584,043,000","596,654,000","621,062,000","630,247,000","648,153,000","656,234,000","660,766,000","609,398,000","569,708,000","535,045,000","542,219,000","500,297,000","501,736,000","506,834,000","526,750,000","513,330,000","514,638,000","503,917,000","513,066,000","486,919,000","452,484,000","457,612,000","467,328,000","433,071,000","431,886,000","420,751,000","431,460,000","419,734,000","430,253,000","438,656,000","454,940,000","432,678,000","420,076,000","424,338,000","431,905,000","411,275,000","404,966,000","410,176,000","430,400,000","423,500,000","421,200,000","394,400,000","364,000,000","318,900,000","292,700,000","267,400,000","273,600,000","260,300,000","302,800,000","298,400,000","311,500,000","319,000,000","320,500,000","325,100,000","336,100,000","329,100,000","334,600,000","337,000,000","345,800,000","348,200,000","330,200,000","335,500,000","345,300,000","340,700,000","275,600,000","278,700,000","284,700,000","282,900,000","284,000,000","280,100,000","288,600,000","289,800,000","290,900,000","292,700,000","291,500,000","265,900,000","260,900,000","250,900,000","233,500,000","243,600,000","246,600,000","237,200,000","223,100,000"
			GrossPPE,"1,971,000,000","1,287,000,000","1,342,000,000","1,329,000,000","1,359,000,000","1,365,000,000","1,559,000,000","1,560,000,000","1,584,000,000","1,618,000,000","1,566,000,000","1,572,000,000","1,556,000,000","866,000,000","861,000,000","847,000,000","839,000,000","829,000,000","800,000,000","796,000,000","788,000,000","808,000,000","788,000,000","826,000,000","821,000,000","855,000,000","837,000,000","790,000,000","769,000,000","769,000,000","782,000,000","803,000,000","871,000,000","866,000,000","982,000,000","976,000,000","986,000,000","1,140,000,000",,"1,488,000,000","1,504,000,000","1,566,000,000","1,545,100,000","1,640,300,000","1,632,000,000","1,613,553,000","1,569,249,000","1,565,899,000","1,570,450,000","1,580,614,000","1,568,055,000","1,553,904,000","1,573,951,000","1,630,095,000","1,626,790,000","1,621,233,000","1,614,051,000","1,540,145,000","1,475,940,000","1,410,004,000","1,397,541,000","1,331,112,000","1,318,199,000","1,297,597,000","1,299,511,000","1,266,248,000","1,244,602,000","1,203,483,000","1,195,792,000","1,164,650,000","1,109,567,000","1,112,210,000","1,131,426,000","1,076,399,000","1,065,871,000","1,055,810,000","1,071,953,000","1,064,948,000","1,078,322,000","1,078,312,000","1,078,730,000","1,055,972,000","1,034,443,000","1,043,111,000","1,046,369,000","1,018,515,000","953,739,000","949,210,000","993,700,000","976,500,000","996,700,000","962,500,000","914,800,000","902,800,000","882,900,000","847,000,000","838,200,000","808,300,000","849,100,000","833,700,000","835,700,000","854,100,000","839,300,000","829,600,000","827,300,000","818,800,000","808,900,000","795,500,000","788,700,000","780,800,000","748,400,000","745,200,000","4,427,400,000","737,500,000","634,300,000","628,400,000","669,600,000","3,643,700,000","644,800,000","640,900,000","646,100,000","618,700,000","619,800,000","621,600,000","620,400,000","565,600,000","560,600,000","550,600,000","533,200,000","518,000,000","481,800,000","434,800,000","384,100,000"
				Properties,,"346,000,000",,,,"364,000,000",,,,"420,000,000",,,,"372,000,000",,,,"354,000,000",,,,"356,000,000",,,,"352,000,000",,,,"287,000,000",,,,"436,000,000",,,,"439,000,000",,,,"0",,,,"0",,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,000,000",,,,"14,427,000",,,"14,281,000",,,,"13,841,000",,,,"14,600,000",,,,"13,882,000",,,,"13,614,000",,,,"13,510,000",,,,"13,658,000",,,,"13,252,000",,,,"13,235,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"589,000,000",,,,"600,377,000",,,"598,472,000",,,,"575,850,000",,,,"596,869,000",,,,"444,310,000",,,,"397,528,000",,,,"369,355,000",,,,"379,779,000",,,,"330,484,000",,,,"335,313,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"515,000,000",,,,"507,000,000",,,,"522,000,000",,,,"494,000,000",,,,"475,000,000",,,,"452,000,000",,,,"503,000,000",,,,"482,000,000",,,,"430,000,000",,,,"701,000,000",,,,"966,000,000",,,,"998,749,000",,,"957,697,000",,,,"984,260,000",,,,"1,002,582,000",,,,"939,349,000",,,,"888,369,000",,,,"812,927,000",,,,"737,989,000",,,,"728,217,000",,,,"730,182,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"1,971,000,000","426,000,000","1,342,000,000","1,329,000,000","1,359,000,000","494,000,000","1,559,000,000","1,560,000,000","1,584,000,000","676,000,000","1,566,000,000","1,572,000,000","1,556,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-998,000,000","-620,000,000","-624,000,000","-615,000,000","-599,000,000","-587,000,000","-651,000,000","-635,000,000","-623,000,000","-622,000,000","-608,000,000","-623,000,000","-613,000,000","-596,000,000","-586,000,000","-574,000,000","-569,000,000","-554,000,000","-541,000,000","-532,000,000","-523,000,000","-537,000,000","-533,000,000","-584,000,000","-570,000,000","-585,000,000","-600,000,000","-582,000,000","-569,000,000","-563,000,000","-583,000,000","-594,000,000","-629,000,000","-617,000,000","-646,000,000","-636,000,000","-641,000,000","-772,000,000",,"-1,006,000,000","-1,019,000,000","-1,066,000,000","-1,056,800,000","-1,113,800,000","-1,095,400,000","-1,064,786,000","-1,023,449,000","-1,007,092,000","-990,654,000","-1,005,493,000","-984,012,000","-957,250,000","-952,889,000","-999,848,000","-978,637,000","-964,999,000","-953,285,000","-930,747,000","-906,232,000","-874,959,000","-855,322,000","-830,815,000","-816,463,000","-790,763,000","-772,761,000","-752,918,000","-729,964,000","-699,566,000","-682,726,000","-677,731,000","-657,083,000","-654,598,000","-664,098,000","-643,328,000","-633,985,000","-635,059,000","-640,493,000","-645,214,000","-648,069,000","-639,656,000","-623,790,000","-623,294,000","-614,367,000","-618,773,000","-614,464,000","-607,240,000","-548,773,000","-539,034,000","-563,300,000","-553,000,000","-575,500,000","-568,100,000","-550,800,000","-583,900,000","-590,200,000","-579,600,000","-564,600,000","-548,000,000","-546,300,000","-535,300,000","-524,200,000","-535,100,000","-518,800,000","-504,500,000","-491,200,000","-489,700,000","-474,300,000","-458,500,000","-442,900,000","-432,600,000","-418,200,000","-409,700,000","-4,082,100,000","-396,800,000","-358,700,000","-349,700,000","-384,900,000","-3,360,800,000","-360,800,000","-360,800,000","-357,500,000","-328,900,000","-328,900,000","-328,900,000","-328,900,000","-299,700,000","-299,700,000","-299,700,000","-299,700,000","-274,400,000","-235,200,000","-197,600,000","-161,000,000"
		GoodwillAndOtherIntangibleAssets,"54,819,000,000","4,791,000,000","4,998,000,000","5,030,000,000","5,045,000,000","5,087,000,000","5,091,000,000","5,107,000,000","5,142,000,000","4,999,000,000","4,942,000,000","4,972,000,000","5,025,000,000","5,059,000,000","4,964,000,000","4,991,000,000","4,435,000,000","4,377,000,000","4,413,000,000","4,424,000,000","4,434,000,000","4,455,000,000","4,476,000,000","4,365,000,000","4,357,000,000","4,404,000,000","4,849,000,000","2,360,000,000","2,351,000,000","2,391,000,000","2,447,000,000","2,440,000,000","2,449,000,000","2,445,000,000","2,429,000,000","2,469,000,000","2,483,000,000","2,519,000,000","3,604,000,000","3,905,000,000","3,005,000,000","2,656,000,000","2,659,100,000","3,002,500,000","2,666,500,000","2,550,845,000","2,209,382,000","2,218,431,000","2,229,242,000","2,246,591,000","2,254,356,000","2,278,972,000","2,294,370,000","2,324,771,000","2,344,358,000","2,334,441,000","2,909,291,000","2,350,496,000","2,306,679,000","2,268,789,000","2,832,769,000","2,329,715,000","2,330,472,000","2,337,227,000","2,351,971,000","2,360,119,000","2,457,964,000","1,959,359,000","1,953,485,000","1,958,741,000","1,654,819,000","1,660,556,000","1,702,977,000","1,772,156,000","1,780,336,000","1,779,593,000","1,805,652,000","1,807,750,000","1,811,911,000","1,801,151,000","1,818,446,000","1,899,680,000","2,289,876,000","1,758,758,000","1,697,448,000","1,707,697,000","1,196,238,000","1,201,342,000","1,253,100,000","1,250,100,000","1,258,800,000","1,238,700,000","1,259,500,000","1,267,500,000","1,268,100,000","1,289,100,000","1,308,300,000","1,268,600,000","1,296,300,000","1,290,500,000","1,306,300,000","945,700,000","948,900,000","957,600,000","958,400,000","963,700,000","973,100,000","983,100,000","972,900,000","982,300,000","999,600,000","1,007,800,000","1,021,000,000","1,029,500,000","547,400,000","548,300,000","553,600,000","572,800,000","569,700,000","572,500,000","577,100,000","582,000,000","575,100,000","584,500,000","588,300,000","575,700,000","579,400,000","578,700,000","413,000,000","507,200,000","414,000,000","354,500,000","246,900,000"
			Goodwill,"33,642,000,000","3,506,000,000","3,710,000,000","3,719,000,000","3,713,000,000","3,735,000,000","3,715,000,000","3,700,000,000","3,703,000,000","3,575,000,000","3,515,000,000","3,519,000,000","3,533,000,000","3,535,000,000","3,544,000,000","3,538,000,000","3,045,000,000","2,989,000,000","2,992,000,000","2,982,000,000","2,960,000,000","2,949,000,000","2,958,000,000","2,882,000,000","2,869,000,000","2,882,000,000","2,968,000,000","1,383,000,000","1,365,000,000","1,387,000,000","1,435,000,000","1,418,000,000","1,413,000,000","1,412,000,000","1,406,000,000","1,432,000,000","1,429,000,000","1,438,000,000","2,357,000,000","2,296,000,000","2,062,000,000","2,048,000,000","2,037,800,000","1,984,800,000","1,985,000,000","1,886,963,000","1,688,646,000","1,689,627,000","1,690,507,000","1,691,837,000","1,688,748,000","1,702,152,000","1,703,240,000","1,718,610,000","1,724,192,000","1,709,277,000","1,697,621,000","1,698,206,000","1,669,192,000","1,629,850,000","1,671,479,000","1,660,808,000","1,654,645,000",,,,,,,,,,,,,,,"557,796,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"21,177,000,000","1,285,000,000","1,288,000,000","1,311,000,000","1,332,000,000","1,352,000,000","1,376,000,000","1,407,000,000","1,439,000,000","1,424,000,000","1,427,000,000","1,453,000,000","1,492,000,000","1,524,000,000","1,420,000,000","1,453,000,000","1,390,000,000","1,388,000,000","1,421,000,000","1,442,000,000","1,474,000,000","1,506,000,000","1,518,000,000","1,483,000,000","1,488,000,000","1,522,000,000","1,881,000,000","977,000,000","986,000,000","1,004,000,000","1,012,000,000","1,022,000,000","1,036,000,000","1,033,000,000","1,023,000,000","1,037,000,000","1,054,000,000","1,081,000,000","1,247,000,000","1,609,000,000","943,000,000","608,000,000","621,300,000","1,017,700,000","681,500,000","663,882,000","520,736,000","528,804,000","538,735,000","554,754,000","565,608,000","576,820,000","591,130,000","606,161,000","620,166,000","625,164,000","1,211,670,000","652,290,000","637,487,000","638,939,000","1,161,290,000","668,907,000","675,827,000","2,337,227,000","2,351,971,000","2,360,119,000","2,457,964,000","1,959,359,000","1,953,485,000","1,958,741,000","1,654,819,000","1,660,556,000","1,702,977,000","1,772,156,000","1,780,336,000","1,779,593,000","1,805,652,000","1,249,954,000","1,811,911,000","1,801,151,000","1,818,446,000","1,899,680,000","2,289,876,000","1,758,758,000","1,697,448,000","1,707,697,000","1,196,238,000","1,201,342,000","1,253,100,000","1,250,100,000","1,258,800,000","1,238,700,000","1,259,500,000","1,267,500,000","1,268,100,000","1,289,100,000","1,308,300,000","1,268,600,000","1,296,300,000","1,290,500,000","1,306,300,000","945,700,000","948,900,000","957,600,000","958,400,000","963,700,000","973,100,000","983,100,000","972,900,000","982,300,000","999,600,000","1,007,800,000","1,021,000,000","1,029,500,000","547,400,000","548,300,000","553,600,000","572,800,000","569,700,000","572,500,000","577,100,000","582,000,000","575,100,000","584,500,000","588,300,000","575,700,000","579,400,000","578,700,000","413,000,000","507,200,000","414,000,000","354,500,000","246,900,000"
		InvestmentsAndAdvances,"1,616,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"1,616,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinAssociatesatCost,"1,616,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,782,000","22,694,000","484,915,000","47,513,000","53,484,000","61,022,000","632,093,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,782,000","22,694,000","24,072,000","47,513,000","53,484,000","61,022,000","79,559,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"465,245,000",,"459,629,000","540,276,000","567,212,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DefinedPensionBenefit,,"359,000,000",,,,,,,,,,,,,,,,,,,,,,,,"36,000,000",,,,"28,000,000","241,000,000","230,000,000","277,000,000","261,000,000",,,,,,,,,,,,,"76,962,000","80,447,000","78,522,000","59,396,000","57,417,000","48,299,000","52,994,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"897,000,000","399,000,000","757,000,000","722,000,000","719,000,000","684,000,000","612,000,000","614,000,000","665,000,000","641,000,000","566,000,000","570,000,000","570,000,000","525,000,000","516,000,000","485,000,000","508,000,000","449,000,000","389,000,000","380,000,000","292,000,000","272,000,000","241,000,000","225,000,000","205,000,000","177,000,000","241,000,000","232,000,000","209,000,000","180,000,000","195,000,000","185,000,000","179,000,000","170,000,000","255,000,000","244,000,000","261,000,000","266,000,000","598,000,000","283,000,000","284,000,000","592,000,000","616,800,000","288,600,000","662,600,000","652,338,000","602,147,000","168,619,000","166,379,000","170,278,000","171,218,000","169,334,000","176,900,000","993,305,000","1,056,712,000","1,072,093,000","454,244,000","872,955,000","916,744,000","932,291,000","409,964,000","921,962,000","966,034,000","960,462,000","926,148,000","901,631,000","975,358,000","975,263,000","948,608,000","912,915,000","969,713,000","975,109,000","967,611,000","1,074,228,000","1,145,420,000","1,147,572,000","1,120,763,000","1,097,988,000","1,138,578,000","1,117,365,000","1,074,858,000","1,059,538,000","529,400,000","1,022,996,000","1,000,401,000","915,153,000","896,042,000","872,062,000","851,600,000","794,600,000","803,900,000","750,500,000","735,800,000","677,800,000","703,700,000","692,100,000","678,200,000","669,700,000","717,500,000","700,300,000","674,800,000","622,400,000","637,500,000","609,800,000","570,100,000","568,000,000","584,700,000","577,100,000","565,700,000","573,000,000","599,200,000","594,700,000","586,100,000","572,300,000","782,400,000","745,700,000","758,800,000","773,600,000","732,300,000","711,800,000","717,200,000","745,100,000","707,300,000","687,900,000","692,700,000","718,900,000","679,100,000","653,300,000","722,000,000","123,900,000","184,200,000","120,600,000","109,100,000"
TotalLiabilitiesNetMinorityInterest,"22,882,000,000","9,490,000,000","9,010,000,000","8,962,000,000","8,924,000,000","9,185,000,000","8,443,000,000","8,434,000,000","8,389,000,000","8,544,000,000","7,761,000,000","7,725,000,000","7,685,000,000","7,154,000,000","6,940,000,000","7,150,000,000","7,079,000,000","7,307,000,000","6,660,000,000","6,611,000,000","6,730,000,000","6,888,000,000","7,245,000,000","6,946,000,000","7,071,000,000","7,020,000,000","6,649,000,000","4,388,000,000","4,049,000,000","5,422,000,000","3,870,000,000","3,758,000,000","3,794,000,000","3,907,000,000","4,023,000,000","4,079,000,000","4,378,000,000","5,402,000,000","5,271,000,000","4,788,000,000","4,566,000,000","4,843,000,000","4,865,600,000","4,608,200,000","4,474,000,000","4,755,170,000","4,444,100,000","4,304,251,000","4,546,073,000","4,662,227,000","4,591,998,000","4,543,434,000","4,797,806,000","4,899,818,000","5,048,713,000","4,746,265,000","4,750,686,000","4,794,791,000","4,347,753,000","3,902,226,000","3,363,272,000","3,526,057,000","3,776,344,000","3,324,143,000","3,282,660,000","3,193,575,000","3,352,958,000","2,711,420,000","2,878,476,000","2,812,077,000","2,509,965,000","2,359,389,000","2,837,017,000","2,739,007,000","2,832,519,000","2,712,021,000","2,866,360,000","3,125,622,000","3,299,154,000","3,142,525,000","3,307,306,000","3,514,687,000","3,373,671,000","3,130,137,000","3,170,400,000","3,181,539,000","2,399,767,000","2,228,391,000","2,397,300,000","2,596,700,000","2,366,900,000","2,142,100,000","2,236,300,000","2,434,300,000","2,320,800,000","2,152,400,000","2,289,900,000","2,403,500,000","2,431,800,000","2,209,700,000","2,281,100,000","2,196,200,000","2,150,600,000","2,007,500,000","2,069,300,000","2,172,300,000","2,212,000,000","2,081,600,000","2,095,400,000","2,305,700,000","2,250,300,000","2,151,900,000","2,261,200,000","2,409,700,000","1,535,600,000","1,499,100,000","1,599,300,000","1,569,400,000","1,482,600,000","1,403,100,000","1,526,200,000","1,532,500,000","1,483,000,000","1,471,900,000","1,579,300,000","1,562,900,000","1,519,800,000","1,478,500,000","1,328,000,000","835,600,000","812,400,000","601,500,000","497,400,000"
	CurrentLiabilities,"5,653,000,000","3,815,000,000","3,386,000,000","3,315,000,000","3,403,000,000","3,587,000,000","2,815,000,000","3,040,000,000","2,983,000,000","3,093,000,000","3,373,000,000","2,699,000,000","2,655,000,000","2,629,000,000","2,517,000,000","2,724,000,000","3,135,000,000","3,214,000,000","2,408,000,000","2,362,000,000","2,469,000,000","2,611,000,000","3,051,000,000","2,845,000,000","2,982,000,000","2,908,000,000","2,505,000,000","2,240,000,000","2,579,000,000","3,967,000,000","2,384,000,000","2,252,000,000","2,254,000,000","2,372,000,000","2,359,000,000","2,395,000,000","2,688,000,000","3,667,000,000","3,358,000,000","2,879,000,000","2,858,000,000","3,130,000,000","2,760,200,000","2,523,200,000","2,380,000,000","2,680,874,000","2,359,777,000","2,206,367,000","2,451,954,000","2,516,070,000","2,417,593,000","2,354,018,000","2,530,703,000","2,817,971,000","2,969,065,000","2,666,424,000","2,656,860,000","3,935,871,000","3,502,092,000","3,024,613,000","2,468,016,000","2,543,345,000","2,789,439,000","2,343,682,000","2,224,826,000","2,175,920,000","2,345,764,000","1,811,250,000","1,968,662,000","1,978,401,000","1,700,856,000","1,551,065,000","1,993,734,000","1,931,779,000","1,784,994,000","1,629,190,000","1,775,291,000","1,903,860,000","1,787,671,000","1,705,989,000","1,876,393,000","1,958,861,000","1,782,529,000","1,678,170,000","1,780,785,000","1,649,028,000","1,533,926,000","1,370,334,000","1,525,500,000","1,695,100,000","1,433,300,000","1,215,400,000","1,291,500,000","1,346,100,000","1,243,700,000","1,081,500,000","1,206,200,000","1,340,400,000","1,368,600,000","1,153,700,000","1,218,700,000","1,168,400,000","1,121,500,000","986,000,000","1,046,500,000","1,084,100,000","1,127,300,000","997,800,000","1,008,000,000","1,132,000,000","1,066,600,000","964,300,000","1,068,900,000","1,123,600,000","801,700,000","765,000,000","840,700,000","879,000,000","795,400,000","721,900,000","818,700,000","854,300,000","751,200,000","734,200,000","844,700,000","864,700,000","857,100,000","774,400,000","792,500,000","726,200,000","676,000,000","504,400,000","417,500,000"
		PayablesAndAccruedExpenses,"928,000,000","295,000,000","401,000,000","378,000,000","479,000,000","317,000,000","265,000,000","460,000,000","363,000,000","258,000,000","302,000,000","302,000,000","351,000,000","284,000,000","286,000,000","420,000,000","378,000,000","379,000,000","247,000,000","241,000,000","405,000,000","334,000,000","520,000,000","178,000,000","168,000,000","383,000,000","315,000,000","204,000,000","249,000,000","1,832,000,000","265,000,000","294,000,000","281,000,000","234,000,000","340,000,000","404,000,000","596,000,000","407,000,000","642,000,000","393,000,000","424,000,000","495,000,000","684,500,000","470,200,000","412,300,000","1,037,650,000","771,076,000","626,012,000","883,744,000","957,523,000","737,318,000","620,250,000","886,654,000","814,946,000","418,768,000","707,952,000","1,097,413,000","992,175,000","979,975,000","714,373,000","1,029,704,000","873,899,000","707,543,000","610,651,000","951,191,000","794,249,000","651,531,000","576,266,000","855,183,000","752,605,000","605,657,000","522,951,000","779,265,000","704,099,000","609,865,000","497,218,000","740,815,000","663,378,000","574,455,000","535,268,000","612,830,000","625,616,000","551,853,000","278,584,000","313,286,000","244,560,000","258,462,000","218,782,000","340,200,000","282,700,000","296,900,000","226,300,000","318,600,000","261,900,000","255,300,000","231,700,000","285,900,000","249,300,000","237,900,000","220,600,000","241,700,000","192,300,000","185,400,000","186,100,000","215,200,000","171,100,000","172,600,000","163,400,000","176,300,000","164,400,000","176,300,000","173,900,000","197,200,000","180,900,000","124,400,000","116,000,000","131,000,000","225,100,000","197,000,000","95,900,000","103,300,000","185,500,000","170,300,000","164,300,000","102,000,000","180,500,000","161,900,000","151,400,000","100,500,000",,,,
			Payables,"928,000,000","295,000,000","401,000,000","378,000,000","479,000,000","317,000,000","265,000,000","460,000,000","363,000,000","258,000,000","302,000,000","302,000,000","351,000,000","283,000,000","286,000,000","271,000,000","296,000,000","272,000,000","247,000,000","241,000,000","405,000,000","278,000,000","520,000,000","178,000,000","168,000,000","262,000,000","211,000,000","181,000,000","181,000,000","223,000,000","265,000,000","294,000,000","281,000,000","234,000,000","340,000,000","404,000,000","596,000,000","407,000,000","544,000,000","343,000,000","391,000,000","376,000,000","583,400,000","421,700,000","381,400,000","420,165,000","380,102,000","309,923,000","318,914,000","473,043,000","361,061,000","294,691,000","354,668,000","318,974,000","361,467,000","360,856,000","388,008,000","360,780,000","362,373,000","326,451,000","372,471,000","303,027,000","294,274,000","279,961,000","336,285,000","263,068,000","285,522,000","273,543,000","318,301,000","266,984,000","276,025,000","257,304,000","306,157,000","276,990,000","309,174,000","247,683,000","303,354,000","279,736,000","296,874,000","289,428,000","339,541,000","280,307,000","303,259,000","278,584,000","313,286,000","244,560,000","258,462,000","218,782,000","340,200,000","282,700,000","296,900,000","226,300,000","318,600,000","261,900,000","255,300,000","231,700,000","285,900,000","249,300,000","237,900,000","220,600,000","241,700,000","192,300,000","185,400,000","186,100,000","215,200,000","171,100,000","172,600,000","163,400,000","176,300,000","164,400,000","176,300,000","173,900,000","197,200,000","180,900,000","124,400,000","116,000,000","131,000,000","225,100,000","197,000,000","95,900,000","103,300,000","185,500,000","170,300,000","164,300,000","102,000,000","180,500,000","161,900,000","151,400,000","100,500,000",,,,
				AccountsPayable,"410,000,000","205,000,000","244,000,000","210,000,000","241,000,000","233,000,000","186,000,000","186,000,000","203,000,000","190,000,000","188,000,000","214,000,000","217,000,000","211,000,000","194,000,000","192,000,000","196,000,000","195,000,000","170,000,000","162,000,000","162,000,000","183,000,000","199,000,000","178,000,000","168,000,000","206,000,000","211,000,000","181,000,000","181,000,000","191,000,000","192,000,000","198,000,000","206,000,000","219,000,000","227,000,000","227,000,000","250,000,000","249,000,000","409,000,000","232,000,000","337,000,000","347,000,000","333,500,000","339,800,000","340,600,000","396,480,000","325,029,000","293,373,000","301,828,000","314,571,000","285,509,000","275,457,000","337,459,000","318,974,000","361,467,000","360,856,000","388,008,000","360,780,000","362,373,000","326,451,000","372,471,000","303,027,000","294,274,000","279,961,000","336,285,000","263,068,000","285,522,000","273,543,000","318,301,000","266,984,000","276,025,000","257,304,000","306,157,000","276,990,000","309,174,000","247,683,000","303,354,000","279,736,000","296,874,000","289,428,000","339,541,000","280,307,000","303,259,000","278,584,000","313,286,000","244,560,000","258,462,000","218,782,000","340,200,000","282,700,000","296,900,000","226,300,000","318,600,000","261,900,000","255,300,000","231,700,000","285,900,000","249,300,000","237,900,000","220,600,000","241,700,000","192,300,000","185,400,000","186,100,000","215,200,000","171,100,000","172,600,000","163,400,000","176,300,000","164,400,000","176,300,000","173,900,000","197,200,000","180,900,000","124,400,000","116,000,000","131,000,000","225,100,000","197,000,000","95,900,000","103,300,000","185,500,000","170,300,000","164,300,000","102,000,000","180,500,000","161,900,000","151,400,000","100,500,000",,,,
