name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
			ChangeInOtherWorkingCapital,,,,,,,,,,,"-17,327,000","-14,894,000","-30,768,000","-13,704,000","11,681,000","-47,655,000","7,513,000","5,263,000","1,744,000","-47,532,000","33,648,000","-3,714,000","3,807,000","-8,856,000","15,444,000","-4,835,000","31,152,000","20,875,000","-14,326,000","4,615,000","8,623,000","-14,514,000","4,967,000","6,241,000","27,442,000","-11,717,000","-5,956,000","-10,459,000","15,686,000","-12,791,000","-414,000","1,275,000","27,433,000","-17,069,000","-8,400,000","-1,540,000","772,000",,,,"2,763,000","-5,703,000","-262,000","1,688,000","-2,247,000","20,737,000","-7,665,000","-14,366,000","79,198,000","-51,097,000","29,286,000","-17,143,000","12,365,000","-15,461,000","21,087,000","-17,727,000","17,583,000","-36,094,000","16,214,000","-17,619,000","5,846,000","-7,927,000","4,899,000","-5,571,000","11,840,000","-26,757,000","16,045,000","-7,343,000","24,381,000","-30,374,000","-8,356,000","-1,583,000",,"18,258,000","-1,111,000","-1,000,000","56,028,000","-59,118,000","24,940,000","-26,175,000",,,,
		DividendReceivedCFO,"19,785,000","4,356,000","9,860,000","2,986,000","2,583,000","3,897,000","1,960,000","1,360,000","0","1,600,000","200,000","100,000","100,000","1,200,000","200,000","100,000","1,245,000","1,389,000","767,000","775,000","754,000","2,380,000","2,024,000","1,701,000","1,884,000","1,989,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-1,058,854,000","-437,326,000","-7,797,000","-595,238,000","-18,493,000","-102,612,000","-32,330,000","-161,455,000","-169,101,000","517,181,000","-163,420,000","-914,152,000","-439,903,000","-67,824,000","-340,449,000","-60,961,000","555,353,000","170,553,000","-266,466,000","441,312,000","-117,298,000","-1,034,065,000","260,143,000","-1,258,219,000","-69,816,000","-166,751,000","-169,127,000","-1,257,818,000","-88,217,000","-908,530,000","-818,870,000","-850,737,000","-167,083,000","-218,350,000","-104,659,000","-1,034,511,000","-203,063,000","59,473,000","-955,783,000","-238,855,000","-934,739,000","-40,312,000","-154,515,000","-98,318,000","-776,287,000","31,681,000","-33,444,000","-247,039,000","8,568,000","-30,005,000","-67,930,000","-6,131,000","-5,078,000","77,393,000","26,888,000","-68,349,000","-87,937,000","-6,858,000","-58,005,000","-74,452,000","-1,015,655,000","-25,264,000","-269,504,000","-157,071,000","-10,884,000","-44,515,000","3,224,000","-93,421,000","-467,850,000","-56,994,000","-18,622,000","-34,310,000","-69,281,000","-176,482,000","78,109,000","19,673,000","61,925,000","-6,000","-68,923,000","1,560,000","32,622,000","601,000","2,477,000","573,000","265,000","-555,000","5,134,000","225,000","0","0","71,000","700,000","-300,000","-100,000"
	CashFlowFromContinuingInvestingActivities,"-1,058,854,000","-437,326,000","-7,797,000","-595,238,000","-18,493,000","-102,612,000","-32,330,000","-161,455,000","-169,101,000","517,181,000","-163,420,000","-914,152,000","-439,903,000","-67,824,000","-340,449,000","-60,961,000","555,353,000","170,553,000","-266,466,000","441,312,000","-117,298,000","-1,034,065,000","260,143,000","-1,258,219,000","-69,816,000","-166,751,000","-169,127,000","-1,257,818,000","-88,217,000","-908,530,000","-818,870,000","-850,737,000","-167,083,000","-218,350,000","-104,659,000","-1,034,511,000","-203,063,000","59,473,000","-955,783,000","-238,855,000","-934,739,000","-40,312,000","-154,515,000","-98,318,000","-776,287,000","31,681,000","-33,444,000","-247,039,000","8,568,000","-30,005,000","-67,930,000","-6,131,000","-5,078,000","77,393,000","26,888,000","-68,349,000","-87,937,000","-6,858,000","-58,005,000","-74,452,000","-1,015,655,000","-25,264,000","-269,504,000","-157,071,000","-10,884,000","-44,515,000","3,224,000","-93,421,000","-467,850,000","-56,994,000","-18,622,000","-34,310,000","-69,281,000","-176,482,000","78,109,000","19,673,000","61,925,000","-6,000","-68,923,000","1,560,000","32,622,000","601,000","2,477,000","573,000","265,000","-555,000","5,134,000","225,000","0","0","71,000","700,000","-300,000","-100,000"
		CapitalExpenditureReported,"-419,016,000","-74,319,000","-109,009,000","-118,944,000","-116,744,000","-88,272,000","-124,273,000","-170,457,000","-112,899,000","-121,018,000","-231,015,000","-157,025,000","-101,000,000","-71,607,000","-159,361,000","-105,662,000","-103,205,000","-94,506,000","-137,833,000","-94,589,000","-88,934,000","-110,287,000","-91,409,000","-53,090,000","-58,116,000","-58,488,000","-60,891,000","-60,211,000","-51,421,000","-54,638,000","-66,832,000","-47,661,000","-39,867,000","-40,082,000","-52,014,000","-44,598,000","-39,360,000","-41,383,000","-141,162,000","-18,458,000","-13,793,000","-10,019,000","-69,406,000","-9,422,000","-11,273,000","-7,963,000","-6,612,000","-6,165,000","-2,783,000","-4,295,000","-6,614,000","-3,156,000","-158,000","-3,870,000","-4,185,000","-8,338,000","-2,904,000","-932,000","1,307,258,000","-84,077,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-189,210,000","-898,904,000","8,347,000","-181,261,000","-65,262,000","-264,464,000","0","-2,718,000","-213,674,000","11,220,000","-11,106,000","-60,006,000","-3,182,000","-10,971,000","86,986,000","39,290,000","17,452,000","-389,000","-5,971,000","119,232,000","-81,835,000","-1,198,000,000","-30,351,000","-426,367,000","-101,000","-15,857,000","-48,354,000","-8,175,000","-98,181,000","-450,641,000","-31,139,000","-21,995,000","-280,830,000","24,000","-30,000","78,005,000","2,042,000","58,900,000","-41,000","-72,000","-101,000","27,011,000","1,474,000","-897,000","619,000","-74,000","-95,000","5,170,000","0","0","0","255,000","0","-200,000","-100,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-255,508,000","-898,904,000","-500,000","-186,918,000","-80,223,000","-561,383,000","0","-35,284,000","-216,242,000","-11,055,000","-11,860,000","-21,987,000","-4,370,000","-10,971,000","-8,387,000","-6,514,000","-40,927,000","-389,000","-5,971,000","-38,168,000","-81,835,000","-1,198,000,000","-30,351,000","-426,367,000","-101,000","-15,857,000","-48,354,000","-9,591,000","-98,181,000","-450,641,000","-31,139,000","-43,095,000","-280,830,000","24,000","-30,000","0","-220,000","3,000","-41,000","-72,000","-101,000","-59,000","-76,000","-897,000","-51,000","-74,000","-95,000","0","0","0","0","1,000","0","-200,000","-100,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,298,000","0","8,847,000","5,657,000","14,961,000","0","0","32,566,000","2,568,000","22,275,000","754,000","-38,019,000","1,188,000","0","95,373,000","45,804,000",,,,,,,,,,,,,,,,,,,,"78,005,000","2,262,000","58,897,000","0","0","0","27,070,000","1,550,000","0",,,,"5,170,000",,,,,,,
		NetBusinessPurchaseAndSale,"-114,629,000","-23,790,000","-22,151,000","-38,829,000","-29,859,000","-38,452,000","-278,990,000","33,000","-2,056,000","-5,809,000","-2,144,000","-777,000","-247,000","-687,000","-1,901,000","-5,073,000","-932,000","-39,101,000","-18,821,000","-3,351,000","-24,198,000","-14,850,000",,,,,"-30,704,000",,,,"-5,527,000","0","-3,588,000","0","-6,436,000","-1,771,000","-2,938,000","-3,186,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-114,629,000","-23,790,000","-22,151,000","-38,829,000","-29,859,000","-38,452,000","-278,990,000","33,000","-2,056,000","-5,809,000","-2,144,000","-777,000","-247,000","-687,000","-1,901,000","-5,073,000","-932,000","-39,101,000","-18,821,000","-3,351,000","-24,198,000","-14,850,000",,,,,"-30,704,000",,,,"-5,527,000","0","-3,588,000","0","-6,436,000","-1,771,000","-2,938,000","-3,186,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,"-874,155,000","-337,668,000","77,293,000","-721,547,000","107,767,000","7,873,000","360,730,000","54,644,000","4,435,000","545,900,000","51,980,000","-728,616,000","-138,088,000","4,454,000","-207,558,000","-4,543,000","136,066,000","163,920,000","-112,815,000","489,942,000","-21,085,000","-198,843,000","229,480,000","-1,387,139,000","-11,483,000","40,591,000","-11,025,000","-1,166,636,000","-74,521,000","-906,198,000","-278,750,000","-852,114,000","-63,460,000","-155,716,000","-71,836,000","-1,070,243,000","-214,407,000","-44,925,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,"-1,712,634,000","-343,792,000","-265,842,000","-1,103,000,000","0","-210,000","-1,023,000","-156,000","2,070,000","-79,539,000","-18,320,000","-731,766,000","-194,942,000","-13,097,000","-230,107,000","-23,543,000","-807,000","-11,450,000","-118,109,000","-22,625,000","-40,655,000","-198,843,000","-7,520,000","-1,387,139,000","-20,833,000","-13,620,000","-93,800,000","-1,303,078,000","-181,371,000","-1,072,539,000","-284,250,000","-912,510,000","-89,660,000","-181,866,000","-78,236,000","-1,075,144,000","-227,447,000","-56,175,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,"838,479,000","6,124,000","343,135,000","381,453,000","107,767,000","8,083,000","361,753,000","54,800,000","2,365,000","625,439,000","70,300,000","3,150,000","56,854,000","17,551,000","22,549,000","19,000,000","136,873,000","175,370,000","5,294,000","512,567,000","19,570,000","0","237,000,000","0","9,350,000","54,211,000","82,775,000","136,442,000","106,850,000","166,341,000","5,500,000","60,396,000","26,200,000","26,150,000","6,400,000","4,901,000","13,040,000","11,250,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","19,575,000","57,225,000","0","-50,000,000","21,689,000","-21,689,000","-25,000,000","0","0",,,"-243,213,000","2,265,000","24,502,000","-22,473,000","215,224,000","-139,297,000","-480,562,000","19,731,000","17,739,000","-22,700,000","131,000","-14,604,000","-9,338,000","207,000","6,051,000","-5,723,000","-10,000,000","-117,726,000","-44,842,000","62,000","-7,961,000","643,000","25,712,000","5,182,000","151,418,000","-156,761,000","86,000","4,070,000","23,204,000","14,694,000","-36,210,000","-18,627,000","3,320,000","153,000",,,"-81,177,000","78,760,000",,,"-100,501,000","30,297,000",,,"5,450,000",,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-50,000,000","0","-21,689,000","-25,000,000",,,,,"-245,896,000","671,000","-8,721,000","-22,473,000","-4,955,000","-6,934,000","-612,925,000","-3,319,000","0","-22,929,000","0","-15,796,000","-6,430,000","0","0","-7,373,000","-10,000,000","-117,726,000",,,"0","7,773,000",,,"-39,749,000","-156,849,000","0","0","0","9,263,000","-28,778,000","-27,818,000",,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","19,575,000",,,"0","21,689,000",,"0","0","0",,,"2,683,000","1,594,000","33,223,000","0","220,179,000","-132,363,000","132,363,000","23,050,000","17,739,000","229,000","131,000","1,192,000","-2,908,000","207,000","6,051,000","1,650,000","0","0","-62,000","62,000","-7,961,000","-7,130,000","33,485,000","5,182,000","191,167,000","88,000","86,000","4,070,000","23,204,000","5,431,000","-7,432,000","9,191,000","3,320,000","153,000",,,"-81,177,000","78,760,000",,,"-28,620,000","30,297,000",,,"5,450,000",,,,,,,,,,,
		DividendsReceivedCFI,,"0","0","17,847,000",,,"0",,,,"21,000","151,000",,,"25,000","50,638,000",,,"353,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"331,099,000","-1,549,000","46,070,000","266,235,000","20,343,000","16,239,000","10,203,000","-45,675,000","-58,581,000","98,108,000","17,738,000","-27,885,000","-200,568,000","16,000","28,346,000","3,679,000","516,632,000","140,240,000","2,650,000","43,494,000","16,919,000","-710,085,000","122,072,000","182,010,000","-217,000","-148,854,000","-66,507,000","-24,264,000","-19,500,000","52,306,000","-417,761,000","27,349,000","-38,479,000","2,448,000","25,627,000","82,101,000","48,149,000","148,967,000","-343,221,000","-33,452,000","-46,544,000","-16,167,000","-119,072,000","115,663,000","-19,988,000","19,913,000","-41,853,000",,,"-14,604,000",,,,,"1,783,000","40,263,000","-39,802,000","-17,000","-1,476,534,000","90,817,000","1,386,186,000","-95,000","5,445,000","-209,000","4,887,000","-231,000","-11,805,000","-9,934,000","19,001,000","-7,228,000","53,000","246,367,000","-69,412,000","-176,452,000","81,281,000","-61,129,000","403,000","35,000","31,650,000","-28,636,000","338,000","-873,000","-2,076,000","-716,000","339,000","-460,000","-36,000",,,,"-184,000","700,000",,
FinancingCashFlow,"-16,017,000","165,382,000","-258,854,000","286,461,000","-209,006,000","-377,067,000","-442,322,000","-674,471,000","-2,094,528,000","1,911,300,000","-254,393,000","629,935,000","44,895,000","-259,763,000","-40,117,000","-255,829,000","-962,743,000","-503,248,000","-93,073,000","-805,871,000","-275,458,000","503,075,000","-428,493,000","945,667,000","-307,872,000","-107,580,000","-212,520,000","958,532,000","-345,435,000","629,545,000","476,036,000","500,079,000","-116,401,000","-101,657,000","-214,499,000","698,991,000","-69,549,000","-299,947,000","681,662,000","-3,969,000","718,508,000","-197,287,000","-186,508,000","-128,305,000","705,551,000","-142,456,000","-80,133,000","114,516,000","-204,764,000","-61,071,000","5,529,000","-97,824,000","-127,460,000","-270,425,000","-34,700,000","29,778,000","-859,000","-74,466,000","-3,443,000","-98,298,000","971,553,000","-64,163,000","208,194,000","84,071,000","-24,737,000","-24,816,000","-59,549,000","27,003,000","424,756,000","-2,657,000","-7,221,000","-24,795,000","45,598,000","56,416,000","-35,618,000","-52,583,000","-94,005,000","-35,212,000","47,559,000","-40,999,000","-70,852,000","-34,094,000","-26,277,000","-18,001,000","-52,334,000","-54,846,000","-36,974,000","-42,435,000","1,000","-63,482,000","-3,795,000","20,700,000","-900,000","19,300,000"
	CashFlowFromContinuingFinancingActivities,"-16,017,000","165,382,000","-258,854,000","286,461,000","-209,006,000","-377,067,000","-442,322,000","-674,471,000","-2,094,528,000","1,911,300,000","-254,393,000","629,935,000","44,895,000","-259,763,000","-40,117,000","-255,829,000","-962,743,000","-503,248,000","-93,073,000","-805,871,000","-275,458,000","503,075,000","-428,493,000","945,667,000","-307,872,000","-107,580,000","-212,520,000","958,532,000","-345,435,000","629,545,000","476,036,000","500,079,000","-116,401,000","-101,657,000","-214,499,000","698,991,000","-69,549,000","-299,947,000","681,662,000","-3,969,000","718,508,000","-197,287,000","-186,508,000","-128,305,000","705,551,000","-142,456,000","-80,133,000","114,516,000","-204,764,000","-61,071,000","5,529,000","-97,824,000","-127,460,000","-270,425,000","-34,700,000","29,778,000","-859,000","-74,466,000","-3,443,000","-98,298,000","971,553,000","-64,163,000","208,194,000","84,071,000","-24,737,000","-24,816,000","-59,549,000","27,003,000","424,756,000","-2,657,000","-7,221,000","-24,795,000","45,598,000","56,416,000","-35,618,000","-52,583,000","-94,005,000","-35,212,000","47,559,000","-40,999,000","-70,852,000","-34,094,000","-26,277,000","-18,001,000","-52,334,000","-54,846,000","-36,974,000","-42,435,000","1,000","-63,482,000","-3,795,000","20,700,000","-900,000","19,300,000"
		NetIssuancePaymentsOfDebt,"124,818,000","351,836,000","-62,510,000","-126,467,000","-38,041,000","-193,771,000","-290,994,000","-538,763,000","-1,787,291,000","2,216,415,000","51,281,000","854,495,000","-458,612,000","-62,256,000","245,749,000","38,905,000","-674,541,000","-204,756,000","-90,302,000","-518,779,000","-63,111,000","799,540,000","-171,372,000","306,656,000","-286,092,000","-13,724,000","-37,891,000","1,283,390,000","-107,094,000","615,289,000","447,609,000","724,922,000","110,003,000","113,981,000","-22,701,000","881,715,000","46,849,000","-94,838,000","888,017,000","179,364,000","548,808,000","-13,869,000","-24,620,000","30,526,000","814,623,000","-348,439,000","-2,499,000","200,026,000","-119,400,000","20,365,000","90,180,000","1,466,000","-343,482,000","-200,528,000","41,735,000","-115,324,000","67,415,000","-197,094,000","-96,910,000","1,489,363,000","-1,392,622,000","33,818,000","221,191,000","218,058,000","-63,191,000","51,987,000","-28,802,000","-72,821,000","488,401,000","22,155,000","-13,287,000","-3,179,000","69,044,000","39,061,000","-38,800,000","-40,818,000","-30,302,000","5,367,000","576,047,000","-21,727,000","-52,214,000","-16,824,000","-8,580,000","-404,000","-965,000","-35,000,000","-36,983,000","0","0","-63,495,000","-3,815,000","-800,000","-900,000","45,700,000"
			NetLongTermDebtIssuance,"-156,397,000","5,029,000","8,838,000","-286,492,000","116,228,000","-413,893,000","-290,994,000","-538,763,000","-1,787,291,000","2,781,939,000","-209,735,000","819,797,000","-533,924,000","-256,754,000","245,749,000","38,905,000","-674,541,000","-204,756,000","-90,302,000","-518,779,000","-63,111,000","799,540,000","-171,372,000","306,656,000","-286,092,000","-13,724,000","-37,891,000","1,283,390,000","-107,094,000","615,289,000","447,609,000","724,922,000","110,003,000","113,981,000","-22,701,000","881,715,000","46,849,000","-94,838,000","888,017,000","179,364,000","548,808,000","-13,869,000","-24,620,000","30,526,000","814,623,000","-348,439,000","-2,499,000","200,026,000","-119,400,000","20,365,000","90,180,000","1,466,000","-343,482,000","-200,528,000","41,735,000","-115,324,000","67,415,000","-197,094,000","-96,910,000","1,489,363,000","-1,241,122,000","-117,682,000","221,191,000","218,058,000","-10,591,000","-613,000","-22,102,000","-12,321,000","394,301,000","-1,145,000","121,213,000","-62,679,000","-5,106,000","-789,000","-65,250,000","-668,000","-652,000","-37,983,000","518,396,000","-576,000","-15,714,000","-16,824,000","-8,580,000","-404,000","-965,000","-35,000,000","-36,983,000","0","0","-63,495,000","-3,815,000","-800,000","-900,000","45,700,000"
				LongTermDebtIssuance,"1,573,170,000","70,029,000","619,419,000","646,593,000","237,129,000","31,157,000","75,741,000","-448,392,000","-1,738,963,000","2,844,912,000","806,614,000","1,493,643,000","6,343,000","706,591,000","95,761,000","1,703,396,000","-262,046,000","1,012,362,000","53,257,000","50,210,000","572,929,000","820,036,000","-30,127,000","482,824,000","302,936,000","137,585,000","1,686,000","2,803,090,000","15,138,000","1,092,833,000","540,203,000","1,311,046,000","514,907,000","181,754,000","1,000,702,000","848,389,000","1,584,000","916,871,000","978,040,000","547,988,000","601,985,000","667,330,000","489,339,000","588,142,000","788,981,000","14,630,000","424,709,000","200,541,000","-28,589,000","29,285,000","61,480,000","3,087,000","291,914,000","9,201,000","203,269,000","4,005,000","1,353,000","5,001,000","-49,450,000","1,501,553,000","8,315,000","0","225,400,000","221,531,000","0","2,074,000","200,000,000","0",,,"-48,500,000","59,500,000",,,,,"-29,650,000","43,350,000","0","0",,,,,,,"0","0","0","0","43,000","0","0","173,100,000"
				LongTermDebtPayments,"-1,729,567,000","-65,000,000","-610,581,000","-933,085,000","-120,901,000","-445,050,000","-366,735,000","-90,371,000","-48,328,000","-62,973,000","-1,016,349,000","-673,846,000","-540,267,000","-963,345,000","149,988,000","-1,664,491,000","-412,495,000","-1,217,118,000","-143,559,000","-568,989,000","-636,040,000","-20,496,000","-141,245,000","-176,168,000","-589,028,000","-151,309,000","-39,577,000","-1,519,700,000","-122,232,000","-477,544,000","-92,594,000","-586,124,000","-404,904,000","-67,773,000","-1,023,403,000","33,326,000","45,265,000","-1,011,709,000","-90,023,000","-368,624,000","-53,177,000","-681,199,000","-513,959,000","-557,616,000","25,642,000","-363,069,000","-427,208,000","-515,000","-90,811,000","-8,920,000","28,700,000","-1,621,000","-635,396,000","-209,729,000","-161,534,000","-119,329,000","66,062,000","-202,095,000","-47,460,000","-12,190,000","-1,249,437,000","-117,682,000","-4,209,000","-3,473,000","-10,591,000","-2,687,000","-222,102,000","-12,321,000","-5,699,000","-1,145,000","169,713,000","-122,179,000","-119,106,000","-789,000","-65,250,000","13,032,000","28,998,000","-81,333,000","518,396,000","-576,000","-636,014,000","-16,824,000","-233,580,000","-404,000","-965,000","-35,000,000","-36,983,000","0","0","-63,495,000","-3,858,000","-800,000","-900,000","-127,400,000"
			NetShortTermDebtIssuance,"281,215,000","346,807,000","-71,348,000","160,025,000","-154,269,000","220,122,000","0","0","0","-565,524,000","261,016,000","34,698,000","75,312,000","194,498,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151,500,000",,,,"52,600,000","-6,700,000","-60,500,000","94,100,000","23,300,000","-134,500,000","59,500,000","74,150,000","39,850,000",,"-40,150,000","-29,650,000","43,350,000",,"-21,151,000",,,,,,,,,,,,,,
				ShortTermDebtIssuance,,"356,674,000",,,,"220,122,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94,100,000","23,300,000",,,"74,150,000","39,850,000",,,"-29,650,000","43,350,000",,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,"-9,867,000",,,,,,,,"-565,524,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"606,292,000","0","0","603,154,000","3,138,000","11,050,000","18,967,000","36,390,000","0","-570,000","-2,007,000","75,856,000","767,655,000","98,378,000","0","-395,000","-320,000","-655,000","0","0","73,596,000","0","20,978,000","887,963,000","228,108,000","149,631,000","73,205,000","65,651,000","66,840,000","285,327,000","242,107,000","0","0","0","35,341,000","23,618,000","77,334,000","5,050,000","0","0",,,"-79,000","42,000","-42,000","299,926,000",,,,,"0","0",,,"0","216,872,000","0","191,668,000","-16,000","-250,000","1,042,935,000","3,044,000","2,303,000","1,854,000","1,695,000","1,613,000","2,228,000","99,825,000","3,776,000","2,954,000","6,066,000","5,777,000","55,518,000","14,521,000","11,757,000","9,571,000","1,241,000","35,000","94,609,000","2,591,000","-5,000","-40,000","-34,000","0",,,"8,000","0",,,,,,
			CommonStockIssuance,"606,363,000","0","0","603,188,000","3,175,000","11,075,000","18,967,000","36,395,000",,,"-165,000","76,217,000","767,655,000","98,378,000","0",,,,"0","0","73,596,000","0","20,978,000","887,963,000","228,108,000","149,631,000","73,205,000","65,651,000","66,840,000","285,327,000","242,107,000","0","0","0","35,341,000","23,618,000","77,334,000","5,050,000","0","0","342,469,000","0","-79,000","42,000","-42,000","299,926,000",,,,,"0","0","299,201,000","0","0","216,872,000","0","191,668,000","-16,000","-250,000","1,042,935,000","3,044,000","2,303,000","1,854,000","1,695,000","1,613,000","2,228,000","99,825,000","3,776,000","2,954,000","6,066,000","5,777,000","55,518,000","14,521,000","11,757,000","9,571,000","1,241,000","35,000","94,609,000",,,,"-34,000","0",,,"8,000","0",,,,,,
			CommonStockPayments,"-71,000","0","0","-34,000","-37,000","-25,000","0","-5,000","0","-570,000","-1,842,000","-361,000","0","0","0","-395,000","-320,000","-655,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,000","-40,000",,,,,,,,,,,,
		CashDividendsPaid,"-704,599,000","-181,555,000","-181,277,000","-171,370,000","-170,397,000","-170,605,000","-169,775,000","-169,404,000","-298,284,000","-298,629,000","-298,267,000","-296,978,000","-286,603,000","-285,090,000","-283,760,000","-283,703,000","-283,646,000","-283,493,000","0","-278,277,000","-277,424,000","-277,261,000","-276,720,000","-258,980,000","-250,089,000","-247,819,000","-246,157,000","-251,250,000","-263,826,000","-257,275,000","-236,748,000","-214,914,000","-214,839,000","-214,875,000","-214,914,000","-197,706,000","-197,692,000","-196,851,000","-183,717,000","-185,077,000","-183,833,000","-180,365,000","-164,632,000","-157,021,000","-108,211,000","-93,738,000","-92,246,000","-84,092,000","-81,959,000","-85,870,000","-90,182,000","-75,247,000","-85,293,000","-73,546,000","-73,468,000","-73,499,000","-70,976,000","-70,906,000","-63,486,000","-63,411,000","-66,820,000","-92,471,000","0","-41,141,000","-41,074,000","-78,383,000","-37,255,000","0","-61,090,000","-27,498,000","0","-27,393,000","-27,292,000","-48,838,000","0","-21,336,000","-21,169,000","-37,742,000","0","-16,488,000","-16,407,000","-17,230,000","-15,148,000","-15,148,000","-15,124,000","-19,846,000","1,000","-42,435,000","0","0","11,000","0",,
			CommonStockDividendPaid,"-704,599,000","-181,555,000","-181,277,000","-171,370,000","-170,397,000","-170,605,000","-169,775,000","-169,404,000","-298,284,000","-298,629,000","-298,267,000","-296,978,000","-286,603,000","-285,090,000","-283,760,000","-283,703,000","-283,646,000","-283,493,000","0","-278,277,000","-277,424,000","-277,261,000","-276,720,000","-258,980,000","-250,089,000","-247,819,000","-246,157,000","-251,250,000","-263,826,000","-257,275,000","-236,748,000","-214,914,000","-214,839,000","-214,875,000","-214,914,000","-197,706,000","-197,692,000","-196,851,000","-183,717,000","-185,077,000","-183,833,000","-180,365,000","-164,632,000","-157,021,000","-108,211,000","-93,738,000","-92,246,000","-84,092,000","-81,959,000","-85,870,000","-90,182,000","-75,247,000","-85,293,000","-73,546,000","-73,468,000","-73,499,000","-70,976,000","-70,906,000","-63,486,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"11,857,000","5,794,000","2,501,000","847,000","2,715,000","2,106,000","11,585,000","0","129,000","3,389,000","2,045,000","8,396,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
