name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
	NetIncome,"118,421,000","30,592,000","20,582,000","36,654,000","30,593,000","22,643,000","20,540,000","24,966,000","19,204,000","22,530,000","16,758,000","27,107,000","20,925,000","20,972,000","25,915,000","28,455,000","27,668,000","22,652,000","24,514,000","32,599,000","31,144,000","28,224,000","29,917,000","33,496,000","33,341,000","27,480,000","26,370,000","27,897,000","26,004,000","23,204,000","20,354,000","22,340,000","20,594,000","18,712,000","16,846,000","19,688,000","17,407,000","13,355,000","12,470,000","13,809,000","14,172,000","11,402,000","10,525,000","14,877,000","12,339,000","7,166,000","6,445,000","6,232,000","8,189,000","7,195,000","5,873,000","10,983,000","-556,000","262,000","1,978,000","4,309,000","9,079,000","7,432,000","8,454,000","7,885,000","9,011,000","5,401,000","4,814,000","5,244,000","6,985,000","2,288,000","6,261,000","4,819,000","2,773,000","4,782,000","5,162,000","4,650,000","6,620,000","5,677,000","6,526,000","4,990,000","5,789,000","4,540,000","7,468,000","5,972,000","6,249,000","5,507,000","2,525,000","4,596,000","4,794,000","4,272,000","3,543,000","5,273,000","4,528,000","2,924,000","1,600,000","100,000","-800,000","200,000","3,600,000","2,300,000","1,700,000","-300,000","1,800,000","2,100,000","2,200,000","2,200,000"
		NetIncomeIncludingNoncontrollingInterests,"118,421,000","30,592,000","20,582,000","36,654,000","30,593,000","22,643,000","20,540,000","24,966,000","19,204,000","22,530,000","16,758,000","27,107,000","20,925,000","20,972,000","25,915,000","28,455,000","27,668,000","22,652,000","24,514,000","32,599,000","31,144,000","28,224,000","29,917,000","33,496,000","33,341,000","27,480,000","26,370,000","27,897,000","26,004,000","23,204,000","20,354,000","22,340,000","20,594,000","18,712,000","16,846,000","19,688,000","17,407,000","13,355,000","12,470,000","13,809,000","14,172,000","11,402,000","10,525,000","14,877,000","12,339,000","7,166,000","6,445,000","6,232,000","8,189,000","7,195,000","5,873,000","10,983,000","-556,000","262,000","1,978,000","4,309,000","9,079,000","7,432,000","8,454,000","7,885,000","9,011,000","5,401,000","4,814,000","5,244,000","6,985,000","2,288,000","6,261,000","4,819,000","2,773,000","4,782,000","5,162,000","4,650,000","6,620,000","5,677,000","6,526,000","4,990,000","5,789,000","4,540,000","7,468,000","5,972,000","6,249,000","5,507,000","2,525,000","4,596,000","4,794,000","4,272,000","3,543,000","5,273,000","4,528,000","2,924,000","1,600,000","100,000","-800,000","200,000","3,600,000","2,300,000","1,700,000","-300,000","1,800,000","2,100,000","2,200,000","2,200,000"
			NetIncomeContinuousOperations,"118,421,000","30,592,000","20,582,000","36,654,000","30,593,000","22,643,000","20,540,000","24,966,000","19,204,000","22,530,000","16,758,000","27,107,000","20,925,000","20,972,000","25,915,000","28,455,000","27,668,000","22,652,000","24,514,000","32,599,000","31,144,000","28,224,000","29,917,000","33,496,000","33,341,000","27,480,000","26,370,000","27,897,000","26,004,000","23,204,000","20,354,000","22,340,000","20,594,000","18,712,000","16,846,000","19,688,000","17,407,000","13,355,000","12,470,000","13,809,000","14,172,000","11,402,000","10,525,000","14,877,000","12,339,000","7,166,000","6,445,000","6,232,000","8,189,000","7,195,000","5,873,000","10,983,000","-556,000","262,000","1,978,000","4,309,000","9,079,000","7,432,000","8,454,000","7,885,000","9,011,000","5,401,000","4,814,000","5,244,000","6,985,000","2,288,000","6,261,000","4,819,000","2,773,000","4,782,000","5,162,000","4,650,000","6,620,000","5,677,000","6,526,000","4,990,000","5,789,000","4,540,000","7,468,000","5,972,000","6,249,000","5,507,000","2,525,000","4,596,000","4,794,000","4,272,000","3,543,000","5,273,000","4,528,000","2,924,000","1,600,000","100,000","-800,000","200,000","3,600,000","2,300,000","1,700,000","-300,000","1,800,000","2,100,000","2,200,000","2,200,000"
DilutedNIAvailtoComStockholders,"118,421,000","30,592,000","20,582,000","36,654,000","30,593,000","22,643,000","20,540,000","24,966,000","19,204,000","22,530,000","16,758,000","27,107,000","20,925,000","20,972,000","25,915,000","28,455,000","27,668,000","22,652,000","24,514,000","32,599,000","31,144,000","28,224,000","29,917,000","33,496,000","33,341,000","27,480,000","26,370,000","27,897,000","26,004,000","23,204,000","20,354,000","22,340,000","20,594,000","18,712,000","16,846,000","19,688,000","17,407,000","13,355,000","12,470,000","13,809,000","14,172,000","11,402,000","10,525,000","14,877,000","12,339,000","7,166,000","6,445,000","6,232,000","8,189,000","7,195,000","5,873,000","10,983,000","-556,000","262,000","1,978,000","4,309,000","9,079,000","7,432,000","8,454,000","7,885,000","9,011,000","5,401,000","4,814,000","5,244,000","6,985,000","2,288,000","6,261,000","4,819,000","2,773,000","4,782,000","5,162,000","4,650,000","6,620,000","5,677,000","6,526,000","4,990,000","5,789,000","4,540,000","7,468,000","5,972,000","6,249,000","5,507,000","2,525,000","4,596,000","4,794,000","4,272,000","3,543,000","5,273,000","4,528,000","2,924,000","1,600,000","100,000","-800,000","200,000","3,600,000","2,300,000","1,700,000","-300,000","1,800,000","2,100,000","2,200,000","2,200,000"
BasicEPS,,"0.48","0.33","0.58","0.48","0.36","0.32","0.39","0.3","0.35","0.26","0.42","0.32","0.32","0.4","0.43","0.42","0.34","0.36","0.47","0.45","0.4","0.42","0.47","0.46","0.38","0.36","0.38","0.35","0.31","0.27","0.3","0.27","0.25","0.22","0.258","0.228","0.173","0.16","0.178","0.18","0.143","0.133","0.185","0.15","0.085",,"0.073","0.095","0.083",,"0.125","-0.005","0.003",,"0.045","0.093","0.075",,"0.078","0.085","0.05",,"0.048","0.065","0.02",,"0.043","0.025","0.04",,"0.04","0.055","0.048",,"0.043","0.05","0.04",,"0.053","0.055","0.05",,"0.043","0.045","0.04",,"0.053","0.045","0.03",,"0.001","-0.008","0.003",,"0.025","0.018","-0.005",,"0.028","0.03","0.03"
DilutedEPS,,"0.48","0.32","0.57","0.48","0.35","0.32","0.39","0.3","0.35","0.26","0.42","0.32","0.32","0.4","0.43","0.42","0.33","0.36","0.47","0.45","0.4","0.42","0.47","0.46","0.38","0.36","0.38","0.35","0.31","0.27","0.3","0.27","0.24","0.22","0.255","0.223","0.17","0.158","0.173","0.175","0.138","0.125","0.175","0.143","0.08",,"0.07","0.09","0.08",,"0.125","-0.005","0.003",,"0.045","0.093","0.075",,"0.073","0.08","0.048",,"0.048","0.063","0.02",,"0.043","0.023","0.04",,"0.038","0.053","0.045",,"0.04","0.048","0.038",,"0.05","0.05","0.045",,"0.038","0.04","0.035",,"0.043","0.038","0.025",,"0.001","-0.008","0.003",,"0.023","0.018","-0.005",,"0.028","0.028","0.028"
BasicAverageShares,,"63,213,000","63,241,000","63,363,000","63,537,000","63,645,000","63,527,000","63,524,000","63,509,000","63,592,000","63,822,000","64,247,000","64,623,000","64,909,000","65,199,000","65,658,000","66,429,000","67,553,000","68,485,000","68,928,000","69,227,000","69,973,000","70,742,000","71,403,000","71,880,000","72,630,000","72,929,000","73,259,000","73,618,000","73,979,000","74,223,000","74,687,000","75,274,000","75,817,000","76,032,000","76,452,000","76,888,000","77,308,000","77,636,000","78,272,000","79,060,000","79,616,000","79,764,000","80,624,000","82,784,000","84,108,000",,"84,992,000","86,872,000","87,832,000",,"88,464,000","89,564,000","92,068,000",,"96,276,000","97,036,000","97,732,000",,"102,956,000","106,220,000","109,444,000",,"107,876,000","109,220,000","109,192,000",,"113,568,000","116,696,000","118,480,000",,"119,564,000","120,712,000","120,540,000",,"119,000,000","117,328,000","116,316,000",,"115,500,000","114,748,000","112,660,000",,"109,112,000","107,748,000","106,176,000",,"101,632,000","98,672,000","97,464,000",,"100,000,000","106,666,667","80,000,000",,"92,000,000","97,142,857","94,828,000",,"76,363,636","73,333,333","73,333,333"
DilutedAverageShares,,"63,871,000","64,224,000","64,238,000","64,276,000","64,466,000","64,484,000","64,427,000","64,126,000","64,342,000","64,807,000","64,992,000","65,093,000","65,204,000","65,526,000","65,901,000","66,535,000","67,736,000","68,791,000","69,135,000","69,421,000","70,247,000","71,148,000","71,743,000","72,228,000","73,020,000","73,555,000","73,761,000","74,126,000","74,607,000","75,034,000","75,466,000","76,037,000","76,795,000","77,256,000","77,552,000","78,036,000","78,740,000","79,652,000","80,520,000","81,404,000","82,548,000","83,692,000","84,500,000","87,100,000","88,316,000",,"88,204,000","91,104,000","90,140,000",,"88,700,000","89,564,000","92,232,000",,"98,272,000","99,304,000","99,556,000",,"107,516,000","111,044,000","114,112,000",,"109,848,000","109,920,000","110,580,000",,"116,220,000","119,056,000","121,104,000",,"123,148,000","125,612,000","125,396,000",,"124,832,000","122,752,000","121,784,000",,"121,204,000","123,012,000","124,528,000",,"122,420,000","122,992,000","122,696,000",,"123,472,000","119,328,000","115,784,000",,"100,000,000","106,666,667","80,000,000",,"102,222,222","97,142,857","94,828,000",,"76,363,636","80,000,000","80,000,000"
TotalOperatingIncomeAsReported,"142,880,000","33,972,000","27,143,000","42,408,000","39,357,000","25,425,000","28,197,000","34,976,000","26,692,000","24,196,000","25,069,000","34,997,000","27,582,000","28,276,000","34,276,000","36,096,000","35,685,000","27,830,000","43,570,000","51,096,000","49,259,000","41,720,000","45,356,000","53,584,000","52,268,000","43,099,000","39,528,000","43,680,000","41,374,000","36,864,000","29,072,000","35,501,000","32,500,000","30,051,000","24,667,000","30,772,000","26,187,000","19,661,000","19,114,000","21,677,000","21,342,000","17,940,000","16,203,000","19,394,000","18,213,000","7,553,000","8,815,000","9,612,000","12,017,000","11,483,000","9,886,000","11,055,000","-426,000","627,000","368,000","3,242,000","13,264,000","9,089,000","11,517,000","10,587,000","13,672,000","7,282,000","8,369,000","8,436,000","10,837,000","3,113,000","9,908,000","7,010,000","6,018,000","7,340,000","6,540,000","6,793,000","9,807,000","8,278,000","8,775,000","7,393,000","7,908,000","6,458,000","10,264,000","8,872,000","9,074,000","8,568,000","3,625,000","6,645,000","7,149,000","6,231,000","7,609,000","7,653,000","6,716,000","4,313,000","2,200,000","-300,000","-1,500,000","200,000","1,800,000","3,200,000","2,300,000","2,000,000",,,,
TotalExpenses,"542,869,000","144,984,000","144,351,000","126,777,000","126,757,000","131,425,000","118,885,000","114,781,000","108,938,000","129,707,000","127,860,000","127,278,000","126,759,000","120,128,000","110,090,000","106,255,000","106,186,000","102,739,000","100,540,000","101,864,000","101,860,000","101,769,000","102,236,000","98,629,000","102,624,000","106,761,000","101,907,000","98,624,000","97,735,000","96,659,000","101,331,000","90,107,000","90,030,000","83,512,000","82,932,000","77,030,000","76,329,000","76,940,000","76,245,000","74,164,000","72,225,000","73,541,000","67,336,000","66,208,000","70,189,000","64,157,000","62,698,000","64,402,000","65,624,000","62,466,000","52,263,000","54,239,000","55,006,000","60,135,000","65,411,000","79,494,000","77,226,000","79,235,000","73,476,000","74,002,000","75,957,000","70,908,000","67,771,000","63,432,000","66,457,000","58,950,000","55,684,000","54,216,000","50,951,000","48,967,000","49,247,000","45,076,000","46,163,000","43,015,000","41,555,000","41,949,000","42,244,000","39,639,000","35,338,000","33,991,000","36,039,000","33,575,000","37,024,000","31,776,000","28,975,000","29,844,000","28,812,000","26,051,000","27,912,000","24,030,000","21,100,000","20,400,000","21,300,000","18,000,000","18,200,000","13,400,000","11,800,000","9,400,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"118,421,000","30,592,000","20,582,000","36,654,000","30,593,000","22,643,000","20,540,000","24,966,000","19,204,000","22,530,000","16,758,000","27,107,000","20,925,000","20,972,000","25,915,000","28,455,000","27,668,000","22,652,000","24,514,000","32,599,000","31,144,000","28,224,000","29,917,000","33,496,000","33,341,000","27,480,000","26,370,000","27,897,000","26,004,000","23,204,000","20,354,000","22,340,000","20,594,000","18,712,000","16,846,000","19,688,000","17,407,000","13,355,000","12,470,000","13,809,000","14,172,000","11,402,000","10,525,000","14,877,000","12,339,000","7,166,000","6,445,000","6,232,000","8,189,000","7,195,000","5,873,000","10,983,000","-556,000","262,000","1,978,000","4,309,000","9,079,000","7,432,000","8,454,000","7,885,000","9,011,000","5,401,000","4,814,000","5,244,000","6,985,000","2,288,000","6,261,000","4,819,000","2,773,000","4,782,000","5,162,000","4,650,000","6,620,000","5,677,000","6,526,000","4,990,000","5,789,000","4,540,000","7,468,000","5,972,000","6,249,000","5,507,000","2,525,000","4,596,000","4,794,000","4,272,000","3,543,000","5,273,000","4,528,000","2,924,000","1,600,000","100,000","-800,000","200,000","3,600,000","2,300,000","1,700,000","-300,000","1,800,000","2,100,000","2,200,000","2,200,000"
NormalizedIncome,"118,421,000","30,592,000","20,582,000","36,654,000","30,593,000","22,643,000","20,540,000","24,966,000","19,204,000","22,530,000","16,758,000","27,107,000","20,925,000","20,972,000","25,915,000","28,455,000","27,668,000","22,652,000","24,499,600","32,550,105","33,056,926","28,224,000","29,917,000","33,496,000","33,341,000","27,480,000","26,370,000","27,897,000","26,004,000","23,204,000","20,354,000","22,340,000","20,594,000","18,712,000","16,846,000","19,688,000","17,407,000","13,355,000","12,743,542.854","13,968,068","13,658,720","11,481,360","10,788,546.55","14,243,904.917","12,116,795.546","7,148,962.885","6,727,600.508","6,356,322.581","7,986,950.166","7,521,182.066","6,324,959.209","10,735,372.679","2,279,600","458,832.487","6,665,908.6","7,089,700","8,654,869.628","5,930,592.45","9,608,400.274","6,839,136.081","8,818,782.534","4,696,689.993","6,333,200","5,132,400","6,598,600","2,213,600","8,612,400","4,943,645.112","5,047,600","4,485,607.668","5,362,717.655","4,307,575.344","6,420,961.329","5,422,199.838","7,046,322.71","5,299,591.522","5,684,367.846","4,179,518.175","9,125,777.302","5,547,438.383","5,620,878.866","5,398,006.635","2,284,283.753","4,187,060.598","4,493,550.02","3,925,502.433","4,914,983.956","4,745,327.963","4,164,048.747","2,674,133.164","1,408,000","-80,000","-1,000,000","0","1,600,000","2,051,351.351","1,503,846.154","660,000","1,800,000","2,100,000","2,200,000","2,200,000"
InterestIncome,,"19,000","102,000",,,,,"8,000","28,000","68,000","115,000","191,000","178,000","231,000","278,000","201,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,"9,000","10,000","15,000","6,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,,"19,000","102,000","-9,000","-10,000","-15,000","-6,000","8,000","28,000","68,000","115,000","191,000","178,000","231,000","278,000","201,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"142,880,000","33,972,000","27,143,000","42,408,000","39,357,000","25,425,000","28,197,000","34,976,000","26,692,000","24,196,000","25,069,000","34,997,000","27,582,000","28,276,000","34,276,000","36,096,000","35,685,000","27,830,000","43,546,000","51,019,000","52,281,000","41,720,000","45,356,000","53,584,000","52,268,000","43,099,000","39,528,000","43,680,000","41,374,000","36,864,000","29,072,000","35,501,000","32,500,000","30,051,000","24,667,000","30,772,000","26,187,000","19,661,000","19,114,000","21,677,000","21,342,000","17,940,000","16,203,000","19,394,000","18,213,000","7,553,000","8,815,000","9,612,000","12,017,000","11,483,000","9,876,000","11,055,000","3,403,000","690,000","10,240,000","3,242,000","13,264,000","9,089,000","11,517,000","10,587,000","13,672,000","7,282,000","8,099,000","8,880,000","11,444,000","3,835,000","10,737,000","8,091,000","10,418,000","7,340,000","6,540,000","6,793,000","9,807,000","8,278,000","7,890,000","8,278,000","8,801,000","6,458,000","10,264,000","8,872,000","9,074,000","8,568,000","3,625,000","6,645,000","7,149,000","6,231,000","7,609,000","7,653,000","6,716,000","4,313,000","2,200,000","-300,000","-1,500,000","200,000","1,800,000","3,200,000","2,300,000","2,000,000","-14,500,000","8,900,000","7,800,000","6,200,000"
EBITDA,"150,406,000"
ReconciledCostOfRevenue,"307,189,000","83,427,000","81,631,000","71,503,000","70,628,000","74,065,000","66,832,000","65,199,000","63,025,000","74,831,000","71,853,000","74,366,000","71,578,000","67,170,000","62,820,000","61,186,000","59,081,000","57,794,000","58,727,000","63,072,000","62,313,000","61,621,000","60,871,000","61,678,000","62,517,000","64,813,000","60,331,000","58,096,000","58,764,000","58,237,000","58,592,000","53,864,000","52,570,000","47,552,000","49,003,000","45,092,000","44,018,000","43,038,000","43,324,000","41,128,000","39,350,000","37,935,000","34,916,000","35,945,000","35,743,000","32,497,000","32,164,000","33,224,000","32,722,000","30,682,000","25,523,000","26,705,000","26,531,000","28,702,000","34,494,000","37,940,000","38,814,000","40,690,000","37,173,000","37,233,000","37,451,000","35,503,000","31,092,000","30,987,000","32,939,000","26,662,000","25,643,000","24,160,000","22,087,000","21,783,000","22,868,000","20,451,000","20,718,000","18,765,000","17,207,000","18,970,000","18,027,000","16,777,000","14,696,000","14,262,000","16,149,000","15,657,000","18,268,000","13,547,000","11,269,000","12,598,000","12,037,000","12,461,000","15,081,000","11,846,000","10,200,000","10,200,000","9,600,000","7,500,000","8,400,000","6,300,000","6,100,000","5,500,000",,,,
ReconciledDepreciation,"7,526,000","1,747,000","1,778,000","1,917,000","2,084,000","2,135,000","2,150,000","2,193,000","2,257,000","2,346,000","2,277,000","1,937,000","1,859,000","1,914,000","1,997,000","2,179,000","2,235,000","2,202,000","2,197,000","2,275,000","2,326,000","2,262,000","2,284,000","2,334,000","2,266,000","2,206,000","2,108,000","1,977,000","1,898,000","1,781,000","1,725,000","1,675,000","1,489,000","1,488,000","1,468,000","1,414,000","1,459,000","1,484,000","1,497,000","1,379,000","1,418,000","1,344,000","1,362,000","1,698,000","2,223,000","2,001,000","2,166,000","2,262,000","2,318,000","2,415,000","2,578,000","2,665,000","3,010,000","3,165,000","3,168,000","3,125,000","3,158,000","3,248,000","3,356,000","3,406,000","3,354,000","3,501,000","3,333,000","3,377,000","3,262,000","3,275,000","3,145,000","3,053,000","3,084,000","2,792,000","2,923,000","2,640,000","2,617,000","2,602,000","2,877,000","2,850,000","2,733,000","2,802,000","1,950,000","2,210,000","2,202,000","2,211,000","2,948,000","2,887,000","2,830,000","2,703,000","2,088,000","1,243,000","1,475,000","1,294,000","1,600,000","1,400,000","1,300,000","800,000","700,000","400,000","400,000","200,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"118,421,000","30,592,000","20,582,000","36,654,000","30,593,000","22,643,000","20,540,000","24,966,000","19,204,000","22,530,000","16,758,000","27,107,000","20,925,000","20,972,000","25,915,000","28,455,000","27,668,000","22,652,000","24,514,000","32,599,000","31,144,000","28,224,000","29,917,000","33,496,000","33,341,000","27,480,000","26,370,000","27,897,000","26,004,000","23,204,000","20,354,000","22,340,000","20,594,000","18,712,000","16,846,000","19,688,000","17,407,000","13,355,000","12,470,000","13,809,000","14,172,000","11,402,000","10,525,000","14,877,000","12,339,000","7,166,000","6,445,000","6,232,000","8,189,000","7,195,000","5,873,000","10,983,000","-556,000","262,000","1,978,000","4,309,000","9,079,000","7,432,000","8,454,000","7,885,000","9,011,000","5,401,000","4,814,000","5,244,000","6,985,000","2,288,000","6,261,000","4,819,000","2,773,000","4,782,000","5,162,000","4,650,000","6,620,000","5,677,000","6,526,000","4,990,000","5,789,000","4,540,000","7,468,000","5,972,000","6,249,000","5,507,000","2,525,000","4,596,000","4,794,000","4,272,000","3,543,000","5,273,000","4,528,000","2,924,000","1,600,000","100,000","-800,000","200,000","3,600,000","2,300,000","1,700,000","-300,000","1,800,000","2,100,000","2,200,000","2,200,000"
TotalUnusualItemsExcludingGoodwill,"711,000","711,000","-243,000","-30,000","315,000","-287,000","-639,000","-891,000","-158,000","1,420,000","-930,000","810,000","-71,000","-371,000","0","0","0","721,000","24,000","77,000","-3,022,000","-371,000","-745,000","210,000","654,000","520,000","-1,161,000","604,000","359,000","262,000","-418,000","-55,000","312,000","-233,000","-1,285,000","546,000","1,243,000","151,000","-431,000","-247,000","802,000","-124,000","-422,000","862,000","334,000","18,000","-397,000","-188,000","304,000","-498,000","-732,000","255,000","-4,233,000","-296,000","-4,823,000","-4,278,000","650,000","2,301,000","-1,791,000","1,619,000","298,000","1,092,000","-2,532,000","186,000","644,000","124,000","-3,919,000","-204,000","-3,791,000","485,000","-333,000","540,000","304,000","389,000","-758,000","-483,000","162,000","557,000","-2,486,000","679,000","1,014,000","173,000","382,000","649,000","478,000","550,000","-2,124,000","851,000","587,000","403,000","300,000","300,000","300,000","300,000","2,000,000","400,000","300,000","-1,600,000",,,,
TotalUnusualItems,"711,000","711,000","-243,000","-30,000","315,000","-287,000","-639,000","-891,000","-158,000","1,420,000","-930,000","810,000","-71,000","-371,000","0","0","0","721,000","24,000","77,000","-3,022,000","-371,000","-745,000","210,000","654,000","520,000","-1,161,000","604,000","359,000","262,000","-418,000","-55,000","312,000","-233,000","-1,285,000","546,000","1,243,000","151,000","-431,000","-247,000","802,000","-124,000","-422,000","862,000","334,000","18,000","-397,000","-188,000","304,000","-498,000","-732,000","255,000","-4,233,000","-296,000","-4,823,000","-4,278,000","650,000","2,301,000","-1,791,000","1,619,000","298,000","1,092,000","-2,532,000","186,000","644,000","124,000","-3,919,000","-204,000","-3,791,000","485,000","-333,000","540,000","304,000","389,000","-758,000","-483,000","162,000","557,000","-2,486,000","679,000","1,014,000","173,000","382,000","649,000","478,000","550,000","-2,124,000","851,000","587,000","403,000","300,000","300,000","300,000","300,000","2,000,000","400,000","300,000","-1,600,000",,,,
NormalizedEBITDA,"150,406,000","35,719,000","28,921,000","44,325,000","41,441,000","27,560,000","30,347,000","37,169,000","28,949,000","26,542,000","27,346,000","36,934,000","29,441,000","30,190,000","36,273,000","38,275,000","37,920,000","30,032,000","45,719,000","53,217,000","57,629,000","43,982,000","47,640,000","55,918,000","54,534,000","45,305,000","41,636,000","45,657,000","43,272,000","38,645,000","30,797,000","37,176,000","33,989,000","31,539,000","26,135,000","32,186,000","27,646,000","21,145,000","21,042,000","23,303,000","21,958,000","19,408,000","17,987,000","20,230,000","20,102,000","9,536,000","11,378,000","12,062,000","14,031,000","14,396,000","13,186,000","13,465,000","10,646,000","4,151,000","18,231,000","10,645,000","15,772,000","10,036,000","16,664,000","12,374,000","16,728,000","9,691,000","13,964,000","12,071,000","14,062,000","6,986,000","17,801,000","11,348,000","17,293,000","9,647,000","9,796,000","8,893,000","12,120,000","10,491,000","11,525,000","11,611,000","11,372,000","8,703,000","14,700,000","10,403,000","10,262,000","10,606,000","6,191,000","8,883,000","9,501,000","8,384,000","11,821,000","8,045,000","7,604,000","5,204,000","3,500,000","800,000","-500,000","700,000","500,000","3,200,000","2,400,000","3,800,000","-14,500,000","8,900,000","7,800,000","6,200,000"
TaxRateForCalcs,"0.176","0.119","0.235","0.135","0.229","0.099","0.254","0.268","0.276","0.12","0.326","0.243","0.239","0.248","0.224","0.244","0.246","0.207","0.4","0.365","0.367","0.317","0.346","0.377","0.37","0.37","0.336","0.37","0.377","0.375","0.32","0.37","0.372","0.372","0.314","0.371","0.365","0.326","0.365","0.356","0.36","0.36","0.375","0.266","0.335","0.053","0.288","0.339","0.335","0.345","0.383","0.029","0.33","0.335","0.028","0.35","0.347","0.347","0.355","0.354","0.355","0.355","0.4","0.4","0.4","0.4","0.4","0.389","0.4","0.389","0.397","0.366","0.345","0.345","0.314","0.359","0.354","0.353","0.333","0.375","0.381","0.37","0.37","0.37","0.371","0.37","0.354","0.38","0.38","0.38","0.36","0.4","0.333","0.333","0","0.378","0.346","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9,600","28,105","-1,109,074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-157,457.146","-87,932","288,720","-44,640","-158,453.45","228,904.917","111,795.546","962.885","-114,399.492","-63,677.419","101,950.166","-171,817.934","-280,040.791","7,372.679","-1,397,400","-99,167.513","-135,091.4","-1,497,300","225,869.628","799,592.45","-636,599.726","573,136.081","105,782.534","387,689.993","-1,012,800","74,400","257,600","49,600","-1,567,600","-79,354.888","-1,516,400","188,607.668","-132,282.345","197,575.344","104,961.329","134,199.838","-237,677.29","-173,408.478","57,367.846","196,518.175","-828,222.698","254,438.383","385,878.866","64,006.635","141,283.753","240,060.598","177,550.02","203,502.433","-752,016.044","323,327.963","223,048.747","153,133.164","108,000","120,000","100,000","100,000","0","151,351.351","103,846.154","-640,000","0","0","0","0"
