name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
NormalizedIncome,"901,625,000","357,350,480.92","599,978,890.644","263,639,181.279","75,131,042.54","96,781,470","-79,218,740","-98,965,464","-136,101,452","-66,177,427","-23,255,008.799","-45,319,270","-22,927,912","55,861,670","153,859,943.768","75,816,112","47,928,846","73,352,820","336,405,400","-3,399,164","5,407,000","62,024,910","-257,217.429","-58,521,300","-113,311,255","-112,960,060","-63,134,799.714","-68,983,446","-89,272,747","-35,449,800","37,633,043.461","67,862,200","42,015,600","131,870,136","68,500,250","51,963,518","30,216,400","-4,610,456","67,654,506.693","-508,425.859","-12,527,200","6,889,740.534","39,762,350","26,911,200","35,662,650","2,534,532.197","6,524,326.416","10,221,421.589","8,637,300","85,673,368.168","2,046,350","-13,907,878.791","-13,227,871.253","45,015,966.871","93,676,000","285,324,000","-34,582,000","68,803,750","46,404,250","41,876,000.84","51,162,100.861","49,179,921.288","22,036,400","31,001,951.872","38,829,235.662","55,675,000","30,300,560.739","25,270,567.758","21,454,448.435","21,992,346.312","12,063,102.348","12,659,685.313","7,688,310.453","8,070,389.264","5,069,473.168","4,199,519.8","5,842,381.006","4,550,800","4,881,000","8,659,664.057","7,206,000","4,361,400","-24,583,000","6,370,000","13,844,000","18,080,000","14,202,000","3,495,000","-115,400","748,000","50,800,000","-24,679,432.624","-5,760,000","-9,540,000","246,729,099.307","-67,746,011.673","-835,714.286","1,742,222.222","40,250,000","1,368,888.889","360,000","6,222,857.143","3,000,000","2,442,857.143","2,409,302.326","2,535,000","1,569,230.769","654,545.455","625,000","622,222.222","600,000","525,000","700,000","400,000","400,000","340,000","400,000","200,000","200,000","200,000","200,000","100,000",,,,,,,,,,,,
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,597,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"217,633,000","47,175,000","56,362,000","56,809,000","57,287,000","56,878,000","48,526,000","47,999,000","46,489,000","47,518,000","44,024,000","46,997,000","51,727,000","51,537,000","49,161,000","54,801,000","53,862,000","52,385,000","51,473,000","49,179,000","47,926,000","47,101,000","46,749,000","45,967,000","37,758,000","37,739,000","40,849,000","42,904,000","43,479,000","39,207,000","38,900,000","39,188,000","45,488,000","45,401,000","44,955,000","44,321,000","45,071,000","42,210,000","44,708,000","43,997,000","42,888,000","37,205,000","34,709,000","34,181,000","31,383,000","24,779,000","36,320,000","23,363,000","30,779,000","30,287,000","30,550,000","30,633,000","29,555,000","26,629,000",,"25,373,000",,,,,"17,573,000",,"18,127,000",,,,"10,756,000",,"9,547,000",,,,,"4,145,000","3,741,000","7,705,000",,,,,"6,274,000",,,,,,"9,715,000",,,,,,,,,"11,300,000",,,,,,,,"2,100,000",,,,,,,,,,,,,,"200,000",,,,,,,,,,,,,,,,
NetInterestIncome,"-217,633,000","-47,175,000","-56,362,000","-56,809,000","-57,287,000","-56,878,000","-48,526,000","-47,999,000","-48,624,000","-47,518,000","-44,024,000","-46,997,000","-51,727,000","-51,537,000","-49,161,000","-54,801,000","-53,862,000","-52,385,000","-51,473,000","-49,179,000","-47,926,000","-47,101,000","-46,749,000","-45,967,000","-37,758,000","-37,739,000","-40,849,000","-42,904,000","-43,479,000","-39,207,000","-38,900,000","-39,188,000","-45,488,000","-45,401,000","-44,955,000","-44,321,000","-45,071,000","-42,210,000","-44,708,000","-43,997,000","-42,888,000","-37,205,000","-34,709,000","-34,181,000","-31,383,000","-24,779,000","-36,320,000","-23,363,000","-30,779,000","-30,287,000","-30,550,000","-30,633,000","-29,555,000","-26,629,000",,"-25,373,000",,,,,"-17,573,000",,"-18,127,000",,,,"-10,756,000",,"-9,547,000",,,,,"-4,145,000","-3,741,000","-7,705,000",,,,,"-6,274,000",,,,,,"-8,118,000",,,,,,,,,"-11,300,000",,,,,,,,"-2,100,000",,,,,,,,,,,,,,"-200,000",,,,,,,,,,,,,,,,
EBIT,"16,939,000","-525,714,000","966,241,000","-323,141,000","-100,447,000","86,718,000","91,152,000","-737,300,000","-115,079,000","242,711,000","-2,260,155,000","-27,803,000","207,011,000","58,644,000","-1,784,045,000","127,477,000","-54,492,000","144,299,000","-76,422,000","-150,513,000","175,127,000","329,607,000","-209,541,000","-9,709,000","-316,666,000","-98,009,000","-445,265,000","-392,825,000","-137,090,000","89,257,000","489,002,000","279,128,000","334,853,000","96,879,000","44,803,000","75,365,000","286,548,000","-80,580,000","127,634,000","-38,913,000","137,571,000","-32,438,000","32,095,000","89,907,000","109,862,000","-28,549,000","-457,571,000","26,800,000","46,284,000","156,800,000","27,871,000","-14,446,000","-32,854,000","78,064,000","106,276,000","483,471,000","-31,609,000","135,537,000","98,944,000","86,560,000","95,694,000","98,159,000","64,361,000","121,824,000","93,446,000","99,286,000","78,370,000","50,305,000","44,154,000","43,694,000","29,480,000","27,114,000","17,490,000","16,954,000","29,738,000","14,168,000","14,153,000","15,062,000","8,307,000","14,528,000","12,217,000","7,411,000","9,008,000","17,248,000","23,297,000","27,197,000","22,334,000","12,989,000","8,987,000","11,135,000","34,900,000","-15,200,000","4,900,000","2,300,000","92,100,000","-92,700,000","8,000,000","11,400,000","11,900,000","9,500,000","8,000,000","13,700,000","6,600,000","5,800,000","5,600,000","5,400,000","4,000,000","2,200,000","2,200,000","1,800,000","1,500,000","1,400,000","1,500,000","1,000,000","900,000","500,000","700,000","500,000","0","400,000","3,200,000","3,000,000","-7,200,000","2,700,000","2,400,000","2,300,000","-4,600,000","1,900,000","1,300,000","1,100,000","-3,400,000","1,100,000","1,100,000","1,100,000"
EBITDA,"378,715,000"
ReconciledCostOfRevenue,"2,056,985,000","503,392,000","560,095,000","522,849,000","470,649,000","457,323,000","437,005,000","437,863,000","451,613,000","461,429,000","519,667,000","556,682,000","587,711,000","618,215,000","720,302,000","625,261,000","578,911,000","510,536,000","464,027,000","460,048,000","441,340,000","418,205,000","397,537,000","343,979,000","326,879,000","312,323,000","312,142,000","328,352,000","318,146,000","305,343,000","318,335,000","303,835,000","290,724,000","288,445,000","281,120,000","284,779,000","247,195,000","241,403,000","561,038,000","88,766,000","83,571,000","106,476,000","152,593,000","37,145,000","36,059,000","35,596,000","86,895,000","3,877,000","43,047,000","38,003,000","43,456,000","44,546,000","43,863,000","43,798,000","48,163,000","57,169,000","55,831,000","48,914,000","43,575,000","33,645,000","35,991,000","36,598,000","37,516,000","40,887,000","26,900,000","38,216,000","27,196,000","23,442,000","26,127,000","23,397,000","21,711,000","17,049,000","14,338,000","17,608,000","18,744,000","14,725,000","15,682,000","15,870,000","14,913,000","12,879,000","14,021,000","16,103,000","11,888,000","11,790,000","13,409,000","14,022,000","12,248,000","10,956,000","10,390,000","10,958,000","11,700,000","12,500,000","12,400,000","13,400,000","28,700,000","11,800,000","7,300,000","9,600,000","10,000,000","9,300,000","7,900,000","8,600,000","16,600,000","6,100,000","6,400,000","6,000,000","6,200,000","5,200,000","4,900,000","5,100,000","4,100,000","4,200,000","4,400,000","3,900,000","2,900,000","2,700,000","2,400,000","2,200,000","2,100,000","1,900,000",,,,,,,,,,,,,,
ReconciledDepreciation,"361,776,000","85,604,000","92,427,000","93,116,000","90,629,000","88,383,000","91,439,000","98,122,000","104,626,000","179,986,000","1,226,492,000","137,751,000","141,505,000","138,718,000","147,909,000","164,268,000","176,328,000","169,580,000","162,924,000","232,433,000","152,665,000","149,821,000","149,678,000","131,491,000","122,390,000","163,601,000","215,919,000","656,207,000","151,898,000","147,393,000","165,716,000","142,450,000","158,352,000","128,683,000","128,753,000","141,418,000","120,736,000","114,942,000","148,330,000","124,340,000","108,802,000","100,151,000","97,092,000","132,300,000","78,294,000","72,216,000","546,469,000","98,291,000","92,198,000","96,298,000","104,191,000","94,875,000","91,046,000","84,320,000","69,625,000","79,685,000","78,322,000","72,199,000","72,140,000","57,592,000","52,015,000","47,858,000","52,624,000","46,652,000","37,239,000","34,973,000","34,817,000","33,308,000","30,852,000","30,199,000","32,288,000","26,590,000","22,712,000","22,452,000","22,592,000","22,475,000","21,493,000","21,196,000","19,929,000","19,975,000","19,571,000","18,244,000","20,791,000","19,724,000","19,506,000","19,513,000","20,239,000","17,861,000","17,631,000","18,531,000","19,100,000","19,100,000","20,100,000","19,400,000","20,000,000","14,800,000","12,900,000","12,500,000","17,800,000","13,600,000","12,300,000","12,700,000","5,700,000","5,500,000","5,800,000","5,300,000","5,100,000","3,700,000","3,100,000","3,000,000","2,500,000","2,600,000","2,700,000","2,300,000","1,200,000","1,200,000","1,100,000","800,000","800,000","900,000",,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-72,181,000","-456,808,000","891,366,000","-350,267,000","-156,472,000","27,151,000","-30,135,000","-680,048,000","-146,569,000","144,975,000","-1,805,320,000","-27,581,000","115,185,000","1,419,000","-1,764,422,000","48,539,000","-79,836,000","49,238,000","221,185,000","-127,700,000","69,550,000","170,111,000","-162,771,000","-41,971,000","-224,936,000","-91,710,000","-321,827,000","-300,948,000","-118,594,000","27,684,000","284,054,000","146,418,000","171,389,000","32,521,000","28,171,000","19,178,000","143,983,000","-75,610,000","52,962,000","-53,836,000","55,676,000","-41,800,000","-2,825,000","33,186,000","45,776,000","-33,431,000","-317,719,000","2,653,000","9,052,000","77,579,000","-16,777,000","-29,818,000","-39,883,000","32,608,000","93,676,000","285,324,000","-34,582,000","1,740,000","34,311,000","59,111,000","65,185,000","8,369,000","25,820,000","65,414,000","50,705,000","55,675,000","42,682,000","24,665,000","21,661,000","22,003,000","14,543,000","12,879,000","8,189,000","6,620,000","4,633,000","16,737,000","4,591,000","4,963,000","4,881,000","8,535,000","6,465,000","3,156,000","-24,583,000","6,370,000","13,844,000","18,080,000","14,202,000","3,495,000","1,753,000","748,000","-9,400,000","12,700,000","-4,500,000","-9,000,000","-110,100,000","-66,900,000","-900,000","2,800,000","-35,000,000","2,800,000","2,400,000","6,600,000","4,500,000","2,700,000","2,800,000","2,600,000","1,700,000","900,000","1,000,000","800,000","700,000","700,000","700,000","400,000","400,000","400,000","400,000","200,000","200,000","200,000","200,000","100,000",,,,,,,,,,,,
TotalUnusualItemsExcludingGoodwill,"-1,623,010,000","-1,021,047,000","297,439,000","-665,931,000","-233,471,000","-76,517,000","67,238,000","-670,996,000","-13,559,000","284,189,000","-2,274,498,000","24,299,000","186,136,000","-74,579,000","-1,993,064,000","-40,834,000","-173,358,000","-33,034,000","-192,034,000","-194,524,000","106,905,000","179,545,000","-255,885,000","21,950,000","-175,787,000","31,435,000","-390,750,000","-335,694,000","-44,629,000","105,223,000","390,470,000","128,780,000","199,036,000","-157,198,000","-62,045,000","-53,051,000","189,611,000","-115,259,000","-23,005,000","-82,127,000","104,928,000","-81,122,000","-65,519,000","10,458,000","15,559,000","-57,371,000","-504,033,000","-9,805,000","638,000","-13,200,000","-28,959,000","-24,053,000","-41,710,000","-19,572,000",,,,"-103,175,000","-18,605,000","27,421,000","21,412,000","-64,369,000","6,306,000","55,199,000","19,075,000",,"19,794,000","-968,000","330,000","17,000","3,922,000","344,000","799,000","-2,302,000","-711,000","19,295,000","-1,923,000","687,000",,"-125,000","-1,235,000","-2,009,000",,,,,,,"3,114,000",,"-60,200,000","41,500,000","2,100,000","900,000","-421,000,000","1,300,000","-100,000","1,700,000","-116,100,000","2,300,000","3,400,000","600,000","2,300,000","400,000","600,000","100,000","200,000","300,000","600,000","200,000","100,000","200,000",,,,"100,000",,,,,,,,,,,,,,,,,,
TotalUnusualItems,"-1,623,010,000","-1,021,047,000","297,439,000","-665,931,000","-233,471,000","-76,517,000","67,238,000","-670,996,000","-13,559,000","284,189,000","-2,274,498,000","24,299,000","186,136,000","-74,579,000","-1,993,064,000","-40,834,000","-173,358,000","-33,034,000","-192,034,000","-194,524,000","106,905,000","179,545,000","-255,885,000","21,950,000","-175,787,000","31,435,000","-390,750,000","-335,694,000","-44,629,000","105,223,000","390,470,000","128,780,000","199,036,000","-157,198,000","-62,045,000","-53,051,000","189,611,000","-115,259,000","-23,005,000","-82,127,000","104,928,000","-81,122,000","-65,519,000","10,458,000","15,559,000","-57,371,000","-504,033,000","-9,805,000","638,000","-13,200,000","-28,959,000","-24,053,000","-41,710,000","-19,572,000",,,,"-103,175,000","-18,605,000","27,421,000","21,412,000","-64,369,000","6,306,000","55,199,000","19,075,000",,"19,794,000","-968,000","330,000","17,000","3,922,000","344,000","799,000","-2,302,000","-711,000","19,295,000","-1,923,000","687,000",,"-125,000","-1,235,000","-2,009,000",,,,,,,"3,114,000",,"-60,200,000","41,500,000","2,100,000","900,000","-421,000,000","1,300,000","-100,000","1,700,000","-116,100,000","2,300,000","3,400,000","600,000","2,300,000","400,000","600,000","100,000","200,000","300,000","600,000","200,000","100,000","200,000",,,,"100,000",,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"2,001,725,000","580,937,000","761,229,000","435,906,000","223,653,000","251,618,000","115,353,000","31,818,000","3,106,000","138,508,000","1,240,835,000","85,649,000","162,380,000","271,941,000","356,928,000","332,579,000","295,194,000","346,913,000","278,536,000","276,444,000","220,887,000","299,883,000","196,022,000","99,832,000","-18,489,000","34,157,000","161,404,000","599,076,000","59,437,000","131,427,000","264,248,000","292,798,000","294,169,000","382,760,000","235,601,000","269,834,000","217,673,000","149,621,000","298,969,000","167,554,000","141,445,000","148,835,000","194,706,000","211,749,000","172,597,000","101,038,000","592,931,000","134,896,000","137,844,000","266,298,000","161,021,000","106,815,000","99,902,000","181,956,000","175,901,000","564,644,000","46,713,000","310,911,000","189,689,000","116,731,000","126,297,000","210,386,000","110,679,000","113,277,000","111,610,000","134,259,000","93,393,000","84,581,000","74,676,000","73,876,000","57,846,000","53,360,000","39,403,000","41,708,000","53,041,000","17,348,000","37,569,000","35,571,000","28,236,000","34,628,000","33,023,000","27,664,000","29,799,000","36,972,000","42,803,000","46,710,000","42,573,000","30,850,000","23,504,000","29,666,000","114,200,000","-37,600,000","22,900,000","20,800,000","533,100,000","-79,200,000","21,400,000","22,200,000","145,800,000","20,800,000","16,900,000","25,800,000","10,000,000","10,900,000","10,800,000","10,600,000","8,900,000","5,600,000","4,700,000","4,600,000","3,900,000","3,800,000","4,200,000","3,300,000","2,100,000","1,600,000","1,800,000","1,300,000","800,000","1,300,000","3,200,000","3,000,000","-7,200,000","2,700,000","2,400,000","2,300,000","-4,600,000","1,900,000","1,300,000","1,100,000","-3,400,000","1,100,000","1,100,000","1,100,000"
TaxRateForCalcs,"0.4","0.203","0.02","0.078","0.008","0.09","0.27","0.134","0.228","0.257","0.217","0.27","0.258","0.27","0.038","0.332","0.263","0.27","0.4","0.361","0.4","0.398","0.365","0.246","0.365","0.324","0.338","0.309","0.343","0.4","0.369","0.39","0.35","0.368","0.35","0.382","0.4","0.384","0.361","0.351","0.35","0.4","0.35","0.4","0.35","0.373","0.357","0.228","0.35","0.387","0.35","0.339","0.361","0.366","0.283","0.377","0.376","0.35","0.35","0.371","0.345","0.366","0.4","0.377","0.377","0.373","0.374","0.374","0.374","0.373","0.368","0.362","0.373","0.37","0.386","0.35","0.349","0.4","0.186","0.003","0.4","0.4","0.094","0.35","0.096","0.4","0.4","0.056","0.4","0.4","0","0.099","0.4","0.4","0.152","0.349","0.357","0.378","0.352","0.378","0.4","0.371","0.348","0.357","0.349","0.35","0.346","0.182","0.375","0.111","0","0.125","0.125","0.4","0","0.4","0.4","0.4","0.333","0.333","0.4","0.4",,,,,,,,,,,,
TaxEffectOfUnusualItems,"-649,204,000","-206,888,519.08","6,051,890.644","-52,024,818.721","-1,867,957.46","-6,886,530","18,154,260","-89,913,464","-3,091,452","73,036,573","-492,433,008.799","6,560,730","48,023,088","-20,136,330","-74,782,056.232","-13,556,888","-45,593,154","-8,919,180","-76,813,600","-70,223,164","42,762,000","71,458,910","-93,371,217.429","5,399,700","-64,162,255","10,184,940","-132,057,799.714","-103,729,446","-15,307,747","42,089,200","144,049,043.461","50,224,200","69,662,600","-57,848,864","-21,715,750","-20,265,482","75,844,400","-44,259,456","-8,312,493.307","-28,799,425.859","36,724,800","-32,432,259.466","-22,931,650","4,183,200","5,445,650","-21,405,467.803","-179,789,673.584","-2,236,578.411","223,300","-5,105,631.832","-10,135,650","-8,142,878.791","-15,054,871.253","-7,164,033.129","0","0","0","-36,111,250","-6,511,750","10,186,000.84","7,389,100.861","-23,558,078.712","2,522,400","20,786,951.872","7,199,235.662","0","7,412,560.739","-362,432.242","123,448.435","6,346.312","1,442,102.348","124,685.313","298,310.453","-851,610.736","-274,526.832","6,757,519.8","-671,618.994","274,800","0","-335.943","-494,000","-803,600","0","0","0","0","0","0","1,245,600","0","0","4,120,567.376","840,000","360,000","-64,170,900.693","453,988.327","-35,714.286","642,222.222","-40,850,000","868,888.889","1,360,000","222,857.143","800,000","142,857.143","209,302.326","35,000","69,230.769","54,545.455","225,000","22,222.222","0","25,000","0","0","0","40,000","0","0","0","0","0","0",,,,,,,,,,,,
