name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,03/31/1989,03/31/1988
			CurrentDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141,000","248,000","566,000","739,000",,"2,040,000","3,133,000","3,825,000","7,948,000","8,413,000","12,829,000","14,600,000","18,100,000","18,800,000","23,100,000","24,400,000","26,600,000","26,400,000","26,600,000","25,700,000","27,700,000","27,800,000","31,000,000","28,500,000","118,200,000","92,000,000","106,600,000","23,500,000",,"52,500,000","11,500,000","11,800,000","11,700,000","11,400,000","11,000,000","9,700,000","17,600,000","16,900,000","9,300,000","8,000,000","6,100,000","6,100,000","4,600,000","3,900,000","2,800,000","2,800,000","2,800,000","2,500,000","2,500,000","2,100,000","1,500,000","1,700,000","1,400,000","1,700,000"
			CurrentCapitalLeaseObligation,"14,680,000","14,653,000","14,359,000","14,662,000","14,573,000","14,539,000","13,994,000","13,887,000","13,580,000","13,863,000","13,751,000","14,517,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4,162,000","5,582,000","4,736,000","6,105,000","5,417,000","5,218,000","7,398,000","5,631,000","4,998,000","4,858,000","4,419,000","4,956,000","5,579,000","6,580,000","7,158,000","7,228,000","8,511,000","9,334,000","9,745,000","6,844,000","7,108,000","7,749,000","8,561,000","6,488,000","4,033,000","3,728,000","3,249,000","5,918,000","8,038,000",,"5,809,000","6,584,000","5,874,000","6,946,000","5,362,000","4,290,000","4,907,000","6,427,000","6,199,000",,"6,108,000","6,807,000","7,435,000","7,935,000","7,877,000","7,869,000",,,,,,,,,,"4,814,000",,"40,628,000",,"50,818,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,628,000",,"41,053,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4,162,000","5,582,000","4,736,000","6,105,000","5,417,000","5,218,000","7,398,000","5,631,000","4,998,000","4,858,000","4,419,000","4,956,000","5,579,000","6,580,000","7,158,000","7,228,000","8,511,000","9,334,000","9,745,000",,"7,108,000","7,749,000","8,561,000","6,488,000","4,033,000","3,728,000","3,249,000","5,918,000","8,038,000",,"5,809,000","6,584,000","5,874,000","6,946,000","5,362,000","4,290,000","4,907,000","6,427,000","6,199,000",,"6,108,000","6,807,000","7,435,000","7,935,000","7,877,000","7,869,000",,,,,,,,,,"4,814,000",,,,"9,765,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"52,700,000","55,755,000","25,414,000","23,089,000","28,006,000","26,810,000","7,785,000","13,645,000","10,888,000","15,084,000","17,915,000","16,674,000","21,514,000","22,147,000","19,905,000","22,775,000","21,981,000","7,270,000","10,827,000","13,676,000","14,990,000","12,310,000","13,876,000","14,621,000","20,308,000","20,155,000","20,163,000","19,697,000","18,711,000",,,,"7,023,000",,,,,,,,"5,000,000",,,,,,,,,,,,,"-3,000","7,751,000","84,000","76,000",,"8,000","6,000","1,561,000","2,091,000","2,079,000","1,990,000","9,326,000","3,145,000","8,526,000","8,788,000","11,098,000","15,075,000","30,299,000","30,124,000","37,633,000","30,185,000","30,319,000","37,531,000","37,576,000","37,527,000","41,530,000","42,175,000","42,178,000","40,409,000",,"40,672,000",,"56,253,000","53,706,000","51,182,000","82,790,000","37,000,000","37,500,000","234,700,000","76,700,000","44,800,000","47,700,000","46,700,000","103,900,000","74,100,000","58,300,000","52,500,000","104,100,000","64,000,000","63,400,000","90,700,000","91,300,000","42,900,000","61,200,000","46,500,000","76,400,000","46,300,000","43,100,000","36,500,000","54,400,000","33,600,000","19,400,000","12,900,000","26,800,000","5,600,000","5,400,000","5,800,000","11,600,000","4,800,000","5,400,000","5,800,000","10,100,000","2,900,000","600,000","1,200,000","5,500,000","200,000","5,000,000","3,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"258,800,000","265,856,000","257,689,000","220,774,000","227,999,000","240,417,000","204,990,000","208,706,000","204,261,000","209,349,000","212,210,000","221,660,000","96,860,000","97,301,000","105,517,000","121,063,000","128,180,000","106,239,000","64,661,000","60,070,000","117,703,000","156,631,000","186,277,000","195,294,000","194,276,000","198,662,000","195,429,000","190,759,000","215,429,000","221,512,000","251,815,000","4,039,000","4,863,000","5,108,000","11,231,000","9,706,000","10,094,000","10,131,000","10,042,000","4,159,000","5,620,000","6,494,000","6,505,000","6,666,000","6,188,000","6,292,000","6,538,000","6,984,000","7,119,000","7,047,000","7,813,000","8,185,000","8,328,000","7,923,000","8,378,000","8,875,000","9,381,000","11,250,000","12,800,000","12,659,000","13,503,000","13,130,000","12,776,000","14,005,000","14,803,000","13,973,000","14,869,000","12,067,000","12,353,000","13,259,000","13,904,000","17,525,000","17,737,000","16,114,000","16,587,000","17,077,000","12,830,000","13,414,000","3,658,000","3,658,000","3,709,000","2,890,000","3,198,000","3,766,000","4,319,000","5,287,000","277,304,000","290,222,000","336,945,000","311,100,000","315,500,000","319,300,000","323,600,000","328,000,000","335,800,000","334,300,000","341,200,000","349,200,000","357,600,000","362,900,000","366,300,000","368,200,000","73,000,000","77,500,000","76,700,000","67,500,000","40,600,000","29,600,000","26,200,000","25,500,000","23,200,000","19,700,000","19,200,000","16,200,000","18,500,000","17,500,000","18,000,000","15,100,000","12,500,000","13,600,000","12,100,000","12,200,000","8,400,000","9,200,000","9,600,000","8,100,000","8,600,000","6,300,000","3,600,000","3,900,000","31,000,000","31,000,000"
		LongTermDebtAndCapitalLeaseObligation,"163,162,000","164,896,000","122,815,000","126,442,000","127,883,000","129,583,000","128,570,000","129,627,000","129,312,000","133,993,000","133,105,000","137,180,000",,,,,,,,,"60,000,000","100,000,000","140,000,000","160,439,000","160,439,000","160,439,000","160,439,000","160,439,000","180,439,000","200,439,000","226,439,000",,,,,,,,"10,042,000",,,,,,,,,,,"6,555,000","7,265,000","849,000",,,,,,,,,,,,,,,,,,,,,,"16,114,000",,,,"13,414,000","3,658,000",,"51,000","2,890,000","3,198,000","3,766,000","336,000","5,287,000","277,304,000","277,585,000","302,468,000","311,100,000","315,500,000","319,200,000","323,700,000","317,800,000","335,800,000","331,400,000","341,200,000","349,200,000","352,200,000","362,900,000","366,200,000","363,200,000","73,100,000","77,500,000","76,700,000","67,600,000","40,800,000","29,600,000","26,200,000","25,400,000","23,200,000","19,600,000","19,100,000","16,300,000","18,500,000","17,600,000","18,100,000","15,100,000","12,500,000","13,700,000","12,100,000","12,200,000","8,400,000","9,100,000","9,600,000","8,100,000","8,700,000","6,300,000","3,500,000","3,500,000","2,300,000","2,100,000"
			LongTermDebt,,,,,,,,,,,,,,,,,,,,,"60,000,000","100,000,000","140,000,000","160,439,000","160,439,000","160,439,000","160,439,000","160,439,000","180,439,000","200,439,000","226,439,000",,,,,,,,,,,,,,,,,,,,"548,000","849,000",,,,,,,,,,,,,,,,,,,,,,"16,114,000",,,,,"3,658,000",,,"2,890,000","3,198,000","3,766,000","336,000","5,287,000","277,304,000","277,585,000","302,468,000","311,100,000","315,500,000","319,200,000","323,700,000","317,800,000","335,800,000","331,400,000","341,200,000","349,200,000","352,200,000","362,900,000","366,200,000","363,200,000","73,100,000","77,500,000","76,700,000","67,600,000","40,800,000","29,600,000","26,200,000","25,400,000","23,200,000","19,600,000","19,100,000","16,300,000","18,500,000","17,600,000","18,100,000","15,100,000","12,500,000","13,700,000","12,100,000","12,200,000","8,400,000","9,100,000","9,600,000","8,100,000","8,700,000","6,300,000","3,500,000","3,500,000","2,300,000","2,100,000"
			LongTermCapitalLeaseObligation,"163,162,000","164,896,000","122,815,000","126,442,000","127,883,000","129,583,000","128,570,000","129,627,000","129,312,000","133,993,000","133,105,000","137,180,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"10,042,000",,,,,,,,,,,"6,555,000","7,265,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"13,414,000",,,"51,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"73,383,000","77,683,000","79,727,000","64,245,000","64,020,000","70,866,000","66,503,000","69,130,000","71,143,000","72,422,000","76,847,000","79,484,000","78,309,000","78,532,000","79,127,000","94,612,000","92,753,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","45,000","113,000","179,000","395,000","497,000","596,000","492,000","548,000",,"931,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"22,255,000","23,277,000","55,147,000","30,087,000","36,096,000","39,968,000","9,917,000","9,949,000","3,806,000","2,934,000","2,258,000","4,996,000","18,551,000","18,769,000","26,390,000","26,451,000","35,427,000","106,239,000","64,661,000","60,070,000","57,703,000","56,631,000","46,277,000","34,855,000","33,837,000","38,223,000","34,990,000","30,320,000","34,990,000","21,073,000","25,376,000",,"4,863,000",,"11,231,000",,"10,094,000","10,131,000",,,,"6,494,000","6,505,000","6,621,000","6,075,000","6,113,000","6,143,000","6,487,000","6,523,000",,"7,265,000","7,336,000","7,397,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"3,658,000","3,658,000",,,,"3,983,000",,,"12,637,000","34,477,000",,,"100,000","-100,000","10,200,000",,"2,900,000",,,"5,400,000",,"100,000","5,000,000","-100,000",,,"-100,000","-200,000",,,"100,000",,"100,000","100,000","-100,000",,"-100,000","-100,000",,,"-100,000",,,,"100,000",,,"-100,000",,"100,000","400,000","28,700,000","28,900,000"
TotalEquityGrossMinorityInterest,"1,599,817,000","1,562,747,000","1,468,090,000","1,406,731,000","1,389,005,000","1,400,357,000","1,316,831,000","1,272,289,000","1,229,779,000","1,259,880,000","1,178,625,000","1,117,250,000","1,140,240,000","1,129,801,000","1,142,975,000","1,127,096,000","1,161,728,000","1,211,366,000","1,199,916,000","1,160,705,000","1,151,692,000","1,104,035,000","969,148,000","871,744,000","859,483,000","859,875,000","828,923,000","799,772,000","756,771,000","713,378,000","673,412,000","657,009,000","637,358,000","625,023,000","602,997,000","575,425,000","548,174,000","553,551,000","525,296,000","478,000,000","465,857,000","408,710,000","388,521,000","393,871,000","438,379,000","298,670,000","292,855,000","249,714,000","218,601,000","195,492,000","182,834,000","174,670,000","172,928,000","179,925,000","175,217,000","166,723,000","240,935,000","323,845,000","317,268,000","316,288,000","304,937,000","295,402,000","289,328,000","276,898,000","264,414,000","247,799,000","233,594,000","230,917,000","203,737,000","200,797,000","196,890,000","211,646,000","214,099,000","203,844,000","162,535,000","140,150,000","163,527,000","316,488,000","327,453,000","345,165,000","359,241,000","431,431,000","331,107,000","352,653,000","434,246,000","422,275,000","135,049,000","87,006,000","-15,702,000","-30,000,000","-51,500,000","-182,800,000","-57,700,000","162,800,000","286,800,000","406,800,000","456,300,000","444,900,000","427,100,000","414,400,000","404,200,000","454,000,000","435,400,000","430,000,000","428,700,000","514,300,000","511,300,000","460,300,000","419,000,000","393,200,000","378,000,000","356,000,000","337,600,000","178,500,000","155,400,000","147,900,000","142,600,000","130,200,000","117,800,000","107,800,000","95,500,000","89,600,000","86,200,000","79,700,000","73,500,000","66,400,000","61,500,000","56,600,000","52,300,000","46,900,000","-16,300,000","-20,400,000"
	StockholdersEquity,"1,599,817,000","1,562,747,000","1,468,090,000","1,406,731,000","1,389,005,000","1,400,357,000","1,316,831,000","1,272,289,000","1,229,779,000","1,259,880,000","1,178,625,000","1,117,250,000","1,140,240,000","1,129,801,000","1,142,975,000","1,127,096,000","1,161,728,000","1,211,366,000","1,199,916,000","1,160,705,000","1,151,692,000","1,104,035,000","969,148,000","871,744,000","859,483,000","859,875,000","828,923,000","799,772,000","756,771,000","713,378,000","673,412,000","657,009,000","637,358,000","625,023,000","602,997,000","575,425,000","548,174,000","553,551,000","525,296,000","478,000,000","465,857,000","408,710,000","388,521,000","393,871,000","438,379,000","298,670,000","292,855,000","249,714,000","218,601,000","195,492,000","182,834,000","174,670,000","172,928,000","179,925,000","175,217,000","166,723,000","240,935,000","323,845,000","317,268,000","316,288,000","304,937,000","295,402,000","289,328,000","276,898,000","264,414,000","247,799,000","233,594,000","230,917,000","203,737,000","200,797,000","196,890,000","211,646,000","214,099,000","203,844,000","162,535,000","140,150,000","163,527,000","315,889,000","326,854,000","344,566,000","358,149,000","430,128,000","329,760,000","351,222,000","432,543,000","420,320,000","133,273,000","85,125,000","-15,702,000","-30,000,000","-51,500,000","-182,800,000","-57,700,000","162,800,000","286,800,000","406,800,000","456,300,000","444,900,000","427,100,000","414,400,000","404,200,000","454,000,000","435,400,000","430,000,000","428,700,000","514,300,000","511,300,000","460,300,000","419,000,000","393,200,000","378,000,000","356,000,000","337,600,000","178,500,000","155,400,000","147,900,000","142,600,000","130,200,000","117,800,000","107,800,000","95,500,000","89,600,000","86,200,000","79,700,000","73,500,000","66,400,000","61,500,000","56,600,000","52,300,000","46,900,000","-16,300,000","-20,400,000"
		CapitalStock,"57,000","1,556,746,000","1,533,557,000","1,514,549,000","58,000","1,483,567,000","1,466,978,000","1,451,297,000","58,000","1,417,646,000","1,392,650,000","1,375,777,000","59,000","1,349,941,000","1,338,586,000","1,325,287,000","62,000","1,301,800,000","1,288,669,000","1,272,570,000","64,000","1,247,191,000","1,236,492,000","1,215,749,000","63,000","1,198,547,000","1,183,262,000","1,170,436,000","63,000","1,135,719,000","1,104,379,000","1,088,493,000","62,000","1,069,113,000","1,055,256,000","1,048,497,000","63,000","1,033,549,000","1,025,272,000","1,013,442,000","64,000","1,001,967,000","998,572,000","994,746,000","69,000","959,846,000","978,554,000","966,414,000","66,000","950,023,000","948,371,000","946,886,000","65,000","944,369,000","942,853,000","940,702,000","76,000","936,093,000","933,824,000","932,689,000","88,000","924,665,000","922,086,000","887,070,000","87,000","0","0","876,763,000","85,000","875,216,000","873,634,000","0","84,000","0","0","0","84,000","867,519,000","866,531,000","0","83,000","852,690,000","665,874,000","663,162,000","80,000","698,050,000","416,395,000","394,044,000","63,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"57,000","1,556,746,000","1,533,557,000","1,514,549,000","58,000","1,483,567,000","1,466,978,000","1,451,297,000","58,000","1,417,646,000","1,392,650,000","1,375,777,000","59,000","1,349,941,000","1,338,586,000","1,325,287,000","62,000","1,301,800,000","1,288,669,000","1,272,570,000","64,000","1,247,191,000","1,236,492,000","1,215,749,000","63,000","1,198,547,000","1,183,262,000","1,170,436,000","63,000","1,135,719,000","1,104,379,000","1,088,493,000","62,000","1,069,113,000","1,055,256,000","1,048,497,000","63,000","1,033,549,000","1,025,272,000","1,013,442,000","64,000","1,001,967,000","998,572,000","994,746,000","69,000","959,846,000","978,554,000","966,414,000","66,000","950,023,000","948,371,000","946,886,000","65,000","944,369,000","942,853,000","940,702,000","76,000","936,093,000","933,824,000","932,689,000","88,000","924,665,000","922,086,000","887,070,000","87,000","0","0","876,763,000","85,000","875,216,000","873,634,000","0","84,000","0","0","0","84,000","867,519,000","866,531,000","0","83,000","852,690,000","665,874,000","663,162,000","80,000","698,050,000","416,395,000","394,044,000","63,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"1,578,370,000",,,,"1,498,761,000",,,,"1,434,871,000",,,,"1,363,677,000",,,,"1,312,372,000",,,,"1,259,215,000",,,,"1,203,433,000",,,,"1,159,431,000",,,,"1,078,816,000",,,,"1,041,771,000",,,,"1,008,164,000",,,,"991,878,000",,,,"952,737,000",,,,"945,390,000",,,,"937,640,000",,,,"926,812,000",,,,"881,869,000","880,930,000","879,560,000",,"875,602,000",,,"873,319,000","871,595,000","870,714,000","869,238,000","868,827,000","867,892,000",,,"865,380,000","862,646,000",,,"9,477,000","715,710,000",,,,"367,952,000","391,400,000","388,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"23,435,000","6,416,000","-65,672,000","-109,754,000","-112,689,000","-88,238,000","-155,260,000","-184,049,000","-201,681,000","-157,869,000","-213,274,000","-258,899,000","-222,430,000","-217,871,000","-182,453,000","-184,673,000","-139,345,000","-92,402,000","-92,180,000","-112,258,000","-107,014,000","-141,027,000","-267,887,000","-344,564,000","-344,345,000","-336,653,000","-352,374,000","-367,691,000","-400,613,000","-421,514,000","-430,144,000","-430,663,000","-440,634,000","-443,322,000","-451,532,000","-472,180,000","-492,741,000","-479,225,000","-499,233,000","-534,682,000","-541,609,000","-592,436,000","-609,167,000","-600,126,000","-552,814,000","-660,456,000","-685,077,000","-715,951,000","-733,553,000","-753,911,000","-764,966,000","-771,730,000","-771,951,000","-764,183,000","-766,933,000","-773,288,000","-696,557,000","-611,766,000","-615,948,000","-615,616,000","-621,180,000","-628,459,000","-631,923,000","-608,971,000","-616,652,000","-632,089,000","-644,919,000","-644,820,000","-670,797,000","-673,335,000","-675,865,000","-660,804,000","-657,409,000","-667,726,000","-707,175,000","-728,229,000","-703,912,000","-551,110,000","-538,897,000","-520,538,000","-504,699,000","-423,904,000","-338,537,000","-321,417,000","-287,825,000","-291,777,000","-315,653,000","-332,121,000","-431,001,000","-493,100,000","-521,000,000","-511,700,000","-383,900,000","-166,300,000","-55,800,000","65,200,000","89,400,000","77,300,000","64,400,000","55,400,000","52,900,000","104,800,000","94,500,000","91,500,000","99,100,000","187,400,000","191,000,000","158,000,000","135,300,000","116,400,000","101,900,000","88,800,000","73,800,000","59,200,000","39,400,000","33,000,000","29,200,000","39,300,000","28,500,000","20,100,000","11,500,000","8,500,000","28,500,000","23,200,000","17,800,000","12,500,000","7,600,000","3,200,000","-1,000,000","-6,300,000","-16,400,000","-20,400,000"
		GainsLossesNotAffectingRetainedEarnings,"-2,045,000","-415,000","205,000","1,936,000","2,875,000","5,028,000","5,113,000","5,041,000","-3,469,000","103,000","-751,000","372,000","-1,066,000","-2,269,000","-13,158,000","-13,518,000","-11,361,000","1,968,000","3,427,000","393,000","-573,000","-2,129,000","543,000","559,000","332,000","-2,019,000","-1,965,000","-2,973,000","-2,110,000","-827,000","-823,000","-821,000","-886,000","-768,000","-727,000","-892,000","-919,000","-773,000","-743,000","-760,000","-762,000","-821,000","-884,000","-749,000","-754,000","-720,000","-622,000","-749,000","-649,000","-620,000","-571,000","-486,000","-576,000","-261,000","-703,000","-691,000","-224,000","-482,000","-608,000","-785,000","-783,000","-804,000","-835,000","-1,201,000","-890,000","-1,042,000","-1,047,000","-1,026,000","-1,153,000","-1,084,000","-879,000","-869,000","-171,000","856,000","472,000","-448,000","-537,000","-520,000","-780,000","-276,000","119,000","1,342,000","2,423,000",,"4,578,000","14,047,000","32,531,000","23,202,000","47,284,000","71,700,000","-81,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162,400,000","328,900,000","326,200,000","329,100,000","342,600,000","341,600,000","366,900,000","367,600,000","362,700,000","359,000,000","351,300,000","349,200,000","340,900,000","338,500,000","329,600,000","326,900,000","320,300,000","302,300,000","283,700,000","276,800,000","276,100,000","267,200,000","263,800,000","119,300,000","116,000,000","114,900,000","113,400,000","90,900,000","89,300,000","87,700,000","84,000,000","81,100,000","57,700,000","56,500,000","55,700,000","53,900,000","53,900,000","53,400,000","53,300,000","53,200,000","100,000",
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"599,000","599,000","599,000","1,092,000","1,303,000","1,347,000","1,431,000","1,703,000","1,955,000","1,776,000","1,881,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"1,599,817,000","1,562,747,000","1,468,090,000","1,406,731,000","1,389,005,000","1,400,357,000","1,316,831,000","1,272,289,000","1,229,779,000","1,259,880,000","1,178,625,000","1,117,250,000","1,140,240,000","1,129,801,000","1,142,975,000","1,127,096,000","1,161,728,000","1,211,366,000","1,199,916,000","1,160,705,000","1,211,692,000","1,204,035,000","1,109,148,000","1,032,183,000","1,019,922,000","1,020,314,000","989,362,000","960,211,000","937,210,000","913,817,000","899,851,000","657,009,000","637,358,000","625,023,000","602,997,000","575,425,000","548,174,000","553,551,000","525,296,000","478,000,000","465,857,000","408,710,000","388,521,000","393,871,000","438,379,000","298,670,000","292,855,000","249,714,000","218,601,000","195,492,000","182,834,000","175,519,000","172,928,000","179,925,000","175,217,000","166,723,000","240,935,000","323,845,000","317,268,000","316,288,000","304,937,000","295,402,000","289,328,000","276,898,000","264,414,000","247,799,000","233,594,000","230,917,000","203,737,000","200,797,000","196,890,000","211,646,000","214,099,000","219,958,000","162,535,000","140,150,000","163,527,000","315,889,000","330,512,000","344,566,000","358,149,000","433,018,000","332,958,000","354,988,000","432,879,000","425,607,000","410,577,000","362,710,000","286,766,000","281,100,000","264,000,000","136,400,000","266,000,000","480,600,000","622,600,000","738,200,000","797,500,000","794,100,000","779,300,000","777,300,000","770,400,000","817,200,000","508,500,000","507,500,000","505,400,000","581,900,000","552,100,000","489,900,000","445,200,000","418,600,000","401,200,000","375,600,000","356,700,000","194,800,000","173,900,000","165,500,000","160,700,000","145,300,000","130,300,000","121,500,000","107,600,000","101,800,000","94,600,000","88,800,000","83,100,000","74,500,000","70,200,000","62,900,000","55,800,000","50,400,000","-14,000,000","-18,300,000"
CommonStockEquity,"1,599,817,000","1,562,747,000","1,468,090,000","1,406,731,000","1,389,005,000","1,400,357,000","1,316,831,000","1,272,289,000","1,229,779,000","1,259,880,000","1,178,625,000","1,117,250,000","1,140,240,000","1,129,801,000","1,142,975,000","1,127,096,000","1,161,728,000","1,211,366,000","1,199,916,000","1,160,705,000","1,151,692,000","1,104,035,000","969,148,000","871,744,000","859,483,000","859,875,000","828,923,000","799,772,000","756,771,000","713,378,000","673,412,000","657,009,000","637,358,000","625,023,000","602,997,000","575,425,000","548,174,000","553,551,000","525,296,000","478,000,000","465,857,000","408,710,000","388,521,000","393,871,000","438,379,000","298,670,000","292,855,000","249,714,000","218,601,000","195,492,000","182,834,000","174,670,000","172,928,000","179,925,000","175,217,000","166,723,000","240,935,000","323,845,000","317,268,000","316,288,000","304,937,000","295,402,000","289,328,000","276,898,000","264,414,000","247,799,000","233,594,000","230,917,000","203,737,000","200,797,000","196,890,000","211,646,000","214,099,000","203,844,000","162,535,000","140,150,000","163,527,000","315,889,000","326,854,000","344,566,000","358,149,000","430,128,000","329,760,000","351,222,000","432,543,000","420,320,000","133,273,000","85,125,000","-15,702,000","-30,000,000","-51,500,000","-182,800,000","-57,700,000","162,800,000","286,800,000","406,800,000","456,300,000","444,900,000","427,100,000","414,400,000","404,200,000","454,000,000","435,400,000","430,000,000","428,700,000","514,300,000","511,300,000","460,300,000","419,000,000","393,200,000","378,000,000","356,000,000","337,600,000","178,500,000","155,400,000","147,900,000","142,600,000","130,200,000","117,800,000","107,800,000","95,500,000","89,600,000","86,200,000","79,700,000","73,500,000","66,400,000","61,500,000","56,600,000","52,300,000","46,900,000","-16,300,000","-20,400,000"
CapitalLeaseObligations,"177,842,000","179,549,000","137,174,000","141,104,000","142,456,000","144,122,000","142,564,000","143,514,000","142,892,000","147,856,000","146,856,000","151,697,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"10,042,000",,,,,,,,,,,"6,555,000","7,265,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"13,414,000",,,"51,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
