name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
					ChangeInTaxPayable,,,,,,,,,,,,,,,"8,000,000","19,000,000","32,000,000","-29,000,000","31,000,000","6,000,000","-5,000,000","9,000,000","-14,000,000","18,000,000","-16,000,000","9,000,000",,,,,,,,,,,,,,"-9,018,000","-15,371,000","58,830,000",,"-14,912,000","-14,789,000","11,245,000","-38,574,000","-11,495,000","-3,511,000","23,982,000","-8,797,000","7,244,000","-3,708,000","5,184,000","-9,803,000","6,173,000","-3,073,000","25,613,000","-492,000","4,267,000","1,360,000","8,618,000","-72,319,000","1,191,000","-7,172,000","14,179,000","-2,069,000","4,142,000","-6,946,000","4,925,000","2,221,000","-2,594,000","5,866,000","2,961,000","-21,143,000","2,742,000","-7,843,000","11,046,000","-25,556,000","25,940,000","2,661,000","906,000","-36,832,000","17,333,000","-5,239,000","26,421,000","-10,801,000","-5,518,000","5,186,000","12,503,000","-41,500,000","-13,000,000","28,000,000","18,300,000","-15,500,000","10,500,000","-4,600,000","14,400,000","-13,600,000","2,700,000","-1,900,000","12,900,000","-19,000,000","-1,700,000","1,100,000","14,100,000","-21,000,000","-5,200,000","3,700,000","4,800,000","-4,100,000","-2,500,000","8,400,000","6,900,000"
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,"8,000,000","19,000,000","32,000,000","-29,000,000","31,000,000","6,000,000","-5,000,000","9,000,000","-14,000,000","18,000,000","-16,000,000","9,000,000",,,,,,,,,,,,,,"-9,018,000","-15,371,000","58,830,000",,"-14,912,000","-14,789,000","11,245,000","-38,574,000","-11,495,000","-3,511,000","23,982,000","-8,797,000","7,244,000","-3,708,000","5,184,000","-9,803,000","6,173,000","-3,073,000","25,613,000","-492,000","4,267,000","1,360,000","8,618,000","-72,319,000","1,191,000","-7,172,000","14,179,000","-2,069,000","4,142,000","-6,946,000","4,925,000","2,221,000","-2,594,000","5,866,000","2,961,000","-21,143,000","2,742,000","-7,843,000","11,046,000","-25,556,000","25,940,000","2,661,000","906,000","-36,832,000","17,333,000","-5,239,000","26,421,000","-10,801,000","-5,518,000","5,186,000","12,503,000","-41,500,000","-13,000,000","28,000,000","18,300,000","-15,500,000","10,500,000","-4,600,000","14,400,000","-13,600,000","2,700,000","-1,900,000","12,900,000","-19,000,000","-1,700,000","1,100,000","14,100,000","-21,000,000","-5,200,000","3,700,000","4,800,000","-4,100,000","-2,500,000","8,400,000","6,900,000"
					ChangeInAccountPayable,,,,,,,,,,,,,,,"121,000,000","68,000,000","-53,000,000","-51,000,000","186,000,000","63,000,000","-13,000,000","-155,000,000","132,000,000","64,000,000","96,000,000","-108,000,000","57,675,000","-5,012,000","-31,635,000","-31,028,000","88,019,000","-5,406,000","-42,370,000","9,478,000","42,795,000","-6,940,000","-27,099,000","-20,850,000","21,311,000","3,548,000","-10,851,000","-34,229,000","37,579,000","-7,320,000","-10,773,000","-15,040,000","22,016,000","-3,531,000","13,743,000","-7,019,000","7,070,000","6,295,000","-6,110,000","-10,938,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,950,000","-1,068,000","-9,644,000","-23,297,000","23,109,000","576,000","-8,824,000","105,000","9,017,000","4,538,000","-16,658,000","72,801,000","-8,319,000","-34,676,000","-12,635,000","-1,464,000","5,796,000","-69,967,000","-15,239,000","25,471,000","-1,902,000","758,000","-7,411,000","789,000","1,267,000","4,667,000","627,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInInterestPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,182,000","-3,902,000","3,121,000","-3,277,000","3,519,000","-3,682,000","3,944,000","-2,456,000","2,539,000","-2,885,000","2,308,000","-2,835,000","3,548,000","-933,000","1,120,000","-3,415,000","3,514,000","-3,943,000","2,503,000","8,780,000","-206,000","1,285,000","-905,000","341,000","-313,000","736,000","964,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-368,000,000","-310,000,000","-40,000,000","-170,000,000","152,000,000","-262,000,000","-198,000,000","-227,000,000","153,000,000","-71,000,000","-190,000,000","-97,000,000","344,000,000","-83,000,000",,,,,,,,,,,,"-76,000,000","-40,899,000","152,000","-326,000","-927,000","-1,863,000","-2,635,000","2,686,000","418,000","-2,124,000","1,853,000","-1,279,000","-1,086,000","-13,076,000","13,885,000","9,459,000","-3,457,000",,"-864,000","910,000","-1,254,000",,,,,,"820,000","-656,000","-357,000","-3,995,000","-2,435,000","2,505,000","-4,533,000","8,334,000","-5,409,000","821,000","-1,988,000","493,000","-1,121,000","-1,192,000","-1,768,000","9,229,000","2,338,000","-9,288,000","2,312,000","-12,491,000","20,529,000","-11,101,000","-14,114,000","19,110,000","8,075,000","8,316,000","-34,980,000","16,163,000","524,000","-3,135,000","-17,696,000","25,068,000","-872,000","2,202,000","-2,744,000","2,467,000","-1,889,000","2,747,000","-3,144,000","2,600,000","-2,000,000","8,800,000","-5,000,000","23,800,000","-21,700,000","-3,100,000","-3,000,000","4,500,000","-4,900,000","-2,600,000","3,200,000","4,700,000","-4,000,000","3,200,000","-4,500,000","6,000,000","-4,000,000","12,500,000","-5,200,000","6,700,000","-5,100,000","3,500,000","-12,400,000"
			ChangeInOtherCurrentLiabilities,"334,000,000","194,000,000","359,000,000","-74,000,000","-145,000,000","43,000,000","80,000,000","64,000,000","73,000,000","-143,000,000","144,000,000","40,000,000","-131,000,000","-96,000,000",,,,,,,,,,,,"-51,000,000","-190,714,000","1,632,000","-424,000","1,506,000","1,682,000","-415,000","3,868,000","3,047,000","6,475,000","-623,000","-3,101,000","-2,404,000",,,,,,,,,,,,,,"117,000","195,000","86,000","528,000","1,233,000",,,"3,050,000","-10,916,000",,,,,,,"2,816,000","6,475,000","5,998,000","-11,973,000","-1,386,000","-21,895,000","25,881,000","-5,784,000","-56,556,000","-19,145,000","32,236,000","-1,535,000","-26,620,000","16,892,000",,,,,,,,,,,,,,,,,,,,,,,,"14,900,000","900,000","7,200,000",,,,,,,,
			ChangeInOtherWorkingCapital,,,,,,,"-74,000,000","-80,000,000","-21,000,000","-81,000,000","-52,000,000","-124,000,000","78,000,000","-92,000,000","-36,000,000","-87,000,000","-117,000,000","161,000,000","6,000,000","-52,000,000","-20,000,000","19,000,000","445,000,000","-191,000,000","-268,000,000","-67,000,000","100,288,000","-4,403,000","-15,792,000","-6,093,000","-3,450,000","-23,628,000","-22,643,000","-1,162,000","-38,305,000","-30,323,000","-27,322,000","11,930,000","7,145,000","-14,490,000","42,629,000","-33,987,000","-44,049,000","-8,982,000","49,031,000","-51,804,000","-2,243,000","3,080,000","-1,977,000","303,000",,,,,,"12,220,000","-2,943,000","18,858,000","-14,457,000","18,854,000","20,757,000","-25,699,000","-65,725,000","6,263,000","-11,109,000","8,199,000","-2,020,000","4,093,000","-6,946,000","4,925,000","28,351,000","-28,724,000","5,866,000","2,961,000","-14,362,000","5,002,000","-57,004,000","57,947,000","-22,762,000","24,730,000","-2,097,000","-10,763,000","-9,419,000","13,337,000","2,445,000","42,415,000","-12,366,000","-1,958,000","-874,000","15,003,000","-29,100,000","2,900,000","1,100,000","8,500,000","-22,500,000","12,200,000","-600,000","11,600,000","-13,200,000","4,200,000","-6,100,000","13,600,000","-26,800,000","18,100,000","3,200,000","6,100,000","-30,500,000","-700,000","-200,000","4,100,000","-10,600,000","2,400,000","1,700,000","10,200,000"
		DividendReceivedCFO,,,,,,,,,,,,,,,"4,000,000","3,000,000","4,000,000","3,000,000","5,000,000","4,000,000","4,000,000","3,000,000",,,,,,"4,569,000","2,739,000","2,839,000","3,600,000","3,742,000","3,391,000","3,271,000","7,617,000","0","7,704,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","0","2,150,000","1,225,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-2,749,000,000","-948,000,000","-975,000,000","-464,000,000","-362,000,000","-639,000,000","-902,000,000","-604,000,000","-603,000,000","-749,000,000","-557,000,000","-704,000,000","-926,000,000","-526,000,000","-531,000,000","-427,000,000","-283,000,000","-323,000,000","-674,000,000","-622,000,000","-531,000,000","-514,000,000","-662,000,000","-328,000,000","-336,000,000","-201,000,000","-1,264,533,000","-95,318,000","-88,772,000","-69,377,000","-118,961,000","-91,173,000","-61,429,000","-63,735,000","-77,378,000","-80,699,000","-67,493,000","-73,631,000","-91,621,000","-68,987,000","-71,283,000","-74,368,000","-105,517,000","-65,039,000","-70,560,000","-84,917,000","-937,501,000","-46,006,000","-40,546,000","-50,996,000","-56,462,000","-41,098,000","-49,496,000","-40,326,000","-85,816,000","-65,270,000","-50,921,000","-59,962,000","-79,696,000","-75,746,000","-38,776,000","-38,945,000","-22,949,000","-12,526,000","-18,050,000","109,689,000","-21,274,000","-14,579,000","-13,702,000","-13,381,000","-36,626,000","-40,279,000","100,548,000","-22,096,000","-5,583,000","-13,129,000","-40,971,000","10,107,000","110,348,000","-16,657,000","-27,022,000","-8,135,000","-48,391,000","-9,102,000","-11,399,000","-6,408,000","-62,782,000","-18,085,000","-13,063,000","-4,854,000","-1,700,000","-29,900,000","184,700,000","-300,000","-18,400,000","-9,100,000","-2,200,000","200,000","-39,600,000","-4,200,000","-9,700,000","-14,500,000","-84,400,000","-12,400,000","-10,300,000","-11,200,000","-21,000,000","-11,100,000","-15,400,000","-11,900,000","-18,400,000","-16,900,000","-15,600,000","-12,100,000"
	CashFlowFromContinuingInvestingActivities,"-2,749,000,000","-948,000,000","-975,000,000","-464,000,000","-362,000,000","-639,000,000","-902,000,000","-604,000,000","-603,000,000","-749,000,000","-557,000,000","-704,000,000","-926,000,000","-526,000,000","-531,000,000","-427,000,000","-283,000,000","-323,000,000","-674,000,000","-622,000,000","-531,000,000","-514,000,000","-662,000,000","-328,000,000","-336,000,000","-201,000,000","-1,264,533,000","-95,318,000","-88,772,000","-69,377,000","-118,961,000","-91,173,000","-61,429,000","-63,735,000","-77,378,000","-80,699,000","-67,493,000","-73,631,000","-91,621,000","-68,987,000","-71,283,000","-74,368,000","-105,517,000","-65,039,000","-70,560,000","-84,917,000","-937,501,000","-46,006,000","-40,546,000","-50,996,000","-56,462,000","-41,098,000","-49,496,000","-40,326,000","-85,816,000","-65,270,000","-50,921,000","-59,962,000","-79,696,000","-75,746,000","-38,776,000","-38,945,000","-22,949,000","-12,526,000","-18,050,000","109,689,000","-21,274,000","-14,579,000","-13,702,000","-13,381,000","-36,626,000","-40,279,000","100,548,000","-22,096,000","-5,583,000","-13,129,000","-40,971,000","10,107,000","110,348,000","-16,657,000","-27,022,000","-8,135,000","-48,391,000","-9,102,000","-11,399,000","-6,408,000","-62,782,000","-18,085,000","-13,063,000","-4,854,000","-1,700,000","-29,900,000","184,700,000","-300,000","-18,400,000","-9,100,000","-2,200,000","200,000","-39,600,000","-4,200,000","-9,700,000","-14,500,000","-84,400,000","-12,400,000","-10,300,000","-11,200,000","-21,000,000","-11,100,000","-15,400,000","-11,900,000","-18,400,000","-16,900,000","-15,600,000","-12,100,000"
		CapitalExpenditureReported,"-3,164,000,000","-811,000,000","-1,079,000,000","-633,000,000","-641,000,000","-623,000,000","-821,000,000","-615,000,000","-603,000,000","-742,000,000","-695,000,000","-708,000,000","-912,000,000","-425,000,000","-614,000,000","-422,000,000","-352,000,000","-399,000,000","-712,000,000","-635,000,000","-544,000,000","-525,000,000","-671,000,000","-362,000,000","-398,000,000","-276,000,000",,,,,,,,,,,,,,,,"-74,139,000",,,,"-83,180,000",,"-45,016,000","-38,826,000","-46,703,000","-37,669,000","-26,963,000","-27,301,000","-31,641,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,"3,000,000","6,000,000","2,000,000","1,000,000","0",,,,,"-95,028,000","-88,521,000","-70,648,000","-115,982,000","-70,630,000","-60,849,000","-64,692,000","-81,006,000","-80,189,000","-69,346,000","-74,637,000","-74,393,000","-69,041,000",,,"-101,143,000","-65,906,000",,,,,,,,,,,,"-39,899,000","-51,131,000","-59,715,000","-82,873,000","-80,346,000","-39,147,000","-41,236,000","-21,010,000","-21,695,000","-13,900,000","-9,869,000","-21,514,000","-12,442,000","-11,573,000","-9,090,000","-27,504,000","-9,443,000","-7,457,000","-4,548,000","-9,538,000","-12,604,000","-17,571,000","-12,596,000","62,396,000","-14,136,000","-13,173,000","-13,178,000","-18,533,000","-9,102,000","-11,399,000","-8,336,000","-13,411,000","-18,085,000","-13,063,000","-9,632,000","-8,500,000","-9,800,000","259,900,000","-5,800,000","-18,400,000","-9,000,000","-2,200,000","-8,400,000","-5,000,000","-4,200,000","-9,700,000","-14,500,000","-13,300,000","-12,400,000","-10,300,000","-11,200,000","-21,000,000","-11,100,000","-15,400,000","-11,900,000","-18,400,000","-16,900,000","-15,600,000","-12,100,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-95,028,000","-88,521,000","-70,648,000","-115,982,000","-70,630,000","-60,849,000","-64,692,000","-81,006,000","-80,189,000","-69,346,000","-74,637,000","-74,393,000","-69,041,000",,,"-101,143,000","-65,906,000",,,,,,,,,,,,"-39,899,000","-51,131,000","-59,715,000","-87,473,000","-75,746,000","-43,747,000","-41,236,000","-31,310,000","-19,245,000","-16,350,000","-9,869,000","-21,514,000","-12,442,000","-11,573,000","-9,090,000","-27,504,000","-9,443,000","-7,457,000","-4,548,000","-9,538,000","-12,604,000","-17,571,000","-12,596,000","-16,818,000","-14,136,000","-13,173,000","-13,178,000","-18,533,000","-9,102,000","-11,399,000","-8,336,000","-13,411,000","-18,085,000","-13,063,000","-9,632,000","-8,500,000","-9,800,000","-10,700,000","-5,800,000","-18,400,000","-9,000,000","-2,200,000","-8,400,000","-5,000,000","-4,200,000","-9,700,000","-14,500,000","-13,300,000","-12,400,000","-10,300,000","-11,200,000","-21,000,000","-11,100,000","-15,400,000","-11,900,000","-18,400,000","-16,900,000","-15,600,000","-12,100,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,"3,000,000","6,000,000","2,000,000","1,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-53,000,000","-1,000,000","60,000,000",,,,,,,,,,,,,"-1,300,000","1,300,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,"-4,105,000","-5,277,000",,,"-2,268,000","-1,831,000","-3,443,000","0","0","-16,210,000",,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-53,000,000","-1,000,000","60,000,000",,,,,,,,,,,,,"-1,300,000","1,300,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"89,000,000","-172,000,000","-6,000,000","-3,000,000","270,000,000","-39,000,000","-84,000,000","-11,000,000","-14,000,000","-23,000,000","96,000,000","-21,000,000","-27,000,000","-116,000,000","173,000,000","-16,000,000","-16,000,000","0","9,000,000","-5,000,000","-4,000,000","2,000,000","-11,000,000","66,000,000","-12,000,000","6,000,000","60,451,000","0","0","-1,451,000","-3,369,000","-3,319,000","-705,000","-1,044,000","-654,000","-455,000","-527,000","0","-18,174,000","-2,555,000","-2,060,000","-1,270,000","-2,770,000","-524,000",,,,,,,,,,,,,,,,,,,,"-109,000","0","100,949,000",,,,,,,,,,"0","0","25,000,000","55,794,000","0","0","5,043,000","-3,090,000","0","0","1,928,000","0","0","0","4,778,000","-88,500,000","0","0","5,400,000","0","0","0","8,500,000",,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,"-172,000,000",,,,"-39,000,000","-322,000,000","-11,000,000","-14,000,000","-23,000,000","-12,000,000","-21,000,000","-27,000,000","-116,000,000","-13,000,000","-16,000,000",,,,"0",,,,,,,,"0","0","-1,451,000","-3,369,000","-3,319,000","-705,000","-1,044,000","-654,000","-455,000","-527,000","0","-18,174,000","-2,555,000","-2,060,000","-1,270,000","-2,770,000","-524,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,"-6,000,000","-3,000,000",,,,,,,,,,,,,"0","0","2,000,000","-5,000,000","3,000,000","2,000,000","-3,000,000",,,"6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","100,949,000",,,,,,,,,,"0","0","25,000,000","80,794,000","0","0","5,043,000",,"0","0","1,928,000","0","0","0","4,778,000","0","0","0","5,400,000","0","0","0","8,500,000",,,,,,,,,,,,,,,,
		DividendsReceivedCFI,"156,000,000","2,000,000","14,000,000","137,000,000","3,000,000","1,000,000","0","2,000,000","0","1,000,000","1,000,000","-1,000,000","3,000,000","2,000,000","0","2,000,000","0","2,000,000","0","2,000,000","0","2,000,000",,,,,,"1,400,000","0","2,581,000","1,000","1,793,000","0","2,134,000","4,431,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"141,000,000","33,000,000","67,000,000","35,000,000","6,000,000","22,000,000","-1,000,000","20,000,000","14,000,000","15,000,000","25,000,000","26,000,000","10,000,000","13,000,000","-108,000,000","9,000,000","85,000,000","74,000,000","26,000,000","10,000,000","15,000,000","6,000,000","14,000,000","-29,000,000","75,000,000","9,000,000","56,800,000","-1,690,000","-251,000","141,000","389,000","-19,017,000","125,000","-133,000","-149,000","-55,000","317,000","1,006,000","374,000","1,309,000","1,837,000","1,041,000","-1,604,000","1,391,000","-2,822,000","-1,737,000","-1,564,000","-990,000","-1,720,000","-4,293,000","-19,778,000","-14,135,000","-22,195,000","-8,685,000","-21,006,000","-25,371,000","210,000","-247,000","3,177,000","4,600,000","371,000","2,291,000","117,391,000","-104,000","-45,000","23,886,000","-1,856,000","-4,140,000","139,000","-2,460,000","-5,679,000","-30,836,000","108,005,000","-1,338,000","28,955,000","-525,000","-23,400,000","-2,297,000","-7,842,000",,,,,,,,,,,,"95,300,000","-20,100,000","-75,200,000","100,000",,,"0","100,000",,,,,,,,,,,,,,,,
FinancingCashFlow,"1,059,000,000","-266,000,000","471,000,000","2,000,000","852,000,000","-436,000,000","2,067,000,000","451,000,000","45,000,000","290,000,000","284,000,000","213,000,000","558,000,000","206,000,000","60,000,000","76,000,000","-91,000,000","-275,000,000","245,000,000","217,000,000","54,000,000","12,000,000","224,000,000","-194,000,000","-182,000,000","-220,000,000","156,744,000","-47,035,000","35,726,000","-43,435,000","53,110,000","-24,433,000","-24,701,000","-24,434,000","70,533,000","41,082,000","-30,794,000","-55,532,000","8,269,000","29,089,000","-36,759,000","-41,423,000","72,912,000","61,594,000","-37,076,000","-53,541,000","430,943,000","503,489,000","6,513,000","1,017,000","5,293,000","-2,694,000","-5,965,000","26,180,000","36,513,000","17,695,000","31,153,000","27,265,000","5,004,000","43,098,000","-2,258,000","34,106,000","-14,829,000","-10,754,000","-3,889,000","-39,115,000","-4,009,000","-9,810,000","-10,677,000","-4,349,000","-1,729,000","-7,859,000","-76,813,000","-6,328,000","9,180,000","5,555,000","-21,654,000","-21,936,000","-153,851,000","-30,261,000","-6,988,000","-18,850,000","-1,971,000","-21,111,000","-27,437,000","7,528,000","19,572,000","5,503,000","-9,820,000","-38,672,000","-18,200,000","-15,500,000","-172,800,000","-100,900,000","54,500,000","-15,600,000","-16,300,000","-33,700,000","-75,200,000","28,900,000","-29,200,000","700,000","21,100,000","-53,300,000","7,900,000","-900,000","-59,300,000","-36,100,000","-13,800,000","700,000","-46,700,000","-14,200,000","-21,000,000","-28,800,000"
	CashFlowFromContinuingFinancingActivities,"1,059,000,000","-266,000,000","471,000,000","2,000,000","852,000,000","-436,000,000","2,067,000,000","451,000,000","45,000,000","290,000,000","284,000,000","213,000,000","558,000,000","206,000,000","60,000,000","76,000,000","-91,000,000","-275,000,000","245,000,000","217,000,000","54,000,000","12,000,000","224,000,000","-194,000,000","-182,000,000","-220,000,000","156,744,000","-47,035,000","35,726,000","-43,435,000","53,110,000","-24,433,000","-24,701,000","-24,434,000","70,533,000","41,082,000","-30,794,000","-55,532,000","8,269,000","29,089,000","-36,759,000","-41,423,000","72,912,000","61,594,000","-37,076,000","-53,541,000","430,943,000","503,489,000","6,513,000","1,017,000","5,293,000","-2,694,000","-5,965,000","26,180,000","36,513,000","17,695,000","31,153,000","27,265,000","5,004,000","43,098,000","-2,258,000","34,106,000","-14,829,000","-10,754,000","-3,889,000","-39,115,000","-4,009,000","-9,810,000","-10,677,000","-4,349,000","-1,729,000","-7,859,000","-76,813,000","-6,328,000","9,180,000","5,555,000","-21,654,000","-21,936,000","-153,851,000","-30,261,000","-6,988,000","-18,850,000","-1,971,000","-21,111,000","-27,437,000","7,528,000","19,572,000","5,503,000","-9,820,000","-38,672,000","-18,200,000","-15,500,000","-172,800,000","-100,900,000","54,500,000","-15,600,000","-16,300,000","-33,700,000","-75,200,000","28,900,000","-29,200,000","700,000","21,100,000","-53,300,000","7,900,000","-900,000","-59,300,000","-36,100,000","-13,800,000","700,000","-46,700,000","-14,200,000","-21,000,000","-28,800,000"
		NetIssuancePaymentsOfDebt,"-2,586,000,000","-107,000,000","484,000,000","46,000,000","-3,009,000,000","-304,000,000","2,204,000,000","588,000,000","119,000,000","183,000,000","437,000,000","384,000,000","574,000,000","341,000,000","208,000,000","249,000,000","-157,000,000","-134,000,000","408,000,000","369,000,000","224,000,000","174,000,000","372,000,000","-39,000,000","-6,000,000","-203,000,000","188,500,000","-22,500,000","60,000,000","-19,000,000","77,545,000","0","0","0","-113,455,000","63,000,000","-9,000,000","-34,000,000","30,545,000","51,015,000","-15,015,000","-21,000,000","95,545,000","83,882,000","-15,164,000","-31,786,000","449,209,000","15,310,000","19,500,000","14,364,000","18,500,000","10,000,000","-86,727,000","37,714,000","47,000,000","28,000,000","41,000,000","37,714,000","16,000,000","54,000,000","8,000,000","33,714,000","-6,551,000","-3,274,000","5,105,000","-29,049,000","-535,000","4,996,000","-1,990,000","5,988,000","6,613,000","-265,000","-69,652,000","4,297,000","21,063,000","15,296,000","-11,814,000","-11,896,000","-142,779,000","-20,286,000","1,211,000","-12,276,000","6,677,000","-11,294,000","-17,674,000","18,165,000","29,401,000","65,985,000","48,000","-28,851,000","-7,800,000","-5,700,000","-158,600,000","-91,000,000","65,100,000","-5,800,000","-6,200,000","-27,000,000","-69,100,000","50,900,000","-18,900,000","10,900,000","31,500,000","-42,800,000","22,500,000","9,100,000","-49,300,000","-25,800,000","158,600,000","-116,800,000","-20,400,000","-3,800,000","-10,200,000","-18,400,000"
			NetLongTermDebtIssuance,"-2,420,000,000","54,000,000","483,000,000","46,000,000","-3,003,000,000","-3,000,000","2,898,000,000","214,000,000","239,000,000","-4,000,000","497,000,000","298,000,000","839,000,000","130,000,000","121,000,000","-2,000,000","258,000,000","-10,000,000","353,000,000","-43,000,000","271,000,000","-31,000,000","215,000,000","-40,000,000","-6,000,000","-43,000,000","174,500,000","-27,500,000",,,"-1,455,000",,,,"113,545,000","-20,000,000","0","0","-1,455,000","-5,000,000","100,000,000","0","-1,455,000","-42,832,000","-2,450,000","-48,786,000","447,109,000","45,310,000","1,500,000","2,364,000","18,500,000","19,000,000","69,273,000","20,714,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"982,000,000","149,000,000","486,000,000","347,000,000",,,"3,400,000,000","223,000,000","744,000,000","0","500,000,000","449,000,000","994,000,000","194,000,000","273,000,000","-1,000,000",,,"594,000,000","0",,,,,"0","0","300,000,000","0",,,,,,,"135,000,000","0","0","0","0","0","100,000,000","103,500,000","0","50,000,000","550,000","500,000","447,109,000","100,850,000","1,500,000","6,650,000","69,500,000","19,000,000","69,273,000","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-3,402,000,000","-95,000,000","-3,000,000","-301,000,000","-3,003,000,000","-3,000,000","-502,000,000","-9,000,000","-505,000,000","-4,000,000","-3,000,000","-151,000,000","-155,000,000","-64,000,000","-152,000,000","-1,000,000","-67,000,000","-10,000,000","-241,000,000","-43,000,000","-23,000,000","-31,000,000","-278,000,000","-40,000,000","-6,000,000","-43,000,000","-125,500,000",,,,"-1,455,000",,,,"-21,455,000","-20,000,000","0","0","-1,455,000","-5,000,000","0","-103,500,000","-1,455,000","-92,832,000","-3,000,000","-49,286,000","0","-55,540,000","0","-4,286,000","-51,000,000","0","0","-4,286,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
