name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,06/30/1988,06/30/1987,06/30/1986
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"526,500,000","534,700,000","491,400,000","425,700,000","535,500,000","565,100,000","633,900,000","724,300,000","869,000,000","896,600,000","837,600,000","787,700,000","861,000,000","844,200,000","740,500,000","689,200,000","732,600,000","771,800,000","737,300,000","690,400,000","718,300,000","700,700,000","661,600,000","628,700,000","649,400,000","687,700,000","686,700,000","655,800,000","710,700,000","757,100,000","728,100,000","699,200,000","722,400,000","721,200,000","707,100,000","659,200,000","686,900,000","733,600,000","722,200,000","642,000,000","677,500,000","432,500,000","418,500,000","328,600,000","323,700,000","327,800,000","272,700,000","203,600,000","195,600,000","187,500,000","180,300,000","185,400,000","263,500,000","319,600,000","277,200,000","209,000,000","285,700,000","313,700,000","281,800,000","235,000,000","258,300,000","258,500,000","233,700,000","224,300,000","262,100,000","264,800,000","254,300,000","228,600,000","224,500,000","214,900,000","203,100,000","185,000,000","183,000,000","191,800,000","187,400,000","180,900,000","174,700,000","191,200,000","198,100,000","190,000,000","199,500,000","255,400,000","259,000,000","241,100,000","270,100,000","287,800,000","283,600,000","270,200,000","277,000,000","272,800,000","260,800,000","250,300,000","262,200,000","295,600,000","290,400,000","267,100,000","269,700,000","278,600,000","238,200,000","211,500,000","206,700,000","184,700,000","164,900,000","160,500,000","143,900,000","134,300,000","114,000,000","91,400,000","95,500,000","86,000,000","71,300,000","65,300,000","70,700,000","80,900,000","82,900,000","70,600,000","91,500,000","111,300,000","115,000,000","133,700,000","152,500,000","170,100,000","166,000,000","163,400,000","172,200,000","167,300,000","161,600,000","152,700,000","153,400,000","155,800,000","154,700,000","140,100,000","111,800,000","113,000,000","148,300,000"
			RawMaterials,"145,200,000","135,400,000","124,800,000","115,000,000","160,900,000","174,400,000","192,100,000","217,600,000","238,600,000","248,000,000","194,300,000","169,800,000","200,300,000","177,300,000","170,200,000","157,500,000","168,700,000","186,100,000","172,000,000","152,800,000","157,500,000","152,500,000","147,800,000","137,600,000","142,800,000","158,600,000","141,500,000","121,700,000","143,000,000","140,800,000","138,400,000","122,300,000","126,400,000","147,900,000","127,000,000","111,600,000","122,800,000","137,500,000","140,400,000","114,100,000","123,500,000","88,000,000","79,200,000","63,300,000","62,400,000","59,200,000","43,200,000","30,700,000","29,300,000",,"30,300,000","29,500,000","41,800,000","50,300,000","42,600,000","26,300,000","41,800,000","45,500,000","39,300,000","29,100,000","37,300,000","37,200,000","31,500,000","28,800,000","38,000,000","37,600,000","41,400,000","32,800,000","39,900,000","38,600,000","37,200,000","28,500,000","29,600,000","29,800,000","29,800,000","30,700,000","49,300,000","45,800,000","45,900,000","51,000,000","52,400,000","54,400,000","55,300,000","44,500,000","51,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"257,300,000","270,200,000","251,100,000","206,200,000","239,600,000","244,300,000","264,300,000","312,300,000","436,100,000","459,000,000","459,200,000","425,700,000","466,900,000","465,000,000","414,400,000","372,500,000","379,400,000","395,500,000","383,100,000","365,600,000","374,000,000","357,300,000","329,300,000","298,900,000","316,300,000","312,300,000","341,000,000","346,100,000","368,200,000","414,600,000","400,500,000","393,900,000","401,100,000","352,700,000","358,800,000","325,900,000","329,200,000","355,200,000","352,700,000","312,400,000","311,700,000","227,100,000","232,700,000","171,900,000","168,100,000","176,100,000","153,000,000","109,100,000","107,000,000",,"91,900,000","90,800,000","138,000,000","172,600,000","153,100,000","111,900,000","167,400,000","185,300,000","169,900,000","138,300,000","149,800,000","151,900,000","142,300,000","132,000,000","152,500,000","153,100,000","144,100,000","130,400,000","122,200,000","116,100,000","114,500,000","102,700,000","93,800,000","96,000,000","94,800,000","87,300,000","139,900,000","147,100,000","155,600,000","145,600,000","139,000,000","168,100,000","190,700,000","185,400,000","206,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"124,000,000","129,100,000","115,500,000","104,500,000","135,000,000","146,400,000","177,500,000","194,400,000","194,300,000","189,600,000","184,100,000","192,200,000","193,800,000","201,900,000","155,900,000","159,200,000","184,500,000","190,200,000","182,200,000","172,000,000","186,800,000","190,900,000","184,500,000","192,200,000","190,300,000","216,800,000","204,200,000","188,000,000","199,500,000","201,700,000","189,200,000","183,000,000","194,900,000","220,600,000","221,300,000","221,700,000","234,900,000","240,900,000","229,100,000","215,500,000","242,300,000","117,400,000","106,600,000","93,400,000","93,200,000","92,500,000","76,500,000","63,800,000","59,300,000",,"58,100,000","65,100,000","83,700,000","96,700,000","81,500,000","70,800,000","76,500,000","82,900,000","72,600,000","67,600,000","71,200,000","69,400,000","59,900,000","63,500,000","71,600,000","74,100,000","68,800,000","65,400,000","62,400,000","60,200,000","51,400,000","53,800,000","59,600,000","66,000,000","62,800,000","62,900,000","93,800,000","107,400,000","104,900,000","102,400,000","112,100,000","130,400,000","110,500,000","108,700,000","139,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-108,300,000","-109,100,000","-108,300,000","-109,000,000","-104,000,000","-97,500,000","-97,500,000","-97,500,000","-126,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,"0","7,500,000","11,400,000","8,100,000","3,300,000","16,700,000","9,400,000","5,200,000","0","0","0","0","2,700,000","0","5,900,000","0","10,600,000","38,900,000","29,100,000","34,000,000","14,900,000","18,400,000","19,100,000","21,900,000","21,500,000","13,300,000","20,800,000","20,000,000","23,800,000","29,200,000","32,700,000","25,700,000","19,800,000","13,600,000","17,600,000","17,200,000","13,300,000","6,200,000","12,800,000","15,500,000","13,700,000","8,500,000","8,500,000","6,100,000","7,400,000",,,,,,,,,,,,,,,"2,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,"0","7,500,000","11,400,000","8,100,000","3,300,000","16,700,000","9,400,000","5,200,000","0","0","0","0","2,700,000","0","5,900,000","0","10,600,000","38,900,000","29,100,000","34,000,000","14,900,000","18,400,000","19,100,000","21,900,000","21,500,000","13,300,000","20,800,000","20,000,000","23,800,000","29,200,000","32,700,000","25,700,000","19,800,000","13,600,000","17,600,000","17,200,000","13,300,000","6,200,000","12,800,000","15,500,000","13,700,000","8,500,000","8,500,000","6,100,000","7,400,000",,,,,,,,,,,,,,,"2,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"143,100,000","105,700,000","110,700,000","95,600,000","91,500,000","85,800,000","84,600,000","56,600,000","40,700,000","52,900,000","64,000,000","37,400,000","39,200,000","49,100,000","49,000,000","54,900,000","62,600,000","69,800,000","54,900,000","46,500,000","49,300,000","53,000,000","89,900,000","46,400,000","64,800,000","47,600,000","42,700,000","37,200,000","43,000,000","87,500,000","34,100,000","35,700,000","26,900,000","29,600,000","28,600,000","20,100,000","65,500,000","38,800,000","37,600,000","31,900,000","31,400,000","25,200,000","28,400,000","31,700,000","54,700,000","45,300,000","43,800,000","36,000,000","53,900,000","35,400,000","46,200,000","54,600,000","42,700,000","37,800,000","32,700,000","44,200,000","29,100,000","60,500,000","26,900,000","30,700,000","59,800,000","40,800,000","40,600,000","32,000,000","22,600,000","24,300,000","34,500,000","31,800,000","35,800,000","33,800,000","42,200,000","36,200,000","30,900,000","34,500,000","25,300,000","21,100,000","39,600,000","40,400,000","33,100,000","33,500,000","23,400,000","15,700,000","16,500,000","16,400,000","18,400,000","24,700,000","28,200,000","16,300,000","20,300,000","21,100,000","17,600,000","16,300,000","35,300,000","41,500,000","129,800,000","149,000,000","199,300,000","170,800,000","16,300,000","12,200,000","13,400,000","15,600,000","14,900,000","13,700,000","12,200,000","12,200,000","10,600,000","10,100,000","7,700,000","10,100,000","10,500,000","5,100,000","7,400,000","8,500,000","19,500,000","9,900,000","8,300,000","17,900,000","16,000,000","13,400,000","15,700,000","16,200,000","17,000,000","13,400,000","12,400,000","14,700,000","13,100,000","11,600,000","9,800,000","13,400,000","13,400,000","12,000,000","12,300,000","14,600,000","15,800,000"
	TotalNonCurrentAssets,"1,830,500,000","1,835,600,000","1,833,000,000","1,853,800,000","1,860,600,000","1,891,300,000","1,940,800,000","1,960,900,000","2,052,300,000","2,045,900,000","2,031,900,000","1,951,600,000","1,931,000,000","1,900,400,000","1,819,600,000","1,828,200,000","1,800,600,000","1,784,600,000","1,780,800,000","1,784,500,000","1,771,000,000","1,751,200,000","1,771,000,000","1,783,600,000","1,770,400,000","1,804,400,000","1,824,100,000","1,835,500,000","1,848,700,000","1,863,000,000","1,859,700,000","1,863,000,000","1,815,200,000","1,772,200,000","1,702,200,000","1,601,400,000","1,515,400,000","1,454,300,000","1,411,200,000","1,378,100,000","1,343,100,000","840,000,000","826,300,000","834,300,000","812,200,000","811,300,000","766,500,000","763,000,000","764,900,000","755,600,000","760,100,000","747,700,000","794,700,000","782,600,000","769,100,000","745,500,000","794,400,000","791,600,000","778,300,000","770,000,000","878,400,000","876,900,000","883,600,000","888,600,000","896,300,000","905,500,000","914,300,000","921,800,000","932,800,000","941,200,000","953,800,000","964,400,000","983,000,000","998,400,000","1,010,700,000","1,030,600,000","1,036,700,000","1,051,900,000","1,073,900,000","1,103,600,000","1,224,800,000","1,227,800,000","1,234,900,000","1,232,400,000","1,265,800,000","1,261,600,000","1,258,200,000","1,262,900,000","1,247,700,000","1,227,100,000","1,206,700,000","1,185,100,000","1,156,000,000","1,139,100,000","1,094,100,000","1,053,400,000","1,028,500,000","991,400,000","850,400,000","820,800,000","801,300,000","627,600,000","601,500,000","587,500,000","568,000,000","595,900,000","589,200,000","591,400,000","587,200,000","584,700,000","583,000,000","558,700,000","553,700,000","553,600,000","550,700,000","482,900,000","487,700,000","485,700,000","483,900,000","480,500,000","473,800,000","463,100,000","459,700,000","453,500,000","445,300,000","447,400,000","443,600,000","437,100,000","432,400,000","429,100,000","428,600,000","425,300,000","407,000,000","396,000,000","398,400,000"
