name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
			LongTermDebt,"137,289,000","75,243,000","62,724,000","51,181,000","58,196,000","65,359,000","52,570,000","60,152,000","61,977,000","70,212,000","61,390,000","65,573,000","75,246,000","84,864,000","72,887,000","65,093,000","73,350,000","83,062,000","76,792,000","77,639,000","82,987,000","93,257,000","90,817,000","76,724,000","81,385,000","81,793,000","59,959,000","59,020,000","67,671,000","76,257,000","80,507,000","63,386,000","61,599,000","73,938,000","90,709,000","94,033,000","82,448,000","95,125,000","99,748,000","108,617,000","99,524,000","115,130,000","110,526,000","93,894,000","95,710,000","99,439,000","103,643,000","93,956,000","82,641,000","68,313,000","49,053,000","37,778,000","91,216,000","111,752,000","132,997,000","117,469,000","124,172,000","141,598,000","106,187,000","76,535,000","78,415,000","110,591,000","110,250,000","94,625,000","91,735,000","154,851,000","96,259,000","93,774,000","87,168,000","83,293,000","76,772,000","77,446,000","10,136,000","82,022,000","78,493,000","73,757,000","50,569,000","65,237,000","62,460,000","62,439,000","76,879,000","91,909,000","94,433,000","72,000,000","74,462,000","84,877,000","96,906,000","92,390,000","87,594,000","60,529,000","35,600,000","34,900,000","31,200,000","29,732,000","30,800,000","27,000,000","33,100,000","36,218,000","40,100,000","44,000,000","48,900,000","67,155,000","68,100,000","73,700,000","71,400,000","73,200,000","77,900,000","78,600,000","74,700,000","30,500,000","43,000,000","44,200,000","38,600,000","36,400,000","39,300,000","40,100,000","35,500,000"
		NonCurrentDeferredLiabilities,"50,991,000","48,720,000","57,402,000","58,591,000","50,835,000","51,601,000","54,107,000","54,615,000","49,074,000","49,551,000","51,586,000","49,554,000","44,413,000","40,320,000","45,664,000","43,790,000","37,448,000","36,737,000","52,853,000","55,239,000","52,928,000","53,583,000","56,097,000","53,148,000","50,157,000","59,026,000","47,976,000","48,478,000","47,144,000","47,474,000","38,426,000","43,113,000","39,387,000","42,446,000","42,669,000","43,816,000","38,538,000","38,607,000","40,141,000","40,557,000","38,470,000","34,135,000","20,078,000","20,214,000","22,573,000","23,662,000","21,261,000","23,368,000","22,345,000","23,013,000","28,307,000","27,825,000","24,848,000","23,779,000","25,339,000","23,109,000","21,063,000","19,411,000","22,178,000","21,154,000","20,424,000","19,360,000","18,139,000","17,702,000","18,471,000","17,938,000","12,511,000","14,106,000","15,639,000","15,871,000","12,709,000","12,681,000","13,494,000","13,452,000","7,073,000","7,726,000","7,524,000","7,165,000","3,268,000","2,206,000","1,207,000","1,652,000",,,,,,,,,,,,"0",,,"2,700,000","2,204,000","1,100,000",,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"50,991,000","48,720,000","57,402,000","58,591,000","50,835,000","51,601,000","54,107,000","54,615,000","49,074,000","49,551,000","51,586,000","49,554,000","44,413,000","40,320,000","45,664,000","43,790,000","37,448,000","36,737,000","52,853,000","55,239,000","52,928,000","53,583,000","56,097,000","53,148,000","50,157,000","59,026,000","47,976,000","48,478,000","47,144,000","47,474,000","38,426,000","43,113,000","39,387,000","42,446,000","42,669,000","43,816,000","38,538,000","38,607,000","40,141,000","40,557,000","38,470,000","34,135,000","20,078,000","20,214,000","22,573,000","23,662,000","21,261,000","23,368,000","22,345,000","23,013,000","28,307,000","27,825,000","24,848,000","23,779,000","25,339,000","23,109,000","21,063,000","19,411,000","22,178,000","21,154,000","20,424,000","19,360,000","18,139,000","17,702,000","18,471,000","17,938,000","12,511,000","14,106,000","15,639,000","15,871,000","12,709,000","12,681,000","13,494,000","13,452,000","7,073,000","7,726,000","7,524,000","7,165,000","3,268,000","2,206,000","1,207,000","1,652,000",,,,,,,,,,,,"0",,,"2,700,000","2,204,000","1,100,000",,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,386,000","25,297,000","25,047,000",,"30,336,000","31,273,000","31,627,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,494,000",,,,"31,468,000","33,111,000","30,022,000","30,931,000","30,680,000","35,667,000","34,459,000","38,217,000","38,278,000","36,222,000","37,241,000","36,458,000","37,631,000","40,042,000","41,790,000","43,127,000","36,232,000","38,295,000","36,417,000","32,244,000","37,840,000","32,321,000","33,159,000","33,774,000","32,430,000","31,498,000","29,179,000","27,265,000","27,282,000","26,874,000","27,508,000","27,342,000","25,276,000","23,897,000","24,552,000","22,735,000","21,585,000","21,328,000","21,774,000","21,263,000","23,336,000","25,337,000","28,465,000","27,437,000","27,364,000","28,600,000","31,500,000","30,000,000","29,195,000","30,200,000","31,400,000","29,000,000","27,890,000","28,200,000","28,400,000","26,400,000","25,819,000","24,100,000","25,400,000","23,300,000","24,300,000","22,500,000","25,000,000","20,700,000","18,500,000","17,500,000","17,000,000","15,800,000","14,800,000","14,700,000","14,500,000","12,700,000"
TotalEquityGrossMinorityInterest,"856,149,000","862,010,000","899,690,000","830,173,000","762,919,000","691,835,000","705,634,000","649,121,000","627,095,000","721,469,000","755,975,000","728,300,000","728,260,000","689,133,000","726,210,000","660,933,000","706,280,000","653,877,000","653,973,000","609,490,000","573,743,000","542,557,000","506,730,000","497,255,000","482,389,000","466,237,000","478,701,000","469,502,000","484,325,000","488,261,000","495,672,000","460,058,000","443,177,000","454,481,000","423,261,000","392,244,000","407,802,000","379,454,000","371,433,000","347,759,000","328,348,000","300,577,000","278,541,000","282,480,000","262,437,000","250,967,000","276,537,000","284,947,000","279,878,000","268,151,000","275,045,000","271,259,000","254,926,000","253,136,000","252,093,000","247,811,000","210,566,000","180,786,000","201,460,000","225,798,000","230,952,000","230,274,000","240,382,000","265,463,000","273,690,000","252,635,000","201,441,000","180,064,000","200,757,000","212,839,000","184,624,000","163,640,000","138,849,000","142,515,000","122,985,000","139,733,000","155,674,000","149,093,000","152,952,000","142,435,000","128,626,000","117,440,000","104,823,000","120,495,000","116,367,000","107,859,000","91,595,000","98,063,000","105,206,000","106,884,000","116,600,000","115,600,000","111,300,000","111,848,000","106,000,000","109,700,000","140,200,000","151,696,000","156,300,000","153,300,000","146,700,000","147,557,000","146,500,000","138,800,000","131,600,000","128,400,000","123,200,000","116,000,000","109,900,000","105,200,000","97,800,000","90,700,000","84,100,000","80,800,000","68,400,000","63,900,000","59,900,000"
	StockholdersEquity,"856,149,000","862,010,000","899,690,000","830,173,000","762,919,000","691,835,000","705,634,000","649,121,000","627,095,000","721,469,000","755,975,000","728,300,000","728,260,000","686,824,000","723,841,000","657,708,000","702,742,000","650,672,000","650,355,000","609,490,000","573,743,000","542,557,000","506,730,000","497,255,000","482,389,000","466,237,000","478,701,000","469,502,000","484,325,000","488,261,000","495,672,000","460,058,000","443,177,000","454,481,000","423,261,000","392,244,000","407,802,000","379,454,000","371,433,000","347,759,000","328,348,000","300,577,000","278,541,000","282,480,000","262,437,000","251,764,000","277,114,000","285,258,000","279,962,000","268,016,000","273,884,000","271,259,000","254,926,000","253,136,000","252,093,000","247,811,000","210,566,000","180,786,000","201,460,000","225,798,000","230,952,000","230,274,000","240,382,000","265,463,000","273,690,000","252,635,000","201,441,000","180,064,000","200,757,000","212,839,000","184,624,000","163,640,000","138,849,000","142,515,000","122,985,000","139,733,000","155,674,000","149,093,000","152,952,000","142,435,000","128,626,000","117,440,000","104,823,000","120,495,000","116,367,000","107,859,000","91,595,000","98,063,000","105,206,000","106,884,000","116,600,000","115,600,000","111,300,000","111,848,000","106,000,000","109,700,000","140,200,000","151,696,000","156,300,000","153,300,000","146,700,000","147,557,000","146,500,000","138,800,000","131,600,000","128,400,000","123,200,000","116,000,000","109,900,000","105,200,000","97,800,000","90,700,000","84,100,000","80,800,000","68,400,000","63,900,000","59,900,000"
		CapitalStock,"684,000","682,000","682,000","682,000","682,000","682,000","682,000","682,000","682,000","681,000","681,000","681,000","680,000","679,000","679,000","678,000","678,000","677,000","677,000","677,000","677,000","676,000","675,000","675,000","675,000","674,000","674,000","674,000","673,000","673,000","672,000","672,000","671,000","670,000","670,000","670,000","670,000","669,000","669,000","669,000","668,000","666,000","666,000","666,000","666,000","665,000","665,000","665,000","663,000","663,000","662,000","662,000","662,000","661,000","661,000","661,000","659,000","656,000","656,000","654,000","651,000","650,000","649,000","647,000","644,000","642,000","638,000","636,000","635,000","632,000","327,000","324,000","320,000","318,000","316,000","167,000","165,000","163,000","163,000","163,000","133,000","133,000","133,000","133,000","133,000","132,000","131,000","131,000","131,000","131,000","100,000","100,000","100,000","130,000","100,000","100,000","100,000","129,000","100,000","100,000","100,000","129,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000",,,,
			CommonStock,"684,000","682,000","682,000","682,000","682,000","682,000","682,000","682,000","682,000","681,000","681,000","681,000","680,000","679,000","679,000","678,000","678,000","677,000","677,000","677,000","677,000","676,000","675,000","675,000","675,000","674,000","674,000","674,000","673,000","673,000","672,000","672,000","671,000","670,000","670,000","670,000","670,000","669,000","669,000","669,000","668,000","666,000","666,000","666,000","666,000","665,000","665,000","665,000","663,000","663,000","662,000","662,000","662,000","661,000","661,000","661,000","659,000","656,000","656,000","654,000","651,000","650,000","649,000","647,000","644,000","642,000","638,000","636,000","635,000","632,000","327,000","324,000","320,000","318,000","316,000","167,000","165,000","163,000","163,000","163,000","133,000","133,000","133,000","133,000","133,000","132,000","131,000","131,000","131,000","131,000","100,000","100,000","100,000","130,000","100,000","100,000","100,000","129,000","100,000","100,000","100,000","129,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000",,,,
		AdditionalPaidInCapital,"248,230,000","255,148,000","246,302,000","238,422,000","232,597,000","228,875,000","226,878,000","225,332,000","224,973,000","226,123,000","225,937,000","224,550,000","223,551,000","226,852,000","221,563,000","216,328,000","211,933,000","209,599,000","205,396,000","203,410,000","201,948,000","199,414,000","198,736,000","197,503,000","195,667,000","195,841,000","193,502,000","191,221,000","189,525,000","189,012,000","186,097,000","183,681,000","180,979,000","179,807,000","178,952,000","177,486,000","175,841,000","173,976,000","172,455,000","170,921,000","168,829,000","165,712,000","164,766,000","163,355,000","161,543,000","169,268,000","167,909,000","166,292,000","162,614,000","161,261,000","159,581,000","158,543,000","156,693,000","154,533,000","152,845,000","150,392,000","140,590,000","132,788,000","130,116,000","123,360,000","112,345,000","108,020,000","103,225,000","97,365,000","90,043,000","61,057,000","51,482,000","49,213,000","47,657,000","43,845,000","40,307,000","30,354,000","23,013,000","18,382,000","14,356,000","13,301,000","7,248,000","2,609,000","261,000","0","75,630,000","75,036,000","74,211,000","72,696,000","72,076,000","71,325,000","68,097,000","68,097,000","68,085,000","65,833,000","65,600,000","65,600,000","65,500,000","65,198,000","63,300,000","63,200,000","63,100,000","62,169,000","62,200,000","62,000,000","61,900,000","61,740,000","61,700,000","61,700,000","61,500,000","61,500,000","61,500,000","61,500,000","61,500,000","61,500,000","61,500,000","61,500,000","61,500,000",,,,
		RetainedEarnings,"2,432,699,000","2,317,184,000","2,288,754,000","2,199,637,000","2,115,411,000","2,046,238,000","2,065,999,000","2,012,173,000","1,995,018,000","1,962,161,000","1,998,362,000","1,952,439,000","1,897,967,000","1,841,279,000","1,779,680,000","1,719,475,000","1,663,140,000","1,611,158,000","1,613,590,000","1,575,342,000","1,541,606,000","1,512,993,000","1,477,179,000","1,444,691,000","1,415,763,000","1,389,975,000","1,355,535,000","1,319,674,000","1,282,277,000","1,255,374,000","1,264,811,000","1,231,187,000","1,197,962,000","1,173,044,000","1,129,408,000","1,100,162,000","1,069,736,000","1,042,956,000","1,035,003,000","1,004,701,000","971,429,000","947,156,000","917,100,000","889,561,000","862,357,000","844,132,000","822,452,000","803,126,000","780,954,000","766,040,000","749,739,000","731,959,000","716,157,000","704,331,000","681,806,000","651,090,000","623,308,000","601,537,000","574,505,000","547,192,000","519,195,000","499,273,000","472,292,000","443,420,000","415,425,000","412,970,000","371,474,000","337,307,000","313,814,000","295,936,000","271,674,000","250,060,000","232,470,000","224,368,000","209,220,000","197,542,000","183,976,000","173,817,000","159,299,000","145,332,000","266,676,000","258,162,000","246,585,000","234,655,000","223,722,000","215,368,000","199,466,000","187,950,000","178,513,000","170,174,000","154,500,000","142,500,000","131,700,000","124,237,000","112,900,000","103,700,000","116,800,000","112,345,000","104,700,000","97,100,000","90,700,000","87,655,000","86,600,000","78,900,000","71,900,000","68,700,000","63,500,000","56,300,000","48,500,000","43,800,000","36,500,000","29,300,000","22,700,000","19,400,000","14,400,000","9,900,000","5,900,000"
		TreasuryStock,"1,816,149,000","1,705,601,000","1,633,109,000","1,606,716,000","1,582,818,000","1,581,961,000","1,581,961,000","1,581,921,000","1,581,885,000","1,465,284,000","1,465,284,000","1,446,425,000","1,389,612,000","1,376,111,000","1,273,512,000","1,273,489,000","1,169,458,000","1,167,600,000","1,167,600,000","1,167,600,000","1,167,600,000","1,167,437,000","1,167,391,000","1,143,360,000","1,126,993,000","1,116,765,000","1,068,267,000","1,040,248,000","986,913,000","955,613,000","955,613,000","955,442,000","936,101,000","899,028,000","886,135,000","886,135,000","839,532,000","839,517,000","838,273,000","829,443,000","813,691,000","813,684,000","805,189,000","772,489,000","763,223,000","763,182,000","715,093,000","685,506,000","664,953,000","660,446,000","636,349,000","619,609,000","617,786,000","605,828,000","582,771,000","554,252,000","554,252,000","554,252,000","503,810,000","445,416,000","401,247,000","377,662,000","335,767,000","275,864,000","232,301,000","221,776,000","221,776,000","206,835,000","161,123,000","127,151,000","127,151,000","116,557,000","116,557,000","100,150,000","100,150,000","70,520,000","34,773,000","26,306,000","5,435,000",,"209,926,000","209,926,000","209,926,000","180,602,000","172,727,000","172,727,000","172,727,000","154,743,000","138,100,000","127,560,000","102,000,000","91,000,000","84,200,000","76,176,000","70,300,000","57,300,000","39,900,000","22,947,000","10,600,000","6,000,000","6,000,000","1,967,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","200,000","200,000","200,000","200,000","200,000",,,,
		GainsLossesNotAffectingRetainedEarnings,"-9,315,000","-5,403,000","-2,939,000","-1,852,000","-2,953,000","-1,999,000","-5,964,000","-7,145,000","-11,693,000","-2,212,000","-3,721,000","-2,945,000","-4,326,000","-5,875,000","-4,569,000","-5,284,000","-3,551,000","-3,162,000","-1,708,000","-2,339,000","-2,888,000","-3,089,000","-2,469,000","-2,254,000","-2,723,000","-3,488,000","-2,743,000","-1,819,000","-1,237,000","-1,185,000","-295,000","-40,000","-334,000","-12,000","366,000","61,000","1,087,000","1,370,000","1,579,000","911,000","1,113,000","727,000","1,198,000","1,387,000","1,094,000","881,000","1,181,000","681,000","684,000","498,000","251,000","-296,000","-800,000","-561,000","-448,000","-80,000","261,000","57,000","-7,000","8,000","8,000","-7,000","-17,000","-58,000","-74,000","-211,000","-182,000","-62,000","-31,000","47,000","52,000","44,000","188,000","182,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-664,953,000",,"251,000",,,,,,,,,,,,,"-47,000","-47,000","-47,000","-195,000","-195,000","-195,000","-470,000","-585,000","-585,000","-585,000","-585,000","-757,000","-757,000","-942,000","-1,190,000","-1,336,000","-3,060,000","-3,887,000","-5,965,000","-6,180,000","-6,387,000","-6,837,000","-6,239,000","-3,372,000","-3,372,000","-3,423,000","-1,694,000","-1,600,000","-1,600,000","-1,800,000","-1,541,000",,,"100,000",,"-100,000","100,000",,,"100,000","100,000","100,000","100,000","100,000","100,000",,,"-100,000",,,"61,400,000","54,000,000","54,000,000","54,000,000"
	MinorityInterest,,,,,,,,,,"0","0","0","0","2,309,000","2,369,000","3,225,000","3,538,000","3,205,000","3,618,000",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-797,000","-577,000","-311,000","-84,000","135,000","1,161,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"993,438,000","937,253,000","962,414,000","881,354,000","821,115,000","757,194,000","758,204,000","709,273,000","689,072,000","791,681,000","817,365,000","793,873,000","803,506,000","771,688,000","796,728,000","722,801,000","776,092,000","733,734,000","727,147,000","687,129,000","656,730,000","635,814,000","597,547,000","573,979,000","563,774,000","548,030,000","538,660,000","528,522,000","551,996,000","564,518,000","576,179,000","523,444,000","504,776,000","528,419,000","513,970,000","486,277,000","490,250,000","474,579,000","471,181,000","456,376,000","427,872,000","415,707,000","389,067,000","376,374,000","358,147,000","351,203,000","380,757,000","379,214,000","362,603,000","336,329,000","322,937,000","309,037,000","346,142,000","364,888,000","385,090,000","365,280,000","334,738,000","322,384,000","307,647,000","302,333,000","309,367,000","340,865,000","350,632,000","360,088,000","365,425,000","407,486,000","297,700,000","273,838,000","287,925,000","296,132,000","261,396,000","241,086,000","148,985,000","224,537,000","201,478,000","213,490,000","206,243,000","214,330,000","215,412,000","204,874,000","205,505,000","209,349,000","199,256,000","192,495,000","190,829,000","192,736,000","188,501,000","190,453,000","192,800,000","167,413,000","152,200,000","150,500,000","142,500,000","141,580,000","136,800,000","136,700,000","173,300,000","187,914,000","196,400,000","197,300,000","195,600,000","214,712,000","214,600,000","212,500,000","203,000,000","201,600,000","201,100,000","194,600,000","184,600,000","135,700,000","140,800,000","134,900,000","122,700,000","117,200,000","107,700,000","104,000,000","95,400,000"
CommonStockEquity,"856,149,000","862,010,000","899,690,000","830,173,000","762,919,000","691,835,000","705,634,000","649,121,000","627,095,000","721,469,000","755,975,000","728,300,000","728,260,000","686,824,000","723,841,000","657,708,000","702,742,000","650,672,000","650,355,000","609,490,000","573,743,000","542,557,000","506,730,000","497,255,000","482,389,000","466,237,000","478,701,000","469,502,000","484,325,000","488,261,000","495,672,000","460,058,000","443,177,000","454,481,000","423,261,000","392,244,000","407,802,000","379,454,000","371,433,000","347,759,000","328,348,000","300,577,000","278,541,000","282,480,000","262,437,000","251,764,000","277,114,000","285,258,000","279,962,000","268,016,000","273,884,000","271,259,000","254,926,000","253,136,000","252,093,000","247,811,000","210,566,000","180,786,000","201,460,000","225,798,000","230,952,000","230,274,000","240,382,000","265,463,000","273,690,000","252,635,000","201,441,000","180,064,000","200,757,000","212,839,000","184,624,000","163,640,000","138,849,000","142,515,000","122,985,000","139,733,000","155,674,000","149,093,000","152,952,000","142,435,000","128,626,000","117,440,000","104,823,000","120,495,000","116,367,000","107,859,000","91,595,000","98,063,000","105,206,000","106,884,000","116,600,000","115,600,000","111,300,000","111,848,000","106,000,000","109,700,000","140,200,000","151,696,000","156,300,000","153,300,000","146,700,000","147,557,000","146,500,000","138,800,000","131,600,000","128,400,000","123,200,000","116,000,000","109,900,000","105,200,000","97,800,000","90,700,000","84,100,000","80,800,000","68,400,000","63,900,000","59,900,000"
NetTangibleAssets,"815,204,000","821,242,000","858,710,000","789,200,000","722,187,000","650,886,000","665,383,000","609,050,000","589,913,000","682,961,000","717,743,000","689,893,000","689,917,000","648,592,000","685,281,000","619,004,000","663,379,000","611,607,000","610,441,000","578,356,000","542,609,000","511,423,000","475,596,000","466,121,000","451,255,000","435,103,000","447,567,000","438,368,000","453,191,000","457,127,000","464,538,000","428,924,000","412,043,000","423,347,000","365,791,000","334,774,000","350,332,000","321,984,000","313,963,000","290,289,000","270,878,000","243,107,000","221,071,000","225,010,000","204,967,000","194,294,000","219,644,000","227,788,000","222,492,000","210,546,000","216,587,000","240,125,000","223,792,000","222,002,000","220,959,000","216,677,000","179,432,000","149,652,000","170,326,000","194,664,000","199,818,000","199,140,000","209,248,000","234,329,000","242,556,000","221,501,000","170,307,000","148,930,000","169,623,000","181,705,000","153,490,000","132,506,000","107,715,000","111,381,000","91,851,000","108,599,000","124,540,000","117,959,000","121,818,000","111,301,000","97,492,000","86,306,000","73,260,000","88,630,000","84,197,000","75,385,000","58,773,000","64,939,000","71,777,000","73,151,000","82,600,000","81,300,000","76,700,000","76,899,000","70,700,000","74,100,000","87,300,000","98,407,000","102,500,000","99,000,000","92,000,000","92,431,000","90,700,000","82,600,000","75,000,000","71,400,000","68,100,000","60,500,000","54,500,000","72,700,000","65,100,000","57,800,000","50,900,000","47,400,000","34,800,000","30,100,000","25,800,000"
WorkingCapital,"588,247,000","512,917,000","564,816,000","513,051,000","474,654,000","402,038,000","420,519,000","366,892,000","351,325,000","444,984,000","486,994,000","465,053,000","470,951,000","435,611,000","483,961,000","419,341,000","455,757,000","412,560,000","430,966,000","407,041,000","380,369,000","357,096,000","318,461,000","321,864,000","314,720,000","293,133,000","311,303,000","310,427,000","314,695,000","321,877,000","320,083,000","301,022,000","281,988,000","306,808,000","251,894,000","231,553,000","262,514,000","247,605,000","247,051,000","241,014,000","216,683,000","220,679,000","194,533,000","185,623,000","164,547,000","142,571,000","162,499,000","164,656,000","169,069,000","167,977,000","158,194,000","182,162,000","217,920,000","238,817,000","253,924,000","233,901,000","199,824,000","184,078,000","174,175,000","179,681,000","190,277,000","221,168,000","239,030,000","262,068,000","269,736,000","314,305,000","201,670,000","183,875,000","203,739,000","209,753,000","185,593,000","155,520,000","76,485,000","147,515,000","117,215,000","126,300,000","120,530,000","120,630,000","129,868,000","115,114,000","117,791,000","121,808,000","107,164,000","94,941,000","96,413,000","94,718,000","89,437,000","97,575,000","104,521,000","81,589,000","75,000,000","79,800,000","76,800,000","75,670,000","70,100,000","81,800,000","69,400,000","79,051,000","76,800,000","67,200,000","58,600,000","70,653,000","64,700,000","60,400,000","49,200,000","51,400,000","52,800,000","49,500,000","40,000,000","41,800,000","45,800,000","43,300,000","41,500,000","37,000,000","25,300,000","21,900,000","18,500,000"
InvestedCapital,"1,124,636,000","1,090,292,000","1,085,989,000","982,358,000","928,669,000","867,357,000","840,386,000","783,026,000","765,018,000","888,191,000","901,365,000","876,687,000","886,209,000","870,588,000","877,447,000","807,035,000","852,343,000","818,027,000","801,610,000","762,630,000","729,012,000","717,112,000","670,056,000","646,543,000","636,995,000","626,138,000","604,585,000","594,428,000","614,838,000","634,211,000","643,030,000","580,065,000","553,640,000","583,766,000","568,211,000","538,554,000","538,308,000","527,242,000","517,266,000","497,385,000","466,332,000","458,824,000","428,676,000","419,981,000","401,432,000","398,252,000","426,742,000","434,393,000","411,456,000","389,833,000","370,144,000","355,389,000","396,251,000","421,646,000","442,080,000","418,931,000","385,474,000","371,308,000","361,696,000","350,497,000","354,105,000","385,030,000","396,987,000","398,604,000","401,670,000","449,437,000","331,356,000","306,268,000","320,659,000","328,476,000","290,294,000","270,133,000","247,964,000","254,494,000","227,542,000","240,720,000","236,087,000","242,998,000","241,914,000","232,582,000","230,347,000","232,332,000","225,795,000","217,632,000","216,125,000","219,998,000","223,649,000","215,923,000","208,098,000","193,653,000","174,100,000","172,400,000","160,900,000","161,034,000","155,900,000","187,000,000","201,100,000","214,617,000","225,200,000","231,000,000","224,400,000","251,441,000","263,900,000","264,300,000","240,500,000","235,700,000","231,500,000","233,300,000","209,400,000","154,800,000","165,700,000","158,200,000","142,500,000","134,400,000","118,600,000","125,300,000","151,700,000"
TangibleBookValue,"815,204,000","821,242,000","858,710,000","789,200,000","722,187,000","650,886,000","665,383,000","609,050,000","589,913,000","682,961,000","717,743,000","689,893,000","689,917,000","648,592,000","685,281,000","619,004,000","663,379,000","611,607,000","610,441,000","578,356,000","542,609,000","511,423,000","475,596,000","466,121,000","451,255,000","435,103,000","447,567,000","438,368,000","453,191,000","457,127,000","464,538,000","428,924,000","412,043,000","423,347,000","365,791,000","334,774,000","350,332,000","321,984,000","313,963,000","290,289,000","270,878,000","243,107,000","221,071,000","225,010,000","204,967,000","194,294,000","219,644,000","227,788,000","222,492,000","210,546,000","216,587,000","240,125,000","223,792,000","222,002,000","220,959,000","216,677,000","179,432,000","149,652,000","170,326,000","194,664,000","199,818,000","199,140,000","209,248,000","234,329,000","242,556,000","221,501,000","170,307,000","148,930,000","169,623,000","181,705,000","153,490,000","132,506,000","107,715,000","111,381,000","91,851,000","108,599,000","124,540,000","117,959,000","121,818,000","111,301,000","97,492,000","86,306,000","73,260,000","88,630,000","84,197,000","75,385,000","58,773,000","64,939,000","71,777,000","73,151,000","82,600,000","81,300,000","76,700,000","76,899,000","70,700,000","74,100,000","87,300,000","98,407,000","102,500,000","99,000,000","92,000,000","92,431,000","90,700,000","82,600,000","75,000,000","71,400,000","68,100,000","60,500,000","54,500,000","72,700,000","65,100,000","57,800,000","50,900,000","47,400,000","34,800,000","30,100,000","25,800,000"
TotalDebt,"268,487,000","228,282,000","186,299,000","152,185,000","165,750,000","175,522,000","134,752,000","133,905,000","137,923,000","166,722,000","145,390,000","148,387,000","157,949,000","183,764,000","153,606,000","149,327,000","149,601,000","167,355,000","151,255,000","153,140,000","155,269,000","174,555,000","163,326,000","149,288,000","154,606,000","159,901,000","125,884,000","124,926,000","130,513,000","145,950,000","147,358,000","120,007,000","110,463,000","129,285,000","144,950,000","146,310,000","130,506,000","147,788,000","145,833,000","149,626,000","137,984,000","158,247,000","150,135,000","137,501,000","138,995,000","146,488,000","149,628,000","149,135,000","131,494,000","121,817,000","96,260,000","84,130,000","141,325,000","168,510,000","189,987,000","171,120,000","174,908,000","190,522,000","160,236,000","124,699,000","123,153,000","154,756,000","156,605,000","133,141,000","127,980,000","196,802,000","129,915,000","126,204,000","119,902,000","115,637,000","105,670,000","106,493,000","109,115,000","111,979,000","104,557,000","100,987,000","80,413,000","93,905,000","88,962,000","90,147,000","101,721,000","114,892,000","120,972,000","97,137,000","99,758,000","112,139,000","132,054,000","117,860,000","102,892,000","86,769,000","57,500,000","56,800,000","49,600,000","49,186,000","49,900,000","77,300,000","60,900,000","62,921,000","68,900,000","77,700,000","77,700,000","103,884,000","117,400,000","125,500,000","108,900,000","107,300,000","108,300,000","117,300,000","99,500,000","49,600,000","67,900,000","67,500,000","58,400,000","53,600,000","50,200,000","61,400,000","91,800,000"
