name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
TotalExpenses,"3,017,623,000","777,194,000","754,739,000","737,830,000","747,860,000","737,207,000","686,006,000","695,571,000","638,437,000","655,734,000","658,472,000","638,915,000","650,796,000","648,908,000","649,060,000","653,686,000","639,101,000","633,504,000","632,972,000","620,857,000","630,387,000","643,049,000","633,340,000","607,638,000","626,599,000","625,283,000","615,469,000","600,739,000","621,192,000","605,223,000","621,024,000","609,764,000","637,009,000","636,751,000","579,849,000","527,636,000","530,846,000","523,618,000","523,199,000","486,321,000","498,741,000","500,898,000","483,030,000","489,812,000","486,436,000","482,086,000","469,934,000","457,378,000","472,949,000","444,757,000","446,020,000","417,015,000","438,590,000","425,031,000","448,612,000","454,790,000","461,389,000","462,035,000","472,631,000","470,071,000","482,669,000","509,480,000","404,751,000","380,014,000","372,011,000","385,396,000","339,034,000","395,293,000","382,815,000","380,414,000","402,489,000","363,662,000","375,073,000","490,985,000","544,991,000","556,667,000","531,335,000","483,845,000","554,941,000","518,833,000","494,647,000","482,325,000","552,826,000","533,009,000","550,564,000","609,890,000","552,481,000","567,835,000","595,621,000","695,966,000","750,900,000","667,500,000","667,500,000","704,900,000","649,300,000","554,300,000","501,500,000","483,600,000","477,100,000","449,800,000","453,800,000","466,900,000","463,000,000","425,400,000","435,500,000","429,100,000","427,900,000","310,000,000","258,700,000","243,900,000","233,500,000","211,600,000","197,500,000","185,200,000","188,700,000","163,900,000","164,100,000","162,800,000","149,600,000","146,800,000","145,100,000","147,600,000","140,800,000","122,400,000","121,200,000","115,600,000","113,400,000","104,600,000","110,100,000","113,200,000","-72,000,000","163,000,000","162,700,000",,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"793,573,000","219,513,000","206,500,000","209,855,000","157,705,000","228,879,000","201,043,000","127,415,000","105,508,000","81,941,000","147,152,000","70,792,000","72,329,000","79,323,000","193,046,000","68,935,000","103,239,000","81,988,000","247,316,000","56,164,000","68,481,000","174,702,000","66,246,000","47,727,000","15,620,000","47,445,000","72,354,000","47,448,000","52,595,000","61,375,000","87,794,000","17,651,000","25,922,000","41,102,000","25,833,000","26,779,000","33,615,000","57,620,000","26,383,000","41,062,000","37,076,000","48,025,000","44,550,000","35,496,000","26,093,000","38,764,000","36,455,000","18,765,000","40,285,000","30,912,000","34,302,000","31,162,000","23,104,000","34,530,000","9,528,000","14,639,000","31,397,000","41,519,000","166,799,000","28,170,000","15,118,000","37,642,000","770,000","3,365,000","25,450,000","24,194,000","24,145,000","-9,634,000","13,705,000","31,417,000","25,257,000","12,576,000","46,360,000","76,580,000","34,010,000","-5,576,000","14,379,000","42,269,000","-6,387,000","-844,000","-140,160,000","46,168,000","-591,771,000","4,182,000","-10,656,000","3,319,000","-523,860,000","-23,694,000","23,404,000","68,241,000","-184,300,000","32,100,000","76,000,000","41,900,000","59,200,000","83,200,000","90,900,000","108,800,000","91,900,000","72,700,000","78,800,000","131,100,000","73,800,000","57,400,000","62,300,000","71,900,000","56,400,000","39,100,000","40,600,000","47,400,000","34,800,000","28,600,000","30,200,000","37,400,000","29,700,000","19,800,000","24,300,000","29,200,000","24,400,000","17,100,000","19,900,000","25,200,000","20,300,000","18,100,000","16,300,000","18,700,000","15,100,000","13,000,000","15,700,000","19,800,000","11,800,000","9,100,000","16,400,000",,,,,,,,,,,,,,
NormalizedIncome,"778,882,673.26","219,151,140","198,640,130.325","203,877,136","156,980,536","227,933,298","200,088,552.328","141,124,155","104,967,130","78,535,162","110,461,303.276","81,299,427","86,862,750","81,160,540","192,348,120","63,158,194","98,941,042","87,498,831","249,174,800","57,372,019","67,972,725","171,741,000","64,078,200","47,389,712","47,143,400","48,001,800","70,366,545.845","44,959,638","56,518,406","62,488,654","48,844,350","-503,500","22,306,600","42,918,552","26,307,500","26,190,400","36,727,201","58,225,625","18,460,150","47,476,866.907","49,967,450","52,613,352.488","59,674,459.621","51,730,646.474","49,020,800","49,103,460.871","89,870,700","23,074,564.306","29,734,600","32,351,557.94","30,194,960.157","32,041,578.825","25,480,400","34,489,746.071","11,634,650","31,259,022.976","31,909,211.102","48,293,440.765","53,393,372.951","26,265,507.959","14,925,300","41,638,600","19,856,200","14,181,400","26,411,230.317","25,583,959.262","28,563,762.809","11,306,626.966","15,602,800","34,720,345.509","-10,339,400","11,324,918.209","17,133,200","50,633,600","-11,883,892.155","-11,463,800","13,782,363.812","33,861,063.761","5,741,621.079","12,800,231.166","21,665,631.893","43,065,414.009","-245,688,600","462,660.086","-1,358,400","16,560,400","-141,041,767.431","11,360,650.752","21,404,926.974","66,008,972.056","-3,246,385.321","32,294,153.226","67,811,447.811","89,416,114.458","53,163,636.364","71,480,778.21","84,106,761.566","104,463,533.611","84,760,875.706","66,641,666.667","74,252,596.867","87,336,204.38","71,542,132.867","53,715,540.541","60,704,200.82","72,217,579.505","54,927,582.293","38,595,483.871","39,501,052.632","48,255,154.639","33,702,977.233","26,740,000","28,880,000","35,900,000","26,330,672.269","16,560,000","23,274,937.965","28,651,356.994","23,158,269.72","15,048,000","17,474,687.5","24,765,517.241","18,345,652.174","17,035,294.118","15,055,725.191","17,457,475.083","14,093,333.333","10,010,000","12,331,174.089","18,450,000","11,020,000","6,243,795.62","11,603,162.055",,,,,,,,,,,,,,
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,443,000","18,670,000","10,199,000","27,247,000","14,313,000","26,581,000","16,511,000",,,,,,"584,000","585,000","703,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"153,826,000","39,028,000","38,745,000","38,618,000","37,435,000","35,812,000","36,224,000","40,721,000","41,767,000","44,351,000","44,458,000","46,678,000","47,317,000","47,390,000","47,042,000","46,419,000","44,519,000","43,576,000","43,652,000","42,754,000","42,083,000","40,636,000","40,105,000","39,508,000","39,398,000","43,082,000","43,055,000","43,921,000","42,982,000","42,939,000","42,892,000","43,376,000","46,307,000","44,996,000","38,771,000","38,080,000","32,740,000","32,769,000","34,018,000","33,568,000","33,894,000","33,588,000","33,306,000","33,038,000","33,879,000","33,559,000","31,915,000","31,497,000","32,483,000","32,301,000","35,542,000","29,383,000","32,386,000","31,670,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-153,826,000","-39,028,000","-38,745,000","-38,618,000","-37,435,000","-35,812,000","-36,224,000","-40,721,000","-41,767,000","-44,351,000","-44,458,000","-46,678,000","-47,317,000","-47,390,000","-47,042,000","-46,419,000","-44,519,000","-43,576,000","-43,652,000","-42,754,000","-42,083,000","-40,636,000","-40,105,000","-39,508,000","-39,398,000","-43,082,000","-43,055,000","-43,921,000","-42,982,000","-42,939,000","-42,892,000","-43,376,000","-46,307,000","-44,996,000","-38,771,000","-38,080,000","-32,740,000","-32,769,000","-75,330,000","-21,125,000","-15,224,000","-23,389,000","-6,059,000","-18,725,000","-7,298,000","-17,048,000","43,476,000","-31,497,000","-32,483,000","-32,301,000","-37,414,000","-28,799,000","-31,801,000","-30,967,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"1,189,555,000","335,826,000","299,899,000","312,564,000","241,266,000","342,381,000","285,679,000","205,564,000","183,490,000","150,390,000","239,630,000","119,547,000","143,400,000","147,698,000","173,054,000","132,455,000","163,834,000","153,945,000","177,288,000","109,332,000","143,601,000","139,162,000","179,393,000","114,471,000","72,037,000","122,849,000","156,754,000","117,966,000","127,471,000","141,057,000","220,483,000","135,111,000","115,623,000","109,094,000","88,453,000","83,962,000","88,883,000","126,781,000","80,767,000","97,493,000","97,468,000","105,023,000","106,079,000","77,080,000","78,706,000","97,553,000","103,887,000","60,118,000","99,908,000","83,742,000","90,382,000","79,348,000","72,288,000","86,331,000","36,978,000","61,649,000","87,393,000","111,416,000","100,291,000","69,263,000","82,823,000","98,075,000","69,067,000","20,320,000","59,334,000","56,402,000","91,050,000","11,076,000","57,421,000","72,509,000","35,293,000","39,690,000","56,984,000","98,633,000","59,225,000","14,433,000","54,907,000","96,248,000","21,588,000","24,975,000","71,681,000","103,433,000","78,051,000","49,970,000","68,147,000","67,886,000","-115,462,000","92,026,000","106,479,000","173,500,000","59,800,000","109,300,000","162,700,000","199,200,000","124,200,000","158,200,000","170,400,000","199,100,000","166,900,000","135,000,000","147,300,000","171,500,000","146,500,000","119,100,000","129,200,000","146,400,000","118,900,000","93,500,000","94,900,000","104,200,000","81,800,000","66,200,000","65,400,000","76,100,000","57,600,000","47,500,000","52,900,000","61,600,000","51,100,000","37,100,000","42,000,000","53,100,000","40,300,000","30,100,000","34,900,000","37,900,000","31,100,000","24,400,000","28,900,000","37,500,000","23,600,000","18,900,000","26,600,000","131,700,000","140,400,000","136,200,000","-302,900,000","136,300,000","123,200,000","126,700,000","-212,200,000","108,600,000","83,100,000","68,800,000","-152,600,000","70,000,000","61,900,000"
EBITDA,"1,465,562,000"
ReconciledCostOfRevenue,"2,879,481,000","735,490,000","718,880,000","701,353,000","718,822,000","700,474,000","654,908,000","654,585,000","601,268,000","623,921,000","632,892,000","609,509,000","621,426,000","606,378,000","610,551,000","612,616,000","607,965,000","598,720,000","600,856,000","581,644,000","589,797,000","600,545,000","598,278,000","580,722,000","590,339,000","587,775,000","584,062,000","572,581,000","587,624,000","570,168,000","578,032,000","570,016,000","590,882,000","580,741,000","520,505,000","493,872,000","499,684,000","492,752,000","481,221,000","459,911,000","469,183,000","474,939,000","456,551,000","465,949,000","461,751,000","453,253,000","446,280,000","430,518,000","445,975,000","418,556,000","413,683,000","396,054,000","412,124,000","410,475,000","425,205,000","434,370,000","441,422,000","435,854,000","451,457,000","436,814,000","462,131,000","466,401,000","371,920,000","328,308,000","348,208,000","355,995,000","359,102,000","348,094,000","364,849,000","355,136,000","358,034,000","335,083,000","358,673,000","475,567,000","514,018,000","502,473,000","491,824,000","467,538,000","498,460,000","468,399,000","475,055,000","466,594,000","535,968,000","515,960,000","532,141,000","566,888,000","489,115,000","490,093,000","515,235,000","613,497,000","657,100,000","586,500,000","583,200,000","629,300,000","563,800,000","490,500,000","441,600,000","423,700,000","415,900,000","394,100,000","400,200,000","413,000,000","411,900,000","378,500,000","386,000,000","383,500,000","379,500,000","274,600,000","223,800,000","210,600,000","188,800,000","183,800,000","169,800,000","157,500,000","151,200,000","142,200,000","143,300,000","140,900,000","127,400,000","125,000,000","124,900,000","125,700,000","119,500,000","106,100,000","104,600,000","99,500,000","98,800,000","90,900,000","96,200,000","100,100,000","-71,000,000","145,500,000","144,200,000",,,,,,,,,,,,,,
ReconciledDepreciation,"276,007,000","72,359,000","67,781,000","67,648,000","68,219,000","73,822,000","67,783,000","69,781,000","63,489,000","57,093,000","66,341,000","59,218,000","61,505,000","59,915,000","63,310,000","63,648,000","62,618,000","58,909,000","67,796,000","60,995,000","61,334,000","58,768,000","70,620,000","58,563,000","58,651,000","57,100,000","67,548,000","56,865,000","57,086,000","53,823,000","62,714,000","58,636,000","58,192,000","57,539,000","52,205,000","48,353,000","47,017,000","45,230,000","50,229,000","46,555,000","47,013,000","45,259,000","47,935,000","46,443,000","44,121,000","45,185,000","44,076,000","45,085,000","44,096,000","40,749,000","42,772,000","40,459,000","39,723,000","40,510,000","44,309,000","39,777,000","44,816,000","41,581,000","43,021,000","41,200,000","44,189,000","44,104,000","71,674,000","23,931,000","20,583,000","25,087,000","22,654,000","22,400,000","21,266,000","21,129,000","41,686,000","32,407,000","35,410,000","35,790,000","34,426,000","42,275,000","43,415,000","40,942,000","35,504,000","34,818,000","29,533,000","28,691,000","45,782,000","47,953,000","49,930,000","50,272,000","43,465,000","57,557,000","60,653,000","62,356,000","67,000,000","61,700,000","67,500,000","55,900,000","68,400,000","48,400,000","42,600,000","42,900,000","43,600,000","38,900,000","37,800,000","37,300,000","28,700,000","34,600,000","34,700,000","31,800,000","30,500,000","23,200,000","23,900,000","20,800,000","28,500,000","17,100,000","16,300,000","14,200,000","21,800,000","12,600,000","11,800,000","12,000,000","12,400,000","12,500,000","11,200,000","11,300,000","10,600,000","8,400,000","7,800,000","8,200,000","7,300,000","6,200,000","7,100,000","6,600,000","-7,600,000","10,100,000","10,900,000",,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"793,573,000","219,513,000","206,500,000","209,855,000","157,705,000","228,879,000","201,043,000","127,415,000","105,508,000","81,941,000","147,152,000","70,792,000","72,329,000","79,323,000","193,046,000","68,935,000","103,239,000","81,988,000","247,316,000","56,164,000","68,481,000","174,702,000","66,246,000","47,727,000","15,620,000","47,445,000","72,354,000","47,448,000","52,985,000","61,375,000","86,454,000","16,767,000","26,100,000","41,102,000","25,833,000","26,779,000","33,615,000","57,620,000","26,383,000","41,062,000","37,076,000","48,025,000","44,550,000","35,496,000","26,093,000","38,764,000","36,455,000","18,765,000","40,285,000","30,912,000","34,302,000","31,162,000","23,104,000","34,530,000","9,528,000","14,639,000","31,774,000","41,504,000","166,846,000","28,845,000","12,909,000","34,717,000","-3,407,000","3,397,000","25,633,000","24,249,000","23,847,000","-9,171,000","13,705,000","32,067,000","16,870,000","12,292,000","12,023,000","76,580,000","34,010,000","-5,576,000","14,379,000","42,269,000","-6,387,000","-844,000","-140,160,000","46,168,000","-593,472,000","4,182,000","-10,656,000","3,319,000","-521,491,000","15,086,000","17,793,000","68,241,000","-184,300,000","32,100,000","76,000,000","41,900,000","59,200,000","83,200,000","90,900,000","108,800,000","91,900,000","72,700,000","78,800,000","131,100,000","73,800,000","57,400,000","62,300,000","71,900,000","56,400,000","39,100,000","40,600,000","47,400,000","34,800,000","28,600,000","30,200,000","37,400,000","29,700,000","19,800,000","24,300,000","29,200,000","24,400,000","17,100,000","19,900,000","25,200,000","20,300,000","18,100,000","16,300,000","18,700,000","15,100,000","13,000,000","15,700,000","19,800,000","8,800,000","9,100,000","16,400,000",,,,,,,,,,,,,,
TotalUnusualItemsExcludingGoodwill,"19,166,000","489,000","9,937,000","7,804,000","936,000","1,266,000","1,184,000","-17,735,000","726,000","4,406,000","48,657,000","-10,799,000","-19,250,000","-2,326,000","956,000","7,203,000","4,963,000","-7,417,000","-3,098,000","-1,433,000","753,000","4,935,000","3,613,000","532,000","-52,539,000","-928,000","3,119,000","3,846,000","-5,582,000","-1,779,000","57,861,000","26,570,000","5,836,000","-2,812,000","-730,000","981,000","-5,077,000","-969,000","12,189,000","-9,811,000","-19,833,000","-6,784,000","-24,706,000","-20,420,000","-38,213,000","-16,571,000","-82,178,000","-6,603,000","17,584,000","-2,364,000","6,515,000","-1,438,000","-3,656,000","64,000","-3,241,000","-17,937,000","-222,000","-10,874,000","165,927,000","3,837,000","-3,102,000","-11,536,000","-38,772,000","-17,974,000","-1,249,000","-2,096,000","-6,416,000","-23,003,000","-3,163,000","-4,082,000","45,349,000","1,288,000","-8,517,000","43,244,000","47,748,000","9,813,000","879,000","13,346,000","-16,162,000","-15,665,000","-226,131,000","4,326,000","-579,639,000","4,325,000","-15,496,000","-22,069,000","-487,257,000","6,155,000","-5,554,000","3,515,000","-267,700,000","-300,000","12,800,000","-75,300,000","8,300,000","18,100,000","10,500,000","6,700,000","11,000,000","9,300,000","7,000,000","68,600,000","3,500,000","5,700,000","2,500,000","-500,000","2,300,000","800,000","1,800,000","-1,400,000","1,800,000","3,100,000","2,200,000","2,500,000","5,400,000","5,400,000","1,700,000","900,000","2,000,000","3,300,000","3,900,000","700,000","3,100,000","1,200,000","2,000,000","2,000,000","1,600,000","4,600,000","5,300,000","2,100,000","-3,700,000","4,300,000","7,400,000",,,,,,,,,,,,,,
TotalUnusualItems,"19,166,000","489,000","9,937,000","7,804,000","936,000","1,266,000","1,184,000","-17,735,000","726,000","4,406,000","48,657,000","-10,799,000","-19,250,000","-2,326,000","956,000","7,203,000","4,963,000","-7,417,000","-3,098,000","-1,433,000","753,000","4,935,000","3,613,000","532,000","-52,539,000","-928,000","3,119,000","3,846,000","-5,582,000","-1,779,000","57,861,000","26,570,000","5,836,000","-2,812,000","-730,000","981,000","-5,077,000","-969,000","12,189,000","-9,811,000","-19,833,000","-6,784,000","-24,706,000","-20,420,000","-38,213,000","-16,571,000","-82,178,000","-6,603,000","17,584,000","-2,364,000","6,515,000","-1,438,000","-3,656,000","64,000","-3,241,000","-17,937,000","-222,000","-10,874,000","165,927,000","3,837,000","-3,102,000","-11,536,000","-38,772,000","-17,974,000","-1,249,000","-2,096,000","-6,416,000","-23,003,000","-3,163,000","-4,082,000","45,349,000","1,288,000","-8,517,000","43,244,000","47,748,000","9,813,000","879,000","13,346,000","-16,162,000","-15,665,000","-226,131,000","4,326,000","-579,639,000","4,325,000","-15,496,000","-22,069,000","-487,257,000","6,155,000","-5,554,000","3,515,000","-267,700,000","-300,000","12,800,000","-75,300,000","8,300,000","18,100,000","10,500,000","6,700,000","11,000,000","9,300,000","7,000,000","68,600,000","3,500,000","5,700,000","2,500,000","-500,000","2,300,000","800,000","1,800,000","-1,400,000","1,800,000","3,100,000","2,200,000","2,500,000","5,400,000","5,400,000","1,700,000","900,000","2,000,000","3,300,000","3,900,000","700,000","3,100,000","1,200,000","2,000,000","2,000,000","1,600,000","4,600,000","5,300,000","2,100,000","-3,700,000","4,300,000","7,400,000",,,,,,,,,,,,,,
NormalizedEBITDA,"1,446,396,000","407,696,000","357,743,000","372,408,000","308,549,000","414,937,000","352,278,000","293,080,000","246,253,000","203,077,000","257,314,000","189,564,000","224,155,000","209,939,000","235,408,000","188,900,000","221,489,000","220,271,000","248,182,000","171,760,000","204,182,000","192,995,000","246,400,000","172,502,000","183,227,000","180,877,000","221,183,000","170,985,000","190,139,000","196,659,000","225,336,000","167,177,000","167,979,000","169,445,000","141,388,000","131,334,000","140,977,000","172,980,000","118,807,000","153,859,000","164,314,000","157,066,000","178,720,000","143,943,000","161,040,000","159,309,000","230,141,000","111,806,000","126,420,000","126,855,000","126,639,000","121,245,000","115,667,000","126,777,000","84,528,000","119,363,000","132,431,000","163,871,000","-22,615,000","106,626,000","130,114,000","153,715,000","179,513,000","62,225,000","81,166,000","83,585,000","120,120,000","56,479,000","81,850,000","97,720,000","31,630,000","70,809,000","100,911,000","91,179,000","45,903,000","46,895,000","97,443,000","123,844,000","73,254,000","75,458,000","327,345,000","127,798,000","703,472,000","93,598,000","133,573,000","140,227,000","415,260,000","143,428,000","172,686,000","232,341,000","394,500,000","171,300,000","217,400,000","330,400,000","184,300,000","188,500,000","202,500,000","235,300,000","199,500,000","164,600,000","178,100,000","140,200,000","171,700,000","148,000,000","161,400,000","178,700,000","147,100,000","117,400,000","117,000,000","126,400,000","108,500,000","80,200,000","79,500,000","87,800,000","74,000,000","54,700,000","63,000,000","72,700,000","61,500,000","46,300,000","49,300,000","63,700,000","47,800,000","37,300,000","40,700,000","44,100,000","36,800,000","26,000,000","30,700,000","42,000,000","19,700,000","24,700,000","30,100,000","131,700,000","140,400,000","136,200,000","-302,900,000","136,300,000","123,200,000","126,700,000","-212,200,000","108,600,000","83,100,000","68,800,000","-152,600,000","70,000,000","61,900,000"
TaxRateForCalcs,"0.234","0.26","0.209","0.234","0.226","0.253","0.194","0.227","0.255","0.227","0.246","0.027","0.245","0.21","0.27","0.198","0.134","0.257","0.4","0.157","0.325","0.4","0.4","0.366","0.4","0.4","0.363","0.353","0.367","0.374","0.35","0.35","0.35","0.354","0.35","0.4","0.387","0.375","0.35","0.346","0.35","0.324","0.388","0.205","0.4","0.376","0.35","0.347","0.4","0.391","0.37","0.388","0.35","0.371","0.35","0.073","0.391","0.376","0.316","0.328","0.35","0.4","0.4","0.4","0.377","0.363","0.265","0.11","0.4","0.35","0.4","0.249","0.4","0.4","0.039","0.4","0.321","0.37","0.25","0.129","0.284","0.283","0.4","0.14","0.4","0.4","0.219","0.395","0.35","0.365","0.324","0.353","0.36","0.369","0.273","0.353","0.353","0.353","0.351","0.349","0.35","0.362","0.355","0.354","0.362","0.365","0.36","0.369","0.389","0.389","0.391","0.4","0.4","0.4","0.376","0.4","0.397","0.39","0.379","0.378","0.378","0.379","0.37","0.113","0.378","0.379","0.371","0.35","0.364","0.357","0.4","0.336","0.352",,,,,,,,,,,,,,
TaxEffectOfUnusualItems,"4,475,673.26","127,140","2,077,130.325","1,826,136","211,536","320,298","229,552.328","-4,025,845","185,130","1,000,162","11,966,303.276","-291,573","-4,716,250","-488,460","258,120","1,426,194","665,042","-1,906,169","-1,239,200","-224,981","244,725","1,974,000","1,445,200","194,712","-21,015,600","-371,200","1,131,545.845","1,357,638","-2,048,594","-665,346","20,251,350","9,299,500","2,042,600","-995,448","-255,500","392,400","-1,964,799","-363,375","4,266,150","-3,396,133.093","-6,941,550","-2,195,647.512","-9,581,540.379","-4,185,353.526","-15,285,200","-6,231,539.129","-28,762,300","-2,293,435.694","7,033,600","-924,442.06","2,407,960.157","-558,421.175","-1,279,600","23,746.071","-1,134,350","-1,316,977.024","-86,788.898","-4,084,559.235","52,474,372.951","1,257,507.959","-1,085,700","-4,614,400","-15,508,800","-7,189,600","-470,769.683","-761,040.738","-1,699,237.191","-2,525,373.034","-1,265,200","-1,428,654.491","18,139,600","320,918.209","-3,406,800","17,297,600","1,854,107.845","3,925,200","282,363.812","4,938,063.761","-4,033,378.921","-2,020,768.834","-64,305,368.107","1,223,414.009","-231,855,600","605,660.086","-6,198,400","-8,827,600","-106,807,767.431","2,429,650.752","-1,942,073.026","1,282,972.056","-86,646,385.321","-105,846.774","4,611,447.811","-27,783,885.542","2,263,636.364","6,380,778.21","3,706,761.566","2,363,533.611","3,860,875.706","3,241,666.667","2,452,596.867","24,836,204.38","1,242,132.867","2,015,540.541","904,200.82","-182,420.495","827,582.293","295,483.871","701,052.632","-544,845.361","702,977.233","1,240,000","880,000","1,000,000","2,030,672.269","2,160,000","674,937.965","351,356.994","758,269.72","1,248,000","1,474,687.5","265,517.241","1,145,652.174","135,294.118","755,725.191","757,475.083","593,333.333","1,610,000","1,931,174.089","750,000","-1,480,000","1,443,795.62","2,603,162.055",,,,,,,,,,,,,,
