name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		NetPPEPurchaseAndSale,"-1,025,832,000","-183,322,000","-344,674,000","-271,288,000","-226,548,000","-178,009,000","-281,501,000","-261,051,000","-174,356,000","-118,734,000","-148,715,000","-132,387,000","-135,379,000","-133,792,000","-152,518,000","-126,605,000","-111,478,000","-105,136,000","-140,358,000","-129,259,000","-113,910,000","-94,562,000","-112,977,000","-101,432,000","-95,603,000","-72,984,000","-107,211,000","-107,194,000","-80,000,000","-70,284,000","-107,866,000","-88,773,000","-72,147,000","-59,819,000","-92,109,000","-81,182,000","-75,680,000","-59,200,000","-88,919,000","11,629,000","-190,888,000","-79,807,000","-103,734,000","-75,568,000","-80,776,000","-57,103,000","-94,720,000","-96,794,000","-71,917,000","-67,174,000","-89,900,000","-78,519,000","-54,232,000","-62,135,000","-77,828,000","-75,296,000","-36,996,000","-56,467,000","-65,892,000","-67,109,000","-44,438,000","-60,701,000","-88,098,000","-62,425,000","-74,295,000","-46,888,000","-81,408,000","-63,365,000","-58,832,000","-33,857,000","-71,699,000","-44,798,000","-51,320,000","-27,919,000","-62,365,000","-42,557,000","-34,457,000","-23,941,000","-53,394,000","-31,861,000","-27,613,000","-23,296,000","-41,628,000","-34,683,000","-30,797,000","-16,980,000","-48,089,000","-24,208,000","-37,752,000","-19,691,000","-28,900,000","-23,800,000","-24,300,000","-19,400,000","-21,200,000","-16,100,000","-13,600,000","-8,000,000","-16,400,000","-9,900,000","-7,800,000","-4,900,000","-14,100,000","-6,900,000","-7,000,000","-3,400,000","-12,900,000","-9,000,000","-6,700,000","-4,600,000","-10,400,000","-8,500,000","-5,900,000","-2,600,000"
			PurchaseOfPPE,"-1,025,832,000","-183,322,000","-344,674,000","-271,288,000","-226,548,000","-178,009,000","-281,501,000","-261,051,000","-174,356,000","-118,734,000","-148,715,000","-132,387,000","-135,379,000","-133,792,000","-152,518,000","-126,605,000","-111,478,000","-105,136,000","-140,358,000","-129,259,000","-113,910,000","-94,562,000","-112,977,000","-101,432,000","-95,603,000","-72,984,000","-107,211,000","-107,194,000","-80,000,000","-70,284,000","-107,866,000","-88,773,000","-72,147,000","-59,819,000","-92,109,000","-81,182,000","-75,680,000","-59,200,000","-85,153,000","12,590,000","-193,382,000","-82,040,000","-104,510,000","-76,698,000","-89,037,000","-60,340,000","-95,784,000","-97,079,000","-75,214,000","-67,174,000","-92,071,000","-76,582,000","-56,169,000","-62,135,000","-79,355,000","-77,540,000","-54,056,000","-56,467,000","-62,357,000","-69,577,000","-45,505,000","-60,701,000","-88,098,000","-61,672,000","-75,048,000","-46,888,000","-80,813,000","-63,452,000","-58,856,000","-34,341,000","-69,911,000","-45,334,000","-51,357,000","-29,134,000","-57,372,000","-47,386,000","-34,561,000","-24,001,000","-47,136,000","-32,558,000","-31,515,000","-24,955,000","-37,657,000","-35,472,000","-31,150,000","-19,809,000","-48,089,000","-24,208,000","-37,752,000","-19,691,000","-28,700,000","-24,000,000","-24,300,000","-19,400,000","-21,200,000","-16,100,000","-13,600,000","-8,000,000","-16,400,000","-9,900,000","-7,800,000","-4,900,000","-14,100,000","-6,900,000","-7,000,000","-3,400,000","-12,900,000","-9,000,000","-6,700,000","-4,600,000","-10,400,000","-8,500,000","-5,900,000","-2,600,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,"42,000",,,,,,,,,,,,,,,"2,128,000",,,,,"-961,000","2,494,000","2,233,000","776,000","1,130,000","8,261,000","3,237,000","1,064,000","285,000",,,,,,,"1,527,000","2,244,000",,,,"2,468,000",,,,,,,,"87,000","24,000","484,000",,"536,000","37,000","1,215,000",,"4,829,000","104,000","60,000",,"697,000","3,902,000","1,659,000",,"789,000","353,000","2,829,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-84,516,000","-50,009,000","1,818,000",,,,"-32,688,000","28,000","-21,004,000","-3,446,056,000","-56,175,000","-100,000","-50,000","-469,000","-45,555,000","-99,630,000","224,000","-16,000","198,000","-53,000","-5,082,000","419,000","-2,596,000","106,000","2,421,000","-1,608,000","-2,527,000","-185,000","-25,073,000","-556,000","-2,767,000","-7,132,000","-247,000","-3,912,000","-3,365,000","-609,000","-4,929,000","-15,479,000","-35,235,000",,,,"-1,581,000",,,,,,,"-205,000",,"-305,000","1,057,000","-290,000",,,,,"-9,411,000","-469,000","-13,503,000","-27,843,000","-509,000","-8,535,000","-298,000","-2,506,000","-7,362,000","-2,060,000","-550,000","-1,661,000","-714,000","12,303,000","-64,612,000","-1,277,000","3,768,000","-195,985,000","-103,000","-11,000","-1,005,000","-44,000","-5,126,000","-2,739,000","-5,208,000","-122,000","-3,763,000","-424,000","-1,040,000","-2,300,000",,,"-39,000,000","0","-100,000","-100,000","-600,000","0","-1,300,000","-22,600,000","-100,000","-700,000","0","-400,000","-39,700,000","0","-2,300,000","-100,000","-600,000","-100,000",,,,,,
			PurchaseOfBusiness,"-86,335,000","-50,009,000","-1,000",,,,"-34,803,000","28,000","-21,004,000","-3,446,056,000","-59,068,000","-100,000","-50,000","-469,000","-45,667,000","-99,836,000","0","-190,000","0","-95,000","-5,545,000","-220,000","-3,797,000","0","-1,165,000","-4,461,000","-2,662,000","-408,000","-25,131,000","-788,000","-2,939,000","-7,210,000","-422,000","-4,045,000","-5,493,000","-3,683,000","-4,947,000","-15,574,000","-39,054,000",,,,"-1,581,000",,,,,,,"-205,000",,"-353,000","-880,000","-290,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,"112,000","206,000","224,000","174,000","198,000","42,000","463,000","639,000","1,201,000","106,000","3,586,000","2,853,000","135,000","223,000","58,000","232,000","172,000","78,000","175,000","133,000","2,128,000","3,074,000","18,000","95,000",,,,,,,,,,,,,,"48,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,625,000",,,,,"34,174,000","0","0","6,585,000","29,220,000","0","5,289,000","-92,757,000","39,305,000","3,218,000","-22,000","-46,207,000","-14,104,000","4,092,000","24,306,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,527,000","-4,463,000","0","2,814,000",,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,906,000",,,,,,,,"-5,101,000",,,,"-144,106,000","-31,000","-40,000","-980,000","-74,751,000","-54,821,000","-4,872,000","-29,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,416,000","0","0","11,686,000","29,355,000","0","5,289,000","51,349,000","39,336,000","3,258,000","958,000","28,544,000","40,717,000","8,964,000","24,335,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,814,000",,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"-1,230,000","99,000","-2,332,000","524,000","479,000","297,000","168,000","1,313,000","27,000","188,000","-2,193,000","1,492,000","2,461,000","704,000","348,000","703,000","-77,000","-75,000","775,000","1,592,000","27,000","-171,000","1,496,000","13,000","-5,000","-40,000","-52,000","284,000","-116,000","-1,148,000","-234,000","543,000","61,000","-91,000","12,094,000","11,461,000","-113,000","159,000","65,522,000","-24,817,000","29,937,000","-6,821,000","-315,000","4,366,000","-173,000","465,000","1,097,000","195,000","-7,715,000","3,082,000","-461,000","-1,969,000","-777,000","-758,000","20,391,000","-12,042,000","-3,936,000","18,062,000","-15,968,000","6,604,000","504,000","-45,818,000","25,462,000","13,377,000","13,368,000","5,998,000","-16,450,000","19,951,000","-61,293,000","7,765,000","12,957,000","-99,000","397,000","4,285,000","12,021,000","6,256,000","4,576,000","2,645,000","1,985,000","2,738,000","-17,801,000","7,106,000","-661,000","-10,122,000","-530,000","545,000","-1,047,000","4,674,000","-3,410,000","90,000","1,300,000","-1,000,000","-4,000,000","-1,300,000","-1,100,000","0","-100,000","200,000","-100,000","-200,000","-100,000","-100,000",,"-200,000","-100,000","-100,000",,,,,,,,
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","49,960,000","-79,000","-37,000","39,000","36,313,000","-206,000","-145,000","51,427,000","-3,235,000","-491,000","39,302,000","35,198,000","-1,730,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"452,028,000","-29,641,000","263,192,000","159,437,000","59,040,000","-64,550,000","222,985,000","85,524,000","21,031,000","1,632,007,000","-65,057,000","47,001,000","2,094,735,000","54,696,000","119,295,000","55,804,000","79,746,000","15,871,000","40,193,000","-752,000","46,293,000","13,773,000","6,599,000","-10,499,000","11,309,000","-19,454,000","20,536,000","-18,813,000","33,532,000","-12,896,000","-29,153,000","-23,949,000","-5,409,000","-13,696,000","-42,489,000","-47,534,000","-4,635,000","-52,061,000","-6,753,000","-24,242,000","54,084,000","-29,504,000","-18,753,000","-58,257,000","18,754,000","-21,417,000","102,348,000","-29,928,000","39,226,000","-7,221,000","63,199,000","24,734,000","3,331,000","-22,265,000","5,657,000","8,804,000","6,708,000","-3,500,000","29,274,000","-7,215,000","40,515,000","57,803,000","24,074,000","8,709,000","-15,853,000","69,860,000","34,411,000","-14,293,000","83,951,000","-6,941,000","-7,180,000","-10,426,000","84,005,000","-5,147,000","-14,809,000","199,778,000","2,071,000","4,582,000","6,587,000","1,238,000","23,553,000","3,017,000","12,387,000","8,462,000","10,977,000","7,305,000","11,564,000","9,560,000","18,738,000","5,658,000","37,500,000","-3,700,000","18,000,000","11,100,000","600,000","-800,000","8,300,000","21,100,000","100,000","-3,600,000","4,600,000","-3,100,000","37,400,000","-4,200,000","7,900,000","-6,100,000","-3,800,000","5,900,000","29,000,000","-3,100,000","1,200,000","-3,500,000","2,800,000","-1,500,000"
	CashFlowFromContinuingFinancingActivities,"452,028,000","-29,641,000","263,192,000","159,437,000","59,040,000","-64,550,000","222,985,000","85,524,000","21,031,000","1,632,007,000","-65,057,000","47,001,000","2,094,735,000","54,696,000","119,295,000","55,804,000","79,746,000","15,871,000","40,193,000","-752,000","46,293,000","13,773,000","6,599,000","-10,499,000","11,309,000","-19,454,000","20,536,000","-18,813,000","33,532,000","-12,896,000","-29,097,000","-23,918,000","-5,383,000","-13,660,000","-42,507,000","-47,685,000","-4,644,000","-52,038,000","-6,787,000","-24,334,000","54,084,000","-29,504,000","-18,797,000","-57,936,000","18,754,000","-21,417,000","102,348,000","-29,928,000","39,226,000","-7,221,000","63,199,000","24,734,000","3,331,000","-22,265,000","5,657,000","8,804,000","6,708,000","-3,500,000","29,274,000","-7,215,000","40,515,000","57,803,000","24,074,000","8,709,000","-15,853,000","69,860,000","34,411,000","-14,293,000","83,951,000","-6,941,000","-7,180,000","-10,426,000","84,005,000","-5,147,000","-14,809,000","199,778,000","2,071,000","4,582,000","6,587,000","1,238,000","23,553,000","3,017,000","12,387,000","8,462,000","10,977,000","7,305,000","11,564,000","9,560,000","18,738,000","5,658,000","37,500,000","-3,700,000","18,000,000","11,100,000","600,000","-800,000","8,300,000","21,100,000","100,000","-3,600,000","4,600,000","-3,100,000","37,400,000","-4,200,000","7,900,000","-6,100,000","-3,800,000","5,900,000","29,000,000","-3,100,000","1,200,000","-3,500,000","2,800,000","-1,500,000"
		NetIssuancePaymentsOfDebt,"389,606,000","30,999,000","327,528,000","-81,289,000","112,368,000","-8,613,000","281,864,000","149,296,000","54,803,000","963,956,000","-19,351,000","114,676,000","207,852,000","93,133,000","160,161,000","95,995,000","111,596,000","61,790,000","66,592,000","24,277,000","88,792,000","49,410,000","36,115,000","18,033,000","38,872,000","27,293,000","39,239,000","21,680,000","60,048,000","37,493,000","-16,755,000","14,134,000","16,295,000","32,491,000","-39,561,000","-17,430,000","2,387,000","-25,528,000","24,846,000","-8,844,000","49,993,000","4,523,000","1,362,000","-40,476,000","35,518,000","-7,357,000","118,416,000","-16,622,000","54,997,000","10,072,000","71,033,000","47,999,000","16,757,000","-7,541,000","14,238,000","22,786,000","-12,097,000","6,519,000","30,643,000","8,155,000","47,001,000","76,048,000","22,637,000","18,344,000","-55,462,000","73,880,000","40,647,000","-9,672,000","88,501,000","-812,000","-45,086,000","-502,000","86,435,000","1,583,000","-12,251,000","117,030,000","-28,448,000","11,091,000","32,047,000","6,590,000","29,424,000","8,385,000","19,943,000","14,992,000","16,087,000","12,889,000","17,561,000","-15,790,000","22,989,000","15,667,000","40,000,000","1,300,000","22,500,000","19,300,000","4,600,000","2,400,000","11,400,000","5,700,000","3,700,000","-1,700,000","6,600,000","900,000","38,500,000","-3,300,000","7,000,000","-2,900,000","-2,800,000","7,000,000","28,400,000","3,400,000","2,400,000","-3,300,000","2,900,000","4,000,000"
			NetLongTermDebtIssuance,"384,907,000","97,977,000","248,288,000","-63,362,000","102,004,000","38,695,000","235,958,000","98,945,000","421,689,000","789,675,000","-35,075,000","110,752,000","234,339,000","76,019,000","166,401,000","74,306,000","131,938,000","45,098,000","83,932,000","70,743,000","49,068,000","28,213,000","77,570,000","-3,718,000","40,674,000","15,973,000","50,548,000","29,956,000","56,804,000","22,829,000","-28,156,000","47,499,000","3,846,000","41,318,000","33,485,000","-15,129,000","-11,864,000","-42,981,000","28,005,000","-53,069,000","123,090,000","-120,000","-22,056,000","-20,234,000","622,000","-1,891,000","95,023,000","-33,797,000","67,979,000","-17,547,000","115,808,000","61,203,000","1,672,000","-1,617,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"1,175,171,000","165,000,000","300,018,000","34,977,000","675,176,000","85,000,000","409,175,000","118,999,000","2,037,480,000","801,184,000","124,445,000","174,061,000","1,018,005,000","117,995,000","928,955,000","184,876,000","151,041,000","66,996,000","149,730,000","218,514,000","104,901,000","117,879,000","269,298,000","64,991,000","72,983,000","96,314,000","247,104,000","74,983,000","185,828,000","52,629,000","96,641,000","104,984,000","42,882,000","73,192,000","75,513,000","16,252,000","137,059,000","35,010,000","120,943,000","11,090,000","139,964,000","28,112,000","27,539,000","2,681,000","22,293,000","0","158,441,000","12,984,000","69,995,000","31,334,000","128,022,000","66,128,000","3,402,000","303,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-790,264,000","-67,023,000","-51,730,000","-98,339,000","-573,172,000","-46,305,000","-173,217,000","-20,054,000","-1,615,791,000","-11,509,000","-159,520,000","-63,309,000","-783,666,000","-41,976,000","-762,554,000","-110,570,000","-19,103,000","-21,898,000","-65,798,000","-147,771,000","-55,833,000","-89,666,000","-191,728,000","-68,709,000","-32,309,000","-80,341,000","-196,556,000","-45,027,000","-129,024,000","-29,800,000","-124,797,000","-57,485,000","-39,036,000","-31,874,000","-42,028,000","-31,381,000","-148,923,000","-77,991,000","-92,938,000","-64,159,000","-16,874,000","-28,232,000","-49,595,000","-22,915,000","-21,671,000","-1,891,000","-63,418,000","-46,781,000","-2,016,000","-48,881,000","-12,214,000","-4,925,000","-1,730,000","-1,920,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"4,699,000","-66,978,000","79,240,000","-17,927,000","10,364,000","-47,308,000","45,906,000","50,351,000","-366,886,000","174,281,000","15,724,000","3,924,000","-26,487,000","17,114,000","-6,240,000","21,689,000","-20,342,000","16,692,000","-17,340,000","-46,466,000","39,724,000","21,197,000","-41,455,000","21,751,000","-1,802,000","11,320,000","-11,309,000","-8,276,000","3,244,000","14,664,000","11,401,000","-33,365,000","12,449,000","-8,827,000","-73,046,000","-2,301,000","14,251,000","17,453,000","-3,159,000","44,225,000","-73,097,000","4,643,000","23,418,000","-20,242,000","34,896,000","-5,466,000","23,393,000","17,175,000","-12,982,000","27,619,000","-44,775,000","-13,204,000","15,085,000","-5,924,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,"14,744,000",,,,,,,,,,,,,,,,,,"-46,466,000",,,,,,,,,,,,,,,,,,,,,,"4,643,000","19,296,000","-16,120,000","27,104,000","2,326,000","20,196,000","18,039,000","-13,035,000","36,981,000",,,"12,672,000","3,817,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,"-81,722,000",,"-17,927,000","10,364,000","-47,308,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,792,000","3,197,000","-864,000","53,000","-9,362,000",,"3,285,000","2,413,000","-9,741,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"315,453,000","3,105,000","4,198,000","304,072,000","4,078,000","899,000","4,180,000","4,259,000","3,161,000","729,858,000","4,140,000","-1,163,000","1,938,678,000","2,178,000","3,999,000","380,000","359,000","-2,130,000","318,000","346,000","315,000","-1,693,000","236,000","313,000","306,000","-2,495,000","-4,646,000","-11,967,000","-4,203,000","-3,754,000","-1,783,000","-11,624,000","-376,000","-1,973,000","-196,000","2,557,000","-6,703,000","1,809,000","3,458,000","2,971,000","2,780,000","2,517,000","3,044,000","3,010,000","2,923,000","2,467,000","3,216,000","2,883,000","2,930,000","2,731,000","3,114,000","2,878,000","3,017,000","2,579,000","14,584,000","2,727,000","25,885,000","2,996,000","3,184,000","4,968,000","5,206,000","3,503,000","3,964,000","12,592,000","41,612,000","6,910,000","4,786,000","4,923,000","5,234,000","4,724,000","45,543,000","3,558,000","2,656,000","3,354,000","2,867,000","91,768,000","36,107,000","2,559,000","-21,138,000","1,982,000","2,300,000","2,414,000","328,000","2,741,000","3,142,000","2,825,000","1,896,000","31,198,000","1,602,000","-1,889,000","1,200,000","1,500,000","1,400,000","-300,000","1,100,000","1,500,000","900,000","20,600,000","1,400,000","2,400,000","1,600,000","1,100,000","3,200,000","2,900,000","4,300,000","2,000,000","3,000,000","2,000,000","3,400,000","-2,200,000","1,500,000","1,800,000","2,500,000","-1,100,000"
			CommonStockIssuance,"316,494,000","4,117,000","4,202,000","304,080,000","4,095,000","4,161,000","4,200,000","4,261,000","3,165,000","734,197,000","4,140,000","-1,155,000","1,938,680,000","4,035,000","4,062,000","381,000","359,000","361,000","369,000","369,000","355,000","360,000","359,000","359,000","338,000","332,000","333,000",,,,"0","0","0","0","-188,000","3,662,000","3,389,000","3,427,000","3,458,000","3,303,000","3,229,000","3,200,000","3,206,000","3,013,000","3,187,000","3,201,000","3,242,000","3,100,000","3,113,000","3,075,000","3,116,000","2,880,000","3,017,000","2,879,000","14,683,000","2,730,000","25,897,000","3,279,000","3,205,000","5,558,000","5,355,000","3,606,000","4,130,000","12,706,000","41,612,000","7,602,000","5,194,000","5,840,000","5,534,000","4,848,000","46,096,000","4,050,000","2,614,000","3,433,000","3,217,000","92,256,000","36,688,000","2,665,000","2,134,000","1,991,000","3,344,000","3,142,000","3,239,000","3,241,000","3,255,000","3,787,000","2,736,000","31,198,000","1,643,000","1,613,000","1,200,000","1,900,000","2,000,000","2,000,000","1,600,000","1,500,000","1,400,000","27,600,000","2,200,000","2,800,000","2,600,000","3,100,000","4,000,000","2,900,000","4,300,000","3,500,000","2,600,000","2,400,000","3,400,000","700,000","1,600,000","1,900,000","2,700,000","700,000"
			CommonStockPayments,"-1,041,000","-1,012,000","-4,000","-8,000","-17,000","-3,262,000","-20,000","-2,000","-4,000","-4,339,000","0","-8,000","-2,000","-1,857,000","-63,000","-1,000","0","-2,491,000","-51,000","-23,000","-40,000","-2,053,000","-123,000","-46,000","-32,000","-2,827,000","-4,979,000","-12,311,000","-4,203,000","-3,754,000","-1,783,000","-11,624,000","-376,000","-1,973,000","-8,000","-1,105,000","-10,092,000","-1,618,000","0","-332,000","-449,000","-683,000","-162,000","-3,000","-264,000","-734,000","-26,000","-217,000","-183,000","-344,000","-2,000","-2,000","0","-300,000","-99,000","-3,000","-12,000","-283,000","-21,000","-590,000","-149,000","-103,000","-166,000","-114,000","0","-692,000","-408,000","-917,000","-300,000","-124,000","-553,000","-492,000","42,000","-79,000","-350,000","-488,000","-581,000","-106,000","-23,272,000","-9,000","-1,044,000","-728,000","-2,911,000","-500,000","-113,000","-962,000","-840,000","0","-41,000","-3,502,000","0","-400,000","-600,000","-2,300,000","-500,000","0","-500,000","-7,000,000","-800,000","-400,000","-1,000,000","-2,000,000","-800,000","0","0","-1,500,000","400,000","-400,000","0","-2,900,000","-100,000","-100,000","-200,000","-1,800,000"
		CashDividendsPaid,"-264,951,000","-67,821,000","-67,788,000","-67,758,000","-61,584,000","-61,520,000","-61,492,000","-61,460,000","-57,414,000","-52,205,000","-51,691,000","-50,558,000","-47,249,000","-39,014,000","-38,970,000","-38,964,000","-36,416,000","-36,386,000","-36,374,000","-36,366,000","-33,975,000","-33,945,000","-33,929,000","-33,923,000","-31,558,000","-31,513,000","-31,406,000","-31,446,000","-29,220,000","-29,176,000","-29,153,000","-29,166,000","-26,914,000","-26,873,000","-26,861,000","-26,836,000","-24,630,000","-24,562,000","-24,491,000","-23,060,000","-22,957,000","-22,915,000","-22,867,000","-21,453,000","-21,425,000","-21,388,000","-21,323,000","-19,906,000","-19,860,000","-19,818,000","-19,760,000","-18,373,000","-18,313,000","-18,283,000","-18,246,000","-16,875,000","-16,705,000","-16,678,000","-16,657,000","-16,633,000","-15,253,000","-15,220,000","-15,740,000","-14,634,000","-13,846,000","-13,803,000","-13,754,000","-12,504,000","-12,470,000","-12,411,000","-12,379,000","-11,163,000","-11,145,000","-11,120,000","-11,095,000","-9,776,000","-9,541,000","-9,515,000","-9,508,000","-9,143,000","-9,111,000","-9,079,000","-9,074,000","-8,452,000","-8,405,000","-8,409,000","-8,271,000","-7,433,000","-7,414,000","-7,394,000","-7,400,000","-7,400,000","-6,900,000","-7,600,000","-4,800,000","-4,700,000","-4,500,000","-4,500,000","-4,200,000","-4,200,000","-4,000,000","-3,900,000","-3,900,000","-3,800,000","-3,600,000","-3,500,000","-3,500,000","-3,400,000","-3,300,000","-3,300,000","-3,200,000","-3,200,000","-3,100,000","-3,100,000"
			CommonStockDividendPaid,"-264,951,000","-67,821,000","-67,788,000","-67,758,000","-61,584,000","-61,520,000","-61,492,000","-61,460,000","-57,414,000","-52,205,000","-51,691,000","-50,558,000","-47,249,000","-39,014,000","-38,970,000","-38,964,000","-36,416,000","-36,386,000","-36,374,000","-36,366,000","-33,975,000","-33,945,000","-33,929,000","-33,923,000","-31,558,000","-31,513,000","-31,406,000","-31,446,000","-29,220,000","-29,176,000","-29,153,000","-29,166,000","-26,914,000","-26,873,000","-26,861,000","-26,836,000","-24,630,000","-24,562,000","-24,491,000","-23,060,000","-22,957,000","-22,915,000","-22,867,000","-21,453,000","-21,425,000","-21,388,000","-21,323,000","-19,906,000","-19,860,000","-19,818,000","-19,760,000","-18,373,000","-18,313,000","-18,283,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"4,470,000","1,012,000","879,000","1,787,000","792,000","714,000","374,000","148,000","117,000","950,000","163,000","189,000","371,000","1,175,000","257,000","183,000","9,000","1,010,000","270,000","276,000","791,000","1,536,000","424,000","267,000","753,000","2,816,000","3,022,000","1,066,000","600,000","2,852,000","2,426,000","178,000","1,935,000","2,757,000","757,000","4,279,000","12,761,000","7,901,000","1,865,000","4,860,000","5,868,000","2,005,000","768,000","268,000","660,000","4,907,000","1,789,000","2,478,000","323,000","1,088,000","113,000","39,000","740,000","800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"7,450,000","3,064,000","-1,625,000","2,625,000","3,386,000","3,970,000","-1,941,000","-6,719,000","20,364,000","-10,552,000","1,682,000","-16,143,000","-4,917,000","-2,776,000","-6,152,000","-1,790,000","4,198,000","-8,413,000","9,387,000","10,715,000","-9,630,000","-1,535,000","3,753,000","4,811,000","2,936,000","-15,555,000","14,327,000","1,854,000","6,307,000","-20,311,000","16,168,000","2,560,000","3,677,000","-20,062,000","23,354,000","-10,255,000","11,541,000","-11,658,000","-12,465,000","-261,000","18,400,000","-15,634,000","-1,104,000","715,000","1,078,000","-46,000","250,000","1,239,000","836,000","-1,294,000","8,699,000","-7,809,000","1,130,000","180,000","-4,919,000","166,000","9,625,000","3,663,000","12,104,000","-3,705,000","3,561,000","-6,528,000","13,213,000","-7,593,000","11,843,000","2,873,000","2,732,000","2,960,000","2,686,000","1,558,000","4,742,000","-2,319,000","6,059,000","1,036,000","5,670,000","756,000","3,953,000","447,000","5,186,000","1,809,000","940,000","1,297,000","1,190,000","-819,000",,,"378,000","1,585,000","1,561,000","-726,000","3,700,000","900,000","1,000,000","-300,000","-300,000","0","500,000","-700,000","-800,000","-100,000","400,000","-1,200,000","-400,000","0","200,000","-1,700,000","-500,000","300,000","500,000","-1,000,000","500,000","1,200,000","500,000","-1,300,000"
	CashFromDiscontinuedFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-56,000","-31,000","-26,000","-36,000","18,000","151,000","9,000","-23,000","34,000","92,000","0","0","44,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
