name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
					ChangeInAccountPayable,"-49,218,000","-4,951,000","-14,566,000","-23,823,000","-5,878,000","-22,152,000","9,759,000","30,434,000","39,015,000","-61,265,000","63,078,000","9,386,000","-23,248,000","5,066,000","15,775,000","5,667,000","1,546,000","498,000","2,146,000","-24,791,000","30,369,000","-25,610,000","10,660,000","4,467,000","-216,000","-3,028,000","-16,594,000","-3,754,000","-29,232,000","4,057,000","24,847,000","-2,744,000","-3,031,000","2,368,000","-4,089,000","3,386,000","-11,694,000","32,997,000","-43,026,000","50,250,000","-21,538,000","8,816,000","8,675,000","32,073,000","-24,511,000","-37,224,000","34,785,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"-43,402,000","-36,914,000","11,823,000","-7,199,000","-11,112,000","26,448,000","14,613,000","444,000","61,338,000","-33,795,000","-27,858,000","-25,147,000","-22,573,000","-3,621,000","27,115,000","1,955,000","-18,143,000","29,321,000","-30,697,000","15,099,000","-22,541,000","19,482,000","-253,000","-15,294,000","-18,635,000","30,915,000","-36,663,000","20,780,000","-63,740,000","55,973,000","14,003,000","10,445,000","-59,865,000","56,922,000","5,888,000","5,158,000","-38,699,000","28,329,000","979,000","15,571,000","-44,173,000","42,284,000","-6,794,000","-728,000","-19,633,000","7,213,000","23,963,000","-49,517,000","-36,276,000","57,408,000","2,549,000","-4,290,000","-19,053,000","9,260,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-1,216,983,000","-165,303,000","-372,813,000","-345,065,000","-333,802,000","-222,054,000","-300,722,000","-223,857,000","-105,126,000","-106,739,000","-264,389,000","-133,839,000","-129,293,000","-123,966,000","-194,704,000","-145,945,000","-125,629,000","-103,439,000","-147,852,000","-115,891,000","-118,792,000","-104,595,000","-189,855,000","-122,306,000","-99,332,000","-112,204,000","-194,050,000","-125,314,000","-146,627,000","-156,158,000","-281,506,000","-201,842,000","-177,917,000","-135,407,000","-236,036,000","-166,532,000","-180,182,000","-188,129,000",,,,,,,,,,,,,,,,"-84,491,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"418,000","-3,126,000","-4,476,000","560,000","-5,800,000","11,000,000","0","1,300,000","24,200,000","-19,700,000","0","700,000","2,000,000","-900,000","1,000,000","-800,000","-600,000","-600,000","500,000","1,200,000","-500,000","-100,000","-500,000","200,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-17,160,000","-9,670,000","6,345,000","-88,382,000","-28,649,000","-35,784,000","68,529,000","56,776,000","25,810,000","-33,129,000","39,768,000","4,453,000","-11,873,000","-76,991,000","70,684,000","-4,861,000","33,557,000","-22,144,000","75,954,000","2,854,000","7,005,000","-19,369,000","34,414,000","-71,885,000","-2,187,000","17,851,000","20,530,000","59,510,000","4,763,000","2,901,000","12,239,000","-5,559,000","-65,403,000","25,742,000","28,599,000","-30,200,000","4,400,000","7,100,000","-24,100,000","27,800,000","-80,400,000","2,000,000","4,100,000","400,000","-3,200,000","-100,000","5,900,000","700,000","-4,000,000","1,100,000","1,300,000","-2,200,000","-700,000","1,100,000","300,000"
			ChangeInOtherWorkingCapital,"-376,000","-3,259,000","3,051,000","-74,000","-94,000","-171,000","-1,007,000","-5,262,000","1,022,000","3,704,000","-939,000","-563,000","31,184,000","-25,316,000","-194,704,000","-145,945,000","-125,629,000","-103,439,000","-147,852,000","-115,891,000","-118,792,000","-104,595,000","-189,855,000","-122,306,000","-99,332,000","-112,204,000","-194,050,000","-125,314,000","-146,627,000","-156,158,000","-281,506,000","-201,842,000","-177,917,000","-135,407,000","-236,036,000","-166,532,000","-180,182,000","-188,129,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-73,404,000","-16,721,000","-16,559,000","-20,472,000","-19,652,000","-1,279,291,000","2,293,000","-8,498,000","-5,441,000","-8,964,000","43,573,000","-32,359,000","3,577,000","5,967,000","3,373,000","-6,402,000","-2,038,000","374,000","-11,529,000","-12,356,000","-17,889,000","-21,573,000","-13,560,000","-17,065,000","-12,377,000","-15,977,000","-22,053,000","-14,927,000","-28,840,000","-24,256,000","-28,447,000","-20,571,000","-19,177,000","-28,470,000","-43,660,000","-36,154,000","-28,108,000","-21,708,000","-37,273,000","-24,832,000","-21,024,000","-27,598,000","-62,838,000","-36,311,000","-32,510,000","-27,590,000","-106,786,000","-29,425,000","-14,524,000","-16,447,000","-14,418,000","-26,814,000","-17,574,000","-14,134,000","-27,749,000","-13,968,000","-15,109,000","-14,661,000","-26,115,000","-28,540,000","-35,793,000","-27,125,000","-657,228,000","-30,177,000","-35,211,000","-17,796,000","-22,923,000","-23,368,000","-35,497,000","-14,250,000","-24,361,000","-20,660,000","-163,197,000","-24,273,000","-30,816,000","-21,728,000","-28,666,000","-100,087,000","-25,990,000","-27,323,000","-32,114,000","-11,275,000","-19,831,000","-22,967,000","-49,706,000","-14,157,000","-15,161,000","-21,982,000","-31,908,000","-10,021,000","-3,500,000","-9,700,000","-5,600,000","-8,800,000","-14,000,000","-847,800,000","-104,000,000","-3,000,000","-3,900,000","-5,700,000","-17,400,000","-13,600,000","-22,700,000","-5,100,000","-6,300,000","-2,200,000","-1,300,000","-500,000","-22,200,000","-700,000"
	CashFlowFromContinuingInvestingActivities,"-73,404,000","-16,721,000","-16,559,000","-20,472,000","-19,652,000","-1,279,291,000","2,293,000","-8,498,000","-5,441,000","-8,964,000","43,573,000","-32,359,000","3,577,000","5,967,000","3,373,000","-6,402,000","-2,038,000","374,000","-11,529,000","-12,356,000","-17,889,000","-21,573,000","-13,560,000","-17,065,000","-12,377,000","-15,977,000","-22,053,000","-14,927,000","-28,840,000","-24,256,000","-28,447,000","-20,571,000","-19,177,000","-28,470,000","-43,660,000","-36,154,000","-28,108,000","-21,708,000","-37,273,000","-24,832,000","-21,024,000","-27,598,000","-62,838,000","-36,311,000","-32,510,000","-27,590,000","-106,786,000","-29,425,000","-14,524,000","-16,447,000","-14,418,000","-26,814,000","-17,574,000","-14,134,000","-27,749,000","-13,968,000","-15,109,000","-14,661,000","-26,115,000","-28,540,000","-35,793,000","-27,125,000","-657,228,000","-30,177,000","-35,211,000","-17,796,000","-22,923,000","-23,368,000","-35,497,000","-14,250,000","-24,361,000","-20,660,000","-163,197,000","-24,273,000","-30,816,000","-21,728,000","-28,666,000","-100,087,000","-25,990,000","-27,323,000","-32,114,000","-11,275,000","-19,831,000","-22,967,000","-49,706,000","-14,157,000","-15,161,000","-21,982,000","-31,908,000","-10,021,000","-3,500,000","-9,700,000","-5,600,000","-8,800,000","-14,000,000","-847,800,000","-104,000,000","-3,000,000","-3,900,000","-5,700,000","-17,400,000","-13,600,000","-22,700,000","-5,100,000","-6,300,000","-2,200,000","-1,300,000","-500,000","-22,200,000","-700,000"
		NetPPEPurchaseAndSale,"-67,459,000","-16,397,000","-16,577,000","-20,472,000","-14,013,000","-11,388,000","-12,184,000","-7,798,000","-5,599,000","-8,964,000","-26,069,000","-3,792,000","2,737,000","5,967,000","-21,945,000","-5,114,000","7,746,000","-8,649,000","-11,932,000","-13,369,000","-18,111,000","-22,048,000","-9,042,000","-18,656,000","-13,743,000","-14,440,000","-3,781,000","-22,100,000","-25,428,000","-13,597,000","-13,590,000","-17,374,000","-15,246,000","-23,101,000","-16,253,000","-28,593,000","-23,919,000","-19,629,000","-29,264,000","-19,977,000","-20,840,000","-27,388,000","-40,682,000","-32,736,000","-32,019,000","-27,065,000","-35,520,000","-27,542,000","-13,663,000","-16,079,000","-14,222,000","-23,926,000","-15,289,000","-12,282,000","-20,369,000","-11,490,000","-10,632,000","-13,296,000","-24,647,000","-22,577,000","-23,522,000","-26,715,000","-34,354,000","-17,093,000","-16,453,000","-15,134,000","-20,247,000","-14,430,000","-12,603,000","-10,437,000","-17,822,000","-17,933,000","-21,345,000","-10,172,000","-15,597,000","-17,068,000","-13,491,000","-9,022,000","-9,808,000","-11,180,000","-8,484,000","-7,726,000","-14,939,000","-12,558,000","-18,007,000","-11,322,000","-12,578,000","-9,021,000","-6,510,000","-8,425,000","-3,500,000","-9,700,000","-5,600,000","-8,800,000","-14,000,000","-847,800,000","-104,000,000","-3,000,000","-33,100,000","-2,700,000","-2,500,000","-2,200,000","-2,100,000","-2,000,000","-1,500,000","-2,200,000","-1,000,000","-200,000","-1,500,000","-400,000"
			PurchaseOfPPE,"-67,465,000","-16,403,000","-16,574,000","-20,475,000","-14,013,000","-11,388,000","-11,988,000","-7,807,000","-5,599,000","-9,151,000","-9,147,000","-6,922,000","-2,580,000","-2,508,000","-5,471,000","-6,796,000","-7,046,000","-8,649,000","-11,932,000","-13,369,000","-18,111,000","-22,048,000","-14,304,000","-18,656,000","-13,743,000","-14,440,000","-19,745,000","-18,256,000","-28,624,000","-14,245,000","-22,052,000","-20,283,000","-18,342,000","-23,108,000","-34,606,000","-28,940,000","-25,184,000","-19,637,000","-29,350,000","-24,783,000","-20,892,000","-27,428,000","-40,731,000","-32,763,000","-32,072,000","-27,144,000","-35,634,000","-27,583,000","-13,677,000","-16,113,000","-15,197,000","-24,119,000","-15,933,000","-13,592,000","-20,737,000","-11,895,000","-14,171,000","-15,128,000","-25,908,000","-23,937,000","-24,668,000","-27,448,000","-33,448,000","-17,640,000","-17,712,000","-15,609,000","-19,256,000","-17,042,000","-13,002,000","-10,930,000","-18,709,000","-18,534,000","-21,435,000","-13,418,000","-15,787,000","-17,277,000","-13,678,000","-9,245,000","-9,990,000","-10,815,000","-8,691,000","-8,100,000","-15,250,000","-12,597,000","-17,839,000","-11,846,000","-12,910,000","-9,674,000","-6,740,000","-8,613,000","-3,600,000","-17,000,000","-6,500,000","-9,100,000","-13,700,000","-848,400,000","-104,100,000","-3,300,000","-33,300,000","-2,800,000","-2,500,000","-2,300,000","-2,200,000","-1,800,000","-1,900,000","-2,200,000","-1,000,000","-600,000","-1,500,000","-400,000"
			SaleOfPPE,,"6,000",,"3,000","0","0",,"9,000","0","187,000",,"3,130,000","5,317,000","8,475,000",,"1,682,000",,,,,,,,,,,,,"3,196,000","648,000","8,462,000","2,909,000","3,096,000","7,000","18,353,000","347,000","1,265,000","8,000","86,000","4,806,000","52,000","40,000","49,000","27,000","53,000","79,000","114,000","41,000","14,000","34,000","975,000","193,000","644,000","1,310,000","368,000","405,000","3,539,000","1,832,000","1,261,000","1,360,000","1,146,000","733,000","-906,000","547,000","1,259,000","475,000","-991,000","2,612,000","399,000","493,000","887,000","601,000","90,000","3,246,000","190,000","209,000","187,000","223,000","182,000","-365,000","207,000","374,000","311,000","39,000","-168,000","524,000","332,000","653,000","230,000","188,000","100,000","7,300,000","900,000","300,000","-300,000","600,000","100,000","300,000","200,000","100,000","0","100,000","100,000","-200,000",,,"0",,,
		NetBusinessPurchaseAndSale,"-5,949,000","-324,000","14,000","0","-5,639,000","-1,267,903,000","0","-700,000",,,"-193,000","-28,567,000","-155,000","0","25,318,000","-1,288,000","-9,784,000","9,023,000","403,000","1,013,000","222,000","475,000","-4,518,000","1,591,000","1,366,000","-1,537,000","-18,272,000","7,173,000","-3,412,000","-10,659,000","-14,857,000","-3,197,000","-3,931,000","-5,369,000","-27,407,000","-7,561,000","-4,189,000","-2,079,000","-8,009,000","-4,855,000","-184,000","-210,000","-22,156,000","-3,575,000","-491,000","-525,000","-71,266,000","-1,883,000","-861,000","-368,000","-196,000","-2,888,000","-2,285,000","-1,852,000","-7,380,000","-2,478,000","-4,477,000","-1,365,000","-1,468,000","-5,963,000","-12,271,000","-410,000","-622,874,000","-13,084,000","-18,758,000","-2,662,000","-2,676,000","-8,938,000","-22,894,000","-3,813,000","-6,539,000","-2,727,000","-141,852,000","-14,101,000","-15,219,000","-4,660,000","-15,175,000","-91,065,000","-16,182,000","-16,143,000","-23,630,000","-3,549,000","-4,892,000","-10,409,000","-31,699,000","-2,835,000","-2,583,000","-12,961,000","-25,398,000","-1,596,000",,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-5,949,000","-324,000","14,000","0","-5,639,000","-1,267,903,000","0","-700,000",,,"-193,000","-28,567,000","-155,000","0","1,000","-1,288,000","-321,000","-440,000","-284,000","-2,026,000",,,"-12,000","3,000","-448,000","-2,641,000","-6,107,000","-4,992,000","-3,412,000","-10,659,000","-14,857,000","-3,197,000","-3,931,000","-5,369,000","-27,407,000","-7,561,000","-4,189,000","-2,079,000","-8,009,000","-4,855,000","-184,000","-210,000","-22,156,000","-3,575,000","-491,000","-525,000","-71,266,000","-1,883,000","-861,000","-368,000","-196,000","-2,888,000","-2,285,000","-1,852,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,"9,463,000","687,000","3,039,000","437,000","475,000",,"1,588,000","1,814,000","1,104,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,"14,477,000","0",,,"69,835,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,200,000","-3,000,000","-14,900,000","-11,400,000","-20,600,000","-3,100,000",,,"-300,000","-300,000","-20,700,000","-300,000"
FinancingCashFlow,"-415,774,000","-201,283,000","-99,902,000","-41,145,000","-73,444,000","1,107,340,000","-11,747,000","-12,281,000","-178,656,000","76,003,000","-34,513,000","-289,534,000","2,015,000","405,000","-1,796,000","-41,055,000","-20,033,000","-77,428,000","34,102,000","-8,930,000","-19,695,000","-76,017,000","-4,825,000","-4,820,000","-24,823,000","-224,906,000","41,341,000","-54,330,000","45,360,000","-156,251,000","57,814,000","20,604,000","57,204,000","-52,770,000","71,835,000","-47,000,000","23,031,000","-70,983,000","57,434,000","-92,409,000","-7,151,000","-92,333,000","52,308,000","-53,507,000","-61,767,000","-46,872,000","72,314,000","-68,588,000","-11,728,000","-73,331,000","43,249,000","-116,915,000","-154,133,000","-17,256,000","-53,977,000","-63,638,000","-73,220,000","-132,393,000","53,084,000","-77,317,000","-22,426,000","-71,117,000","639,848,000","-53,653,000","56,636,000","-55,062,000","-16,466,000","-36,462,000","16,759,000","-56,888,000","-28,236,000","-85,423,000","-66,324,000","-3,672,000","-23,047,000","-187,727,000","115,152,000","-7,275,000","-27,355,000","-49,042,000","-117,876,000","-25,750,000","39,929,000","-28,723,000","18,031,000","-26,843,000","-47,362,000","-43,430,000","36,235,000","-43,118,000","63,900,000","-16,200,000","17,600,000","-20,500,000","-81,000,000","970,100,000","114,000,000","-11,700,000","-4,800,000","-5,100,000","13,900,000","6,600,000","13,100,000","-300,000","9,100,000","-34,400,000","38,500,000","-2,100,000","12,900,000","4,100,000"
	CashFlowFromContinuingFinancingActivities,"-415,774,000","-201,283,000","-99,902,000","-41,145,000","-73,444,000","1,107,340,000","-11,747,000","-12,281,000","-178,656,000","76,003,000","-34,513,000","-289,534,000","2,015,000","405,000","-1,796,000","-41,055,000","-20,033,000","-77,428,000","34,102,000","-8,930,000","-19,695,000","-76,017,000","-4,825,000","-4,820,000","-24,823,000","-224,906,000","41,341,000","-54,330,000","45,360,000","-156,251,000","57,814,000","20,604,000","57,204,000","-52,770,000","71,835,000","-47,000,000","23,031,000","-70,983,000","57,434,000","-92,409,000","-7,151,000","-92,333,000","52,308,000","-53,507,000","-61,767,000","-46,872,000","72,314,000","-68,588,000","-11,728,000","-73,331,000","43,249,000","-116,915,000","-154,133,000","-17,256,000","-53,977,000","-63,638,000","-73,220,000","-132,393,000","53,084,000","-77,317,000","-22,426,000","-71,117,000","639,848,000","-53,653,000","56,636,000","-55,062,000","-16,466,000","-36,462,000","16,759,000","-56,888,000","-28,236,000","-85,423,000","-66,324,000","-3,672,000","-23,047,000","-187,727,000","115,152,000","-7,275,000","-27,355,000","-49,042,000","-117,876,000","-25,750,000","39,929,000","-28,723,000","18,031,000","-26,843,000","-47,362,000","-43,430,000","36,235,000","-43,118,000","63,900,000","-16,200,000","17,600,000","-20,500,000","-81,000,000","970,100,000","114,000,000","-11,700,000","-4,800,000","-5,100,000","13,900,000","6,600,000","13,100,000","-300,000","9,100,000","-34,400,000","38,500,000","-2,100,000","12,900,000","4,100,000"
		NetIssuancePaymentsOfDebt,"56,249,000","-172,188,000","287,812,000","-2,187,000","-57,188,000","1,182,500,000","-500,000","-500,000","-163,500,000","122,500,000","-20,500,000","-282,740,000","0","0","-1,000","-41,137,000","-20,562,000","-77,598,000","34,102,000","507,000","-15,563,000","-71,562,000","-562,000","-563,000","-20,562,000","-212,133,000","54,008,000","-41,828,000","57,442,000","-144,062,000","67,677,000","31,898,000","68,237,000","-41,275,000","81,700,000","-39,200,000","232,490,000","-46,215,000","94,200,000","-74,458,000","16,000,000","-88,944,000","52,311,000","26,710,000","2,922,000","-42,667,000","104,851,000","-26,528,000","-14,163,000","-75,183,000","51,759,000","-117,584,000","-154,696,000","-17,508,000","-44,213,000","-65,426,000","-71,433,000","-132,503,000","55,927,000","-32,805,000","10,395,000","-74,718,000","633,649,000","-58,688,000","49,530,000","-56,425,000","17,425,000","42,125,000","17,125,000","-60,875,000","9,125,000","3,125,000","-1,000,000","-1,000,000","-18,049,000","-90,100,000",,,"-12,000,000","-41,250,000",,,"69,486,000","-31,980,000","-38,135,000","-37,916,000","-50,000,000","-48,771,000","35,872,000","-43,210,000","63,700,000","-16,200,000","15,100,000","-21,200,000","-86,300,000","764,400,000","113,300,000","-12,300,000","-5,000,000","-5,400,000","13,500,000","6,600,000","12,900,000","-300,000","-12,800,000","-34,400,000","-16,100,000","-1,900,000","13,500,000","-18,500,000"
			NetLongTermDebtIssuance,"56,249,000","-172,188,000","287,812,000","-2,187,000","-57,188,000","1,182,500,000","-500,000","-500,000","-163,500,000","122,500,000","-20,500,000","-282,740,000","0","0","-1,000","-41,137,000","-20,562,000","-77,598,000","34,102,000","507,000","-15,563,000","-71,562,000","-562,000","-563,000","-20,562,000","-212,133,000","54,008,000","-41,828,000","57,442,000","-144,062,000","67,677,000","31,898,000","68,237,000","-41,275,000","81,700,000","-39,200,000","232,490,000","-46,215,000","94,200,000","-74,458,000","16,000,000","-88,944,000","52,311,000","26,710,000","2,922,000","-42,667,000","104,851,000","-26,528,000","-14,163,000","-75,183,000","51,759,000","-117,584,000","-154,696,000","-17,508,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"290,000,000","0","290,000,000","0","0","1,490,000,000","0","0","0","198,000,000","20,000,000","280,000,000","0","5,400,000","0","210,000","0","26,850,000","130,755,000","129,300,000","1,205,000","86,375,000","635,000","0","44,200,000","7,410,000","140,645,000","42,805,000","189,480,000","158,250,000","203,980,000","156,480,000","235,820,000","176,580,000","276,710,000","171,630,000","364,580,000","95,225,000","284,585,000","55,185,000","120,655,000","146,145,000","323,880,000","517,070,000","26,570,000","115,305,000","336,360,000","3,345,000","9,490,000","43,035,000","117,715,000","53,190,000","45,000","15,150,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-233,751,000","-172,188,000","-2,188,000","-2,187,000","-57,188,000","-307,500,000","-500,000","-500,000","-163,500,000","-75,500,000","-40,500,000","-562,740,000","0","-5,400,000","-1,000","-41,347,000","-20,562,000","-104,448,000","-96,653,000","-128,793,000","-16,768,000","-157,937,000","-1,197,000","-563,000","-64,762,000","-219,543,000","-86,637,000","-84,633,000","-132,038,000","-302,312,000","-136,303,000","-124,582,000","-167,583,000","-217,855,000","-195,010,000","-210,830,000","-132,090,000","-141,440,000","-190,385,000","-129,643,000","-104,655,000","-235,089,000","-271,569,000","-490,360,000","-23,648,000","-157,972,000","-231,509,000","-29,873,000","-23,653,000","-118,218,000","-65,956,000","-170,774,000","-154,741,000","-32,658,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-398,579,000","-8,467,000","-370,077,000","-20,035,000","0","-20,903,000","0","-61,000","-2,000","-31,779,000","-1,292,000","0","597,000","-2,330,000","-34,000","-12,000","-66,000","-205,000","0","-7,000","-31,000","-187,000",,,,,,,,,,,,,"-2,000","0","-200,000,000","-17,419,000","-31,739,000","-13,578,000",,,"-1,000","-71,473,000","-64,166,000","-28,529,000","-38,651,000","-39,419,000",,,,,,,"-12,956,000","1,509,000","-2,028,000","93,000","-2,900,000","-44,601,000","-33,135,000","3,118,000","5,192,000","4,351,000","5,615,000","254,000","-33,891,000","-78,587,000","-366,000","3,987,000","-37,361,000","-88,548,000","-65,324,000","-2,672,000","-22,047,000","-96,541,000","-117,529,000","-7,275,000","-15,355,000","-7,792,000","10,124,000","-25,750,000","-29,557,000","3,257,000","56,166,000","11,073,000","2,638,000","5,341,000","363,000","92,000","100,000","100,000","2,500,000","600,000","300,000","234,900,000","600,000","600,000","200,000","400,000",,,"100,000","100,000",,,"54,500,000","0","-700,000","24,100,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,509,000","1,083,000","93,000","473,000","468,000","1,872,000","3,118,000","5,192,000","4,351,000","5,615,000","4,945,000","531,000","1,355,000","3,646,000","3,987,000","3,410,000","3,935,000","3,576,000","5,694,000","4,748,000","7,194,000","11,678,000","6,163,000","3,607,000","4,087,000","10,124,000","8,974,000","-4,557,000","3,257,000","56,166,000","11,073,000","2,638,000","5,341,000","363,000","92,000","100,000","100,000","2,500,000","600,000","300,000","259,900,000","600,000","600,000","200,000","400,000",,,"100,000","100,000",,,"54,500,000","0","-700,000","24,100,000"
			CommonStockPayments,"-398,579,000","-8,467,000","-370,077,000","-20,035,000","0","-20,903,000","0","-61,000","-2,000","-31,779,000","-1,292,000","0","597,000","-2,330,000","-34,000","-12,000","-66,000","-205,000","0","-7,000","-31,000","-187,000",,,,,,,,,,,,,"-2,000","0","-200,000,000","-17,419,000","-31,739,000","-13,578,000","-16,543,000","0","-1,000","-71,473,000","-64,166,000","-28,529,000","-38,651,000","-39,419,000",,,"-8,833,000","0",,,"-10,271,000","0",,,"-3,373,000","-45,069,000",,,"0","0","0","-4,691,000","-34,422,000","-79,942,000",,,"-40,771,000","-92,483,000","-68,900,000","-8,366,000","-26,795,000","-103,735,000","-129,207,000","-13,438,000","-18,962,000","-11,879,000","0","-34,724,000",,,,,,,,,,,,,"0",,,,,,,,,,,,,,,
		CashDividendsPaid,"-75,494,000","-21,105,000","-18,323,000","-18,128,000","-17,938,000","-17,116,000","-15,790,000","-15,775,000","-15,642,000","-15,912,000",,,,,,,,,"0","-4,272,000","-4,271,000","-4,268,000","-4,263,000","-4,257,000","-4,261,000","-12,773,000","-12,760,000","-12,758,000","-12,751,000","-12,742,000","-12,184,000","-12,172,000","-12,160,000","-12,147,000","-11,245,000","-11,210,000","-12,167,000","-12,187,000","-9,361,000","-9,527,000","-9,512,000","-9,466,000","-9,406,000","-9,864,000","-3,818,000","-3,803,000","-3,855,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-1,500,000"
			CommonStockDividendPaid,,,,,,,"-15,790,000","-15,775,000","-15,642,000","-15,912,000",,,,,,,,,"0","-4,272,000","-4,271,000","-4,268,000","-4,263,000","-4,257,000","-4,261,000","-12,773,000","-12,760,000","-12,758,000","-12,751,000","-12,742,000","-12,184,000","-12,172,000","-12,160,000","-12,147,000","-11,245,000","-11,210,000","-12,167,000","-12,187,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"3,587,000","477,000","686,000","742,000","1,682,000","8,944,000","4,543,000","4,055,000","488,000","1,194,000","986,000","1,503,000","1,418,000","2,892,000","337,000","94,000","595,000","375,000","0","100,000",,,,,,,"91,000","239,000","633,000","522,000","2,230,000","795,000","990,000","632,000","1,221,000","4,580,000","2,429,000","3,702,000","2,846,000","4,387,000","2,628,000","4,260,000","8,904,000","1,040,000","3,077,000","21,889,000","9,337,000","1,386,000","6,559,000","1,758,000","53,000","858,000","374,000","252,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,"0","-1,537,000","0","-46,085,000",,,,,"0","-8,297,000","0","-157,000","-2,132,000","-12,000","-66,000","-205,000","0","-5,265,000","-31,000","-187,000",,,,,"2,000","17,000","36,000","31,000","91,000","83,000","137,000","20,000","161,000","-1,170,000","279,000","1,136,000","1,488,000","767,000","276,000","1,817,000","500,000","80,000","218,000","6,238,000","632,000","-78,000","2,326,000","94,000",,,,,"23,000","279,000","241,000","17,000","57,000","89,000","314,000","483,000","1,007,000","684,000","1,491,000","1,109,000",,,,,,,,,,"-1,086,000",,,,,,,,,,,,,,,,,"0","100,000","5,000,000","-29,200,000",,,"0",,,,"100,000","-100,000",,,,"-200,000",,
