name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,"0","0","0","0","7,650,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"226,616,000","55,972,000","55,337,000","58,928,000","56,379,000","56,918,000","58,476,000","52,857,000","53,470,000","37,232,000","41,388,000","43,080,000","42,093,000","38,252,000","38,436,000","40,050,000","37,633,000","34,519,000","36,144,000","29,374,000","28,255,000","26,599,000","26,666,000","25,603,000","26,809,000","25,696,000","25,192,000","25,886,000","25,307,000","23,997,000","22,587,000","23,431,000","21,205,000","22,336,000","21,239,000","19,562,000","19,490,000","18,577,000","18,318,000","19,800,000","18,351,000","17,756,000","17,467,000","18,087,000","16,520,000","16,295,000","15,515,000","16,229,000","14,198,000","13,717,000","12,541,326","13,986,108","13,565,995","13,703,572","13,038,992","13,361,479","13,602,182","13,161,632","12,506,114","12,250,785","13,270,296","11,462,410","11,709,026","11,404,761","11,448,102","11,467,327","10,580,980","10,762,000","10,603,966","12,075,999","10,057,980","9,852,827","9,167,513","10,092,918","8,520,265","9,114,125","9,220,818","8,449,589","8,551,482","8,700,207","8,521,758","8,178,656","7,530,867","7,532,871","7,287,021","7,003,750","7,228,817","7,212,151","7,128,567","6,746,513","6,600,000","6,500,000","6,500,000","6,100,000","6,700,000","5,700,000","5,600,000","5,400,000","5,400,000","5,000,000","4,900,000","4,800,000","4,600,000","4,600,000","4,400,000","4,400,000","4,000,000","4,000,000","4,800,000","3,600,000","3,500,000","3,300,000","3,200,000","3,100,000","3,100,000","3,400,000","3,400,000","3,400,000"
BasicEPS,,"0.39","0.39","0.41","0.4","0.4","0.41","0.37","0.38","0.26","0.3","0.32","0.31","0.28","0.285","0.295","0.28","0.255","0.275","0.22","0.215","0.2","0.2","0.195","0.205","0.195","0.19","0.2","0.195","0.185","0.175","0.185","0.165","0.175",,"0.153","0.155","0.148","0.145","0.158","0.145","0.14",,"0.145","0.133","0.13",,"0.13","0.113","0.11",,"0.112","0.108","0.11",,"0.107","0.108","0.105",,"0.098","0.107","0.092",,"0.092","0.092","0.092",,"0.087","0.085","0.073",,"0.08","0.074","0.081",,"0.074","0.075","0.055",,"0.07","0.069","0.066",,"0.061","0.059","0.057",,"0.058","0.057","0.054",,"0.025","0.025","0.024",,"0.021","0.021","0.02",,"0.019","0.019","0.015",,"0.014","0.013","0.011",,"0.01","0.013","0.009",,"0.009","0.008","0.006",,"0.007","0.007","0.007"
DilutedEPS,,"0.39","0.39","0.41","0.39","0.4","0.41","0.37","0.38","0.26","0.3","0.32","0.31","0.28","0.28","0.295","0.275","0.255","0.27","0.22","0.215","0.2","0.2","0.195","0.205","0.195","0.19","0.2","0.195","0.185","0.175","0.18","0.165","0.175",,"0.153","0.153","0.148","0.145","0.158","0.145","0.14",,"0.143","0.13","0.13",,"0.13","0.113","0.11",,"0.112","0.108","0.11",,"0.107","0.108","0.105",,"0.098","0.107","0.092",,"0.092","0.092","0.092",,"0.087","0.085","0.073",,"0.079","0.074","0.081",,"0.074","0.074","0.054",,"0.07","0.069","0.066",,"0.061","0.059","0.057",,"0.058","0.057","0.054",,"0.025","0.025","0.024",,"0.021","0.02","0.02",,"0.019","0.019","0.015",,"0.014","0.013","0.011",,"0.01","0.013","0.009",,"0.009","0.008","0.006",,"0.007","0.007","0.007"
BasicAverageShares,,"142,558,743","142,437,804","142,334,449","142,245,555","142,146,275","142,057,705","141,980,707","141,973,522","142,118,864","135,747,381","135,693,901","135,650,599","135,494,254","135,352,408","135,270,116","135,194,550","135,054,020","132,383,990","132,281,036","132,200,178","132,146,798","132,074,894","132,046,138","132,033,124","131,949,118","131,880,254","130,670,914","128,296,712","128,245,930","128,150,668","128,077,052","128,090,564","128,020,152",,"127,881,620","126,733,420","126,031,900","125,961,608","125,937,500","125,915,920","125,866,824",,"125,806,748","125,771,912","125,702,334",,"125,099,412","125,086,410","125,009,832",,"124,916,388","124,854,366","124,810,086",,"125,263,866","125,558,603","125,348,876",,"124,584,254","124,409,025","125,044,473",,"124,415,575","124,888,385","124,292,904",,"124,176,923","124,752,541","123,298,789",,"123,157,258","124,302,153","124,217,424",,"123,578,266","122,941,166","153,625,050",,"124,285,564","123,500,652","123,915,932",,"123,486,601","123,505,743","123,302,375",,"123,492,649","125,499,803","124,013,683",,"124,584,385","124,534,386","124,459,388",,"119,110,109","119,110,109","119,097,611",,"115,785,525","115,748,029","115,635,537",,"115,223,099","115,035,622","114,923,150",,"107,599,998","107,599,998","107,575,002",,"107,312,502","107,025,000","106,687,506",,"458,365,015","463,954,832","463,954,832"
DilutedAverageShares,,"143,302,063","143,251,521","143,218,920","143,164,611","143,002,658","142,644,088","142,529,242","142,454,083","142,735,208","136,539,286","136,369,328","136,218,235","136,286,862","136,191,224","136,107,448","135,848,336","135,599,090","132,857,742","132,834,562","132,689,886","132,726,444","132,614,238","132,294,404","132,276,550","132,237,996","132,210,196","131,003,394","128,709,440","128,597,792","128,633,630","128,605,230","128,602,612","128,424,036",,"128,487,084","127,239,360","126,405,456","126,123,628","126,008,688","125,988,964","125,918,972",,"125,924,368","125,870,468","125,778,342",,"125,126,934","125,214,828","125,206,668",,"125,067,402","124,985,790","125,087,802",,"125,263,866","125,558,603","125,348,876",,"124,584,254","124,409,025","125,044,473",,"124,415,575","124,888,385","124,641,696",,"124,176,923","124,752,541","123,298,789",,"125,112,136","124,302,153","124,217,424",,"123,578,266","125,024,915","156,469,959",,"124,285,564","123,500,652","123,915,932",,"123,486,601","123,505,743","123,302,375",,"125,207,825","125,499,803","124,013,683",,"124,584,385","124,534,386","124,459,388",,"119,110,109","119,110,109","119,097,611",,"115,785,525","115,748,029","115,635,537",,"115,223,099","115,035,622","114,923,150",,"107,599,998","107,599,998","107,575,002",,"107,312,502","107,025,000","106,687,506",,"458,365,015","463,954,832","463,954,832"
NetIncomeFromContinuingAndDiscontinuedOperation,"226,616,000","55,972,000","55,337,000","58,928,000","56,379,000","56,918,000","58,476,000","52,857,000","53,470,000","37,232,000","41,388,000","43,080,000","42,093,000","38,252,000","38,436,000","40,050,000","37,633,000","34,519,000","36,144,000","29,374,000","28,255,000","26,599,000","26,666,000","25,603,000","26,809,000","25,696,000","25,192,000","25,886,000","25,307,000","23,997,000","22,587,000","23,431,000","21,205,000","22,336,000","21,239,000","19,562,000","19,490,000","18,577,000","18,318,000","19,800,000","18,351,000","17,756,000","17,467,000","18,087,000","16,520,000","16,295,000","15,515,000","14,933,000","14,198,000","13,717,000","12,541,326","13,986,108","13,565,995","13,703,572","13,038,992","13,361,479","13,602,182","13,161,632","12,506,114","12,250,785","13,270,296","11,462,410","11,709,026","11,404,761","11,448,102","11,467,327","10,580,980","10,762,000","10,603,966","12,075,999","10,057,980","9,852,827","9,167,513","10,092,918","8,520,265","9,114,125","9,220,818","8,449,589","8,551,482","8,700,207","8,521,758","8,178,656","7,530,867","7,532,871","7,287,021","7,003,750","7,228,817","7,212,151","7,128,567","6,746,513","6,600,000","6,500,000","6,500,000","6,100,000","6,700,000","5,700,000","5,600,000","5,400,000","5,400,000","5,000,000","4,900,000","4,800,000","4,600,000","4,600,000","4,400,000","4,400,000","4,000,000","4,000,000","4,800,000","3,600,000","3,500,000","3,300,000","3,200,000","3,100,000","3,000,000","3,000,000","3,000,000","3,000,000"
NormalizedIncome,"225,547,938.456","55,065,436.6","55,249,769.261","58,910,465","56,316,315","56,750,520","58,385,685.096","52,842,779.5","53,446,656.4","37,134,035.9","41,255,807.155","42,826,234.2","42,044,006.4","38,194,143.5","38,504,276.046","40,030,617.9","37,617,057.1","34,512,225.6","36,329,225.884","29,393,801.6","28,464,086.4","26,564,003.5","26,658,219.985","25,740,914.4","26,653,511.2","25,243,353.5","25,408,072.035","25,873,022.2","25,347,174","23,970,557.5","22,515,271.269","23,225,719.2","21,135,994.7","21,990,791.5","21,017,697.689","19,534,578.8","19,476,464","18,688,000","18,041,261.331","19,878,819.288","18,653,406.755","17,751,522.004","17,585,186.008","18,073,737.035","17,344,589.81","16,341,916.731","15,459,727.999","14,700,992.207","14,154,151.487","13,708,803.183","12,814,706.486","14,081,369.764","13,492,238.282","13,819,571.672","14,291,512.833","13,359,558.441","12,589,483.153","12,884,752.436","12,436,847.42","12,225,147.347","12,125,617.303","11,337,891.754","11,686,036.808","11,272,950.841","11,103,373.761","11,466,574.952","10,504,539.747","10,407,780.53","9,997,238.488","9,066,121.271","10,000,071.952","9,755,450.923","8,710,687.344","8,739,836.756","8,467,724.066","8,602,591.093","8,104,812.405","8,449,589","8,551,482","8,700,207","8,521,758","8,178,656","7,530,867","7,532,871","7,287,021","7,003,750","7,228,817","7,212,151","7,128,567","6,746,513","6,600,000","6,500,000","6,500,000","6,100,000","6,700,000","5,700,000","5,600,000","5,400,000","5,400,000","5,000,000","4,900,000","4,800,000","4,600,000","4,600,000","4,400,000","4,400,000","4,000,000","4,000,000","3,484,931.507","3,600,000","3,500,000","3,300,000","3,200,000","3,100,000","3,000,000","3,000,000","3,000,000","3,000,000"
InterestIncome,"386,744,000","97,292,000","97,202,000","98,944,000","93,306,000","90,992,000","92,692,000","91,575,000","92,351,000","88,365,000","82,400,000","81,166,000","80,479,000","77,239,000","76,812,000","74,248,000","72,367,000","69,201,000","63,688,000","62,959,000","61,519,000","58,937,000","58,121,000","58,802,000","58,510,000","58,968,000","59,263,000","57,486,000","53,747,000","52,177,000","51,285,000","50,005,000","49,361,000","48,490,000","48,232,000","46,655,000","42,514,000","39,813,000","40,119,000","40,287,000","39,911,000","39,797,000","39,889,000","40,164,000","40,241,000","39,727,000","39,041,000","37,259,000","37,054,000","36,345,000","36,417,413","36,597,328","36,468,122","36,962,137","39,238,995","39,217,748","38,951,032","41,746,255","43,481,929","42,555,633","42,259,250","41,072,151","40,564,169","39,388,193","38,140,680","36,400,904","33,811,050","31,305,000","30,294,148","28,533,992","26,662,233","25,390,757","23,827,514","24,010,808","23,728,987","23,209,264","23,989,717","24,589,326","25,698,608","26,316,419","26,414,277","26,472,688","27,813,996","29,500,045","29,212,294","29,946,512","30,675,144","29,848,356","29,167,553","28,258,863","28,100,000","27,700,000","27,100,000","27,000,000","32,200,000","26,700,000","26,600,000","26,400,000","29,200,000","22,800,000","22,200,000","21,700,000","21,500,000","21,000,000","20,700,000","21,000,000","18,400,000","18,100,000","17,500,000","16,700,000","16,100,000","15,500,000","15,200,000","14,900,000",,,,
InterestExpense,"5,826,000","1,570,000","1,187,000","1,416,000","1,653,000","1,786,000","1,920,000","2,163,000","2,962,000","7,198,000","6,801,000","7,953,000","7,961,000","7,387,000","6,207,000","4,623,000","4,467,000","3,633,000","2,562,000","2,866,000","2,097,000","1,763,000","1,443,000","1,366,000","1,330,000","1,312,000","1,046,000","1,065,000","1,008,000","970,000","1,038,000","1,069,000","1,037,000","1,036,000","1,074,000","1,164,000","946,000","904,000","1,049,000","1,168,000","1,355,000","1,540,000","1,704,000","1,854,000","2,065,000","2,400,000","2,887,000","3,345,000","3,596,000","3,699,000","3,872,925","4,015,007","4,347,364","5,038,704","6,592,899","7,818,520","8,930,761","11,916,670","14,228,926","14,816,094","15,013,029","14,499,290","13,594,205","12,685,119","11,598,435","10,749,924","9,023,166","7,488,000","6,569,134","5,677,221","4,699,430","4,093,584","3,575,239","3,626,983","3,828,855","4,097,659","4,482,133","4,718,339","5,243,531","5,818,001","6,245,703","7,072,466","9,070,490","10,957,965","11,778,939","13,026,617","13,312,343","12,493,757","11,738,165","11,284,100","11,000,000","10,800,000","10,600,000","10,700,000","13,100,000","11,000,000","11,000,000","11,200,000","12,300,000","9,400,000","9,000,000","8,800,000","8,700,000","8,400,000","8,300,000","8,400,000","7,400,000","7,300,000","6,900,000","6,200,000","5,900,000","5,400,000","5,200,000","5,000,000",,,,
