name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
DilutedEPS,,"-0.01",,"-0.04","-0.003","-0.02",,"0.31","0.26","-0.11",,"-0.03","-0.05","-0.02",,"4.71","-0.09","-0.15",,"-0.12","-0.1","-0.11",,"-0.17","-0.18","-0.19",,"-0.1","-0.12","-0.13",,"-4.49","-0.06","-0.06",,"-0.09","-0.06","-0.09",,"-0.06","-0.08","-0.08",,"0","0.44","-0.09",,"-0.1","-0.1","-0.1",,"-0.04","-0.28","-0.19",,"-0.09","-0.09","-0.03",,"-0.07","0.01","-0.1",,"-0.02","-0.08","-0.11",,"0.03","-0.07","-0.05",,"-0.08","-0.11","-0.08",,"-0.09","-0.09","-0.07",,"-0.06","-0.09","-0.07",,"-0.19","-0.07","-0.05",,"-0.36","-0.2","-0.25",,"-0.13","-0.14","-0.14",,"-0.2","-0.27","-0.37",,"-0.06","-0.18","-0.18"
BasicAverageShares,,"73,070,565",,"74,840,846","75,810,641","76,757,010",,"78,080,461","80,340,695","81,240,105",,"81,064,927","80,986,524","80,913,320",,"80,023,044","79,094,230","79,039,000",,"78,908,929","78,840,312","78,777,144",,"54,284,296","54,216,604","54,114,296",,"53,919,896","53,589,268","53,504,296",,"53,504,296","53,414,296","53,252,155",,"52,548,997","52,214,824","51,714,146",,"51,639,811","51,638,352","51,637,770",,"50,806,284","50,879,599","49,959,345",,"45,509,375","43,620,212","43,196,362",,"37,675,381","36,747,909","35,838,346",,"35,109,434","34,507,090","33,946,494",,"33,519,119","33,300,066","32,590,966",,"27,656,368","26,758,890","26,500,648",,"24,500,648","24,500,648","24,500,648",,"23,875,368","23,443,881","23,010,544",,"16,825,628","14,201,723","13,243,162",,"10,174,256","10,140,053","10,139,553",,"8,574,094","7,807,470","7,528,628",,"7,405,356","7,273,165","6,649,290",,"6,923,077","6,428,571","7,142,857",,"6,500,000","6,666,667","6,756,757",,"5,000,000","3,888,889","3,888,889"
DilutedAverageShares,,"73,883,058",,"74,840,846","76,660,054","77,572,587",,"78,168,070","80,516,863","81,240,105",,"82,181,858","82,114,661","82,139,108",,"82,929,476","79,094,230","79,039,000",,"78,908,929","78,840,312","78,777,144",,"54,284,296","54,216,604","54,114,296",,"53,919,896","53,589,268","53,504,296",,"53,504,296","53,414,296","53,252,155",,"52,548,997","52,214,824","51,714,146",,"51,639,811","51,638,352","51,637,770",,"51,987,253","54,671,403","49,959,345",,"45,509,375","43,620,212","43,196,362",,"37,675,381","36,747,909","35,838,346",,"35,109,434","34,507,090","33,946,494",,"33,519,119","40,730,803","32,590,966",,"27,656,368","26,758,890","26,500,648",,"24,500,648","24,500,648","24,500,648",,"23,875,368","23,443,881","23,010,544",,"16,825,628","14,201,723","13,243,162",,"10,174,256","10,140,053","10,139,553",,"8,574,094","7,807,470","7,528,628",,"7,405,356","7,273,165","6,649,290",,"6,923,077","6,428,571","7,142,857",,"6,500,000","6,666,667","6,756,757",,"5,000,000","3,888,889","3,888,889"
TotalOperatingIncomeAsReported,"89,643,325","-1,438,881","94,024,992","-2,943,889","1,102","-1,989,407","26,803,332","32,898,219","28,797,136","-3,998,055","-3,469,425","660,579","-1,705,250","2,191,954","-5,541,150","368,885,149","-3,709,691","-4,534,911","-4,870,677","-5,650,785","-4,058,538","-4,269,170","-6,608,455","-8,062,164","-9,284,927","-7,059,411","-17,952,483","-3,628,397","-4,332,670","-5,039,715","-17,553,902","-181,728,167","-4,746,509","-5,638,435","-6,513,191","-5,563,616","-5,632,764","-5,806,610","-5,258,612","-5,395,799","-6,332,363","-5,548,961","-7,768,934","-6,043,144","-11,107,919","-6,461,440","-4,247,090","-2,411,662","-3,022,694","-3,040,942","-3,729,020","-2,619,402","-2,509,076","-2,940,428","-2,547,432","-2,134,378","-2,067,207","-1,987,894","-2,071,040","-1,584,862","-2,010,255","-1,796,949","-1,957,972","-959,500","-2,578,613","-1,314,293","-520,449","721,779","-1,620,847","-1,112,822","-3,122,677","-1,865,177","-2,504,411","-1,956,023","-1,618,642","-1,573,795","-1,213,864","-888,595","-1,045,320","-634,310","-960,642","-724,815","-1,019,434","-1,588,303","-444,999","-191,465","-1,831,972","-2,490,758","-1,267,445","-1,493,359","-700,000","-900,000","-900,000","-1,000,000","-900,000","-1,400,000","-2,000,000","-900,000","-900,000","-200,000",,
RentExpenseSupplemental,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"49,752,684","11,978,180","21,332,256","7,790,061","8,652,187","6,803,151","10,926,023","11,363,188","11,551,641","6,617,820","7,733,491","7,450,745","5,612,861","8,267,130","7,110,458","102,190,175","6,370,907","6,282,845","6,283,036","5,815,618","8,323,099","9,470,956","12,814,057","9,154,068","6,926,790","5,411,957","7,774,203","4,942,247","5,800,130","6,231,807","5,495,055","7,361,878","5,397,121","6,187,850","6,934,373","7,855,759","6,597,431","7,134,974","7,772,711","7,685,619","9,033,527","7,014,713","12,729,001","9,621,092","13,598,975","8,158,161","7,309,106","9,043,519","7,469,447","8,116,153","7,684,204","6,541,340","6,599,035","4,866,205","5,035,995","3,996,935","3,799,165","3,970,434","3,833,499","3,193,985","3,469,949","3,664,390","4,326,517","2,995,168","4,037,478","2,708,747","2,764,565","2,188,286","3,484,842","2,571,387","3,969,381","1,829,572","2,802,948","2,117,240","1,725,369","1,750,137","1,457,394","1,093,739","1,160,713","724,048","1,099,961","724,815","1,034,434","1,745,803","1,127,499","495,965","1,950,579","2,684,098","1,357,818","1,574,159","800,000","1,000,000","1,000,000","1,100,000","1,100,000","1,500,000","2,100,000","1,000,000","1,200,000","600,000",,
NetIncomeFromContinuingAndDiscontinuedOperation,"69,901,822","-361,049","73,207,028","-3,113,358","169,200","-812,105","20,161,426","24,187,957","20,890,158","-8,897,529","-4,502,605","-1,205,827","-3,162,492","1,629,777","52,390,934","388,050,413","-7,051,264","-11,582,256","-10,302,723","-9,816,378","-7,501,437","-8,614,946","-10,439,900","-9,243,642","-9,565,851","-10,448,567","-20,094,048","-5,630,520","-6,573,437","-7,153,319","-19,056,255","-240,076,761","-2,948,262","-3,381,859","-4,338,457","-4,901,976","-3,061,080","-4,875,819","-3,188,310","-2,940,391","-4,346,557","-4,052,893","-5,756,989","210,514","23,841,926","-4,701,275","-13,577,129","-4,430,306","-4,571,621","-4,409,458","1,048,362","-1,428,688","-10,353,111","-6,884,501","-1,571,456","-3,028,881","-3,140,736","-858,304","-530,332","-2,493,296","526,748","-3,141,677","-4,251,299","-656,798","-2,156,951","-2,833,660","-273,439","723,761","-1,630,447","-1,107,425","-3,106,763","-1,837,353","-2,489,635","-1,939,568","-1,613,434","-1,570,459","-1,210,509","-882,238","-1,037,706","-629,638","-951,387","-712,295","-1,251,234","-1,590,523","-519,659","-368,191","-2,046,713","-2,658,225","-1,446,719","-1,637,932","-900,000","-900,000","-900,000","-1,000,000","-1,100,000","-1,300,000","-1,800,000","-2,500,000","-600,000","-300,000","-700,000","-700,000"
NormalizedIncome,"70,254,043.957","-571,711.4","73,344,888.155","-2,280,404.318","-153,656.37","-1,526,013.377","20,634,573.892","25,161,412.184","22,134,000.816","-5,064,426.558","-4,723,147.264","-1,960,238.441","-3,647,334.236","-763,193.195","53,669,910.369","389,750,345.02","-7,314,272.05","-8,279,802.623","-6,977,848.943","-8,903,662.8","-7,678,050.6","-8,239,220.6","-10,575,947","-8,122,560.612","-9,369,213.6","-6,664,751","-10,315,096.2","-4,453,170.6","-5,283,448.4","-6,084,224","-4,641,407.842","-125,835,281.05","-3,039,233.712","-3,475,678.105","-4,440,876.05","-4,355,445.42","-3,657,955.821","-4,211,876.492","-3,485,026.85","-2,930,681.3","-4,346,610.543","-3,757,124.355","-6,071,693.594","-2,861,634.95","22,514,718.95","-5,845,382.25","-7,512,603.65","-3,118,187.4","-3,564,818.45","-3,519,922.6","-2,056,936.3","-2,202,652.1","-5,307,138.25","-4,320,853.55","-2,205,840.4","-2,447,454.05","-2,442,942.15","-1,592,537.5","-1,531,792.2","-1,902,813.9","-1,122,303.95","-2,267,603.8","-2,875,302.8","-838,419.2","-2,409,948.2","-1,922,039.8","-421,645","722,571.8","-1,621,447","-1,107,425","-2,211,417.8","-1,513,050","-2,123,597.2","-1,939,568","-1,613,434","-1,570,459","-1,210,509","-882,238","-1,037,706","-629,638","-940,485.6","-695,948","-1,057,747.2","-1,597,150.6","-481,668.8","-357,618.4","-2,004,051.8","-2,646,001.8","-1,424,051","-1,622,129.8","-900,000","-900,000","-960,000","-1,000,000","-1,100,000","-1,360,000","-1,920,000","-1,660,000","-600,000","-300,000","-700,000","-700,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,400","5,397",,,"14,776","16,455","5,208","3,336",,,"7,614","4,672","9,255","12,520",,,,,,,,,,,,,,,,,,,,
InterestExpense,,,"0","0","0","0","0","0","0","3,016,817","3,898,367","3,971,952","3,971,031","3,928,418","3,962,100","3,924,124","3,843,161","3,748,818","3,762,240","3,737,175","3,652,496","3,608,916","3,243,150","3,661,227","4,269,665","0","0","0","13,315","253,412","86,223","105,149","123,609","140,829","164,016","293,438","376,323","373,555",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-43,306","2,220","74,660","159,105","143,639","147,095",,"118,236",,,,,,,,,,,,
NetInterestIncome,,,"0","0","0","0","0","0","0","-3,016,817","-3,898,367","-3,971,952","-3,971,031","-3,928,418","-3,962,100","-3,924,124","-3,843,161","-3,748,818","-3,762,240","-3,737,175","-3,652,496","-3,608,916","-3,243,150","-3,661,227","-4,269,665","0","0","0","-13,315","-253,412","-86,223","-105,149","-123,609","-140,829","-164,016","-293,438","-376,323","-373,555",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,400","5,397",,,"14,776","16,455","5,208","3,336",,,"7,614","4,672","9,255","12,520","43,306","-2,220","-74,660","-159,105","-143,639","-147,095",,"-118,236",,,,,,,,,,,,
EBIT,"89,862,267","-1,438,881","93,873,331","-3,984,159","467,606","-1,045,038","26,250,153","31,648,995","27,209,480","-8,583,218","-2,564,236","2,402,383","-311,150","6,064,348","71,597,260","366,561,542","-3,205,254","-7,835,790","-8,976,836","-5,944,535","-3,756,116","-4,890,960","-7,191,558","-5,586,487","-5,294,716","-10,437,273","-19,870,154","-5,564,610","-6,471,774","-6,816,076","-19,378,497","-182,018,567","-4,599,670","-5,482,325","-5,858,074","-6,298,566","-4,651,093","-6,780,706","-4,922,188","-5,395,799","-6,332,363","-5,548,961","-7,768,934","-6,043,144","-11,107,919","-6,461,440","-4,247,090","-2,411,662","-3,022,694","-3,040,942","-3,729,020","-2,619,402","-2,590,076","-2,940,428","-2,547,432","-2,134,378","-2,067,207","-1,987,894","-2,071,040","-1,584,862","-2,010,255","-1,796,949","-1,957,972","-959,500","-2,578,613","-1,314,293","-520,449","721,779","-1,620,847","-1,112,822","-3,122,677","-1,296,848","-2,504,411","-1,956,023","-1,618,642","-1,573,795","-1,213,864","-888,595","-1,045,320","-634,310","-960,642","-724,815","-1,019,434","-1,588,303","-444,999","-191,465","-1,831,972","-2,490,758","-1,267,445","-1,493,359","-700,000","-900,000","-900,000","-1,000,000","-900,000","-1,400,000","-2,000,000","-900,000","-900,000","-200,000","100,000","100,000"
EBITDA,"90,381,335"
ReconciledCostOfRevenue,"32,257,333","8,266,892","17,412,059","3,318,421","3,259,961","2,553,633","7,337,867","7,632,828","7,506,511","3,259,199","4,054,221","4,080,795","2,038,323","4,912,648","3,075,681","98,889,469","3,312,181","3,007,827","2,780,550","2,470,835","5,067,838","6,360,490","8,157,204","6,068,567","2,948,391","2,536,011","4,933,461","2,426,567","2,959,320","2,811,181","2,902,676","2,742,329","2,371,869","2,813,456","2,819,360","4,260,970","3,130,701","3,645,469","18,213,036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-241,782","-246,625","-256,671","-200,323","-100,000","-100,000",,"-100,000","-100,000","-100,000",,,,"-100,000",,
ReconciledDepreciation,"519,068","127,526","128,701","128,833","134,008","130,826","132,678","129,467","134,506","133,163","131,457","130,251","127,565","137,724","20,991","14,710","4,139","29,790","26,977","29,375","39,662","36,175","43,571","42,660","43,592","44,452","48,213","52,290","68,076","78,778","83,524","87,233","89,698","91,106","143,760","116,618","104,625","98,134","111,650","98,735","105,619","103,354","103,020","117,954","182,132","165,182","162,169","162,423","172,312","128,439","120,845","121,775","119,649","112,822","116,844","114,913","-92,294","320,419","327,307","327,147","315,854","278,640","283,387","446,224","512,374","313,521","308,864","306,850","347,312","364,345","311,234","286,563","220,572","235,884","251,827","248,037","155,949","83,747","80,386","80,200","78,223","78,223","102,947","78,113","138,597","237,199","241,782","246,625","256,671","200,323","100,000","200,000","0","100,000","100,000","100,000",,,"0","100,000",,
NetIncomeFromContinuingOperationNetMinorityInterest,"69,901,822","-361,049","73,207,028","-3,113,358","169,200","-812,105","20,161,426","24,187,957","20,890,158","-8,897,529","-4,502,605","-1,205,827","-3,162,492","1,629,777","52,390,934","388,050,413","-7,051,264","-11,582,256","-10,302,723","-9,816,378","-7,501,437","-8,614,946","-10,439,900","-9,243,642","-9,565,851","-10,448,567","-20,094,048","-5,630,520","-6,573,437","-7,153,319","-19,056,255","-240,076,761","-2,948,262","-3,381,859","-4,338,457","-4,901,976","-3,061,080","-4,875,819","-3,188,310","-2,940,391","-4,346,557","-4,052,893","-5,756,989","210,514","23,841,926","-4,701,275","-13,577,129","-4,430,306","-4,571,621","-4,409,458","1,048,362","-1,428,688","-10,353,111","-6,884,501","-1,571,456","-3,028,881","-3,140,736","-858,304","-530,332","-2,493,296","526,748","-3,141,677","-4,251,299","-656,798","-2,156,951","-2,833,660","-273,439","723,761","-1,630,447","-1,107,425","-3,106,763","-1,837,353","-2,489,635","-1,939,568","-1,613,434","-1,570,459","-1,210,509","-882,238","-1,037,706","-629,638","-951,387","-712,295","-1,251,234","-1,590,523","-519,659","-368,191","-2,046,713","-2,658,225","-1,446,719","-1,637,932","-900,000","-900,000","-900,000","-1,000,000","-1,100,000","-1,300,000","-1,800,000","-2,500,000","-600,000","-300,000","-700,000","-700,000"
TotalUnusualItemsExcludingGoodwill,"-449,927","351,104","-176,778","-1,066,522","442,269","918,801","-616,038","-1,274,156","-1,619,587","-4,997,526","316,545","981,923","656,523","3,136,265","-1,651,121","-2,328,674","360,285","-3,303,114","-4,111,129","-1,521,192","294,356","-626,209","226,745","-1,121,530","-327,729","-6,306,360","-16,298,253","-1,962,249","-2,149,981","-1,781,825","-14,723,825","-175,756,123","145,788","156,105","142,165","-734,955","980,289","-974,199","462,405","-14,938","74","-436,813","402,675","4,726,383","2,041,857","1,760,165","-9,330,039","-2,018,644","-1,548,927","-1,368,516","4,777,382","1,190,714","-7,763,035","-3,944,073","975,976","-894,503","-1,073,529","1,129,590","1,540,708","-908,434","2,537,003","-1,344,728","-2,293,327","302,702","421,662","-1,519,367","247,010","1,982","-15,000",,"-1,492,242","-540,505","-610,063",,,,,,,,"-18,169","-27,245","-322,478","11,046","-63,317","-17,621","-71,102","-20,372","-37,780","-26,337",,,"100,000",,"0","100,000","200,000","-1,400,000",,,,
TotalUnusualItems,"-449,927","351,104","-176,778","-1,066,522","442,269","918,801","-616,038","-1,274,156","-1,619,587","-4,997,526","316,545","981,923","656,523","3,136,265","-1,651,121","-2,328,674","360,285","-3,303,114","-4,111,129","-1,521,192","294,356","-626,209","226,745","-1,121,530","-327,729","-6,306,360","-16,298,253","-1,962,249","-2,149,981","-1,781,825","-14,723,825","-175,756,123","145,788","156,105","142,165","-734,955","980,289","-974,199","462,405","-14,938","74","-436,813","402,675","4,726,383","2,041,857","1,760,165","-9,330,039","-2,018,644","-1,548,927","-1,368,516","4,777,382","1,190,714","-7,763,035","-3,944,073","975,976","-894,503","-1,073,529","1,129,590","1,540,708","-908,434","2,537,003","-1,344,728","-2,293,327","302,702","421,662","-1,519,367","247,010","1,982","-15,000",,"-1,492,242","-540,505","-610,063",,,,,,,,"-18,169","-27,245","-322,478","11,046","-63,317","-17,621","-71,102","-20,372","-37,780","-26,337",,,"100,000",,"0","100,000","200,000","-1,400,000",,,,
NormalizedEBITDA,"90,831,262","-1,662,459","94,178,810","-2,788,804","159,345","-1,833,013","26,998,869","33,052,618","28,963,573","-3,452,529","-2,749,324","1,550,711","-840,108","3,065,807","73,269,372","368,904,926","-3,561,400","-4,502,886","-4,838,730","-4,393,968","-4,010,810","-4,228,576","-7,374,732","-4,422,297","-4,923,395","-4,086,461","-3,523,688","-3,550,071","-4,253,717","-4,955,473","-4,571,148","-6,175,211","-4,655,760","-5,547,324","-5,856,479","-5,446,993","-5,526,757","-5,708,373","-5,272,943","-5,282,126","-6,226,818","-5,008,794","-8,068,589","-10,651,573","-12,967,644","-8,056,423","5,245,118","-230,595","-1,301,455","-1,543,987","-8,385,557","-3,688,341","5,292,608","1,116,467","-3,406,564","-1,124,962","-993,678","-2,797,065","-3,284,441","-349,281","-4,231,404","-173,581","618,742","-815,978","-2,487,901","518,595","-458,595","1,026,647","-1,258,535","-748,477","-1,319,201","-469,780","-1,673,776","-1,720,139","-1,366,815","-1,325,758","-1,057,915","-804,848","-964,934","-554,110","-864,250","-619,347","-594,009","-1,521,236","-243,085","63,355","-1,519,088","-2,223,761","-972,994","-1,266,699","-600,000","-700,000","-1,000,000","-900,000","-800,000","-1,400,000","-2,200,000","500,000","-900,000","-100,000","100,000","100,000"
TaxRateForCalcs,"0.217","0.4","0.22","0.219","0.27","0.223","0.232","0.236","0.232","0.233","0.303","0.232","0.262","0.237","0.225","0.27","0.27","0","0.191","0.4","0.4","0.4","0.4","0","0.4","0.4","0.4","0.4","0.4","0.4","0.021","0.35","0.376","0.399","0.28","0.256","0.391","0.318","0.358","0.35","0.276","0.323","0.218","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-97,705.043","140,441.6","-38,917.845","-233,568.318","119,412.63","204,892.623","-142,890.108","-300,700.816","-375,744.184","-1,164,423.558","96,002.736","227,511.559","171,680.765","743,294.805","-372,144.631","-628,741.98","97,276.95","-660.623","-786,254.943","-608,476.8","117,742.4","-250,483.6","90,698","-448.612","-131,091.6","-2,522,544","-6,519,301.2","-784,899.6","-859,992.4","-712,730","-308,977.842","-61,514,643.05","54,816.288","62,285.895","39,745.95","-188,424.42","383,413.179","-310,256.492","165,688.15","-5,228.3","20.457","-141,044.355","87,970.406","1,654,234.05","714,649.95","616,057.75","-3,265,513.65","-706,525.4","-542,124.45","-478,980.6","1,672,083.7","416,749.9","-2,717,062.25","-1,380,425.55","341,591.6","-313,076.05","-375,735.15","395,356.5","539,247.8","-317,951.9","887,951.05","-470,654.8","-917,330.8","121,080.8","168,664.8","-607,746.8","98,804","792.8","-6,000","0","-596,896.8","-216,202","-244,025.2","0","0","0","0","0","0","0","-7,267.6","-10,898","-128,991.2","4,418.4","-25,326.8","-7,048.4","-28,440.8","-8,148.8","-15,112","-10,534.8","0","0","40,000","0","0","40,000","80,000","-560,000","0","0","0","0"
