name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-63,000,000","227,000,000","-125,000,000",,"57,000,000","30,000,000","-58,000,000",,"27,000,000","-6,000,000","-65,000,000","44,000,000","79,000,000","32,000,000","-88,000,000","67,972,000","-29,325,000","59,431,000","-109,179,000","13,444,000","82,025,000","-10,333,000","-119,125,000","-41,890,000","6,869,000","95,057,000","-89,580,000","130,808,000","20,830,000","104,910,000","-92,124,000","246,053,000","8,211,000","17,475,000","-45,613,000","105,025,000","-13,263,000","27,048,000","13,833,000","9,032,000","9,925,000","9,125,000","2,983,000","5,100,000","-2,500,000",,
			ChangeInOtherWorkingCapital,"2,750,000,000","1,336,000,000","920,000,000","338,000,000","156,000,000","900,000,000","333,000,000","78,000,000","247,000,000","607,000,000","486,000,000","-53,000,000","390,000,000","888,000,000","528,000,000",,"-283,000,000","906,000,000","135,000,000","184,000,000","-387,000,000","807,000,000","714,000,000","405,000,000","132,000,000","704,000,000","118,000,000","406,000,000","128,000,000","640,000,000","39,000,000","258,000,000","84,000,000","360,000,000","-2,000,000","122,000,000","56,000,000","224,000,000","-1,000,000","99,000,000","49,000,000","128,000,000","58,000,000","-10,000,000","6,000,000","-10,000,000","-78,000,000","-48,000,000","-53,000,000","-39,000,000","230,000,000","54,000,000","82,000,000","99,000,000","39,000,000","200,000,000","-213,000,000","79,000,000","7,000,000","9,000,000","16,000,000","1,000,000","20,000,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-48,582,000,000","906,000,000","-12,580,000,000","-14,828,000,000","-22,080,000,000","-8,666,000,000","-17,037,000,000","-15,876,000,000","-17,804,000,000","-8,894,000,000","-3,536,000,000","-5,074,000,000","-7,549,000,000","-8,123,000,000","-3,572,000,000","-5,572,000,000","-2,692,000,000","-533,000,000","-2,032,000,000","-19,120,000,000","-5,051,000,000","-1,616,000,000","-4,174,000,000","-2,570,000,000","-2,439,000,000","-693,000,000","-1,850,000,000","-1,377,000,000","-1,376,000,000","-1,847,000,000","-2,465,000,000","-946,000,000","-731,000,000","-924,000,000","-844,000,000","-1,063,000,000","-1,420,000,000","-950,000,000","-3,082,000,000","-369,000,000","-595,000,000","450,000,000","-1,469,000,000","100,000,000","-951,000,000","390,000,000","-1,215,000,000","-1,128,000,000","-475,000,000","-542,000,000","-1,608,000,000","-302,000,000","-279,000,000","-147,000,000","-364,000,000","-7,000,000","-301,000,000","-527,000,000","-139,000,000","34,000,000","-88,000,000","235,000,000","-523,000,000","147,000,000","-41,000,000","84,000,000","-231,000,000","-206,000,000","-144,000,000","-197,000,000","-65,437,000","-85,481,000","-222,289,000","55,576,000","93,489,000","-60,012,000","233,668,000","-30,494,000","-36,279,000","8,576,000","-91,475,000","-2,506,000","-232,630,000","-95,018,000","29,803,000","44,551,000","-102,926,000","-20,043,000","680,481,000","-393,534,000","15,711,000","52,566,000","152,789,000","-1,143,350,000","-30,685,000","5,547,000","-231,569,000","-5,070,000","-15,000,000","3,400,000","-10,000,000","-900,000"
	CashFlowFromContinuingInvestingActivities,"-48,582,000,000","906,000,000","-12,580,000,000","-14,828,000,000","-22,080,000,000","-8,666,000,000","-17,037,000,000","-15,876,000,000","-17,804,000,000","-8,894,000,000","-3,536,000,000","-5,074,000,000","-7,549,000,000","-8,123,000,000","-3,572,000,000","-5,572,000,000","-2,692,000,000","-533,000,000","-2,032,000,000","-19,120,000,000","-5,051,000,000","-1,616,000,000","-4,174,000,000","-2,570,000,000","-2,439,000,000","-693,000,000","-1,850,000,000","-1,377,000,000","-1,376,000,000","-1,847,000,000","-2,465,000,000","-946,000,000","-731,000,000","-924,000,000","-844,000,000","-1,063,000,000","-1,420,000,000","-950,000,000","-3,082,000,000","-369,000,000","-595,000,000","450,000,000","-1,469,000,000","100,000,000","-951,000,000","390,000,000","-1,215,000,000","-1,128,000,000","-475,000,000","-542,000,000","-1,608,000,000","-302,000,000","-279,000,000","-147,000,000","-364,000,000","-7,000,000","-301,000,000","-527,000,000","-139,000,000","34,000,000","-88,000,000","235,000,000","-523,000,000","147,000,000","-41,000,000","84,000,000","-231,000,000","-206,000,000","-144,000,000","-197,000,000","-65,437,000","-85,481,000","-222,289,000","55,576,000","93,489,000","-60,012,000","233,668,000","-30,494,000","-36,279,000","8,576,000","-91,475,000","-2,506,000","-232,630,000","-95,018,000","29,803,000","44,551,000","-102,926,000","-20,043,000","680,481,000","-393,534,000","15,711,000","52,566,000","152,789,000","-1,143,350,000","-30,685,000","5,547,000","-231,569,000","-5,070,000","-15,000,000","3,400,000","-10,000,000","-900,000"
		NetPPEPurchaseAndSale,"-57,951,000,000","-13,742,000,000","-16,470,000,000","-14,751,000,000","-12,988,000,000","-11,187,000,000","-13,194,000,000","-9,808,000,000","-6,615,000,000","-5,428,000,000","-3,940,000,000","-3,385,000,000","-2,643,000,000","-2,721,000,000","-3,120,000,000","-2,527,000,000","-2,949,000,000","-2,727,000,000","-3,036,000,000","-2,659,000,000","-2,501,000,000","-1,861,000,000","-2,006,000,000","-1,841,000,000","-1,711,000,000","-1,179,000,000","-1,309,000,000","-1,195,000,000","-1,213,000,000","-871,000,000","-1,145,000,000","-1,378,000,000","-1,290,000,000","-1,080,000,000","-879,000,000","-1,038,000,000","-855,000,000","-670,000,000","-2,026,000,000","-716,000,000","-657,000,000","-386,000,000","-550,000,000","-529,000,000","-433,000,000","-298,000,000","-328,000,000","-315,000,000","-196,000,000","-140,000,000","-137,000,000","-103,000,000","-78,000,000","-55,000,000","-102,000,000","-101,000,000","-69,000,000","-61,000,000","-73,000,000","-69,000,000","-48,000,000","-34,000,000","-50,000,000","-62,000,000","-58,000,000","-46,000,000","-55,000,000","-76,000,000","-47,000,000","-26,000,000","-36,755,000","-28,722,000","-14,143,000","-9,513,000","-17,236,000","-10,120,000","-7,141,000","-6,394,000","-416,048,000","384,325,000","-2,586,000","-4,854,000","-7,534,000","-12,925,000","-10,425,000","-19,437,000","-37,331,000","-41,948,000","-28,878,000","-26,601,000","-105,196,000","-70,762,000","-92,035,000","-19,062,000","-9,554,000","-11,065,000","-5,643,000","-2,071,000","-3,100,000","-1,900,000","-1,300,000","-900,000"
			PurchaseOfPPE,"-63,922,000,000","-14,951,000,000","-18,935,000,000","-15,748,000,000","-14,288,000,000","-12,082,000,000","-14,823,000,000","-11,063,000,000","-7,459,000,000","-6,795,000,000","-5,312,000,000","-4,697,000,000","-3,562,000,000","-3,290,000,000","-3,734,000,000","-3,352,000,000","-3,243,000,000","-3,098,000,000","-4,933,000,000","-2,659,000,000","-2,501,000,000","-1,861,000,000","-2,006,000,000","-1,841,000,000","-1,711,000,000","-1,179,000,000","-1,309,000,000","-1,195,000,000","-1,213,000,000","-871,000,000","-1,145,000,000","-1,378,000,000","-1,290,000,000","-1,080,000,000","-879,000,000","-1,038,000,000","-855,000,000","-670,000,000","-2,026,000,000","-716,000,000","-657,000,000","-386,000,000","-550,000,000","-529,000,000","-433,000,000","-298,000,000","-328,000,000","-315,000,000","-196,000,000","-140,000,000","-137,000,000","-103,000,000","-78,000,000","-55,000,000","-102,000,000","-101,000,000","-69,000,000","-61,000,000","-73,000,000","-69,000,000","-48,000,000","-34,000,000","-50,000,000","-62,000,000","-58,000,000","-46,000,000","-55,000,000","-76,000,000","-47,000,000","-26,000,000","-36,755,000","-28,722,000","-14,143,000","-9,513,000","-17,236,000","-15,192,000","-7,141,000","-6,394,000","-15,516,000","-16,207,000","-2,586,000","-4,854,000","-7,534,000","-12,925,000","-10,425,000","-19,437,000","-37,331,000","-41,948,000","-28,878,000","-26,601,000","-105,196,000","-70,762,000","-92,035,000","-19,062,000","-9,554,000","-11,065,000","-5,643,000","-2,071,000","-3,100,000","-1,900,000","-1,300,000","-900,000"
			SaleOfPPE,"5,971,000,000","1,209,000,000","2,465,000,000","997,000,000","1,300,000,000","895,000,000","1,629,000,000","1,255,000,000","844,000,000","1,367,000,000","1,372,000,000","1,312,000,000","919,000,000","569,000,000","614,000,000","825,000,000","294,000,000","371,000,000","583,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-7,696,000,000","-6,341,000,000","-381,000,000","-654,000,000","-320,000,000","-630,000,000","-380,000,000","-1,735,000,000","-118,000,000","-91,000,000","-777,000,000","-398,000,000","-117,000,000","-1,169,000,000","-331,000,000","-976,000,000","-866,000,000","-13,000,000","-81,000,000","-13,213,000,000","-633,000,000","-45,000,000","-3,000,000","-84,000,000","-14,000,000","-16,000,000","-317,000,000","-105,000,000","-8,000,000","-365,000,000","-53,000,000","-860,000,000","-67,000,000","0","-60,000,000","-1,000,000","-148,000,000","-103,000,000","-34,000,000","-37,000,000","-624,000,000","-50,000,000","-49,000,000","-48,000,000","-469,000,000","-139,000,000","-270,000,000","-42,000,000","-21,000,000","-19,000,000","0","-5,000,000","-19,000,000","-15,000,000","-86,000,000","-8,000,000","-45,000,000","-355,000,000","-28,000,000","-25,000,000","-21,000,000","-1,000,000","-2,000,000","-2,000,000","0","-28,000,000","0","-4,000,000","-5,000,000","-15,000,000","0",,,,,,,,,,,,,,,,,,,,"-146,754,000","-115,491,000",,,"-4,645,000","619,000",,,,,,
			PurchaseOfBusiness,"-7,696,000,000","-6,341,000,000","-381,000,000","-654,000,000","-320,000,000","-630,000,000","-380,000,000","-1,735,000,000","-118,000,000","-91,000,000","-777,000,000","-398,000,000","-117,000,000","-1,169,000,000","-331,000,000","-976,000,000","-866,000,000","-13,000,000","-81,000,000","-13,213,000,000","-633,000,000","-45,000,000","-3,000,000","-84,000,000","-14,000,000","-16,000,000","-317,000,000","-105,000,000","-8,000,000","-365,000,000","-53,000,000","-860,000,000","-67,000,000","0","-60,000,000","-1,000,000","-148,000,000","-103,000,000","-34,000,000","-37,000,000","-624,000,000","-50,000,000","-49,000,000","-48,000,000","-469,000,000","-139,000,000","-270,000,000","-42,000,000","-21,000,000","-19,000,000","0","-5,000,000","-19,000,000","-15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"17,065,000,000","20,989,000,000","4,271,000,000","577,000,000","-8,772,000,000","3,151,000,000","-3,463,000,000","-4,333,000,000","-11,071,000,000","-3,375,000,000","1,181,000,000","-1,291,000,000","-4,789,000,000","-4,233,000,000","-121,000,000","-2,069,000,000","1,123,000,000","2,207,000,000","1,085,000,000","-3,248,000,000","-1,917,000,000","290,000,000","-2,165,000,000","-645,000,000","-714,000,000","502,000,000","-224,000,000","-77,000,000","-155,000,000","-611,000,000","-1,267,000,000","1,292,000,000","626,000,000","156,000,000","95,000,000","-24,000,000","-417,000,000","-177,000,000","-1,022,000,000","384,000,000","686,000,000","886,000,000","-870,000,000","677,000,000","-49,000,000","827,000,000","-617,000,000","-771,000,000","-258,000,000","-383,000,000","-1,471,000,000","-194,000,000","-182,000,000","-77,000,000","-176,000,000","102,000,000","-187,000,000","-111,000,000","-38,000,000","128,000,000","-19,000,000","270,000,000","-471,000,000","211,000,000","17,000,000","158,000,000","-176,000,000","-126,000,000","-92,000,000","-156,000,000","-28,682,000","14,436,000","-208,146,000","65,089,000","110,725,000","-49,892,000","240,809,000","-24,100,000","379,769,000","-375,749,000","-88,889,000","2,348,000","-218,898,000","-82,093,000","40,228,000","63,988,000","-64,904,000","27,665,000","717,954,000","-319,446,000","267,661,000","238,819,000","352,186,000","-1,124,288,000","-16,486,000","15,993,000","-210,933,000","-2,999,000","-11,800,000","5,200,000",,
			PurchaseOfInvestment,"-47,246,000,000","-1,764,000,000","-8,266,000,000","-15,231,000,000","-21,985,000,000","-14,675,000,000","-20,801,000,000","-17,468,000,000","-19,209,000,000","-15,001,000,000","-6,444,000,000","-8,542,000,000","-9,950,000,000","-6,876,000,000","-2,060,000,000","-4,033,000,000","-537,000,000","-470,000,000","-2,479,000,000","-5,469,000,000","-4,210,000,000","-1,620,000,000","-3,398,000,000","-2,076,000,000","-1,645,000,000","-636,000,000","-1,359,000,000","-1,122,000,000","-625,000,000","-986,000,000","-1,622,000,000","-147,000,000","-336,000,000","-437,000,000","-420,000,000","-518,000,000","-1,113,000,000","-776,000,000","-1,528,000,000","-358,000,000","-565,000,000","-852,000,000","-1,782,000,000","-1,287,000,000","-2,077,000,000","-1,112,000,000","-1,728,000,000","-1,830,000,000","-1,466,000,000","-1,255,000,000","-2,160,000,000","-780,000,000","-560,000,000","-391,000,000","-448,000,000","-479,000,000","-368,000,000","-382,000,000","-153,000,000","-83,000,000","-180,000,000","-514,000,000","-1,341,000,000","-227,000,000","-232,000,000","-130,000,000","-359,000,000","-289,000,000","-234,000,000","-504,000,000","-448,057,000","-380,651,000","-250,702,000","-504,679,000","-121,448,000","-71,880,000","-109,259,000","-233,055,000","-173,520,000","-162,413,000","-165,650,000","-134,227,000","-286,214,000","-223,817,000","-26,743,000","-30,378,000","-88,715,000","-44,954,000","1,282,607,000","-1,333,393,000","-296,751,000","-372,188,000","-1,279,004,000","-2,342,230,000","-230,901,000","-46,540,000","-261,569,000","-7,499,000","-11,800,000","0",,
			SaleOfInvestment,"64,311,000,000","22,753,000,000","12,537,000,000","15,808,000,000","13,213,000,000","17,826,000,000","17,338,000,000","13,135,000,000","8,138,000,000","11,626,000,000","7,625,000,000","7,251,000,000","5,161,000,000","2,643,000,000","1,939,000,000","1,964,000,000","1,660,000,000","2,677,000,000","3,564,000,000","2,221,000,000","2,293,000,000","1,910,000,000","1,233,000,000","1,431,000,000","931,000,000","1,138,000,000","1,135,000,000","1,045,000,000","470,000,000","375,000,000","355,000,000","1,439,000,000","962,000,000","593,000,000","515,000,000","494,000,000","696,000,000","599,000,000","506,000,000","742,000,000","1,251,000,000","1,738,000,000","912,000,000","1,964,000,000","2,028,000,000","1,939,000,000","1,111,000,000","1,059,000,000","1,208,000,000","872,000,000","689,000,000","586,000,000","378,000,000","314,000,000","272,000,000","581,000,000","181,000,000","271,000,000","115,000,000","211,000,000","161,000,000","784,000,000","870,000,000","438,000,000","249,000,000","288,000,000","183,000,000","163,000,000","142,000,000","348,000,000","419,375,000","395,087,000","42,556,000","569,768,000","232,173,000","21,988,000","350,068,000","208,955,000",,,"76,761,000","136,575,000","67,316,000","141,724,000","66,971,000","94,366,000","23,811,000","72,619,000","-564,653,000","1,013,947,000","564,412,000","611,007,000","1,631,190,000","1,217,942,000","214,415,000","62,533,000","50,636,000","4,500,000","0",,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-691,000","-5,760,000","-8,595,000","-47,487,000",,,,,,,,,,,,
FinancingCashFlow,"11,757,000,000","1,990,000,000","-3,100,000,000","-2,776,000,000","15,643,000,000","-3,476,000,000","-1,816,000,000","-4,105,000,000","7,408,000,000","-2,591,000,000","-3,571,000,000","-1,960,000,000","-2,158,000,000","-2,377,000,000","-1,761,000,000","-2,369,000,000","-1,394,000,000","-2,164,000,000","-2,647,000,000","14,685,000,000","-1,263,000,000","-914,000,000","-256,000,000","-827,000,000","-1,039,000,000","-789,000,000","-1,690,000,000","-730,000,000","-691,000,000","-652,000,000","5,209,000,000","-412,000,000","-189,000,000","-175,000,000","57,000,000","-230,000,000","-209,000,000","-157,000,000","3,166,000,000","31,000,000","67,000,000","-1,005,000,000","-333,000,000","-82,000,000","-91,000,000","24,000,000","-43,000,000","93,000,000","43,000,000","87,000,000","-51,000,000","64,000,000","-3,000,000","-291,000,000","-65,000,000","-239,000,000","14,000,000","92,000,000","168,000,000","72,000,000","42,000,000","-232,000,000","92,000,000","-269,000,000","73,000,000","-296,000,000","24,000,000","30,000,000","9,000,000","-256,000,000","16,932,000","7,177,000","19,432,000","-140,833,000","-177,242,000","37,798,000","-227,876,000","35,334,000","62,702,000","4,758,000","36,588,000","2,846,000","-2,393,000","94,466,000","3,550,000","11,258,000","1,050,000","1,287,000","9,995,000","680,815,000","26,363,000","23,498,000","-86,181,000","1,140,391,000","2,316,000","10,096,000","241,635,000","415,000","72,700,000","0","49,200,000","600,000"
	CashFlowFromContinuingFinancingActivities,"11,757,000,000","1,990,000,000","-3,100,000,000","-2,776,000,000","15,643,000,000","-3,476,000,000","-1,816,000,000","-4,105,000,000","7,408,000,000","-2,591,000,000","-3,571,000,000","-1,960,000,000","-2,158,000,000","-2,377,000,000","-1,761,000,000","-2,369,000,000","-1,394,000,000","-2,164,000,000","-2,647,000,000","14,685,000,000","-1,263,000,000","-914,000,000","-256,000,000","-827,000,000","-1,039,000,000","-789,000,000","-1,690,000,000","-730,000,000","-691,000,000","-652,000,000","5,209,000,000","-412,000,000","-189,000,000","-175,000,000","57,000,000","-230,000,000","-209,000,000","-157,000,000","3,166,000,000","31,000,000","67,000,000","-1,005,000,000","-333,000,000","-82,000,000","-91,000,000","24,000,000","-43,000,000","93,000,000","43,000,000","87,000,000","-51,000,000","64,000,000","-3,000,000","-291,000,000","-65,000,000","-239,000,000","14,000,000","92,000,000","168,000,000","72,000,000","42,000,000","-232,000,000","92,000,000","-269,000,000","73,000,000","-296,000,000","24,000,000","30,000,000","9,000,000","-256,000,000","16,932,000","7,177,000","19,432,000","-140,833,000","-177,242,000","37,798,000","-227,876,000","35,334,000","62,702,000","4,758,000","36,588,000","2,846,000","-2,393,000","94,466,000","3,550,000","11,258,000","1,050,000","1,287,000","9,995,000","680,815,000","26,363,000","23,498,000","-86,181,000","1,140,391,000","2,316,000","10,096,000","241,635,000","415,000","72,700,000","0","49,200,000","600,000"
		NetIssuancePaymentsOfDebt,"14,423,000,000","4,656,000,000","-3,100,000,000","-2,776,000,000","15,643,000,000","-3,476,000,000","-1,816,000,000","-4,105,000,000","7,408,000,000","-2,591,000,000","-3,571,000,000","-1,960,000,000","-2,158,000,000","-2,377,000,000","-1,761,000,000","-2,369,000,000","-1,394,000,000","-2,164,000,000","-2,647,000,000","14,685,000,000","-1,263,000,000","-914,000,000","-592,000,000","-1,000,000,000","-1,152,000,000","-996,000,000","-1,597,000,000","-825,000,000","-786,000,000","-674,000,000","5,324,000,000","-412,000,000","-189,000,000","-296,000,000","-21,000,000","-230,000,000","-209,000,000","-157,000,000","2,927,000,000","-35,000,000","-18,000,000","-85,000,000","-57,000,000","-82,000,000","-106,000,000","-22,000,000","-66,000,000","18,000,000","-32,000,000","1,000,000","-103,000,000","81,000,000","-23,000,000","-343,000,000","35,000,000","-295,000,000","-34,000,000","26,000,000","-8,000,000","4,000,000","-29,000,000","-17,000,000","10,000,000","-30,000,000","45,000,000","-310,000,000","0","7,000,000","-1,000,000","-265,000,000","-559,000","-550,000","-645,000","-155,647,000","-207,732,000","-3,437,000","-280,918,000","-3,221,000","-2,674,000","-8,689,000","1,131,000","-4,563,000","-4,440,000","-6,466,000","-4,094,000","5,425,000","-3,930,000","-3,277,000","-3,572,000","675,351,000","-1,176,000","8,408,000","-101,230,000","1,168,751,000","-725,000","-174,000",,,,,,
			NetLongTermDebtIssuance,"6,633,000,000","-2,856,000,000","-3,108,000,000","-3,046,000,000","15,643,000,000","-3,401,000,000","-1,960,000,000","-4,067,000,000","6,881,000,000","-2,591,000,000","-3,571,000,000","-1,960,000,000","-2,158,000,000","-2,377,000,000","-1,761,000,000","-2,369,000,000","-1,394,000,000","-2,164,000,000","-2,647,000,000","14,685,000,000","-1,263,000,000","-914,000,000","-592,000,000","-1,000,000,000","-1,152,000,000","-996,000,000","-1,597,000,000","-825,000,000","-786,000,000","-674,000,000","5,324,000,000","-412,000,000","-189,000,000","-296,000,000","-21,000,000","-230,000,000","-209,000,000","-157,000,000","2,927,000,000","-35,000,000","-18,000,000","-85,000,000","-57,000,000","-82,000,000","-106,000,000","-22,000,000","-66,000,000","18,000,000","-32,000,000","1,000,000","-103,000,000","81,000,000","-23,000,000","-343,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"18,892,000,000","0","200,000,000","176,000,000","18,516,000,000","111,000,000","531,000,000","0","9,918,000,000","693,000,000","1,098,000,000","702,000,000","283,000,000","190,000,000","405,000,000","143,000,000","96,000,000","125,000,000","61,000,000","16,080,000,000","66,000,000","24,000,000","538,000,000","8,000,000","66,000,000","9,000,000","93,000,000","33,000,000","44,000,000","183,000,000","5,980,000,000","28,000,000","286,000,000","65,000,000","262,000,000","25,000,000","81,000,000","25,000,000","3,078,000,000","109,000,000","123,000,000","68,000,000","46,000,000","9,000,000","34,000,000","89,000,000","33,000,000","67,000,000","5,000,000","62,000,000","-10,000,000","101,000,000","2,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-12,259,000,000","-2,856,000,000","-3,308,000,000","-3,222,000,000","-2,873,000,000","-3,512,000,000","-2,491,000,000","-4,067,000,000","-3,037,000,000","-3,284,000,000","-4,669,000,000","-2,662,000,000","-2,441,000,000","-2,567,000,000","-2,166,000,000","-2,512,000,000","-1,490,000,000","-2,289,000,000","-2,708,000,000","-1,395,000,000","-1,329,000,000","-938,000,000","-1,130,000,000","-1,008,000,000","-1,218,000,000","-1,005,000,000","-1,690,000,000","-858,000,000","-830,000,000","-857,000,000","-656,000,000","-440,000,000","-475,000,000","-361,000,000","-283,000,000","-255,000,000","-290,000,000","-182,000,000","-151,000,000","-144,000,000","-141,000,000","-153,000,000","-103,000,000","-91,000,000","-140,000,000","-111,000,000","-99,000,000","-49,000,000","-37,000,000","-61,000,000","-93,000,000","-20,000,000","-25,000,000","-343,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"7,790,000,000","7,512,000,000","8,000,000","270,000,000","0","-75,000,000","144,000,000","-38,000,000","527,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"19,773,000,000","13,743,000,000","2,667,000,000","2,187,000,000","1,176,000,000","1,926,000,000","2,435,000,000","1,311,000,000","2,433,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-11,983,000,000","-6,231,000,000","-2,659,000,000","-1,917,000,000","-1,176,000,000","-2,001,000,000","-2,291,000,000","-1,349,000,000","-1,906,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,"-2,666,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-960,000,000","-277,000,000","0",,,"0","0","0","0",,"0","0",,"-110,000,000","2,000,000","6,000,000","2,000,000","-79,000,000","35,000,000","35,000,000","-239,000,000","-17,000,000","-248,000,000","-1,000,000","14,000,000","24,000,000","23,000,000","10,000,000","9,000,000","17,491,000","7,727,000","20,077,000","14,814,000","30,490,000","41,235,000","53,042,000","38,555,000","65,376,000","13,447,000","35,457,000","7,409,000","2,047,000","100,932,000","7,644,000","5,833,000","4,980,000","4,564,000","13,794,000","21,359,000","27,539,000","15,304,000","15,086,000","6,540,000","3,041,000","10,303,000","607,000","415,000","0","0","49,200,000","600,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,"2,000,000","6,000,000","2,000,000",,"35,000,000","35,000,000","9,000,000",,"4,000,000","-1,000,000","14,000,000","24,000,000","23,000,000","10,000,000","9,000,000","17,491,000","7,727,000","20,077,000","14,814,000","30,490,000","41,235,000","53,042,000","38,555,000","65,376,000","13,447,000","35,457,000","7,409,000","2,047,000","100,932,000","7,644,000","5,833,000","4,980,000","4,564,000","13,794,000","21,359,000","27,539,000","15,304,000","15,086,000","6,540,000","3,041,000","10,303,000","607,000","415,000","0","0","49,200,000","600,000"
			CommonStockPayments,,"-2,666,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-960,000,000","-277,000,000","0",,,"0","0","0","0","0","0","0",,,,,,"0","0","0","-248,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,,,,,,,,,,,,,,,,,,,,,"336,000,000","173,000,000","113,000,000","207,000,000","-93,000,000","95,000,000","95,000,000","22,000,000","-115,000,000",,,"121,000,000","78,000,000",,,,"239,000,000","66,000,000","85,000,000","40,000,000","1,000,000","0","15,000,000","46,000,000","23,000,000","75,000,000","75,000,000","86,000,000","52,000,000","-17,000,000","20,000,000","49,000,000","-1,000,000","54,000,000","42,000,000","64,000,000","164,000,000","33,000,000","36,000,000","24,000,000","64,000,000","9,000,000",,,,,,,,,,,,,,,,,,,,,,,"0","0","-227,000","-15,895,000","0","-214,000","-37,000","-34,900,000","0","-33,000",,,,,,
