name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
			ChangeInOtherCurrentAssets,"-18,169,000","2,400,000","27,871,000","-17,644,000","-30,796,000","-14,427,000","-21,714,000","-15,797,000","-15,770,000","15,453,000","16,949,000","-8,696,000","-5,387,000","2,298,000","-42,000","-6,831,000","-4,225,000","2,045,000","-10,463,000","-5,402,000","-3,088,000","1,037,000","-1,608,000","-3,567,000","-1,171,000","7,354,000","-818,000","-6,128,000","-2,383,000","2,308,000","-952,000","-3,577,000","-2,063,000","1,580,000","2,925,000","-4,123,000","-1,770,000","1,012,000","5,138,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,789,000","-3,604,000","-2,677,000","2,133,000","-781,000","5,455,000","1,868,000","2,169,000","-3,398,000","9,052,000","-7,074,000","2,051,000","-2,371,000","160,000","-4,196,000",,"-5,895,000","-7,794,000","-404,000","-1,934,000","-4,178,000","-1,076,000","1,545,000","-6,716,000","-3,500,000","3,100,000","-2,700,000","500,000","-600,000","400,000","-2,200,000","8,100,000","-6,200,000","-600,000","1,000,000","200,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-86,000","37,204,000","-13,845,000","-6,441,000","40,037,000","23,632,000","-8,335,000","-25,295,000","39,384,000","31,499,000","-3,811,000","5,627,000","28,792,000","14,117,000","-14,999,000","11,145,000","22,790,000","11,497,000","570,000","-10,923,000","21,282,000","13,041,000","-8,169,000","-7,832,000","20,979,000","9,957,000","-1,998,000","-4,532,000","16,575,000","5,730,000","-7,188,000","-9,703,000","21,140,000","-8,426,000","40,000","4,742,000","18,100,000","-9,800,000","-1,100,000","-2,100,000","-1,300,000","11,700,000","-800,000","-6,200,000","600,000","7,900,000","-6,700,000","-4,300,000"
			ChangeInOtherWorkingCapital,,,,,,,,,"-15,770,000","15,453,000","16,949,000","-8,696,000","-5,387,000","2,298,000","-42,000","-6,831,000","-4,225,000","2,045,000","-10,463,000","-5,402,000","-3,088,000","1,037,000","-1,608,000","-3,567,000","-1,171,000","7,354,000","-818,000","-6,128,000","-2,383,000","2,308,000","-952,000","-3,577,000","-2,063,000","1,580,000","2,925,000","-4,123,000","-1,770,000","1,012,000","5,138,000","-7,372,000","33,000","7,232,000","-4,967,000","-871,000","-6,015,000","680,000","10,656,000","-566,000","-4,945,000","2,724,000","20,899,000","-9,727,000","1,142,000","21,673,000","6,553,000","-9,123,000","-4,488,000","-4,029,000","-1,758,000","-2,356,000","-2,582,000","-1,567,000","42,000","-4,066,000","-3,046,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-107,863,000","-18,857,000","-25,798,000","-22,861,000","-40,347,000","-73,528,000","-15,915,000","-18,139,000","-12,400,000","-10,793,000","-100,859,000","-9,113,000","-9,469,000","-7,589,000","-11,941,000","-144,970,000","-8,845,000","-12,512,000","-6,990,000","-98,845,000","-10,357,000","-8,724,000","-8,755,000","-19,760,000","-61,725,000","-8,421,000","-20,718,000","-15,958,000","-15,593,000","-11,355,000","-9,735,000","-14,958,000","-12,241,000","-14,798,000","-8,748,000","-9,741,000","-13,516,000","-7,406,000","-9,190,000","-14,869,000","-18,716,000","-12,376,000","-3,989,000","-29,143,000","-5,702,000","-2,367,000","-7,463,000","-20,801,000","-9,230,000","-13,398,000","-396,901,000","-9,829,000","-7,702,000","-9,632,000","-46,182,000","-46,623,000","-10,683,000","-54,042,000","80,024,000","-40,561,000","67,800,000","-120,398,000","-41,420,000","-107,309,000","-931,000","-17,178,000","-13,531,000","-13,342,000","-10,655,000","-13,160,000","-9,190,000","-8,306,000","-40,379,000","-6,981,000","-5,963,000","-20,229,000","-7,035,000","-4,288,000","-7,933,000","-5,948,000","-6,431,000","-4,809,000","-2,711,000","-8,220,000","-8,774,000","-43,193,000","-3,381,000","-12,376,000","-166,000","-1,941,000","-6,300,000","-3,700,000","-8,000,000","-9,800,000","-6,400,000","-33,900,000","-14,700,000","-2,900,000","2,300,000","-3,600,000","-3,700,000","-7,000,000"
	CashFlowFromContinuingInvestingActivities,"-107,863,000","-18,857,000","-25,798,000","-22,861,000","-40,347,000","-73,528,000","-15,915,000","-18,139,000","-12,400,000","-10,793,000","-100,859,000","-9,113,000","-9,469,000","-7,589,000","-11,941,000","-144,970,000","-8,845,000","-12,512,000","-6,990,000","-98,845,000","-10,357,000","-8,724,000","-8,755,000","-19,760,000","-61,725,000","-7,026,000","-20,718,000","-15,958,000","-15,593,000","-11,355,000","-9,735,000","-14,958,000","-12,241,000","-14,798,000","-8,748,000","-9,741,000","-13,516,000","-7,406,000","-9,190,000","-14,869,000","-18,716,000","-12,376,000","-3,989,000","-29,143,000","-5,702,000","-2,367,000","-7,463,000","-20,801,000","-9,230,000","-13,398,000","-396,901,000","-9,829,000","-7,702,000","-9,632,000","-46,182,000","-46,623,000","-10,683,000","-54,042,000","80,024,000","-40,561,000","67,800,000","-120,398,000","-41,420,000","-107,309,000","-931,000","-17,178,000","-13,531,000","-13,342,000","-10,655,000","-13,160,000","-9,190,000","-8,306,000","-40,379,000","-6,981,000","-5,963,000","-20,229,000","-7,035,000","-4,288,000","-7,933,000","-5,948,000","-6,431,000","-4,809,000","-2,711,000","-8,220,000","-8,774,000","-43,193,000","-3,381,000","-12,376,000","-166,000","-1,941,000","-6,300,000","-3,700,000","-8,000,000","-9,800,000","-6,400,000","-33,900,000","-14,700,000","-2,900,000","2,300,000","-3,600,000","-3,700,000","-7,000,000"
		NetPPEPurchaseAndSale,"-89,152,000","-25,426,000","-16,494,000","-22,718,000","-24,514,000","-30,026,000","-18,389,000","-15,466,000","-12,308,000","-10,817,000","-9,538,000","-8,752,000","-9,340,000","-7,626,000","-9,936,000","-9,624,000","-8,744,000","-12,155,000","-10,405,000","-7,153,000","-10,035,000","-8,432,000","-8,614,000","-7,338,000","-7,420,000","-6,172,000","-19,166,000","-15,987,000","-15,290,000","-10,476,000","-9,813,000","-13,721,000","-11,243,000","-14,562,000","-9,033,000","-9,855,000","-13,208,000","-7,208,000","-9,215,000","-10,901,000","-19,621,000","-12,327,000","-10,496,000","-10,360,000","-5,657,000","-11,204,000","-6,416,000","-13,501,000","-9,230,000","-13,396,000","-8,294,000","-10,442,000","-7,702,000","-9,632,000","-13,584,000","-14,419,000","-10,628,000","-16,611,000","-11,372,000","-9,945,000","-19,972,000","-10,605,000","-10,583,000","-12,309,000","-13,749,000","-16,485,000","-13,531,000","-13,431,000","-10,655,000","-13,019,000","-9,194,000","-7,737,000","-10,591,000","-6,998,000","-5,916,000","-5,031,000","-6,773,000","-4,164,000","-9,019,000","-6,359,000","-9,115,000","-5,306,000","-3,462,000","-5,710,000","-7,463,000","-2,354,000","-3,327,000","-7,290,000","-216,000","-3,222,000","-1,800,000","-3,800,000","-6,900,000","30,200,000","-45,400,000","-7,100,000","-2,500,000","-2,900,000","-2,700,000","-3,600,000","-3,700,000","-7,100,000"
			PurchaseOfPPE,"-89,152,000","-25,426,000","-16,494,000","-22,718,000","-24,514,000","-30,026,000","-18,389,000","-15,466,000","-12,308,000","-10,817,000","-10,575,000","-8,752,000","-9,340,000","-7,626,000","-9,936,000","-9,624,000","-8,744,000","-12,155,000","-10,405,000","-7,153,000","-10,035,000","-8,432,000","-8,614,000","-7,338,000","-7,420,000","-6,172,000","-19,166,000","-15,987,000","-15,290,000","-10,476,000","-9,813,000","-13,721,000","-11,243,000","-14,562,000","-9,033,000","-9,855,000","-13,208,000","-7,208,000","-9,215,000","-10,901,000","-19,621,000","-16,390,000","-10,496,000","-10,360,000","-10,561,000","-11,204,000","-6,416,000","-13,501,000","-11,918,000","-13,396,000","-8,294,000","-10,442,000","-7,702,000","-9,632,000","-13,584,000","-14,419,000","-10,628,000","-16,611,000","-11,372,000","-9,945,000","-19,972,000","-10,605,000","-10,583,000","-12,309,000","-13,749,000","-16,485,000","-13,531,000","-13,320,000","-10,766,000","-13,019,000","-9,194,000","-7,737,000","-10,591,000","-6,998,000","-5,916,000","-5,031,000","-6,773,000","-4,164,000","-9,019,000","-6,359,000","-9,115,000","-5,306,000","-3,462,000","-5,710,000","-7,463,000","-2,354,000","-3,327,000","-7,290,000","-3,853,000","-5,372,000","-1,800,000","-3,800,000","-6,900,000","30,200,000","-45,400,000","-7,100,000","-2,500,000","-3,000,000","-2,700,000","-3,600,000","-3,700,000","-7,200,000"
			SaleOfPPE,,,,,,"0","0",,,"0","1,037,000",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","4,063,000","0","0","4,904,000","0","0","0","2,688,000",,,,,,,,,,,,,,,,,,,,"111,000",,,,,,,,,,,,,,,,,"0","0","0","3,637,000",,,,,,,,,,,,,"100,000"
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,"-715,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,"-715,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-16,236,000","-350,000","-300,000","0","-15,586,000","-43,163,000","-360,000",,,"0","-91,203,000","-366,000","0","94,000","0","-133,665,000","-243,000","0","-3,323,000","-85,000,000","0","0","0","-13,000,000","-53,987,000","-320,000","-1,619,000","-240,000","-240,000","-926,000","0","0","0","0","0","0","-650,000","0","0",,,"0","0",,,"9,087,000","0",,,,,,,"0","-32,598,000",,,"-37,811,000",,,,"-118,000",,,,,,,,"-141,000","4,000","-569,000","-29,788,000","17,000","-47,000","-15,198,000","-262,000","-124,000","-272,000","-110,000","2,491,000","-519,000","-905,000","-2,542,000","-2,856,000","-42,080,000","-54,000",,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-16,236,000","-350,000","-300,000","0","-15,586,000","-43,163,000","-360,000",,,"0","-91,203,000","-366,000","0","94,000","0","-133,665,000","-243,000","0","-3,323,000","-85,000,000","0","0","0","-13,000,000","-53,987,000","-320,000","-1,619,000","-240,000","-240,000","-926,000","0","0","0","0","0","0","-650,000","0","0",,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,"94,000",,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-2,475,000","6,919,000","-9,004,000","-143,000","-247,000","-339,000","2,834,000","-2,673,000","-92,000","24,000","-118,000","5,000","-129,000","-57,000","-2,005,000","-1,681,000","142,000","-357,000","6,738,000","-6,692,000","-322,000","-292,000","-141,000","-137,000","-318,000","-139,000","-1,552,000","29,000","-303,000","47,000","78,000","-1,237,000","-998,000","-236,000","285,000","114,000","342,000","-198,000","-3,945,000","2,000","905,000","-49,000","6,507,000","31,000","-45,000","-11,364,000","-1,241,000",,,"388,807,000","-387,794,000",,,,,,,"2,000,000","112,600,000","-29,563,000","86,957,000","-109,675,000","-9,950,000","-95,000,000","12,874,000",,,,,,,,,,,,,"0","1,358,000","521,000","193,000","1,016,000","1,656,000","32,000","1,545,000","1,241,000","0","0","526,000",,,,,,,,,,,,,
			PurchaseOfInvestment,"-16,521,000","-1,617,000","-11,537,000","-1,775,000","-1,592,000","-2,254,000","-2,593,000","-9,150,000","-2,454,000","-8,928,000","-686,000","-1,370,000","-1,325,000","-1,043,000","-2,649,000","-3,008,000","-2,725,000","-3,571,000","-2,203,000","-7,339,000","-969,000","-1,504,000","-757,000","-1,202,000","-4,549,000","-5,544,000","-3,365,000","-1,986,000","-1,143,000","-1,571,000","-1,233,000","-3,276,000","-1,504,000","-919,000","-1,685,000","-1,740,000","-4,406,000","-2,352,000","-4,616,000","-251,000","-1,397,000","-1,928,000","-1,041,000","-991,000","-3,545,000","-6,521,000",,,,"388,807,000","-388,607,000",,,,,,,"0","0","-147,088,000","-232,705,000","-184,975,000","-116,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"14,046,000","8,536,000","2,533,000","1,632,000","1,345,000","1,915,000","5,427,000","6,477,000","2,362,000","8,952,000","568,000","1,375,000","1,196,000","986,000","644,000","1,327,000","2,867,000","3,214,000","8,941,000","647,000","647,000","1,212,000","616,000","1,065,000","4,231,000","5,405,000","1,813,000","2,015,000","840,000","1,618,000","1,311,000","2,039,000","506,000","683,000","1,970,000","1,854,000","4,748,000","2,154,000","671,000","253,000","2,302,000","1,879,000","7,548,000","1,022,000","3,500,000","-4,843,000","11,313,000",,,"0",,,,,,,,"2,000,000","112,600,000","117,525,000","319,662,000","75,300,000","106,550,000","20,000,000","12,874,000",,,,,,,,,,,,,"0","1,358,000","521,000","193,000","1,016,000","1,656,000","32,000","1,545,000","1,241,000","0","0","526,000",,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,"0","0","0","715,000","-715,000",,,,,,,,,,,,,,,,,,,,"11,114,000",,,,,,,,,"0","-372,000","-55,000","-1,620,000","707,000","-1,053,000","815,000","0","-481,000","0","-56,000","-1,553,000","0",,,,,,,,,,,,,,,,,,,,,,"-476,000",,"-4,500,000","100,000","-1,100,000",,,"-26,800,000","-12,200,000","0",,,,
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-1,395,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-606,819,000","-114,020,000","-120,894,000","-269,372,000","-102,533,000","-80,733,000","-50,359,000","-155,708,000","-13,129,000","-25,793,000","21,000","-116,780,000","-34,104,000","-3,732,000","-4,156,000","-117,286,000","-33,959,000","-3,659,000","-15,578,000","-98,898,000","-9,738,000","-2,857,000","-14,779,000","-98,692,000","-29,728,000","-16,246,000","530,000","-120,574,000","-5,379,000","-1,452,000","-47,100,000","-462,000","160,000","7,342,000","418,000","-30,238,000","-203,000","6,759,000","-1,521,000","-125,306,000","-89,716,000","-75,235,000","-614,000","-63,980,000","455,000","15,353,000","13,857,000","11,671,000","5,543,000","-11,019,000","-10,232,000","-91,636,000","4,687,000","7,574,000","-1,103,000","-13,598,000","-34,032,000","-70,469,000","-23,486,000","-23,515,000","-48,177,000","-35,598,000","-17,625,000","-11,476,000","-17,795,000","-152,502,000","-7,057,000","-4,897,000","-22,498,000","-6,740,000","-3,253,000","-49,720,000","-33,375,000","-13,513,000","-268,000","-43,406,000","8,098,000","-20,596,000","-8,512,000","-19,733,000","2,285,000","7,681,000","-1,499,000","-7,030,000","14,042,000","38,287,000","-9,591,000","15,486,000","1,013,000","3,879,000","2,100,000","-8,700,000","-3,100,000","-4,400,000","6,300,000","17,700,000","-500,000","100,000","-3,000,000","9,400,000","-6,800,000","23,100,000"
	CashFlowFromContinuingFinancingActivities,"-606,819,000","-114,020,000","-120,894,000","-269,372,000","-102,533,000","-80,733,000","-50,359,000","-155,708,000","-13,129,000","-25,793,000","21,000","-116,780,000","-34,104,000","-3,732,000","-4,156,000","-117,286,000","-33,959,000","-3,659,000","-15,578,000","-98,898,000","-9,738,000","-2,857,000","-14,779,000","-98,692,000","-29,728,000","-16,246,000","530,000","-120,574,000","-5,379,000","-1,452,000","-47,100,000","-462,000","160,000","7,342,000","418,000","-30,238,000","-203,000","6,759,000","-1,521,000","-125,306,000","-89,716,000","-75,235,000","-614,000","-63,980,000","455,000","15,353,000","13,857,000","11,671,000","5,543,000","-11,019,000","-10,232,000","-91,636,000","4,687,000","7,574,000","-1,103,000","-13,598,000","-34,032,000","-70,469,000","-23,486,000","-23,515,000","-48,177,000","-35,598,000","-17,625,000","-11,476,000","-17,795,000","-152,502,000","-7,057,000","-4,897,000","-22,498,000","-6,740,000","-3,253,000","-49,720,000","-33,375,000","-13,513,000","-268,000","-43,406,000","8,098,000","-20,596,000","-8,512,000","-19,733,000","2,285,000","7,681,000","-1,499,000","-7,030,000","14,042,000","38,287,000","-9,591,000","15,486,000","1,013,000","3,879,000","2,100,000","-8,700,000","-3,100,000","-4,400,000","6,300,000","17,700,000","-500,000","100,000","-3,000,000","9,400,000","-6,800,000","23,100,000"
		NetIssuancePaymentsOfDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-29,000",,,,,,,,"0","0","1,000","-11,740,000","-432,000","-12,000","-1,724,000","-13,000","-11,000","5,276,000","-64,000","-9,000","-20,000","-65,000","-242,000","-4,221,000","-313,000","-325,000","-352,000","-341,000","-403,000","2,517,000","-341,000","-136,000","416,000","-719,000","916,000","11,235,000","34,845,000","-11,299,000","11,719,000","-54,000","12,579,000","-2,600,000","-10,800,000","-5,000,000","-5,400,000","7,600,000","17,700,000","-1,000,000","-1,800,000","-3,600,000","6,200,000","-12,900,000","-7,300,000"
			NetLongTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-29,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-29,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-412,022,000","-121,397,000","-116,245,000","-119,508,000","-54,872,000","-92,227,000","-50,271,000","-22,454,000","0","-35,310,000","0","0","-15,127,000","-9,995,000","-2,553,000","-9,919,000","-9,982,000","-10,314,000","-9,726,000","-10,058,000","-624,000","-20,022,000","-20,870,000","-18,472,000","-24,422,000","-21,556,000","0","-39,988,000","-8,814,000","-1,663,000",,,,"0","0","0","0","0","0","0","-89,955,000","-82,902,000","0",,,,,,,"-25,034,000","0",,,"-23,496,000","-77,729,000","60,472,000","-38,117,000","-71,620,000","-29,281,000","-27,383,000","-40,855,000","-37,594,000","-23,592,000","-12,548,000","-19,655,000","-152,491,000","-12,333,000","-4,833,000","-22,489,000","-6,720,000","-3,188,000","-49,478,000","-29,154,000","-13,200,000","57,000","-43,054,000","8,439,000","-20,193,000","-11,029,000","-19,392,000","2,421,000","8,209,000","-1,724,000","-7,946,000","2,807,000","3,442,000","1,708,000","3,767,000","1,067,000",,"4,800,000","2,100,000","1,900,000","1,000,000","-1,300,000","0","500,000","1,900,000","700,000","3,100,000","6,200,000","30,400,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"1,141,000","11,455,000","10,900,000","10,232,000","15,047,000","14,176,000","11,148,000","14,960,000","12,730,000","12,141,000","4,875,000","11,807,000","11,727,000","16,631,000","9,041,000","9,117,000","23,568,000","8,299,000","5,001,000","12,574,000","6,373,000","3,533,000","8,924,000","2,853,000","2,087,000","4,516,000","6,173,000","8,209,000","3,432,000","1,941,000","2,807,000","3,443,000","1,708,000","3,767,000","2,131,000",,"4,800,000","2,100,000","1,900,000","2,000,000","400,000","1,300,000","500,000","1,900,000","700,000","3,100,000","6,200,000","32,000,000"
			CommonStockPayments,"-412,022,000","-121,397,000","-116,245,000","-119,508,000","-54,872,000","-92,227,000","-50,271,000","-22,454,000","0","-35,310,000","0","0","-15,127,000","-9,995,000","-2,553,000","-9,919,000","-9,982,000","-10,314,000","-9,726,000","-10,058,000","-624,000","-20,022,000","-20,870,000","-18,472,000","-24,422,000","-21,556,000","0","-39,988,000","-8,814,000","-1,663,000",,,,"0","0","0","0","0","0","0","-89,955,000","-82,902,000","0",,,"0","0",,,"-25,034,000","0",,,"0",,,"-49,017,000","-81,852,000","-44,328,000","-41,559,000","-52,003,000","-52,554,000","-36,322,000","-24,689,000","-24,530,000","-164,298,000","-24,060,000","-21,464,000","-31,530,000","-15,837,000","-26,756,000","-57,777,000","-34,155,000","-25,774,000","-6,316,000","-46,587,000","-485,000","-23,046,000","-13,116,000","-23,908,000","-3,752,000","0","-5,156,000",,,"-1,000","0","0","-1,064,000",,,,,"-1,000,000","-1,700,000",,,,,,,"-1,600,000"
		CashDividendsPaid,"-159,410,000","0","0","-159,410,000",,"0","0","-146,705,000",,"0","0","-124,180,000",,"0","0","-113,971,000",,"0","0","-104,248,000",,"0","0","-93,093,000",,"0","0","-85,915,000",,"0","-43,767,000",,,"0","0","-36,123,000",,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0"
			CommonStockDividendPaid,,,,,,,"0","-146,705,000",,"0","0","-124,180,000",,"0","0","-113,971,000",,"0","0","-104,248,000",,"0","0","-93,093,000",,"0","0","-85,915,000",,"0","-43,767,000",,,"0","0","-36,123,000",,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"29,649,000","13,005,000","8,000","13,886,000","2,750,000","14,101,000","3,643,000","16,074,000","9,992,000","10,701,000","2,209,000","8,938,000","393,000","7,922,000","128,000","8,903,000","1,104,000","10,963,000","947,000","17,431,000","12,569,000","19,219,000","5,871,000","13,885,000","599,000","7,205,000","1,459,000","7,037,000","4,066,000","1,672,000","933,000","-119,000","574,000","8,449,000","2,330,000","6,123,000","12,000","7,139,000","-165,000","8,604,000","404,000","7,739,000","88,000","9,157,000","607,000","14,633,000","11,798,000","11,416,000","5,122,000","12,938,000","3,007,000","8,573,000","4,399,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-65,036,000","-5,628,000","-4,657,000","-4,340,000","-50,411,000","-2,607,000","-3,731,000","-2,623,000","-23,121,000","-1,184,000","-2,188,000","-1,538,000","-19,370,000","-1,659,000","-1,731,000","-2,299,000","-25,081,000","-4,308,000","-6,799,000","-2,023,000","-21,683,000","-2,054,000","220,000","-1,012,000","-5,905,000","-1,895,000","-929,000","-1,708,000","-631,000","-1,461,000","-4,266,000","-343,000","-414,000","-1,107,000","-1,912,000","-238,000","-215,000","-380,000","-1,356,000","-448,000","-165,000","-72,000","-702,000","-3,000","-152,000","720,000","2,059,000","255,000","421,000","1,106,000","362,000","1,058,000","288,000","-49,000","609,000","1,947,000","4,085,000","1,151,000","5,795,000","3,867,000","4,418,000","2,428,000","5,979,000","2,796,000","1,873,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-100,000","0"
EndCashPosition,"1,328,716,000","1,328,716,000","1,364,411,000","1,137,296,000","1,497,721,000","1,750,327,000","1,388,743,000","917,221,000","809,395,000","715,566,000","656,046,000","574,464,000","596,956,000","604,516,000","584,488,000","424,950,000","604,116,000","641,947,000","564,888,000","398,848,000","527,657,000","547,533,000","513,578,000","395,201,000","440,111,000","519,195,000","508,987,000","365,774,000","492,228,000","537,038,000","516,613,000","500,222,000","484,981,000","469,412,000","379,865,000","294,796,000","318,857,000","333,824,000","321,999,000","237,033,000","360,737,000","478,370,000","523,333,000","379,450,000","476,367,000","477,931,000","460,726,000","307,679,000","317,315,000","319,944,000","281,052,000","524,844,000","567,417,000","492,759,000","480,176,000","455,231,000","481,020,000","482,352,000","499,248,000","265,388,000","227,545,000","196,197,000","263,089,000","149,831,000","246,495,000","245,014,000","276,872,000","254,697,000","298,785,000","341,277,000","245,967,000","193,477,000","273,976,000","294,753,000","234,778,000","196,904,000","229,952,000","218,734,000","169,499,000","153,272,000","168,613,000","143,101,000","85,389,000","53,448,000","70,023,000","44,142,000","15,266,000","22,200,000","44,369,000","49,426,000","29,100,000","19,900,000","23,900,000","43,300,000","32,900,000","0","0","0","0","0","0","0"
	ChangesInCash,"-416,364,000","-33,287,000","229,884,000","-355,111,000","-257,850,000","375,958,000","463,626,000","105,825,000","93,318,000","64,260,000","80,297,000","-19,390,000","-7,057,000","20,417,000","160,126,000","-177,318,000","-30,522,000","74,006,000","166,016,000","-129,360,000","-20,978,000","32,857,000","123,000,000","-44,433,000","-77,716,000","7,598,000","145,520,000","-125,795,000","-46,571,000","28,767,000","19,519,000","17,526,000","15,677,000","90,080,000","85,369,000","-24,486,000","-15,026,000","12,147,000","84,390,000","-124,024,000","-115,488,000","-45,637,000","147,931,000","-95,233,000","-1,503,000","16,309,000","154,923,000","-10,533,000","2,415,000","41,492,000","-240,683,000","-44,100,000","72,520,000","23,560,000","44,277,000","-20,421,000","-1,108,000","-20,524,000","232,814,000","37,133,000","31,230,000","-65,317,000","112,162,000","-96,330,000","758,000","-32,748,000","24,718,000","-43,317,000","-38,096,000","99,283,000","50,094,000","-80,572,000","-19,254,000","61,204,000","37,339,000","-32,848,000","11,468,000","48,908,000","15,799,000","-14,895,000","24,140,000","58,008,000","32,736,000","-16,680,000","27,211,000","29,548,000","-6,087,000","-20,725,000","-4,614,000","21,104,000","9,500,000","-4,400,000","-19,100,000","11,200,000","-8,500,000","-24,400,000","-7,200,000","22,200,000","16,200,000","4,600,000","-7,700,000","20,000,000"
