name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994
				AccountsPayable,"941,499,000","848,224,000","693,184,000","523,179,000","488,770,000","395,397,000","747,533,000","372,266,000","356,555,000","280,645,000","317,690,000","361,048,000","277,367,000","233,753,000","269,515,000","284,767,000","331,388,000","393,305,000","374,130,000","328,098,000","556,319,000","505,986,000","610,931,000","575,202,000","561,347,000","470,226,000","444,984,000","447,141,000","468,602,000","416,993,000","545,476,000","500,205,000","543,813,000","636,955,000","601,541,000","616,101,000","576,926,000","580,597,000","480,456,000","465,258,000","523,765,000","455,408,000","514,455,000","471,496,000","370,776,000","400,764,000","558,348,000","495,636,000","508,893,000","520,278,000","559,776,000","456,266,000","536,955,000","471,845,000","589,292,000","406,755,000","737,708,000","314,825,000","351,597,000","274,141,000","352,238,000","283,471,000","299,054,000","250,196,000","275,685,000","239,788,000","290,425,000","254,471,000","255,664,000","247,698,000","278,383,000","248,572,000","373,357,000","173,637,000","338,019,000","321,503,000","278,533,000","264,813,000","280,387,000","336,370,000","237,785,000","254,868,000","315,394,000","186,515,000","120,339,000","226,568,000","238,863,000","193,543,000","171,481,000","194,046,000","145,705,000","114,466,000","93,817,000","90,646,000","91,396,000","100,677,000","63,464,000","67,701,000","37,928,000","49,752,000","41,290,000","40,819,000","26,449,000","22,235,000","13,599,000","19,100,000","4,500,000","11,000,000","13,800,000","14,900,000"
			CurrentAccruedExpenses,"2,815,462,000","2,844,505,000","2,803,416,000","2,674,744,000","2,633,728,000","2,748,011,000","2,828,115,000","2,675,034,000","2,419,636,000","2,362,596,000","2,385,222,000","2,750,810,000","2,714,900,000","2,545,074,000","2,555,283,000","2,602,875,000","2,609,209,000","2,657,101,000","2,623,636,000","2,689,399,000","2,317,797,000","2,311,588,000","2,225,781,000","2,294,904,000","2,379,060,000","2,289,055,000","2,392,868,000","2,397,983,000","2,356,742,000","2,122,692,000","2,441,179,000","2,263,244,000","2,186,529,000","1,986,944,000","1,971,550,000","1,972,624,000","1,855,871,000","1,948,889,000","2,776,267,000","2,174,571,000","2,178,698,000","1,897,068,000","1,786,571,000","1,907,018,000","1,763,130,000","1,644,852,000","1,647,003,000","1,693,620,000","1,670,301,000","1,531,041,000","1,873,992,000","1,709,960,000","1,591,373,000","1,639,296,000","1,728,186,000","1,636,217,000","1,612,441,000","1,502,016,000","1,484,759,000","1,440,408,000","1,421,114,000","1,449,640,000","1,321,953,000","1,275,658,000","1,272,591,000","1,116,329,000","1,129,287,000","1,058,623,000","1,109,907,000","1,021,803,000","1,062,737,000","1,047,485,000","867,632,000","845,470,000","913,258,000","894,456,000","908,362,000","923,217,000","859,700,000","830,581,000","916,676,000","859,293,000","759,427,000","734,918,000","689,594,000","691,482,000","557,011,000","617,194,000","545,566,000","499,265,000","279,362,000","298,034,000","212,007,000","184,470,000","134,667,000","158,408,000","123,127,000","102,287,000","70,678,000","45,236,000","38,701,000","30,495,000","13,959,000","13,308,000","7,072,000",,,,,
				InterestPayable,"272,248,000","288,308,000","173,606,000","262,665,000","187,155,000","264,118,000","189,762,000","226,390,000","195,376,000","236,087,000","195,161,000","268,924,000","202,190,000","268,479,000","201,841,000","270,185,000","223,590,000","282,006,000","227,773,000","303,656,000","237,156,000","305,721,000","245,153,000","188,144,000","184,072,000","224,513,000","201,479,000","224,981,000","217,166,000","227,158,000","203,960,000","227,953,000","210,565,000","232,734,000","232,400,000","261,488,000","197,556,000","224,383,000","202,888,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"3,573,506,000","2,061,810,000","2,066,129,000","76,349,000","1,875,482,000","2,085,620,000","2,092,638,000","2,073,410,000","1,171,741,000","1,171,366,000","1,173,427,000","2,416,453,000","1,316,414,000","1,341,993,000","1,367,116,000","34,824,000","1,008,902,000","1,068,524,000","1,241,187,000","2,140,980,000","942,451,000","937,580,000","937,486,000","35,513,000","35,199,000","1,534,000,000","1,533,339,000","1,532,556,000","2,182,175,000","681,467,000","1,581,401,000","1,665,979,000","1,030,253,000","1,034,893,000","487,039,000","535,837,000","536,404,000","537,701,000","33,932,000","34,498,000","35,980,000","35,645,000","945,886,000","1,030,492,000","1,027,622,000","1,030,895,000","26,170,000","28,694,000","26,629,000","26,518,000","52,193,000","47,866,000","48,400,000","38,333,000","1,008,294,000","1,510,832,000","1,510,070,000","1,550,454,000","47,896,000","47,210,000","38,614,000","1,038,464,000","37,878,000","37,208,000","35,745,000","36,470,000","45,941,000","48,700,000","52,087,000","45,062,000","1,016,767,000","14,230,000","14,246,000","1,438,346,000","13,975,000","13,501,000","13,452,000","13,432,000","14,926,000","15,375,000","14,725,000","14,782,000","14,101,000","15,794,000","17,375,000","21,132,000","17,145,000","19,072,000","20,982,000","22,067,000","21,832,000","20,901,000","22,764,000","22,679,000","21,064,000","20,707,000","18,185,000","17,885,000","12,572,000","12,332,000","11,834,000","11,334,000","11,344,000","4,782,000","4,783,000","4,800,000","200,000","200,000","200,000",
			CurrentDebt,"3,573,506,000","2,061,810,000","2,066,129,000","76,349,000","1,875,482,000","2,085,620,000","2,092,638,000","2,073,410,000","1,171,741,000","1,171,366,000","1,173,427,000","2,416,453,000","1,316,414,000","1,341,993,000","1,367,116,000","34,824,000","1,008,902,000","1,068,524,000","1,241,187,000","2,140,980,000","942,451,000","937,580,000","937,486,000","35,513,000","35,199,000","1,534,000,000","1,533,339,000","1,532,556,000","2,182,175,000","681,467,000","1,581,401,000","1,665,979,000","1,030,253,000","1,034,893,000","487,039,000","535,837,000","536,404,000","537,701,000","33,932,000","34,498,000","35,980,000","35,645,000","945,886,000","1,030,492,000","1,027,622,000","1,030,895,000","26,170,000","28,694,000","26,629,000","26,518,000","52,193,000","47,866,000","25,000,000","38,333,000","1,008,294,000","1,510,832,000","1,510,070,000","1,550,454,000","47,896,000","47,210,000","38,614,000","1,038,464,000","37,878,000","37,208,000","35,745,000","36,470,000","45,941,000","48,700,000","52,087,000","45,062,000","1,016,767,000","14,230,000","14,246,000","1,438,346,000","13,975,000","13,501,000","13,452,000","13,432,000","14,926,000","15,375,000","14,725,000","14,782,000","14,101,000","15,794,000","17,375,000","21,132,000","17,145,000","19,072,000","20,982,000","22,067,000","21,832,000","20,901,000","22,764,000","22,679,000","21,064,000","20,707,000","18,185,000","17,885,000","12,572,000","12,332,000","11,834,000","11,334,000","11,344,000","4,782,000","4,783,000","4,800,000","200,000","200,000","200,000",
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","25,000,000","25,000,000",,,"996,555,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,375,000",,,,,,,,,,,,,,,,,,"11,344,000","4,782,000","4,783,000",,,,,
				OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,518,000","27,193,000","22,866,000","25,000,000",,"11,739,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"717,127,000","761,347,000","746,615,000","762,354,000","816,060,000","855,718,000","861,843,000","659,500,000","683,055,000","681,484,000","690,315,000","667,190,000","646,375,000","655,312,000","685,683,000","709,050,000","742,838,000","709,074,000","715,405,000","743,128,000","753,562,000","772,831,000","815,943,000","855,174,000","869,367,000","869,659,000","894,720,000","931,555,000","917,144,000","891,373,000","898,691,000","878,763,000","876,026,000","843,386,000","862,942,000","887,338,000","903,359,000","857,280,000","851,410,000","841,370,000","832,676,000","832,390,000","824,991,000","839,604,000","845,799,000","803,768,000","813,023,000","820,525,000","840,304,000","815,878,000","810,612,000","810,748,000","835,088,000","830,529,000","849,262,000","860,298,000","870,643,000","857,846,000","840,288,000","837,080,000","852,916,000","819,899,000","837,013,000","811,083,000","801,828,000","757,484,000","717,525,000","727,343,000","756,402,000","757,302,000","691,787,000","699,103,000","603,058,000","514,831,000","491,165,000","477,313,000","472,396,000","443,757,000","420,416,000","403,752,000","383,135,000","359,424,000","354,906,000","339,769,000","330,000,000","283,895,000","254,693,000","232,770,000","210,709,000","181,531,000","160,746,000","148,508,000","145,678,000","132,982,000","113,298,000","109,430,000","113,253,000","122,707,000","117,897,000","135,176,000","144,817,000","115,663,000","67,316,000","18,225,000","7,416,000",,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,198,000","12,198,000","12,563,000","12,563,000",,,,,,,,
			CurrentDeferredRevenue,"717,127,000","761,347,000","746,615,000","762,354,000","816,060,000","855,718,000","861,843,000","659,500,000","683,055,000","681,484,000","690,315,000","667,190,000","646,375,000","655,312,000","685,683,000","709,050,000","742,838,000","709,074,000","715,405,000","743,128,000","753,562,000","772,831,000","815,943,000","855,174,000","869,367,000","869,659,000","894,720,000","931,555,000","917,144,000","891,373,000","898,691,000","878,763,000","876,026,000","843,386,000","862,942,000","887,338,000","903,359,000","857,280,000","851,410,000","841,370,000","832,676,000","832,390,000","824,991,000","839,604,000","845,799,000","803,768,000","813,023,000","820,525,000","840,304,000","815,878,000","810,612,000","810,748,000","835,088,000","830,529,000","849,262,000","860,298,000","870,643,000","857,846,000","840,288,000","837,080,000","852,916,000","819,899,000","837,013,000","811,083,000","801,828,000","757,484,000","717,525,000","727,343,000","756,402,000","757,302,000","691,787,000","699,103,000","603,058,000","514,831,000","491,165,000","477,313,000","472,396,000","443,757,000","420,416,000","403,752,000","383,135,000","359,424,000","354,906,000","339,769,000","330,000,000","283,895,000","254,693,000","232,770,000","210,709,000","181,531,000","160,746,000","148,508,000","145,678,000","132,982,000","113,298,000","109,430,000","113,253,000","122,707,000","105,699,000","122,978,000","132,254,000","103,100,000","67,316,000","18,225,000","7,416,000",,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,471,000",,,,,,,,,,,"284,346,000","619,022,000","545,566,000","454,468,000","423,759,000","393,566,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,452,000","32,950,000",,,,,,"26,800,000","13,800,000","14,400,000","14,200,000","13,800,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"25,173,679,000","25,957,948,000","19,949,041,000","21,233,260,000","19,336,178,000","18,374,556,000","16,878,795,000","15,557,727,000","17,382,715,000","17,170,772,000","17,035,758,000","16,758,104,000","17,780,104,000","17,216,691,000","17,016,775,000","18,212,369,000","18,137,333,000","18,007,856,000","19,013,262,000","18,778,029,000","19,722,032,000","18,928,969,000","18,694,351,000","17,169,417,000","15,042,822,000","14,975,983,000","14,981,530,000","14,786,773,000","14,712,161,000","15,982,803,000","14,111,787,000","14,024,574,000","14,769,482,000","14,826,974,000","15,696,332,000","15,684,213,000","13,461,885,000","13,383,513,000","12,222,608,000","10,833,088,000","8,893,976,000","8,668,723,000","8,860,252,000","8,671,697,000","6,491,412,000","6,266,295,000","7,119,284,000","7,118,383,000","7,069,354,000","7,099,750,000","6,743,538,000","5,760,869,000","5,718,522,000","5,429,150,000","5,131,712,000","5,358,252,000","4,572,340,000","5,221,399,000","6,561,601,000","6,569,136,000","6,431,605,000","6,396,605,000","7,220,568,000","7,241,967,000","7,239,218,000","6,126,763,000","6,135,214,000","6,164,416,000","6,234,735,000","6,035,624,000","4,831,158,000","5,767,718,000","5,642,779,000","5,645,258,000","5,759,472,000","5,455,692,000","5,455,339,000","5,821,004,000","5,996,687,000","5,815,685,000","7,337,076,000","5,809,091,000","5,096,141,000","5,094,021,000","4,090,559,000","4,071,141,000","4,049,095,000","3,052,285,000","3,053,995,000","3,049,698,000","2,091,302,000","2,090,193,000","2,080,256,000","1,747,615,000","1,706,401,000","1,668,143,000","1,619,946,000","1,584,027,000","1,341,511,000","1,311,902,000","908,872,000","881,872,000","856,457,000","810,691,000","782,434,000","415,700,000","374,800,000","362,700,000","351,500,000","340,000,000"
		LongTermDebtAndCapitalLeaseObligation,"19,796,828,000","20,808,601,000","14,956,991,000","16,416,930,000","14,752,563,000","13,679,934,000","12,062,819,000","11,063,565,000","13,061,484,000","13,053,024,000","13,053,575,000","13,202,927,000","14,317,260,000","13,810,784,000","13,790,114,000","15,109,600,000","15,152,076,000","15,134,441,000","15,119,419,000","15,107,048,000","16,292,666,000","15,541,320,000","15,534,244,000","14,201,560,000","12,215,940,000","12,221,925,000","12,228,276,000","12,235,118,000","12,240,749,000","13,782,313,000","11,789,609,000","11,795,566,000","12,570,232,000","12,615,991,000","13,624,285,000","13,633,032,000","11,343,229,000","11,350,399,000","10,356,799,000","9,364,972,000","7,474,426,000","7,458,134,000","7,461,596,000","7,470,954,000","5,478,723,000","5,484,041,000","6,489,201,000","6,477,876,000","6,462,856,000","6,470,046,000","6,075,629,000","5,078,790,000","5,084,977,000","4,969,423,000","4,972,794,000","4,983,252,000","4,231,238,000","4,575,250,000","6,085,809,000","6,098,085,000","5,919,361,000","5,928,857,000","6,939,407,000","7,241,967,000","7,239,218,000","6,126,763,000","5,905,181,000","5,914,712,000","5,927,852,000","5,757,826,000","4,513,958,000","5,488,318,000","5,642,779,000","5,499,327,000","5,622,686,000","5,358,964,000","5,358,398,000","5,733,621,000","5,905,592,000","5,815,685,000","5,721,295,000","5,706,480,000","5,012,133,000","5,013,388,000","4,014,585,000","4,014,812,000","4,024,416,000","3,026,759,000","3,027,454,000","3,030,605,000","2,032,826,000","2,035,894,000","2,002,615,000","1,488,079,000","1,459,290,000","1,430,142,000","1,391,755,000","1,365,221,000","1,325,047,000","1,298,845,000","898,604,000","874,720,000","855,979,000","810,691,000","782,434,000","415,700,000","374,900,000","362,700,000","351,000,000","339,600,000"
			LongTermDebt,"17,852,176,000","19,355,206,000","14,138,060,000","16,163,609,000","14,682,903,000","13,616,408,000","11,989,762,000","10,985,852,000","12,978,580,000","12,968,229,000","12,960,779,000","12,747,010,000","13,825,418,000","13,810,784,000","13,790,114,000","15,109,600,000","15,152,076,000","15,134,441,000","15,119,419,000","15,107,048,000","16,292,666,000","15,541,320,000","15,534,244,000","14,201,560,000","12,215,940,000","12,221,925,000","12,228,276,000","12,235,118,000","12,240,749,000","13,782,313,000","11,789,609,000","11,795,566,000","12,570,232,000","12,615,991,000","13,624,285,000","13,633,032,000","11,343,229,000","11,350,399,000","10,356,799,000","9,364,972,000","7,474,426,000","7,458,134,000","7,461,596,000","7,470,954,000","5,478,723,000","5,484,041,000","6,489,201,000","6,477,876,000","6,462,856,000","6,470,046,000","6,075,629,000","5,078,790,000","4,750,000,000","4,750,000,000","4,750,000,000","4,775,000,000","4,025,000,000","4,025,000,000","5,525,000,000","5,525,000,000","5,525,000,000","5,525,000,000","6,525,000,000","7,241,967,000","7,239,218,000","6,126,763,000","5,466,964,000","5,466,964,000","5,471,153,000","5,471,153,000","4,513,958,000","5,488,318,000","5,642,779,000","5,499,327,000","5,622,686,000","5,358,964,000","5,358,398,000","5,733,621,000","5,905,592,000",,"5,721,295,000","5,706,480,000","5,012,133,000","5,013,388,000","4,014,585,000","4,014,812,000","4,024,416,000","3,026,759,000","3,027,454,000","3,030,605,000","2,032,826,000","2,035,894,000","2,002,615,000","1,488,079,000","1,459,290,000","1,430,142,000","1,391,755,000","1,365,221,000","1,325,047,000","1,298,845,000","898,604,000","874,720,000","855,979,000","810,691,000","782,434,000","415,700,000","374,900,000","362,700,000","351,000,000","339,600,000"
			LongTermCapitalLeaseObligation,"1,944,652,000","1,453,395,000","818,931,000","253,321,000","69,660,000","63,526,000","73,057,000","77,713,000","82,904,000","84,795,000","92,796,000","455,917,000","491,842,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"334,977,000","219,423,000","222,794,000","208,252,000","206,238,000","550,250,000","560,809,000","573,085,000","394,361,000","403,857,000","414,407,000",,,,"438,217,000","447,748,000","456,699,000","286,673,000",,,,,,,,,,"5,815,685,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"4,965,593,000","4,754,125,000","4,609,749,000","4,444,347,000","4,221,838,000","4,343,974,000","4,182,027,000","3,888,347,000","3,743,244,000","3,565,673,000","3,453,978,000","3,050,481,000","2,981,402,000","2,945,839,000","2,786,490,000","2,682,189,000","2,584,055,000","2,490,025,000","3,527,034,000","3,320,338,000","3,094,879,000","3,057,015,000","2,843,285,000","2,662,640,000","2,528,122,000","2,469,815,000","2,478,910,000","2,295,901,000","2,222,575,000","2,158,992,000","2,300,770,000","2,229,008,000","2,199,250,000","2,191,179,000","2,072,047,000","2,051,181,000","2,118,656,000","2,033,114,000","1,865,809,000","1,468,116,000","1,419,550,000","1,210,589,000","1,398,656,000","1,200,743,000","1,012,689,000","782,254,000","630,083,000","640,507,000","606,498,000","629,704,000","667,909,000","682,079,000","633,545,000","235,551,000",,"43,258,000",,"386,493,000","216,210,000","217,382,000","245,645,000","192,617,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"26,541,000",,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"4,348,632,000","4,226,266,000","4,142,341,000","3,977,044,000","3,771,572,000","3,869,570,000","3,635,500,000","2,992,146,000","2,899,549,000","2,870,655,000","2,817,260,000","2,589,197,000","2,529,065,000","2,474,907,000","2,329,011,000","2,217,077,000","2,112,421,000","2,019,538,000","3,062,592,000","2,851,441,000","2,630,735,000","2,595,481,000","2,382,554,000","2,233,378,000","2,137,747,000","2,084,789,000","2,071,574,000","2,000,991,000","1,938,598,000","1,882,711,000","1,976,738,000","1,988,315,000","1,951,987,000","1,945,690,000","1,801,081,000","1,664,891,000","1,715,917,000","1,662,732,000","1,623,021,000","1,259,928,000","1,188,206,000","974,414,000","1,156,434,000","989,960,000","806,856,000","567,686,000","403,683,000","357,709,000","289,240,000","312,775,000","280,442,000","289,700,000","277,614,000","235,551,000",,"43,258,000",,"386,493,000","216,210,000","217,382,000","245,645,000","192,617,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"26,541,000",,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,"616,961,000","527,859,000","467,408,000","467,303,000","450,266,000","474,404,000","546,527,000","896,201,000","843,695,000","695,018,000","636,718,000","461,284,000","452,337,000","470,932,000","457,479,000","465,112,000","471,634,000","470,487,000","464,442,000","468,897,000","464,144,000","461,534,000","460,731,000","429,262,000","390,375,000","385,026,000","407,336,000","294,910,000","283,977,000","276,281,000","324,032,000","240,693,000","247,263,000","245,489,000","270,966,000","386,290,000","402,739,000","370,382,000","242,788,000","208,188,000","231,344,000","236,175,000","242,222,000","210,783,000","205,833,000","214,568,000","226,400,000","282,798,000","317,258,000","316,929,000","387,467,000","392,379,000","355,931,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"411,258,000","395,222,000","382,301,000","371,983,000","361,777,000","350,648,000","633,949,000","605,815,000","577,987,000","552,075,000","528,205,000","504,696,000","481,442,000","460,068,000","440,171,000","420,580,000","401,202,000","383,390,000","366,809,000","350,643,000","334,487,000","330,634,000","316,822,000","305,217,000","298,760,000","284,243,000","274,344,000","255,754,000","248,837,000","41,498,000","21,408,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,510,741,000",,,,,,,,,,,,,"226,038,000","219,016,000","212,200,000","205,585,000","199,164,000",,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","19,804,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224,176,000","158,918,000","331,742,000","341,102,000","259,656,000","259,582,000","253,669,000","266,599,000","275,131,000","281,161,000",,,,"230,033,000","249,704,000","306,883,000","277,798,000","317,200,000","279,400,000",,"145,931,000","136,786,000","96,728,000","96,941,000","87,383,000","91,095,000",,"105,040,000","102,611,000","84,008,000","80,633,000","75,974,000","56,329,000","24,679,000","25,526,000",,"19,093,000","58,476,000","54,299,000","77,641,000","33,498,000","28,095,000","25,801,000","22,606,000","19,642,000","16,464,000","13,057,000","10,268,000","7,152,000","478,000",,,,"-100,000",,"500,000","400,000"
TotalEquityGrossMinorityInterest,"15,980,379,000","15,527,891,000","14,955,852,000","14,353,692,000","13,662,920,000","13,780,645,000","12,691,513,000","12,159,537,000","11,659,593,000","11,564,072,000","10,169,028,000","9,330,511,000","8,951,217,000","8,594,189,000","8,243,038,000","7,806,127,000","7,325,263,000","6,937,906,000","5,553,235,000","5,237,925,000","5,156,038,000","4,634,893,000","4,292,017,000","3,519,585,000","3,121,579,000","2,747,787,000","2,855,518,000","2,666,680,000","2,288,381,000","2,012,134,000","1,544,897,000","1,435,931,000","1,144,683,000","997,005,000","725,836,000","369,688,000","319,954,000","71,628,000","149,584,000","172,378,000","-55,583,000","-419,003,000","103,335,000","-92,605,000","-502,472,000","-1,133,443,000","-1,416,511,000","-1,580,307,000","-1,850,254,000","-2,091,688,000","-1,381,372,000","-1,519,949,000","-1,666,927,000","-1,949,106,000","-2,129,498,000","-2,091,761,000","-2,437,764,000","639,989,000","459,822,000","226,410,000","-30,474,000","-219,383,000","-364,888,000","-511,503,000","-690,397,000","-866,624,000","-785,175,000","-972,060,000","-1,829,817,000","-2,078,212,000","-1,711,041,000","-1,739,832,000","-1,063,675,000","-1,032,524,000","-909,586,000","-929,472,000","-1,120,187,000","-1,205,638,000","458,443,000","691,907,000","-862,528,000","-777,772,000","-781,115,000","-724,370,000","-754,516,000","-628,268,000","-417,167,000","-293,542,000","-177,859,000","-48,418,000","109,010,000","231,300,000","-820,729,000","-371,540,000","-252,533,000","-194,115,000","-143,275,000","-88,961,000","-172,170,000","-52,868,000","10,476,000","61,197,000","105,964,000","127,524,000","149,367,000","156,700,000","162,400,000","162,700,000","101,600,000","103,800,000"
	StockholdersEquity,"15,979,000,000","15,526,671,000","14,954,794,000","14,352,794,000","13,662,220,000","13,780,155,000","12,691,256,000","12,159,505,000","11,659,779,000","11,564,521,000","10,169,750,000","9,331,577,000","8,952,552,000","8,595,688,000","8,244,845,000","7,803,687,000","7,324,822,000","6,937,414,000","5,551,810,000","5,237,874,000","5,158,478,000","4,637,119,000","4,292,552,000","3,520,938,000","3,123,034,000","2,748,787,000","2,855,912,000","2,667,858,000","2,290,609,000","2,013,009,000","1,543,703,000","1,427,244,000","1,129,840,000","977,080,000","701,064,000","343,915,000","289,936,000","36,867,000","109,165,000","171,282,000","-56,766,000","-420,370,000","101,751,000","-94,301,000","-504,090,000","-1,133,929,000","-1,416,970,000","-1,580,752,000","-1,850,705,000","-2,092,171,000","-1,381,929,000","-1,519,949,000","-1,666,927,000","-1,949,106,000","-2,129,498,000","-2,091,761,000","-2,437,764,000","639,989,000","459,822,000","226,410,000","-30,474,000","-219,383,000","-364,888,000","-511,503,000","-690,397,000","-866,624,000","-785,175,000","-972,060,000","-1,829,817,000","-2,078,212,000","-1,711,041,000","-1,739,832,000","-1,063,675,000","-1,032,524,000","-909,586,000","-929,472,000","-1,120,187,000","-1,205,638,000","458,443,000","691,907,000","-862,528,000","-777,772,000","-781,115,000","-724,370,000","-754,516,000","-628,268,000","-417,167,000","-293,542,000","-177,859,000","-48,418,000","109,010,000","231,300,000","-820,729,000","-371,540,000","-252,533,000","-194,115,000","-143,275,000","-88,961,000","-172,170,000","-52,868,000","10,476,000","61,197,000","105,964,000","127,524,000","149,367,000","156,700,000","162,400,000","162,700,000","101,600,000","103,800,000"
		CapitalStock,"5,292,000","5,289,000","5,287,000","5,278,000","5,273,000","5,261,000","5,259,000","5,246,000","5,233,000","5,230,000","4,930,000","4,699,000","4,681,000","4,679,000","4,676,000","4,675,000","4,668,000","4,664,000","4,663,000","4,661,000","4,655,000","4,652,000","4,650,000","4,648,000","4,647,000","5,203,000","5,193,000","5,192,000","5,184,000","5,178,000","5,169,000","5,167,000","5,146,000","5,144,000","5,138,000","5,121,000","5,096,000","5,090,000","5,074,000","5,066,000","5,035,000","5,031,000","5,023,000","5,021,000","4,995,000","4,993,000","4,991,000","4,990,000","4,973,000","4,973,000","4,969,000","4,969,000","4,957,000","4,955,000","4,951,000","4,950,000","4,942,000","4,935,000","4,925,000","4,924,000","4,916,000","4,909,000","4,900,000","4,897,000","4,894,000","4,885,000","4,884,000","4,881,000","4,877,000","4,874,000","4,862,000","4,860,000","4,849,000","4,847,000","4,845,000","4,842,000","4,812,000","4,809,000","1,457,560,000","1,524,385,000","4,798,000","4,794,000","4,792,000","10,346,000","14,707,000","15,689,000","17,160,000","17,282,000","22,099,000","47,726,000","53,719,000","107,633,000","110,965,000","129,936,000","127,771,000","125,678,000","123,615,000","121,592,000","19,725,000","19,428,000","19,132,000","18,824,000","18,522,000","18,223,000","17,920,000","17,200,000","16,900,000","16,600,000","16,300,000","16,000,000"
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,452,753,000","1,519,579,000",,,,"5,578,000","9,959,000","10,948,000","12,429,000","12,555,000","17,407,000","45,434,000","51,429,000","106,530,000","110,499,000","129,473,000","127,309,000","125,216,000","123,154,000","121,132,000","19,300,000","19,001,000","18,700,000","18,399,000","18,098,000","17,797,000","17,496,000","17,200,000","16,900,000","16,600,000","16,300,000","16,000,000"
