name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,04/30/1989,04/30/1988,04/30/1987,04/30/1986
	TotalNonCurrentAssets,"1,203,839,000","1,207,722,000","1,224,031,000","1,234,165,000","1,244,434,000","1,252,814,000","1,268,525,000","1,279,468,000","1,297,634,000","1,281,623,000","1,289,640,000","1,305,219,000","1,223,896,000","1,240,338,000","1,250,635,000","1,266,645,000","1,280,978,000","1,286,921,000","171,137,000","174,786,000","162,045,000","162,622,000","161,619,000","167,673,000","164,484,000","151,876,000","141,095,000","127,302,000","117,409,000","105,705,000","104,372,000","104,624,000","104,648,000","112,988,000","114,297,000","115,720,000","116,075,000","121,102,000","123,281,000","128,936,000","134,019,000","145,235,000","143,723,000","145,641,000","147,954,000","151,081,000","153,305,000","156,542,000","159,389,000","155,228,000","146,464,000","150,354,000","150,199,000","158,135,000","162,005,000","166,278,000","171,411,000","174,072,000","178,184,000","181,847,000","184,887,000","184,692,000","186,382,000","190,652,000","193,944,000","198,267,000","203,225,000","204,696,000","204,514,000","203,983,000","194,386,000","176,410,000","162,393,000","155,449,000","154,255,000","150,695,000","150,376,000","155,842,000","156,180,000","153,488,000","143,711,000","127,973,000","119,190,000","115,922,000","112,489,000","110,466,000","111,028,000","107,809,000","99,021,000","95,684,000","81,891,000","73,372,000","66,088,000","60,671,000","52,742,000","47,427,000","40,907,000","38,876,000","38,470,000","37,912,000","37,314,000","37,400,000","37,700,000","37,200,000","37,600,000","39,100,000","39,800,000","38,400,000","38,200,000","38,600,000","38,700,000","39,300,000","39,900,000","40,900,000","41,200,000","42,100,000","43,100,000","43,500,000","44,500,000","45,300,000","45,800,000","46,000,000","42,700,000","43,000,000","43,800,000","44,100,000","45,000,000","45,800,000","46,500,000","47,900,000","49,600,000","52,500,000","35,300,000","21,200,000"
		NetPPE,"321,863,000","321,602,000","326,979,000","327,635,000","327,120,000","322,485,000","327,020,000","325,497,000","331,492,000","299,310,000","296,561,000","300,245,000","208,263,000","211,977,000","213,423,000","216,300,000","218,102,000","210,628,000","121,732,000","115,427,000","107,933,000","103,123,000","103,222,000","100,354,000","99,332,000","102,869,000","101,776,000","94,387,000","85,516,000","79,774,000","76,202,000","74,530,000","74,049,000","73,480,000","73,774,000","73,884,000","74,064,000","74,825,000","74,231,000","73,501,000","75,375,000","78,602,000","95,413,000","97,632,000","100,628,000","103,804,000","107,059,000","110,333,000","114,107,000","118,524,000","122,695,000","128,018,000","132,928,000","136,988,000","141,960,000","146,709,000","150,840,000","154,979,000","160,728,000","164,565,000","166,821,000","183,044,000","168,114,000","171,355,000","175,384,000","179,469,000","183,534,000","186,375,000","185,513,000","183,177,000","173,527,000","156,099,000","143,136,000","136,405,000","136,361,000","135,314,000","136,551,000","137,893,000","138,105,000","133,762,000","122,405,000","106,440,000","96,114,000","94,636,000","93,641,000","94,994,000","96,854,000","94,767,000","86,954,000","80,738,000","67,200,000","59,462,000","53,739,000","49,931,000","43,478,000","39,592,000","34,522,000","32,857,000","32,603,000","32,694,000","32,252,000","32,500,000","32,800,000","32,700,000","33,200,000","34,400,000","35,200,000","34,000,000","33,700,000","34,100,000","34,300,000","35,100,000","35,400,000","36,500,000","37,400,000","38,100,000","39,200,000","39,800,000","41,000,000","42,000,000","43,000,000","43,900,000","40,800,000","41,400,000","42,200,000","42,200,000","43,300,000","44,100,000","44,800,000","46,000,000","48,900,000","51,600,000","34,800,000","20,900,000"
			GrossPPE,"649,383,000","640,967,000","641,718,000","634,334,000","624,714,000","613,382,000","615,810,000","617,262,000","616,435,000","578,554,000","567,454,000","563,103,000","462,943,000","459,900,000","454,939,000","450,015,000","444,634,000","436,437,000","121,732,000","115,427,000","324,007,000","103,123,000","103,222,000","100,354,000","308,405,000","102,869,000","101,776,000","94,387,000","287,856,000","79,774,000","76,202,000","74,530,000","271,089,000","73,480,000","73,774,000","73,884,000","288,229,000","74,825,000",,,"281,880,000",,,,"319,886,000",,,,"318,074,000",,,,"331,283,000",,"320,566,000","325,315,000","329,446,000","314,352,000","320,101,000","323,938,000","326,194,000","321,435,000","306,505,000","309,746,000","313,775,000","296,698,000","300,763,000","303,604,000","302,742,000","282,738,000","273,088,000","255,660,000","242,697,000","221,156,000","221,112,000","220,065,000","221,302,000","210,392,000","210,604,000","206,261,000","194,904,000","170,217,000","159,891,000","158,413,000","157,418,000","153,993,000","155,853,000","144,867,000","137,054,000","130,838,000","117,300,000","110,862,000","103,839,000","96,131,000","89,678,000","85,792,000","80,722,000","77,257,000","77,003,000","77,094,000","76,652,000","77,200,000","77,000,000","75,800,000","76,300,000","77,700,000","77,200,000","76,000,000","75,400,000","71,600,000","71,800,000","72,600,000","72,900,000","69,900,000","70,800,000","71,500,000","72,600,000","69,800,000","71,000,000","72,000,000","73,000,000","69,700,000","66,600,000","67,200,000","68,000,000","63,600,000","64,700,000","65,500,000","66,200,000","63,000,000","65,900,000","64,700,000","44,100,000","27,400,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"4,431,000","4,431,000","4,431,000","4,431,000","4,431,000","4,431,000","4,431,000","4,431,000","4,431,000","4,431,000","4,431,000","4,751,000","4,751,000","4,751,000","4,751,000","4,751,000","4,751,000","4,751,000",,,"3,581,000",,,,"2,311,000",,,,"5,929,000",,,,"5,929,000",,,,"5,929,000",,,,"5,929,000",,,,"6,378,000",,,,"6,381,000",,,,"6,654,000",,,,"3,149,000",,,,"3,440,000",,,,"3,440,000",,,,"3,440,000",,,,"1,956,000",,,,"1,956,000",,,,"1,506,000",,,,"1,506,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"130,230,000","130,484,000","129,202,000","128,487,000","127,739,000","127,151,000","133,379,000","132,631,000","132,455,000","126,680,000","125,996,000","125,731,000","125,623,000","125,094,000","123,822,000","124,341,000","123,959,000","105,105,000",,,"92,374,000",,,,"91,244,000",,,,"80,614,000",,,,"79,426,000",,,,"76,447,000",,,,"76,952,000",,,,"104,403,000",,,,"104,377,000",,,,"109,346,000",,,,"108,838,000",,,,"103,188,000",,,,"102,110,000",,,,"98,453,000",,,,"75,909,000",,,,"74,331,000",,,,"48,935,000",,,,"48,277,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"383,873,000","356,313,000","357,706,000","350,563,000","346,757,000","340,592,000","336,562,000","344,633,000","343,717,000","338,913,000","334,724,000","328,569,000","325,567,000","317,456,000","315,536,000","308,790,000","304,993,000","297,981,000",,,"217,214,000",,,,"212,294,000",,,,"188,732,000",,,,"183,273,000",,,,"204,359,000",,,,"196,091,000",,,,"207,961,000",,,,"206,983,000",,,,"214,715,000",,,,"213,297,000",,,,"209,395,000","16,468,000",,,"204,030,000",,,,"196,332,000",,,,"151,116,000",,,,"144,174,000",,,,"112,731,000",,,,"106,534,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"108,055,000","112,874,000","118,283,000","120,703,000","123,118,000","121,600,000","128,125,000","126,409,000","127,668,000","90,530,000","89,662,000","95,285,000","208,263,000","211,977,000","213,423,000","216,300,000","218,102,000","210,628,000","121,732,000","115,427,000","107,933,000","103,123,000","103,222,000","100,354,000","99,332,000","102,869,000","101,776,000","94,387,000","85,516,000","79,774,000","76,202,000","74,530,000","74,049,000","73,480,000","73,774,000","73,884,000","74,064,000","74,825,000",,,,,,,,,,,,,,,,,,,,,,,,"304,967,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"22,794,000","36,865,000","32,096,000","30,150,000","22,669,000","19,608,000","13,313,000","9,158,000","8,164,000","18,000,000","12,641,000","8,767,000","7,002,000","12,599,000","10,830,000","12,133,000","10,931,000","28,600,000",,,"10,838,000",,,,"2,556,000",,,,"12,581,000",,,,"2,461,000",,,,"1,494,000",,,,"2,908,000",,,,"1,144,000",,,,"333,000",,,,"568,000",,,,"4,162,000",,,,"10,171,000",,,,"4,195,000",,,,"4,517,000",,,,"13,716,000",,,,"841,000",,,,"31,732,000",,,,"1,101,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-327,520,000","-319,365,000","-314,739,000","-306,699,000","-297,594,000","-290,897,000","-288,790,000","-291,765,000","-284,943,000","-279,244,000","-270,893,000","-262,858,000","-254,680,000","-247,923,000","-241,516,000","-233,715,000","-226,532,000","-225,809,000",,,"-216,074,000",,,,"-209,073,000",,,,"-202,340,000",,,,"-197,040,000",,,,"-214,165,000",,,,"-206,505,000",,,,"-219,258,000",,,,"-203,967,000",,,,"-198,355,000",,"-178,606,000","-178,606,000","-178,606,000","-159,373,000","-159,373,000","-159,373,000","-159,373,000","-138,391,000","-138,391,000","-138,391,000","-138,391,000","-117,229,000","-117,229,000","-117,229,000","-117,229,000","-99,561,000","-99,561,000","-99,561,000","-99,561,000","-84,751,000","-84,751,000","-84,751,000","-84,751,000","-72,499,000","-72,499,000","-72,499,000","-72,499,000","-63,777,000","-63,777,000","-63,777,000","-63,777,000","-58,999,000","-58,999,000","-50,100,000","-50,100,000","-50,100,000","-50,100,000","-51,400,000","-50,100,000","-46,200,000","-46,200,000","-46,200,000","-46,200,000","-44,400,000","-44,400,000","-44,400,000","-44,400,000","-44,700,000","-44,200,000","-43,100,000","-43,100,000","-43,300,000","-42,000,000","-42,000,000","-41,700,000","-37,500,000","-37,500,000","-37,500,000","-37,500,000","-33,400,000","-33,400,000","-33,400,000","-33,400,000","-30,000,000","-30,000,000","-30,000,000","-30,000,000","-25,800,000","-25,800,000","-25,800,000","-25,800,000","-21,400,000","-21,400,000","-21,400,000","-21,400,000","-17,000,000","-17,000,000","-13,100,000","-9,300,000","-6,500,000"
		GoodwillAndOtherIntangibleAssets,"843,723,000","855,140,000","866,556,000","877,973,000","889,390,000","900,806,000","912,779,000","925,029,000","937,278,000","949,529,000","961,779,000","974,028,000","986,278,000","998,529,000","1,010,778,000","1,023,331,000","1,035,118,000","1,045,659,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,203,000",,,,,,,"1,056,000","1,056,000","1,056,000","1,011,000","1,011,000","1,011,000","1,011,000","964,000","964,000","964,000","964,000","906,000","906,000","906,000","906,000",,,,,,,,,,,,,"1,303,000","1,303,000","1,303,000","2,290,000","781,000","781,000","781,000","781,000","727,000","727,000","727,000","727,000","500,000","500,000","500,000","500,000",,,"800,000","800,000","800,000","800,000","800,000","800,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","600,000","600,000","600,000","600,000","900,000","900,000","900,000","900,000","800,000",,,,
			Goodwill,"767,612,000","767,612,000","767,612,000","767,612,000","767,612,000","767,612,000","767,612,000","767,612,000","767,612,000","767,612,000","767,612,000","767,612,000","767,612,000","767,612,000","767,612,000","767,914,000","767,451,000","765,743,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"76,111,000","87,528,000","98,944,000","110,361,000","121,778,000","133,194,000","145,167,000","157,417,000","169,666,000","181,917,000","194,167,000","206,416,000","218,666,000","230,917,000","243,166,000","255,417,000","267,667,000","279,916,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,203,000",,,,,,,"1,056,000","1,056,000","1,056,000","1,011,000","1,011,000","1,011,000","1,011,000","964,000","964,000","964,000","964,000","906,000","906,000","906,000","906,000",,,,,,,,,,,,,"1,303,000","1,303,000","1,303,000","2,290,000","781,000","781,000","781,000","781,000","727,000","727,000","727,000","727,000","500,000","500,000","500,000","500,000",,,"800,000","800,000","800,000","800,000","800,000","800,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","600,000","600,000","600,000","600,000","900,000","900,000","900,000","900,000","800,000",,,,
		InvestmentsAndAdvances,,,,,,,,,,,,,"0","0","0","500,000","1,500,000","2,500,000","24,250,000","27,000,000","20,500,000","21,500,000","22,500,000","22,250,000","18,250,000","17,500,000","7,750,000",,,,,,,,,,,,"5,672,000","5,373,000","5,073,000","5,403,000","6,109,000","6,641,000","7,330,000","7,755,000","9,127,000","10,647,000","11,738,000","10,336,000","10,735,000","11,516,000","12,793,000","14,835,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"1,469,000","1,490,000","1,520,000","1,557,000","1,118,000","1,101,000","1,044,000","1,015,000","915,000","783,000","766,000","773,000","773,000","726,000","710,000","732,000","732,000","0","10,140,000","16,460,000","18,047,000","21,707,000","20,848,000","30,431,000","32,574,000","17,293,000","21,663,000","23,553,000","23,821,000","16,127,000","17,938,000","19,075,000","19,194,000","26,480,000","27,348,000","28,768,000","29,262,000","26,521,000","29,019,000","31,524,000","34,969,000","32,415,000","23,053,000","22,232,000","21,178,000","20,713,000","18,370,000","15,391,000","13,440,000","6,605,000","7,617,000","6,445,000","1,393,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"1,469,000","1,490,000","1,520,000","1,557,000","1,118,000","1,101,000","1,044,000","1,015,000","915,000","783,000","766,000","773,000","773,000","726,000","710,000","732,000","732,000","0","10,140,000","16,460,000","18,047,000","21,707,000","20,848,000","30,431,000","32,574,000","17,293,000","21,663,000","23,553,000","23,821,000","16,127,000","17,938,000","19,075,000","19,194,000","26,480,000","27,348,000","28,768,000","29,262,000","26,521,000","29,019,000","31,524,000","34,969,000","32,415,000","23,053,000","22,232,000","21,178,000","20,713,000","18,370,000","15,391,000","13,440,000","6,605,000","7,617,000","6,445,000","1,393,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","3,344,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"36,784,000","29,490,000","28,976,000","27,000,000","26,806,000","28,422,000","27,682,000","27,927,000","27,949,000","32,001,000","30,534,000","30,173,000","28,582,000","29,106,000","25,724,000","25,782,000","25,526,000","28,134,000","15,015,000","15,899,000","15,565,000","16,292,000","15,049,000","14,638,000","14,328,000","14,214,000","9,906,000","9,362,000","8,072,000","9,804,000","10,232,000","11,019,000","11,405,000","13,028,000","13,175,000","13,068,000","12,749,000","19,756,000","14,359,000","18,538,000","18,602,000","28,815,000","19,148,000","19,136,000","18,818,000","18,809,000","18,749,000","20,171,000","20,104,000","19,763,000","5,417,000","4,375,000","3,085,000","2,968,000","20,045,000","5,366,000","20,571,000","19,093,000","17,456,000","17,282,000","18,066,000","1,648,000","17,212,000","18,241,000","17,504,000","17,787,000","18,680,000","17,310,000","17,990,000","19,842,000","19,895,000","19,347,000","18,293,000","18,138,000","16,988,000","14,475,000","12,919,000","17,949,000","18,075,000","19,726,000","21,306,000","21,533,000","23,076,000","21,286,000","18,848,000","15,472,000","14,174,000","13,042,000","12,067,000","13,643,000","13,388,000","12,607,000","10,059,000","9,959,000","8,483,000","7,054,000","5,604,000","5,292,000","5,140,000","4,491,000","4,335,000","4,400,000","4,400,000","4,000,000","3,900,000","4,700,000","4,600,000","3,600,000","3,700,000","3,700,000","3,600,000","3,400,000","3,700,000","3,700,000","3,100,000","3,300,000","3,200,000","3,000,000","2,800,000","2,600,000","2,100,000","1,500,000","1,300,000","1,000,000","1,000,000","1,000,000","800,000","800,000","800,000","1,100,000","700,000","900,000","500,000","300,000"
TotalLiabilitiesNetMinorityInterest,"859,613,000","840,732,000","852,600,000","852,484,000","893,618,000","893,477,000","927,684,000","945,917,000","922,268,000","904,549,000","923,756,000","972,248,000","909,578,000","924,864,000","960,777,000","987,106,000","1,063,680,000","1,139,343,000","138,162,000","144,788,000","148,824,000","162,315,000","179,241,000","188,550,000","185,932,000","168,925,000","183,126,000","173,329,000","169,062,000","137,065,000","140,847,000","141,698,000","139,519,000","147,330,000","152,045,000","145,456,000","147,798,000","130,292,000","134,143,000","129,767,000","135,101,000","126,516,000","112,844,000","116,151,000","114,405,000","107,098,000","106,303,000","100,013,000","107,115,000","90,471,000","94,124,000","91,138,000","100,055,000","92,852,000","94,305,000","99,094,000","100,165,000","99,310,000","112,165,000","117,758,000","122,598,000","113,165,000","127,184,000","132,984,000","135,882,000","127,134,000","144,089,000","150,817,000","145,977,000","129,327,000","137,855,000","124,278,000","113,906,000","107,949,000","110,993,000","106,522,000","102,629,000","86,976,000","90,615,000","87,622,000","89,053,000","80,558,000","78,776,000","74,532,000","70,855,000","70,902,000","78,721,000","75,851,000","74,044,000","66,326,000","64,003,000","61,170,000","62,272,000","52,824,000","52,324,000","52,037,000","47,344,000","41,039,000","43,786,000","44,134,000","40,859,000","38,600,000","43,200,000","40,900,000","40,500,000","38,800,000","40,200,000","40,200,000","42,600,000","41,200,000","44,400,000","43,300,000","45,900,000","44,700,000","48,400,000","49,900,000","54,300,000","54,200,000","58,000,000","59,500,000","57,600,000","53,500,000","48,700,000","46,600,000","50,200,000","50,700,000","53,400,000","51,100,000","52,400,000","50,000,000","50,000,000","51,500,000","36,200,000","35,500,000"
	CurrentLiabilities,"216,228,000","192,950,000","195,134,000","198,817,000","220,447,000","210,883,000","195,148,000","178,065,000","155,606,000","169,202,000","169,409,000","180,427,000","149,590,000","142,512,000","166,268,000","160,463,000","170,455,000","182,696,000","100,210,000","99,164,000","101,497,000","96,136,000","96,266,000","96,779,000","92,313,000","87,839,000","101,239,000","90,067,000","84,790,000","78,296,000","79,608,000","79,346,000","76,419,000","71,291,000","74,642,000","67,407,000","69,108,000","59,801,000","61,260,000","55,602,000","59,221,000","48,864,000","47,787,000","51,569,000","50,844,000","46,929,000","46,795,000","41,511,000","49,579,000","45,780,000","49,717,000","47,270,000","58,167,000","55,392,000","53,854,000","57,006,000","56,034,000","52,479,000","63,095,000","67,485,000","68,060,000","64,262,000","78,753,000","82,442,000","83,073,000","66,383,000","82,087,000","87,661,000","82,542,000","74,371,000","87,900,000","76,614,000","75,320,000","68,123,000","71,034,000","66,296,000","63,798,000","55,807,000","65,283,000","62,506,000","64,397,000","52,690,000","52,250,000","47,702,000","45,219,000","38,955,000","44,886,000","45,917,000","45,584,000","49,270,000","46,306,000","44,063,000","45,035,000","37,735,000","39,279,000","38,378,000","34,207,000","28,013,000","29,761,000","29,597,000","26,401,000","23,200,000","26,600,000","23,400,000","23,300,000","20,500,000","20,500,000","19,800,000","22,000,000","20,100,000","21,900,000","20,400,000","22,700,000","21,400,000","23,500,000","24,700,000","28,900,000","28,100,000","29,200,000","30,500,000","28,100,000","21,800,000","17,800,000","16,800,000","19,800,000","20,000,000","21,800,000","18,500,000","18,300,000","14,800,000","17,900,000","16,700,000","16,800,000","13,800,000"
		PayablesAndAccruedExpenses,"147,543,000","120,984,000","126,698,000","128,012,000","133,554,000","123,744,000","117,263,000","107,719,000","85,430,000","100,342,000","97,108,000","113,493,000","92,398,000","90,806,000","104,048,000","105,776,000","117,630,000","121,120,000","63,381,000","68,867,000","63,737,000","56,572,000","61,037,000","67,057,000","55,350,000","52,345,000","64,835,000","61,384,000","53,213,000","49,929,000","51,605,000","53,475,000","47,117,000","47,711,000","46,500,000","44,657,000","41,740,000","36,373,000","38,123,000","36,860,000","36,383,000","47,892,000","46,851,000","50,637,000","49,916,000","46,005,000","45,869,000","40,614,000","48,686,000","44,891,000","48,851,000","46,408,000","57,308,000","54,538,000","53,013,000","56,153,000","55,170,000","51,604,000","62,233,000","66,627,000","67,206,000","63,032,000","77,544,000","80,867,000","81,617,000","65,066,000","81,019,000","86,613,000","66,316,000","73,345,000","86,891,000","75,625,000","74,332,000","67,174,000","30,734,000","65,366,000","62,866,000","54,907,000","62,062,000","59,287,000","61,179,000","51,490,000","50,621,000","46,083,000","17,038,000","36,893,000","43,012,000","41,208,000","20,195,000","39,510,000","41,870,000","42,090,000","43,061,000","35,473,000","37,394,000","36,377,000","32,206,000","26,030,000","27,781,000","27,496,000","24,172,000","9,300,000","9,600,000","8,200,000","7,700,000","7,300,000","7,900,000","8,400,000","9,500,000","7,200,000","8,600,000","8,200,000","8,800,000","6,800,000","8,000,000","7,200,000","10,100,000","8,900,000","10,200,000","8,200,000","7,300,000","5,700,000","5,500,000","4,600,000","5,800,000","5,100,000","5,200,000","6,000,000","6,700,000","5,300,000",,,,
			Payables,"111,422,000","87,986,000","87,109,000","87,214,000","91,622,000","88,765,000","78,401,000","62,824,000","56,342,000","66,378,000","62,850,000","76,732,000","61,277,000","56,988,000","66,237,000","60,876,000","71,096,000","65,052,000","38,739,000","47,195,000","41,312,000","32,901,000","37,889,000","46,119,000","35,011,000","34,155,000","41,402,000","42,323,000","34,288,000","29,971,000","31,202,000","31,594,000","29,175,000","24,919,000","26,338,000","23,749,000","23,306,000","22,941,000","22,975,000","21,182,000","19,492,000","15,171,000","15,429,000","18,194,000","18,569,000","16,020,000","14,936,000","13,415,000","14,035,000","12,704,000","14,881,000","11,181,000","15,070,000","18,186,000","16,253,000","18,510,000","19,708,000","16,010,000","20,887,000","23,095,000","25,604,000","20,863,000","26,346,000","27,416,000","34,329,000","23,853,000","34,018,000","37,138,000","35,752,000","30,695,000","36,992,000","30,825,000","29,145,000","29,341,000","30,734,000","27,107,000","26,850,000","21,262,000","23,877,000","22,246,000","23,059,000","22,267,000","20,666,000","18,743,000","17,038,000","15,982,000","17,443,000","18,253,000","20,195,000","19,879,000","19,168,000","18,571,000","18,919,000","16,236,000","17,145,000","14,124,000","12,414,000","10,043,000","10,609,000","9,900,000","9,312,000","9,300,000","9,600,000","8,200,000","7,700,000","7,300,000","7,900,000","8,400,000","9,500,000","7,200,000","8,600,000","8,200,000","8,800,000","6,800,000","8,000,000","7,200,000","10,100,000","8,900,000","10,200,000","8,200,000","7,300,000","5,700,000","5,500,000","4,600,000","5,800,000","5,100,000","5,200,000","6,000,000","6,700,000","5,300,000",,,,
				AccountsPayable,"111,422,000","87,986,000","87,109,000","87,214,000","91,622,000","88,765,000","78,401,000","62,824,000","56,342,000","66,378,000","62,850,000","67,167,000","61,277,000","56,988,000","66,237,000","60,876,000","71,096,000","65,052,000","38,739,000","40,902,000","41,312,000","32,901,000","37,889,000","38,921,000","35,011,000","34,155,000","39,857,000","34,831,000","34,288,000","29,971,000","31,202,000","31,594,000","29,175,000","24,919,000","26,338,000","23,749,000","23,306,000","22,941,000","22,975,000","21,182,000","19,492,000","15,171,000","15,429,000","18,194,000","18,569,000","16,020,000","14,936,000","13,415,000","14,035,000","12,704,000","14,881,000","11,181,000","15,070,000","18,186,000","16,253,000","18,510,000","19,708,000","16,010,000","20,887,000","23,095,000","25,604,000","20,863,000","26,346,000","27,416,000","34,329,000","23,853,000","34,018,000","37,138,000","35,752,000","30,695,000","36,992,000","30,825,000","29,145,000","29,341,000","30,734,000","27,107,000","26,850,000","21,262,000","23,877,000","22,246,000","23,059,000","22,267,000","20,666,000","18,743,000","17,038,000","15,982,000","17,443,000","18,253,000","20,195,000","19,879,000","19,168,000","18,571,000","18,919,000","16,236,000","17,145,000","14,124,000","12,414,000","10,043,000","10,609,000","9,900,000","9,312,000","9,300,000","9,600,000","8,200,000","7,700,000","7,300,000","7,900,000","8,400,000","9,500,000","7,200,000","8,600,000","8,200,000","8,800,000","6,800,000","8,000,000","7,200,000","10,100,000","8,900,000","10,200,000","8,200,000","7,300,000","5,700,000","5,500,000","4,600,000","5,800,000","5,100,000","5,200,000","6,000,000","6,700,000","5,300,000",,,,
				TotalTaxPayable,,,,,,,,,,,,"9,565,000",,,,,,,,"6,293,000",,,,"7,198,000",,,"1,545,000","7,492,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,"9,565,000",,,,,,,,"6,293,000",,,,"7,198,000",,,"1,545,000","7,492,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
