name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
DilutedEPS,,"0.79","0.65","1.05","1.57","1.7","1.12","0.92","0.86","-1.2","0.1","0.02","-0.04","0.18","-0.1","0.12","0.14","0.14","0.21","0.06","-0.04","0.5","0.57","0.57","0.57","0.63","0.56","0.22","0.26","0.4","0.15","0.09","0.26","0.44","0.36","0.28","0.4",,"0.22","0.31","0.27","0.19","0.07","-0.03","0.01","0.02","-0.88","-0.62","0.1",,"0.04","0.21","0.21",,"0.05","-1.62","0.05",,"-0.04","0.07","0.11",,"0.04","0.07","0.08",,"0.02","0.02","0.07",,"0","0.07","0.04",,"-0.06","0.02","0.02",,"0.01","0.01","-0.01",,"0.07","-0.02","-0.33","-0.025",,"-0.06","-0.06","-0.06"
BasicAverageShares,,"45,547,000","46,763,000","48,147,000","48,394,000","51,816,000","55,137,000","55,914,000","55,494,000","55,177,000","55,064,000","54,912,000","54,783,000","54,604,000","54,544,000","54,444,000","54,345,000","54,174,000","54,122,000","54,044,000","53,905,000","55,070,000","56,342,000","56,231,000","56,049,000","55,554,000","54,857,000","54,447,000","54,218,000","53,846,000","53,724,000","53,545,000","54,829,000","55,112,000","55,583,000","59,620,000","64,235,000",,"65,149,000","65,871,000","65,352,000","65,057,000","64,874,000","64,697,000","64,529,000","62,285,000","60,248,000","60,070,000","59,940,000",,"59,721,000","59,526,000","53,779,000",,"47,205,685","47,109,337","45,462,424",,"40,390,246","40,284,784","39,954,492",,"39,648,063","39,804,578","39,447,960",,"39,206,647","35,858,826","32,117,678",,"31,499,193","31,279,739","31,009,782",,"30,762,304","30,673,786","30,620,389",,"29,790,278","29,705,499","29,683,613",,"19,427,764","18,675,942","18,308,529","17,006,163",,"11,195,303","10,268,437","8,871,501"
DilutedAverageShares,,"45,937,000","47,175,000","48,692,000","49,050,000","52,423,000","55,702,000","56,531,000","56,277,000","55,177,000","55,744,000","55,424,000","54,783,000","55,286,000","54,544,000","55,107,000","54,931,000","54,658,000","54,657,000","54,656,000","53,905,000","55,851,000","57,127,000","57,136,000","56,883,000","56,396,000","55,981,000","55,668,000","55,477,000","55,074,000","54,859,000","54,651,000","56,145,000","56,481,000","57,024,000","60,984,000","65,622,000",,"66,421,000","67,274,000","66,798,000","66,418,000","66,582,000","65,110,000","64,942,000","64,894,000","60,248,000","60,070,000","67,070,000",,"60,413,000","66,806,000","61,099,000",,"48,091,426","47,109,337","46,595,236",,"40,390,246","48,336,522","48,056,811",,"41,273,921","41,502,465","41,045,839",,"39,893,706","39,662,462","38,505,557",,"31,499,193","34,381,103","34,089,436",,"30,762,304","37,126,451","36,350,802",,"36,028,044","33,676,970","29,683,613",,"19,427,764","18,675,942","18,308,529","17,006,163",,"11,195,303","10,268,437","8,871,501"
TotalOperatingIncomeAsReported,"251,653,000","46,652,000","39,722,000","65,392,000","99,886,000","116,132,000","80,381,000",,"65,452,000","-65,752,000","10,907,000","4,884,000","1,143,000","15,287,000","-2,033,000","11,326,000","13,476,000","16,416,000","5,842,000","7,989,000","-3,200,000","45,051,000","50,209,000","52,151,000","52,524,000","56,896,000","50,148,000","21,782,000","29,817,000","37,325,000","15,699,000","10,835,000","25,770,000","43,080,000","31,120,000","28,774,000","48,014,000","46,866,000","28,048,000","26,624,000","31,296,000","25,667,000","10,284,000","3,434,000","3,152,000","5,349,000","-55,604,000","-36,779,000","6,605,000","12,525,000","1,926,000","11,122,000","16,697,000","11,978,038","4,579,620","-95,528,544","6,248,886","7,487,015","309,964","6,533,607","9,808,932","9,582,744","3,618,546","5,344,468","5,882,904","6,611,179","1,878,312","1,238,087","4,816,741","5,073,508","819,268","2,422,745","2,865,470","3,738,060","-2,161,246","1,301,886","2,349,212","2,584,771","594,132","492,235","131,994","2,301,100","2,936,270","261,087","-3,546,381",,"-685,445","-727,055","-602,475","-547,095"
TotalExpenses,"612,473,000","134,648,000","138,016,000","165,087,000","174,723,000","206,816,000","177,253,000","184,349,000","212,513,000","200,727,000","155,788,000","149,504,000","122,522,000","160,446,000","153,645,000","150,377,000","125,357,000","155,609,000","151,534,000","140,438,000","132,221,000","184,135,000","183,314,000","181,377,000","154,427,000","164,221,000","160,638,000","121,460,000","117,946,000","143,672,000","114,851,000","97,611,000","106,099,000","127,345,000","114,761,000","110,520,000","123,006,000","131,851,000","108,194,000","109,936,000","104,699,000","104,176,000","87,841,000","88,865,000","96,039,000","106,409,000","93,933,000","93,605,000","88,279,000","93,227,000","87,453,000","97,686,000","85,539,000","87,558,596","79,132,732","168,755,227","72,230,633","75,620,347","66,254,517","64,862,683","65,032,616","73,217,335","50,748,077","46,038,028","42,119,930","45,714,339","37,175,914","34,781,093","27,832,959","31,382,239","30,743,353","27,181,312","25,300,155","29,411,855","29,072,017","27,934,973","26,866,947","28,418,483","24,344,981","22,977,850","20,426,768","21,484,617","18,669,765","19,657,595","14,782,450","468,084","698,812","727,055","602,475","547,095"
NetIncomeFromContinuingAndDiscontinuedOperation,"194,494,000","36,135,000","30,542,000","50,935,000","76,882,000","89,036,000","62,390,000","52,241,000","48,385,000","-66,146,000","5,731,000","1,293,000","-2,108,000","9,824,000","-5,725,000","6,665,000","7,645,000","7,664,000","11,395,000","3,234,000","-2,165,000","27,693,000","32,453,000","32,483,000","32,616,000","35,647,000","31,434,000","12,466,000","14,412,000","21,888,000","8,121,000","5,050,000","14,556,000","25,056,000","20,785,000","16,987,000","26,477,000","25,166,000","14,576,000","21,185,000","17,787,000","12,467,000","4,438,000","-1,591,000","791,000","1,140,000","-52,836,000","-37,285,000","6,211,000","4,252,000","2,380,000","13,305,000","12,572,000","7,415,433","2,355,352","-76,231,460","2,253,675","3,295,893","-1,807,070","2,941,800","4,690,491","5,186,314","1,551,340","2,854,964","3,369,316","4,199,645","1,122,294","692,377","2,687,263","1,545,761","-32,658","2,243,207","1,492,646","1,840,176","-1,706,932","670,665","585,248","15,466,394","231,717","251,608","-286,240","-192,412","1,275,896","-426,004","-6,120,310","-432,996","-685,445","-727,055","-602,475","-547,095"
NormalizedIncome,"194,494,000","36,135,000","30,542,000","50,935,000","76,882,000","88,892,000","62,263,000","49,118,000","48,385,000","29,259,190.515","5,731,000","1,293,000","-2,108,000","9,824,000","1,864,080","6,665,000","7,645,000","7,664,000","11,395,000","3,234,000","-2,165,000","27,693,000","32,453,000","32,483,000","32,616,000","35,647,000","31,434,000","12,466,000","14,412,000","21,942,000","8,178,000","5,091,000","14,618,000","24,899,000","20,057,000","17,145,000","26,526,000","28,630,000","17,506,000","16,401,000","18,870,000","17,815,000","5,388,200","934,220.93","770,600","1,466,950","-5,514,800.592","-12,414,700","4,033,210.753","5,549,400","1,744,950","7,702,975.716","10,420,175.111","7,118,491.434","2,158,777.422","1,114,789.814","2,652,837.836","3,401,278.784","-1,329,527.062","2,807,456.83","4,713,554.709","5,020,852.296","1,841,432.464","2,978,308.4","3,445,884.487","4,018,546.281","968,875.841","579,250.914","743,763.9","2,782,322","176,346.077","1,072,590.613","1,298,946.8","2,620,350.003","-1,188,383.107","352,309.374","1,020,204.8","14,671,168.4","-139,091.233","-100,322.692","-451,276.6","-192,412","1,275,896","-426,004","-6,120,310","-432,996","-685,445","-727,055","-602,475","-547,095"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,"37,000","61,000","27,000","51,000","111,000","240,000","20,000","24,000","6,000","33,000","8,000","102,000","64,000","48,000","335,000","368,000","309,000","394,000","399,000","83,000","119,000","50,000","0","146,000","103,000","91,000","82,000","159,000","82,305","25,788",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"2,135,000","530,000","594,000","466,000","544,000","563,000","550,000","1,490,000","1,316,000","2,663,000",,,,,,,,,,,,,,,,"1,990,000","2,140,000","2,323,000","7,251,000","3,240,000","3,192,000","2,914,000","1,984,000","1,771,000","1,771,000","2,046,000","6,673,000","1,210,000","1,240,000","1,344,000","1,987,000","1,440,000","1,629,000","2,477,000","1,941,000","2,024,000","1,453,000","1,035,000","1,171,000","1,067,000","1,235,000","1,191,000","1,331,000","1,207,857","1,218,819",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-2,135,000","-530,000","-594,000","-466,000","-544,000","-563,000","-550,000","-1,490,000","-1,316,000","-2,662,000","-2,885,000","-3,039,000","-2,627,000","-2,529,000","-2,548,000","-2,274,000","-2,001,000","-2,815,000","-2,999,000","-2,963,000","-2,391,000","-2,453,000","-1,939,000","-2,175,000","-2,012,000","-1,953,000","-2,079,000","-2,296,000","-7,200,000","-3,129,000","-2,952,000","-2,894,000","-1,960,000","-1,765,000","-1,738,000","-2,038,000","-6,571,000","-1,146,000","-1,192,000","-1,009,000","-1,619,000","-1,131,000","-1,235,000","-2,078,000","-1,858,000","-1,905,000","-1,403,000","-1,035,000","-1,025,000","-964,000","-1,144,000","-1,109,000","-1,172,000","-1,125,552","-1,193,031",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"254,521,000","47,276,000","40,473,000","66,225,000","100,546,000","116,673,000","81,333,000","65,073,000","65,603,000","-65,669,000","10,907,000","4,884,000","1,143,000","15,287,000","8,363,000","11,326,000","13,476,000","16,416,000","5,842,000","7,989,000","-3,200,000","45,051,000","50,209,000","52,151,000","52,524,000","56,928,000","50,204,000","21,804,000","29,862,000","37,476,000","15,955,000","10,844,000","25,788,000","40,897,000","31,147,000","28,818,000","48,121,000","46,930,000","28,096,000","26,998,000","31,664,000","25,992,000","10,686,000","3,853,000","3,269,000","4,965,000","-56,022,000","-35,546,000","9,764,000","10,632,000","2,994,000","18,486,000","20,062,000","12,512,849","4,913,785","-95,528,544","6,248,886","7,487,015","309,964","6,533,607","9,808,932","9,582,744","3,618,546","5,344,468","5,882,904","6,611,179","1,878,312","1,238,087","4,816,741","5,073,508","819,268","2,422,745","2,865,470","3,731,174","-1,153,429","1,301,886","2,349,212","2,584,771","594,132","492,235","131,994","2,301,100","2,936,270","261,087","-3,546,381","-446,933","-685,445","-727,055","-602,475","-547,095"
EBITDA,"284,594,000"
ReconciledCostOfRevenue,"489,562,000","109,072,000","107,339,000","128,484,000","144,667,000","177,139,000","147,955,000","147,656,000","161,199,000","152,295,000","111,492,000","104,082,000","75,811,000","112,369,000","107,949,000","105,317,000","86,411,000","114,621,000","110,459,000","97,628,000","88,389,000","138,399,000","134,212,000","135,923,000","119,382,000","129,048,000","124,128,000","87,027,000","88,893,000","113,853,000","86,726,000","73,606,000","82,751,000","100,681,000","87,230,000","81,357,000","98,247,000","110,229,000","86,143,000","88,037,000","84,702,000","82,980,000","68,121,000","67,693,000","71,053,000","78,017,000","67,792,000","67,999,000","62,587,000","69,555,000","64,363,000","74,245,000","66,615,000","68,679,976","62,124,455","53,259,126","53,103,443","57,639,517","49,944,776","48,318,050","47,632,762","56,190,954","37,370,706","35,327,818","31,324,719","34,135,226","27,781,210","25,474,378","23,050,811","23,101,135","23,814,447","19,183,225","18,801,225","20,929,814","19,729,086","19,866,384","20,261,720","19,770,091","18,526,531","16,668,328","15,199,274","14,958,966","15,238,299","15,843,952","10,824,483","36,294","5,347","0","0","0"
ReconciledDepreciation,"30,073,000","7,660,000","7,203,000","7,744,000","7,466,000","7,442,000","7,004,000","4,241,000","12,888,000","12,975,000","13,090,000","13,647,000","14,346,000","14,235,000","13,630,000","13,142,000","12,852,000","13,300,000","12,458,000","12,548,000","13,769,000","13,026,000","13,415,000","13,452,000","10,320,000","10,401,000","9,770,000","10,036,000","11,030,000","9,697,000","8,213,000","6,878,000","6,105,000","5,638,000","4,914,000","5,469,000","5,683,000","4,707,000","3,949,000","4,089,000","3,985,000","4,491,000","3,712,000","4,570,000","3,956,000","4,154,000","3,758,000","3,615,000","3,408,000","2,340,000","3,945,000","4,327,000","3,011,000","2,669,091","2,482,472","3,484,820","4,033,617","3,287,511","3,144,010","3,183,979","2,934,241","3,184,302","1,765,640","1,294,347","1,228,738","1,406,447","907,442","934,294","1,118,657","1,038,710","623,151","552,466","542,588","573,727","390,714","396,439","344,634","105,315","338,158","147,361","396,840","196,778","184,175","99,032","447,517","-13,938","15,591","13,438","13,574","1,935"
NetIncomeFromContinuingOperationNetMinorityInterest,"194,494,000","36,135,000","30,542,000","50,935,000","76,882,000","88,892,000","62,263,000","49,118,000","48,385,000","-66,146,000","5,731,000","1,293,000","-2,108,000","9,824,000","-5,725,000","6,665,000","7,645,000","7,664,000","11,395,000","3,234,000","-2,165,000","27,693,000","32,453,000","32,483,000","32,616,000","35,647,000","31,434,000","12,466,000","14,412,000","21,942,000","8,178,000","5,091,000","14,618,000","24,899,000","20,057,000","17,145,000","26,526,000","28,630,000","17,506,000","16,401,000","18,870,000","17,815,000","5,393,000","948,000","791,000","1,140,000","-52,836,000","-37,285,000","6,211,000","4,252,000","2,380,000","13,305,000","12,572,000","7,415,433","2,355,352","-76,231,460","2,253,675","3,295,893","-1,807,070","2,941,800","4,690,491","5,186,314","1,551,340","2,854,964","3,369,316","4,199,645","1,122,294","692,377","2,687,263","1,545,761","-32,658","2,243,207","1,492,646","1,840,176","-1,706,932","670,665","585,248","15,466,394","231,717","251,608","-286,240","-192,412","1,275,896","-426,004","-6,120,310","-432,996","-685,445","-727,055","-602,475","-547,095"
TotalUnusualItemsExcludingGoodwill,"-98,662,000",,,,,,,,,"-98,662,000","0",,,"0","-10,396,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000","20,000","34,000","-503,000","-51,476,000","-38,262,000","3,013,000","-1,996,000","977,000","7,282,000","3,206,000","452,694","308,377","-99,169,719","-640,352","-170,191","-729,072","213,419","-37,166","257,099","-424,848","-205,574","-123,737","284,020","239,880","178,786","3,130,701","-2,060,935","-234,744","1,860,313","314,993","-884,921","-831,901","494,836","-679,620","1,325,376","391,266","371,138","275,061",,,,,,,,,
TotalUnusualItems,"-98,662,000",,,,,,,,,"-98,662,000","0",,,"0","-10,396,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000","20,000","34,000","-503,000","-51,476,000","-38,262,000","3,013,000","-1,996,000","977,000","7,282,000","3,206,000","452,694","308,377","-99,169,719","-640,352","-170,191","-729,072","213,419","-37,166","257,099","-424,848","-205,574","-123,737","284,020","239,880","178,786","3,130,701","-2,060,935","-234,744","1,860,313","314,993","-884,921","-831,901","494,836","-679,620","1,325,376","391,266","371,138","275,061",,,,,,,,,
NormalizedEBITDA,"284,594,000","54,936,000","47,676,000","73,969,000","108,012,000","124,115,000","88,337,000","69,314,000","78,491,000","45,968,000","23,997,000","18,531,000","15,489,000","29,522,000","32,389,000","24,468,000","26,328,000","29,716,000","18,300,000","20,537,000","10,569,000","58,077,000","63,624,000","65,603,000","62,844,000","67,329,000","59,974,000","31,840,000","40,892,000","47,173,000","24,168,000","17,722,000","31,893,000","46,535,000","36,061,000","34,287,000","53,804,000","51,637,000","32,045,000","31,087,000","35,649,000","30,483,000","14,390,000","8,403,000","7,191,000","9,622,000","-788,000","6,331,000","10,159,000","14,968,000","5,962,000","15,531,000","19,867,000","14,729,246","7,087,880","7,125,995","10,922,855","10,944,717","4,183,046","9,504,167","12,780,339","12,509,947","5,809,034","6,844,389","7,235,379","7,733,606","2,545,874","1,993,595","2,804,697","8,173,153","1,677,163","1,114,898","3,093,065","5,189,822","69,186","1,203,489","3,373,466","1,364,710","541,024","268,458","253,773","2,497,878","3,120,445","360,119","-3,098,864","-432,995","-669,854","-713,617","-588,901","-545,160"
TaxRateForCalcs,"0.229","0.227","0.234","0.225","0.231","0.234","0.229","0.227","0.247","0.033","0.284","0.331","0.27","0.23","0.27","0.264","0.333","0.27","0.27","0.356","0.4","0.35","0.328","0.35","0.354","0.351","0.346","0.36","0.363","0.359","0.359","0.358","0.386","0.364","0.317","0.36","0.36","0.374","0.348","0.361","0.364","0.274","0.4","0.311","0.4","0.35","0.081","0.35","0.277","0.35","0.35","0.231","0.329","0.344","0.363","0.22","0.377","0.381","0.345","0.371","0.379","0.356","0.317","0.4","0.381","0.362","0.36","0.367","0.379","0.4","0.11","0.371","0.385","0.118","0.377","0.357","0.36","0.4","0.052","0.052","0.4","0.4","0.4","0.4","0.02","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","-3,256,809.485","0","0","0","0","-2,806,920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3,200","6,220.93","13,600","-176,050","-4,154,800.592","-13,391,700","835,210.753","-698,600","341,950","1,679,975.716","1,054,175.111","155,752.434","111,802.422","-21,823,469.186","-241,189.164","-64,805.216","-251,529.062","79,075.83","-14,102.291","91,637.296","-134,755.536","-82,229.6","-47,168.513","102,921.281","86,461.841","65,659.914","1,187,201.9","-824,374","-25,739.923","689,696.613","121,293.8","-104,746.997","-313,352.107","176,480.374","-244,663.2","530,150.4","20,457.767","19,207.308","110,024.4","0","0","0","0","0","0","0","0","0"
