name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		GainsLossesNotAffectingRetainedEarnings,"-15,469,000","-18,169,000","-35,405,000","-31,556,000","-35,756,000","-35,594,000","-39,177,000","-44,057,000","-45,947,000","-31,894,000","-21,813,000","-20,176,000","-21,882,000","-23,502,000","-18,898,000","-23,034,000","-17,513,000","-20,756,000","-10,792,000","-11,625,000","-15,087,000","-19,364,000","-16,143,000","-12,828,000","-10,454,000","-12,696,000","-10,876,000","-10,909,000","-11,019,000","-11,034,000","-2,495,000","-2,461,000","-2,492,000","-2,471,000","-10,724,000","-10,874,000","-10,962,000","-11,095,000","-10,003,000","-10,201,000","-10,274,000","-10,430,000","-6,131,000","-6,475,000","-6,772,000","-7,002,000","-8,422,000","-8,728,000","-9,051,000","-9,377,000","-11,022,000","-11,689,000","-12,099,000","-12,358,000","-4,685,000","-3,376,000","-7,167,000","-3,718,000","-2,901,000","-563,000","-2,586,000","-1,904,000","-7,000","6,000","-100,000","-57,000","-18,000","-70,000","-60,000","-25,000","-4,000","-28,000","-70,000","-74,000",,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,000","56,342,000"
TotalCapitalization,"3,195,161,000","3,188,013,000","3,237,452,000","3,167,513,000","3,170,608,000","3,165,963,000","2,647,962,000","2,691,591,000","2,771,148,000","2,686,700,000","2,976,902,000","2,670,986,000","2,513,873,000","2,535,930,000","2,555,696,000","2,900,888,000","2,969,545,000","3,098,393,000","2,644,321,000","2,609,130,000","2,560,573,000","2,500,925,000","2,342,791,000","2,168,456,000","2,164,695,000","2,183,551,000","1,421,194,000","1,427,908,000","1,350,777,000","1,345,102,000","1,377,904,000","1,375,817,000","1,228,629,000","1,222,998,000","1,164,006,000","1,169,903,000","956,995,000","958,489,000","944,738,000","943,906,000","943,826,000","945,904,000","715,219,000","715,555,000","711,485,000","708,333,000","699,324,000","696,811,000","695,006,000","665,149,000","668,904,000","680,304,000","680,266,000","680,448,000","697,408,000","703,476,000","703,598,000","710,435,000","713,911,000","719,211,000","710,439,000","506,287,000","510,108,000","510,918,000","512,743,000","489,074,000","491,702,000","492,830,000","496,744,000","498,061,000","427,635,000","470,952,000","465,476,000","460,475,000","467,191,000","342,417,000","348,747,000","351,507,000","352,757,000","353,416,000","352,877,000","334,675,000","336,746,000","340,268,000","343,350,000","370,102,000","376,196,000","380,117,000","383,030,000"
CommonStockEquity,"913,966,000","920,254,000","830,622,000","841,605,000","840,614,000","831,877,000","843,376,000","817,149,000","796,287,000","812,542,000","843,415,000","868,360,000","877,119,000","900,049,000","832,586,000","827,014,000","872,648,000","880,819,000","791,389,000","787,666,000","790,967,000","785,657,000","804,848,000","622,457,000","618,870,000","457,685,000","466,703,000","465,961,000","339,250,000","337,995,000","353,218,000","375,552,000","376,451,000","378,363,000","348,165,000","348,481,000","363,820,000","361,175,000","246,719,000","241,775,000","237,582,000","235,547,000","237,231,000","237,647,000","233,657,000","230,585,000","221,656,000","219,223,000","217,498,000","225,608,000","229,363,000","144,504,000","144,466,000","144,648,000","161,608,000","167,676,000","167,798,000","174,635,000","178,111,000","183,411,000","74,639,000","75,487,000","79,308,000","80,118,000","81,943,000","83,274,000","85,902,000","87,030,000","90,944,000","92,261,000","61,290,000","104,290,000","98,497,000","93,179,000","87,578,000","84,352,000","80,322,000","78,081,000","74,422,000","70,561,000","65,854,000","62,836,000","60,225,000","59,090,000","57,396,000","56,788,000","58,850,000","58,651,000","57,517,000"
CapitalLeaseObligations,"66,130,000","68,027,000","57,595,000","41,603,000","33,493,000","34,993,000","36,240,000","38,949,000","41,319,000","41,810,000","44,405,000","45,336,000","40,428,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-1,653,073,000","-1,651,736,000","-1,769,844,000","-1,764,963,000","-1,770,084,000","-1,784,196,000","-1,356,913,000","-1,387,875,000","-1,413,674,000","-1,398,975,000","-1,372,346,000","-1,351,944,000","-1,298,394,000","-1,279,955,000","-1,352,628,000","-1,564,231,000","-1,521,631,000","-1,516,693,000","-1,439,909,000","-1,447,897,000","-1,448,862,000","-1,458,103,000","-1,096,003,000","-1,280,253,000","-1,293,207,000","-1,457,800,000","-903,963,000","-847,177,000","-976,511,000","-980,324,000","-967,979,000","-981,948,000","-784,760,000","-785,070,000","-752,233,000","-561,400,000","-539,249,000","-543,961,000","-644,713,000","-651,679,000","-657,745,000","-661,802,000","-343,601,000","-344,822,000","-350,449,000","-355,160,000","-363,947,000","-367,993,000","-371,330,000","-364,833,000","-362,690,000","-449,162,000","-450,812,000","-452,243,000","-436,895,000","-432,440,000","-433,930,000","-428,706,000","-427,167,000","-423,565,000","-533,901,000","-337,178,000","-333,546,000","-332,920,000","-331,435,000","-300,018,000","-296,208,000","-295,080,000","-291,166,000","-289,849,000","-320,820,000","-277,820,000","-283,613,000","-288,931,000","-294,849,000","-190,748,000","-194,778,000","-197,019,000","-200,678,000","-92,220,000","-209,246,000","-212,264,000","-217,036,000","-220,307,000","-224,137,000","-226,878,000","-246,130,000","-248,705,000","-252,215,000"
WorkingCapital,"611,528,000","590,169,000","633,317,000","531,777,000","521,823,000","491,649,000","458,356,000","487,963,000","562,423,000","444,885,000","713,761,000","399,283,000","305,564,000","327,634,000","363,904,000","502,989,000","564,603,000","685,109,000","500,804,000","461,717,000","407,991,000","344,081,000","570,502,000","387,635,000","350,367,000","328,293,000","152,306,000","200,790,000","116,897,000","103,827,000","115,868,000","79,843,000","90,796,000","76,023,000","74,198,000","264,611,000","66,953,000","59,818,000","94,749,000","87,557,000","82,714,000","78,357,000","174,251,000","169,823,000","162,933,000","153,845,000","159,870,000","151,914,000","145,629,000","116,968,000","116,495,000","122,209,000","120,083,000","114,371,000","112,260,000","112,800,000","112,635,000","115,105,000","117,373,000","117,602,000","108,391,000","103,041,000","101,343,000","99,167,000","99,460,000","103,836,000","104,817,000","102,791,000","103,120,000","101,784,000","88,314,000","81,980,000","74,483,000","67,337,000","74,166,000","64,116,000","68,829,000","69,982,000","67,883,000","65,715,000","66,962,000","49,886,000","48,290,000","48,945,000","47,167,000","69,043,000","55,689,000","56,245,000","57,280,000"
InvestedCapital,"3,195,161,000","3,188,013,000","3,237,452,000","3,167,513,000","3,170,608,000","3,165,963,000","2,647,962,000","2,696,091,000","2,775,648,000","2,692,325,000","2,976,902,000","2,670,986,000","2,513,873,000","2,535,930,000","2,907,894,000","2,900,888,000","2,969,545,000","3,098,393,000","2,644,321,000","2,609,130,000","2,560,573,000","2,511,440,000","2,353,306,000","2,169,596,000","2,164,695,000","2,217,301,000","1,445,569,000","1,450,408,000","1,371,402,000","1,363,852,000","1,398,529,000","1,420,817,000","1,251,129,000","1,249,248,000","1,212,756,000","1,213,103,000","994,932,000","998,864,000","960,113,000","957,406,000","955,451,000","955,654,000","715,219,000","715,555,000","711,485,000","708,333,000","699,324,000","696,811,000","695,006,000","665,149,000","758,904,000","680,304,000","680,266,000","680,448,000","697,408,000","703,476,000","703,598,000","710,435,000","713,911,000","719,211,000","710,439,000","506,287,000","510,108,000","510,918,000","512,743,000","489,074,000","491,702,000","492,830,000","496,744,000","498,061,000","429,135,000","472,452,000","466,976,000","461,975,000","468,691,000","348,087,000","349,083,000","351,877,000","353,160,000","353,849,000","353,457,000","352,111,000","353,098,000","355,537,000","357,389,000","386,111,000","392,037,000","395,651,000","398,336,000"
TangibleBookValue,"-1,653,073,000","-1,651,736,000","-1,769,844,000","-1,764,963,000","-1,770,084,000","-1,784,196,000","-1,356,913,000","-1,387,875,000","-1,413,674,000","-1,398,975,000","-1,372,346,000","-1,351,944,000","-1,298,394,000","-1,279,955,000","-1,352,628,000","-1,564,231,000","-1,521,631,000","-1,516,693,000","-1,439,909,000","-1,447,897,000","-1,448,862,000","-1,458,103,000","-1,096,003,000","-1,280,253,000","-1,293,207,000","-1,457,800,000","-903,963,000","-847,177,000","-976,511,000","-980,324,000","-967,979,000","-981,948,000","-784,760,000","-785,070,000","-752,233,000","-561,400,000","-539,249,000","-543,961,000","-644,713,000","-651,679,000","-657,745,000","-661,802,000","-343,601,000","-344,822,000","-350,449,000","-355,160,000","-363,947,000","-367,993,000","-371,330,000","-364,833,000","-362,690,000","-449,162,000","-450,812,000","-452,243,000","-436,895,000","-432,440,000","-433,930,000","-428,706,000","-427,167,000","-423,565,000","-533,901,000","-337,178,000","-333,546,000","-332,920,000","-331,435,000","-300,018,000","-296,208,000","-295,080,000","-291,166,000","-289,849,000","-320,820,000","-277,820,000","-283,613,000","-288,931,000","-294,849,000","-190,748,000","-194,778,000","-197,019,000","-200,678,000","-92,220,000","-209,246,000","-212,264,000","-217,036,000","-220,307,000","-224,137,000","-226,878,000","-246,130,000","-248,705,000","-252,215,000"
TotalDebt,"2,347,325,000","2,335,786,000","2,464,425,000","2,367,511,000","2,363,487,000","2,369,079,000","1,840,826,000","1,917,891,000","2,020,680,000","1,921,593,000","2,177,892,000","1,847,962,000","1,677,182,000","1,635,881,000","2,075,308,000","2,073,874,000","2,096,897,000","2,217,574,000","1,852,932,000","1,821,464,000","1,769,606,000","1,725,783,000","1,548,458,000","1,547,139,000","1,545,825,000","1,759,616,000","978,866,000","984,447,000","1,032,152,000","1,025,857,000","1,045,311,000","1,045,265,000","874,678,000","870,885,000","864,591,000","864,622,000","631,112,000","637,689,000","713,394,000","715,631,000","717,869,000","720,107,000","477,988,000","477,908,000","477,828,000","477,748,000","477,668,000","477,588,000","477,508,000","439,541,000","529,541,000","535,800,000","535,800,000","535,800,000","535,800,000","535,800,000","535,800,000","535,800,000","535,800,000","535,800,000","635,800,000","430,800,000","430,800,000","430,800,000","430,800,000","405,800,000","405,800,000","405,800,000","405,800,000","405,800,000","367,845,000","368,162,000","368,479,000","368,796,000","381,113,000","263,735,000","268,761,000","273,796,000","278,738,000","283,288,000","287,603,000","289,275,000","292,873,000","296,447,000","299,993,000","329,323,000","333,187,000","337,000,000","340,819,000"
NetDebt,"2,239,725,000","2,234,069,000","2,379,768,000","2,285,586,000","2,286,866,000","2,281,904,000","1,747,619,000","1,697,742,000","1,852,293,000","1,868,468,000","1,866,481,000","1,782,715,000","1,625,470,000","1,624,233,000","2,049,137,000","2,011,034,000","1,978,753,000","2,011,068,000","1,830,317,000","1,769,794,000","1,737,805,000","1,696,950,000","1,307,878,000","1,439,571,000","1,480,645,000","1,754,370,000","932,923,000","885,907,000","1,008,482,000","1,024,367,000","1,039,330,000","1,041,255,000","857,674,000","866,778,000","852,292,000","662,215,000","614,966,000","618,470,000","698,044,000","694,190,000","697,905,000","703,369,000","379,881,000","376,377,000","378,256,000","379,010,000","390,143,000","397,088,000","408,150,000","399,611,000","411,913,000","506,206,000","502,302,000","503,241,000","503,901,000","511,714,000","502,474,000","499,194,000","501,176,000","498,374,000","607,754,000","401,174,000","409,899,000","409,259,000","408,087,000","380,371,000","382,942,000","383,403,000","382,799,000","377,275,000","358,103,000","354,236,000","365,127,000","360,704,000","378,116,000","249,839,000","257,450,000","257,930,000","269,001,000","272,709,000","278,787,000","274,220,000","285,521,000","286,779,000","294,442,000","315,890,000","325,665,000","328,425,000","336,628,000"
ShareIssued,"68,885,801","68,521,651","64,896,909","64,825,078","64,752,511","64,252,859","64,252,859","64,160,453","64,120,497","64,044,649","64,044,649","65,375,514","65,297,607","65,638,701","65,932,909","65,932,291","66,593,120","66,499,044","66,496,333","66,496,333","66,474,474","66,406,314","66,406,314","62,656,314","62,640,242","57,976,744","57,976,744","57,976,744","53,758,649","53,663,697","53,663,697","53,663,697","53,649,687","53,445,910","52,873,364","52,873,364","52,858,772","52,560,765","48,387,225","48,387,225","48,369,789","47,700,132","47,700,132","47,918,033","47,900,237","47,639,924","47,635,640","47,635,640","47,618,660","47,367,292","47,367,292","35,867,292","36,033,057","36,246,657","36,796,988","36,796,988","36,778,988","36,778,988","36,778,988","36,778,988","34,693,988",,,,,,,,,,"34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988"
OrdinarySharesNumber,"68,885,801","68,521,651","64,896,909","64,825,078","64,752,511","64,252,859","64,252,859","64,160,453","64,120,497","64,044,649","64,044,649","65,375,514","65,297,607","65,638,701","65,932,909","65,932,291","66,593,120","66,499,044","66,496,333","66,496,333","66,474,474","66,406,314","66,406,314","62,656,314","62,640,242","57,976,744","57,976,744","57,976,744","53,758,649","53,663,697","53,663,697","53,663,697","53,649,687","53,445,910","52,873,364","52,873,364","52,858,772","52,560,765","48,387,225","48,387,225","48,369,789","47,700,132","47,700,132","47,918,033","47,900,237","47,639,924","47,635,640","47,635,640","47,618,660","47,367,292","47,367,292","35,867,292","36,033,057","36,246,657","36,796,988","36,796,988","36,778,988","36,778,988","36,778,988","36,778,988","34,693,988",,,,,,,,,,"34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988","34,693,988"
