name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
			NetIncomeContinuousOperations,"114,100,000","2,500,000","19,400,000","60,400,000","35,600,000","45,300,000","21,800,000","34,400,000","63,800,000","-7,800,000","-71,700,000","7,800,000","39,400,000","36,900,000","17,300,000","39,100,000","63,800,000","35,700,000","-326,500,000","31,400,000","-17,700,000","47,400,000","79,000,000","48,800,000","52,400,000","43,400,000","58,100,000","36,200,000","62,000,000","29,500,000","82,300,000","32,300,000","47,600,000","52,200,000","89,700,000","49,900,000","76,300,000","58,200,000","74,500,000","47,500,000","12,700,000","58,300,000","86,900,000","10,500,000","65,100,000","55,800,000","80,700,000","39,900,000","57,900,000","47,100,000","84,200,000","32,300,000","33,100,000","25,600,000","65,800,000","27,500,000","36,000,000","32,100,000","54,900,000","6,900,000","35,500,000","19,600,000","39,900,000","13,100,000","25,200,000","16,000,000","32,000,000","2,600,000","27,700,000","23,900,000","35,800,000","12,900,000","23,700,000","14,500,000","27,400,000","0","14,100,000","6,400,000","34,500,000","8,000,000","32,000,000","15,600,000","28,500,000","-12,600,000","27,700,000","17,900,000","21,900,000","4,700,000","29,100,000","19,200,000","43,400,000","3,500,000","14,300,000","17,800,000","37,200,000","-6,500,000","23,000,000","15,400,000","15,700,000","3,400,000","38,000,000","24,900,000","74,400,000","18,100,000","50,600,000","31,600,000"
			NetIncomeDiscontinuousOperations,"-140,900,000","-2,600,000","4,400,000","-146,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-26,800,000","-100,000","23,800,000","-86,100,000","35,600,000","45,300,000","21,800,000","34,400,000","63,800,000","-7,800,000","-71,700,000","7,800,000","39,400,000","36,900,000","17,300,000","39,100,000","63,800,000","35,700,000","-326,500,000","31,400,000","-17,700,000","47,400,000","79,000,000","48,800,000","52,400,000","43,400,000","58,100,000","36,200,000","62,000,000","29,500,000","82,300,000","32,300,000","47,600,000","52,200,000","89,700,000","49,900,000","76,300,000","58,200,000","74,500,000","47,500,000","12,700,000","58,300,000","86,900,000","10,500,000","65,100,000","55,800,000","80,700,000","39,900,000","57,900,000","47,100,000","84,200,000","32,300,000","33,100,000","25,600,000","65,800,000","27,500,000","36,000,000","32,100,000","54,900,000","6,900,000","35,500,000","19,600,000","39,900,000","13,100,000","25,200,000","16,000,000","31,200,000","2,600,000","27,700,000","23,900,000","35,800,000","12,900,000","23,700,000","14,500,000","27,400,000","0","14,100,000","6,400,000","34,500,000","8,000,000","32,000,000","15,600,000","28,500,000","-12,600,000","27,700,000","17,900,000","21,900,000","4,700,000","29,100,000","19,200,000","43,400,000","3,500,000","14,300,000","17,800,000","37,200,000","-6,500,000","23,000,000","15,400,000","15,700,000","3,400,000","38,000,000","24,900,000","74,400,000","18,100,000","50,600,000","31,600,000"
BasicEPS,,"0","0.49","-1.75","0.71","0.92","0.45","0.7","1.3","-0.16","-1.47","0.16","0.81","0.76","0.36","0.79","1.26","0.7","-6.41","0.62","-0.35","0.94","1.56","0.97","1.04","0.86","1.16","0.72","1.24","0.59","1.65","0.64","0.95","1.04","1.78","0.97","1.46","1.09","1.37","0.18","0.23","1.04",,"0.18","1.05","0.9",,"0.64","0.92","0.75",,"0.52","0.53","0.41",,"0.44","0.59","0.52",,"0.11","0.58","0.33",,"0.22","0.41","0.27",,"0.04","0.46","0.41",,"0.23","0.4","0.25",,"0","0.24","0.11",,"0.14","0.55","0.27",,"-0.21","0.48","0.31",,"0.09","0.5","0.33",,"0.06","0.25","0.31",,"-0.11","0.4","0.26",,"0.06","0.62","0.4",,"0.29","0.77","0.46"
DilutedEPS,,"0","0.45","-1.75","0.67","0.85","0.41","0.65","1.3","-0.16","-1.47","0.16","0.81","0.76","0.35","0.79","1.26","0.7","-6.41","0.61","-0.35","0.93","1.55","0.96","1.03","0.86","1.15","0.72","1.23","0.59","1.63","0.63","0.93","1.02","1.74","0.95","1.43","1.06","1.34","0.17","0.22","1.02",,"0.17","1.03","0.88",,"0.62","0.9","0.73",,"0.5","0.52","0.41",,"0.44","0.56","0.51",,"0.11","0.56","0.32",,"0.22","0.41","0.26",,"0.04","0.46","0.4",,"0.22","0.4","0.25",,"0","0.24","0.11",,"0.14","0.54","0.27",,"-0.21","0.47","0.3",,"0.08","0.5","0.33",,"0.06","0.25","0.31",,"-0.11","0.39","0.26",,"0.06","0.61","0.4",,"0.29","0.77","0.46"
BasicAverageShares,,"48,000,000","48,900,000","49,400,000","49,800,000","49,400,000","48,444,444","49,142,857","49,000,000","48,900,000","48,775,510","48,750,000","48,641,975","48,552,632","48,055,556","49,493,671","50,634,921","51,000,000","50,936,037","50,645,161","50,571,429","50,425,532","50,641,026","50,309,278","50,384,615","50,465,116","50,086,207","50,277,778","50,000,000","50,000,000","49,878,788","50,468,750","50,105,263","50,192,308","50,393,258","51,443,299","52,260,274","53,394,495","54,379,562","58,333,333","55,217,391","56,057,692",,"58,333,333","62,000,000","62,000,000",,"62,343,750","62,934,783","62,800,000",,"62,120,000","62,452,830","62,200,000",,"61,600,000","61,600,000","61,200,000",,"61,100,000","61,100,000","60,400,000",,"60,200,000","60,200,000","60,100,000",,"65,000,000","60,217,391","55,500,000",,"56,086,957","59,250,000","58,400,000",,"58,571,429","58,750,000","58,300,000",,"57,142,857","58,181,818","58,254,489",,"60,000,000","57,708,333","57,741,935",,"52,222,222","58,200,000","57,600,000",,"57,500,000","57,500,000","57,600,000",,"57,600,000","57,900,000","60,500,000",,"61,216,000","61,547,000","62,087,000",,"62,132,000","62,030,000","62,030,000"
DilutedAverageShares,,"51,300,000","52,300,000","52,800,000","53,100,000","53,400,000","53,600,000","53,100,000","49,200,000","48,900,000","48,900,000","48,900,000","48,800,000","48,800,000","48,800,000","49,493,671","50,700,000","51,300,000","51,000,000","51,300,000","51,400,000","51,000,000","50,800,000","50,800,000","50,700,000","50,600,000","50,500,000","50,300,000","50,400,000","50,300,000","50,600,000","51,000,000","51,100,000","51,100,000","51,500,000","52,400,000","53,500,000","54,700,000","55,600,000","60,500,000","57,727,273","57,100,000",,"62,500,000","63,100,000","63,409,091",,"63,800,000","63,900,000","63,900,000",,"64,000,000","63,000,000","62,500,000",,"63,400,000","63,600,000","63,100,000",,"62,900,000","62,900,000","61,900,000",,"60,900,000","61,200,000","61,400,000",,"65,000,000","60,217,391","58,900,000",,"58,636,364","59,250,000","58,800,000",,"58,571,429","58,750,000","58,400,000",,"57,142,857","59,259,259","58,254,489",,"60,000,000","58,936,170","59,666,667",,"58,750,000","58,200,000","57,800,000",,"57,900,000","57,900,000","57,800,000",,"57,600,000","58,500,000","61,000,000",,"61,734,000","62,121,000","62,999,000",,"63,146,000","63,081,000","63,095,000"
TotalOperatingIncomeAsReported,"191,000,000","17,500,000","44,400,000","57,100,000","75,900,000","79,500,000","96,300,000","55,500,000","46,500,000","-700,000","-21,000,000","19,900,000","68,800,000","58,200,000","84,200,000","67,200,000","99,400,000","69,000,000","86,900,000","68,000,000","-1,600,000","75,800,000","104,500,000","91,000,000","81,500,000","70,000,000","93,300,000","61,700,000","99,000,000","61,200,000","118,800,000","55,200,000","97,100,000","96,600,000","126,600,000","76,400,000","111,100,000","89,400,000","112,000,000","75,200,000","33,200,000","86,100,000","122,000,000","33,900,000","105,700,000","80,700,000","117,100,000","61,600,000","80,100,000","70,600,000","124,500,000","54,800,000","55,200,000","41,200,000","96,200,000","43,200,000","55,600,000","48,600,000","77,700,000","24,200,000","54,400,000","37,800,000","56,300,000","20,000,000","43,600,000","32,200,000","34,600,000","8,500,000","34,600,000","33,700,000","44,200,000","18,400,000","32,700,000","20,900,000","41,400,000","4,300,000","22,000,000","8,200,000","38,600,000","12,900,000","19,900,000","19,100,000","41,700,000","-6,800,000","40,200,000","30,100,000","51,200,000","11,700,000","42,100,000","31,300,000","62,400,000","11,100,000","24,200,000","29,100,000","52,500,000","-200,000","37,300,000","24,600,000","25,100,000","11,900,000","56,900,000","40,800,000","106,700,000","31,100,000","74,600,000","42,400,000"
TotalExpenses,"1,349,200,000","329,500,000","360,700,000","319,700,000","383,600,000","386,400,000","420,300,000","385,900,000","341,600,000","372,600,000","400,900,000","383,100,000","402,300,000","423,900,000","421,100,000","417,100,000","446,300,000","468,200,000","481,400,000","466,600,000","482,100,000","476,800,000","496,400,000","452,600,000","482,100,000","454,700,000","496,800,000","461,000,000","499,200,000","505,000,000","558,800,000","530,900,000","574,300,000","566,100,000","587,900,000","525,000,000","575,300,000","571,300,000","588,500,000","517,200,000","527,700,000","552,300,000","554,000,000","530,400,000","563,800,000","554,300,000","530,200,000","461,200,000","483,000,000","484,900,000","523,600,000","456,800,000","460,200,000","418,900,000","457,300,000","469,900,000","524,500,000","494,800,000","502,400,000","427,500,000","437,700,000","419,100,000","435,000,000","372,800,000","394,400,000","391,500,000","327,200,000","262,200,000","285,800,000","292,700,000","326,600,000","236,600,000","269,400,000","275,500,000","295,900,000","244,900,000","288,000,000","263,300,000","279,500,000","231,400,000","249,900,000","231,400,000","277,500,000","229,600,000","244,700,000","232,600,000","260,500,000","208,500,000","230,500,000","237,300,000","247,300,000","200,800,000","232,000,000","221,800,000","261,200,000","217,600,000","245,600,000","244,200,000","295,000,000","239,500,000","285,600,000","274,500,000","264,000,000","259,500,000","304,400,000","286,600,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-26,800,000","-100,000","23,800,000","-86,100,000","35,600,000","45,300,000","21,800,000","34,400,000","63,800,000","-7,800,000","-71,700,000","7,800,000","39,400,000","36,900,000","17,300,000","39,100,000","63,800,000","35,700,000","-326,500,000","31,400,000","-17,700,000","47,400,000","79,000,000","48,800,000","52,400,000","43,400,000","58,100,000","36,200,000","62,000,000","29,500,000","82,300,000","32,300,000","47,600,000","52,200,000","89,700,000","49,900,000","76,300,000","58,200,000","74,500,000","47,500,000","12,700,000","58,300,000","86,900,000","10,500,000","65,100,000","55,800,000","80,700,000","39,900,000","57,900,000","47,100,000","84,200,000","32,300,000","33,100,000","25,600,000","65,800,000","27,500,000","36,000,000","32,100,000","54,900,000","6,900,000","35,500,000","19,600,000","39,900,000","13,100,000","25,200,000","16,000,000","32,000,000","2,600,000","27,700,000","23,900,000","35,800,000","12,900,000","23,700,000","14,500,000","27,400,000","0","14,100,000","6,400,000","34,500,000","8,000,000","32,000,000","15,600,000","28,500,000","-12,600,000","27,700,000","17,900,000","21,900,000","4,700,000","29,100,000","19,200,000","43,400,000","3,500,000","14,300,000","17,800,000","37,200,000","-6,500,000","23,000,000","15,400,000","15,700,000","3,400,000","38,000,000","24,900,000","74,400,000","18,100,000","50,600,000","31,600,000"
NormalizedIncome,"125,366,176.471","3,160,000","20,441,610.738","60,473,000","42,342,400","42,902,500","-27,256,000","55,880,000","70,979,600","-4,016,000","-44,471,000","18,823,000","42,079,600","40,597,200","17,738,000","40,126,000","56,394,300","39,004,800","-314,320,000","34,340,000","37,740,000","49,023,600","79,000,000","35,371,200","53,220,600","44,146,000","59,522,276.622","34,984,500","55,331,900","40,669,600","84,028,675.799","34,055,000","49,572,000","52,569,000","91,708,785.53","51,278,800","77,814,000","59,836,800","81,985,990.338","48,911,589.896","63,660,000","58,903,363.519","87,432,661.996","35,850,000","65,260,542.54","56,780,270.27","86,721,292.084","41,703,389.831","59,471,234.735","47,847,619.048","82,716,299.559","30,391,016.548","53,027,551.02","26,551,083.591","62,887,799.043","28,092,307.692","45,818,181.818","35,018,181.818","56,878,378.378","12,815,000","34,932,648.402","20,497,709.924","41,755,813.953","8,000,000","25,439,240.506","18,000,000","27,320,000","3,140,000","28,311,671.924","21,333,557.047","38,174,938.575","6,265,714.286","24,769,791.667","13,167,567.568","36,854,313.099","1,020,000","15,417,032.967","10,146,341.463","26,056,962.025","5,920,000","23,863,080.685","16,498,429.319","34,601,626.016","3,248,437.5","28,092,351.275","19,156,140.351","30,338,532.11","5,008,196.721","29,332,800","19,896,774.194","43,553,086.42","4,260,869.565","26,076,470.588","18,640,343.348","37,200,000","-5,668,604.651","24,210,526.316","15,626,470.588","15,255,660.377","5,173,913.043","39,119,842.829","26,944,574.78","76,371,865.443","19,664,197.531","53,762,500","30,286,374.134"
InterestIncome,"1,500,000","700,000","200,000","300,000","300,000","300,000","500,000","300,000","200,000","500,000","600,000","600,000","400,000","600,000","800,000","600,000","700,000","700,000","900,000","800,000","700,000","500,000","1,100,000","800,000","800,000","700,000","900,000","500,000","500,000","500,000","1,000,000","800,000","500,000","700,000","700,000","600,000","700,000","600,000","600,000","600,000","600,000","700,000","700,000","800,000","800,000","900,000","800,000","600,000","700,000","400,000","300,000","800,000","1,100,000","700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"28,000,000","4,600,000","5,500,000","8,200,000","9,700,000","11,800,000","8,100,000","8,200,000","12,100,000","10,200,000","10,100,000","10,400,000","10,800,000","10,200,000","12,200,000","11,300,000","11,900,000","11,100,000","11,400,000","11,500,000","11,600,000","11,600,000","12,700,000","12,800,000","11,200,000","12,100,000","11,000,000","11,300,000","12,000,000","13,300,000","10,600,000","11,900,000","11,600,000","12,400,000","10,700,000","10,300,000","10,300,000","8,900,000","7,900,000","8,500,000","8,700,000","9,800,000","7,900,000","8,000,000","25,600,000","7,500,000","7,700,000","7,100,000","7,100,000","7,400,000","7,800,000","8,400,000","7,300,000","8,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-26,500,000","-3,900,000","-5,300,000","-7,900,000","-9,400,000","-11,500,000","-7,600,000","-7,900,000","-11,900,000","-9,700,000","-9,500,000","-9,800,000","-10,400,000","-9,600,000","-11,400,000","-10,700,000","-11,200,000","-10,400,000","-10,500,000","-10,700,000","-10,900,000","-11,100,000","-11,600,000","-12,000,000","-10,400,000","-11,400,000","-10,100,000","-10,800,000","-11,500,000","-12,800,000","-9,600,000","-11,100,000","-11,100,000","-11,700,000","-10,000,000","-9,700,000","-9,600,000","-8,300,000","-7,300,000","-7,900,000","-8,100,000","-9,100,000","-7,200,000","-7,200,000","-24,800,000","-6,600,000","-6,900,000","-6,500,000","-6,400,000","-7,000,000","-7,500,000","-7,600,000","-6,200,000","-7,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"170,800,000","13,900,000","35,300,000","56,200,000","68,800,000","77,900,000","88,400,000","65,900,000","94,700,000","1,900,000","-14,100,000","24,300,000","72,600,000","62,100,000","84,300,000","68,400,000","100,500,000","69,500,000","88,600,000","67,900,000","-1,100,000","75,800,000","106,300,000","92,100,000","81,400,000","70,300,000","92,700,000","61,900,000","98,400,000","54,500,000","120,100,000","59,800,000","81,600,000","83,200,000","126,800,000","75,500,000","111,100,000","87,100,000","111,400,000","75,800,000","33,400,000","87,100,000","122,100,000","34,000,000","106,700,000","81,500,000","117,600,000","60,200,000","80,800,000","70,400,000","121,300,000","50,700,000","56,300,000","40,400,000","96,200,000","43,200,000","59,100,000","48,600,000","74,500,000","27,200,000","55,200,000","37,800,000","51,500,000","22,100,000","44,200,000","32,200,000","34,600,000","8,500,000","34,600,000","33,700,000","44,200,000","18,400,000","32,700,000","20,900,000","48,200,000","4,300,000","22,000,000","8,200,000","41,700,000","12,900,000","36,200,000","20,500,000","49,200,000","9,000,000","40,700,000","31,100,000","51,200,000","11,700,000","42,100,000","31,300,000","62,400,000","11,100,000","39,300,000","29,100,000","52,500,000","-200,000","37,300,000","24,600,000","25,100,000","11,900,000","56,900,000","40,800,000","106,700,000","31,100,000","74,600,000","42,400,000"
EBITDA,"211,400,000"
ReconciledCostOfRevenue,"539,800,000","126,100,000","154,000,000","129,000,000","148,700,000","137,000,000","155,500,000","152,100,000","133,500,000","129,700,000","153,500,000","141,500,000","154,600,000","161,200,000","175,600,000","164,100,000","173,500,000","179,000,000","201,600,000","182,700,000","182,600,000","177,700,000","196,700,000","168,400,000","183,900,000","166,000,000","191,200,000","172,500,000","189,100,000","191,600,000","227,500,000","209,200,000","225,700,000","221,600,000","241,400,000","199,600,000","226,000,000","222,800,000","237,100,000","199,500,000","206,700,000","213,100,000","226,300,000","201,700,000","219,600,000","214,900,000","223,600,000","176,800,000","181,600,000","184,200,000","210,100,000","172,400,000","175,900,000","160,100,000","183,900,000","186,100,000","199,300,000","194,800,000","205,700,000","160,900,000","167,600,000","161,200,000","174,400,000","140,000,000","152,400,000","148,200,000","131,500,000","100,500,000","109,700,000","114,500,000","138,100,000","87,500,000","99,700,000","100,100,000","121,600,000","88,500,000","108,600,000","89,300,000","105,300,000","82,800,000","94,700,000","79,800,000","109,900,000","82,000,000","94,000,000","88,100,000","96,300,000","74,800,000","93,500,000","93,800,000","108,800,000","79,100,000","93,100,000","84,100,000","111,000,000","90,600,000","108,400,000","96,300,000","133,100,000","95,700,000","131,100,000","114,000,000","111,500,000","87,200,000","117,900,000","105,500,000"
ReconciledDepreciation,"40,600,000","10,700,000","10,500,000","7,900,000","10,600,000","10,700,000","10,800,000","11,300,000","10,900,000","11,700,000","13,800,000","13,600,000","13,700,000","14,100,000",,,,,"15,200,000","15,600,000","15,100,000","14,600,000","13,700,000","13,600,000","15,300,000","14,900,000","15,800,000","15,600,000","15,600,000","15,400,000","16,000,000","16,100,000","15,900,000","15,700,000","16,300,000","13,700,000","12,700,000","12,100,000","13,100,000","12,500,000","11,900,000","12,100,000","11,500,000","12,500,000","13,000,000","12,800,000","12,700,000","12,200,000","12,200,000","12,600,000","14,000,000","13,500,000","12,600,000","11,600,000","13,200,000","15,100,000","16,300,000","16,000,000","16,700,000","22,500,000","16,600,000","16,400,000","22,600,000","19,600,000","20,300,000","20,200,000","14,200,000","11,400,000","11,400,000","13,000,000","13,500,000","12,300,000","12,300,000","12,700,000","12,900,000","13,300,000","12,900,000","13,500,000","13,200,000","12,000,000","12,000,000","11,600,000","13,500,000","12,400,000","11,300,000","12,700,000","11,900,000","12,100,000","12,700,000","15,400,000","12,700,000","13,100,000","15,100,000","14,700,000","16,600,000","16,500,000","15,100,000","15,800,000","16,800,000","16,600,000","16,400,000","16,300,000","16,500,000","17,400,000","16,500,000","14,900,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"114,100,000","2,500,000","19,400,000","60,400,000","35,600,000","45,300,000","21,800,000","34,400,000","63,800,000","-7,800,000","-71,700,000","7,800,000","39,400,000","36,900,000","17,300,000","39,100,000","63,800,000","35,700,000","-326,500,000","31,400,000","-17,700,000","47,400,000","79,000,000","48,800,000","52,400,000","43,400,000","58,100,000","36,200,000","62,000,000","29,500,000","82,300,000","32,300,000","47,600,000","52,200,000","89,700,000","49,900,000","76,300,000","58,200,000","74,500,000","47,500,000","12,700,000","58,300,000","86,900,000","10,500,000","65,100,000","55,800,000","80,700,000","39,900,000","57,900,000","47,100,000","84,200,000","32,300,000","33,100,000","25,600,000","65,800,000","27,500,000","36,000,000","32,100,000","54,900,000","6,900,000","35,500,000","19,600,000","39,900,000","13,100,000","25,200,000","16,000,000","32,000,000","2,600,000","27,700,000","23,900,000","35,800,000","12,900,000","23,700,000","14,500,000","27,400,000","0","14,100,000","6,400,000","34,500,000","8,000,000","32,000,000","15,600,000","28,500,000","-12,600,000","27,700,000","17,900,000","21,900,000","4,700,000","29,100,000","19,200,000","43,400,000","3,500,000","14,300,000","17,800,000","37,200,000","-6,500,000","23,000,000","15,400,000","15,700,000","3,400,000","38,000,000","24,900,000","74,400,000","18,100,000","50,600,000","31,600,000"
TotalUnusualItemsExcludingGoodwill,"-14,100,000","-1,100,000","-1,600,000","-100,000","-11,200,000","3,500,000","67,200,000","-35,800,000","-9,300,000","-4,000,000","-37,300,000","-15,100,000","-4,200,000","-5,200,000","-600,000","-1,500,000","10,300,000","-5,400,000","-20,300,000","-4,900,000","-92,400,000","-2,200,000","0","21,800,000","-1,100,000","-1,000,000","-2,000,000","1,700,000","9,300,000","-15,600,000","-2,300,000","-2,600,000","-2,900,000","-500,000","-2,600,000","-1,800,000","-2,000,000","-2,200,000","-10,400,000","-2,000,000","-78,400,000","-800,000","-700,000","-39,000,000","-200,000","-1,300,000","-8,200,000","-2,400,000","-2,000,000","-1,000,000","2,000,000","2,500,000","-29,500,000","-1,200,000","3,700,000","-700,000","-12,600,000","-3,600,000","-2,400,000","-9,100,000","700,000","-1,200,000","-2,000,000","8,500,000","-300,000","-2,600,000","7,800,000","-900,000","-700,000","3,200,000","-2,700,000","7,200,000","-1,300,000","1,700,000","-10,800,000","-1,700,000","-1,700,000","-4,800,000","11,600,000","2,600,000","10,400,000","-1,100,000","-7,900,000","-16,100,000","-500,000","-1,600,000","-12,600,000","-400,000","-300,000","-900,000","-200,000","-1,000,000","-15,400,000","-1,100,000",,"-1,100,000","-1,600,000","-300,000","600,000","-2,400,000","-1,500,000","-2,800,000","-2,600,000","-2,100,000","-4,300,000","1,800,000"
TotalUnusualItems,"-14,100,000","-1,100,000","-1,600,000","-100,000","-11,200,000","3,500,000","67,200,000","-35,800,000","-9,300,000","-4,000,000","-37,300,000","-15,100,000","-4,200,000","-5,200,000","-600,000","-1,500,000","10,300,000","-5,400,000","-20,300,000","-4,900,000","-92,400,000","-2,200,000","0","21,800,000","-1,100,000","-1,000,000","-2,000,000","1,700,000","9,300,000","-15,600,000","-2,300,000","-2,600,000","-2,900,000","-500,000","-2,600,000","-1,800,000","-2,000,000","-2,200,000","-10,400,000","-2,000,000","-78,400,000","-800,000","-700,000","-39,000,000","-200,000","-1,300,000","-8,200,000","-2,400,000","-2,000,000","-1,000,000","2,000,000","2,500,000","-29,500,000","-1,200,000","3,700,000","-700,000","-12,600,000","-3,600,000","-2,400,000","-9,100,000","700,000","-1,200,000","-2,000,000","8,500,000","-300,000","-2,600,000","7,800,000","-900,000","-700,000","3,200,000","-2,700,000","7,200,000","-1,300,000","1,700,000","-10,800,000","-1,700,000","-1,700,000","-4,800,000","11,600,000","2,600,000","10,400,000","-1,100,000","-7,900,000","-16,100,000","-500,000","-1,600,000","-12,600,000","-400,000","-300,000","-900,000","-200,000","-1,000,000","-15,400,000","-1,100,000",,"-1,100,000","-1,600,000","-300,000","600,000","-2,400,000","-1,500,000","-2,800,000","-2,600,000","-2,100,000","-4,300,000","1,800,000"
NormalizedEBITDA,"225,500,000","25,700,000","47,400,000","64,200,000","90,600,000","85,100,000","32,000,000","113,000,000","114,900,000","17,600,000","37,000,000","53,000,000","90,500,000","81,400,000","84,900,000","69,900,000","90,200,000","74,900,000","124,100,000","88,400,000","106,400,000","92,600,000","120,000,000","83,900,000","97,800,000","86,200,000","110,500,000","75,800,000","104,700,000","85,500,000","138,400,000","78,500,000","100,400,000","99,400,000","145,700,000","91,000,000","125,800,000","101,400,000","134,900,000","90,300,000","123,700,000","100,000,000","134,300,000","85,500,000","119,900,000","95,600,000","138,500,000","74,800,000","95,000,000","84,000,000","133,300,000","61,700,000","98,400,000","53,200,000","105,700,000","59,000,000","88,000,000","68,200,000","93,600,000","58,800,000","71,100,000","55,400,000","76,100,000","33,200,000","64,800,000","55,000,000","41,000,000","20,800,000","46,700,000","43,500,000","60,400,000","23,500,000","46,300,000","31,900,000","71,900,000","19,300,000","36,600,000","26,500,000","43,300,000","22,300,000","37,800,000","33,200,000","70,600,000","37,500,000","52,500,000","45,400,000","75,700,000","24,200,000","55,100,000","47,600,000","75,300,000","25,200,000","69,800,000","44,900,000","69,100,000","17,400,000","54,000,000","40,700,000","41,300,000","30,900,000","74,800,000","59,900,000","125,800,000","50,600,000","95,400,000","55,500,000"
TaxRateForCalcs,"0.201","0.4","0.349","0.27","0.398","0.315","0.27","0.4","0.228","0.054","0.27","0.27","0.362","0.289","0.27","0.316","0.281","0.388","0.4","0.4","0.4","0.262","0.156","0.384","0.254","0.254","0.289","0.285","0.283","0.284","0.248","0.325","0.32","0.262","0.227","0.234","0.243","0.256","0.28","0.294","0.35","0.246","0.239","0.35","0.197","0.246","0.266","0.249","0.214","0.252","0.258","0.236","0.324","0.207","0.213","0.154","0.221","0.189","0.176","0.35","0.189","0.252","0.072","0.4","0.203","0.231","0.4","0.4","0.126","0.198","0.12","0.079","0.177","0.216","0.125","0.4","0.225","0.22","0.272","0.2","0.218","0.183","0.228","0.016","0.215","0.215","0.33","0.23","0.224","0.226","0.235","0.239","0.235","0.236","0.245","0.244","0.243","0.245","0.259","0.261","0.253","0.27","0.242","0.255","0.265","0.27"
TaxEffectOfUnusualItems,"-2,833,823.529","-440,000","-558,389.262","-27,000","-4,457,600","1,102,500","18,144,000","-14,320,000","-2,120,400","-216,000","-10,071,000","-4,077,000","-1,520,400","-1,502,800","-162,000","-474,000","2,894,300","-2,095,200","-8,120,000","-1,960,000","-36,960,000","-576,400","0","8,371,200","-279,400","-254,000","-577,723.378","484,500","2,631,900","-4,430,400","-571,324.201","-845,000","-928,000","-131,000","-591,214.47","-421,200","-486,000","-563,200","-2,914,009.662","-588,410.104","-27,440,000","-196,636.481","-167,338.004","-13,650,000","-39,457.46","-319,729.73","-2,178,707.916","-596,610.169","-428,765.265","-252,380.952","516,299.559","591,016.548","-9,572,448.98","-248,916.409","787,799.043","-107,692.308","-2,781,818.182","-681,818.182","-421,621.622","-3,185,000","132,648.402","-302,290.076","-144,186.047","3,400,000","-60,759.494","-600,000","3,120,000","-360,000","-88,328.076","633,557.047","-325,061.425","565,714.286","-230,208.333","367,567.568","-1,345,686.901","-680,000","-382,967.033","-1,053,658.537","3,156,962.025","520,000","2,263,080.685","-201,570.681","-1,798,373.984","-251,562.5","-107,648.725","-343,859.649","-4,161,467.89","-91,803.279","-67,200","-203,225.806","-46,913.58","-239,130.435","-3,623,529.412","-259,656.652","0","-268,604.651","-389,473.684","-73,529.412","155,660.377","-626,086.957","-380,157.171","-755,425.22","-628,134.557","-535,802.469","-1,137,500","486,374.134"
