name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
					IncomeTaxPayable,"2,033,000","2,030,000","964,000","598,000","617,000","3,506,000","1,647,000","1,733,000","1,586,000","2,742,000","3,050,000","1,484,000","0","0","2,837,000","1,374,000",,"14,872,000","11,650,000","0","2,570,000","11,796,000","4,622,000","4,672,000","8,521,000","9,001,000","3,193,000","2,062,000","2,464,000","8,772,000","2,067,000","494,000",,"14,443,000","0","2,776,000","7,078,000","2,088,000","4,564,000","3,678,000","9,890,000","0","3,132,000","3,102,000","6,621,000","1,531,000","979,000","1,196,000","240,000","5,516,000","1,320,000","0","439,000","2,440,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"203,289,000","181,361,000","39,045,000","179,515,000","167,563,000","151,788,000","39,366,000","146,288,000","145,345,000","144,472,000","42,546,000","168,901,000","148,235,000","133,705,000","46,204,000","152,499,000","135,200,000","132,570,000","40,307,000","147,857,000","135,376,000","117,578,000","36,258,000","115,938,000","89,759,000","86,242,000","30,419,000","91,390,000","82,090,000","80,858,000","27,617,000","86,067,000","79,982,000","77,175,000","41,770,000","84,362,000","68,788,000","57,774,000","76,241,000","68,678,000","71,628,000","58,361,000","37,046,000","56,003,000","46,957,000","45,966,000","52,101,000","38,292,000","37,180,000","31,500,000","36,978,000","30,267,000","35,158,000","30,687,000","40,342,000","39,987,000","40,252,000","38,939,000","43,739,000","36,004,000","29,753,000","30,737,000","33,792,000","33,152,000","24,540,000","27,247,000","32,473,000","24,526,000","22,627,000","18,498,000","20,244,000","18,091,000","15,176,000","12,839,000","14,362,000","13,446,000","12,898,000","10,623,000","14,935,000","13,070,000","13,303,000","16,094,000","16,443,000","14,456,000","14,373,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,"121,200,000",,,,"83,055,000",,,,"112,602,000",,,,"97,048,000",,,,"78,058,000",,,,"67,660,000",,,,"53,238,000",,,,"52,480,000",,,,"52,435,000",,,,,,,,"39,330,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,781,000","1,484,000","15,389,000","1,493,000","1,111,000","1,089,000","15,225,000","1,073,000","1,025,000","932,000","906,000","860,000","858,000","865,000","859,000","929,000","480,000","485,000","451,000","450,000","407,000","397,000","411,000","335,000","355,000","346,000","357,000","343,000","346,000","363,000","418,000","466,000","519,000","1,148,000","697,000","663,000","614,000","657,000","626,000","304,000","318,000","313,000","335,000","45,000","50,000","91,000","148,000","199,000","251,000","240,000","237,000","233,000","222,000","218,000","220,000","250,000","208,000","2,193,000","2,187,000","1,986,000","1,986,000","6,000","39,000","56,000","1,568,000","3,064,000","63,000","58,000","58,000","58,000","58,000","58,000","57,000","9,000","29,000","34,000","2,000","12,253,000","6,756,000","12,000","17,000","23,000","27,000","27,000","27,000","27,000","27,000","483,000","494,000","500,000","600,000","500,000","400,000","400,000","400,000","400,000","400,000","400,000","300,000","300,000","400,000","400,000","500,000","500,000","1,200,000","800,000","800,000","1,200,000","1,400,000","1,400,000","1,100,000","500,000","500,000","300,000","400,000","300,000","300,000","300,000","10,300,000",,,,,,,,,,,,,"300,000","300,000","300,000","300,000","4,100,000","1,400,000"
			CurrentDebt,"1,781,000","1,484,000","1,515,000","1,493,000","1,111,000","1,089,000","1,045,000","1,073,000","1,025,000","932,000","906,000","860,000","858,000","865,000","859,000","929,000","480,000","485,000","451,000","450,000","407,000","397,000","411,000","335,000","355,000","346,000","357,000","343,000","346,000","363,000","418,000","466,000","519,000","1,148,000","697,000","663,000","614,000","657,000","626,000","304,000","318,000","313,000","335,000","45,000","50,000","91,000","148,000","199,000","251,000","240,000","237,000","233,000","222,000","218,000","220,000","250,000","208,000","2,193,000","2,187,000","1,986,000","1,986,000","6,000","39,000","56,000","1,568,000","3,064,000","63,000","58,000","58,000","58,000","58,000","58,000","57,000","9,000","29,000","34,000","2,000","12,253,000","6,756,000","12,000","17,000","23,000","27,000","27,000","27,000","27,000","27,000","483,000","494,000","500,000","600,000","500,000","400,000","400,000","400,000","400,000","400,000","400,000","300,000","300,000","400,000","400,000","500,000","500,000","1,200,000","800,000","800,000","1,200,000","1,400,000","1,400,000","1,100,000","500,000","500,000","300,000","400,000","300,000","300,000","300,000","10,300,000",,,,,,,,,,,,,"300,000","300,000","300,000","300,000","4,100,000","1,400,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,000","27,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,"1,515,000",,,,"1,045,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,"13,874,000",,,,"14,180,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,"32,738,000",,,,"25,631,000",,,,"23,809,000",,,,"28,262,000",,,,"29,247,000",,,,"32,135,000",,,,"16,498,000",,,,"12,481,000",,,,"11,529,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,"32,738,000",,,,"25,631,000",,,,"23,809,000",,,,"28,262,000",,,,"29,247,000",,,,"32,135,000",,,,"16,498,000",,,,"12,481,000",,,,"11,529,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"302,411,000","272,396,000","293,365,000","260,724,000","255,647,000","233,586,000","240,116,000","228,569,000","255,328,000","242,599,000","288,232,000","268,276,000","250,012,000","223,250,000",,"253,828,000","229,573,000","228,571,000","248,986,000","226,652,000",,,,,,,,,,,,,,,,,,,"130,888,000","114,102,000","125,029,000","99,407,000","123,055,000","93,893,000","90,300,000","81,098,000",,"67,778,000","65,280,000","65,162,000",,,,,"11,009,000","2,605,000","5,006,000",,"13,251,000","2,454,000","1,719,000",,"9,286,000","1,606,000","3,736,000","6,864,000","6,285,000","1,514,000","3,035,000",,"3,771,000","871,000","1,955,000","33,000","820,000","545,000","988,000",,,,,,"564,000","524,000","1,968,000","19,165,000","26,130,000","18,101,000","18,378,000","16,500,000","15,600,000","11,700,000","8,300,000","10,500,000","11,000,000","10,700,000","10,100,000","8,800,000","8,100,000","5,800,000","6,500,000","6,900,000","6,600,000","6,800,000","5,900,000","5,000,000","5,600,000","5,300,000","4,000,000","3,200,000","3,800,000","3,100,000","3,400,000","2,900,000","2,900,000","3,300,000","3,000,000","2,900,000","5,400,000","3,600,000","3,300,000","3,400,000","4,500,000","4,300,000","3,900,000","3,900,000",,"4,300,000","4,000,000","4,300,000",,"3,200,000","3,600,000","5,400,000","5,000,000","3,900,000","3,100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"656,740,000","897,959,000","906,588,000","979,332,000","1,178,520,000","1,250,750,000","1,295,943,000","1,241,396,000","1,218,962,000","1,044,343,000","985,413,000","1,048,777,000","940,606,000","971,144,000","867,959,000","969,760,000","1,028,321,000","1,011,372,000","1,014,702,000","799,952,000","826,830,000","746,110,000","777,349,000","818,793,000","876,843,000","903,832,000","674,729,000","585,002,000","611,201,000","646,168,000","562,375,000","626,122,000","693,354,000","651,222,000","648,494,000","553,923,000","432,109,000","457,403,000","274,407,000","295,118,000","315,163,000","385,666,000","132,095,000","84,589,000","91,120,000","105,965,000","89,937,000","174,108,000","192,657,000","168,706,000","119,802,000","118,494,000","95,150,000","99,440,000","93,576,000","103,200,000","114,654,000","122,120,000","99,425,000","80,359,000","88,764,000","97,085,000","88,753,000","93,329,000","92,250,000","91,671,000","63,136,000","48,623,000","51,770,000","55,028,000","40,167,000","57,105,000","62,809,000","71,694,000","48,463,000","59,285,000","62,018,000","51,704,000","61,624,000","74,995,000","77,266,000","78,250,000","75,224,000","45,628,000","48,148,000","34,895,000","47,354,000","100,168,000","83,324,000","74,400,000","76,600,000","62,300,000","13,600,000","50,000,000","33,000,000","38,200,000","13,200,000","13,300,000","13,300,000","13,600,000","13,300,000","9,300,000","8,400,000","4,900,000","8,800,000","8,900,000","9,300,000","8,600,000","9,200,000","9,400,000","6,000,000","4,700,000","3,700,000","3,700,000","4,000,000","4,200,000","4,300,000","4,600,000","4,400,000","3,800,000","3,900,000","3,300,000","3,300,000","3,400,000","3,300,000","3,200,000","3,300,000","3,100,000","3,100,000","3,100,000","3,000,000","6,200,000","6,200,000","6,200,000","5,900,000","12,800,000","13,900,000"
		LongTermDebtAndCapitalLeaseObligation,"264,095,000","235,650,000","234,983,000","385,380,000","583,352,000","668,595,000","738,786,000","739,016,000","739,188,000","567,864,000","561,049,000","639,304,000","555,525,000","607,656,000","531,611,000","622,889,000","683,362,000","668,527,000","673,528,000","434,312,000","460,465,000","416,932,000","457,814,000","509,570,000","562,575,000","594,575,000","367,241,000","299,126,000","326,471,000","354,552,000","328,691,000","385,867,000","436,074,000","378,137,000","376,818,000","318,876,000","227,932,000","254,224,000","131,194,000","152,615,000","174,400,000","190,467,000","39,823,000","55,000","7,055,000","24,074,000","14,073,000","47,093,000","64,100,000","43,159,000","55,194,000","56,255,000","37,274,000","40,328,000","37,381,000","42,512,000","55,621,000","64,666,000","53,765,000","39,036,000","49,036,000","60,016,000","55,022,000","60,030,000","61,022,000","61,040,000","34,061,000","22,028,000","27,042,000","31,057,000","18,071,000","36,086,000","44,100,000","53,983,000","31,984,000","43,985,000","47,980,000","38,730,000","49,230,000","63,981,000","67,983,000","69,984,000","66,987,000","37,995,000","41,001,000","27,009,000","40,015,000","96,274,000","79,750,000","70,900,000","73,000,000","58,600,000","10,000,000","46,100,000","30,100,000","35,200,000","10,300,000","10,400,000","10,500,000","10,500,000","10,100,000","6,000,000","6,000,000","2,600,000","6,000,000","6,200,000","7,100,000","6,900,000","7,100,000","7,300,000","4,400,000","3,700,000","2,900,000","2,800,000","2,900,000","3,000,000","3,000,000","3,200,000","3,100,000","2,600,000","2,600,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","5,000,000","5,000,000","5,100,000","5,100,000","12,200,000","13,600,000"
			LongTermDebt,"264,095,000","235,650,000","234,983,000","385,380,000","583,352,000","668,595,000","738,786,000","739,016,000","739,188,000","567,864,000","561,049,000","639,304,000","555,525,000","607,656,000","531,611,000","622,889,000","683,362,000","668,527,000","673,528,000","434,312,000","460,465,000","416,932,000","457,814,000","509,570,000","562,575,000","594,575,000","367,241,000","299,126,000","326,471,000","354,552,000","328,691,000","385,867,000","436,074,000","378,137,000","376,818,000","318,876,000","227,932,000","254,224,000","131,194,000","152,615,000","174,400,000","190,467,000","39,823,000","55,000","7,055,000","24,074,000","14,073,000","47,093,000","64,100,000","43,159,000","55,194,000","56,255,000","37,274,000","40,328,000","37,381,000","42,512,000","55,621,000","64,666,000","53,765,000","39,036,000","49,036,000","60,016,000","55,022,000","60,030,000","61,022,000","61,040,000","34,061,000","22,028,000","27,042,000","31,057,000","18,071,000","36,086,000","44,100,000","53,983,000","31,984,000","43,985,000","47,980,000","38,730,000","49,230,000","63,981,000","67,983,000","69,984,000","66,987,000","37,995,000","41,001,000","27,009,000","40,015,000","96,274,000","79,750,000","70,900,000","73,000,000","58,600,000","10,000,000","46,100,000","30,100,000","35,200,000","10,300,000","10,400,000","10,500,000","10,500,000","10,100,000","6,000,000","6,000,000","2,600,000","6,000,000","6,200,000","7,100,000","6,900,000","7,100,000","7,300,000","4,400,000","3,700,000","2,900,000","2,800,000","2,900,000","3,000,000","3,000,000","3,200,000","3,100,000","2,600,000","2,600,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","5,000,000","5,000,000","5,100,000","5,100,000","12,200,000","13,600,000"
		NonCurrentDeferredLiabilities,"42,629,000","40,243,000","40,761,000","38,868,000","47,409,000","47,598,000","55,658,000","45,869,000","49,749,000","29,835,000","51,496,000","51,626,000","55,511,000","59,133,000","46,644,000","46,469,000","46,875,000","42,526,000","59,026,000","106,866,000","108,429,000","103,233,000","105,962,000","107,687,000","109,778,000","110,469,000","110,588,000","114,618,000","115,288,000","117,856,000","111,429,000","115,527,000","122,109,000","124,219,000","128,482,000","115,426,000","89,658,000","89,863,000","90,436,000","91,351,000","88,981,000","88,853,000","58,899,000","46,670,000","45,695,000","44,967,000","45,308,000","43,126,000","42,405,000","41,570,000","41,340,000","41,526,000","40,212,000","39,093,000","39,192,000","39,395,000","37,984,000","36,184,000","35,296,000","31,730,000","30,792,000","28,970,000","28,052,000","27,762,000","25,657,000","23,991,000","22,431,000","19,923,000","18,155,000","17,374,000","16,262,000","5,795,000","12,991,000","12,000,000","10,337,000","9,446,000","8,085,000","7,043,000","6,240,000","4,831,000","3,652,000","1,813,000","2,064,000","1,595,000","1,199,000","571,000","417,000",,,,,,,,,,,,"500,000","800,000","1,100,000","1,100,000","1,100,000","1,100,000","1,700,000","1,800,000","1,700,000","1,300,000","1,700,000","1,600,000","1,600,000","900,000","900,000","900,000","1,200,000","1,200,000","1,300,000","1,300,000","1,400,000","1,200,000","1,200,000","1,300,000","1,300,000","1,400,000","1,300,000","1,300,000","1,200,000","1,200,000","1,200,000","1,200,000","1,100,000","1,200,000","1,200,000","1,100,000","800,000","500,000","400,000"
			NonCurrentDeferredTaxesLiabilities,"42,629,000","40,243,000","40,761,000","38,868,000","47,409,000","47,598,000","55,658,000","45,869,000","49,749,000","29,835,000","51,496,000","51,626,000","55,511,000","59,133,000","46,644,000","46,469,000","46,875,000","42,526,000","59,026,000","106,866,000","108,429,000","103,233,000","105,962,000","107,687,000","109,778,000","110,469,000","110,588,000","114,618,000","115,288,000","117,856,000","111,429,000","115,527,000","122,109,000","124,219,000","128,482,000","115,426,000","89,658,000","89,863,000","90,436,000","91,351,000","88,981,000","88,853,000","58,899,000","46,670,000","45,695,000","44,967,000","45,308,000","43,126,000","42,405,000","41,570,000","41,340,000","41,526,000","40,212,000","39,093,000","39,192,000","39,395,000","37,984,000","36,184,000","35,296,000","31,730,000","30,792,000","28,970,000","28,052,000","27,762,000","25,657,000","23,991,000","22,431,000","19,923,000","18,155,000","17,374,000","16,262,000","5,795,000","12,991,000","12,000,000","10,337,000","9,446,000","8,085,000","7,043,000","6,240,000","4,831,000","3,652,000","1,813,000","2,064,000","1,595,000","1,199,000","571,000","417,000",,,,,,,,,,,,"500,000","800,000","1,100,000","1,100,000","1,100,000","1,100,000","1,700,000","1,800,000","1,700,000","1,300,000","1,700,000","1,600,000","1,600,000","900,000","900,000","900,000","1,200,000","1,200,000","1,300,000","1,300,000","1,400,000","1,200,000","1,200,000","1,300,000","1,300,000","1,400,000","1,300,000","1,300,000","1,200,000","1,200,000","1,200,000","1,200,000","1,100,000","1,200,000","1,200,000","1,100,000","800,000","500,000","400,000"
		PreferredSecuritiesOutsideStockEquity,,"258,289,000","252,587,000","224,684,000","223,266,000","222,225,000","221,208,000","204,139,000","196,507,000","195,893,000","188,264,000","178,353,000","151,450,000","138,995,000","132,046,000","133,599,000","134,034,000","132,355,000","131,123,000","126,881,000","125,132,000","98,902,000","99,512,000","87,906,000","88,380,000","91,136,000","91,282,000","64,821,000","63,914,000","64,409,000","39,966,000","38,105,000","37,833,000","58,003,000","59,218,000","52,444,000","51,218,000","51,218,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"350,016,000","363,777,000","378,257,000","330,400,000","324,493,000","312,332,000","280,291,000","252,372,000","233,518,000","250,751,000","184,604,000","179,494,000","178,120,000","165,360,000","157,658,000","166,803,000","164,050,000","167,964,000","151,025,000","131,893,000","132,804,000","127,043,000","114,061,000","113,630,000","116,110,000","107,652,000","105,618,000","106,437,000","105,528,000","109,351,000","82,289,000","86,623,000","97,338,000","90,863,000","83,976,000","67,177,000","63,301,000","62,098,000","52,777,000","51,152,000","51,782,000","106,346,000","33,373,000","37,864,000","38,370,000","36,924,000","30,556,000","83,889,000","86,152,000","83,977,000","23,268,000","20,713,000","17,664,000","20,019,000","17,003,000","21,293,000","21,049,000","21,270,000","10,364,000","9,593,000","8,936,000","8,099,000","5,679,000","5,537,000","5,571,000","6,640,000","6,644,000","6,672,000","6,573,000","6,597,000","5,834,000","15,224,000","5,718,000","5,711,000","6,142,000","5,854,000","5,953,000","5,931,000","6,154,000","6,183,000","5,631,000","6,453,000","6,173,000","6,038,000","5,948,000","7,315,000","6,922,000","3,894,000","3,574,000","3,500,000","3,600,000","3,700,000","3,600,000","3,900,000","2,900,000","3,000,000","2,900,000","2,900,000","2,300,000","2,300,000","2,100,000","2,200,000","1,300,000","1,200,000","1,100,000","900,000","500,000","400,000","400,000","500,000",,"100,000","-100,000",,"-100,000",,,"100,000","-100,000",,"100,000",,,,,"-100,000","100,000","-100,000","-100,000","-100,000","-100,000",,,,,"100,000","-100,000"
TotalEquityGrossMinorityInterest,"2,724,401,000","2,342,056,000","2,296,939,000","2,220,086,000","2,159,890,000","2,080,159,000","2,010,607,000","1,952,212,000","1,889,520,000","1,809,247,000","1,694,660,000","1,642,375,000","1,662,164,000","1,601,755,000","1,503,008,000","1,430,322,000","1,369,507,000","1,330,014,000","1,248,292,000","1,196,669,000","1,138,531,000","1,088,592,000","1,047,705,000","1,012,270,000","978,441,000","922,218,000","893,271,000","856,582,000","828,401,000","783,937,000","774,619,000","745,294,000","717,217,000","727,741,000","723,235,000","690,852,000","658,682,000","632,544,000","786,925,000","749,675,000","731,005,000","647,113,000","685,584,000","676,215,000","653,437,000","638,346,000","609,874,000","535,954,000","521,710,000","503,724,000","547,595,000","534,944,000","517,796,000","512,974,000","501,738,000","490,046,000","475,660,000","461,282,000","444,539,000","424,428,000","410,114,000","397,684,000","380,559,000","368,172,000","353,144,000","338,914,000","322,538,000","314,564,000","307,074,000","299,826,000","292,046,000","285,794,000","276,578,000","269,962,000","262,095,000","255,423,000","251,893,000","248,878,000","245,377,000","239,242,000","236,777,000","231,234,000","225,614,000","221,570,000","215,732,000","208,164,000","203,195,000","188,277,000","182,004,000","175,600,000","169,300,000","157,700,000","153,200,000","91,800,000","82,500,000","81,000,000","69,500,000","65,700,000","62,700,000","47,300,000","45,600,000","43,600,000","41,500,000","39,900,000","33,600,000","31,500,000","30,200,000","29,300,000","28,600,000","27,700,000","27,100,000","26,500,000","26,000,000","25,600,000","25,500,000","25,500,000","26,100,000","25,900,000","25,600,000","28,100,000","28,400,000","28,700,000","28,800,000","30,300,000","29,900,000","30,400,000","30,900,000","31,700,000","33,600,000","34,500,000","36,600,000","42,700,000","42,000,000","41,000,000","38,100,000","18,000,000","11,500,000"
	StockholdersEquity,"2,382,036,000","2,305,491,000","2,263,071,000","2,186,929,000","2,127,820,000","2,048,836,000","1,980,177,000","1,921,715,000","1,858,514,000","1,778,646,000","1,666,542,000","1,615,999,000","1,546,886,000","1,489,467,000","1,398,251,000","1,333,970,000","1,275,827,000","1,239,412,000","1,161,080,000","1,111,922,000","1,049,299,000","1,001,792,000","963,379,000","930,162,000","891,346,000","837,169,000","809,863,000","775,603,000","748,596,000","706,945,000","699,484,000","672,271,000","642,407,000","607,242,000","606,346,000","577,676,000","549,334,000","526,602,000","616,673,000","590,435,000","574,950,000","553,130,000","529,071,000","528,293,000","508,648,000","488,918,000","469,112,000","452,252,000","440,138,000","424,024,000","457,853,000","445,251,000","432,724,000","429,317,000","417,760,000","409,385,000","397,991,000","385,253,000","371,601,000","353,382,000","342,040,000","332,010,000","317,258,000","307,075,000","293,906,000","282,645,000","273,503,000","266,531,000","260,315,000","254,250,000","247,402,000","241,978,000","234,449,000","228,518,000","221,518,000","215,457,000","212,449,000","209,887,000","207,064,000","201,377,000","198,934,000","193,898,000","188,769,000","185,337,000","180,428,000","174,053,000","169,844,000","155,559,000","150,114,000","144,600,000","139,300,000","137,200,000","133,600,000","73,200,000","67,600,000","67,000,000","65,100,000","61,900,000","59,400,000","47,300,000","45,600,000","43,600,000","41,500,000","39,900,000","33,500,000","31,400,000","30,100,000","29,300,000","28,600,000","27,700,000","27,100,000","26,500,000","26,000,000","25,600,000","25,500,000","25,500,000","26,100,000","25,900,000","25,600,000","28,100,000","28,400,000","28,700,000","28,800,000","30,300,000","29,900,000","30,400,000","30,900,000","31,700,000","33,600,000","34,500,000","36,600,000","42,700,000","42,000,000","41,000,000","38,100,000","18,000,000","11,500,000"
		CapitalStock,"1,359,000","1,359,000","1,355,000","1,354,000","1,353,000","1,353,000","1,351,000","1,349,000","1,348,000","1,346,000","1,345,000","1,341,000","1,338,000","1,330,000","1,330,000","1,329,000","1,062,000","1,057,000","845,000","844,000","844,000","674,000","673,000","673,000","671,000","669,000","669,000","668,000","668,000","667,000","665,000","665,000","665,000","664,000","664,000","531,000","530,000","530,000","528,000","527,000","526,000","421,000","421,000","417,000","417,000","332,000","330,000","329,000","329,000","261,000","261,000","261,000","261,000","265,000","264,000","264,000","264,000","263,000","261,000","258,000","256,000","255,000","254,000","253,000","253,000","248,000","246,000","245,000","245,000","245,000","242,000","242,000","242,000","239,000","214,000","213,000","211,000","210,000","210,000","210,000","209,000","208,000","208,000","205,000","177,000","175,000","175,000","174,000","158,000","200,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,359,000","1,359,000","1,355,000","1,354,000","1,353,000","1,353,000","1,351,000","1,349,000","1,348,000","1,346,000","1,345,000","1,341,000","1,338,000","1,330,000","1,330,000","1,329,000","1,062,000","1,057,000","845,000","844,000","844,000","674,000","673,000","673,000","671,000","669,000","669,000","668,000","668,000","667,000","665,000","665,000","665,000","664,000","664,000","531,000","530,000","530,000","528,000","527,000","526,000","421,000","421,000","417,000","417,000","332,000","330,000","329,000","329,000","261,000","261,000","261,000","261,000","265,000","264,000","264,000","264,000","263,000","261,000","258,000","256,000","255,000","254,000","253,000","253,000","248,000","246,000","245,000","245,000","245,000","242,000","242,000","242,000","239,000","214,000","213,000","211,000","210,000","210,000","210,000","209,000","208,000","208,000","205,000","177,000","175,000","175,000","174,000","158,000","200,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"311,053,000","302,104,000","320,747,000","315,601,000","311,995,000","301,107,000","299,930,000","301,532,000","297,324,000","287,779,000","284,609,000","309,058,000","310,201,000","324,395,000","320,994,000","317,089,000","311,710,000","329,908,000","326,544,000","322,024,000","317,049,000","309,901,000","306,328,000","302,730,000","296,689,000","289,810,000","286,220,000","283,490,000","280,608,000","274,305,000","269,351,000","266,029,000","263,374,000","259,155,000","255,889,000","253,872,000","251,043,000","248,817,000","244,632,000","242,125,000","241,193,000","240,167,000","226,120,000","234,078,000","233,124,000","232,151,000","227,993,000","227,215,000","227,150,000","225,759,000","224,625,000","224,074,000","224,168,000","231,907,000","229,443,000","229,231,000","228,865,000","227,850,000","220,658,000","216,291,000","214,652,000","214,065,000","206,260,000","205,424,000","199,564,000","195,890,000","192,523,000","192,114,000","191,330,000","190,975,000","187,950,000","187,692,000","187,671,000","187,082,000","155,064,000","154,613,000","154,316,000","154,362,000","153,847,000","153,758,000","153,618,000","153,328,000","150,605,000","145,347,000","112,251,000","111,877,000","111,138,000","110,449,000","93,042,000","92,800,000","91,100,000","92,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
