name,ttm,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990
FinancingCashFlow,"-1,548,347,000","-258,698,000","-229,792,000","-590,084,000","-469,773,000","-444,556,000","32,218,000","2,243,000","-394,915,000","-250,300,000","-116,385,000","-193,607,000","-308,007,000","-257,919,000","-194,871,000","-112,508,000","-271,850,000","-282,769,000","1,912,000","-311,433,000","1,886,136,000","-104,562,000","-106,044,000","-97,028,000","-272,409,000","-210,096,000","-174,500,000","-209,719,000","-230,610,000","-442,243,000","1,491,000","-41,198,000","-203,574,000","-81,758,000","-55,470,000","-88,933,000","-19,537,000","-101,915,000","-79,127,000","-55,479,000","-127,603,000","-70,919,000","104,000","-262,157,000","232,032,000","-51,549,000","-72,760,000","-127,761,000","-74,691,000","179,000","-1,375,000","-622,000","-72,227,000","-83,438,000","-79,862,000","-18,821,000","-91,992,000","9,233,000","-123,178,000","3,233,000","-51,784,000","32,280,000","-100,804,000","-58,929,000","-100,069,000","179,457,000","-60,424,000","-45,086,000","-117,903,000","-4,003,000","8,718,000","5,548,000","-66,710,000","-1,906,000","-40,693,000","-1,478,000","-60,753,000","-42,082,000","-51,488,000","-48,531,000","475,949,000","-25,817,000","-9,322,000","-1,993,000","-42,890,000","-5,145,000","-6,932,000","-9,040,000","-40,253,000","-3,462,000","-5,900,000","-15,100,000","-26,800,000","600,000","-4,500,000","-10,500,000","-7,000,000","7,100,000","-8,400,000","-2,000,000","-15,500,000","-600,000","-3,400,000","-200,000","-13,200,000","-1,500,000","-1,200,000","100,000","-9,000,000","39,200,000","-3,500,000","-11,700,000","-8,400,000","-4,900,000","-1,600,000","-300,000","-2,700,000","19,000,000","-1,500,000","12,800,000","-2,700,000","300,000","-4,100,000","-2,800,000","-3,500,000","-1,600,000","16,000,000","3,400,000","-5,300,000"
	CashFlowFromContinuingFinancingActivities,"-1,548,347,000","-258,698,000","-229,792,000","-590,084,000","-469,773,000","-444,556,000","32,218,000","2,243,000","-394,915,000","-250,300,000","-116,385,000","-193,607,000","-308,007,000","-257,919,000","-194,871,000","-112,508,000","-271,850,000","-282,769,000","1,912,000","-311,433,000","1,886,136,000","-104,562,000","-106,044,000","-97,028,000","-272,409,000","-210,096,000","-174,500,000","-209,719,000","-230,610,000","-442,243,000","1,491,000","-41,198,000","-203,574,000","-81,758,000","-55,470,000","-88,933,000","-19,537,000","-101,915,000","-79,127,000","-55,479,000","-127,603,000","-70,919,000","104,000","-262,157,000","232,032,000","-51,549,000","-72,760,000","-127,761,000","-74,691,000","179,000","-1,375,000","-622,000","-72,227,000","-83,438,000","-79,862,000","-18,821,000","-91,992,000","9,233,000","-123,178,000","3,233,000","-51,784,000","32,280,000","-100,804,000","-58,929,000","-100,069,000","179,457,000","-60,424,000","-45,086,000","-117,903,000","-4,003,000","8,718,000","5,548,000","-66,710,000","-1,906,000","-40,693,000","-1,478,000","-60,753,000","-42,082,000","-51,488,000","-48,531,000","475,949,000","-25,817,000","-9,322,000","-1,993,000","-42,890,000","-5,145,000","-6,932,000","-9,040,000","-40,253,000","-3,462,000","-5,900,000","-15,100,000","-26,800,000","600,000","-4,500,000","-10,500,000","-7,000,000","7,100,000","-8,400,000","-2,000,000","-15,500,000","-600,000","-3,400,000","-200,000","-13,200,000","-1,500,000","-1,200,000","100,000","-9,000,000","39,200,000","-3,500,000","-11,700,000","-8,400,000","-4,900,000","-1,600,000","-300,000","-2,700,000","19,000,000","-1,500,000","12,800,000","-2,700,000","300,000","-4,100,000","-2,800,000","-3,500,000","-1,600,000","16,000,000","3,400,000","-5,300,000"
		NetIssuancePaymentsOfDebt,"309,210,000","392,210,000","-159,000,000","76,000,000","0","0","0","0","-200,000,000","0","-139,000,000","26,500,000","95,000,000","44,000,000","173,500,000","0","-187,500,000","-112,500,000","-7,500,000","-293,000,000","1,883,229,000","33,500,000","-97,800,000","-86,200,000","0","0","0","-16,000","-62,000","-92,000","-184,000","-180,000","-177,000","-173,000","-7,670,000","-167,000","-164,000","-160,000","-158,000","24,846,000","-107,000","-313,000","-459,000","-444,000","478,047,000","21,039,000","-407,000","1,394,000","-139,000","-143,000","-142,000","-179,000","-139,000","-83,761,000","-79,988,000","6,739,000","-21,601,000","16,610,000","68,114,000","-532,000","-2,300,000","92,242,000","-65,646,000","58,177,000","160,265,000","172,335,000","-52,166,000","45,763,000","-3,311,000","-604,000","-6,478,000","-182,000","-15,430,000","-2,061,000","-49,476,000","-1,797,000","-22,799,000","-48,220,000","-53,074,000","-48,798,000","516,896,000","-25,817,000","-8,179,000","-3,267,000","-7,093,000","-7,162,000","-8,729,000","-10,420,000","-8,363,000","-4,649,000","-6,800,000","-17,100,000","-5,600,000","-800,000","-3,900,000","-9,400,000","4,900,000","24,900,000","-7,000,000","-2,000,000","-900,000","-600,000","-4,300,000","-500,000","-1,700,000","-2,600,000","-1,300,000","-200,000","0","39,100,000","-1,500,000","-7,200,000","-600,000","-5,300,000","-1,700,000","-700,000","3,700,000","18,000,000","-1,500,000","12,500,000","2,500,000","-400,000","-4,300,000","-3,000,000","500,000","-1,700,000","15,900,000","3,300,000","-2,100,000"
			NetLongTermDebtIssuance,"-250,000,000","0","0","-250,000,000",,,,,,,,,"200,000,000","0","0","0","0","-300,000,000","0","-250,000,000","1,932,229,000","0","0","-250,000,000","0","0","0","-16,000","-62,000","-92,000","-184,000","-180,000","-177,000","-173,000","-7,670,000","-167,000","-164,000","-160,000","-158,000","24,846,000","-107,000","-313,000","-459,000","-444,000","478,047,000","21,039,000","-407,000","1,394,000","-139,000","-143,000","-142,000","-179,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","250,000,000","0","0","0","0","697,500,000","303,000,000","239,000","1,542,000","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-250,000,000","0","0","-250,000,000",,,,,,,,,"0","0","0","0","0","-300,000,000","0","-250,000,000","0","0","0","-250,000,000","0","0","0","-16,000","-62,000","-92,000","-184,000","-180,000","-177,000","-173,000","-7,670,000","-167,000","-164,000","-160,000","-158,000","-225,154,000","-107,000","-313,000","-459,000","-444,000","-219,453,000","-281,961,000","-646,000","-148,000","-139,000","-143,000","-142,000","-179,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"559,210,000","392,210,000","-159,000,000","326,000,000","0","0","0","0","0","0","-139,000,000","26,500,000","-105,000,000","44,000,000","173,500,000","0","-187,500,000","187,500,000","-7,500,000","-43,000,000","-49,000,000","33,500,000","-97,800,000","163,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,"392,210,000","-159,000,000","326,000,000",,,,,,,,"26,500,000",,,,,,,,,,,,"163,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,"0","0",,,,,,,,,,,,,"-7,500,000","-43,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-1,621,472,000","-557,115,000","-5,491,000","-659,235,000","-399,631,000","-83,108,000","-2,371,000","-69,011,000","-203,191,000","-2,586,000","-1,911,000","-256,830,000","-408,076,000","-100,095,000","-368,661,000","-139,468,000","-90,269,000","-1,353,000","-657,000","-35,040,000","-670,000","-824,000","-360,000","-18,870,000","-277,712,000","-100,146,000","-180,695,000","-221,598,000","-237,322,000","-251,075,000","-2,134,000","-61,439,000","-206,137,000","-262,000","-57,223,000","-106,977,000","-28,605,000","-27,901,000","-81,222,000","-77,953,000","-129,646,000","0","-43,000","-262,639,000","-240,476,000","-7,000","-71,871,000","-131,336,000","-9,000","-1,000","0","-959,000","0","0","0","-25,847,000","341,000","278,000","-190,957,000","7,230,000","1,334,000","-53,241,000","-25,164,000","-111,015,000","-207,734,000","2,346,000","-11,080,000","-99,261,000","-57,427,000","1,190,000","1,140,000","1,514,000","-492,000","3,306,000","1,648,000","1,406,000","1,712,000","761,000","1,155,000","2,071,000","805,000","802,000","570,000","1,070,000","1,392,000","3,629,000","284,000","687,000","413,000","586,000","500,000","1,900,000","1,100,000","0","400,000","800,000","1,500,000","200,000","-1,000,000","200,000","100,000","100,000","700,000","200,000","100,000","300,000","200,000","200,000","300,000","200,000","-2,000,000","-4,500,000","200,000","700,000","-200,000","400,000","100,000","500,000",,,"0","100,000","100,000","100,000","0","0","100,000","100,000","0"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"341,000","278,000","522,000","7,230,000","1,334,000","3,748,000","2,378,000","3,403,000","1,505,000","2,346,000","833,000","2,996,000","777,000","1,190,000","1,140,000","1,514,000","-492,000","3,306,000","1,648,000","1,406,000","1,712,000","761,000","1,155,000","2,071,000","805,000","802,000","570,000","1,070,000","1,392,000","3,629,000","284,000","687,000","413,000","586,000","500,000","1,900,000","1,100,000","0","400,000","800,000","200,000","200,000","300,000","200,000","100,000","100,000","700,000","200,000","100,000","300,000","200,000","200,000","300,000","300,000","300,000","200,000","200,000","700,000","-200,000","400,000","100,000","500,000",,,"0","100,000","100,000","100,000","0","0","100,000","100,000","0"
			CommonStockPayments,"-1,621,472,000","-557,115,000","-5,491,000","-659,235,000","-399,631,000","-83,108,000","-2,371,000","-69,011,000","-203,191,000","-2,586,000","-1,911,000","-256,830,000","-408,076,000","-100,095,000","-368,661,000","-139,468,000","-90,269,000","-1,353,000","-657,000","-35,040,000","-670,000","-824,000","-360,000","-18,870,000","-277,712,000","-100,146,000","-180,695,000","-221,598,000","-237,322,000","-251,075,000","-2,134,000","-61,439,000","-206,137,000","-262,000","-57,223,000","-106,977,000","-28,605,000","-27,901,000","-81,222,000","-77,953,000","-129,646,000","0","-43,000","-262,639,000","-240,476,000","-7,000","-71,871,000","-131,336,000","-9,000","-1,000","0","-959,000","0","0","0","-25,847,000","0","0",,,"0","-56,989,000","-27,542,000","-114,418,000","-209,239,000","0","-11,913,000","-102,257,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,"0","-100,000","-2,300,000","-4,700,000",,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-356,431,000","-98,973,000","-98,814,000","-79,135,000","-79,509,000",,,,"86,000",,,,"-4,000",,,,"0",,,,"11,000",,,,"0",,,,"50,000",,,,"-6,000",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,,,"86,000",,,,"-4,000",,,,"0",,,,"11,000",,,,"0",,,,"50,000",,,,"-6,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"127,544,000","8,438,000","36,302,000","72,896,000","9,908,000","12,519,000","35,407,000","72,123,000","8,972,000","18,346,000","25,286,000","37,915,000","11,097,000","21,662,000","5,100,000","27,512,000","6,010,000","7,280,000","11,302,000","17,256,000","6,756,000","5,889,000","2,943,000","16,282,000","5,966,000","4,816,000","5,600,000","11,844,000","8,274,000","9,484,000","8,849,000","13,623,000","12,616,000","7,975,000","7,226,000","14,085,000","7,651,000",,,,,,,,,,,,,"24,000","109,000","2,710,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-7,198,000","-3,258,000","-2,789,000","-610,000","-541,000","-2,149,000","-818,000","-869,000","-782,000","1,982,000","-760,000","-1,192,000","-6,024,000","-2,726,000","-4,810,000","-552,000","-91,000","-607,000","-1,233,000","-649,000","-3,190,000","-683,000","-10,827,000","-8,240,000","-663,000","507,000","595,000","51,000","-1,550,000","1,381,000","-5,040,000","6,798,000","-9,870,000","4,016,000","2,197,000","4,126,000","1,581,000","-1,266,000","2,253,000","-2,372,000","2,150,000","214,000","606,000","926,000","-5,539,000","-769,000","-482,000","2,181,000","-583,000","3,142,000","-1,342,000","-2,194,000","119,000","323,000","126,000","287,000","99,000","-7,655,000","-335,000","-3,465,000","11,178,000","-6,721,000","-9,994,000","-6,091,000","6,223,000","4,776,000","2,822,000","8,412,000","-2,197,000","-4,589,000","14,056,000","4,216,000","-1,154,000","-3,151,000","7,135,000","-1,087,000","6,337,000","5,377,000","431,000","-1,804,000","702,000","-802,000","-1,713,000","204,000","-16,000","-1,612,000","1,513,000","693,000","-1,054,000","601,000","400,000","100,000","2,600,000","1,400,000","-1,000,000","-1,900,000","-13,400,000","-400,000","-400,000","-200,000",,"-100,000","200,000","100,000","200,000",,,"100,000",,,,,,,,,"0","500,000","-100,000","300,000","-100,000","600,000","100,000","100,000","100,000",,,,
EndCashPosition,"83,382,000","84,136,000","113,170,000","79,749,000","493,640,000","553,611,000","703,175,000","421,542,000","145,402,000","234,441,000","226,535,000","102,131,000","96,645,000","80,859,000","88,479,000","118,356,000","138,724,000","152,563,000","236,002,000","191,414,000","169,266,000","147,244,000","143,573,000","99,209,000","139,357,000","315,116,000","606,785,000","146,860,000","417,073,000","358,320,000","826,724,000","581,453,000","513,288,000","348,859,000","309,334,000","278,670,000","352,273,000","217,470,000","242,487,000","319,217,000","339,825,000","217,983,000","207,772,000","150,312,000","438,106,000","184,731,000","260,953,000","290,646,000","411,281,000","406,503,000","342,014,000","227,311,000","129,745,000","54,251,000","62,413,000","58,243,000","66,224,000","55,675,000","56,640,000","40,841,000","35,360,000","31,558,000","38,939,000","34,965,000","38,914,000","48,043,000","52,596,000","43,437,000","43,196,000","71,860,000","113,395,000","81,949,000","87,357,000","113,752,000","98,596,000","54,914,000","32,239,000","42,175,000","50,909,000","33,407,000","40,628,000","86,257,000","101,279,000","64,751,000","73,724,000","39,179,000","34,176,000","30,509,000","52,182,000","40,812,000","26,400,000","31,800,000","15,800,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-470,229,000","-30,141,000","34,575,000","-412,264,000","-62,399,000","-150,127,000","281,590,000","274,593,000","-86,899,000","8,091,000","124,531,000","5,155,000","16,514,000","-8,143,000","-29,144,000","-20,308,000","-14,269,000","-84,679,000","47,715,000","15,555,000","21,391,000","4,045,000","46,650,000","-40,046,000","-177,115,000","-289,469,000","462,584,000","-268,498,000","60,083,000","-466,429,000","250,865,000","68,184,000","163,227,000","41,114,000","30,728,000","-73,378,000","135,520,000","-24,089,000","-77,067,000","-21,855,000","123,445,000","9,619,000","59,860,000","-287,931,000","255,325,000","-80,798,000","-32,260,000","-120,012,000","6,499,000","63,734,000","113,794,000","97,536,000","73,871,000","-8,881,000","7,594,000","-6,631,000","10,549,000","-965,000","15,799,000","5,481,000","3,802,000","-7,381,000","3,974,000","-3,949,000","-9,129,000","-4,553,000","9,159,000","241,000","-28,664,000","-41,535,000","31,446,000","-5,408,000","-26,395,000","15,156,000","43,682,000","22,675,000","-9,936,000","-8,734,000","17,502,000","-7,221,000","-45,629,000","-15,022,000","36,528,000","-8,973,000","34,545,000","5,003,000","3,667,000","-21,673,000","11,370,000","14,409,000","-5,300,000","15,900,000","-13,100,000","23,800,000","-13,400,000","5,100,000","-5,300,000","-200,000","3,600,000","-1,800,000","6,100,000","-2,900,000","-600,000","2,500,000","-2,500,000",,,"900,000","-6,400,000","3,900,000","400,000","400,000","1,900,000","-2,700,000","3,200,000","-8,100,000",,,"-12,800,000","12,700,000","4,600,000","-8,600,000","3,200,000","2,500,000","-900,000","3,000,000","-1,700,000","-1,400,000","1,900,000"
	EffectOfExchangeRateChanges,"754,000","1,107,000","-1,154,000","-1,627,000","2,428,000","563,000","43,000","1,547,000","-2,140,000","-185,000","-127,000","331,000","-728,000","523,000","-733,000","-60,000","430,000","1,240,000","-3,127,000","6,593,000","631,000","-374,000","-2,286,000","-102,000","1,356,000","-2,200,000","-2,659,000","-1,715,000","-1,330,000","-1,975,000","-5,594,000","-19,000","1,202,000","-1,589,000","-64,000","-225,000","-717,000","-928,000","337,000","1,247,000","-1,603,000","592,000","-2,400,000","137,000","-1,950,000","4,576,000","2,567,000","-623,000","-1,721,000","755,000","909,000","30,000","1,623,000","719,000","-3,424,000","-1,350,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"553,611,000","113,170,000","79,749,000","493,640,000","553,611,000","703,175,000","421,542,000","145,402,000","234,441,000","226,535,000","102,131,000","96,645,000","80,859,000","88,479,000","118,356,000","138,724,000","152,563,000","236,002,000","191,414,000","169,266,000","147,244,000","143,573,000","99,209,000","139,357,000","315,116,000","606,785,000","146,860,000","417,073,000","358,320,000","826,724,000","581,453,000","513,288,000","348,859,000","309,334,000","278,670,000","352,273,000","217,470,000","242,487,000","319,217,000","339,825,000","217,983,000","207,772,000","150,312,000","438,106,000","184,731,000","260,953,000","290,646,000","411,281,000","406,503,000","342,014,000","227,311,000","129,745,000","54,251,000","62,413,000","58,243,000","66,224,000","55,675,000","56,640,000","40,841,000","35,360,000","31,558,000","38,939,000","34,965,000","38,914,000","48,043,000","52,596,000","43,437,000","43,196,000","71,860,000","113,395,000","81,949,000","87,357,000","113,752,000","98,596,000","54,914,000","32,239,000","42,175,000","50,909,000","33,407,000","40,628,000","86,257,000","101,279,000","64,751,000","73,724,000","39,179,000","34,176,000","30,509,000","52,182,000","40,812,000","26,400,000","31,800,000","15,800,000","0","0","0","12,700,000","0","0","0","14,200,000","0","0","0","9,100,000","0","0","0","6,700,000","0","0","0","8,400,000","0","0","0","14,200,000","0","0","0","8,800,000","0","0","0","5,500,000","0","0","0","6,400,000","0"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"-23,800,000","13,400,000","-17,800,000","3,100,000","200,000","-3,600,000","-12,400,000","-6,100,000","2,900,000","600,000","-11,600,000","2,500,000","-4,900,000","900,000","-7,600,000","6,400,000","-3,900,000","-400,000","-8,800,000","-1,900,000","2,700,000","-3,200,000","-6,100,000","-5,400,000","-100,000","12,800,000","-21,500,000","-4,600,000","8,600,000","-4,800,000","-8,000,000","900,000","-3,000,000","1,700,000","-5,000,000","-1,900,000"
CapitalExpenditure,"-208,911,000","-57,222,000","-59,881,000","-48,748,000","-43,060,000","-42,751,000","-26,783,000","-30,876,000","-40,910,000","-63,212,000","-61,424,000","-64,743,000","-68,914,000","-70,191,000","-73,086,000","-64,528,000","-75,659,000","-63,574,000","-69,949,000","-62,517,000","-54,696,000","-63,448,000","-76,593,000","-78,580,000","-67,883,000","-85,685,000","-59,186,000","-62,631,000","-54,680,000","-50,015,000","-44,975,000","-68,050,000","-31,965,000","-36,830,000","-39,323,000","-37,462,000","-44,687,000","-52,737,000","-51,624,000","-47,438,000","-43,086,000","-37,884,000","-35,411,000","-44,421,000","-40,294,000","-54,164,000","-39,934,000","-48,200,000","-32,150,000","-30,836,000","-23,273,000","-24,819,000","-27,309,000","-36,826,000","-41,496,000","-54,461,000","-45,485,000","-51,641,000","-47,863,000","-45,344,000","-52,188,000","-47,315,000","-44,825,000","-36,496,000","-54,552,000","-31,899,000","-34,037,000","-36,144,000","-39,771,000","-27,093,000","-38,527,000","-35,336,000","-27,869,000","-27,998,000","-26,014,000","-31,007,000","-34,572,000","-29,065,000","-29,735,000","-21,647,000","-22,307,000","-23,937,000","-28,309,000","-32,731,000","-33,635,000","-35,768,000","-35,771,000","-42,270,000","-37,198,000","-35,034,000","-34,100,000","-55,100,000","-59,500,000","-41,300,000","-44,800,000","-41,200,000","-41,500,000","-26,400,000","-22,700,000","-20,100,000","-18,800,000","-17,300,000","-17,300,000","-14,400,000","-15,200,000","-13,600,000","-14,500,000","-13,500,000","-18,400,000","-15,200,000","-13,600,000","-11,700,000","-9,700,000","-11,900,000","-8,100,000","-7,500,000","-10,300,000","-6,200,000","-8,100,000","-5,100,000","-10,700,000","-6,100,000","-6,600,000","-8,200,000","-11,400,000","-16,100,000","-15,200,000","-13,300,000","-12,800,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"341,000","278,000","522,000","7,230,000","1,334,000","3,748,000","2,378,000","3,403,000","1,505,000","2,346,000","833,000","2,996,000","777,000","1,190,000","1,140,000","1,514,000","-492,000","3,306,000","1,648,000","1,406,000","1,712,000","761,000","1,155,000","2,071,000","805,000","802,000","570,000","1,070,000","1,392,000","3,629,000","284,000","687,000","413,000","586,000","500,000","1,900,000","1,100,000","0","400,000","800,000","200,000","200,000","300,000","200,000","100,000","100,000","700,000","200,000","100,000","300,000","200,000","200,000","300,000","300,000","300,000","200,000","200,000","700,000","-200,000","400,000","100,000","500,000",,,"0","100,000","100,000","100,000","0","0","100,000","100,000","0"
IssuanceOfDebt,,"392,210,000","-159,000,000","326,000,000",,,,,,,,"26,500,000","-17,500,000",,,,,,,,,,,"163,800,000",,,,,,,,,"0","0","0","0","0","0","0","250,000,000","0","0","0","0","697,500,000","303,000,000","239,000","1,542,000","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-250,000,000","0","0","-250,000,000","0","0",,,,,,,"0","0","0","0","-50,500,000","-249,500,000","-7,500,000","-293,000,000","0","0","0","-250,000,000","0","0","0","-16,000","-62,000","-92,000","-184,000","-180,000","-177,000","-173,000","-7,670,000","-167,000","-164,000","-160,000","-158,000","-225,154,000","-107,000","-313,000","-459,000","-444,000","-219,453,000","-281,961,000","-646,000","-148,000","-139,000","-143,000","-142,000","-179,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-1,621,472,000","-557,115,000","-5,491,000","-659,235,000","-399,631,000","-83,108,000","-2,371,000","-69,011,000","-203,191,000","-2,586,000","-1,911,000","-256,830,000","-408,076,000","-100,095,000","-368,661,000","-139,468,000","-90,269,000","-1,353,000","-657,000","-35,040,000","-670,000","-824,000","-360,000","-18,870,000","-277,712,000","-100,146,000","-180,695,000","-221,598,000","-237,322,000","-251,075,000","-2,134,000","-61,439,000","-206,137,000","-262,000","-57,223,000","-106,977,000","-28,605,000","-27,901,000","-81,222,000","-77,953,000","-129,646,000","0","-43,000","-262,639,000","-240,476,000","-7,000","-71,871,000","-131,336,000","-9,000","-1,000","0","-959,000","0","0","0","-25,847,000","0","0",,,"0","-56,989,000","-27,542,000","-114,418,000","-209,239,000","0","-11,913,000","-102,257,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,"0","-100,000","-2,300,000","-4,700,000",,,,,,,,,,,,,,,,,
FreeCashFlow,"1,234,069,000","336,051,000","271,760,000","213,393,000","412,865,000","289,100,000","233,889,000","281,416,000","316,024,000","299,986,000","233,026,000","212,158,000","328,231,000","255,959,000","108,496,000","98,457,000","227,637,000","218,281,000","54,694,000","191,849,000","225,433,000","118,589,000","67,540,000","79,008,000","100,808,000","-53,568,000","62,768,000","80,452,000","147,950,000","35,058,000","99,397,000","80,151,000","190,231,000","126,663,000","100,398,000","45,097,000","139,718,000","88,343,000","80,774,000","47,427,000","119,062,000","93,872,000","83,985,000","12,141,000","92,637,000","44,562,000","33,997,000","-12,902,000","100,233,000","104,178,000","126,008,000","120,075,000","156,494,000","127,752,000","45,307,000","33,877,000","129,837,000","46,918,000","165,673,000","11,782,000","75,126,000","47,428,000","126,665,000","19,348,000","96,015,000","73,256,000","125,097,000","10,886,000","86,217,000","64,508,000","105,262,000","17,499,000","121,404,000","82,908,000","151,458,000","41,051,000","44,187,000","40,715,000","82,434,000","48,332,000","74,335,000","76,092,000","92,023,000","27,699,000","65,773,000","32,478,000","15,218,000","-13,955,000","44,490,000","33,310,000","14,300,000","4,500,000","4,500,000","24,000,000","-19,300,000","7,100,000","-17,900,000","15,100,000","2,900,000","7,900,000","9,000,000","16,200,000","11,900,000","11,500,000","16,800,000","19,800,000","1,700,000","17,300,000","2,900,000","8,000,000","-2,800,000","8,300,000","8,400,000","12,900,000","11,800,000","1,100,000","12,600,000","13,000,000","11,000,000","15,300,000","11,500,000","13,300,000","5,100,000","1,700,000","-2,300,000","-100,000","-9,600,000","-100,000","4,600,000"
