name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,06/30/1989,06/30/1988,06/30/1987,06/30/1986
			OtherReceivables,"104,838,000","96,676,000","94,877,000","91,052,000","99,707,000","94,375,000","97,751,000","99,876,000","91,382,000","85,837,000","99,068,000","94,015,000","91,518,000","23,316,000","15,373,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-35,081,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"1,982,297,000","1,829,412,000","1,715,339,000","1,575,380,000","1,450,588,000","1,420,618,000","1,394,225,000","1,310,985,000","1,264,130,000","1,251,400,000","1,254,240,000","1,262,500,000","1,317,260,000","1,005,990,000","993,527,000","931,845,000","858,924,000","787,971,000","762,401,000","732,988,000","696,784,000","671,172,000","703,262,000","698,635,000","721,493,000","691,786,000","650,496,000","617,904,000","632,353,000","662,799,000","676,241,000","656,457,000","680,919,000","663,040,000","660,276,000","634,448,000","649,822,000","662,735,000","689,713,000","650,802,000","650,476,000","639,641,000","612,603,000","575,730,000","556,798,000","504,697,000","464,242,000","401,730,000","374,435,000","352,241,000","347,199,000","370,206,000","411,894,000","472,585,000","503,673,000","459,449,000","443,710,000","482,948,000","500,286,000","535,370,000","530,141,000","564,566,000","490,988,000","449,156,000","438,443,000","411,796,000","396,006,000","358,339,000","353,546,000","350,915,000","373,484,000","337,414,000","310,328,000","288,355,000","273,907,000","258,799,000","268,521,000","289,956,000","318,896,000","323,016,000","319,513,000","335,470,000","361,181,000","394,406,000","416,122,000","386,834,000","327,764,000","282,489,000","255,624,000","222,200,000","206,400,000","195,700,000","199,900,000","209,700,000","234,800,000","234,600,000","214,000,000","195,000,000","187,500,000","174,600,000","118,300,000","126,300,000","138,600,000","132,400,000","131,000,000","113,600,000","92,600,000","79,800,000","75,000,000","67,000,000","60,000,000","53,300,000","49,600,000","44,500,000","42,700,000","42,500,000","43,500,000","44,100,000","45,400,000","48,600,000","51,000,000","52,200,000","49,900,000","47,900,000","47,700,000","47,100,000","48,000,000","54,400,000","45,600,000","44,100,000","42,500,000","36,700,000","29,200,000","26,200,000"
			RawMaterials,"900,069,000","786,744,000","696,314,000","595,151,000","528,338,000","525,002,000","541,846,000","478,594,000","449,251,000","450,956,000","449,075,000","444,627,000","466,133,000","340,253,000","349,300,000","331,065,000","293,275,000","248,475,000","248,340,000","240,389,000","209,902,000","197,641,000","207,080,000","208,689,000","209,281,000","226,377,000","221,393,000","194,218,000","226,797,000","253,242,000","218,959,000","221,612,000","241,773,000","229,186,000","254,902,000","229,233,000","229,015,000","273,861,000","276,319,000","234,549,000","415,944,000","385,211,000","386,280,000","384,071,000","358,865,000","334,758,000","312,086,000","255,252,000","246,499,000","247,272,000","228,035,000","246,107,000","260,074,000","121,640,000","135,350,000","120,364,000","127,041,000","142,683,000","140,206,000","155,846,000","144,487,000","155,221,000","129,441,000","100,532,000","102,496,000","91,476,000","79,142,000","87,298,000","84,607,000","51,923,000","73,588,000","68,994,000","46,330,000","38,614,000","33,002,000","30,558,000","30,206,000","44,293,000","59,751,000","76,238,000","93,154,000","89,014,000","114,315,000","140,765,000","152,633,000","136,748,000","117,714,000","83,103,000","75,796,000","48,800,000","50,800,000","45,900,000","44,900,000","43,000,000","63,300,000","49,600,000","40,200,000","31,000,000","33,800,000","36,800,000","17,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"441,563,000","427,972,000","426,855,000","453,432,000","394,584,000","374,462,000","368,270,000","334,965,000","324,423,000","319,590,000","287,951,000","285,191,000","314,480,000","305,864,000","297,606,000","280,208,000","260,328,000","237,261,000","210,514,000","193,026,000","197,090,000","182,342,000","188,909,000","187,733,000","213,052,000","186,359,000","163,909,000","156,820,000","153,447,000","142,243,000","179,806,000","171,249,000","178,409,000","176,432,000","170,104,000","176,704,000","172,920,000","129,301,000","142,197,000","170,254,000","178,086,000","195,532,000","158,834,000","131,804,000","133,515,000","120,430,000","109,336,000","95,641,000","78,357,000","68,486,000","71,988,000","66,292,000","78,844,000","100,366,000","102,538,000","84,102,000","69,298,000","84,231,000","94,170,000","105,254,000","111,058,000","126,449,000","101,800,000","91,413,000","90,451,000","77,722,000","78,634,000","64,388,000","64,070,000","79,549,000","97,543,000","85,461,000","76,981,000","72,725,000","68,571,000","57,819,000","61,671,000","60,790,000","66,252,000","54,143,000","50,182,000","61,251,000","64,599,000","61,453,000","94,332,000","101,713,000","93,432,000","82,922,000","75,196,000","80,000,000","60,500,000","52,900,000","52,200,000","54,200,000","68,900,000","79,200,000","84,600,000","75,400,000","78,700,000","72,000,000","53,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"247,450,000","243,355,000","243,257,000","177,054,000","173,576,000","165,246,000","167,314,000","158,818,000","150,265,000","143,736,000","180,405,000","204,167,000","198,927,000","84,828,000","80,772,000","66,933,000","54,470,000","53,298,000","62,590,000","54,401,000","48,832,000","52,743,000","62,168,000","67,501,000","68,392,000","57,070,000","52,249,000","57,140,000","48,636,000","53,471,000","60,680,000","60,402,000","63,364,000","64,051,000","52,710,000","47,762,000","54,347,000","47,684,000","58,156,000","48,986,000","56,446,000","58,898,000","67,489,000","59,855,000","64,418,000","49,509,000","42,820,000","50,837,000","49,579,000","36,483,000","47,176,000","57,807,000","72,976,000","84,901,000","97,092,000","85,426,000","70,866,000","76,073,000","82,693,000","98,507,000","97,908,000","109,761,000","83,790,000","87,464,000","89,893,000","102,501,000","100,413,000","82,022,000","91,909,000","22,946,000","26,776,000","19,602,000","31,824,000","18,470,000","23,612,000","21,981,000","25,218,000","27,836,000","33,289,000","20,997,000","17,448,000","31,005,000","25,015,000","32,861,000","19,077,000","19,545,000","12,074,000","11,205,000","11,983,000","10,600,000","13,200,000","18,100,000","24,100,000","28,500,000","20,600,000","26,800,000","13,100,000","17,700,000","16,300,000","13,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,"393,215,000","371,341,000","348,913,000","349,743,000","354,090,000","355,908,000","316,795,000","338,608,000","340,191,000","337,118,000","336,809,000","328,515,000","337,720,000","275,045,000","265,849,000","253,639,000","250,851,000","248,937,000","240,957,000","245,172,000","240,960,000","238,446,000","245,105,000","234,712,000","230,768,000","221,980,000","212,945,000","209,726,000","203,473,000","213,843,000","216,796,000","203,194,000","197,373,000","193,371,000","182,560,000","180,749,000","193,540,000","211,889,000","213,041,000","197,013,000",,,,,,,,,,,,,,"165,678,000","168,693,000","169,557,000","176,505,000","179,961,000","183,217,000","175,763,000","176,688,000","173,135,000","175,957,000","169,747,000","155,603,000","140,097,000","137,817,000","124,631,000","112,960,000","196,497,000","175,577,000","163,357,000","155,193,000","158,546,000","148,722,000","148,441,000","151,426,000","157,037,000","159,604,000","171,638,000","158,729,000","154,200,000","157,252,000","159,327,000","150,080,000","128,828,000","104,544,000","105,259,000","92,649,000","82,800,000","81,900,000","78,800,000","78,700,000","84,000,000","82,000,000","79,000,000","76,100,000","70,900,000","58,700,000","52,000,000","47,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"130,199,000","115,795,000","136,485,000","145,496,000","113,439,000","109,074,000","112,895,000","131,764,000","108,845,000","98,424,000","96,549,000","140,276,000","110,986,000","60,592,000","61,242,000","70,540,000","119,129,000","46,451,000","43,403,000","36,146,000","33,655,000","33,456,000","38,111,000","37,127,000","39,542,000","38,625,000","36,273,000","37,006,000","44,008,000","41,963,000","37,877,000","35,478,000","80,080,000","99,426,000","94,910,000","31,997,000","80,257,000","43,890,000","40,068,000","53,472,000","50,615,000",,"52,601,000","61,796,000","43,288,000",,"38,511,000",,"36,528,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"619,895,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,"90,584,000","83,153,000","69,865,000","59,953,000","68,617,000","58,793,000","57,488,000","77,219,000","73,326,000","55,083,000","65,197,000","70,721,000","48,389,000","32,821,000","47,843,000",,,,,,,,,"0","216,438,000","217,473,000","231,982,000","236,253,000","236,563,000","258,392,000","232,706,000","215,676,000","182,899,000","200,614,000","191,449,000","198,525,000","178,928,000","168,369,000","168,241,000","184,670,000","203,382,000","296,206,000","290,372,000","331,397,000","306,563,000","333,410,000","317,240,000","328,522,000","270,155,000","262,484,000","251,917,000","261,121,000","332,215,000","318,684,000","315,782,000","328,588,000","356,323,000","343,088,000","345,108,000","339,133,000","261,200,000","262,206,000","253,691,000","253,811,000","291,133,000","288,456,000","280,253,000","265,467,000","312,042,000","309,060,000","307,638,000","310,150,000",,,,"324,098,000",,,,"315,049,000",,,,"360,079,000",,,,,,,,"113,000,000","95,300,000","94,300,000","91,200,000","90,700,000","54,000,000","53,600,000","54,000,000","54,800,000","27,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
